id,attr_time,attr_x,attr_y,attr_z
153,1436801605170,-19.389,-40.19,-9.175
154,1436801605189,-19.389,-39.454,-10.647
155,1436801605216,-18.826,-38.6,-12.582
156,1436801605231,-18.293,-38.282,-13.946
157,1436801605254,-17.068,-37.838,-15.661
158,1436801605272,-16.181,-37.515,-16.171
159,1436801605294,-15.762,-38.133,-15.652
160,1436801605361,-15.762,-38.133,-15.086
161,1436801605362,-15.762,-38.133,-14.222
162,1436801605363,-15.762,-38.528,-13.5
163,1436801605380,-16.197,-38.528,-13.006
164,1436801605390,-16.197,-38.528,-12.4
165,1436801605411,-16.197,-38.528,-11.495
166,1436801605430,-15.614,-39.036,-11.074
167,1436801605455,-11.81,-39.036,-11.555
168,1436801605475,-9.857,-39.44,-12.361
169,1436801605492,-7.803,-40.013,-12.789
170,1436801605515,-8.59,-40.013,-12.022
171,1436801605545,-10.667,-40.547,-11.09
172,1436801605550,-12.773,-40.547,-10.215
173,1436801605570,-15.753,-39.86,-8.747
174,1436801605590,-18.64,-39.86,-6.567
175,1436801605610,-20.492,-38.745,-5.302
176,1436801605631,-21.652,-38.23,-5.302
177,1436801605651,-22.174,-38.23,-7.656
178,1436801605673,-21.604,-37.681,-10.009
179,1436801605693,-20.372,-37.272,-12.341
180,1436801605711,-19.204,-37.272,-13.865
181,1436801605733,-17.759,-37.272,-15.617
182,1436801605756,-16.726,-37.272,-15.617
183,1436801605771,-16.293,-37.272,-15.617
184,1436801605793,-16.293,-37.76,-14.608
185,1436801605813,-15.713,-37.76,-13.668
186,1436801605832,-16.117,-38.65,-13.215
187,1436801605853,-16.117,-38.65,-11.68
188,1436801605873,-16.117,-38.65,-11.68
189,1436801605891,-14.356,-39.874,-10.806
190,1436801605913,-12.451,-39.569,-12.237
191,1436801605933,-10.696,-39.569,-13.209
192,1436801605952,-8.436,-39.569,-14.404
193,1436801605973,-9.265,-39.569,-13.804
194,1436801605992,-11.012,-39.569,-13.41
195,1436801606123,-13.742,-39.569,-11.637
196,1436801606124,-15.954,-39.569,-10.456
197,1436801606125,-17.285,-39.054,-8.518
198,1436801606126,-18.473,-39.054,-7.852
199,1436801606127,-18.473,-39.054,-7.852
200,1436801606128,-17.808,-39.054,-10.041
201,1436801606143,-16.455,-39.054,-11.396
202,1436801606152,-15.338,-39.39,-11.396
203,1436801606171,-13.789,-39.39,-12.208
204,1436801606191,-13.452,-39.39,-12.208
205,1436801606215,-13.452,-39.823,-11.538
206,1436801606231,-13.996,-39.823,-10.894
207,1436801606251,-14.839,-39.823,-10.536
208,1436801606271,-14.839,-39.823,-9.298
209,1436801606292,-15.747,-39.823,-9.298
210,1436801606311,-15.747,-39.823,-8.39
211,1436801606335,-15.747,-39.823,-7.937
212,1436801606351,-13.153,-39.823,-6.916
213,1436801606373,-12.416,-40.182,-8.038
214,1436801606396,-11.946,-40.182,-9.577
215,1436801606412,-11.946,-40.182,-9.196
216,1436801606435,-13.732,-40.182,-8.541
217,1436801606455,-15.098,-40.182,-8.541
218,1436801606473,-16.893,-40.182,-8.541
219,1436801606493,-19.261,-40.182,-7.423
220,1436801606519,-20.864,-40.182,-7.885
221,1436801606533,-21.739,-39.151,-8.959
222,1436801606554,-21.739,-38.014,-10.282
223,1436801606576,-20.492,-37.089,-12.425
224,1436801606593,-19.737,-36.247,-14.251
225,1436801606614,-19.227,-35.939,-14.794
226,1436801606634,-18.818,-35.629,-16.235
227,1436801606653,-18.818,-35.629,-15.51
228,1436801606674,-19.4,-36.038,-14.949
229,1436801606695,-19.4,-36.654,-14.097
230,1436801606714,-19.4,-36.654,-12.831
231,1436801606731,-19.4,-37.362,-11.485
232,1436801606753,-19.032,-37.87,-10.569
233,1436801606772,-17.953,-38.436,-10.569
234,1436801606837,-16.494,-39.059,-10.11
235,1436801606838,-12.446,-40.0,-10.903
236,1436801606839,-10.627,-40.0,-12.274
237,1436801606860,-7.94,-40.0,-13.951
238,1436801606871,-6.875,-40.0,-13.951
239,1436801606896,-8.72,-40.0,-13.951
240,1436801606911,-11.596,-40.0,-12.744
241,1436801606933,-14.633,-39.611,-11.695
242,1436801606964,-16.716,-39.047,-10.522
243,1436801606982,-16.716,-38.673,-11.949
244,1436801606992,-16.241,-38.153,-13.337
245,1436801607012,-15.425,-38.153,-14.801
246,1436801607035,-14.666,-38.153,-15.246
247,1436801607053,-14.666,-38.153,-15.837
248,1436801607076,-14.666,-38.153,-15.837
249,1436801607095,-15.609,-38.497,-14.978
250,1436801607116,-16.09,-38.497,-14.151
251,1436801607135,-16.467,-38.497,-13.241
252,1436801607155,-16.467,-38.81,-12.684
253,1436801607175,-17.306,-38.81,-11.355
254,1436801607195,-16.987,-38.81,-11.036
255,1436801607215,-16.987,-39.285,-9.472
256,1436801607236,-16.667,-39.285,-7.353
257,1436801607252,-16.16,-39.285,-7.015
258,1436801607275,-14.079,-39.849,-6.019
259,1436801607295,-14.079,-39.849,-6.472
260,1436801607315,-15.107,-39.849,-6.472
261,1436801607335,-15.464,-40.498,-6.472
262,1436801607356,-15.464,-40.498,-7.186
263,1436801607375,-15.855,-39.779,-7.186
264,1436801607395,-16.4,-39.779,-6.625
265,1436801607415,-17.013,-39.401,-7.386
266,1436801607435,-17.013,-39.401,-9.31
267,1436801607456,-17.013,-39.401,-10.453
268,1436801607477,-17.013,-39.05,-11.802
269,1436801607493,-17.013,-39.05,-11.802
270,1436801607514,-17.013,-39.05,-12.995
271,1436801607563,-17.419,-38.558,-12.995
272,1436801607564,-17.419,-38.558,-12.342
273,1436801607583,-17.733,-38.558,-11.875
274,1436801607592,-17.733,-38.558,-11.038
275,1436801607616,-17.733,-38.558,-10.2
276,1436801607636,-17.733,-39.262,-8.718
277,1436801607652,-17.733,-39.262,-7.826
278,1436801607675,-17.225,-39.262,-6.628
279,1436801607693,-17.225,-39.765,-6.628
280,1436801607716,-17.225,-39.765,-5.65
281,1436801607732,-17.225,-39.765,-5.65
282,1436801607755,-14.866,-40.762,-5.206
283,1436801607772,-10.35,-41.468,-7.702
284,1436801607795,-9.248,-41.468,-9.306
285,1436801607844,-7.601,-41.886,-9.761
286,1436801607845,-7.266,-41.523,-10.632
287,1436801607860,-7.266,-41.523,-10.632
288,1436801607872,-8.747,-41.523,-11.195
289,1436801607899,-10.836,-41.117,-10.682
290,1436801607912,-12.829,-40.71,-9.977
291,1436801607932,-14.099,-40.71,-9.977
292,1436801607953,-14.099,-40.257,-11.355
293,1436801607980,-14.099,-40.257,-12.609
294,1436801607992,-14.099,-39.855,-14.447
295,1436801608019,-14.099,-39.855,-14.447
296,1436801608037,-13.523,-39.465,-15.692
297,1436801608057,-13.143,-39.465,-15.692
298,1436801608075,-12.405,-39.465,-15.692
299,1436801608093,-12.405,-39.465,-15.692
300,1436801608115,-12.405,-39.465,-15.692
301,1436801608133,-12.405,-39.465,-15.043
302,1436801608155,-12.405,-39.465,-14.404
303,1436801608351,-13.069,-39.839,-13.401
304,1436801608352,-13.554,-39.839,-12.561
305,1436801608353,-14.004,-39.839,-11.671
306,1436801608354,-13.677,-39.839,-11.315
307,1436801608355,-11.822,-39.839,-10.961
308,1436801608356,-12.504,-39.514,-12.101
309,1436801608357,-12.046,-39.514,-13.081
310,1436801608358,-12.046,-39.514,-13.081
311,1436801608359,-13.185,-39.514,-12.228
312,1436801608360,-14.61,-39.514,-11.196
313,1436801608378,-16.471,-39.514,-9.986
314,1436801608395,-18.028,-39.514,-9.986
315,1436801608416,-18.028,-39.514,-11.376
316,1436801608436,-18.028,-39.514,-13.082
317,1436801608454,-17.398,-38.862,-14.43
318,1436801608472,-16.188,-38.368,-15.927
319,1436801608496,-15.791,-37.854,-16.642
320,1436801608516,-15.405,-37.854,-17.074
321,1436801608536,-15.847,-37.854,-17.074
322,1436801608556,-16.77,-37.042,-16.618
323,1436801608574,-17.623,-36.642,-15.745
324,1436801608593,-18.536,-36.642,-14.939
325,1436801608615,-19.439,-36.274,-14.636
326,1436801608636,-20.307,-36.274,-13.575
327,1436801608654,-20.307,-36.787,-12.843
328,1436801608673,-20.835,-36.787,-12.231
329,1436801608695,-20.422,-37.118,-11.817
330,1436801608718,-18.598,-37.118,-11.817
331,1436801608739,-16.661,-37.118,-13.455
332,1436801608755,-14.102,-37.118,-16.287
333,1436801608776,-12.519,-37.118,-16.287
334,1436801608793,-13.076,-37.118,-15.452
335,1436801608813,-15.483,-37.118,-13.896
336,1436801608835,-17.276,-37.118,-12.715
337,1436801608856,-18.33,-37.118,-12.188
338,1436801608874,-18.33,-37.118,-12.889
339,1436801608931,-17.637,-37.118,-14.099
340,1436801608944,-15.998,-37.118,-16.075
341,1436801608945,-14.401,-37.118,-17.463
342,1436801608953,-13.383,-37.118,-18.469
343,1436801608976,-13.383,-37.118,-18.917
344,1436801608996,-13.761,-37.118,-18.917
345,1436801609013,-15.023,-37.422,-17.677
346,1436801609037,-16.773,-37.422,-15.686
347,1436801609053,-17.689,-37.422,-14.257
348,1436801609074,-18.681,-37.422,-13.357
349,1436801609095,-19.226,-37.422,-12.126
350,1436801609115,-19.729,-37.422,-11.555
351,1436801609133,-20.298,-37.422,-10.171
352,1436801609157,-20.298,-37.422,-8.358
353,1436801609177,-20.654,-37.422,-7.034
354,1436801609197,-20.187,-37.422,-5.593
355,1436801609217,-20.658,-37.422,-6.007
356,1436801609237,-21.418,-37.422,-5.299
357,1436801609257,-21.829,-37.422,-5.299
358,1436801609277,-22.169,-37.422,-6.394
359,1436801609297,-23.045,-37.422,-6.979
360,1436801609317,-23.045,-37.422,-8.895
361,1436801609335,-22.294,-37.422,-11.653
362,1436801609357,-21.186,-37.422,-13.722
363,1436801609377,-20.083,-37.097,-15.379
364,1436801609396,-19.094,-37.097,-17.419
365,1436801609416,-19.094,-36.622,-19.3
366,1436801609434,-19.094,-35.742,-20.722
367,1436801609457,-18.507,-34.625,-20.722
368,1436801609479,-18.507,-34.625,-21.287
369,1436801609497,-18.994,-34.056,-20.404
370,1436801609514,-19.416,-34.056,-19.317
371,1436801609536,-19.416,-34.056,-18.821
372,1436801609559,-20.312,-34.513,-17.691
373,1436801609577,-20.312,-34.513,-16.726
374,1436801609602,-20.312,-35.075,-15.48
375,1436801609658,-20.312,-35.432,-14.526
376,1436801609659,-19.841,-35.432,-13.539
377,1436801609660,-18.975,-35.432,-13.98
378,1436801609680,-16.845,-36.276,-14.549
379,1436801609694,-14.582,-36.276,-17.164
380,1436801609722,-13.255,-36.761,-17.718
381,1436801609736,-14.117,-37.197,-17.112
382,1436801609755,-16.465,-36.824,-15.255
383,1436801609778,-18.559,-36.193,-14.785
384,1436801609795,-19.746,-36.193,-14.176
385,1436801609817,-19.746,-35.47,-15.617
386,1436801609838,-18.96,-35.14,-16.961
387,1436801609854,-18.041,-35.14,-18.522
388,1436801609874,-17.085,-34.674,-19.303
389,1436801609898,-16.52,-34.674,-20.245
390,1436801609918,-16.52,-34.674,-20.742
391,1436801609938,-17.033,-34.674,-20.742
392,1436801609958,-17.768,-34.674,-20.272
393,1436801609978,-18.264,-34.674,-19.267
394,1436801609998,-18.264,-34.674,-18.946
395,1436801610018,-18.722,-34.674,-17.933
396,1436801610038,-18.722,-35.231,-17.332
397,1436801610058,-18.722,-35.231,-17.332
398,1436801610075,-18.177,-35.627,-15.948
399,1436801610098,-18.177,-35.997,-14.538
400,1436801610118,-18.177,-35.997,-13.276
401,1436801610138,-18.177,-36.419,-11.935
402,1436801610157,-18.177,-37.051,-11.48
403,1436801610178,-18.177,-37.509,-11.48
404,1436801610198,-18.177,-38.061,-9.976
405,1436801610218,-18.177,-38.061,-9.403
406,1436801610238,-18.177,-37.666,-9.004
407,1436801610258,-18.177,-37.255,-9.004
408,1436801610278,-18.577,-37.255,-9.831
409,1436801610298,-18.577,-36.705,-12.164
410,1436801610318,-18.577,-36.341,-14.678
411,1436801610342,-18.577,-36.341,-16.302
412,1436801610409,-18.182,-36.341,-18.473
413,1436801610410,-17.048,-35.893,-20.512
414,1436801610411,-16.075,-35.893,-21.673
415,1436801610418,-15.579,-35.893,-21.673
416,1436801610438,-15.579,-35.893,-21.369
417,1436801610459,-15.579,-35.893,-20.318
418,1436801610475,-16.407,-35.893,-19.221
419,1436801610495,-17.042,-35.893,-18.312
420,1436801610518,-17.684,-36.369,-16.824
421,1436801610536,-17.684,-36.369,-15.586
422,1436801610555,-18.444,-36.369,-13.996
423,1436801610576,-18.444,-36.679,-13.067
424,1436801610599,-18.127,-36.679,-12.174
425,1436801610618,-15.434,-36.679,-13.253
426,1436801610638,-13.648,-37.078,-15.98
427,1436801610658,-12.26,-37.454,-16.86
428,1436801610678,-13.259,-37.454,-15.202
429,1436801610698,-15.6,-37.8,-12.966
430,1436801610718,-17.102,-37.374,-11.73
431,1436801610738,-18.8,-37.374,-9.671
432,1436801610758,-19.456,-37.374,-10.261
433,1436801610778,-19.456,-37.374,-11.437
434,1436801610796,-18.492,-36.82,-14.115
435,1436801610818,-17.744,-36.82,-16.406
436,1436801610838,-15.721,-36.82,-18.812
437,1436801610859,-14.19,-36.82,-19.808
438,1436801610878,-13.284,-36.82,-20.207
439,1436801610898,-12.501,-37.243,-20.207
440,1436801610919,-12.501,-37.243,-20.207
441,1436801610939,-12.962,-37.243,-19.261
442,1436801610958,-13.32,-37.243,-18.426
443,1436801610979,-13.737,-37.243,-17.318
444,1436801610999,-13.737,-37.243,-16.519
445,1436801611019,-13.737,-37.243,-15.341
446,1436801611036,-13.737,-37.243,-13.973
447,1436801611144,-12.754,-37.953,-13.208
448,1436801611147,-9.056,-38.94,-13.208
449,1436801611148,-8.596,-39.91,-12.118
450,1436801611149,-8.596,-40.222,-12.118
451,1436801611150,-9.51,-40.704,-11.55
452,1436801611178,-11.52,-40.704,-10.678
453,1436801611179,-13.964,-40.399,-9.394
454,1436801611199,-15.826,-39.971,-7.562
455,1436801611240,-17.643,-39.971,-6.884
456,1436801611241,-19.41,-38.912,-6.884
457,1436801611264,-19.749,-38.044,-8.63
458,1436801611275,-19.322,-38.044,-11.805
459,1436801611296,-18.321,-38.044,-13.644
460,1436801611319,-17.372,-37.315,-15.971
461,1436801611339,-16.664,-36.787,-17.066
462,1436801611359,-16.334,-36.787,-18.095
463,1436801611391,-16.88,-35.861,-18.746
464,1436801611396,-18.066,-35.122,-18.438
465,1436801611416,-19.561,-35.122,-17.916
466,1436801611436,-20.771,-33.879,-17.488
467,1436801611458,-21.833,-33.879,-16.029
468,1436801611477,-22.68,-34.228,-14.663
469,1436801611498,-23.208,-34.228,-13.313
470,1436801611516,-22.554,-35.374,-12.344
471,1436801611538,-21.032,-36.251,-12.344
472,1436801611558,-18.148,-36.72,-14.347
473,1436801611576,-16.461,-36.72,-16.502
474,1436801611596,-16.461,-36.72,-16.502
475,1436801611616,-17.9,-36.72,-13.957
476,1436801611641,-19.56,-36.262,-12.918
477,1436801611662,-19.929,-36.262,-13.739
478,1436801611682,-19.013,-35.856,-14.721
479,1436801611699,-17.565,-35.856,-16.351
480,1436801611716,-15.747,-35.856,-17.555
481,1436801611736,-14.555,-35.856,-18.882
482,1436801611756,-14.555,-35.856,-19.628
483,1436801611778,-15.039,-35.856,-19.628
484,1436801611797,-15.814,-35.856,-18.778
485,1436801611850,-17.088,-35.856,-17.877
486,1436801611851,-17.643,-35.856,-16.928
487,1436801611857,-17.643,-35.856,-16.099
488,1436801611877,-17.643,-36.206,-15.545
489,1436801611897,-17.283,-36.206,-14.875
490,1436801611916,-16.853,-36.206,-14.074
491,1436801611936,-16.853,-36.61,-13.471
492,1436801611958,-16.539,-36.61,-12.385
493,1436801611976,-16.539,-36.61,-11.602
494,1436801611997,-16.539,-37.275,-10.298
495,1436801612018,-15.58,-38.775,-9.722
496,1436801612037,-15.58,-38.775,-9.722
497,1436801612060,-15.58,-39.27,-9.722
498,1436801612080,-15.58,-39.27,-10.87
499,1436801612100,-15.58,-39.27,-10.565
500,1436801612120,-16.136,-38.856,-10.565
501,1436801612140,-16.136,-38.856,-10.565
502,1436801612160,-16.136,-38.287,-11.544
503,1436801612180,-16.51,-38.287,-13.604
504,1436801612200,-16.51,-37.863,-14.984
505,1436801612220,-16.51,-37.863,-16.931
506,1436801612240,-16.51,-37.449,-18.244
507,1436801612257,-15.934,-37.449,-19.117
508,1436801612280,-15.934,-37.138,-19.117
509,1436801612300,-15.934,-37.138,-19.117
510,1436801612319,-15.934,-37.138,-18.086
511,1436801612340,-15.934,-36.799,-18.086
512,1436801612359,-15.934,-36.799,-16.557
513,1436801612379,-16.4,-36.799,-15.281
514,1436801612400,-16.97,-36.799,-14.624
515,1436801612420,-17.507,-36.799,-13.333
516,1436801612440,-18.179,-37.194,-12.507
517,1436801612461,-18.179,-37.194,-11.912
518,1436801612477,-17.599,-37.194,-11.318
519,1436801612499,-17.077,-37.194,-12.132
520,1436801612517,-16.516,-37.194,-12.132
521,1436801612581,-16.934,-37.194,-11.579
522,1436801612582,-17.645,-37.194,-11.579
523,1436801612583,-18.687,-37.194,-9.181
524,1436801612606,-19.508,-37.194,-9.181
525,1436801612617,-19.508,-37.194,-10.896
526,1436801612639,-18.702,-37.194,-12.979
527,1436801612657,-17.849,-37.194,-14.761
528,1436801612677,-17.135,-37.194,-16.76
529,1436801612703,-17.135,-37.194,-17.52
530,1436801612719,-16.574,-37.194,-18.081
531,1436801612739,-16.574,-37.194,-17.321
532,1436801612787,-17.259,-37.194,-16.31
533,1436801612788,-17.854,-37.194,-16.31
534,1436801612797,-18.457,-37.194,-15.773
535,1436801612820,-18.821,-37.194,-14.863
536,1436801612840,-19.371,-37.194,-14.21
537,1436801612860,-19.371,-37.194,-14.21
538,1436801612890,-20.008,-36.883,-13.429
539,1436801612897,-20.843,-36.883,-12.696
540,1436801612919,-20.843,-36.883,-11.392
541,1436801612940,-20.228,-36.579,-11.392
542,1436801612960,-19.436,-36.579,-11.904
543,1436801612981,-18.811,-36.579,-12.73
544,1436801612998,-18.505,-36.579,-13.191
545,1436801613021,-19.422,-36.579,-12.608
546,1436801613039,-20.269,-36.579,-12.011
547,1436801613059,-20.761,-36.579,-12.011
548,1436801613079,-20.761,-36.579,-12.904
549,1436801613100,-20.109,-36.579,-14.556
550,1436801613121,-19.41,-36.579,-15.817
551,1436801613140,-19.058,-36.235,-16.833
552,1436801613157,-18.716,-36.235,-18.649
553,1436801613177,-18.125,-36.235,-19.429
554,1436801613200,-18.125,-36.235,-20.315
555,1436801613219,-18.125,-36.235,-19.195
556,1436801613345,-18.649,-35.91,-18.45
557,1436801613346,-19.158,-35.91,-18.45
558,1436801613347,-19.757,-35.91,-17.124
559,1436801613348,-20.063,-35.592,-16.731
560,1436801613349,-20.585,-35.592,-15.702
561,1436801613350,-21.142,-35.592,-14.263
562,1436801613371,-21.8,-35.592,-13.465
563,1436801613396,-21.8,-35.223,-12.124
564,1436801613399,-22.314,-35.223,-10.519
565,1436801613418,-21.009,-35.223,-10.519
566,1436801613445,-20.606,-35.223,-12.734
567,1436801613458,-20.004,-35.223,-12.734
568,1436801613478,-20.004,-35.223,-12.734
569,1436801613498,-20.977,-35.223,-12.208
570,1436801613518,-22.07,-35.223,-11.607
571,1436801613538,-22.07,-35.223,-12.568
572,1436801613558,-21.502,-35.223,-13.789
573,1436801613578,-20.805,-35.223,-15.243
574,1436801613598,-20.137,-35.223,-17.158
575,1436801613618,-19.77,-35.223,-18.301
576,1436801613639,-19.11,-35.223,-19.192
577,1436801613658,-18.518,-35.223,-20.129
578,1436801613678,-18.518,-35.223,-20.129
579,1436801613698,-19.097,-35.223,-19.345
580,1436801613718,-19.569,-35.223,-18.614
581,1436801613739,-20.535,-35.223,-18.095
582,1436801613758,-21.173,-34.893,-16.757
583,1436801613778,-21.173,-34.893,-15.745
584,1436801613799,-21.528,-34.893,-15.034
585,1436801613819,-21.528,-34.893,-14.01
586,1436801613843,-21.528,-34.893,-13.323
587,1436801613861,-21.528,-34.893,-12.086
588,1436801613877,-21.224,-34.893,-11.207
589,1436801613899,-19.793,-34.893,-11.512
590,1436801613919,-18.902,-34.893,-12.788
591,1436801613939,-18.304,-35.923,-13.388
592,1436801613959,-18.304,-36.268,-12.742
593,1436801613977,-19.139,-36.605,-12.33
594,1436801614019,-20.115,-36.605,-11.442
595,1436801614020,-20.115,-36.605,-11.442
596,1436801614038,-20.115,-36.193,-13.078
597,1436801614059,-20.115,-35.786,-14.683
598,1436801614078,-19.184,-35.786,-15.951
599,1436801614099,-18.746,-35.786,-17.721
600,1436801614119,-18.276,-35.786,-18.08
601,1436801614139,-17.657,-35.786,-18.533
602,1436801614160,-17.657,-35.786,-18.006
603,1436801614182,-17.657,-36.09,-18.006
604,1436801614202,-18.4,-36.09,-17.599
605,1436801614219,-18.959,-36.09,-17.599
606,1436801614239,-19.332,-36.09,-16.323
607,1436801614262,-19.332,-36.09,-15.721
608,1436801614278,-19.332,-36.09,-14.505
609,1436801614298,-19.332,-36.09,-13.94
610,1436801614320,-19.848,-36.09,-13.94
