id,attr_time,attr_x,attr_y,attr_z
75,1436801603584,-21.275,-37.855,17.646
76,1436801603590,-21.275,-37.419,17.988
77,1436801603613,-21.275,-37.419,17.988
78,1436801603629,-20.553,-37.419,17.988
79,1436801603649,-19.56,-37.924,18.33
80,1436801603673,-18.469,-38.655,18.33
81,1436801603689,-17.3,-39.21,18.33
82,1436801603711,-16.035,-39.21,18.33
83,1436801603734,-15.557,-40.034,18.33
84,1436801603749,-15.557,-40.353,18.33
85,1436801603770,-15.255,-40.353,17.704
86,1436801603790,-15.255,-40.353,17.704
87,1436801603812,-15.255,-40.353,17.282
88,1436801603832,-14.775,-40.353,16.915
89,1436801603853,-14.775,-40.782,16.915
90,1436801603873,-14.775,-40.782,16.915
91,1436801603893,-14.143,-40.361,17.576
92,1436801603913,-14.486,-40.361,17.576
93,1436801603933,-15.013,-39.588,18.113
94,1436801603952,-16.062,-39.111,18.113
95,1436801603975,-16.062,-38.543,19.779
96,1436801603990,-17.233,-38.543,19.779
97,1436801604009,-18.141,-37.814,19.779
98,1436801604029,-18.685,-37.403,20.219
99,1436801604049,-19.223,-36.743,20.219
100,1436801604071,-20.054,-36.152,20.585
101,1436801604090,-20.054,-36.152,21.435
102,1436801604110,-19.68,-36.152,21.435
103,1436801604130,-18.806,-36.708,20.664
104,1436801604153,-17.573,-37.55,20.664
105,1436801604171,-16.273,-38.446,19.595
106,1436801604191,-15.04,-39.311,18.743
107,1436801604211,-13.673,-40.338,18.232
108,1436801604235,-12.599,-40.338,17.733
109,1436801604299,-11.451,-40.653,17.733
110,1436801604301,-10.951,-40.653,18.107
111,1436801604305,-12.025,-40.353,18.107
112,1436801604332,-12.966,-40.353,18.107
113,1436801604333,-14.424,-39.678,18.801
114,1436801604350,-15.644,-39.135,18.801
115,1436801604387,-16.934,-38.383,18.801
116,1436801604397,-18.391,-37.646,19.921
117,1436801604410,-19.419,-36.802,19.921
118,1436801604440,-19.798,-35.998,21.263
119,1436801604450,-19.798,-35.998,21.728
120,1436801604470,-20.367,-35.313,21.347
121,1436801604490,-20.82,-35.313,21.347
122,1436801604510,-21.206,-35.313,21.347
123,1436801604532,-21.206,-34.909,20.924
124,1436801604553,-21.206,-34.909,21.792
125,1436801604573,-20.199,-35.794,21.792
126,1436801604593,-19.245,-36.117,21.203
127,1436801604613,-18.041,-36.924,20.629
128,1436801604633,-17.152,-38.186,20.028
129,1436801604653,-16.116,-38.824,18.902
130,1436801604673,-15.589,-39.384,18.348
131,1436801604693,-14.517,-39.384,18.806
132,1436801604711,-14.517,-39.685,18.806
133,1436801604733,-13.96,-39.685,18.318
134,1436801604754,-13.96,-39.685,19.041
135,1436801604772,-13.96,-39.685,19.041
136,1436801604793,-14.517,-39.685,18.687
137,1436801604812,-15.422,-39.685,18.687
138,1436801604831,-16.236,-39.01,18.687
139,1436801604853,-17.308,-38.623,19.052
140,1436801604872,-18.263,-38.099,19.706
141,1436801604894,-18.565,-37.08,20.603
142,1436801604914,-18.565,-37.08,20.603
143,1436801604934,-19.871,-36.589,20.603
144,1436801604951,-19.871,-36.589,20.06
145,1436801604971,-20.329,-36.589,20.06
146,1436801605013,-20.751,-36.187,20.06
147,1436801605014,-20.449,-36.187,20.06
148,1436801605039,-19.869,-36.764,20.06
149,1436801605050,-18.487,-37.222,20.06
150,1436801605073,-17.132,-38.018,19.473
151,1436801605093,-16.053,-38.883,18.995
152,1436801605113,-14.823,-40.051,18.591
153,1436801605133,-14.468,-40.051,17.388
154,1436801605151,-13.389,-40.628,17.388
155,1436801605174,-12.991,-40.934,17.388
156,1436801605191,-12.991,-40.934,17.388
157,1436801605214,-13.934,-40.441,17.388
158,1436801605230,-14.752,-40.441,17.961
159,1436801605253,-16.006,-39.781,17.57
160,1436801605274,-17.005,-39.305,17.57
161,1436801605293,-18.359,-39.305,17.921
162,1436801605314,-19.694,-38.024,17.921
163,1436801605334,-20.703,-37.594,18.917
164,1436801605353,-21.444,-36.637,19.998
165,1436801605374,-20.451,-36.16,19.998
166,1436801605394,-20.78,-36.16,19.998
167,1436801605413,-21.345,-36.16,19.998
168,1436801605431,-21.345,-36.16,19.624
169,1436801605455,-21.345,-36.16,19.624
170,1436801605473,-20.7,-36.16,19.624
171,1436801605494,-19.761,-36.816,19.624
172,1436801605515,-18.304,-37.339,19.624
173,1436801605533,-17.166,-38.629,18.931
174,1436801605552,-15.882,-39.317,17.82
175,1436801605572,-14.633,-40.132,16.857
176,1436801605593,-13.822,-40.132,16.857
177,1436801605615,-12.239,-40.132,16.857
178,1436801605633,-12.239,-40.519,16.857
179,1436801605653,-12.803,-40.519,17.384
180,1436801605673,-13.719,-40.519,17.384
181,1436801605692,-14.855,-39.964,16.874
182,1436801605713,-15.904,-39.964,17.382
183,1436801605762,-17.196,-39.141,17.382
184,1436801605763,-18.107,-38.291,17.382
185,1436801605771,-19.142,-38.291,18.214
186,1436801605791,-19.943,-37.329,18.629
187,1436801605813,-20.726,-36.405,19.779
188,1436801605831,-20.422,-36.405,20.433
189,1436801605851,-20.732,-35.726,20.433
190,1436801605871,-20.732,-35.726,19.909
191,1436801605893,-21.44,-36.126,19.909
192,1436801605912,-20.98,-36.126,19.535
193,1436801605933,-20.657,-36.126,20.085
194,1436801605979,-19.537,-36.54,20.085
195,1436801605980,-18.077,-37.301,20.085
196,1436801605995,-16.659,-38.258,19.43
197,1436801606014,-15.31,-39.245,18.659
198,1436801606035,-14.144,-39.701,17.9
199,1436801606055,-13.424,-40.065,17.9
200,1436801606071,-12.583,-40.437,17.9
201,1436801606091,-13.168,-40.068,17.9
202,1436801606115,-13.987,-40.068,17.9
203,1436801606135,-14.384,-40.068,17.9
204,1436801606155,-15.02,-39.381,18.215
205,1436801606175,-15.698,-39.381,18.215
206,1436801606192,-16.453,-38.98,18.69
207,1436801606211,-17.169,-38.072,18.69
208,1436801606236,-18.505,-37.509,19.161
209,1436801606255,-19.909,-36.86,19.526
210,1436801606294,-19.38,-36.267,20.364
211,1436801606295,-20.53,-36.267,20.787
212,1436801606328,-21.49,-35.707,21.249
213,1436801606332,-21.49,-35.707,20.819
214,1436801606352,-22.08,-35.389,20.819
215,1436801606372,-22.08,-35.389,20.819
216,1436801606392,-21.641,-35.389,20.819
217,1436801606412,-20.79,-35.852,21.488
218,1436801606432,-19.677,-36.563,21.488
219,1436801606452,-18.218,-36.926,20.707
220,1436801606476,-17.06,-38.366,19.718
221,1436801606502,-16.102,-39.344,18.785
222,1436801606512,-15.155,-39.344,18.031
223,1436801606532,-13.745,-39.344,18.835
224,1436801606552,-13.011,-39.659,18.835
225,1436801606572,-13.011,-39.659,18.835
226,1436801606592,-13.011,-39.659,18.835
227,1436801606624,-13.011,-39.984,19.277
228,1436801606643,-13.011,-39.984,19.277
229,1436801606652,-13.589,-39.984,18.753
230,1436801606672,-14.373,-39.984,18.753
231,1436801606692,-15.515,-39.3,18.753
232,1436801606712,-16.899,-38.7,18.753
233,1436801606732,-17.694,-38.07,19.944
234,1436801606762,-17.694,-37.677,19.944
235,1436801606772,-18.946,-37.141,19.944
236,1436801606792,-19.537,-37.141,19.54
237,1436801606812,-20.109,-37.141,19.157
238,1436801606833,-20.414,-37.141,19.157
239,1436801606855,-20.414,-37.141,18.852
240,1436801606875,-19.577,-37.141,18.852
241,1436801606893,-18.408,-37.141,18.852
242,1436801606915,-16.931,-38.426,18.852
243,1436801606933,-15.193,-38.94,19.154
244,1436801606953,-14.097,-39.805,19.154
245,1436801606976,-13.453,-40.361,18.772
246,1436801606996,-12.24,-40.361,17.979
247,1436801607016,-12.24,-40.361,17.649
248,1436801607037,-13.162,-40.361,17.649
249,1436801607057,-13.917,-40.361,17.649
250,1436801607076,-14.341,-40.361,17.649
251,1436801607095,-14.651,-40.361,17.649
252,1436801607113,-15.405,-40.007,17.649
253,1436801607133,-15.98,-40.007,17.649
254,1436801607162,-16.716,-39.483,18.238
255,1436801607173,-17.161,-38.914,18.618
256,1436801607225,-18.055,-38.914,18.618
257,1436801607226,-19.102,-37.896,19.808
258,1436801607244,-18.309,-37.561,21.183
259,1436801607252,-19.999,-36.769,20.634
260,1436801607273,-20.663,-36.769,20.634
261,1436801607295,-21.633,-36.242,20.111
262,1436801607326,-22.074,-36.242,20.111
263,1436801607347,-22.074,-35.629,20.111
264,1436801607353,-22.074,-35.629,20.513
265,1436801607375,-20.695,-36.021,21.095
266,1436801607393,-19.505,-36.967,21.095
267,1436801607415,-18.096,-37.475,19.985
268,1436801607433,-16.955,-38.774,19.52
269,1436801607456,-16.177,-39.617,18.453
270,1436801607476,-15.408,-39.617,17.985
271,1436801607497,-14.471,-40.016,17.985
272,1436801607515,-14.471,-40.016,17.985
273,1436801607536,-14.001,-40.016,18.69
274,1436801607556,-14.001,-40.016,19.316
275,1436801607576,-13.317,-39.686,19.316
276,1436801607596,-13.684,-39.686,19.316
277,1436801607616,-14.152,-39.349,19.316
278,1436801607634,-15.115,-39.349,19.316
279,1436801607656,-16.3,-38.516,19.316
280,1436801607677,-17.146,-38.072,19.316
281,1436801607697,-18.637,-37.336,19.854
282,1436801607716,-18.029,-36.344,21.646
283,1436801607736,-19.117,-36.344,21.199
284,1436801607756,-19.56,-36.344,21.58
285,1436801607776,-19.56,-36.344,21.166
286,1436801607793,-19.56,-35.734,21.166
287,1436801607817,-19.56,-36.059,21.728
288,1436801607838,-18.861,-36.059,21.412
289,1436801607859,-17.485,-36.657,21.412
290,1436801607897,-16.485,-37.612,20.637
291,1436801607913,-15.75,-38.458,19.989
292,1436801607914,-14.367,-39.305,19.012
293,1436801608000,-14.367,-39.305,19.012
294,1436801608001,-13.308,-39.305,19.012
295,1436801608002,-13.308,-39.625,19.012
296,1436801608003,-13.308,-39.625,18.704
297,1436801608014,-13.308,-39.625,18.704
298,1436801608033,-13.0,-39.625,18.704
299,1436801608054,-13.356,-39.625,18.704
300,1436801608076,-13.914,-39.625,18.704
301,1436801608095,-14.888,-39.625,18.704
302,1436801608114,-15.788,-39.299,19.261
303,1436801608134,-16.308,-38.563,19.261
304,1436801608153,-17.221,-38.256,19.844
305,1436801608177,-18.42,-37.686,19.844
306,1436801608197,-16.752,-36.727,22.576
307,1436801608217,-18.44,-36.727,22.576
308,1436801608233,-19.14,-36.276,22.071
309,1436801608255,-19.914,-35.824,22.071
310,1436801608276,-20.277,-35.273,22.071
311,1436801608295,-20.277,-34.971,22.471
312,1436801608314,-19.911,-34.971,22.471
313,1436801608336,-18.85,-35.581,22.471
314,1436801608354,-18.122,-36.218,22.471
315,1436801608377,-17.523,-37.161,21.998
316,1436801608394,-16.735,-38.186,20.057
317,1436801608415,-15.786,-38.748,19.345
318,1436801608436,-15.786,-38.748,18.887
319,1436801608455,-15.08,-38.748,19.389
320,1436801608477,-15.513,-38.748,19.389
321,1436801608497,-15.016,-38.748,20.278
322,1436801608517,-14.503,-38.748,20.278
323,1436801608536,-13.796,-38.748,19.902
324,1436801608555,-13.327,-39.28,19.311
325,1436801608576,-13.327,-39.781,18.818
326,1436801608595,-13.327,-40.133,18.818
327,1436801608616,-13.327,-40.133,17.866
328,1436801608635,-15.109,-40.133,17.866
329,1436801608690,-15.46,-38.491,20.269
330,1436801608704,-16.201,-38.491,19.715
331,1436801608705,-17.556,-37.841,19.715
332,1436801608714,-18.974,-37.841,20.187
333,1436801608741,-19.546,-38.232,19.564
334,1436801608756,-19.546,-38.232,19.564
335,1436801608776,-20.01,-38.232,19.091
336,1436801608796,-19.19,-38.232,19.091
337,1436801608816,-17.837,-38.232,19.091
338,1436801608836,-16.714,-38.775,19.091
339,1436801608857,-15.19,-39.219,19.091
340,1436801608876,-14.306,-39.797,19.091
341,1436801608894,-12.966,-40.539,18.632
342,1436801608917,-11.335,-40.539,17.97
343,1436801608937,-10.993,-40.942,17.97
344,1436801608957,-10.993,-40.942,17.97
345,1436801608974,-11.77,-40.942,17.97
346,1436801608994,-12.361,-40.495,17.97
347,1436801609014,-12.852,-40.065,18.571
348,1436801609038,-13.71,-40.065,18.571
349,1436801609055,-14.376,-39.364,19.082
350,1436801609077,-15.328,-38.957,19.082
351,1436801609094,-16.458,-38.957,19.082
352,1436801609120,-18.043,-37.788,19.412
353,1436801609139,-16.406,-37.21,21.936
354,1436801609158,-18.414,-36.686,21.936
355,1436801609178,-18.414,-36.343,21.936
356,1436801609194,-19.029,-36.343,21.936
357,1436801609216,-19.029,-35.977,21.936
358,1436801609237,-19.029,-35.977,21.936
359,1436801609258,-18.576,-36.532,21.936
360,1436801609278,-17.477,-36.532,21.936
361,1436801609298,-16.4,-37.467,21.936
362,1436801609318,-15.469,-38.423,20.448
363,1436801609336,-14.587,-39.152,19.075
364,1436801609355,-13.891,-39.75,18.597
365,1436801609417,-13.891,-39.75,18.597
366,1436801609430,-13.395,-40.075,18.597
367,1436801609431,-13.395,-40.075,18.124
368,1436801609437,-13.395,-40.075,17.825
369,1436801609457,-13.395,-40.075,17.825
370,1436801609480,-13.395,-40.075,18.96
371,1436801609495,-12.954,-40.611,18.96
372,1436801609526,-12.954,-40.158,18.96
373,1436801609535,-13.316,-40.158,18.96
374,1436801609556,-14.013,-40.158,20.114
375,1436801609582,-14.927,-39.186,20.114
376,1436801609596,-15.551,-38.098,21.9
377,1436801609618,-15.177,-38.098,23.188
378,1436801609638,-16.786,-37.58,22.692
379,1436801609658,-16.786,-37.58,21.986
380,1436801609678,-17.376,-37.58,21.986
381,1436801609698,-17.376,-37.254,21.325
382,1436801609718,-17.376,-37.254,21.325
383,1436801609738,-16.796,-37.745,21.325
384,1436801609758,-15.914,-37.745,22.166
385,1436801609778,-14.778,-38.833,21.789
386,1436801609799,-13.876,-39.447,20.906
387,1436801609816,-12.713,-40.197,19.335
388,1436801609838,-12.29,-40.197,19.335
389,1436801609857,-11.589,-40.841,19.335
390,1436801609879,-11.589,-40.841,18.716
391,1436801609898,-11.589,-40.841,19.104
392,1436801609917,-12.08,-40.841,18.623
393,1436801609938,-12.08,-40.841,18.623
394,1436801609959,-12.08,-40.515,18.623
395,1436801609979,-12.08,-40.515,18.623
396,1436801610012,-12.696,-39.916,19.396
397,1436801610028,-13.322,-39.916,19.987
398,1436801610035,-14.421,-39.164,20.326
399,1436801610056,-16.056,-38.554,20.326
400,1436801610075,-16.056,-37.522,21.783
401,1436801610095,-16.487,-37.522,21.783
402,1436801610126,-17.219,-37.522,21.783
403,1436801610150,-17.219,-37.522,21.479
404,1436801610159,-17.219,-37.522,21.479
405,1436801610181,-17.219,-37.522,20.867
406,1436801610195,-16.529,-38.093,21.174
407,1436801610216,-14.903,-38.093,21.565
408,1436801610236,-13.99,-38.955,21.565
409,1436801610256,-12.327,-39.739,19.718
410,1436801610276,-11.332,-40.562,18.554
411,1436801610309,-11.909,-40.562,18.554
412,1436801610316,-11.332,-40.957,17.916
413,1436801610338,-11.978,-40.957,17.475
414,1436801610363,-12.315,-40.957,17.117
415,1436801610377,-12.315,-41.304,17.117
416,1436801610399,-12.315,-41.304,17.117
417,1436801610419,-12.667,-40.902,17.701
418,1436801610439,-13.116,-40.902,18.278
419,1436801610459,-13.464,-40.313,19.194
420,1436801610479,-14.059,-39.657,19.194
421,1436801610499,-15.022,-39.212,20.669
422,1436801610519,-16.041,-38.899,20.669
423,1436801610539,-16.929,-37.644,22.395
424,1436801610559,-15.972,-37.644,23.55
425,1436801610579,-17.959,-36.827,23.004
426,1436801610598,-18.507,-36.827,22.402
427,1436801610619,-18.998,-36.453,22.402
428,1436801610637,-18.998,-36.453,22.402
429,1436801610656,-18.666,-36.453,22.402
430,1436801610676,-17.242,-37.086,22.402
431,1436801610701,-15.576,-37.53,21.789
432,1436801610721,-14.752,-38.539,20.884
433,1436801610742,-13.462,-39.706,19.308
434,1436801610759,-12.699,-40.365,18.406
435,1436801610776,-11.94,-40.365,17.689
436,1436801610798,-11.57,-40.365,17.689
437,1436801610816,-11.57,-40.365,17.689
438,1436801610837,-12.059,-40.365,18.127
439,1436801610856,-11.564,-40.365,18.127
440,1436801610919,-11.564,-40.365,18.569
441,1436801610920,-11.564,-40.365,18.569
442,1436801610921,-12.167,-40.365,18.569
443,1436801610937,-12.722,-39.933,19.926
444,1436801610959,-13.2,-39.236,19.61
445,1436801610976,-14.254,-38.774,20.826
446,1436801610996,-14.634,-37.788,21.952
447,1436801611018,-14.634,-37.788,22.525
448,1436801611048,-15.994,-37.365,22.218
449,1436801611056,-16.4,-37.062,21.812
450,1436801611081,-16.4,-37.062,21.812
451,1436801611097,-17.187,-37.062,22.265
452,1436801611118,-17.187,-37.062,22.265
453,1436801611138,-16.123,-37.382,22.265
454,1436801611159,-15.069,-38.299,22.265
455,1436801611177,-14.179,-38.844,21.382
456,1436801611199,-13.648,-39.714,20.617
457,1436801611217,-12.799,-40.162,19.692
458,1436801611238,-12.443,-40.162,19.692
459,1436801611256,-12.443,-40.565,19.692
460,1436801611277,-12.443,-40.565,19.305
461,1436801611310,-12.051,-40.565,19.627
462,1436801611316,-12.051,-40.119,18.841
463,1436801611337,-12.051,-40.119,18.841
464,1436801611356,-12.051,-40.425,18.841
465,1436801611376,-12.577,-40.425,18.841
466,1436801611459,-12.577,-39.982,18.841
467,1436801611460,-13.102,-39.982,19.59
468,1436801611461,-13.681,-39.279,19.59
469,1436801611462,-15.586,-38.937,19.999
470,1436801611476,-14.561,-38.063,22.129
471,1436801611497,-16.152,-37.744,21.33
472,1436801611517,-16.743,-37.744,20.982
473,1436801611537,-17.251,-37.744,20.982
474,1436801611557,-17.845,-37.234,20.982
475,1436801611609,-17.845,-37.234,20.982
476,1436801611610,-17.358,-37.234,20.982
477,1436801611620,-15.921,-37.963,20.982
478,1436801611639,-14.823,-38.56,20.982
479,1436801611656,-13.523,-39.364,19.839
480,1436801611676,-12.48,-40.153,18.281
481,1436801611696,-11.941,-40.469,17.648
482,1436801611716,-11.009,-40.858,17.648
483,1436801611736,-11.486,-40.858,17.26
484,1436801611756,-12.31,-40.858,17.26
485,1436801611776,-12.802,-40.556,17.26
486,1436801611799,-13.458,-40.556,16.92
487,1436801611816,-14.196,-40.092,16.92
488,1436801611836,-15.087,-40.092,16.92
489,1436801611856,-15.087,-39.482,17.271
490,1436801611876,-16.02,-39.482,18.112
491,1436801611896,-16.02,-39.482,18.638
492,1436801611916,-16.949,-38.452,19.438
493,1436801611936,-17.73,-37.329,21.191
494,1436801611956,-17.73,-37.329,21.191
495,1436801611976,-19.129,-36.898,21.191
496,1436801611996,-19.435,-36.898,20.809
497,1436801612016,-20.051,-36.898,20.414
498,1436801612036,-20.524,-36.085,20.755
499,1436801612056,-20.524,-36.401,21.29
500,1436801612076,-19.102,-36.74,20.805
501,1436801612099,-17.658,-37.406,20.805
502,1436801612117,-17.045,-38.148,20.092
503,1436801612137,-15.617,-39.208,18.542
504,1436801612161,-14.892,-40.005,17.124
505,1436801612181,-13.99,-40.005,17.619
506,1436801612200,-13.381,-40.318,17.93
507,1436801612220,-13.381,-40.318,17.555
508,1436801612237,-13.381,-40.318,17.555
509,1436801612258,-13.381,-40.318,17.555
510,1436801612277,-13.061,-40.318,18.226
511,1436801612298,-13.061,-40.318,18.226
512,1436801612319,-13.061,-40.318,18.678
513,1436801612347,-13.642,-39.768,18.678
514,1436801612361,-14.471,-39.768,19.032
515,1436801612378,-15.357,-38.893,19.032
516,1436801612399,-16.006,-38.043,20.597
517,1436801612418,-16.006,-38.043,21.733
518,1436801612439,-18.167,-37.222,21.299
519,1436801612461,-18.167,-36.901,21.299
520,1436801612477,-18.673,-36.901,21.299
521,1436801612498,-19.244,-36.286,21.299
522,1436801612521,-19.244,-35.916,21.299
523,1436801612541,-18.884,-36.442,21.737
524,1436801612559,-17.857,-36.791,21.737
525,1436801612580,-16.828,-37.536,21.223
526,1436801612599,-15.823,-38.175,20.162
527,1436801612620,-14.947,-39.216,18.748
528,1436801612641,-13.859,-39.755,18.438
529,1436801612661,-13.208,-40.068,18.87
530,1436801612680,-12.541,-40.068,18.269
531,1436801612700,-13.265,-40.068,18.269
532,1436801612719,-13.948,-40.068,18.269
533,1436801612740,-14.277,-40.068,18.269
534,1436801612760,-14.277,-40.068,18.269
535,1436801612779,-14.277,-40.068,18.743
536,1436801612799,-13.929,-40.068,18.743
537,1436801612821,-13.929,-39.726,18.743
538,1436801612840,-14.503,-39.726,19.377
539,1436801612860,-16.229,-38.818,19.377
540,1436801612881,-14.787,-37.791,22.337
541,1436801612901,-16.778,-37.791,21.168
542,1436801612921,-17.535,-37.791,20.866
543,1436801612938,-17.837,-37.791,20.414
544,1436801612960,-18.441,-37.791,20.109
545,1436801612978,-18.847,-37.791,20.109
546,1436801613000,-18.847,-37.791,20.109
547,1436801613069,-18.022,-37.791,20.809
548,1436801613070,-17.025,-37.791,20.809
549,1436801613071,-16.062,-38.758,20.246
550,1436801613078,-15.025,-39.729,19.65
551,1436801613102,-13.471,-40.216,18.841
552,1436801613119,-13.034,-40.216,18.507
553,1436801613138,-12.454,-40.663,18.507
554,1436801613158,-12.876,-40.663,18.507
555,1436801613180,-12.876,-40.663,18.507
556,1436801613202,-13.645,-40.663,18.507
557,1436801613223,-13.291,-40.663,17.857
558,1436801613239,-13.291,-40.361,18.357
559,1436801613260,-13.291,-40.361,18.803
560,1436801613282,-13.783,-39.874,19.818
561,1436801613302,-14.144,-39.874,20.338
562,1436801613322,-14.144,-39.335,20.706
563,1436801613342,-16.291,-38.458,21.054
564,1436801613362,-14.637,-37.962,23.188
565,1436801613382,-17.021,-37.962,22.821
566,1436801613402,-17.021,-37.561,22.821
567,1436801613422,-17.474,-37.561,22.129
568,1436801613442,-17.927,-37.098,22.7
569,1436801613460,-17.927,-36.758,22.7
570,1436801613482,-17.398,-36.758,21.752
571,1436801613502,-16.343,-37.426,22.111
572,1436801613522,-15.061,-37.986,22.111
573,1436801613542,-13.937,-38.711,21.24
574,1436801613560,-12.878,-39.646,19.783
575,1436801613581,-11.903,-40.08,18.901
576,1436801613601,-11.199,-40.08,18.4
577,1436801613621,-11.199,-40.443,18.4
578,1436801613642,-12.326,-40.443,17.764
579,1436801613662,-13.226,-40.443,17.446
580,1436801613679,-13.891,-40.443,17.764
581,1436801613700,-13.891,-39.987,17.764
582,1436801613726,-14.588,-39.987,18.347
583,1436801613797,-14.953,-39.483,19.363
584,1436801613799,-15.406,-38.783,19.958
585,1436801613800,-16.108,-38.783,19.958
586,1436801613801,-17.102,-37.815,20.309
587,1436801613819,-17.46,-36.561,22.264
588,1436801613840,-17.46,-36.561,22.572
589,1436801613880,-18.623,-36.045,22.103
590,1436801613881,-19.052,-35.691,22.103
591,1436801613916,-19.656,-35.691,22.103
592,1436801613921,-20.072,-35.691,22.103
593,1436801613962,-19.731,-35.691,22.103
594,1436801613963,-18.824,-36.018,22.103
595,1436801614046,-17.649,-36.737,22.103
596,1436801614047,-16.36,-37.428,21.676
597,1436801614048,-15.138,-38.601,20.663
598,1436801614051,-14.105,-39.596,19.515
599,1436801614062,-13.41,-40.144,19.085
600,1436801614120,-12.48,-40.144,18.527
601,1436801614121,-12.48,-40.144,18.527
602,1436801614122,-13.825,-40.144,18.226
603,1436801614139,-14.921,-40.144,16.963
604,1436801614159,-15.67,-40.144,16.963
605,1436801614189,-16.397,-40.144,16.963
606,1436801614198,-16.86,-39.382,16.963
607,1436801614219,-17.9,-39.004,18.281
608,1436801614238,-18.605,-38.066,19.157
609,1436801614258,-19.334,-37.615,19.593
610,1436801614278,-20.758,-36.944,20.782
611,1436801614298,-19.531,-35.53,22.949
612,1436801614318,-21.087,-35.229,22.949
613,1436801614338,-22.03,-34.791,22.949
614,1436801614358,-22.613,-34.791,22.398
615,1436801614378,-22.999,-34.201,22.398
616,1436801614399,-22.999,-33.894,22.398
617,1436801614419,-22.999,-33.894,22.398
618,1436801614439,-21.737,-34.613,22.801
619,1436801614459,-20.518,-35.388,22.801
620,1436801614479,-19.34,-35.707,21.562
621,1436801614500,-18.304,-37.237,19.67
622,1436801614535,-17.831,-38.423,18.429
623,1436801614539,-17.144,-38.423,17.738
624,1436801614559,-16.258,-38.423,18.499
625,1436801614579,-15.834,-38.423,18.89
626,1436801614599,-15.834,-38.76,18.89
627,1436801614620,-15.834,-38.76,18.89
628,1436801614641,-15.008,-39.068,18.89
629,1436801614660,-15.008,-39.068,18.89
630,1436801614684,-15.008,-39.579,18.356
631,1436801614703,-15.515,-39.579,18.356
632,1436801614723,-16.082,-39.166,18.356
633,1436801614739,-16.845,-39.166,17.956
634,1436801614761,-18.132,-38.145,19.148
