id,attr_time,attr_x,attr_y,attr_z
152,1436801605151,35.765,-28.242,5.456
153,1436801605173,35.765,-27.88,5.456
154,1436801605193,35.765,-27.88,5.456
155,1436801605213,35.765,-27.88,5.456
156,1436801605233,35.765,-27.88,5.456
157,1436801605252,35.765,-27.88,5.456
158,1436801605274,35.765,-27.88,5.456
159,1436801605291,35.765,-27.88,5.456
160,1436801605314,35.765,-27.88,5.456
161,1436801605334,36.201,-27.88,5.456
162,1436801605355,36.201,-27.88,5.456
163,1436801605373,36.201,-27.471,5.456
164,1436801605394,36.584,-26.904,5.456
165,1436801605414,37.005,-26.438,5.456
166,1436801605434,37.437,-25.917,5.456
167,1436801605454,37.437,-25.917,5.456
168,1436801605475,38.093,-25.485,5.456
169,1436801605495,38.093,-25.485,5.456
170,1436801605516,38.093,-25.791,5.456
171,1436801605532,38.093,-25.791,5.456
172,1436801605551,38.093,-26.345,5.456
173,1436801605625,38.093,-26.345,5.456
174,1436801605626,38.093,-26.345,5.456
175,1436801605627,38.093,-26.345,5.456
176,1436801605634,38.093,-25.987,5.456
177,1436801605663,38.442,-25.987,5.456
178,1436801605673,38.442,-25.987,5.456
179,1436801605691,38.442,-25.987,5.456
180,1436801605717,38.442,-25.987,5.456
181,1436801605731,38.442,-25.987,5.456
182,1436801605778,38.442,-25.987,5.456
183,1436801605779,38.442,-25.987,5.456
184,1436801605794,38.442,-25.987,5.456
185,1436801605816,38.442,-25.987,5.456
186,1436801605833,38.442,-25.473,5.456
187,1436801605853,38.139,-25.009,5.456
188,1436801605871,38.139,-23.957,5.456
189,1436801605893,38.139,-23.957,5.456
190,1436801605913,38.139,-23.957,5.456
191,1436801605933,38.139,-24.536,5.456
192,1436801605954,38.139,-25.148,5.456
193,1436801605972,38.139,-25.148,5.456
194,1436801605991,38.139,-25.558,5.456
195,1436801606014,38.139,-25.558,5.456
196,1436801606034,38.139,-25.558,5.456
197,1436801606053,38.139,-25.558,5.456
198,1436801606074,38.139,-25.558,5.456
199,1436801606093,38.139,-25.558,5.456
200,1436801606113,38.139,-25.558,5.456
201,1436801606132,38.139,-25.883,5.456
202,1436801606154,38.139,-25.883,5.456
203,1436801606175,38.139,-25.883,5.456
204,1436801606194,38.139,-26.307,5.456
205,1436801606214,38.139,-25.714,5.456
206,1436801606233,38.139,-25.714,5.456
207,1436801606253,38.139,-25.103,5.456
208,1436801606273,38.139,-25.103,5.456
209,1436801606292,38.139,-25.741,5.456
210,1436801606312,38.139,-25.741,5.456
211,1436801606362,37.831,-25.741,5.456
212,1436801606363,37.831,-25.741,5.456
213,1436801606382,37.831,-25.741,5.456
214,1436801606391,37.831,-25.741,5.456
215,1436801606415,37.831,-25.741,5.456
216,1436801606433,37.831,-25.741,5.456
217,1436801606452,37.831,-25.741,5.456
218,1436801606474,37.831,-25.741,5.456
219,1436801606492,37.831,-25.741,5.149
220,1436801606513,37.831,-25.741,5.149
221,1436801606535,37.831,-25.741,5.149
222,1436801606553,37.831,-25.741,5.149
223,1436801606572,37.831,-25.741,5.149
224,1436801606596,37.831,-25.741,5.149
225,1436801606615,37.831,-25.741,5.149
226,1436801606635,37.495,-25.741,5.149
227,1436801606655,37.495,-25.741,5.149
228,1436801606675,37.495,-25.741,5.149
229,1436801606693,37.495,-25.741,5.149
230,1436801606716,37.495,-25.741,5.149
231,1436801606735,37.495,-25.741,5.583
232,1436801606755,37.495,-25.741,5.583
233,1436801606773,37.495,-25.741,5.583
234,1436801606793,37.495,-25.741,5.583
235,1436801606815,37.93,-25.361,5.987
236,1436801606835,37.93,-24.74,5.987
237,1436801606855,37.93,-24.74,5.987
238,1436801606873,37.93,-24.74,6.391
239,1436801606894,37.93,-25.155,6.391
240,1436801606915,37.93,-25.155,6.726
241,1436801606935,37.93,-25.155,6.726
242,1436801606955,37.93,-25.73,6.726
243,1436801606976,37.93,-26.031,7.199
244,1436801606992,37.93,-26.031,7.199
245,1436801607014,37.464,-26.031,7.521
246,1436801607034,37.464,-26.698,7.824
247,1436801607056,37.464,-27.006,8.18
248,1436801607109,37.152,-27.006,8.18
249,1436801607110,37.152,-27.006,8.18
250,1436801607121,37.152,-27.006,8.18
251,1436801607132,37.152,-26.335,8.18
252,1436801607157,37.152,-25.921,8.573
253,1436801607173,37.634,-25.364,8.573
254,1436801607192,37.634,-24.996,8.573
255,1436801607212,37.197,-24.996,8.573
256,1436801607232,37.197,-24.996,8.573
257,1436801607252,37.498,-23.924,8.908
258,1436801607274,38.424,-23.086,8.908
259,1436801607297,38.78,-22.666,8.908
260,1436801607314,38.78,-22.666,8.908
261,1436801607336,38.78,-23.48,8.908
262,1436801607356,38.406,-23.986,8.908
263,1436801607376,38.406,-24.407,8.908
264,1436801607396,38.406,-24.407,8.908
265,1436801607416,38.406,-24.407,8.908
266,1436801607436,38.406,-24.783,8.908
267,1436801607456,38.406,-24.783,8.908
268,1436801607476,38.406,-24.783,8.908
269,1436801607496,38.406,-24.783,8.908
270,1436801607516,38.793,-24.783,8.59
271,1436801607534,38.793,-24.783,8.59
272,1436801607556,38.793,-24.783,8.59
273,1436801607573,38.793,-24.783,8.59
274,1436801607593,38.793,-24.783,8.213
275,1436801607613,38.793,-24.183,8.213
276,1436801607638,38.793,-24.183,8.213
277,1436801607658,38.793,-24.183,7.908
278,1436801607679,38.793,-24.183,7.908
279,1436801607696,38.793,-24.183,7.582
280,1436801607713,38.793,-24.183,7.582
281,1436801607733,38.793,-23.686,7.266
282,1436801607753,38.793,-23.686,7.266
283,1436801607773,38.485,-23.686,7.266
284,1436801607793,38.485,-23.686,6.857
285,1436801607851,38.485,-23.686,6.857
286,1436801607855,38.485,-23.686,6.857
287,1436801607856,38.485,-23.686,6.857
288,1436801607875,38.485,-23.686,6.857
289,1436801607894,38.485,-23.686,6.51
290,1436801607916,38.485,-23.686,6.51
291,1436801607933,38.485,-23.686,6.51
292,1436801607953,38.485,-23.37,6.51
293,1436801607981,38.485,-23.37,6.51
294,1436801608006,38.485,-23.37,6.51
295,1436801608022,38.485,-23.37,6.51
296,1436801608040,38.485,-23.06,6.51
297,1436801608055,38.485,-23.06,6.51
298,1436801608073,38.485,-23.06,6.51
299,1436801608093,38.485,-23.06,6.51
300,1436801608113,38.485,-23.06,6.51
301,1436801608133,38.485,-23.06,6.51
302,1436801608153,38.485,-23.06,6.51
303,1436801608173,38.844,-23.06,6.828
304,1436801608193,38.844,-23.06,6.828
305,1436801608213,38.844,-23.06,6.828
306,1436801608233,39.192,-23.06,6.828
307,1436801608254,39.192,-23.06,6.828
308,1436801608294,39.192,-23.06,6.828
309,1436801608295,39.192,-23.06,6.828
310,1436801608313,39.192,-23.898,6.828
311,1436801608334,39.192,-24.299,6.828
312,1436801608353,39.192,-24.766,6.828
313,1436801608374,39.192,-24.766,6.828
314,1436801608395,39.192,-24.766,6.828
315,1436801608414,39.192,-25.209,6.492
316,1436801608432,39.192,-25.798,6.492
317,1436801608452,38.7,-26.164,6.492
318,1436801608475,38.7,-26.57,6.492
319,1436801608494,38.7,-26.57,6.091
320,1436801608514,38.394,-26.57,6.091
321,1436801608533,38.394,-26.57,5.238
322,1436801608553,38.394,-26.57,4.643
323,1436801608572,38.394,-25.947,3.517
324,1436801608593,38.394,-25.947,2.856
325,1436801608612,38.049,-26.257,2.067
326,1436801608635,38.049,-26.257,2.067
327,1436801608654,38.049,-26.257,2.067
328,1436801608673,38.049,-26.257,1.683
329,1436801608694,38.049,-26.257,1.132
330,1436801608718,38.049,-26.257,1.132
331,1436801608734,38.049,-26.257,0.489
332,1436801608755,38.049,-26.257,0.489
333,1436801608775,38.049,-26.257,0.489
334,1436801608796,38.049,-26.626,0.022
335,1436801608817,38.049,-26.626,-0.334
336,1436801608837,38.049,-26.626,-0.334
337,1436801608856,38.049,-26.626,-0.334
338,1436801608877,38.049,-26.626,-0.334
339,1436801608897,38.049,-26.963,-0.334
340,1436801608915,38.049,-26.963,-0.926
341,1436801608933,38.049,-27.626,-0.926
342,1436801608956,38.049,-28.147,-0.926
343,1436801608976,37.692,-28.613,-0.926
344,1436801608995,37.692,-28.613,-1.658
345,1436801609015,37.362,-28.613,-2.272
346,1436801609037,37.362,-28.613,-2.272
347,1436801609056,37.039,-28.613,-2.603
348,1436801609078,37.039,-28.202,-2.603
349,1436801609098,37.039,-28.202,-2.603
350,1436801609116,37.039,-28.202,-2.603
351,1436801609135,37.039,-28.202,-2.603
352,1436801609155,37.039,-26.939,-2.603
353,1436801609176,37.039,-26.939,-2.603
354,1436801609197,37.039,-26.939,-2.603
355,1436801609224,37.039,-27.33,-2.603
356,1436801609241,37.039,-27.33,-2.151
357,1436801609254,37.039,-27.748,-2.151
358,1436801609274,37.039,-27.748,-1.542
359,1436801609294,37.039,-27.748,-1.177
360,1436801609318,37.039,-27.748,-1.177
361,1436801609334,37.384,-27.748,-1.177
362,1436801609354,37.384,-27.748,-0.457
363,1436801609375,37.384,-27.748,-0.801
364,1436801609398,37.384,-27.282,-0.355
365,1436801609415,37.384,-27.282,-0.355
366,1436801609435,37.384,-27.282,-0.355
367,1436801609456,37.384,-26.939,-0.355
368,1436801609478,37.384,-26.939,-0.355
369,1436801609498,37.384,-26.939,-0.355
370,1436801609518,37.384,-26.939,0.027
371,1436801609537,37.384,-26.939,0.027
372,1436801609556,37.384,-26.939,0.401
373,1436801609578,37.384,-26.939,0.401
374,1436801609595,37.384,-26.939,0.401
375,1436801609616,37.384,-26.377,0.785
376,1436801609642,37.913,-25.84,0.785
377,1436801609656,37.913,-25.84,1.113
378,1436801609680,38.383,-25.84,1.113
379,1436801609701,38.383,-25.84,1.113
380,1436801609716,38.383,-25.84,1.49
381,1436801609738,38.383,-26.144,1.49
382,1436801609755,38.383,-26.144,1.49
383,1436801609775,38.063,-26.144,1.867
384,1436801609795,38.063,-25.767,1.867
385,1436801609821,38.063,-25.767,2.194
386,1436801609836,38.429,-25.767,2.194
387,1436801609856,38.429,-25.767,2.511
388,1436801609879,38.429,-25.767,2.511
389,1436801609907,38.429,-25.767,2.824
390,1436801609999,38.793,-25.767,2.824
391,1436801610000,38.793,-25.767,2.824
392,1436801610001,38.793,-25.767,3.152
393,1436801610002,38.793,-25.767,3.152
394,1436801610016,38.793,-25.767,3.471
395,1436801610017,38.793,-25.767,3.471
396,1436801610035,38.793,-25.767,3.471
397,1436801610055,38.793,-25.767,3.471
398,1436801610075,38.793,-24.797,3.471
399,1436801610096,38.793,-24.0,3.82
400,1436801610117,39.172,-23.475,3.82
401,1436801610136,39.172,-23.475,3.82
402,1436801610158,39.172,-23.986,3.82
403,1436801610176,39.172,-23.986,3.82
404,1436801610199,39.172,-24.528,3.82
405,1436801610216,39.488,-24.528,4.153
406,1436801610238,39.488,-24.528,4.153
407,1436801610259,39.488,-24.528,4.153
408,1436801610276,39.488,-24.528,4.153
409,1436801610298,39.488,-24.528,4.153
410,1436801610318,39.488,-24.528,4.153
411,1436801610338,39.488,-24.528,4.153
412,1436801610358,39.488,-24.528,4.153
413,1436801610383,39.488,-24.528,4.153
414,1436801610398,39.488,-24.864,4.153
415,1436801610418,39.488,-24.864,4.153
416,1436801610436,39.488,-24.864,4.153
417,1436801610458,39.488,-24.864,4.153
418,1436801610475,39.488,-24.864,4.153
419,1436801610495,39.488,-24.864,4.153
420,1436801610516,39.488,-24.864,4.153
421,1436801610536,39.488,-24.864,4.153
422,1436801610559,39.488,-24.864,4.153
423,1436801610576,39.488,-24.287,4.153
424,1436801610596,39.488,-23.841,4.153
425,1436801610616,39.488,-23.841,4.153
426,1436801610642,39.488,-24.36,3.842
427,1436801610710,39.488,-24.36,3.842
428,1436801610711,39.488,-24.696,3.842
429,1436801610712,39.488,-24.696,3.842
430,1436801610719,39.488,-24.696,3.842
431,1436801610746,39.488,-24.696,3.842
432,1436801610758,39.488,-24.696,3.842
433,1436801610775,39.488,-24.696,3.842
434,1436801610796,39.488,-24.696,3.53
435,1436801610815,39.488,-24.696,3.53
436,1436801610839,39.488,-24.696,3.53
437,1436801610858,39.488,-24.696,3.53
438,1436801610878,39.488,-24.696,3.53
439,1436801610898,39.488,-24.696,3.53
440,1436801610919,39.06,-24.696,3.53
441,1436801610938,39.06,-24.696,3.202
442,1436801610959,39.06,-24.696,3.202
443,1436801610977,39.06,-24.696,3.202
444,1436801610996,38.664,-25.038,3.202
445,1436801611016,38.664,-25.038,3.202
446,1436801611036,38.664,-25.038,3.202
447,1436801611056,38.664,-25.038,3.202
448,1436801611077,38.664,-24.574,3.202
449,1436801611096,38.664,-24.574,3.202
450,1436801611116,38.664,-24.574,3.202
451,1436801611143,38.664,-24.574,3.202
452,1436801611156,38.664,-24.574,3.511
453,1436801611176,38.664,-24.574,3.511
454,1436801611197,38.664,-24.574,3.511
455,1436801611218,38.664,-24.574,3.511
456,1436801611237,38.664,-24.574,3.511
457,1436801611257,38.664,-24.574,3.875
458,1436801611280,38.664,-24.252,3.875
459,1436801611296,38.664,-24.252,3.875
460,1436801611320,38.664,-24.252,3.875
461,1436801611337,38.664,-24.252,4.18
462,1436801611362,38.664,-24.252,4.18
463,1436801611428,38.664,-24.252,4.18
464,1436801611429,38.664,-24.252,4.18
465,1436801611430,38.664,-24.618,4.18
466,1436801611440,38.664,-24.618,4.18
467,1436801611458,38.664,-24.618,4.18
468,1436801611480,38.664,-24.618,4.18
469,1436801611496,38.664,-24.618,4.18
470,1436801611516,38.664,-24.618,4.18
471,1436801611550,39.045,-24.618,4.18
472,1436801611557,39.045,-24.618,4.18
473,1436801611578,39.045,-24.618,4.18
474,1436801611598,39.045,-24.618,4.18
475,1436801611617,39.045,-24.618,4.18
476,1436801611639,39.045,-24.618,4.18
477,1436801611660,39.045,-24.618,4.18
478,1436801611678,39.045,-25.048,4.18
479,1436801611700,39.045,-25.048,4.18
480,1436801611717,39.045,-25.048,4.492
481,1436801611739,39.045,-25.048,4.492
482,1436801611760,39.045,-25.048,4.492
483,1436801611779,39.045,-25.36,4.826
484,1436801611797,38.681,-25.36,4.826
485,1436801611819,38.681,-25.36,4.826
486,1436801611836,38.681,-25.36,5.372
487,1436801611861,38.308,-25.36,5.372
488,1436801611879,38.308,-24.96,5.793
489,1436801611900,38.308,-24.026,5.793
490,1436801611917,38.308,-22.781,6.517
491,1436801611937,38.308,-22.781,6.517
492,1436801611961,38.308,-20.887,6.517
493,1436801611979,38.308,-19.685,6.517
494,1436801612001,38.308,-20.257,7.144
495,1436801612018,38.986,-20.257,7.144
496,1436801612039,38.986,-21.084,7.641
497,1436801612059,38.986,-21.479,8.103
498,1436801612079,38.986,-21.479,8.103
499,1436801612173,39.289,-21.479,8.103
500,1436801612174,39.289,-21.479,8.541
501,1436801612175,39.289,-20.898,8.541
502,1436801612176,39.625,-20.513,8.541
503,1436801612179,39.625,-20.513,8.541
504,1436801612197,39.625,-19.981,8.541
505,1436801612217,39.625,-19.551,8.914
506,1436801612238,40.037,-19.551,8.914
507,1436801612257,40.037,-19.551,9.231
508,1436801612288,40.383,-19.551,9.231
509,1436801612309,40.383,-19.134,9.231
510,1436801612317,40.383,-18.64,9.593
511,1436801612338,40.687,-17.704,9.593
512,1436801612358,40.687,-16.494,9.593
513,1436801612378,40.687,-15.606,9.593
514,1436801612398,40.687,-16.033,9.912
515,1436801612418,41.001,-15.637,9.912
516,1436801612438,41.001,-15.211,9.912
517,1436801612458,41.001,-15.615,9.912
518,1436801612478,41.304,-16.195,10.258
519,1436801612497,41.304,-17.234,10.258
520,1436801612517,41.304,-17.938,10.258
521,1436801612538,41.304,-17.938,10.684
522,1436801612558,41.304,-17.938,11.444
523,1436801612578,41.304,-17.938,11.827
524,1436801612598,41.304,-17.085,12.141
525,1436801612618,41.304,-17.085,12.593
526,1436801612638,40.992,-17.085,12.593
527,1436801612659,40.548,-17.085,13.073
528,1436801612677,40.548,-17.427,13.073
529,1436801612699,39.759,-17.427,13.073
530,1436801612719,39.759,-18.096,13.073
531,1436801612741,39.759,-18.096,13.073
532,1436801612761,39.759,-18.096,13.073
533,1436801612778,39.759,-18.467,13.073
534,1436801612799,39.759,-18.977,13.073
535,1436801612823,39.759,-18.548,13.073
536,1436801612856,39.759,-18.548,13.073
537,1436801612858,39.759,-18.548,13.073
538,1436801612877,39.759,-18.548,13.073
539,1436801612898,39.759,-18.548,12.724
540,1436801612917,39.759,-18.548,11.994
541,1436801612940,39.759,-18.548,11.564
542,1436801612959,39.759,-18.856,11.564
543,1436801612978,39.759,-18.856,11.009
544,1436801612999,39.759,-19.227,10.118
545,1436801613021,39.759,-19.75,10.118
546,1436801613041,39.759,-20.249,10.118
547,1436801613063,39.759,-20.642,10.118
548,1436801613082,39.759,-20.642,10.118
549,1436801613101,39.759,-21.192,10.118
550,1436801613121,39.759,-21.192,9.77
551,1436801613141,39.759,-21.652,9.77
552,1436801613161,39.759,-22.09,9.77
553,1436801613181,39.447,-22.09,9.77
554,1436801613201,39.447,-22.949,9.77
555,1436801613217,39.447,-22.949,9.77
556,1436801613240,38.876,-22.216,9.323
557,1436801613260,38.876,-22.216,9.323
558,1436801613278,38.876,-22.216,8.987
559,1436801613299,38.876,-21.876,8.987
560,1436801613324,38.876,-22.183,8.987
561,1436801613344,38.537,-22.183,8.544
562,1436801613364,38.537,-22.183,8.544
563,1436801613381,38.537,-21.881,8.204
564,1436801613398,38.537,-21.348,8.204
565,1436801613418,38.537,-21.348,8.204
566,1436801613438,38.537,-21.846,8.204
567,1436801613461,38.537,-22.201,7.814
568,1436801613481,38.537,-22.201,7.814
569,1436801613532,38.847,-22.52,7.814
570,1436801613533,38.847,-22.52,7.814
571,1436801613551,38.847,-22.52,7.484
572,1436801613558,38.847,-22.52,7.484
573,1436801613578,38.847,-22.52,7.484
574,1436801613599,39.157,-22.52,7.484
575,1436801613618,39.157,-22.52,7.484
576,1436801613641,39.157,-22.52,7.484
577,1436801613658,39.157,-22.52,7.104
578,1436801613679,39.157,-22.872,7.104
579,1436801613705,39.157,-22.872,7.104
580,1436801613724,39.157,-22.872,7.104
581,1436801613738,39.468,-22.872,7.104
582,1436801613759,39.468,-22.462,7.104
583,1436801613780,39.468,-22.462,7.104
584,1436801613802,39.468,-22.857,6.781
585,1436801613821,39.468,-22.857,6.781
586,1436801613841,39.468,-22.857,6.781
587,1436801613861,39.468,-22.857,6.781
588,1436801613881,39.468,-22.857,6.478
589,1436801613901,39.797,-22.857,6.478
590,1436801613921,39.797,-22.857,6.478
591,1436801613940,39.797,-22.857,6.478
592,1436801613961,39.797,-22.857,6.108
593,1436801613981,39.797,-22.857,6.108
594,1436801613999,39.797,-22.857,6.108
595,1436801614020,39.797,-22.857,6.108
596,1436801614041,39.797,-22.857,5.776
597,1436801614059,39.797,-22.857,5.776
598,1436801614084,39.797,-22.857,5.776
599,1436801614104,39.797,-22.857,5.776
600,1436801614122,40.113,-22.857,5.776
601,1436801614139,40.113,-22.857,5.776
602,1436801614159,40.113,-22.857,5.776
603,1436801614179,40.113,-22.857,5.776
604,1436801614201,40.113,-22.857,5.776
605,1436801614220,40.113,-22.857,5.776
606,1436801614316,40.113,-22.857,5.776
607,1436801614319,40.113,-22.857,5.776
608,1436801614320,40.113,-22.857,5.776
609,1436801614321,40.113,-22.857,5.776
610,1436801614322,40.113,-22.857,5.776
611,1436801614341,40.113,-22.052,5.776
612,1436801614363,40.113,-22.052,5.776
613,1436801614379,40.113,-22.052,5.776
614,1436801614403,40.113,-22.052,5.776
615,1436801614429,40.113,-22.479,5.473
616,1436801614442,40.419,-22.479,5.473
617,1436801614463,40.419,-22.479,5.473
618,1436801614481,40.419,-22.479,5.473
619,1436801614504,40.419,-22.479,5.473
620,1436801614521,40.419,-22.479,5.473
621,1436801614542,40.419,-22.479,5.473
622,1436801614562,40.419,-22.479,5.473
623,1436801614583,40.419,-22.479,5.473
624,1436801614603,40.419,-22.479,5.473
625,1436801614622,40.419,-22.479,5.171
626,1436801614643,40.419,-22.859,5.171
627,1436801614663,40.419,-22.859,5.171
628,1436801614683,40.086,-22.859,5.171
629,1436801614701,40.086,-22.859,5.171
630,1436801614723,40.086,-22.859,5.171
631,1436801614743,40.086,-22.859,5.171
632,1436801614763,39.778,-23.28,5.171
633,1436801614783,39.778,-23.28,5.171
634,1436801614803,39.778,-23.28,5.171
635,1436801614823,39.778,-23.28,5.171
636,1436801614842,39.778,-23.28,5.514
637,1436801614863,39.778,-23.28,5.514
638,1436801614883,39.778,-23.28,5.514
639,1436801614903,39.778,-23.28,5.514
640,1436801614923,39.778,-23.28,5.514
641,1436801614941,39.778,-23.28,5.514
642,1436801614968,39.778,-23.28,5.514
643,1436801615035,39.778,-23.28,5.882
644,1436801615037,39.778,-23.28,5.882
645,1436801615038,39.778,-23.28,5.882
646,1436801615042,39.778,-23.28,5.882
647,1436801615062,39.778,-23.28,5.882
648,1436801615084,39.778,-23.28,5.882
649,1436801615101,39.778,-23.28,5.882
650,1436801615120,39.778,-23.28,5.882
651,1436801615143,39.778,-23.28,5.882
652,1436801615161,39.778,-23.28,5.882
653,1436801615180,39.778,-23.28,5.882
654,1436801615201,39.778,-23.28,5.882
655,1436801615224,39.778,-23.28,5.882
656,1436801615243,39.778,-23.28,5.882
657,1436801615263,39.778,-23.28,5.882
658,1436801615283,39.778,-23.28,5.882
659,1436801615304,39.778,-23.28,5.882
660,1436801615324,40.1,-22.941,5.882
661,1436801615343,40.1,-22.941,5.882
662,1436801615363,40.1,-22.941,5.882
