id,attr_time,attr_x,attr_y,attr_z
269,1436801607506,23.747,-37.847,17.303
270,1436801607524,23.747,-37.847,17.303
271,1436801607546,23.747,-37.847,17.303
272,1436801607566,23.747,-37.847,17.303
273,1436801607584,23.747,-37.847,17.303
274,1436801607603,23.747,-37.847,17.303
275,1436801607624,23.747,-37.847,16.886
276,1436801607647,23.747,-37.847,16.886
277,1436801607666,23.747,-37.847,16.886
278,1436801607686,23.747,-37.847,17.219
279,1436801607707,23.747,-37.847,17.219
280,1436801607726,23.747,-37.847,17.219
281,1436801607748,23.747,-37.847,17.219
282,1436801607766,23.747,-37.847,16.853
283,1436801607786,23.747,-37.847,16.853
284,1436801607804,23.747,-37.847,16.853
285,1436801607826,23.747,-37.847,16.853
286,1436801607847,23.747,-37.847,16.853
287,1436801607867,23.747,-37.847,16.853
288,1436801607888,23.747,-37.847,16.853
289,1436801607907,23.747,-37.847,16.853
290,1436801607927,23.747,-37.847,16.853
291,1436801607944,23.747,-37.847,16.853
292,1436801607964,23.747,-37.847,16.853
293,1436801607987,23.747,-37.847,17.207
294,1436801608009,23.747,-37.847,17.207
295,1436801608028,23.425,-37.847,17.207
296,1436801608046,23.425,-37.847,17.207
297,1436801608067,23.425,-37.847,17.207
298,1436801608127,23.425,-37.847,17.207
299,1436801608128,23.425,-37.847,17.207
300,1436801608129,23.425,-37.847,17.207
301,1436801608159,23.425,-37.847,17.207
302,1436801608164,23.425,-37.847,17.207
303,1436801608185,23.425,-37.847,17.207
304,1436801608218,23.425,-37.847,17.207
305,1436801608231,23.425,-37.847,17.207
306,1436801608247,23.425,-37.847,17.207
307,1436801608284,23.425,-37.847,17.207
308,1436801608285,23.425,-37.847,17.207
309,1436801608311,23.777,-37.847,17.207
310,1436801608331,23.777,-37.847,17.207
311,1436801608351,23.777,-37.847,17.207
312,1436801608367,23.777,-37.847,17.207
313,1436801608386,23.777,-37.535,17.207
314,1436801608406,23.777,-37.535,17.207
315,1436801608424,23.777,-37.535,17.207
316,1436801608445,24.116,-37.535,17.207
317,1436801608467,24.116,-37.535,17.207
318,1436801608487,24.116,-37.535,17.558
319,1436801608507,24.116,-37.223,17.558
320,1436801608527,24.433,-37.223,17.558
321,1436801608547,24.433,-37.223,17.558
322,1436801608568,24.433,-37.223,17.248
323,1436801608585,24.433,-37.223,17.248
324,1436801608605,24.433,-37.223,17.248
325,1436801608625,24.433,-37.223,17.248
326,1436801608650,24.433,-37.223,17.248
327,1436801608668,24.433,-37.223,17.248
328,1436801608687,24.433,-37.223,17.248
329,1436801608706,24.433,-37.223,17.248
330,1436801608725,24.433,-37.223,17.248
331,1436801608747,24.433,-37.525,17.248
332,1436801608766,24.433,-37.525,17.248
333,1436801608787,24.433,-37.525,17.248
334,1436801608816,24.433,-37.525,16.935
335,1436801608825,24.433,-37.525,16.935
336,1436801608933,24.433,-37.525,16.935
337,1436801608934,24.101,-37.525,16.935
338,1436801608935,24.101,-37.525,16.935
339,1436801608936,24.101,-37.525,16.935
340,1436801608937,23.796,-37.525,16.935
341,1436801608960,23.796,-37.525,16.935
342,1436801608964,23.796,-37.525,16.935
343,1436801608987,23.796,-37.829,16.935
344,1436801609009,23.796,-37.829,16.935
345,1436801609025,23.796,-37.829,15.383
346,1436801609050,23.796,-37.829,14.923
347,1436801609065,23.796,-37.829,14.923
348,1436801609086,23.796,-37.829,15.26
349,1436801609113,23.796,-38.146,15.26
350,1436801609131,23.796,-38.146,15.93
351,1436801609147,23.796,-38.146,15.93
352,1436801609168,23.796,-38.146,15.93
353,1436801609187,23.796,-38.146,15.615
354,1436801609209,23.796,-38.146,15.615
355,1436801609226,23.796,-38.146,15.615
356,1436801609246,23.796,-38.452,15.615
357,1436801609267,23.796,-38.452,15.284
358,1436801609288,23.796,-38.452,15.284
359,1436801609308,23.796,-38.452,15.284
360,1436801609328,23.796,-38.452,15.8
361,1436801609355,23.796,-38.452,15.179
362,1436801609369,23.796,-38.452,15.817
363,1436801609388,23.796,-38.452,16.22
364,1436801609407,23.796,-38.452,16.22
365,1436801609425,23.796,-38.452,16.22
366,1436801609447,23.796,-38.452,16.22
367,1436801609468,23.796,-38.124,16.22
368,1436801609488,23.796,-38.124,16.22
369,1436801609509,23.796,-38.124,16.22
370,1436801609528,23.796,-38.124,16.22
371,1436801609549,23.796,-38.124,16.22
372,1436801609568,23.796,-38.124,16.22
373,1436801609587,23.796,-38.124,16.22
374,1436801609615,23.796,-38.124,16.22
375,1436801609670,23.796,-38.124,16.22
376,1436801609671,23.796,-38.124,16.22
377,1436801609672,23.796,-38.124,16.22
378,1436801609689,23.796,-38.124,16.22
379,1436801609707,23.796,-38.124,16.22
380,1436801609732,23.796,-38.124,16.22
381,1436801609748,23.796,-38.124,16.22
382,1436801609766,23.796,-38.124,16.22
383,1436801609788,23.796,-38.124,16.22
384,1436801609807,23.796,-38.124,16.22
385,1436801609827,23.796,-38.124,16.22
386,1436801609847,23.796,-38.124,16.22
387,1436801609867,23.796,-38.124,16.22
388,1436801609886,23.796,-38.124,16.22
389,1436801609909,23.796,-38.124,16.22
390,1436801609929,23.796,-38.124,16.22
391,1436801609949,23.796,-38.124,16.22
392,1436801609970,23.796,-38.124,16.22
393,1436801609989,23.796,-38.124,16.22
394,1436801610007,23.796,-38.124,16.22
395,1436801610026,23.796,-38.124,15.899
396,1436801610049,23.796,-38.124,15.899
397,1436801610068,23.796,-38.124,15.899
398,1436801610089,23.796,-38.124,15.899
399,1436801610109,23.796,-38.124,15.899
400,1436801610127,23.796,-38.124,15.551
401,1436801610149,23.796,-38.124,15.551
402,1436801610168,23.796,-38.124,15.551
403,1436801610193,23.796,-38.124,15.551
404,1436801610212,23.796,-38.442,15.551
405,1436801610231,23.796,-38.442,15.551
406,1436801610250,23.796,-38.442,15.551
407,1436801610315,23.796,-38.442,16.691
408,1436801610316,23.796,-38.442,16.691
409,1436801610317,23.796,-38.442,16.691
410,1436801610477,23.796,-38.442,16.691
411,1436801610478,23.435,-38.442,16.691
412,1436801610479,23.435,-38.442,16.691
413,1436801610480,23.435,-38.442,16.691
414,1436801610481,23.435,-38.442,16.691
415,1436801610482,23.435,-38.442,16.691
416,1436801610483,23.435,-38.442,16.691
417,1436801610484,23.435,-38.442,16.691
418,1436801610543,23.435,-38.442,16.691
419,1436801610544,23.435,-38.442,16.691
420,1436801610545,23.435,-38.442,16.691
421,1436801610547,23.435,-38.442,16.691
422,1436801610592,23.435,-38.442,16.691
423,1436801610593,23.435,-38.442,16.691
424,1436801610619,23.435,-38.442,16.691
425,1436801610628,23.435,-38.442,16.691
426,1436801610646,23.435,-38.442,16.691
427,1436801610666,23.435,-38.442,16.691
428,1436801610686,23.435,-38.442,16.691
429,1436801610709,23.435,-38.137,16.691
430,1436801610729,23.435,-38.137,16.691
431,1436801610747,23.435,-38.137,16.691
432,1436801610766,23.435,-38.137,16.691
433,1436801610785,23.435,-38.137,16.691
434,1436801610806,23.435,-38.137,16.384
435,1436801610828,23.435,-38.137,16.384
436,1436801610850,23.757,-38.137,16.384
437,1436801610869,23.757,-38.137,16.384
438,1436801610890,23.757,-38.137,16.384
439,1436801610909,23.757,-38.137,16.384
440,1436801610929,23.757,-38.137,15.376
441,1436801610949,23.757,-38.137,15.376
442,1436801610967,23.757,-38.137,15.376
443,1436801610988,24.09,-38.137,15.75
444,1436801611007,24.09,-38.137,15.75
445,1436801611030,24.09,-38.137,15.75
446,1436801611050,24.09,-38.137,15.75
447,1436801611070,24.09,-38.137,15.435
448,1436801611089,24.09,-38.137,15.435
449,1436801611107,24.09,-38.137,15.435
450,1436801611127,24.09,-38.137,15.435
451,1436801611212,24.09,-38.137,15.435
452,1436801611213,24.09,-38.137,15.435
453,1436801611223,24.09,-38.459,15.435
454,1436801611224,24.09,-38.459,15.435
455,1436801611231,24.09,-38.459,15.435
456,1436801611259,24.09,-38.459,15.435
457,1436801611268,24.09,-38.459,15.435
458,1436801611300,24.09,-38.459,15.435
459,1436801611330,24.09,-38.459,15.435
460,1436801611331,24.09,-38.459,15.435
461,1436801611369,24.09,-38.459,15.435
462,1436801611370,24.09,-38.459,15.435
463,1436801611419,24.09,-38.459,14.822
464,1436801611420,24.09,-38.459,13.655
465,1436801611427,24.09,-38.459,14.118
466,1436801611450,24.09,-38.459,14.118
467,1436801611470,24.09,-38.459,14.118
468,1436801611487,24.412,-38.459,14.118
469,1436801611508,24.412,-38.459,14.118
470,1436801611527,24.412,-38.459,14.463
471,1436801611547,24.412,-38.459,14.463
472,1436801611567,24.412,-38.459,14.463
473,1436801611588,24.719,-38.459,15.342
474,1436801611652,24.719,-38.459,15.342
475,1436801611653,24.719,-38.459,15.342
476,1436801611654,24.719,-38.459,15.011
477,1436801611726,24.719,-38.459,15.525
478,1436801611727,24.719,-38.459,15.205
479,1436801611728,24.719,-38.459,15.205
480,1436801611729,24.719,-38.459,15.205
481,1436801611746,24.719,-38.459,14.785
482,1436801611769,24.719,-38.151,14.396
483,1436801611786,24.719,-38.151,14.396
484,1436801611806,24.719,-38.151,12.959
485,1436801611826,24.719,-38.151,12.37
486,1436801611846,24.719,-38.151,11.976
487,1436801611866,24.719,-38.151,11.976
488,1436801611886,24.719,-38.151,12.327
489,1436801611906,24.719,-38.151,12.899
490,1436801611926,24.719,-38.151,13.665
491,1436801611951,24.719,-38.151,13.665
492,1436801611966,24.719,-38.151,12.202
493,1436801611986,24.719,-38.151,12.202
494,1436801612006,24.719,-38.151,12.506
495,1436801612026,24.719,-38.151,12.506
496,1436801612046,24.719,-38.462,13.104
497,1436801612067,25.065,-38.462,13.104
498,1436801612086,25.065,-38.462,13.104
499,1436801612106,25.065,-38.462,13.104
500,1436801612126,25.065,-38.462,13.104
501,1436801612146,25.065,-38.462,13.478
502,1436801612167,25.065,-38.462,13.478
503,1436801612188,25.065,-38.462,13.478
504,1436801612208,25.065,-38.462,13.478
505,1436801612230,25.065,-38.462,13.478
506,1436801612248,25.065,-38.462,13.478
507,1436801612269,25.065,-38.462,13.478
508,1436801612290,25.065,-38.462,13.478
509,1436801612308,25.065,-38.462,13.159
510,1436801612328,25.065,-38.462,12.214
511,1436801612350,25.399,-38.462,12.214
512,1436801612371,25.399,-38.462,12.832
513,1436801612392,25.399,-38.462,12.832
514,1436801612411,25.399,-38.462,12.832
515,1436801612430,25.399,-38.462,13.272
516,1436801612448,25.399,-38.462,13.272
517,1436801612469,25.399,-38.462,13.272
518,1436801612489,25.399,-38.462,13.272
519,1436801612512,25.701,-38.462,13.768
520,1436801612544,25.701,-38.462,14.445
521,1436801612549,25.701,-38.462,14.445
522,1436801612568,25.701,-38.462,14.445
523,1436801612588,25.701,-38.14,14.445
524,1436801612609,25.701,-38.14,15.254
525,1436801612631,25.701,-38.14,15.254
526,1436801612649,25.701,-38.14,15.254
527,1436801612668,25.701,-38.14,15.254
528,1436801612689,25.701,-38.14,15.597
529,1436801612709,25.701,-38.14,15.597
530,1436801612730,25.701,-37.799,14.898
531,1436801612750,25.701,-37.799,14.898
532,1436801612770,25.701,-37.799,14.501
533,1436801612791,25.701,-37.799,14.501
534,1436801612813,25.393,-37.799,14.501
535,1436801612832,25.393,-37.799,14.501
536,1436801612851,25.393,-37.799,14.501
537,1436801612869,25.393,-37.799,14.923
538,1436801612890,25.393,-37.799,14.923
539,1436801612911,25.039,-37.799,14.923
540,1436801612929,25.039,-37.799,14.923
541,1436801612951,25.039,-37.799,15.243
542,1436801612968,25.039,-38.108,15.243
543,1436801612988,25.039,-38.108,15.679
544,1436801613009,24.699,-38.108,15.679
545,1436801613029,24.699,-38.108,16.387
546,1436801613050,24.699,-38.108,16.85
547,1436801613070,24.699,-38.108,17.984
548,1436801613091,24.296,-38.108,18.652
549,1436801613108,24.296,-38.108,17.997
550,1436801613130,23.979,-38.108,18.402
551,1436801613152,23.979,-38.108,18.402
552,1436801613170,23.643,-38.108,18.402
553,1436801613190,23.643,-38.108,17.852
554,1436801613323,23.643,-38.108,17.337
555,1436801613324,23.31,-38.108,16.804
556,1436801613325,23.31,-38.108,16.804
557,1436801613326,23.31,-38.108,16.459
558,1436801613327,23.31,-38.108,17.016
559,1436801613328,23.31,-38.108,17.016
560,1436801613347,23.01,-38.108,17.623
561,1436801613349,23.01,-38.108,17.623
562,1436801613369,23.01,-38.108,17.623
563,1436801613389,23.01,-38.108,17.947
564,1436801613409,22.686,-38.108,17.947
565,1436801613431,22.686,-38.108,17.947
566,1436801613449,22.686,-38.108,18.289
567,1436801613473,22.686,-38.108,18.289
568,1436801613491,22.686,-38.108,18.289
569,1436801613510,22.686,-38.108,18.289
570,1436801613531,22.686,-38.108,18.289
571,1436801613549,22.686,-38.108,18.937
572,1436801613570,22.686,-38.108,18.283
573,1436801613590,22.686,-38.108,18.283
574,1436801613611,22.686,-38.108,18.283
575,1436801613632,22.686,-38.108,18.283
576,1436801613651,22.686,-38.108,18.283
577,1436801613670,22.686,-38.108,18.612
578,1436801613690,22.686,-38.108,18.612
579,1436801613713,22.686,-38.108,18.612
580,1436801613731,22.686,-38.108,17.626
581,1436801613750,22.686,-38.108,16.737
582,1436801613770,22.686,-38.108,17.092
583,1436801613790,22.686,-38.108,17.413
584,1436801613810,22.686,-38.108,17.846
585,1436801613833,22.686,-38.108,17.35
586,1436801613856,22.686,-38.108,17.704
587,1436801613874,22.686,-38.108,17.704
588,1436801613895,22.686,-38.108,17.704
589,1436801613910,22.686,-38.108,17.704
590,1436801613931,23.008,-38.108,17.704
591,1436801613951,23.008,-38.108,17.704
592,1436801613971,23.008,-38.108,17.704
593,1436801614058,23.008,-38.108,17.704
594,1436801614059,23.008,-38.108,17.704
595,1436801614060,23.008,-38.108,18.348
596,1436801614061,23.008,-38.108,18.348
597,1436801614072,23.008,-38.108,18.348
598,1436801614094,23.008,-38.108,18.348
599,1436801614110,23.008,-38.108,18.348
600,1436801614157,23.008,-38.108,18.003
601,1436801614158,22.694,-38.108,18.003
602,1436801614200,22.694,-38.108,18.003
603,1436801614201,22.694,-38.108,18.003
604,1436801614214,22.694,-38.108,17.7
605,1436801614241,22.694,-38.108,17.7
606,1436801614251,22.694,-38.108,17.7
607,1436801614271,22.694,-38.108,17.7
608,1436801614292,22.694,-38.108,18.051
609,1436801614311,22.694,-38.108,18.051
610,1436801614331,22.694,-38.108,18.051
611,1436801614350,22.694,-38.108,18.051
612,1436801614370,22.694,-38.108,18.051
613,1436801614391,22.694,-38.108,18.051
614,1436801614410,22.393,-38.108,18.051
615,1436801614431,22.393,-38.108,18.051
616,1436801614452,22.393,-38.108,18.051
617,1436801614472,22.393,-38.108,18.051
618,1436801614491,22.393,-38.108,18.051
619,1436801614512,22.393,-38.108,18.051
620,1436801614532,22.393,-38.108,18.051
621,1436801614551,22.393,-38.108,18.051
622,1436801614570,22.393,-38.108,18.051
623,1436801614593,22.393,-38.108,18.051
624,1436801614612,22.393,-38.108,18.051
625,1436801614632,22.393,-38.108,18.051
626,1436801614652,22.393,-38.108,18.051
627,1436801614671,22.393,-38.108,18.051
628,1436801614690,22.393,-38.108,18.051
629,1436801614710,22.393,-38.475,18.051
630,1436801614736,22.393,-38.475,18.051
631,1436801614812,22.393,-38.475,18.051
632,1436801614813,22.393,-38.475,18.051
633,1436801614814,22.058,-38.475,17.72
634,1436801614815,22.058,-38.475,17.72
635,1436801614834,22.058,-38.822,17.72
636,1436801614857,22.058,-38.822,17.72
637,1436801614871,22.058,-38.822,17.72
638,1436801614891,22.058,-38.822,17.72
639,1436801614923,22.058,-38.822,17.72
640,1436801614931,22.058,-38.822,17.72
641,1436801614975,22.058,-38.822,17.72
642,1436801614976,21.752,-38.822,17.72
643,1436801614991,21.752,-38.822,17.72
644,1436801615011,21.752,-38.822,17.72
645,1436801615031,21.752,-38.822,17.72
646,1436801615053,21.752,-38.822,17.72
647,1436801615071,21.752,-38.822,17.72
648,1436801615091,21.752,-38.822,17.72
649,1436801615111,21.752,-38.822,18.032
650,1436801615134,21.752,-38.822,18.032
651,1436801615151,21.752,-38.822,17.419
652,1436801615173,21.752,-38.822,17.419
653,1436801615213,21.752,-38.822,17.419
654,1436801615214,21.752,-38.822,17.419
655,1436801615231,21.752,-38.822,17.419
656,1436801615279,21.752,-38.822,17.419
657,1436801615280,21.752,-38.822,17.419
658,1436801615318,21.752,-38.822,17.419
659,1436801615319,22.067,-38.822,17.068
660,1436801615331,22.067,-38.822,17.068
661,1436801615351,22.067,-38.822,17.068
662,1436801615371,22.067,-38.822,17.068
663,1436801615539,22.067,-38.822,17.068
664,1436801615540,22.067,-38.822,17.068
