id,attr_time,attr_x,attr_y,attr_z
241,1436795634799,43.5547,-11.969,-14.1663
242,1436795634819,44.606,-11.969,-12.4847
243,1436795634839,44.606,-11.969,-12.4847
244,1436795634859,44.4305,-13.9038,-14.6698
245,1436795634879,43.7302,-13.2004,-13.3255
246,1436795634899,43.7302,-13.2004,-13.3255
247,1436795634918,42.5034,-13.0249,-12.1475
248,1436795634938,44.0796,-12.4969,-13.9984
249,1436795634959,44.0796,-12.4969,-13.9984
250,1436795634979,44.2551,-14.7827,-13.1577
251,1436795635000,43.2037,-12.3215,-13.829
252,1436795635020,43.2037,-12.3215,-13.829
253,1436795635039,43.3792,-14.2548,-15.3427
254,1436795635059,43.5547,-12.3215,-14.502
255,1436795635079,43.5547,-12.3215,-14.502
256,1436795635099,42.8543,-13.3759,-14.1663
257,1436795635117,43.9056,-13.0249,-14.8392
258,1436795635141,43.9056,-13.0249,-14.8392
259,1436795635157,45.6574,-13.7268,-14.1663
260,1436795635178,43.9056,-11.618,-14.502
261,1436795635198,43.9056,-11.618,-14.502
262,1436795635217,44.0796,-13.9038,-14.3341
263,1436795635240,44.0796,-12.4969,-12.9883
264,1436795635256,44.0796,-12.4969,-12.9883
265,1436795635277,44.0796,-14.2548,-15.6799
266,1436795635297,43.9056,-13.3759,-11.4746
267,1436795635316,43.9056,-13.3759,-11.4746
268,1436795635339,44.606,-15.1337,-13.829
269,1436795635356,42.3279,-13.2004,-12.6526
270,1436795635376,42.3279,-13.2004,-12.6526
271,1436795635396,44.0796,-16.3635,-12.9883
272,1436795635415,44.606,-15.1337,-12.1475
273,1436795635434,44.606,-15.1337,-12.1475
274,1436795635455,43.7302,-15.3091,-14.3341
275,1436795635474,42.8543,-14.7827,-13.829
276,1436795635495,42.8543,-14.7827,-13.829
277,1436795635514,43.2037,-14.7827,-14.1663
278,1436795635535,43.0283,-14.2548,-14.3341
279,1436795635554,43.0283,-14.2548,-14.3341
280,1436795635573,43.2037,-16.5405,-17.865
281,1436795635593,41.2766,-13.9038,-17.3615
282,1436795635613,41.2766,-13.9038,-17.3615
283,1436795635636,42.6788,-16.3635,-19.043
284,1436795635653,42.5034,-14.7827,-19.5465
285,1436795635673,42.5034,-14.7827,-19.5465
286,1436795635693,41.9785,-17.067,-17.3615
287,1436795635712,43.0283,-15.6616,-16.3528
288,1436795635733,43.0283,-15.6616,-16.3528
289,1436795635750,42.6788,-18.4738,-16.3528
290,1436795635772,43.3792,-17.067,-15.6799
291,1436795635791,43.3792,-17.067,-15.6799
292,1436795635811,43.7302,-20.9351,-15.3427
293,1436795635831,42.3279,-17.7704,-14.3341
294,1436795635851,42.3279,-17.7704,-14.3341
295,1436795635870,42.3279,-19.8791,-12.9883
296,1436795635892,43.0283,-19.1772,-11.9797
297,1436795635910,43.0283,-19.1772,-11.9797
298,1436795635929,43.0283,-19.1772,-11.644
299,1436795635950,43.2037,-18.6493,-10.8032
300,1436795635970,43.2037,-18.6493,-10.8032
301,1436795635990,43.2037,-19.7037,-9.1217
302,1436795636009,44.0796,-18.8248,-8.95233
303,1436795636030,44.0796,-18.8248,-8.95233
304,1436795636049,44.0796,-19.8791,-8.95233
305,1436795636068,43.9056,-18.6493,-9.1217
306,1436795636089,43.9056,-18.6493,-9.1217
307,1436795636107,43.7302,-19.8791,-7.94373
308,1436795636129,44.9554,-16.1881,-6.09436
309,1436795636148,44.9554,-16.1881,-6.09436
310,1436795636168,44.606,-17.5949,-6.76727
311,1436795636188,45.8328,-15.3091,-5.92651
312,1436795636206,45.8328,-15.3091,-5.92651
313,1436795636228,45.3064,-15.8371,-9.79309
314,1436795636246,45.8328,-12.4969,-11.3068
315,1436795636269,45.8328,-12.4969,-11.3068
316,1436795636287,47.0581,-10.5637,-13.1577
317,1436795636306,45.3064,-6.3446,-13.4933
318,1436795636327,45.3064,-6.3446,-13.4933
319,1436795636346,45.6574,-7.39899,-13.1577
320,1436795636368,44.9554,-2.82898,-14.8392
321,1436795636385,44.9554,-2.82898,-14.8392
322,1436795636405,46.0068,-3.17993,-15.1749
323,1436795636425,46.5332,-1.95007,-14.3341
324,1436795636444,46.5332,-1.95007,-14.3341
325,1436795636467,45.4819,-0.543213,-16.6885
326,1436795636485,45.4819,-0.895691,-16.0156
327,1436795636505,45.4819,-0.895691,-16.0156
328,1436795636523,46.0068,-2.12555,-17.865
329,1436795636544,46.5332,0.511169,-16.3528
330,1436795636565,46.5332,0.511169,-16.3528
331,1436795636583,45.1309,-1.95007,-17.6971
332,1436795636604,46.0068,-0.720215,-17.5293
333,1436795636624,46.0068,-0.720215,-17.5293
334,1436795636643,45.8328,-3.00446,-17.6971
335,1436795636665,46.5332,-2.6535,-17.6971
336,1436795636683,46.5332,-2.6535,-17.6971
337,1436795636702,46.8826,-5.81665,-17.6971
338,1436795636723,45.6574,-4.93774,-17.1936
339,1436795636741,45.6574,-4.93774,-17.1936
340,1436795636764,47.76,-6.69556,-15.5106
341,1436795636782,47.2336,-6.16913,-15.007
342,1436795636801,47.2336,-6.16913,-15.007
343,1436795636822,47.0581,-10.5637,-14.502
344,1436795636839,46.5332,-12.4969,-13.9984
345,1436795636861,46.5332,-12.4969,-13.9984
346,1436795636879,46.0068,-14.4302,-15.8478
347,1436795636900,44.9554,-14.7827,-16.5207
348,1436795636920,44.9554,-14.7827,-16.5207
349,1436795636938,42.6788,-18.1213,-14.6698
350,1436795636960,42.8543,-19.7037,-14.1663
351,1436795636980,42.8543,-19.7037,-14.1663
352,1436795636999,43.3792,-21.637,-11.644
353,1436795637019,42.6788,-21.9894,-10.2982
354,1436795637039,42.6788,-21.9894,-10.2982
355,1436795637058,42.1524,-24.2737,-7.77588
356,1436795637079,42.3279,-23.7473,-6.5979
357,1436795637098,42.3279,-23.7473,-6.5979
358,1436795637119,42.3279,-25.5051,-5.92651
359,1436795637138,40.4007,-25.6805,-4.07562
360,1436795637159,40.4007,-25.6805,-4.07562
361,1436795637178,42.6788,-25.856,-3.23486
362,1436795637197,41.6275,-21.9894,-2.89917
363,1436795637218,41.6275,-21.9894,-2.89917
364,1436795637237,42.5034,-21.814,-3.06702
365,1436795637256,43.2037,-19.3527,-4.07562
366,1436795637277,43.2037,-19.3527,-4.07562
367,1436795637296,45.3064,-19.3527,-5.42145
368,1436795637317,47.2336,-16.716,-7.27081
369,1436795637336,47.2336,-16.716,-7.27081
370,1436795637358,46.5332,-15.3091,-12.3169
371,1436795637376,45.8328,-9.68475,-12.6526
372,1436795637398,45.8328,-9.68475,-12.6526
373,1436795637415,46.8826,-6.87256,-15.007
374,1436795637434,45.6574,-1.7746,-17.865
375,1436795637455,45.6574,-1.7746,-17.865
376,1436795637473,46.0068,0.686646,-19.5465
377,1436795637495,43.9056,2.44446,-19.8837
378,1436795637513,43.9056,2.44446,-19.8837
379,1436795637534,44.4305,4.02679,-22.406
380,1436795637554,42.8543,5.96008,-21.5652
381,1436795637573,42.8543,5.96008,-21.5652
382,1436795637594,43.5547,6.31104,-22.2382
383,1436795637613,42.8543,8.06885,-21.2296
384,1436795637633,42.8543,8.06885,-21.2296
385,1436795637653,42.1524,6.31104,-23.2468
386,1436795637673,42.8543,7.36694,-24.2554
387,1436795637693,42.8543,7.36694,-24.2554
388,1436795637712,43.7302,3.67432,-21.7331
389,1436795637732,43.9056,3.85132,-20.8923
390,1436795637752,43.9056,3.85132,-20.8923
391,1436795637772,46.3577,-0.720215,-21.5652
392,1436795637793,42.1524,-1.07117,-21.2296
393,1436795637811,42.1524,-1.07117,-21.2296
394,1436795637829,45.3064,-4.93774,-20.2194
395,1436795637851,45.1309,-4.76227,-18.7057
396,1436795637871,45.1309,-4.76227,-18.7057
397,1436795637891,45.6574,-5.99365,-18.2022
398,1436795637910,46.8826,-7.57446,-18.0344
399,1436795637929,46.8826,-7.57446,-18.0344
400,1436795637950,46.5332,-10.7391,-17.6971
401,1436795637969,44.9554,-12.3215,-16.1835
402,1436795637990,44.9554,-12.3215,-16.1835
403,1436795638010,44.7815,-13.9038,-15.6799
404,1436795638029,45.3064,-14.4302,-15.8478
405,1436795638049,45.3064,-14.4302,-15.8478
406,1436795638069,43.9056,-18.6493,-14.502
407,1436795638091,45.6574,-17.2424,-13.4933
408,1436795638107,45.6574,-17.2424,-13.4933
409,1436795638128,43.5547,-22.1649,-11.8118
410,1436795638147,41.9785,-21.637,-10.9711
411,1436795638168,41.9785,-21.637,-10.9711
412,1436795638190,42.6788,-24.8016,-9.62524
413,1436795638207,41.6275,-24.4507,-8.28094
414,1436795638227,41.6275,-24.4507,-8.28094
415,1436795638246,41.1011,-24.9771,-8.44879
416,1436795638267,43.2037,-22.5159,-6.09436
417,1436795638286,43.2037,-22.5159,-6.09436
418,1436795638306,43.7302,-24.4507,-6.5979
419,1436795638326,43.2037,-21.4615,-6.43005
420,1436795638346,43.2037,-21.4615,-6.43005
421,1436795638366,43.7302,-22.3404,-6.26221
422,1436795638386,45.3064,-20.4071,-6.43005
423,1436795638406,45.3064,-20.4071,-6.43005
424,1436795638423,44.2551,-21.1105,-6.76727
425,1436795638445,45.1309,-14.9582,-4.91638
426,1436795638464,45.1309,-14.9582,-4.91638
427,1436795638487,47.76,-15.1337,-8.78449
428,1436795638505,45.6574,-11.2671,-8.11157
429,1436795638524,45.6574,-11.2671,-8.11157
430,1436795638544,47.0581,-11.2671,-12.4847
431,1436795638562,46.7087,-7.04803,-13.1577
432,1436795638583,46.7087,-7.04803,-13.1577
433,1436795638603,45.3064,-6.69556,-15.1749
434,1436795638626,46.1823,-3.00446,-16.0156
435,1436795638643,46.1823,-3.00446,-16.0156
436,1436795638663,44.2551,-2.47803,-17.865
437,1436795638683,44.0796,0.862122,-18.7057
438,1436795638703,44.0796,0.862122,-18.7057
439,1436795638725,45.1309,-1.24664,-17.0242
440,1436795638742,46.0068,1.74103,-17.5293
441,1436795638762,46.0068,1.74103,-17.5293
442,1436795638781,44.606,1.0376,-17.5293
443,1436795638802,45.3064,-0.0167847,-18.2022
444,1436795638824,45.3064,-0.0167847,-18.2022
445,1436795638840,43.7302,-2.6535,-18.7057
446,1436795638861,44.606,-1.07117,-17.5293
447,1436795638879,44.606,-1.07117,-17.5293
448,1436795638900,44.4305,-2.6535,-19.043
449,1436795638922,45.6574,-4.93774,-17.1936
450,1436795638940,45.6574,-4.93774,-17.1936
451,1436795638960,45.6574,-3.88336,-17.1936
452,1436795638978,45.3064,-6.69556,-17.5293
453,1436795639000,45.3064,-6.69556,-17.5293
454,1436795639022,46.0068,-8.10242,-16.5207
455,1436795639039,44.7815,-8.63037,-14.6698
456,1436795639059,44.7815,-8.63037,-14.6698
457,1436795639079,46.3577,-14.7827,-15.8478
458,1436795639099,43.2037,-14.7827,-14.502
459,1436795639121,43.2037,-14.7827,-14.502
460,1436795639138,43.5547,-16.5405,-13.1577
461,1436795639158,43.2037,-18.6493,-13.829
462,1436795639178,43.2037,-18.6493,-13.829
463,1436795639195,42.8543,-21.814,-12.8204
464,1436795639220,43.2037,-22.8683,-11.8118
465,1436795639235,43.2037,-22.8683,-11.8118
466,1436795639254,40.7516,-25.6805,-7.44019
467,1436795639276,39.8758,-25.856,-3.90778
468,1436795639297,39.8758,-25.856,-3.90778
469,1436795639319,41.803,-27.4384,-2.73132
470,1436795639336,41.9785,-26.9104,-2.56195
471,1436795639356,41.9785,-26.9104,-2.56195
472,1436795639376,40.5762,-28.3173,-1.89056
473,1436795639396,40.4007,-25.6805,-0.712585
474,1436795639418,40.4007,-25.6805,-0.712585
475,1436795639435,40.7516,-27.7893,0.296021
476,1436795639454,40.5762,-22.3404,0.128174
477,1436795639476,40.5762,-22.3404,0.128174
478,1436795639495,41.452,-23.9227,1.30463
479,1436795639516,42.6788,-20.9351,-1.55334
480,1436795639534,42.6788,-20.9351,-1.55334
481,1436795639553,44.0796,-19.5282,-2.56195
482,1436795639574,44.4305,-16.716,-3.90778
483,1436795639594,44.4305,-16.716,-3.90778
484,1436795639614,44.7815,-14.2548,-7.94373
485,1436795639633,47.5845,-10.3882,-9.28955
486,1436795639653,47.5845,-10.3882,-9.28955
487,1436795639674,46.8826,-7.57446,-10.6339
488,1436795639693,46.0068,-2.47803,-13.1577
489,1436795639715,46.0068,-2.47803,-13.1577
490,1436795639732,44.4305,-0.192261,-14.6698
491,1436795639753,45.1309,3.67432,-16.0156
492,1436795639769,45.1309,3.67432,-16.0156
493,1436795639790,44.9554,3.85132,-16.5207
494,1436795639810,44.4305,5.08118,-17.3615
495,1436795639828,44.4305,5.08118,-17.3615
496,1436795639850,43.2037,5.25665,-16.1835
497,1436795639869,44.7815,6.13556,-16.0156
498,1436795639889,44.7815,6.13556,-16.0156
499,1436795639909,43.3792,3.32336,-17.0242
500,1436795639928,43.5547,3.85132,-16.5207
501,1436795639948,43.5547,3.85132,-16.5207
502,1436795639968,45.4819,2.26898,-17.0242
503,1436795639990,44.2551,1.74103,-15.1749
504,1436795640033,44.2551,1.74103,-15.1749
505,1436795640034,44.9554,-0.720215,-14.1663
506,1436795640046,45.4819,-0.192261,-13.9984
507,1436795640073,45.4819,-0.192261,-13.9984
508,1436795640085,45.1309,-1.59912,-13.6612
509,1436795640105,44.7815,-4.76227,-12.9883
510,1436795640125,44.7815,-4.76227,-12.9883
511,1436795640146,46.7087,-8.45337,-11.1389
512,1436795640165,44.7815,-12.4969,-10.6339
513,1436795640188,44.7815,-12.4969,-10.6339
514,1436795640205,43.7302,-14.2548,-11.9797
515,1436795640227,44.4305,-14.9582,-9.62524
516,1436795640250,44.4305,-14.9582,-9.62524
517,1436795640266,43.7302,-17.4194,-10.9711
518,1436795640285,43.0283,-18.4738,-8.95233
519,1436795640306,43.0283,-18.4738,-8.95233
520,1436795640325,42.5034,-21.814,-8.78449
521,1436795640346,41.9785,-22.3404,-8.95233
522,1436795640365,41.9785,-22.3404,-8.95233
523,1436795640386,40.7516,-25.3296,-7.44019
524,1436795640406,40.5762,-23.3948,-5.2536
525,1436795640425,40.5762,-23.3948,-5.2536
526,1436795640446,41.6275,-25.856,-3.23486
527,1436795640463,41.9785,-25.856,-1.89056
528,1436795640485,41.9785,-25.856,-1.89056
529,1436795640504,40.7516,-24.9771,-1.0498
530,1436795640525,40.7516,-24.2737,0.296021
531,1436795640545,40.7516,-24.2737,0.296021
532,1436795640564,42.5034,-23.2193,-0.712585
533,1436795640585,42.5034,-20.0562,1.30463
534,1436795640603,42.5034,-20.0562,1.30463
535,1436795640624,44.4305,-19.8791,-0.544739
536,1436795640644,44.2551,-15.1337,-1.3855
537,1436795640663,44.2551,-15.1337,-1.3855
538,1436795640683,47.0581,-13.3759,-5.08575
539,1436795640702,47.5845,-7.57446,-7.94373
540,1436795640723,47.5845,-7.57446,-7.94373
541,1436795640743,46.5332,-3.70789,-11.644
542,1436795640762,47.2336,0.862122,-12.3169
543,1436795640783,47.2336,0.862122,-12.3169
544,1436795640802,46.3577,2.09351,-14.8392
545,1436795640821,43.2037,5.96008,-16.8564
546,1436795640841,43.2037,5.96008,-16.8564
547,1436795640861,43.5547,8.06885,-17.1936
548,1436795640881,42.8543,9.47571,-16.1835
549,1436795640900,42.8543,9.47571,-16.1835
550,1436795640919,43.3792,8.5968,-19.3787
551,1436795640941,43.5547,9.12476,-18.5379
552,1436795640959,43.5547,9.12476,-18.5379
553,1436795640983,44.606,6.31104,-18.8751
554,1436795641000,43.7302,4.73022,-17.6971
555,1436795641020,43.7302,4.73022,-17.6971
556,1436795641040,43.9056,2.44446,-16.1835
557,1436795641059,44.9554,-0.367737,-17.5293
558,1436795641082,44.9554,-0.367737,-17.5293
559,1436795641099,45.8328,-4.05884,-16.0156
560,1436795641119,45.1309,-4.41132,-17.0242
561,1436795641138,45.1309,-4.41132,-17.0242
562,1436795641158,46.0068,-8.80585,-15.8478
563,1436795641179,46.5332,-9.33227,-13.3255
564,1436795641198,46.5332,-9.33227,-13.3255
565,1436795641218,43.9056,-12.3215,-12.8204
566,1436795641236,45.4819,-14.2548,-11.644
