id,attr_time,attr_x,attr_y,attr_z
137,1436795632764,39.404,-11.758,-25.846
138,1436795632778,39.404,-11.758,-25.846
139,1436795632807,39.404,-11.758,-25.846
140,1436795632912,39.404,-11.758,-25.846
141,1436795632913,39.404,-11.758,-25.846
142,1436795632926,39.404,-11.758,-25.846
143,1436795632927,39.714,-11.758,-25.846
144,1436795632928,39.714,-11.758,-25.846
145,1436795632929,39.714,-11.758,-25.846
146,1436795632942,39.714,-11.758,-25.846
147,1436795632959,39.714,-11.758,-25.846
148,1436795632978,39.714,-11.758,-25.846
149,1436795633000,39.714,-11.758,-25.846
150,1436795633021,39.714,-11.758,-25.846
151,1436795633039,39.714,-11.758,-25.846
152,1436795633059,39.714,-11.758,-25.846
153,1436795633078,39.714,-11.758,-25.846
154,1436795633101,39.714,-11.758,-25.846
155,1436795633121,39.714,-11.758,-25.846
156,1436795633141,39.714,-11.758,-25.846
157,1436795633161,39.714,-11.758,-26.159
158,1436795633181,39.714,-11.758,-26.159
159,1436795633201,39.714,-11.758,-26.159
160,1436795633222,39.714,-11.758,-26.159
161,1436795633241,39.714,-11.758,-26.159
162,1436795633261,39.714,-11.758,-26.159
163,1436795633281,39.714,-12.068,-26.159
164,1436795633299,39.714,-12.068,-26.159
165,1436795633319,39.714,-12.068,-26.159
166,1436795633341,39.714,-12.068,-26.159
167,1436795633359,39.714,-12.068,-26.159
168,1436795633378,39.714,-12.068,-26.159
169,1436795633398,39.714,-12.068,-26.159
170,1436795633418,39.714,-12.068,-26.159
171,1436795633438,39.714,-12.068,-26.159
172,1436795633461,39.714,-12.068,-26.159
173,1436795633481,39.714,-12.068,-26.159
174,1436795633499,39.714,-12.068,-26.159
175,1436795633520,39.714,-12.068,-26.159
176,1436795633541,39.714,-12.068,-26.159
177,1436795633562,39.714,-12.068,-26.159
178,1436795633578,39.401,-12.068,-26.159
179,1436795633633,39.401,-12.068,-26.159
180,1436795633634,39.401,-12.068,-26.159
181,1436795633649,39.401,-12.068,-26.159
182,1436795633658,39.401,-12.068,-26.159
183,1436795633682,39.401,-12.068,-26.159
184,1436795633701,39.086,-12.068,-26.159
185,1436795633720,39.086,-11.764,-26.159
186,1436795633738,39.086,-11.764,-26.159
187,1436795633759,39.086,-11.764,-26.159
188,1436795633780,39.086,-11.764,-26.159
189,1436795633799,39.086,-11.764,-26.159
190,1436795633820,39.086,-11.764,-26.159
191,1436795633840,39.086,-11.764,-26.159
192,1436795633861,39.086,-11.764,-26.159
193,1436795633880,39.086,-11.764,-26.159
194,1436795633899,39.086,-11.764,-26.159
195,1436795633920,39.086,-11.764,-26.159
196,1436795633942,39.086,-11.764,-26.159
197,1436795633961,39.086,-11.764,-26.159
198,1436795633982,39.086,-11.764,-26.159
199,1436795634002,39.086,-11.764,-26.159
200,1436795634023,39.086,-11.764,-26.159
201,1436795634040,39.086,-12.065,-26.159
202,1436795634062,39.086,-12.065,-26.159
203,1436795634082,39.086,-12.065,-26.159
204,1436795634101,39.41,-12.065,-26.159
205,1436795634121,39.41,-12.065,-26.159
206,1436795634145,39.41,-12.065,-26.159
207,1436795634164,39.41,-12.065,-26.159
208,1436795634183,39.41,-12.065,-26.159
209,1436795634202,39.41,-12.065,-26.159
210,1436795634219,39.41,-12.065,-26.159
211,1436795634240,39.41,-12.065,-26.159
212,1436795634261,39.41,-12.065,-26.159
213,1436795634289,39.41,-12.065,-26.159
214,1436795634361,39.41,-12.065,-26.159
215,1436795634362,39.721,-12.065,-26.159
216,1436795634363,39.721,-12.065,-26.159
217,1436795634364,39.721,-12.065,-26.159
218,1436795634381,39.721,-12.371,-26.159
219,1436795634401,39.721,-12.371,-26.159
220,1436795634419,39.721,-12.371,-26.159
221,1436795634439,39.721,-12.371,-26.159
222,1436795634462,39.721,-12.371,-26.159
223,1436795634479,39.721,-12.371,-26.159
224,1436795634501,39.721,-12.371,-26.159
225,1436795634519,39.721,-12.371,-26.159
226,1436795634544,39.721,-12.371,-26.159
227,1436795634562,39.721,-12.371,-26.159
228,1436795634582,39.721,-12.371,-26.159
229,1436795634602,39.721,-12.371,-26.159
230,1436795634622,39.721,-12.371,-26.159
231,1436795634642,39.721,-12.371,-26.159
232,1436795634662,39.721,-12.371,-26.159
233,1436795634682,39.721,-12.371,-26.159
234,1436795634702,39.721,-12.371,-26.159
235,1436795634722,39.721,-12.371,-26.159
236,1436795634742,39.721,-12.371,-26.159
237,1436795634761,39.721,-12.371,-26.159
238,1436795634782,39.721,-12.371,-26.159
239,1436795634802,39.721,-12.371,-26.159
240,1436795634821,39.721,-12.371,-26.159
241,1436795634843,39.721,-12.371,-26.159
242,1436795634861,39.721,-12.371,-26.159
243,1436795634880,39.721,-12.371,-26.159
244,1436795634904,39.721,-12.371,-26.159
245,1436795634921,39.721,-12.371,-26.159
246,1436795634942,40.023,-12.371,-26.159
247,1436795635081,40.023,-12.371,-26.159
248,1436795635082,40.023,-12.371,-26.159
249,1436795635083,40.023,-12.371,-26.159
250,1436795635084,40.023,-12.371,-26.159
251,1436795635085,40.023,-12.371,-26.159
252,1436795635086,40.023,-12.371,-26.159
253,1436795635087,40.023,-12.371,-26.159
254,1436795635157,40.023,-12.371,-26.159
255,1436795635158,40.023,-12.371,-26.159
256,1436795635159,40.023,-12.371,-26.159
257,1436795635160,40.023,-12.371,-26.159
258,1436795635191,40.023,-12.371,-26.159
259,1436795635200,40.023,-12.371,-26.159
260,1436795635220,39.665,-12.371,-26.159
261,1436795635240,39.665,-12.371,-26.159
262,1436795635263,39.665,-12.371,-26.159
263,1436795635280,39.332,-12.371,-26.159
264,1436795635301,39.332,-12.371,-26.159
265,1436795635320,38.916,-14.63,-26.159
266,1436795635341,37.716,-17.303,-26.159
267,1436795635374,36.318,-18.927,-26.159
268,1436795635446,36.318,-21.665,-26.159
269,1436795635447,34.982,-23.837,-26.159
270,1436795635448,33.625,-25.851,-26.159
271,1436795635449,32.615,-27.522,-26.159
272,1436795635459,31.336,-28.846,-26.159
273,1436795635479,29.82,-29.489,-26.159
274,1436795635499,28.358,-31.158,-25.825
275,1436795635519,27.618,-31.834,-25.825
276,1436795635539,26.707,-32.682,-25.292
277,1436795635560,26.217,-33.419,-24.752
278,1436795635579,25.093,-33.419,-24.031
279,1436795635599,24.143,-34.034,-24.031
280,1436795635619,23.759,-34.831,-24.031
281,1436795635639,23.759,-35.142,-23.466
282,1436795635659,22.892,-35.142,-23.466
283,1436795635679,21.351,-35.142,-23.782
284,1436795635699,20.637,-35.444,-23.782
285,1436795635719,20.031,-35.444,-23.396
286,1436795635739,20.031,-35.444,-23.396
287,1436795635759,19.2,-35.444,-23.396
288,1436795635779,19.2,-35.444,-23.396
289,1436795635799,18.156,-35.444,-23.396
290,1436795635819,18.156,-35.444,-23.034
291,1436795635839,17.677,-35.444,-23.034
292,1436795635861,17.677,-35.444,-23.034
293,1436795635881,17.677,-35.444,-23.034
294,1436795635903,17.677,-35.444,-23.034
295,1436795635919,17.977,-35.444,-23.034
296,1436795635940,17.086,-35.444,-23.034
297,1436795635961,17.086,-35.803,-23.034
298,1436795635981,17.086,-35.803,-23.034
299,1436795636002,17.466,-35.803,-23.034
300,1436795636021,17.466,-35.803,-23.034
301,1436795636041,17.843,-36.106,-23.034
302,1436795636062,17.843,-36.106,-23.034
303,1436795636084,17.843,-36.106,-23.034
304,1436795636104,17.843,-36.106,-23.034
305,1436795636124,17.843,-36.106,-23.034
306,1436795636145,17.843,-36.106,-23.034
307,1436795636161,17.843,-36.106,-23.034
308,1436795636183,18.927,-36.106,-23.034
309,1436795636204,20.132,-36.106,-22.689
310,1436795636224,20.675,-36.408,-22.689
311,1436795636244,21.45,-36.408,-21.841
312,1436795636264,21.867,-36.408,-21.154
313,1436795636281,22.319,-36.408,-20.339
314,1436795636305,22.99,-36.408,-19.393
315,1436795636324,22.99,-36.408,-18.911
316,1436795636344,23.649,-36.408,-18.054
317,1436795636362,23.649,-36.408,-17.161
318,1436795636382,24.176,-36.727,-17.161
319,1436795636401,25.08,-36.727,-16.229
320,1436795636423,25.686,-36.727,-14.97
321,1436795636445,26.203,-36.727,-14.97
322,1436795636462,26.506,-36.727,-14.309
323,1436795636483,26.811,-36.727,-14.764
324,1436795636503,26.811,-37.037,-14.276
325,1436795636523,26.811,-37.037,-14.688
326,1436795636542,27.429,-37.037,-13.911
327,1436795636565,27.429,-37.037,-14.37
328,1436795636619,27.429,-37.037,-14.37
329,1436795636631,27.429,-37.037,-14.37
330,1436795636632,27.429,-37.037,-14.971
331,1436795636641,27.429,-37.037,-14.971
332,1436795636666,27.429,-37.037,-14.971
333,1436795636681,27.429,-37.037,-14.971
334,1436795636702,27.429,-37.037,-14.971
335,1436795636723,27.429,-37.037,-14.573
336,1436795636742,27.429,-37.037,-14.573
337,1436795636763,27.429,-37.037,-14.573
338,1436795636781,27.429,-37.037,-14.573
339,1436795636803,27.429,-36.683,-14.573
340,1436795636824,27.429,-36.683,-15.6
341,1436795636845,27.429,-36.683,-16.131
342,1436795636865,26.811,-36.683,-16.902
343,1436795636884,26.284,-36.683,-17.631
344,1436795636905,25.721,-36.683,-18.263
345,1436795636925,24.812,-36.683,-19.114
346,1436795636945,23.648,-36.683,-19.572
347,1436795636965,22.541,-36.683,-20.367
348,1436795636985,21.632,-36.683,-20.367
349,1436795637006,21.026,-36.683,-21.713
350,1436795637022,20.312,-36.683,-21.713
351,1436795637045,20.312,-36.683,-21.713
352,1436795637062,19.787,-36.683,-21.713
353,1436795637082,19.787,-36.683,-21.713
354,1436795637101,19.787,-36.683,-21.713
355,1436795637127,19.131,-36.683,-22.229
356,1436795637148,19.514,-36.683,-22.229
357,1436795637168,19.514,-36.683,-21.725
358,1436795637185,20.04,-36.683,-21.725
359,1436795637202,20.385,-36.683,-21.725
360,1436795637222,20.016,-36.683,-21.725
361,1436795637243,20.016,-36.683,-21.725
362,1436795637263,20.016,-36.683,-21.725
363,1436795637285,20.016,-36.683,-21.725
364,1436795637344,20.016,-36.683,-21.725
365,1436795637345,20.016,-37.016,-21.725
366,1436795637354,20.016,-37.016,-21.725
367,1436795637362,20.016,-37.016,-21.725
368,1436795637389,20.016,-37.016,-21.725
369,1436795637404,20.016,-37.016,-21.153
370,1436795637422,20.434,-37.016,-20.429
371,1436795637443,20.809,-37.016,-20.429
372,1436795637462,20.809,-37.016,-19.544
373,1436795637485,21.16,-37.327,-19.544
374,1436795637502,21.16,-37.327,-18.975
375,1436795637524,21.16,-37.327,-18.975
376,1436795637545,21.16,-37.327,-18.975
377,1436795637565,21.469,-37.707,-18.975
378,1436795637585,21.469,-37.707,-18.975
379,1436795637602,21.775,-37.707,-18.975
380,1436795637626,21.775,-37.707,-18.975
381,1436795637645,22.122,-37.707,-18.975
382,1436795637665,22.122,-37.707,-18.975
383,1436795637685,22.489,-37.707,-18.975
384,1436795637705,22.489,-37.707,-18.975
385,1436795637726,22.851,-36.474,-20.469
386,1436795637742,22.851,-34.953,-21.612
387,1436795637766,23.184,-33.489,-23.26
388,1436795637786,23.835,-31.951,-24.557
389,1436795637807,24.407,-30.763,-26.01
390,1436795637825,25.022,-29.29,-27.128
391,1436795637846,25.704,-28.495,-28.019
392,1436795637866,26.315,-27.104,-28.843
393,1436795637886,26.893,-25.819,-29.548
394,1436795637905,26.893,-25.045,-30.01
395,1436795637926,27.499,-23.704,-30.76
396,1436795637946,27.915,-22.846,-31.315
397,1436795637967,27.915,-21.929,-31.816
398,1436795637984,27.915,-21.015,-32.133
399,1436795638004,28.471,-19.793,-32.946
400,1436795638058,28.471,-19.378,-32.487
401,1436795638059,28.471,-18.762,-33.805
402,1436795638065,28.471,-18.36,-33.43
403,1436795638085,28.471,-17.973,-33.053
404,1436795638103,28.471,-17.297,-33.561
405,1436795638125,28.471,-15.878,-34.126
406,1436795638142,28.471,-15.367,-34.126
407,1436795638163,28.471,-14.796,-33.81
408,1436795638183,28.471,-14.096,-33.81
409,1436795638204,28.829,-13.429,-33.81
410,1436795638224,28.829,-12.829,-33.81
411,1436795638243,29.164,-12.434,-33.81
412,1436795638266,29.164,-12.043,-33.508
413,1436795638283,29.486,-12.043,-33.508
414,1436795638306,29.486,-11.082,-33.508
415,1436795638323,29.995,-11.639,-33.508
416,1436795638346,31.175,-11.276,-33.508
417,1436795638366,32.043,-11.276,-33.828
418,1436795638386,32.788,-10.818,-33.828
419,1436795638406,33.444,-10.818,-33.828
420,1436795638425,33.872,-10.35,-33.828
421,1436795638445,34.248,-10.026,-33.488
422,1436795638468,34.552,-10.357,-33.071
423,1436795638483,34.552,-10.357,-33.071
424,1436795638503,34.889,-10.792,-32.495
425,1436795638523,35.252,-10.792,-31.787
426,1436795638543,35.252,-10.792,-31.439
427,1436795638566,35.252,-10.792,-31.439
428,1436795638586,35.62,-10.792,-31.094
429,1436795638605,35.62,-10.792,-30.476
430,1436795638626,35.62,-10.792,-30.476
431,1436795638646,35.62,-10.792,-30.476
432,1436795638666,35.281,-12.008,-29.843
433,1436795638685,35.281,-13.516,-29.843
434,1436795638704,35.281,-14.349,-29.843
435,1436795638733,35.281,-15.327,-29.843
436,1436795638805,35.281,-16.314,-29.843
437,1436795638806,35.281,-16.743,-29.843
438,1436795638807,35.281,-17.64,-29.843
439,1436795638808,35.281,-18.132,-29.843
440,1436795638825,35.281,-18.443,-29.371
441,1436795638853,35.281,-19.308,-29.371
442,1436795638864,34.747,-19.667,-29.371
443,1436795638884,34.048,-19.667,-29.371
444,1436795638906,33.584,-20.42,-28.987
445,1436795638924,32.978,-20.736,-28.987
446,1436795638945,32.443,-20.736,-28.987
447,1436795638965,32.015,-21.163,-28.987
448,1436795638986,31.625,-21.163,-28.987
449,1436795639005,31.625,-21.163,-28.987
450,1436795639027,30.874,-21.565,-28.987
451,1436795639044,30.375,-21.565,-28.987
452,1436795639066,29.875,-21.565,-28.987
453,1436795639087,29.302,-21.565,-29.374
454,1436795639107,28.892,-21.221,-29.374
455,1436795639127,28.533,-21.221,-29.676
456,1436795639144,28.19,-21.221,-29.676
457,1436795639166,27.609,-21.221,-30.192
458,1436795639186,26.901,-21.221,-30.801
459,1436795639204,26.245,-21.221,-31.619
460,1436795639227,25.416,-21.661,-31.619
461,1436795639246,24.516,-21.661,-31.619
462,1436795639265,23.878,-21.661,-31.936
463,1436795639285,23.185,-22.123,-31.936
464,1436795639307,23.185,-22.123,-31.617
465,1436795639327,22.47,-23.997,-31.617
466,1436795639348,21.896,-26.521,-31.236
467,1436795639366,21.896,-28.457,-30.187
468,1436795639385,21.278,-29.965,-28.654
469,1436795639406,20.857,-31.037,-27.838
470,1436795639426,20.857,-32.304,-26.599
471,1436795639444,20.857,-34.165,-25.32
472,1436795639469,20.52,-34.831,-23.902
473,1436795639522,20.52,-35.71,-23.301
474,1436795639523,19.966,-36.203,-22.172
475,1436795639539,19.966,-36.927,-22.172
476,1436795639544,19.59,-37.304,-20.877
477,1436795639566,19.59,-38.111,-20.877
478,1436795639586,19.59,-38.629,-20.072
479,1436795639604,19.59,-39.152,-19.152
480,1436795639624,19.59,-39.471,-18.623
481,1436795639646,19.59,-39.959,-18.2
482,1436795639665,19.267,-40.452,-17.309
483,1436795639686,19.267,-40.452,-16.314
484,1436795639706,18.865,-41.412,-15.708
485,1436795639725,18.865,-41.412,-14.813
486,1436795639747,18.266,-42.329,-14.219
487,1436795639766,17.964,-42.329,-13.412
488,1436795639788,17.964,-42.329,-12.994
489,1436795639807,17.425,-42.797,-11.979
490,1436795639827,17.425,-42.797,-11.979
491,1436795639848,17.425,-42.797,-11.607
492,1436795639864,16.986,-43.296,-11.607
493,1436795639886,16.986,-43.296,-11.607
494,1436795639908,16.494,-43.296,-11.607
495,1436795639926,16.494,-43.296,-11.607
496,1436795639945,16.494,-43.296,-11.607
497,1436795639965,16.494,-43.296,-11.607
498,1436795639985,16.142,-43.296,-11.607
499,1436795640005,16.142,-43.296,-11.607
500,1436795640025,15.78,-43.296,-12.02
501,1436795640048,15.78,-43.296,-12.538
502,1436795640068,15.78,-43.296,-12.538
503,1436795640089,15.4,-43.296,-12.057
504,1436795640108,15.4,-43.296,-12.057
505,1436795640125,15.4,-43.675,-12.057
506,1436795640144,15.4,-43.675,-12.057
507,1436795640167,15.4,-43.675,-12.057
508,1436795640188,15.095,-43.675,-12.057
509,1436795640252,15.095,-43.675,-12.057
510,1436795640253,15.095,-43.675,-12.553
511,1436795640254,15.095,-43.675,-13.04
512,1436795640265,15.095,-43.675,-13.385
513,1436795640289,15.095,-43.37,-14.262
514,1436795640306,15.095,-43.37,-14.262
515,1436795640325,15.095,-43.37,-14.61
516,1436795640346,15.095,-42.956,-15.24
517,1436795640365,14.784,-42.956,-15.24
518,1436795640385,14.784,-42.652,-15.592
519,1436795640408,14.784,-42.652,-15.592
520,1436795640425,14.784,-42.32,-15.592
521,1436795640445,14.784,-42.005,-15.592
522,1436795640465,14.784,-41.571,-15.592
523,1436795640487,16.065,-41.571,-15.592
524,1436795640508,17.741,-41.571,-15.592
525,1436795640528,19.439,-41.113,-15.592
526,1436795640548,20.559,-41.113,-15.943
527,1436795640568,21.009,-40.777,-15.943
528,1436795640585,21.929,-40.777,-16.271
529,1436795640606,22.303,-40.777,-16.271
530,1436795640626,22.303,-40.335,-16.271
531,1436795640645,23.266,-40.335,-16.271
532,1436795640666,23.266,-39.962,-16.271
533,1436795640685,24.148,-39.962,-16.271
534,1436795640705,24.484,-39.962,-16.271
535,1436795640725,24.484,-39.521,-16.271
536,1436795640748,24.484,-39.521,-16.271
537,1436795640767,25.218,-39.19,-16.271
538,1436795640787,25.653,-39.19,-16.271
539,1436795640809,25.653,-38.848,-16.271
540,1436795640827,26.3,-38.848,-16.271
541,1436795640847,26.3,-38.539,-16.271
542,1436795640866,26.672,-38.539,-16.271
543,1436795640887,26.672,-38.177,-16.271
544,1436795640909,26.672,-38.177,-16.271
545,1436795640987,27.294,-37.551,-16.271
546,1436795640988,27.294,-36.985,-16.271
547,1436795640989,27.778,-36.444,-16.271
548,1436795640990,28.089,-36.079,-16.271
549,1436795641008,28.089,-35.668,-16.271
550,1436795641029,28.089,-35.24,-16.731
551,1436795641045,28.089,-34.698,-17.845
552,1436795641066,28.579,-34.698,-18.495
553,1436795641099,28.579,-34.094,-19.145
554,1436795641107,28.579,-33.694,-20.104
555,1436795641127,28.579,-33.267,-21.119
556,1436795641146,28.579,-32.789,-22.23
557,1436795641167,28.579,-32.287,-22.23
558,1436795641189,28.579,-31.878,-22.998
559,1436795641207,28.579,-31.517,-23.661
560,1436795641229,28.933,-31.044,-23.661
561,1436795641246,28.933,-31.044,-24.455
562,1436795641269,28.933,-30.58,-24.859
563,1436795641290,28.933,-30.174,-25.39
564,1436795641306,28.933,-29.762,-25.723
565,1436795641329,28.933,-29.762,-26.144
566,1436795641349,28.933,-28.855,-26.95
567,1436795641366,28.933,-29.324,-26.95
568,1436795641393,28.933,-29.324,-26.95
569,1436795641406,28.933,-29.324,-26.95
570,1436795641427,28.933,-29.324,-27.401
571,1436795641448,28.933,-28.99,-27.401
572,1436795641466,28.933,-28.99,-27.09
573,1436795641489,28.933,-28.99,-27.09
574,1436795641506,28.933,-28.99,-27.09
575,1436795641526,28.933,-28.666,-27.09
576,1436795641546,28.933,-28.666,-26.789
577,1436795641568,28.933,-28.666,-26.789
578,1436795641589,28.933,-28.17,-26.789
579,1436795641652,29.29,-28.17,-26.789
580,1436795641696,29.29,-27.793,-27.189
581,1436795641703,29.29,-27.793,-27.189
582,1436795641715,29.719,-27.42,-27.189
583,1436795641716,29.719,-27.42,-27.189
584,1436795641717,30.064,-27.42,-27.189
585,1436795641736,30.485,-26.991,-27.189
586,1436795641746,30.995,-26.991,-27.189
587,1436795641766,31.358,-26.991,-27.189
588,1436795641813,32.025,-26.541,-27.189
589,1436795641814,32.334,-26.541,-26.853
590,1436795641837,32.334,-26.196,-26.853
591,1436795641846,32.334,-26.196,-26.548
592,1436795641866,32.334,-25.848,-26.548
593,1436795641886,32.334,-25.848,-26.548
594,1436795641907,32.334,-25.434,-26.129
595,1436795641926,32.334,-25.434,-26.129
596,1436795641946,32.334,-25.434,-26.129
597,1436795641966,32.688,-25.015,-25.659
598,1436795641986,32.688,-25.015,-25.659
599,1436795642006,32.688,-25.015,-25.26
600,1436795642026,33.09,-25.015,-25.26
601,1436795642046,33.09,-24.662,-24.932
602,1436795642066,33.09,-24.662,-24.932
603,1436795642086,33.09,-24.662,-24.578
604,1436795642110,33.428,-24.662,-24.578
605,1436795642128,33.428,-24.662,-24.182
606,1436795642147,33.428,-24.662,-24.182
607,1436795642167,33.428,-24.662,-23.878
608,1436795642186,33.428,-25.373,-23.878
609,1436795642206,33.428,-25.949,-23.878
610,1436795642228,33.053,-26.62,-23.498
611,1436795642250,33.053,-27.293,-23.498
612,1436795642271,33.053,-28.08,-23.498
613,1436795642312,32.643,-28.634,-23.124
614,1436795642313,31.732,-29.084,-23.124
615,1436795642326,30.635,-29.978,-23.124
616,1436795642346,29.44,-30.526,-22.763
617,1436795642366,28.523,-30.844,-22.763
618,1436795642386,27.59,-31.466,-22.763
619,1436795642406,26.707,-32.015,-22.763
620,1436795642426,25.691,-32.015,-22.763
621,1436795642450,24.949,-32.72,-22.763
622,1436795642467,24.949,-32.72,-22.763
623,1436795642486,23.997,-32.72,-22.763
624,1436795642509,23.997,-32.72,-22.763
625,1436795642528,23.217,-32.72,-22.763
626,1436795642551,22.596,-32.72,-22.763
627,1436795642573,22.596,-32.72,-22.763
628,1436795642587,22.227,-32.72,-22.763
629,1436795642610,21.627,-32.72,-23.135
630,1436795642630,20.518,-32.72,-23.135
631,1436795642649,19.749,-32.72,-23.135
632,1436795642671,19.258,-32.72,-23.661
633,1436795642690,19.258,-32.72,-24.125
634,1436795642709,19.258,-33.064,-24.125
