id,attr_time,attr_x,attr_y,attr_z
313,1436795636290,-1.512,-31.332,-31.347
314,1436795636309,-0.979,-31.332,-31.347
315,1436795636328,-0.979,-31.332,-31.347
316,1436795636353,-0.979,-31.332,-31.347
317,1436795636369,-0.633,-31.332,-31.347
318,1436795636388,-0.633,-31.332,-31.347
319,1436795636409,-0.289,-31.332,-31.347
320,1436795636432,-0.289,-31.332,-31.347
321,1436795636450,-0.634,-31.332,-31.347
322,1436795636468,-1.109,-31.332,-31.347
323,1436795636491,-1.109,-31.332,-31.347
324,1436795636510,-1.67,-31.332,-31.347
325,1436795636530,-1.67,-31.332,-31.347
326,1436795636548,-1.67,-31.752,-31.347
327,1436795636571,-1.67,-31.752,-30.874
328,1436795636593,-2.365,-32.144,-30.874
329,1436795636611,-3.01,-32.144,-29.521
330,1436795636631,-4.058,-32.556,-28.369
331,1436795636653,-4.927,-32.556,-27.142
332,1436795636673,-5.81,-33.566,-25.929
333,1436795636693,-6.468,-34.407,-24.707
334,1436795636711,-6.468,-34.774,-24.707
335,1436795636733,-6.468,-35.111,-24.707
336,1436795636750,-5.54,-35.494,-24.707
337,1436795636771,-5.157,-35.494,-24.707
338,1436795636791,-4.292,-35.494,-24.707
339,1436795636814,-3.503,-35.942,-24.707
340,1436795636865,-3.028,-35.942,-24.707
341,1436795636866,-2.51,-35.942,-24.707
342,1436795636871,-2.043,-35.942,-25.555
343,1436795636891,-2.043,-35.942,-25.555
344,1436795636910,-1.428,-35.942,-25.877
345,1436795636931,-1.428,-35.942,-25.877
346,1436795636953,-1.428,-35.942,-25.515
347,1436795637062,-1.072,-35.942,-25.515
348,1436795637074,-1.072,-35.942,-25.115
349,1436795637075,-0.704,-35.942,-25.527
350,1436795637076,-0.704,-35.942,-26.226
351,1436795637077,-0.306,-35.942,-26.878
352,1436795637078,-0.306,-35.942,-27.735
353,1436795637092,0.306,-34.977,-28.723
354,1436795637124,0.306,-34.175,-29.431
355,1436795637133,0.306,-33.091,-30.233
356,1436795637151,0.306,-32.315,-31.118
357,1436795637170,-0.262,-31.544,-31.634
358,1436795637200,-0.262,-30.717,-31.941
359,1436795637211,-0.262,-30.717,-32.569
360,1436795637232,-0.262,-30.717,-32.569
361,1436795637251,0.048,-30.717,-32.237
362,1436795637273,0.048,-30.404,-32.745
363,1436795637293,0.048,-30.757,-32.745
364,1436795637310,0.048,-30.757,-32.336
365,1436795637333,0.048,-30.757,-32.336
366,1436795637353,0.048,-30.757,-32.336
367,1436795637373,0.357,-30.757,-31.709
368,1436795637393,0.357,-31.221,-31.709
369,1436795637411,0.357,-31.221,-31.709
370,1436795637433,0.357,-30.905,-31.709
371,1436795637451,0.711,-30.905,-32.139
372,1436795637474,0.711,-30.905,-32.139
373,1436795637493,0.711,-30.905,-32.139
374,1436795637512,0.711,-30.905,-32.139
375,1436795637532,0.711,-30.905,-32.139
376,1436795637553,0.711,-30.905,-32.139
377,1436795637573,0.711,-30.905,-32.139
378,1436795637596,1.049,-30.905,-31.7
379,1436795637614,1.049,-31.259,-31.7
380,1436795637635,1.049,-31.259,-31.312
381,1436795637655,1.049,-31.565,-31.312
382,1436795637673,1.049,-31.565,-30.941
383,1436795637692,1.049,-31.887,-30.941
384,1436795637711,1.049,-31.887,-30.638
385,1436795637733,1.049,-32.231,-30.638
386,1436795637752,0.537,-32.231,-30.178
387,1436795637823,-0.419,-32.629,-30.178
388,1436795637824,-1.531,-32.629,-29.736
389,1436795637825,-2.667,-33.02,-29.115
390,1436795637833,-3.602,-33.02,-28.315
391,1436795637854,-4.061,-33.399,-27.92
392,1436795637872,-4.061,-33.399,-27.336
393,1436795637891,-4.061,-33.911,-26.916
394,1436795637918,-3.239,-33.911,-26.916
395,1436795637932,-2.755,-34.242,-26.916
396,1436795637952,-2.755,-34.242,-26.557
397,1436795637979,-2.276,-34.242,-26.557
398,1436795637996,-2.276,-34.626,-26.557
399,1436795638012,-2.276,-34.626,-26.557
400,1436795638034,-2.276,-34.938,-26.557
401,1436795638053,-2.601,-34.938,-26.557
402,1436795638073,-2.601,-34.938,-26.557
403,1436795638093,-2.601,-34.938,-26.557
404,1436795638113,-3.009,-35.269,-26.557
405,1436795638132,-3.009,-35.269,-26.557
406,1436795638154,-3.009,-35.269,-26.557
407,1436795638174,-3.009,-35.269,-26.557
408,1436795638194,-3.009,-35.269,-26.557
409,1436795638213,-3.009,-35.269,-26.557
410,1436795638235,-3.009,-34.82,-26.557
411,1436795638254,-3.009,-33.912,-27.284
412,1436795638274,-3.009,-32.955,-28.552
413,1436795638294,-3.009,-32.296,-28.941
414,1436795638315,-3.009,-31.669,-29.82
415,1436795638334,-3.009,-31.274,-29.82
416,1436795638355,-3.009,-30.943,-30.311
417,1436795638375,-3.009,-30.943,-30.311
418,1436795638396,-3.009,-30.943,-30.311
419,1436795638415,-3.009,-30.943,-30.311
420,1436795638434,-3.009,-30.943,-30.311
421,1436795638453,-3.009,-30.943,-30.311
422,1436795638475,-3.009,-31.271,-30.311
423,1436795638494,-3.009,-31.271,-30.311
424,1436795638562,-2.449,-31.271,-30.311
425,1436795638563,-1.426,-31.271,-30.311
426,1436795638564,-0.198,-31.271,-30.311
427,1436795638572,0.251,-31.271,-30.311
428,1436795638598,0.251,-31.271,-30.615
429,1436795638614,0.251,-30.953,-30.615
430,1436795638633,-0.228,-30.953,-30.615
431,1436795638669,-0.599,-30.953,-30.615
432,1436795638672,-0.982,-30.953,-30.615
433,1436795638694,-1.484,-30.953,-30.615
434,1436795638713,-1.878,-30.953,-30.615
435,1436795638736,-2.41,-31.373,-30.615
436,1436795638752,-3.158,-31.373,-30.615
437,1436795638776,-3.672,-31.373,-30.268
438,1436795638795,-4.039,-31.761,-30.268
439,1436795638816,-4.64,-31.761,-29.917
440,1436795638836,-5.537,-32.067,-29.917
441,1436795638855,-6.629,-32.067,-28.372
442,1436795638875,-7.745,-32.435,-27.064
443,1436795638896,-9.025,-32.435,-25.172
444,1436795638916,-9.93,-33.088,-24.455
445,1436795638934,-10.487,-33.628,-23.031
446,1436795638956,-10.487,-34.124,-23.031
447,1436795638975,-9.965,-34.667,-21.723
448,1436795638995,-9.197,-35.411,-22.377
449,1436795639012,-8.218,-35.411,-22.377
450,1436795639035,-7.444,-36.145,-22.377
451,1436795639054,-6.272,-36.145,-22.377
452,1436795639076,-5.595,-36.524,-22.377
453,1436795639097,-5.146,-36.863,-22.377
454,1436795639115,-4.84,-36.863,-22.377
455,1436795639136,-4.84,-36.863,-22.772
456,1436795639156,-4.362,-36.863,-22.772
457,1436795639174,-3.887,-36.863,-23.736
458,1436795639202,-3.887,-36.863,-23.291
459,1436795639274,-3.507,-36.863,-23.291
460,1436795639275,-3.507,-36.863,-22.718
461,1436795639276,-3.16,-36.863,-22.718
462,1436795639277,-3.16,-36.863,-22.718
463,1436795639293,-3.572,-36.863,-22.718
464,1436795639314,-3.971,-36.863,-22.718
465,1436795639333,-3.971,-36.863,-23.338
466,1436795639352,-3.971,-36.863,-23.873
467,1436795639373,-4.405,-36.863,-24.267
468,1436795639393,-4.049,-36.863,-25.024
469,1436795639415,-4.049,-36.863,-25.495
470,1436795639433,-4.049,-36.535,-25.495
471,1436795639453,-3.71,-36.535,-25.495
472,1436795639473,-3.71,-36.535,-25.495
473,1436795639496,-3.71,-36.09,-25.495
474,1436795639516,-3.71,-36.09,-25.495
475,1436795639535,-3.71,-36.09,-25.495
476,1436795639556,-3.71,-35.746,-25.495
477,1436795639578,-3.71,-35.746,-25.495
478,1436795639596,-3.71,-35.746,-25.495
479,1436795639616,-4.017,-35.746,-25.495
480,1436795639637,-4.017,-35.746,-25.495
481,1436795639654,-4.017,-35.421,-25.834
482,1436795639676,-4.017,-35.421,-25.834
483,1436795639693,-4.017,-35.421,-25.834
484,1436795639713,-4.017,-35.421,-25.834
485,1436795639733,-4.017,-35.421,-25.834
486,1436795639758,-4.017,-35.421,-26.167
487,1436795639779,-4.017,-35.421,-26.167
488,1436795639793,-3.643,-35.421,-26.167
489,1436795639816,-3.643,-35.421,-26.167
490,1436795639833,-3.643,-35.421,-26.167
491,1436795639854,-3.643,-35.421,-26.167
492,1436795639873,-3.643,-35.421,-26.167
493,1436795639896,-3.643,-35.421,-26.167
494,1436795639917,-3.643,-35.421,-26.167
495,1436795639982,-3.643,-35.421,-25.862
496,1436795639983,-4.682,-35.748,-25.555
497,1436795639988,-5.78,-35.748,-24.176
498,1436795639997,-6.698,-35.748,-22.784
499,1436795640013,-7.469,-36.247,-21.643
500,1436795640050,-7.994,-36.924,-20.629
501,1436795640052,-7.603,-37.379,-20.118
502,1436795640074,-7.237,-37.937,-20.596
503,1436795640122,-6.08,-37.937,-21.206
504,1436795640123,-5.239,-38.275,-21.206
505,1436795640136,-4.344,-38.275,-21.206
506,1436795640164,-3.555,-38.275,-21.554
507,1436795640174,-2.993,-38.275,-21.554
508,1436795640197,-1.95,-38.275,-21.554
509,1436795640217,-1.268,-38.275,-22.427
510,1436795640237,-0.765,-38.275,-22.427
511,1436795640257,-0.765,-38.275,-22.427
512,1436795640277,-0.28,-38.616,-22.427
513,1436795640297,-0.811,-38.616,-22.427
514,1436795640317,-0.811,-38.616,-22.427
515,1436795640337,-0.489,-38.616,-22.869
516,1436795640357,-0.489,-38.616,-23.406
517,1436795640384,-0.489,-38.616,-24.284
518,1436795640413,-0.84,-38.616,-24.794
519,1436795640414,-0.84,-38.616,-25.453
520,1436795640434,-1.3,-38.616,-26.15
521,1436795640454,-1.643,-37.792,-26.82
522,1436795640477,-1.643,-37.133,-27.299
523,1436795640495,-1.336,-36.422,-27.876
524,1436795640517,-0.988,-35.754,-28.327
525,1436795640537,-0.988,-35.389,-28.779
526,1436795640557,-0.988,-35.389,-28.779
527,1436795640577,-0.988,-35.079,-28.779
528,1436795640595,-0.988,-35.079,-28.779
529,1436795640625,-0.988,-34.706,-28.414
530,1436795640775,-0.988,-34.706,-29.061
531,1436795640776,-0.988,-34.706,-29.405
532,1436795640777,-0.988,-34.706,-28.895
533,1436795640778,-1.301,-34.706,-28.895
534,1436795640779,-1.301,-34.706,-29.29
535,1436795640780,-1.301,-34.706,-28.956
536,1436795640781,-1.301,-34.706,-28.956
537,1436795640782,-1.301,-34.706,-28.956
538,1436795640800,-1.301,-34.225,-29.287
539,1436795640820,-1.301,-34.225,-29.287
540,1436795640846,-1.647,-34.225,-29.687
541,1436795640865,-1.647,-33.843,-29.687
542,1436795640876,-1.647,-33.843,-29.687
543,1436795640894,-2.04,-33.843,-30.03
544,1436795640917,-2.569,-33.843,-30.03
545,1436795640935,-3.042,-33.473,-30.03
546,1436795640957,-3.042,-33.473,-30.03
547,1436795640977,-3.64,-33.473,-30.03
548,1436795640997,-3.64,-33.473,-30.03
549,1436795641014,-4.406,-33.473,-30.358
550,1436795641036,-4.406,-33.473,-30.358
551,1436795641057,-4.998,-33.473,-30.358
552,1436795641077,-5.406,-33.473,-30.358
553,1436795641096,-5.802,-33.473,-30.358
554,1436795641117,-6.306,-33.473,-29.994
555,1436795641138,-6.9,-33.473,-29.994
556,1436795641158,-6.9,-33.473,-28.741
557,1436795641176,-6.9,-33.473,-27.754
558,1436795641196,-6.9,-33.473,-27.087
559,1436795641217,-6.9,-33.473,-26.67
560,1436795641239,-6.355,-34.292,-26.67
561,1436795641259,-6.355,-34.867,-25.875
562,1436795641279,-5.987,-35.215,-25.875
563,1436795641298,-5.438,-35.215,-25.875
564,1436795641316,-4.663,-35.888,-25.875
565,1436795641336,-4.028,-35.888,-25.875
566,1436795641358,-3.419,-35.888,-25.875
567,1436795641377,-2.658,-35.888,-25.875
568,1436795641395,-2.658,-36.244,-25.875
569,1436795641464,-2.297,-36.244,-25.875
570,1436795641465,-2.297,-36.244,-25.875
571,1436795641466,-2.297,-36.244,-25.875
572,1436795641476,-2.757,-36.244,-25.875
573,1436795641499,-2.299,-36.244,-25.875
574,1436795641517,-1.835,-36.244,-25.521
575,1436795641537,-1.835,-36.244,-25.521
576,1436795641557,-1.477,-36.244,-25.521
577,1436795641577,-1.028,-36.244,-25.521
578,1436795641597,-1.028,-36.244,-25.822
579,1436795641617,-1.028,-36.244,-26.354
580,1436795641638,-1.028,-36.244,-27.328
581,1436795641655,-1.551,-35.302,-27.694
582,1436795641678,-1.551,-34.368,-29.071
583,1436795641698,-1.203,-33.653,-29.524
584,1436795641718,-1.203,-33.084,-30.241
585,1436795641738,-1.203,-32.33,-30.241
586,1436795641758,-1.203,-32.33,-30.241
587,1436795641778,-1.203,-31.507,-30.241
588,1436795641798,-1.519,-31.507,-30.63
589,1436795641818,-2.104,-31.047,-30.63
590,1436795641840,-2.104,-31.047,-30.63
591,1436795641856,-2.104,-31.047,-30.63
592,1436795641878,-2.104,-31.347,-31.178
593,1436795641899,-2.104,-30.987,-30.86
594,1436795641920,-1.609,-30.987,-30.86
595,1436795641938,-1.609,-30.987,-30.86
596,1436795641958,-1.609,-30.987,-30.86
597,1436795641978,-1.609,-31.292,-30.86
598,1436795641997,-1.609,-31.292,-30.86
599,1436795642019,-1.959,-31.292,-30.86
600,1436795642049,-1.959,-30.941,-31.19
601,1436795642062,-1.959,-30.941,-31.19
602,1436795642082,-2.267,-30.941,-31.19
603,1436795642098,-2.267,-30.941,-31.19
604,1436795642118,-2.267,-30.941,-31.19
605,1436795642181,-2.267,-30.941,-31.19
606,1436795642182,-2.267,-30.941,-31.19
607,1436795642183,-2.267,-30.941,-30.766
608,1436795642197,-2.267,-30.941,-30.766
609,1436795642218,-2.267,-31.413,-30.131
610,1436795642236,-2.267,-31.413,-29.429
611,1436795642266,-2.267,-32.174,-28.686
612,1436795642276,-2.267,-32.949,-27.822
613,1436795642296,-2.267,-33.561,-27.284
614,1436795642321,-2.267,-34.115,-26.608
615,1436795642336,-2.267,-34.436,-26.608
616,1436795642359,-2.598,-34.8,-26.194
617,1436795642375,-2.598,-34.8,-25.767
618,1436795642399,-3.027,-34.8,-25.767
619,1436795642419,-3.027,-34.8,-25.767
620,1436795642438,-3.66,-35.179,-25.767
