id,attr_time,attr_x,attr_y,attr_z
266,1436795635366,-4.162,-40.898,-15.002
267,1436795635367,-3.259,-40.898,-15.002
268,1436795635368,-2.69,-40.898,-15.002
269,1436795635376,-2.275,-40.898,-15.487
270,1436795635397,-1.705,-40.898,-15.487
271,1436795635416,-1.364,-40.898,-15.879
272,1436795635436,-1.364,-40.898,-15.879
273,1436795635460,-1.364,-40.898,-16.271
274,1436795635477,-1.718,-40.898,-16.271
275,1436795635497,-1.718,-40.898,-16.619
276,1436795635521,-2.403,-40.898,-16.619
277,1436795635537,-3.245,-40.898,-16.99
278,1436795635557,-3.674,-40.898,-16.99
279,1436795635577,-3.674,-40.898,-17.507
280,1436795635598,-4.507,-40.898,-17.871
281,1436795635617,-4.507,-40.898,-18.363
282,1436795635638,-5.136,-40.898,-18.363
283,1436795635657,-5.136,-40.898,-19.206
284,1436795635678,-6.265,-40.568,-19.816
285,1436795635699,-9.014,-40.568,-20.158
286,1436795635719,-13.949,-38.685,-20.158
287,1436795635738,-18.667,-36.294,-20.158
288,1436795635756,-21.908,-33.969,-20.158
289,1436795635779,-24.861,-31.753,-20.158
290,1436795635799,-26.777,-29.89,-20.158
291,1436795635819,-28.562,-28.311,-20.158
292,1436795635839,-29.545,-26.754,-20.158
293,1436795635857,-29.977,-27.137,-20.158
294,1436795635879,-29.977,-27.543,-20.158
295,1436795635899,-29.405,-29.185,-18.989
296,1436795635919,-28.292,-31.015,-17.34
297,1436795635939,-26.771,-32.737,-15.242
298,1436795635959,-25.076,-34.796,-13.563
299,1436795635977,-22.305,-36.895,-11.898
300,1436795635997,-19.252,-38.607,-11.196
301,1436795636016,-16.113,-39.97,-11.196
302,1436795636036,-13.85,-41.032,-11.196
303,1436795636104,-12.454,-41.487,-11.196
304,1436795636105,-11.83,-41.487,-11.196
305,1436795636106,-11.83,-41.845,-11.196
306,1436795636116,-13.427,-40.899,-11.196
307,1436795636140,-12.368,-41.244,-12.658
308,1436795636156,-13.012,-40.91,-13.232
309,1436795636177,-13.656,-40.91,-12.712
310,1436795636198,-13.656,-40.91,-12.712
311,1436795636218,-13.259,-40.91,-13.508
312,1436795636238,-12.933,-40.91,-12.876
313,1436795636257,-12.545,-40.91,-12.876
314,1436795636280,-11.778,-40.91,-12.876
315,1436795636296,-10.948,-40.91,-12.574
316,1436795636319,-10.429,-40.91,-12.574
317,1436795636339,-9.672,-41.246,-12.574
318,1436795636359,-8.769,-41.246,-12.574
319,1436795636379,-8.28,-41.246,-12.574
320,1436795636399,-7.768,-41.246,-12.574
321,1436795636419,-6.991,-41.246,-12.875
322,1436795636439,-5.845,-41.586,-12.875
323,1436795636459,-4.87,-41.586,-12.875
324,1436795636478,-4.216,-41.586,-13.282
325,1436795636499,-3.877,-41.586,-13.282
326,1436795636519,-3.315,-41.586,-13.659
327,1436795636539,-2.964,-41.586,-13.659
328,1436795636558,-2.964,-41.586,-13.659
329,1436795636578,-3.776,-41.928,-13.659
330,1436795636606,-3.411,-41.928,-14.099
331,1436795636620,-3.411,-41.928,-14.099
332,1436795636642,-4.449,-41.928,-14.099
333,1436795636659,-5.072,-41.928,-14.465
334,1436795636701,-5.509,-41.928,-14.465
335,1436795636702,-5.838,-41.928,-14.779
336,1436795636866,-5.838,-41.928,-14.779
337,1436795636867,-6.202,-41.928,-15.719
338,1436795636868,-6.202,-41.928,-16.705
339,1436795636869,-6.9,-41.928,-17.88
340,1436795636870,-9.342,-41.928,-17.88
341,1436795636871,-14.448,-39.958,-18.275
342,1436795636872,-19.367,-37.568,-17.944
343,1436795636873,-23.626,-34.788,-17.944
344,1436795636908,-26.109,-32.121,-17.944
345,1436795636909,-28.219,-29.66,-17.944
346,1436795636916,-30.197,-27.671,-17.944
347,1436795636937,-31.469,-25.918,-17.613
348,1436795636957,-32.064,-25.051,-17.613
349,1436795636977,-32.69,-25.051,-17.613
350,1436795637000,-32.69,-25.817,-17.286
351,1436795637017,-32.69,-27.227,-16.947
352,1436795637041,-31.568,-29.11,-15.385
353,1436795637057,-30.171,-31.442,-13.485
354,1436795637082,-28.352,-33.079,-11.666
355,1436795637099,-25.982,-35.136,-10.694
356,1436795637117,-22.831,-37.059,-9.735
357,1436795637138,-19.999,-38.703,-9.735
358,1436795637157,-16.801,-40.264,-9.735
359,1436795637177,-14.653,-40.855,-9.346
360,1436795637197,-13.641,-41.317,-9.346
361,1436795637218,-13.641,-41.642,-9.346
362,1436795637238,-14.622,-41.264,-9.346
363,1436795637258,-14.622,-41.264,-10.696
364,1436795637277,-14.622,-40.93,-10.696
365,1436795637298,-15.017,-40.93,-11.061
366,1436795637318,-15.017,-40.93,-11.061
367,1436795637337,-14.598,-40.58,-11.431
368,1436795637357,-14.122,-40.58,-11.907
369,1436795637377,-14.122,-40.919,-11.907
370,1436795637397,-13.449,-40.919,-11.585
371,1436795637418,-12.884,-40.919,-11.585
372,1436795637439,-12.501,-40.919,-11.029
373,1436795637463,-12.002,-40.919,-11.517
374,1436795637533,-11.276,-40.919,-11.878
375,1436795637537,-11.276,-40.919,-12.223
376,1436795637538,-11.276,-40.919,-12.223
377,1436795637539,-11.276,-41.32,-12.53
378,1436795637558,-10.444,-41.32,-12.942
379,1436795637578,-9.776,-41.32,-12.942
380,1436795637597,-9.092,-41.32,-13.336
381,1436795637620,-8.604,-41.32,-13.336
382,1436795637637,-8.604,-41.32,-13.336
383,1436795637659,-8.258,-41.32,-13.336
384,1436795637683,-8.258,-41.32,-13.667
385,1436795637698,-8.258,-41.32,-13.667
386,1436795637718,-8.258,-41.32,-13.667
387,1436795637741,-8.258,-41.645,-14.241
388,1436795637760,-8.258,-41.645,-14.683
389,1436795637780,-8.654,-41.645,-15.136
390,1436795637798,-8.654,-41.645,-15.515
391,1436795637821,-8.654,-41.645,-15.893
392,1436795637841,-8.654,-41.645,-15.893
393,1436795637860,-8.654,-41.645,-16.799
394,1436795637881,-8.654,-41.645,-16.799
395,1436795637900,-12.054,-41.249,-17.491
396,1436795637924,-16.905,-39.283,-17.491
397,1436795637937,-20.857,-36.16,-18.322
398,1436795637962,-24.18,-33.007,-18.322
399,1436795637983,-27.56,-30.375,-18.322
400,1436795638003,-30.052,-27.085,-18.322
401,1436795638018,-31.541,-24.792,-17.816
402,1436795638037,-32.736,-23.228,-17.816
403,1436795638057,-33.659,-22.57,-17.816
404,1436795638078,-33.659,-22.57,-17.816
405,1436795638103,-34.007,-22.872,-17.816
406,1436795638124,-33.465,-23.892,-17.816
407,1436795638144,-32.841,-25.9,-17.083
408,1436795638161,-31.668,-28.84,-14.9
409,1436795638184,-30.258,-31.004,-12.408
410,1436795638258,-27.803,-33.575,-10.92
411,1436795638259,-24.766,-35.722,-9.963
412,1436795638260,-21.279,-37.536,-10.301
413,1436795638261,-18.2,-39.105,-9.954
414,1436795638279,-15.684,-39.849,-10.435
415,1436795638301,-14.546,-40.589,-10.435
416,1436795638318,-13.914,-40.589,-10.85
417,1436795638338,-14.909,-40.103,-10.85
418,1436795638364,-14.407,-40.103,-12.333
419,1436795638378,-14.407,-39.735,-12.741
420,1436795638399,-15.589,-39.735,-12.377
421,1436795638419,-15.589,-39.425,-12.857
422,1436795638440,-15.589,-39.425,-12.857
423,1436795638460,-15.26,-39.425,-12.857
424,1436795638481,-15.26,-39.425,-13.304
425,1436795638501,-14.955,-39.425,-12.626
426,1436795638521,-14.955,-39.425,-12.626
427,1436795638541,-14.955,-39.425,-12.626
428,1436795638561,-14.137,-39.425,-12.947
429,1436795638578,-13.729,-39.425,-12.947
430,1436795638601,-13.729,-39.425,-13.336
431,1436795638621,-13.729,-39.799,-13.706
432,1436795638641,-14.469,-39.799,-13.706
433,1436795638659,-14.469,-39.799,-13.706
434,1436795638682,-13.975,-39.799,-13.706
435,1436795638699,-13.005,-39.799,-13.706
436,1436795638719,-12.284,-39.799,-13.706
437,1436795638740,-11.691,-39.799,-13.706
438,1436795638760,-11.164,-39.799,-14.099
439,1436795638784,-11.164,-39.799,-14.099
440,1436795638800,-10.812,-39.799,-14.431
441,1436795638822,-10.812,-39.799,-14.431
442,1436795638839,-11.299,-39.799,-14.825
443,1436795638859,-11.299,-39.799,-14.825
444,1436795638880,-11.299,-39.799,-15.203
445,1436795638901,-11.299,-39.799,-15.203
446,1436795638924,-11.299,-39.799,-16.073
447,1436795639079,-11.299,-39.799,-16.531
448,1436795639080,-11.299,-39.799,-17.265
449,1436795639081,-11.299,-39.799,-17.753
450,1436795639082,-13.934,-39.14,-18.162
451,1436795639083,-17.568,-36.506,-18.751
452,1436795639084,-21.499,-34.1,-18.751
453,1436795639085,-25.561,-31.575,-18.069
454,1436795639086,-28.948,-28.288,-17.369
455,1436795639103,-31.562,-25.411,-16.801
456,1436795639121,-33.102,-23.908,-16.462
457,1436795639139,-34.117,-22.55,-16.462
458,1436795639159,-34.536,-21.894,-15.974
459,1436795639180,-34.875,-21.894,-15.974
460,1436795639200,-34.527,-22.557,-15.173
461,1436795639219,-34.178,-23.59,-14.009
462,1436795639240,-33.255,-24.984,-13.124
463,1436795639260,-31.399,-27.383,-12.689
464,1436795639282,-29.328,-29.78,-11.418
465,1436795639302,-27.278,-32.148,-10.768
466,1436795639322,-24.252,-34.278,-9.754
467,1436795639342,-21.554,-36.317,-9.754
468,1436795639362,-18.759,-37.605,-9.754
469,1436795639382,-16.323,-38.356,-10.415
470,1436795639402,-15.257,-38.822,-10.415
471,1436795639422,-15.991,-38.822,-9.979
472,1436795639442,-15.991,-39.158,-9.979
473,1436795639461,-15.046,-39.158,-11.318
474,1436795639482,-15.382,-38.793,-11.318
475,1436795639505,-15.382,-39.208,-11.318
476,1436795639520,-15.382,-38.725,-11.318
477,1436795639542,-15.037,-38.725,-11.318
478,1436795639562,-15.037,-39.201,-11.318
479,1436795639580,-14.06,-39.201,-10.813
480,1436795639600,-13.296,-39.604,-10.813
481,1436795639620,-12.553,-40.01,-10.813
482,1436795639646,-11.723,-40.01,-10.813
483,1436795639660,-11.27,-40.01,-10.813
484,1436795639681,-11.27,-40.01,-10.813
485,1436795639700,-10.33,-40.01,-10.813
486,1436795639725,-10.33,-39.511,-10.813
487,1436795639800,-9.664,-39.511,-10.813
488,1436795639801,-9.338,-39.898,-11.196
489,1436795639802,-8.578,-39.898,-11.196
490,1436795639803,-8.23,-39.898,-11.196
491,1436795639820,-8.23,-40.22,-11.56
492,1436795639845,-8.23,-40.22,-11.56
493,1436795639859,-8.23,-40.22,-11.56
494,1436795639895,-8.23,-40.22,-11.56
495,1436795639920,-8.676,-40.22,-11.946
496,1436795639921,-8.981,-40.592,-11.946
497,1436795639964,-9.33,-40.592,-11.946
498,1436795639965,-9.718,-40.592,-12.356
499,1436795639980,-9.718,-40.592,-12.356
500,1436795640015,-9.718,-40.592,-12.701
501,1436795640040,-10.133,-40.592,-12.701
502,1436795640041,-10.842,-40.592,-13.253
503,1436795640060,-11.262,-40.592,-13.58
504,1436795640079,-12.583,-40.238,-14.067
505,1436795640100,-16.287,-39.096,-14.067
506,1436795640120,-20.457,-36.497,-14.067
507,1436795640139,-24.542,-33.625,-14.067
508,1436795640160,-27.854,-31.15,-14.067
509,1436795640180,-29.977,-27.999,-14.067
510,1436795640200,-32.154,-25.604,-14.067
511,1436795640220,-33.731,-23.545,-14.067
512,1436795640240,-34.249,-22.451,-14.439
513,1436795640260,-34.863,-21.899,-14.439
514,1436795640282,-34.863,-21.899,-14.439
515,1436795640302,-34.863,-22.566,-14.439
516,1436795640323,-34.095,-23.976,-14.439
517,1436795640340,-32.711,-25.92,-14.439
518,1436795640361,-30.659,-28.608,-13.975
519,1436795640382,-28.517,-31.474,-12.388
520,1436795640403,-25.213,-34.275,-10.978
521,1436795640430,-22.294,-36.227,-10.096
522,1436795640462,-18.257,-38.711,-9.718
523,1436795640463,-14.346,-40.1,-9.092
524,1436795640479,-10.665,-41.317,-9.092
525,1436795640501,-7.563,-41.908,-9.463
526,1436795640519,-6.112,-42.283,-9.463
527,1436795640542,-5.265,-42.283,-10.064
528,1436795640561,-5.993,-42.283,-10.064
529,1436795640579,-6.774,-42.283,-10.728
530,1436795640600,-7.919,-41.699,-10.728
531,1436795640622,-9.3,-41.699,-10.728
532,1436795640639,-9.774,-41.299,-10.728
533,1436795640662,-10.25,-41.299,-10.728
534,1436795640679,-10.627,-40.866,-10.728
535,1436795640702,-10.627,-40.866,-10.11
536,1436795640722,-10.627,-40.866,-10.11
537,1436795640740,-10.627,-40.866,-10.11
538,1436795640763,-10.627,-40.866,-10.11
539,1436795640783,-10.627,-40.866,-10.11
540,1436795640800,-10.189,-41.304,-10.11
541,1436795640821,-10.189,-41.304,-10.11
542,1436795640839,-10.189,-41.304,-10.446
543,1436795640860,-9.368,-41.642,-10.446
544,1436795640880,-9.368,-41.642,-10.763
545,1436795640901,-9.368,-41.642,-10.763
546,1436795640921,-9.368,-41.642,-10.763
547,1436795640939,-9.368,-41.642,-11.148
548,1436795640960,-9.783,-41.642,-11.148
549,1436795640981,-9.783,-41.642,-11.148
550,1436795641001,-9.783,-41.642,-11.148
551,1436795641021,-9.783,-41.642,-11.485
552,1436795641041,-9.783,-41.322,-11.485
553,1436795641061,-9.783,-41.322,-11.485
554,1436795641085,-9.783,-41.322,-11.485
555,1436795641153,-10.087,-41.322,-11.842
556,1436795641154,-10.087,-41.322,-11.842
557,1436795641155,-10.087,-41.322,-12.164
558,1436795641162,-10.412,-41.322,-12.164
559,1436795641189,-13.009,-40.896,-13.18
560,1436795641201,-15.444,-40.306,-13.995
561,1436795641223,-18.011,-38.291,-15.71
562,1436795641244,-19.898,-36.132,-16.175
563,1436795641261,-21.839,-33.892,-16.856
564,1436795641282,-23.481,-32.482,-18.357
565,1436795641301,-26.248,-29.278,-19.601
566,1436795641321,-29.916,-24.845,-19.601
567,1436795641341,-30.961,-23.001,-20.216
568,1436795641365,-31.593,-21.414,-20.916
569,1436795641383,-30.957,-20.774,-22.262
570,1436795641401,-30.957,-21.194,-22.262
571,1436795641423,-30.294,-22.383,-21.958
572,1436795641445,-29.867,-23.899,-21.134
573,1436795641463,-29.35,-25.81,-20.053
574,1436795641483,-28.297,-29.24,-18.363
575,1436795641504,-26.258,-31.739,-17.405
576,1436795641526,-23.764,-34.005,-16.929
577,1436795641544,-20.559,-36.81,-16.174
578,1436795641568,-16.587,-38.926,-15.785
579,1436795641586,-11.878,-40.786,-14.373
580,1436795641610,-6.9,-41.877,-14.373
581,1436795641624,-1.269,-42.646,-14.965
582,1436795641642,3.822,-42.646,-14.311
583,1436795641662,7.392,-42.646,-14.311
584,1436795641681,11.087,-41.516,-13.604
585,1436795641706,13.316,-41.516,-13.604
586,1436795641727,14.767,-40.719,-13.909
587,1436795641746,14.767,-41.053,-12.748
588,1436795641764,12.58,-41.9,-13.336
589,1436795641787,9.892,-42.501,-12.982
590,1436795641861,6.796,-43.104,-12.982
591,1436795641862,8.879,-42.703,-13.891
592,1436795641863,5.419,-42.703,-13.305
593,1436795641864,1.338,-43.209,-13.711
594,1436795641883,-0.823,-43.209,-13.711
595,1436795641905,-2.268,-43.209,-13.711
596,1436795641921,-3.211,-43.209,-13.188
597,1436795641941,-4.125,-42.489,-13.188
598,1436795641963,-4.656,-42.489,-12.672
599,1436795641983,-4.656,-42.839,-12.672
600,1436795642002,-4.988,-42.839,-11.976
601,1436795642022,-5.31,-42.839,-11.976
602,1436795642048,-5.31,-42.839,-11.976
603,1436795642065,-5.848,-42.839,-11.544
604,1436795642084,-5.848,-42.839,-11.544
605,1436795642105,-6.651,-43.212,-11.544
606,1436795642122,-6.651,-43.212,-11.544
607,1436795642144,-7.695,-43.212,-11.198
608,1436795642164,-8.248,-43.212,-11.198
609,1436795642184,-8.979,-43.212,-11.198
610,1436795642203,-9.815,-43.212,-11.198
611,1436795642224,-10.702,-43.212,-11.198
612,1436795642244,-12.084,-43.212,-10.874
613,1436795642265,-13.766,-43.212,-10.874
614,1436795642284,-16.159,-43.212,-10.874
615,1436795642304,-18.83,-41.645,-10.874
616,1436795642325,-21.228,-39.898,-10.874
617,1436795642344,-23.358,-37.202,-11.358
