id,attr_time,attr_light
143,1436625483140,2.0
144,1436625483141,2.0
145,1436625483142,2.0
146,1436625483143,2.0
147,1436625483195,2.0
148,1436625483196,2.0
149,1436625483197,2.0
150,1436625483208,2.0
151,1436625483227,2.0
152,1436625483247,2.0
153,1436625483269,2.0
154,1436625483288,2.0
155,1436625483310,2.0
156,1436625483327,2.0
157,1436625483348,2.0
158,1436625483369,2.0
159,1436625483390,2.0
160,1436625483409,2.0
161,1436625483430,2.0
162,1436625483450,2.0
163,1436625483469,2.0
164,1436625483489,2.0
165,1436625483508,2.0
166,1436625483528,2.0
167,1436625483546,2.0
168,1436625483596,2.0
169,1436625483597,2.0
170,1436625483609,2.0
171,1436625483636,2.0
172,1436625483657,2.0
173,1436625483674,2.0
174,1436625483688,2.0
175,1436625483720,2.0
176,1436625483728,2.0
177,1436625483749,2.0
178,1436625483768,2.0
179,1436625483789,2.0
180,1436625483810,2.0
181,1436625483828,2.0
182,1436625483848,2.0
183,1436625483867,2.0
184,1436625483887,2.0
185,1436625483913,2.0
186,1436625483930,2.0
187,1436625483952,2.0
188,1436625483970,2.0
189,1436625483987,2.0
190,1436625484007,2.0
191,1436625484027,2.0
192,1436625484050,2.0
193,1436625484068,2.0
194,1436625484111,2.0
195,1436625484112,2.0
196,1436625484132,2.0
197,1436625484148,2.0
198,1436625484170,2.0
199,1436625484187,2.0
200,1436625484213,2.0
201,1436625484228,2.0
202,1436625484250,2.0
203,1436625484269,2.0
204,1436625484289,2.0
205,1436625484310,2.0
206,1436625484330,2.0
207,1436625484348,2.0
208,1436625484367,2.0
209,1436625484393,2.0
210,1436625484413,2.0
211,1436625484430,2.0
212,1436625484451,2.0
213,1436625484468,2.0
214,1436625484487,2.0
215,1436625484507,2.0
216,1436625484530,2.0
217,1436625484549,2.0
218,1436625484593,2.0
219,1436625484594,2.0
220,1436625484620,2.0
221,1436625484672,2.0
222,1436625484673,2.0
223,1436625484674,2.0
224,1436625484692,2.0
225,1436625484728,2.0
226,1436625484729,2.0
227,1436625484748,2.0
228,1436625484768,2.0
229,1436625484793,2.0
230,1436625484808,2.0
231,1436625484828,2.0
232,1436625484848,2.0
233,1436625484868,2.0
234,1436625484888,2.0
235,1436625484908,2.0
236,1436625484927,2.0
237,1436625484947,2.0
238,1436625484967,2.0
239,1436625484987,2.0
240,1436625485007,2.0
241,1436625485027,2.0
242,1436625485047,2.0
243,1436625485067,2.0
244,1436625485087,2.0
245,1436625485107,2.0
246,1436625485127,2.0
247,1436625485147,2.0
248,1436625485169,2.0
249,1436625485187,2.0
250,1436625485207,2.0
251,1436625485232,2.0
252,1436625485249,2.0
253,1436625485274,2.0
254,1436625485292,2.0
255,1436625485312,2.0
256,1436625485331,4.0
257,1436625485350,18.0
258,1436625485371,18.0
259,1436625485391,30.0
260,1436625485411,30.0
261,1436625485431,40.0
262,1436625485449,40.0
263,1436625485474,57.0
264,1436625485488,57.0
265,1436625485510,64.0
266,1436625485530,64.0
267,1436625485552,62.0
268,1436625485569,50.0
269,1436625485588,50.0
270,1436625485609,26.0
271,1436625485629,26.0
272,1436625485651,29.0
273,1436625485672,29.0
274,1436625485689,29.0
275,1436625485711,29.0
276,1436625485732,27.0
277,1436625485751,27.0
278,1436625485771,25.0
279,1436625485790,23.0
280,1436625485812,23.0
281,1436625485831,22.0
282,1436625485852,22.0
283,1436625485869,21.0
284,1436625485889,21.0
285,1436625485914,19.0
286,1436625485932,19.0
287,1436625485949,19.0
288,1436625485969,19.0
289,1436625485989,19.0
290,1436625486011,18.0
291,1436625486030,18.0
292,1436625486052,18.0
293,1436625486069,18.0
294,1436625486090,18.0
295,1436625486113,18.0
296,1436625486133,18.0
297,1436625486150,18.0
298,1436625486169,18.0
299,1436625486189,18.0
300,1436625486212,18.0
301,1436625486234,19.0
302,1436625486255,19.0
303,1436625486272,21.0
304,1436625486289,21.0
305,1436625486310,27.0
306,1436625486331,27.0
307,1436625486351,31.0
308,1436625486371,31.0
309,1436625486425,32.0
310,1436625486426,32.0
311,1436625486448,33.0
312,1436625486449,36.0
313,1436625486469,36.0
314,1436625486491,37.0
315,1436625486510,37.0
316,1436625486533,35.0
317,1436625486551,35.0
318,1436625486570,29.0
319,1436625486593,29.0
320,1436625486610,31.0
321,1436625486629,31.0
322,1436625486656,39.0
323,1436625486676,39.0
324,1436625486691,46.0
325,1436625486713,47.0
326,1436625486732,47.0
327,1436625486750,36.0
328,1436625486770,36.0
329,1436625486790,13.0
330,1436625486812,13.0
331,1436625486830,1.0
332,1436625486886,1.0
333,1436625486887,1.0
334,1436625486892,1.0
335,1436625486915,1.0
336,1436625486931,0.0
337,1436625486956,0.0
338,1436625486972,0.0
339,1436625486991,0.0
340,1436625487012,0.0
341,1436625487031,0.0
342,1436625487061,0.0
343,1436625487070,0.0
344,1436625487090,0.0
345,1436625487110,0.0
346,1436625487130,1.0
347,1436625487164,1.0
348,1436625487170,1.0
349,1436625487194,2.0
350,1436625487213,2.0
351,1436625487233,3.0
352,1436625487253,3.0
353,1436625487271,5.0
354,1436625487299,5.0
355,1436625487359,7.0
356,1436625487360,7.0
357,1436625487361,9.0
358,1436625487386,11.0
359,1436625487390,11.0
360,1436625487410,12.0
361,1436625487433,12.0
362,1436625487452,15.0
363,1436625487477,15.0
364,1436625487493,17.0
365,1436625487513,17.0
366,1436625487533,22.0
367,1436625487550,22.0
368,1436625487571,24.0
369,1436625487590,24.0
370,1436625487611,24.0
371,1436625487633,24.0
372,1436625487661,24.0
373,1436625487673,25.0
374,1436625487693,25.0
375,1436625487712,24.0
376,1436625487773,24.0
377,1436625487774,19.0
378,1436625487775,19.0
379,1436625487885,9.0
380,1436625487886,0.0
381,1436625487887,0.0
382,1436625487888,0.0
383,1436625487889,0.0
384,1436625487905,0.0
385,1436625487937,0.0
386,1436625487938,0.0
387,1436625487952,0.0
388,1436625487975,0.0
389,1436625487992,0.0
390,1436625488013,0.0
391,1436625488036,0.0
392,1436625488096,0.0
393,1436625488097,1.0
394,1436625488098,1.0
395,1436625488111,1.0
396,1436625488131,1.0
397,1436625488190,2.0
398,1436625488192,2.0
399,1436625488193,2.0
400,1436625488211,2.0
401,1436625488232,3.0
402,1436625488252,3.0
403,1436625488271,3.0
404,1436625488293,3.0
405,1436625488316,3.0
406,1436625488331,3.0
407,1436625488353,3.0
408,1436625488372,4.0
409,1436625488392,4.0
410,1436625488411,4.0
411,1436625488439,4.0
412,1436625488452,3.0
413,1436625488470,3.0
414,1436625488490,3.0
415,1436625488511,2.0
416,1436625488530,2.0
417,1436625488550,2.0
418,1436625488570,2.0
419,1436625488590,1.0
420,1436625488610,1.0
421,1436625488630,1.0
422,1436625488650,1.0
423,1436625488670,1.0
424,1436625488690,14.0
425,1436625488710,0.0
426,1436625488730,0.0
427,1436625488751,0.0
428,1436625488771,0.0
429,1436625488791,0.0
430,1436625488811,0.0
431,1436625488830,0.0
432,1436625488850,0.0
433,1436625488870,0.0
434,1436625488890,0.0
435,1436625488915,0.0
436,1436625488933,0.0
437,1436625488951,0.0
438,1436625488975,0.0
439,1436625488994,0.0
440,1436625489015,0.0
441,1436625489033,0.0
442,1436625489056,0.0
443,1436625489089,0.0
444,1436625489092,0.0
445,1436625489112,0.0
446,1436625489133,0.0
447,1436625489151,0.0
448,1436625489175,0.0
449,1436625489195,0.0
450,1436625489212,0.0
451,1436625489233,0.0
452,1436625489256,0.0
453,1436625489276,0.0
454,1436625489296,0.0
455,1436625489313,0.0
456,1436625489336,0.0
457,1436625489354,0.0
458,1436625489375,0.0
459,1436625489399,0.0
460,1436625489413,0.0
461,1436625489434,0.0
462,1436625489454,0.0
463,1436625489474,0.0
464,1436625489493,0.0
465,1436625489518,0.0
466,1436625489560,0.0
467,1436625489561,0.0
468,1436625489576,0.0
469,1436625489593,0.0
470,1436625489615,0.0
471,1436625489632,0.0
472,1436625489654,0.0
473,1436625489673,0.0
474,1436625489699,0.0
475,1436625489715,0.0
476,1436625489732,0.0
477,1436625489756,0.0
478,1436625489773,0.0
479,1436625489793,0.0
480,1436625489813,0.0
481,1436625489839,0.0
482,1436625489858,0.0
483,1436625489879,0.0
484,1436625489896,0.0
485,1436625489914,0.0
486,1436625489933,0.0
487,1436625489953,0.0
488,1436625489974,0.0
489,1436625489997,0.0
490,1436625490042,0.0
491,1436625490043,0.0
492,1436625490070,0.0
493,1436625490073,0.0
494,1436625490099,0.0
495,1436625490114,0.0
496,1436625490143,0.0
497,1436625490153,0.0
498,1436625490175,0.0
499,1436625490195,0.0
500,1436625490214,0.0
501,1436625490236,0.0
502,1436625490254,0.0
503,1436625490273,0.0
504,1436625490294,0.0
505,1436625490314,0.0
506,1436625490337,0.0
507,1436625490357,0.0
508,1436625490378,0.0
509,1436625490397,0.0
510,1436625490414,0.0
511,1436625490433,0.0
512,1436625490454,0.0
513,1436625490475,0.0
514,1436625490496,0.0
515,1436625490549,0.0
516,1436625490550,0.0
517,1436625490553,0.0
518,1436625490595,0.0
519,1436625490596,0.0
520,1436625490631,0.0
521,1436625490636,0.0
522,1436625490667,0.0
523,1436625490673,0.0
524,1436625490694,0.0
525,1436625490713,0.0
526,1436625490734,0.0
527,1436625490754,0.0
528,1436625490773,0.0
529,1436625490794,0.0
530,1436625490814,0.0
531,1436625490834,0.0
532,1436625490853,0.0
533,1436625490874,0.0
534,1436625490894,0.0
535,1436625490913,0.0
536,1436625490933,0.0
537,1436625490955,0.0
538,1436625490973,0.0
539,1436625490997,0.0
540,1436625491013,0.0
541,1436625491034,0.0
542,1436625491054,0.0
543,1436625491073,0.0
544,1436625491094,0.0
545,1436625491114,0.0
546,1436625491135,0.0
547,1436625491156,0.0
548,1436625491174,0.0
549,1436625491194,0.0
550,1436625491215,0.0
551,1436625491235,0.0
552,1436625491253,0.0
553,1436625491299,0.0
554,1436625491300,0.0
555,1436625491313,0.0
556,1436625491335,0.0
557,1436625491354,0.0
558,1436625491374,0.0
559,1436625491394,0.0
560,1436625491414,0.0
561,1436625491435,0.0
562,1436625491455,0.0
563,1436625491478,0.0
564,1436625491494,0.0
565,1436625491515,0.0
566,1436625491536,0.0
567,1436625491556,0.0
568,1436625491576,0.0
569,1436625491596,0.0
570,1436625491615,0.0
571,1436625491634,0.0
572,1436625491654,0.0
573,1436625491674,0.0
574,1436625491695,0.0
575,1436625491720,0.0
576,1436625491736,0.0
577,1436625491759,0.0
578,1436625491776,0.0
579,1436625491808,0.0
580,1436625491816,0.0
581,1436625491835,0.0
582,1436625491854,0.0
583,1436625491874,0.0
584,1436625491896,0.0
585,1436625491917,0.0
586,1436625491936,0.0
587,1436625491956,0.0
588,1436625491976,0.0
589,1436625491998,0.0
590,1436625492019,0.0
591,1436625492036,0.0
592,1436625492056,0.0
593,1436625492080,0.0
594,1436625492106,0.0
595,1436625492162,0.0
596,1436625492168,0.0
597,1436625492169,0.0
598,1436625492176,0.0
599,1436625492196,0.0
600,1436625492215,0.0
601,1436625492267,0.0
602,1436625492268,0.0
603,1436625492277,0.0
604,1436625492296,0.0
605,1436625492315,0.0
606,1436625492335,0.0
607,1436625492355,0.0
608,1436625492375,0.0
609,1436625492397,0.0
610,1436625492417,0.0
611,1436625492435,0.0
612,1436625492455,0.0
613,1436625492475,0.0
614,1436625492496,0.0
615,1436625492515,0.0
616,1436625492535,0.0
617,1436625492556,0.0
618,1436625492580,0.0
619,1436625492597,0.0
620,1436625492615,0.0
621,1436625492636,0.0
622,1436625492656,0.0
623,1436625492675,0.0
624,1436625492695,0.0
625,1436625492733,0.0
626,1436625492736,0.0
627,1436625492761,0.0
628,1436625492775,0.0
629,1436625492796,0.0
630,1436625492819,0.0
631,1436625492835,0.0
632,1436625492856,0.0
633,1436625492879,0.0
634,1436625492899,0.0
635,1436625492919,0.0
636,1436625492936,0.0
637,1436625492956,0.0
638,1436625492979,0.0
639,1436625492999,0.0
640,1436625493018,0.0
641,1436625493036,0.0
642,1436625493056,0.0
643,1436625493078,0.0
644,1436625493097,0.0
645,1436625493125,0.0
646,1436625493136,0.0
647,1436625493271,0.0
648,1436625493272,0.0
649,1436625493273,0.0
650,1436625493274,0.0
651,1436625493275,0.0
652,1436625493276,0.0
653,1436625493277,0.0
654,1436625493306,0.0
655,1436625493316,0.0
656,1436625493338,0.0
657,1436625493357,0.0
658,1436625493382,0.0
659,1436625493396,0.0
660,1436625493416,0.0
661,1436625493436,0.0
662,1436625493457,0.0
663,1436625493479,0.0
664,1436625493496,0.0
665,1436625493516,0.0
666,1436625493538,0.0
667,1436625493557,0.0
668,1436625493583,0.0
669,1436625493599,0.0
670,1436625493617,0.0
671,1436625493721,0.0
672,1436625493722,0.0
673,1436625493723,0.0
674,1436625493724,0.0
675,1436625493725,0.0
676,1436625493737,0.0
677,1436625493757,0.0
678,1436625493776,0.0
679,1436625493798,0.0
680,1436625493817,0.0
681,1436625493838,0.0
682,1436625493857,0.0
683,1436625493879,0.0
684,1436625493900,0.0
685,1436625493919,0.0
686,1436625493940,0.0
687,1436625493960,0.0
688,1436625493977,0.0
689,1436625493997,0.0
690,1436625494017,0.0
691,1436625494038,0.0
692,1436625494060,0.0
693,1436625494079,0.0
694,1436625494099,0.0
695,1436625494119,0.0
696,1436625494147,0.0
697,1436625494158,0.0
698,1436625494213,0.0
699,1436625494214,0.0
700,1436625494237,0.0
701,1436625494238,0.0
702,1436625494257,0.0
703,1436625494281,0.0
704,1436625494299,0.0
705,1436625494325,0.0
706,1436625494339,0.0
707,1436625494358,0.0
708,1436625494378,0.0
709,1436625494398,0.0
710,1436625494435,0.0
711,1436625494438,0.0
712,1436625494461,0.0
713,1436625494485,0.0
714,1436625494497,0.0
715,1436625494517,0.0
716,1436625494537,0.0
717,1436625494559,0.0
718,1436625494578,0.0
719,1436625494599,0.0
720,1436625494698,0.0
721,1436625494699,0.0
722,1436625494700,0.0
723,1436625494701,0.0
724,1436625494702,0.0
725,1436625494717,0.0
726,1436625494737,0.0
727,1436625494757,0.0
728,1436625494778,0.0
729,1436625494799,0.0
730,1436625494818,0.0
731,1436625494839,0.0
732,1436625494860,0.0
733,1436625494883,0.0
734,1436625494902,0.0
735,1436625494921,0.0
736,1436625494940,0.0
737,1436625494961,0.0
738,1436625494981,0.0
739,1436625495002,0.0
740,1436625495021,0.0
741,1436625495040,0.0
742,1436625495060,0.0
743,1436625495079,0.0
744,1436625495099,0.0
745,1436625495120,0.0
746,1436625495175,0.0
747,1436625495176,0.0
748,1436625495178,0.0
749,1436625495204,0.0
750,1436625495220,0.0
751,1436625495244,0.0
752,1436625495259,0.0
753,1436625495279,0.0
754,1436625495299,0.0
755,1436625495318,0.0
756,1436625495342,0.0
757,1436625495359,0.0
758,1436625495381,0.0
759,1436625495400,0.0
760,1436625495421,0.0
761,1436625495439,0.0
762,1436625495459,0.0
763,1436625495479,0.0
764,1436625495501,0.0
765,1436625495526,0.0
766,1436625495540,0.0
767,1436625495560,0.0
768,1436625495588,0.0
769,1436625495670,0.0
770,1436625495671,0.0
771,1436625495672,0.0
772,1436625495683,0.0
773,1436625495684,0.0
774,1436625495713,0.0
775,1436625495723,0.0
776,1436625495738,0.0
777,1436625495761,0.0
778,1436625495782,0.0
779,1436625495807,0.0
780,1436625495820,0.0
781,1436625495842,0.0
782,1436625495864,0.0
783,1436625495881,0.0
784,1436625495901,1.0
785,1436625495921,1.0
786,1436625495942,1.0
787,1436625495963,1.0
788,1436625495982,1.0
789,1436625496002,1.0
790,1436625496022,1.0
791,1436625496041,1.0
792,1436625496062,1.0
793,1436625496081,1.0
794,1436625496099,1.0
795,1436625496145,1.0
796,1436625496146,1.0
797,1436625496165,1.0
798,1436625496181,1.0
799,1436625496200,1.0
800,1436625496219,1.0
801,1436625496244,1.0
802,1436625496262,1.0
803,1436625496284,1.0
804,1436625496300,1.0
805,1436625496322,1.0
806,1436625496342,1.0
807,1436625496360,1.0
808,1436625496380,1.0
809,1436625496402,1.0
810,1436625496423,2.0
811,1436625496443,2.0
812,1436625496464,2.0
813,1436625496482,2.0
814,1436625496500,2.0
815,1436625496520,2.0
816,1436625496541,2.0
817,1436625496562,1.0
818,1436625496580,1.0
819,1436625496669,1.0
820,1436625496670,1.0
821,1436625496671,1.0
822,1436625496672,1.0
823,1436625496704,2.0
824,1436625496705,2.0
825,1436625496720,2.0
826,1436625496746,2.0
827,1436625496760,2.0
828,1436625496780,2.0
829,1436625496802,2.0
830,1436625496820,2.0
831,1436625496844,2.0
832,1436625496859,2.0
833,1436625496880,2.0
834,1436625496901,2.0
835,1436625496923,2.0
836,1436625496943,2.0
837,1436625496963,2.0
838,1436625496983,2.0
839,1436625497000,2.0
840,1436625497019,2.0
841,1436625497039,2.0
842,1436625497060,2.0
843,1436625497080,2.0
844,1436625498544,2.0
845,1436625498545,3.0
846,1436625498546,3.0
847,1436625498547,3.0
848,1436625498548,3.0
849,1436625498549,3.0
850,1436625498550,4.0
851,1436625498551,4.0
852,1436625498552,4.0
853,1436625498553,4.0
854,1436625498554,4.0
855,1436625498555,4.0
856,1436625498556,4.0
857,1436625498557,4.0
858,1436625498558,4.0
859,1436625498559,4.0
860,1436625498560,6.0
861,1436625498561,8.0
862,1436625498562,8.0
863,1436625498563,7.0
864,1436625498564,7.0
865,1436625498565,5.0
866,1436625498566,5.0
867,1436625498567,4.0
868,1436625498568,4.0
869,1436625498569,4.0
870,1436625498570,4.0
871,1436625498571,4.0
872,1436625498572,5.0
873,1436625498573,5.0
874,1436625498574,4.0
875,1436625498575,4.0
876,1436625498576,4.0
877,1436625498577,4.0
878,1436625498578,4.0
879,1436625498579,4.0
880,1436625498580,4.0
881,1436625498581,4.0
882,1436625498582,4.0
883,1436625498583,4.0
884,1436625498584,4.0
885,1436625498585,4.0
886,1436625498586,4.0
887,1436625498587,4.0
888,1436625498588,4.0
889,1436625498589,4.0
890,1436625498590,4.0
891,1436625498591,4.0
892,1436625498592,4.0
893,1436625498593,4.0
894,1436625498594,4.0
895,1436625498595,4.0
896,1436625498596,4.0
897,1436625498597,4.0
898,1436625498598,4.0
899,1436625498599,4.0
900,1436625498600,5.0
901,1436625498601,5.0
902,1436625498602,6.0
903,1436625498603,6.0
904,1436625498604,8.0
905,1436625498605,8.0
906,1436625498606,26.0
907,1436625498607,114.0
908,1436625498608,114.0
909,1436625498609,242.0
910,1436625498610,242.0
911,1436625498611,271.0
912,1436625498612,271.0
913,1436625498613,269.0
914,1436625498614,269.0
915,1436625498615,306.0
916,1436625498616,306.0
917,1436625498617,311.0
918,1436625498618,225.0
919,1436625498619,225.0
920,1436625498620,141.0
921,1436625498640,141.0
922,1436625498660,80.0
923,1436625498680,80.0
924,1436625498700,36.0
925,1436625498720,36.0
926,1436625498740,13.0
927,1436625498760,13.0
928,1436625498780,14.0
929,1436625498800,35.0
930,1436625498822,35.0
931,1436625498842,12.0
932,1436625498862,12.0
933,1436625498880,15.0
934,1436625498901,15.0
935,1436625498921,19.0
936,1436625498942,19.0
937,1436625498964,14.0
938,1436625498983,14.0
939,1436625499002,13.0
940,1436625499021,13.0
941,1436625499045,13.0
942,1436625499065,12.0
943,1436625499084,12.0
944,1436625499101,12.0
945,1436625499126,12.0
946,1436625499145,12.0
947,1436625499165,12.0
948,1436625499184,14.0
949,1436625499206,14.0
950,1436625499226,17.0
951,1436625499243,19.0
952,1436625499262,19.0
953,1436625499288,21.0
954,1436625499324,21.0
955,1436625499325,22.0
956,1436625499341,22.0
957,1436625499362,21.0
958,1436625499381,21.0
959,1436625499403,16.0
960,1436625499422,16.0
961,1436625499443,10.0
962,1436625499462,5.0
963,1436625499483,5.0
964,1436625499505,3.0
965,1436625499525,3.0
966,1436625499544,4.0
967,1436625499565,4.0
968,1436625499585,9.0
969,1436625499604,9.0
970,1436625499624,15.0
971,1436625499645,15.0
972,1436625499664,11.0
973,1436625499685,2.0
974,1436625499703,2.0
975,1436625499723,0.0
976,1436625499752,0.0
977,1436625499807,0.0
978,1436625499808,0.0
979,1436625499809,0.0
980,1436625499834,0.0
981,1436625499843,0.0
982,1436625499872,0.0
983,1436625499883,0.0
984,1436625499905,0.0
985,1436625499924,0.0
986,1436625499944,0.0
987,1436625499966,0.0
988,1436625499985,0.0
989,1436625500003,0.0
990,1436625500025,0.0
991,1436625500046,0.0
992,1436625500066,0.0
993,1436625500086,0.0
994,1436625500106,0.0
995,1436625500126,0.0
996,1436625500144,0.0
997,1436625500164,0.0
998,1436625500184,0.0
999,1436625500203,0.0
1000,1436625500225,0.0
1001,1436625500274,0.0
1002,1436625500275,0.0
1003,1436625500293,0.0
1004,1436625500303,0.0
1005,1436625500323,0.0
1006,1436625500358,0.0
1007,1436625500365,0.0
1008,1436625500383,1.0
1009,1436625500403,1.0
1010,1436625500424,1.0
1011,1436625500445,1.0
1012,1436625500465,1.0
1013,1436625500483,1.0
1014,1436625500503,2.0
1015,1436625500523,2.0
1016,1436625500548,2.0
1017,1436625500568,2.0
1018,1436625500589,1.0
1019,1436625500605,1.0
1020,1436625500624,1.0
1021,1436625500649,0.0
1022,1436625500663,0.0
1023,1436625500684,0.0
1024,1436625500747,0.0
1025,1436625500748,0.0
1026,1436625500749,0.0
1027,1436625500763,0.0
1028,1436625500783,0.0
1029,1436625500803,0.0
1030,1436625500830,0.0
1031,1436625500844,0.0
1032,1436625500865,0.0
1033,1436625500884,0.0
1034,1436625500904,0.0
1035,1436625500927,0.0
1036,1436625500946,0.0
1037,1436625500965,0.0
1038,1436625500987,0.0
1039,1436625501005,0.0
1040,1436625501026,0.0
1041,1436625501046,0.0
1042,1436625501066,0.0
1043,1436625501087,0.0
1044,1436625501107,0.0
1045,1436625501125,0.0
1046,1436625501145,0.0
1047,1436625501164,0.0
1048,1436625501185,0.0
1049,1436625501244,0.0
1050,1436625501245,0.0
1051,1436625501246,1.0
1052,1436625501271,11.0
1053,1436625501335,11.0
1054,1436625501336,22.0
1055,1436625501337,22.0
1056,1436625501348,26.0
1057,1436625501365,26.0
1058,1436625501385,30.0
1059,1436625501407,30.0
1060,1436625501424,32.0
1061,1436625501444,32.0
1062,1436625501464,28.0
1063,1436625501489,18.0
1064,1436625501508,18.0
1065,1436625501529,4.0
1066,1436625501546,4.0
1067,1436625501564,0.0
1068,1436625501584,0.0
1069,1436625501605,0.0
1070,1436625501625,0.0
1071,1436625501719,0.0
1072,1436625501720,0.0
1073,1436625501721,0.0
1074,1436625501722,0.0
1075,1436625501749,0.0
1076,1436625501750,0.0
1077,1436625501766,0.0
1078,1436625501795,0.0
1079,1436625501805,0.0
1080,1436625501827,0.0
1081,1436625501846,0.0
1082,1436625501866,0.0
1083,1436625501887,0.0
1084,1436625501906,0.0
1085,1436625501926,0.0
1086,1436625501945,0.0
1087,1436625501965,0.0
1088,1436625501988,0.0
1089,1436625502008,0.0
1090,1436625502029,0.0
1091,1436625502047,0.0
1092,1436625502067,0.0
1093,1436625502084,0.0
1094,1436625502105,0.0
1095,1436625502125,0.0
1096,1436625502194,0.0
1097,1436625502195,0.0
1098,1436625502196,0.0
1099,1436625502213,0.0
1100,1436625502225,0.0
1101,1436625502245,0.0
1102,1436625502264,0.0
1103,1436625502289,0.0
1104,1436625502306,0.0
1105,1436625502328,0.0
1106,1436625502346,0.0
1107,1436625502366,0.0
1108,1436625502385,0.0
1109,1436625502406,0.0
1110,1436625502425,0.0
1111,1436625502444,0.0
1112,1436625502465,0.0
1113,1436625502489,0.0
1114,1436625502509,0.0
1115,1436625502529,0.0
1116,1436625502548,0.0
1117,1436625502565,0.0
1118,1436625502585,0.0
1119,1436625502605,0.0
1120,1436625502625,0.0
1121,1436625502719,0.0
1122,1436625502720,0.0
1123,1436625502721,0.0
1124,1436625502722,0.0
1125,1436625502749,0.0
1126,1436625502750,0.0
1127,1436625502765,0.0
1128,1436625502794,0.0
1129,1436625502806,0.0
1130,1436625502827,0.0
1131,1436625502847,0.0
1132,1436625502865,0.0
1133,1436625502886,0.0
1134,1436625502909,0.0
1135,1436625502928,0.0
1136,1436625502947,0.0
1137,1436625502968,0.0
1138,1436625502989,0.0
1139,1436625503009,0.0
1140,1436625503025,0.0
1141,1436625503061,0.0
1142,1436625503068,0.0
1143,1436625503085,0.0
1144,1436625503105,0.0
1145,1436625503127,0.0
1146,1436625503149,0.0
1147,1436625503206,0.0
1148,1436625503207,0.0
1149,1436625503208,0.0
1150,1436625503242,0.0
1151,1436625503246,0.0
