id,attr_time,attr_light
196,1436625484117,49.0
197,1436625484134,49.0
198,1436625484154,51.0
199,1436625484174,51.0
200,1436625484194,51.0
201,1436625484220,51.0
202,1436625484234,52.0
203,1436625484253,52.0
204,1436625484273,52.0
205,1436625484293,52.0
206,1436625484313,52.0
207,1436625484333,52.0
208,1436625484356,51.0
209,1436625484374,51.0
210,1436625484399,51.0
211,1436625484414,51.0
212,1436625484433,51.0
213,1436625484455,51.0
214,1436625484475,50.0
215,1436625484496,50.0
216,1436625484514,49.0
217,1436625484533,48.0
218,1436625484553,48.0
219,1436625484577,48.0
220,1436625484596,48.0
221,1436625484615,48.0
222,1436625484635,48.0
223,1436625484657,48.0
224,1436625484677,48.0
225,1436625484697,47.0
226,1436625484717,47.0
227,1436625484736,46.0
228,1436625484757,46.0
229,1436625484777,46.0
230,1436625484795,46.0
231,1436625484818,45.0
232,1436625484881,45.0
233,1436625484882,44.0
234,1436625484883,44.0
235,1436625484910,43.0
236,1436625484914,43.0
237,1436625484935,42.0
238,1436625484955,41.0
239,1436625484976,41.0
240,1436625485002,41.0
241,1436625485017,41.0
242,1436625485034,41.0
243,1436625485055,41.0
244,1436625485078,41.0
245,1436625485098,41.0
246,1436625485117,40.0
247,1436625485135,40.0
248,1436625485158,39.0
249,1436625485178,39.0
250,1436625485198,36.0
251,1436625485218,36.0
252,1436625485238,32.0
253,1436625485258,32.0
254,1436625485278,27.0
255,1436625485298,27.0
256,1436625485362,23.0
257,1436625485363,19.0
258,1436625485364,19.0
259,1436625485390,14.0
260,1436625485395,14.0
261,1436625485415,10.0
262,1436625485440,10.0
263,1436625485455,7.0
264,1436625485478,7.0
265,1436625485503,5.0
266,1436625485518,5.0
267,1436625485536,5.0
268,1436625485555,5.0
269,1436625485575,5.0
270,1436625485595,5.0
271,1436625485615,5.0
272,1436625485641,5.0
273,1436625485661,5.0
274,1436625485676,5.0
275,1436625485698,5.0
276,1436625485715,5.0
277,1436625485736,5.0
278,1436625485758,5.0
279,1436625485820,5.0
280,1436625485821,5.0
281,1436625485822,5.0
282,1436625485846,7.0
283,1436625485895,7.0
284,1436625485896,10.0
285,1436625485897,10.0
286,1436625485917,14.0
287,1436625485945,14.0
288,1436625485956,17.0
289,1436625485978,17.0
290,1436625485997,19.0
291,1436625486017,19.0
292,1436625486036,20.0
293,1436625486057,20.0
294,1436625486077,23.0
295,1436625486096,27.0
296,1436625486116,27.0
297,1436625486140,33.0
298,1436625486160,33.0
299,1436625486180,41.0
300,1436625486200,41.0
301,1436625486218,50.0
302,1436625486239,50.0
303,1436625486256,55.0
304,1436625486285,55.0
305,1436625486357,34.0
306,1436625486358,34.0
307,1436625486359,24.0
308,1436625486360,24.0
309,1436625486384,54.0
310,1436625486397,54.0
311,1436625486426,64.0
312,1436625486437,64.0
313,1436625486458,60.0
314,1436625486477,60.0
315,1436625486496,18.0
316,1436625486518,19.0
317,1436625486536,19.0
318,1436625486557,57.0
319,1436625486576,57.0
320,1436625486596,63.0
321,1436625486622,63.0
322,1436625486641,64.0
323,1436625486662,64.0
324,1436625486680,63.0
325,1436625486696,63.0
326,1436625486716,61.0
327,1436625486736,61.0
328,1436625486757,60.0
329,1436625486777,60.0
330,1436625486843,48.0
331,1436625486844,48.0
332,1436625486845,25.0
333,1436625486862,25.0
334,1436625486876,32.0
335,1436625486896,41.0
336,1436625486953,41.0
337,1436625486954,43.0
338,1436625486961,43.0
339,1436625486984,45.0
340,1436625487000,45.0
341,1436625487018,46.0
342,1436625487036,46.0
343,1436625487057,46.0
344,1436625487078,46.0
345,1436625487106,44.0
346,1436625487149,44.0
347,1436625487150,41.0
348,1436625487157,41.0
349,1436625487176,36.0
350,1436625487197,36.0
351,1436625487217,13.0
352,1436625487237,13.0
353,1436625487257,10.0
354,1436625487276,17.0
355,1436625487296,17.0
356,1436625487316,13.0
357,1436625487336,13.0
358,1436625487356,12.0
359,1436625487377,12.0
360,1436625487399,11.0
361,1436625487416,11.0
362,1436625487436,12.0
363,1436625487459,12.0
364,1436625487481,12.0
365,1436625487496,12.0
366,1436625487516,12.0
367,1436625487536,12.0
368,1436625487557,12.0
369,1436625487581,12.0
370,1436625487601,11.0
371,1436625487621,11.0
372,1436625487639,11.0
373,1436625487657,73.0
374,1436625487683,8.0
375,1436625487696,4.0
376,1436625487716,4.0
377,1436625487736,5.0
378,1436625487758,5.0
379,1436625487776,5.0
380,1436625487796,5.0
381,1436625487818,5.0
382,1436625487840,5.0
383,1436625487860,5.0
384,1436625487881,5.0
385,1436625487896,5.0
386,1436625487920,5.0
387,1436625487941,6.0
388,1436625487960,6.0
389,1436625487989,6.0
390,1436625487996,6.0
391,1436625488017,7.0
392,1436625488040,7.0
393,1436625488061,9.0
394,1436625488078,10.0
395,1436625488103,10.0
396,1436625488134,9.0
397,1436625488139,9.0
398,1436625488157,8.0
399,1436625488179,8.0
400,1436625488199,7.0
401,1436625488218,7.0
402,1436625488238,4.0
403,1436625488258,4.0
404,1436625488279,2.0
405,1436625488301,2.0
406,1436625488321,2.0
407,1436625488344,2.0
408,1436625488360,2.0
409,1436625488381,2.0
410,1436625488401,2.0
411,1436625488421,2.0
412,1436625488441,3.0
413,1436625488461,4.0
414,1436625488480,4.0
415,1436625488500,4.0
416,1436625488518,4.0
417,1436625488547,4.0
418,1436625488619,4.0
419,1436625488640,3.0
420,1436625488641,3.0
421,1436625488642,2.0
422,1436625488643,2.0
423,1436625488686,2.0
424,1436625488687,2.0
425,1436625488700,2.0
426,1436625488721,2.0
427,1436625488740,2.0
428,1436625488765,2.0
429,1436625488781,1.0
430,1436625488807,1.0
431,1436625488821,1.0
432,1436625488842,2.0
433,1436625488861,2.0
434,1436625488880,2.0
435,1436625488902,2.0
436,1436625488922,3.0
437,1436625488939,3.0
438,1436625488960,3.0
439,1436625488979,3.0
440,1436625489003,3.0
441,1436625489084,3.0
442,1436625489085,3.0
443,1436625489086,3.0
444,1436625489087,3.0
445,1436625489121,3.0
446,1436625489122,3.0
447,1436625489138,3.0
448,1436625489162,2.0
449,1436625489181,2.0
450,1436625489200,1.0
451,1436625489221,1.0
452,1436625489241,1.0
453,1436625489261,1.0
454,1436625489286,1.0
455,1436625489304,1.0
456,1436625489332,1.0
457,1436625489338,1.0
458,1436625489359,1.0
459,1436625489378,1.0
460,1436625489400,1.0
461,1436625489424,1.0
462,1436625489444,1.0
463,1436625489465,0.0
464,1436625489484,0.0
465,1436625489504,0.0
466,1436625489569,0.0
467,1436625489570,0.0
468,1436625489571,0.0
469,1436625489588,0.0
470,1436625489600,0.0
471,1436625489639,0.0
472,1436625489640,0.0
473,1436625489662,0.0
474,1436625489686,0.0
475,1436625489703,0.0
476,1436625489738,0.0
477,1436625489739,0.0
478,1436625489780,0.0
479,1436625489781,0.0
480,1436625489800,0.0
481,1436625489824,0.0
482,1436625489844,0.0
483,1436625489865,0.0
484,1436625489882,0.0
485,1436625489929,0.0
486,1436625489930,0.0
487,1436625489943,0.0
488,1436625490050,0.0
489,1436625490051,0.0
490,1436625490052,0.0
491,1436625490074,0.0
492,1436625490075,0.0
493,1436625490076,0.0
494,1436625490080,0.0
495,1436625490116,0.0
496,1436625490122,0.0
497,1436625490144,0.0
498,1436625490165,0.0
499,1436625490181,0.0
500,1436625490201,0.0
501,1436625490223,0.0
502,1436625490240,0.0
503,1436625490261,0.0
504,1436625490281,0.0
505,1436625490305,0.0
506,1436625490325,0.0
507,1436625490345,0.0
508,1436625490363,0.0
509,1436625490382,0.0
510,1436625490399,0.0
511,1436625490422,0.0
512,1436625490440,0.0
513,1436625490505,0.0
514,1436625490506,0.0
515,1436625490507,0.0
516,1436625490524,0.0
517,1436625490540,0.0
518,1436625490562,0.0
519,1436625490580,0.0
520,1436625490602,0.0
521,1436625490623,0.0
522,1436625490646,0.0
523,1436625490662,0.0
524,1436625490682,0.0
525,1436625490703,0.0
526,1436625490720,0.0
527,1436625490741,0.0
528,1436625490760,0.0
529,1436625490785,0.0
530,1436625490805,0.0
531,1436625490825,0.0
532,1436625490842,0.0
533,1436625490860,0.0
534,1436625490880,0.0
535,1436625490902,0.0
536,1436625490923,0.0
537,1436625491014,0.0
538,1436625491015,0.0
539,1436625491016,0.0
540,1436625491017,0.0
541,1436625491030,0.0
542,1436625491042,0.0
543,1436625491060,0.0
544,1436625491081,0.0
545,1436625491102,0.0
546,1436625491122,0.0
547,1436625491143,0.0
548,1436625491162,0.0
549,1436625491185,0.0
550,1436625491204,0.0
551,1436625491224,0.0
552,1436625491244,0.0
553,1436625491264,0.0
554,1436625491284,0.0
555,1436625491303,0.0
556,1436625491323,0.0
557,1436625491343,0.0
558,1436625491364,0.0
559,1436625491384,0.0
560,1436625491404,0.0
561,1436625491422,0.0
562,1436625491449,0.0
563,1436625491511,0.0
564,1436625491512,0.0
565,1436625491513,0.0
566,1436625491531,0.0
567,1436625491542,0.0
568,1436625491561,0.0
569,1436625491584,0.0
570,1436625491603,0.0
571,1436625491622,0.0
572,1436625491642,0.0
573,1436625491663,0.0
574,1436625491684,0.0
575,1436625491701,0.0
576,1436625491721,0.0
577,1436625491741,0.0
578,1436625491767,0.0
579,1436625491787,0.0
580,1436625491807,0.0
581,1436625491821,0.0
582,1436625491841,0.0
583,1436625491863,0.0
584,1436625491882,0.0
585,1436625491905,0.0
586,1436625491928,0.0
587,1436625492015,0.0
588,1436625492016,0.0
589,1436625492017,0.0
590,1436625492018,0.0
591,1436625492044,0.0
592,1436625492045,0.0
593,1436625492062,0.0
594,1436625492085,0.0
595,1436625492103,0.0
596,1436625492126,0.0
597,1436625492143,0.0
598,1436625492162,0.0
599,1436625492184,0.0
600,1436625492202,0.0
601,1436625492222,0.0
602,1436625492243,0.0
603,1436625492263,0.0
604,1436625492287,0.0
605,1436625492307,0.0
606,1436625492325,0.0
607,1436625492343,0.0
608,1436625492364,0.0
609,1436625492383,0.0
610,1436625492405,0.0
611,1436625492430,0.0
612,1436625492487,0.0
613,1436625492488,0.0
614,1436625492489,0.0
615,1436625492514,0.0
616,1436625492523,0.0
617,1436625492552,0.0
618,1436625492562,0.0
619,1436625492584,0.0
620,1436625492603,0.0
621,1436625492624,0.0
622,1436625492645,0.0
623,1436625492665,0.0
624,1436625492683,0.0
625,1436625492705,0.0
626,1436625492725,0.0
627,1436625492746,0.0
628,1436625492766,0.0
629,1436625492787,0.0
630,1436625492804,0.0
631,1436625492824,0.0
632,1436625492843,0.0
633,1436625492863,0.0
634,1436625492994,0.0
635,1436625492995,0.0
636,1436625492996,0.0
637,1436625492997,0.0
638,1436625492998,0.0
639,1436625492999,0.0
640,1436625493044,0.0
641,1436625493045,0.0
642,1436625493072,0.0
643,1436625493073,0.0
644,1436625493087,0.0
645,1436625493105,0.0
646,1436625493137,0.0
647,1436625493145,0.0
648,1436625493162,0.0
649,1436625493182,0.0
650,1436625493202,0.0
651,1436625493222,0.0
652,1436625493243,0.0
653,1436625493264,0.0
654,1436625493285,0.0
655,1436625493306,0.0
656,1436625493324,0.0
657,1436625493345,0.0
658,1436625493364,0.0
659,1436625493383,0.0
660,1436625493403,0.0
661,1436625493425,0.0
662,1436625493442,0.0
663,1436625493463,0.0
664,1436625493483,0.0
665,1436625493502,0.0
666,1436625493522,0.0
667,1436625493543,0.0
668,1436625493563,0.0
669,1436625493586,0.0
670,1436625493606,0.0
671,1436625493625,0.0
672,1436625493647,0.0
673,1436625493666,0.0
674,1436625493682,0.0
675,1436625493702,0.0
676,1436625493723,0.0
677,1436625493748,0.0
678,1436625493768,0.0
679,1436625493785,0.0
680,1436625493805,0.0
681,1436625493828,0.0
682,1436625493927,0.0
683,1436625493928,0.0
684,1436625493929,0.0
685,1436625493930,0.0
686,1436625493931,0.0
687,1436625493943,0.0
688,1436625493963,0.0
689,1436625493995,0.0
690,1436625494003,0.0
691,1436625494024,0.0
692,1436625494046,0.0
693,1436625494064,1.0
694,1436625494085,1.0
695,1436625494104,2.0
696,1436625494124,2.0
697,1436625494146,2.0
698,1436625494166,2.0
699,1436625494190,2.0
700,1436625494205,2.0
701,1436625494227,3.0
702,1436625494244,3.0
703,1436625494269,3.0
704,1436625494283,4.0
705,1436625494304,4.0
706,1436625494344,5.0
707,1436625494345,5.0
708,1436625494404,5.0
709,1436625494405,5.0
710,1436625494406,5.0
711,1436625494424,5.0
712,1436625494444,5.0
713,1436625494469,5.0
714,1436625494484,5.0
715,1436625494505,5.0
716,1436625494524,5.0
717,1436625494544,5.0
718,1436625494569,5.0
719,1436625494585,5.0
720,1436625494606,4.0
721,1436625494623,4.0
722,1436625494644,4.0
723,1436625494664,4.0
724,1436625494684,5.0
725,1436625494705,6.0
726,1436625494724,6.0
727,1436625494744,7.0
728,1436625494764,7.0
729,1436625494784,6.0
730,1436625494804,6.0
731,1436625494824,6.0
732,1436625494847,6.0
733,1436625494884,6.0
734,1436625494885,6.0
735,1436625494903,6.0
736,1436625494923,6.0
737,1436625494944,7.0
738,1436625494963,7.0
739,1436625494983,9.0
740,1436625495003,9.0
741,1436625495023,12.0
742,1436625495043,12.0
743,1436625495063,15.0
744,1436625495083,19.0
745,1436625495103,19.0
746,1436625495124,21.0
747,1436625495143,21.0
748,1436625495163,20.0
749,1436625495184,20.0
750,1436625495203,19.0
751,1436625495223,19.0
752,1436625495243,18.0
753,1436625495264,18.0
754,1436625495283,17.0
755,1436625495305,17.0
756,1436625495323,16.0
757,1436625495344,16.0
758,1436625495363,15.0
759,1436625495384,15.0
760,1436625495403,15.0
761,1436625495423,15.0
762,1436625495445,15.0
763,1436625495463,14.0
764,1436625495484,14.0
765,1436625495504,11.0
766,1436625495523,11.0
767,1436625495544,10.0
768,1436625495563,10.0
769,1436625495583,12.0
770,1436625495603,12.0
771,1436625495624,16.0
772,1436625495643,16.0
773,1436625495664,20.0
774,1436625495683,20.0
775,1436625495704,24.0
776,1436625495724,24.0
777,1436625495743,27.0
778,1436625495763,27.0
779,1436625495784,29.0
780,1436625495803,29.0
781,1436625495827,32.0
782,1436625495845,38.0
783,1436625495865,38.0
784,1436625495886,47.0
785,1436625495905,47.0
786,1436625495925,56.0
787,1436625495944,56.0
788,1436625495966,61.0
789,1436625495987,61.0
790,1436625496007,62.0
791,1436625496025,62.0
792,1436625496046,64.0
793,1436625496066,64.0
794,1436625496086,68.0
795,1436625496105,68.0
796,1436625496125,69.0
797,1436625496146,69.0
798,1436625496167,69.0
799,1436625496190,69.0
800,1436625496204,68.0
801,1436625496226,68.0
802,1436625496246,68.0
803,1436625496265,67.0
804,1436625496285,67.0
805,1436625496305,65.0
806,1436625496325,65.0
807,1436625496345,60.0
808,1436625496368,60.0
809,1436625496389,53.0
810,1436625496408,53.0
811,1436625496429,49.0
812,1436625496448,49.0
813,1436625496468,53.0
814,1436625496490,53.0
815,1436625496509,66.0
816,1436625496528,66.0
817,1436625496550,81.0
818,1436625496610,81.0
819,1436625496611,90.0
820,1436625496612,90.0
821,1436625496630,94.0
822,1436625496647,98.0
823,1436625496675,98.0
824,1436625496686,106.0
825,1436625496710,106.0
826,1436625496729,117.0
827,1436625496748,117.0
828,1436625496768,128.0
829,1436625496792,128.0
830,1436625496807,139.0
831,1436625496826,139.0
832,1436625496846,152.0
833,1436625496871,152.0
834,1436625496895,166.0
835,1436625496906,166.0
836,1436625496928,181.0
837,1436625496952,181.0
838,1436625496967,194.0
839,1436625496986,194.0
840,1436625497007,201.0
841,1436625497074,207.0
842,1436625497075,207.0
843,1436625497076,216.0
844,1436625497087,216.0
845,1436625497111,225.0
846,1436625497128,225.0
847,1436625497156,236.0
848,1436625497167,236.0
849,1436625497188,252.0
850,1436625497208,252.0
851,1436625497227,266.0
852,1436625497248,266.0
853,1436625497271,277.0
854,1436625497291,277.0
855,1436625497306,283.0
856,1436625497346,283.0
857,1436625497347,288.0
858,1436625497371,288.0
859,1436625497393,296.0
860,1436625497410,306.0
861,1436625497427,306.0
862,1436625497446,317.0
863,1436625497466,317.0
864,1436625497489,324.0
865,1436625497508,324.0
866,1436625497556,330.0
867,1436625497557,330.0
868,1436625497566,332.0
869,1436625497588,332.0
870,1436625497607,326.0
871,1436625497627,326.0
872,1436625497648,305.0
873,1436625497667,305.0
874,1436625497688,276.0
875,1436625497710,276.0
876,1436625497730,245.0
877,1436625497747,245.0
878,1436625497767,223.0
879,1436625497790,223.0
880,1436625497811,207.0
881,1436625497828,178.0
882,1436625497848,178.0
883,1436625497870,129.0
884,1436625497891,129.0
885,1436625497911,73.0
886,1436625497935,73.0
887,1436625497954,34.0
888,1436625497970,34.0
889,1436625497987,12.0
890,1436625498011,12.0
891,1436625498069,3.0
892,1436625498070,3.0
893,1436625498071,0.0
894,1436625498089,0.0
895,1436625498107,0.0
896,1436625498130,0.0
897,1436625498157,0.0
898,1436625498168,0.0
899,1436625498189,0.0
900,1436625498210,0.0
901,1436625498229,0.0
902,1436625498251,0.0
903,1436625498268,0.0
904,1436625498290,0.0
905,1436625498310,0.0
906,1436625498330,0.0
907,1436625498350,0.0
908,1436625498371,0.0
909,1436625498391,0.0
910,1436625498425,0.0
911,1436625498440,0.0
912,1436625498447,0.0
913,1436625498468,0.0
914,1436625498487,0.0
915,1436625498507,0.0
916,1436625498534,0.0
917,1436625498549,0.0
918,1436625498568,0.0
919,1436625498588,0.0
920,1436625498608,0.0
921,1436625498628,0.0
922,1436625498648,0.0
923,1436625498672,0.0
924,1436625498695,0.0
925,1436625498710,0.0
926,1436625498728,0.0
927,1436625498750,0.0
928,1436625498768,0.0
929,1436625498788,0.0
930,1436625498808,0.0
931,1436625498833,1.0
932,1436625498853,1.0
933,1436625498874,1.0
934,1436625498895,1.0
935,1436625498910,1.0
936,1436625498928,1.0
937,1436625498956,1.0
938,1436625498971,1.0
939,1436625499053,1.0
940,1436625499054,1.0
941,1436625499055,1.0
942,1436625499056,1.0
943,1436625499082,1.0
944,1436625499089,1.0
945,1436625499108,1.0
946,1436625499132,1.0
947,1436625499151,1.0
948,1436625499170,0.0
949,1436625499192,0.0
950,1436625499208,0.0
951,1436625499231,0.0
952,1436625499248,0.0
953,1436625499268,0.0
954,1436625499288,0.0
955,1436625499313,0.0
956,1436625499334,0.0
957,1436625499354,0.0
958,1436625499372,0.0
959,1436625499389,0.0
960,1436625499408,0.0
961,1436625499429,0.0
962,1436625499452,0.0
963,1436625499468,0.0
964,1436625499532,0.0
965,1436625499533,0.0
966,1436625499534,0.0
967,1436625499559,0.0
968,1436625499572,0.0
969,1436625499601,0.0
970,1436625499609,0.0
971,1436625499633,0.0
972,1436625499653,0.0
973,1436625499671,1.0
974,1436625499691,1.0
975,1436625499712,1.0
976,1436625499728,1.0
977,1436625499749,1.0
978,1436625499770,1.0
979,1436625499794,1.0
980,1436625499814,1.0
981,1436625499835,1.0
982,1436625499852,1.0
983,1436625499869,1.0
984,1436625499890,1.0
985,1436625500057,1.0
986,1436625500058,1.0
987,1436625500059,1.0
988,1436625500060,1.0
989,1436625500061,1.0
990,1436625500062,0.0
991,1436625500063,0.0
992,1436625500064,0.0
993,1436625500072,0.0
994,1436625500100,0.0
995,1436625500110,0.0
996,1436625500135,0.0
997,1436625500154,0.0
998,1436625500171,0.0
999,1436625500190,0.0
1000,1436625500209,0.0
1001,1436625500230,0.0
1002,1436625500250,0.0
1003,1436625500269,0.0
1004,1436625500295,0.0
1005,1436625500315,0.0
1006,1436625500335,0.0
1007,1436625500353,0.0
1008,1436625500370,0.0
1009,1436625500391,0.0
1010,1436625500409,0.0
1011,1436625500431,0.0
1012,1436625500450,0.0
1013,1436625500497,0.0
1014,1436625500498,0.0
1015,1436625500510,0.0
1016,1436625500534,0.0
1017,1436625500551,0.0
1018,1436625500570,0.0
1019,1436625500590,0.0
1020,1436625500613,0.0
1021,1436625500633,0.0
1022,1436625500655,0.0
1023,1436625500672,0.0
1024,1436625500693,0.0
1025,1436625500713,0.0
1026,1436625500733,0.0
1027,1436625500751,0.0
1028,1436625500771,0.0
1029,1436625500795,0.0
1030,1436625500813,0.0
1031,1436625500835,0.0
1032,1436625500853,0.0
1033,1436625500871,0.0
1034,1436625500891,0.0
1035,1436625500921,0.0
1036,1436625500931,0.0
1037,1436625501053,0.0
1038,1436625501054,0.0
1039,1436625501055,0.0
1040,1436625501056,0.0
1041,1436625501057,0.0
1042,1436625501058,0.0
1043,1436625501071,0.0
1044,1436625501100,0.0
1045,1436625501111,0.0
1046,1436625501133,0.0
1047,1436625501152,0.0
1048,1436625501173,0.0
1049,1436625501193,0.0
1050,1436625501214,0.0
1051,1436625501232,0.0
1052,1436625501252,0.0
1053,1436625501272,0.0
1054,1436625501294,0.0
1055,1436625501315,0.0
1056,1436625501335,0.0
1057,1436625501353,0.0
1058,1436625501372,0.0
1059,1436625501393,0.0
1060,1436625501413,0.0
1061,1436625501431,0.0
1062,1436625501451,0.0
1063,1436625501497,0.0
1064,1436625501498,0.0
1065,1436625501516,0.0
1066,1436625501532,0.0
1067,1436625501553,0.0
1068,1436625501571,0.0
1069,1436625501595,0.0
1070,1436625501612,0.0
1071,1436625501636,0.0
1072,1436625501653,0.0
1073,1436625501673,0.0
1074,1436625501694,0.0
1075,1436625501712,0.0
1076,1436625501733,0.0
1077,1436625501751,0.0
1078,1436625501775,0.0
1079,1436625501796,0.0
1080,1436625501816,0.0
1081,1436625501834,0.0
1082,1436625501852,0.0
1083,1436625501871,0.0
1084,1436625501896,0.0
1085,1436625502120,0.0
1086,1436625502121,0.0
1087,1436625502122,0.0
1088,1436625502123,0.0
1089,1436625502124,0.0
1090,1436625502125,0.0
1091,1436625502126,0.0
1092,1436625502127,0.0
1093,1436625502128,0.0
1094,1436625502129,0.0
1095,1436625502130,0.0
1096,1436625502133,0.0
1097,1436625502156,0.0
1098,1436625502175,0.0
1099,1436625502193,0.0
1100,1436625502212,0.0
1101,1436625502234,0.0
1102,1436625502252,0.0
1103,1436625502271,0.0
1104,1436625502292,0.0
1105,1436625502317,0.0
1106,1436625502337,0.0
1107,1436625502357,0.0
1108,1436625502374,0.0
1109,1436625502392,0.0
1110,1436625502412,0.0
1111,1436625502432,0.0
1112,1436625502453,0.0
1113,1436625502477,0.0
1114,1436625502542,0.0
1115,1436625502543,0.0
1116,1436625502544,0.0
1117,1436625502563,0.0
1118,1436625502573,0.0
1119,1436625502591,0.0
1120,1436625502618,0.0
1121,1436625502633,0.0
1122,1436625502653,0.0
1123,1436625502672,0.0
1124,1436625502693,0.0
1125,1436625502713,0.0
1126,1436625502735,0.0
1127,1436625502753,0.0
1128,1436625502772,0.0
1129,1436625502792,0.0
1130,1436625502818,0.0
1131,1436625502838,0.0
1132,1436625502858,0.0
1133,1436625502875,0.0
1134,1436625502897,0.0
1135,1436625502914,0.0
1136,1436625502936,0.0
1137,1436625503036,0.0
1138,1436625503037,0.0
1139,1436625503038,0.0
1140,1436625503039,0.0
1141,1436625503040,0.0
1142,1436625503055,0.0
1143,1436625503072,0.0
1144,1436625503092,0.0
1145,1436625503118,0.0
1146,1436625503133,0.0
1147,1436625503152,0.0
1148,1436625503174,0.0
1149,1436625503196,0.0
1150,1436625503215,0.0
1151,1436625503236,0.0
