id,attr_time,attr_x,attr_y,attr_z
245,1437067250525,-49.687,8.036,-12.457
246,1437067250547,-49.687,8.036,-11.65
247,1437067250563,-49.687,8.372,-11.235
248,1437067250584,-49.687,8.372,-11.235
249,1437067250604,-49.687,8.372,-11.235
250,1437067250627,-49.687,8.372,-11.869
251,1437067250647,-49.687,8.372,-12.863
252,1437067250667,-49.687,8.372,-13.633
253,1437067250717,-49.687,8.372,-14.311
254,1437067250718,-49.345,8.372,-14.697
255,1437067250724,-49.345,8.015,-14.697
256,1437067250746,-49.345,8.015,-15.037
257,1437067250764,-49.345,8.015,-15.037
258,1437067250789,-49.345,7.6,-15.037
259,1437067250845,-49.345,7.6,-15.037
260,1437067250846,-49.345,7.225,-14.399
261,1437067250847,-49.345,6.867,-13.966
262,1437067250864,-49.345,5.702,-13.966
263,1437067250885,-49.345,4.704,-13.307
264,1437067250908,-49.345,4.055,-13.307
265,1437067250924,-49.345,3.546,-13.873
266,1437067250949,-49.345,3.546,-14.527
267,1437067250965,-49.345,3.546,-14.889
268,1437067250985,-49.345,3.863,-15.35
269,1437067251005,-49.345,4.251,-15.844
270,1437067251026,-49.345,4.251,-15.844
271,1437067251044,-49.345,4.731,-15.097
272,1437067251064,-49.345,4.731,-9.008
273,1437067251084,-49.345,4.731,-4.617
274,1437067251104,-49.676,5.201,-5.297
275,1437067251127,-49.676,5.201,-7.257
276,1437067251147,-49.676,5.201,-10.855
277,1437067251167,-49.676,5.201,-13.224
278,1437067251187,-49.676,5.201,-14.849
279,1437067251207,-49.676,5.201,-16.003
280,1437067251227,-49.676,5.201,-16.003
281,1437067251248,-49.676,5.201,-16.725
282,1437067251265,-49.676,5.201,-16.725
283,1437067251287,-49.676,5.201,-16.365
284,1437067251309,-49.676,5.201,-15.034
285,1437067251329,-49.676,5.201,-14.35
286,1437067251351,-49.676,5.201,-13.865
287,1437067251367,-49.676,5.526,-13.385
288,1437067251385,-49.676,5.526,-14.117
289,1437067251407,-49.676,5.86,-13.813
290,1437067251424,-49.676,5.86,-13.813
291,1437067251449,-49.676,6.181,-14.366
292,1437067251472,-49.676,6.181,-13.519
293,1437067251499,-49.345,6.181,-14.196
294,1437067251591,-49.345,6.181,-14.727
295,1437067251592,-49.345,6.495,-14.727
296,1437067251593,-49.02,6.495,-14.727
297,1437067251594,-49.02,6.495,-14.727
298,1437067251595,-49.02,6.495,-14.727
299,1437067251622,-49.02,6.495,-13.038
300,1437067251625,-49.02,6.495,-11.932
301,1437067251644,-49.02,6.495,-11.932
302,1437067251664,-49.388,6.495,-11.932
303,1437067251685,-49.388,6.495,-12.579
304,1437067251706,-49.388,6.495,-13.128
305,1437067251725,-49.388,6.495,-14.059
306,1437067251929,-49.388,6.495,-15.093
307,1437067251930,-49.388,6.495,-15.577
308,1437067251931,-49.388,6.495,-15.577
309,1437067251932,-49.388,6.495,-15.93
310,1437067251933,-49.388,6.103,-16.282
311,1437067251934,-49.388,5.496,-16.641
312,1437067251935,-49.388,5.015,-16.325
313,1437067251936,-49.388,4.397,-15.556
314,1437067251937,-49.388,3.53,-15.005
315,1437067251938,-49.388,2.775,-15.005
316,1437067251974,-49.388,2.084,-14.277
317,1437067251975,-49.388,1.679,-13.61
318,1437067251986,-49.388,1.679,-13.61
319,1437067252008,-49.388,1.679,-14.248
320,1437067252027,-49.388,2.058,-14.698
321,1437067252045,-49.388,2.058,-15.516
322,1437067252069,-49.388,3.027,-15.516
323,1437067252089,-49.388,3.335,-15.048
324,1437067252105,-49.388,3.335,-11.99
325,1437067252125,-49.388,3.335,-8.506
326,1437067252146,-49.388,3.923,-8.082
327,1437067252165,-49.388,3.923,-9.8
328,1437067252186,-49.388,4.364,-10.917
329,1437067252205,-49.693,4.364,-12.234
330,1437067252229,-49.693,4.792,-13.191
331,1437067252246,-49.693,4.792,-13.752
332,1437067252266,-49.693,4.792,-14.324
333,1437067252287,-49.693,5.201,-14.324
334,1437067252304,-49.693,5.201,-15.063
335,1437067252324,-49.693,5.201,-14.558
336,1437067252346,-49.693,5.201,-16.052
337,1437067252364,-49.693,5.596,-15.705
338,1437067252384,-49.693,5.596,-16.088
339,1437067252410,-49.693,5.596,-16.088
340,1437067252425,-49.693,5.596,-16.088
341,1437067252446,-49.693,5.596,-15.625
342,1437067252469,-49.693,5.914,-14.799
343,1437067252489,-49.388,5.914,-13.485
344,1437067252508,-49.388,5.914,-13.485
345,1437067252529,-49.388,6.329,-13.485
346,1437067252550,-49.388,6.329,-14.048
347,1437067252566,-49.026,6.329,-14.048
348,1437067252588,-49.026,6.329,-14.048
349,1437067252609,-49.026,6.329,-13.551
350,1437067252629,-49.026,6.329,-13.551
351,1437067252648,-49.026,6.329,-13.551
352,1437067252668,-49.026,6.329,-13.551
353,1437067252689,-49.026,6.329,-13.551
354,1437067252706,-49.026,6.329,-14.489
355,1437067252725,-49.026,6.329,-15.046
356,1437067252748,-49.026,6.329,-15.66
357,1437067252767,-49.026,6.329,-15.66
358,1437067252786,-49.026,6.329,-16.331
359,1437067252811,-49.026,6.329,-16.331
360,1437067252829,-49.026,6.022,-15.991
361,1437067252846,-49.026,6.022,-15.303
362,1437067252866,-49.026,5.674,-15.663
363,1437067252886,-49.026,5.674,-15.663
364,1437067252908,-49.026,5.267,-15.231
365,1437067252933,-49.026,4.808,-15.231
366,1437067253008,-49.026,3.987,-14.833
367,1437067253009,-49.026,3.671,-14.527
368,1437067253010,-49.026,3.671,-14.527
369,1437067253011,-49.026,3.671,-14.935
370,1437067253027,-49.026,3.671,-15.518
371,1437067253049,-48.716,3.671,-15.867
372,1437067253066,-48.716,3.671,-15.867
373,1437067253091,-48.716,3.981,-15.548
374,1437067253107,-48.716,3.981,-9.428
375,1437067253126,-48.716,4.353,-7.254
376,1437067253148,-48.716,5.03,-8.447
377,1437067253167,-48.716,5.513,-10.748
378,1437067253188,-49.072,5.513,-12.828
379,1437067253206,-49.072,5.513,-14.808
380,1437067253229,-49.072,5.513,-16.532
381,1437067253249,-49.072,5.513,-18.063
382,1437067253267,-49.072,5.964,-18.063
383,1437067253289,-49.072,5.964,-18.45
384,1437067253309,-48.721,5.964,-18.782
385,1437067253329,-48.721,5.964,-18.458
386,1437067253349,-48.313,5.964,-17.539
387,1437067253369,-48.313,5.964,-17.539
388,1437067253391,-48.313,5.964,-17.187
389,1437067253407,-48.313,5.964,-16.625
390,1437067253429,-48.313,6.361,-16.625
391,1437067253450,-48.313,6.361,-17.181
392,1437067253471,-47.964,6.788,-16.719
393,1437067253490,-47.964,6.788,-15.304
394,1437067253509,-47.964,6.788,-15.304
395,1437067253530,-47.964,7.11,-15.304
396,1437067253549,-47.621,7.11,-15.304
397,1437067253568,-47.621,7.11,-15.304
398,1437067253590,-47.621,7.11,-15.003
399,1437067253614,-47.621,7.11,-15.003
400,1437067253632,-47.621,7.11,-15.003
401,1437067253648,-47.621,7.11,-15.771
402,1437067253670,-47.621,7.11,-16.725
403,1437067253729,-47.621,7.11,-16.725
404,1437067253730,-47.621,7.11,-16.725
405,1437067253739,-47.621,7.11,-16.725
406,1437067253748,-47.621,7.11,-16.213
407,1437067253768,-47.621,7.11,-16.213
408,1437067253792,-47.937,7.11,-15.824
409,1437067253807,-47.937,7.11,-15.824
410,1437067253828,-47.937,7.11,-15.428
411,1437067253848,-47.937,7.691,-15.428
412,1437067253868,-47.937,8.016,-15.428
413,1437067253888,-47.937,8.016,-15.428
414,1437067253907,-47.937,8.488,-15.428
415,1437067253930,-47.937,8.488,-15.428
416,1437067253950,-47.937,8.488,-15.428
417,1437067253970,-47.937,8.488,-15.428
418,1437067253988,-47.937,8.488,-14.752
419,1437067254011,-47.937,8.488,-14.413
420,1437067254030,-47.937,9.295,-14.961
421,1437067254050,-47.937,9.295,-14.961
422,1437067254070,-47.937,9.663,-14.961
423,1437067254090,-47.937,9.663,-14.372
424,1437067254110,-47.937,9.663,-14.372
425,1437067254131,-47.937,9.663,-14.372
426,1437067254149,-47.937,9.663,-14.372
427,1437067254170,-47.937,9.663,-14.372
428,1437067254187,-47.937,9.663,-14.372
429,1437067254207,-47.937,9.663,-14.372
430,1437067254227,-47.937,9.663,-14.372
431,1437067254252,-47.937,9.663,-14.372
432,1437067254272,-48.246,9.663,-14.372
433,1437067254293,-48.246,9.036,-14.033
434,1437067254310,-48.246,8.686,-14.033
435,1437067254327,-48.246,7.887,-14.033
436,1437067254347,-48.246,7.391,-14.033
437,1437067254367,-48.574,6.774,-14.033
438,1437067254388,-48.574,6.774,-14.033
439,1437067254410,-48.574,6.192,-14.033
440,1437067254474,-48.574,6.192,-14.033
441,1437067254475,-48.574,7.0,-14.033
442,1437067254476,-48.922,7.0,-14.033
443,1437067254487,-48.922,7.478,-14.033
444,1437067254512,-48.922,7.478,-14.033
445,1437067254539,-48.922,7.147,-14.033
446,1437067254549,-48.922,7.147,-14.033
447,1437067254574,-48.922,6.817,-14.033
448,1437067254588,-48.922,6.817,-14.033
449,1437067254613,-49.275,6.394,-14.033
450,1437067254628,-49.275,5.581,-14.033
451,1437067254650,-49.275,5.126,-14.033
452,1437067254669,-49.275,5.126,-14.033
453,1437067254691,-49.275,5.126,-14.033
454,1437067254712,-49.275,5.126,-14.033
455,1437067254731,-49.275,5.635,-14.033
456,1437067254751,-49.275,6.153,-14.033
457,1437067254770,-49.275,6.153,-14.033
458,1437067254791,-49.275,6.996,-14.033
459,1437067254811,-49.275,7.438,-14.033
460,1437067254830,-49.275,7.438,-14.033
461,1437067254848,-49.275,7.438,-14.033
462,1437067254870,-49.275,7.438,-14.34
463,1437067254891,-49.275,7.859,-14.34
464,1437067254909,-49.275,7.859,-14.34
465,1437067254928,-49.275,8.515,-14.715
466,1437067254950,-49.275,8.515,-14.715
467,1437067254972,-49.275,8.515,-15.106
468,1437067254992,-49.275,8.912,-15.106
469,1437067255012,-49.275,8.912,-15.106
470,1437067255031,-48.939,8.912,-15.106
471,1437067255049,-48.939,8.517,-15.434
472,1437067255068,-48.939,8.517,-15.434
473,1437067255088,-48.939,8.517,-15.434
474,1437067255108,-48.939,8.847,-15.01
475,1437067255129,-48.939,8.847,-14.248
476,1437067255183,-48.939,9.371,-13.943
477,1437067255184,-48.939,9.371,-13.943
478,1437067255201,-48.939,9.75,-14.439
479,1437067255208,-48.939,9.75,-14.753
480,1437067255229,-48.939,9.75,-14.753
481,1437067255249,-48.939,10.13,-14.753
482,1437067255268,-48.939,10.13,-14.753
483,1437067255288,-48.939,10.13,-14.753
484,1437067255310,-48.939,10.13,-14.161
485,1437067255329,-48.939,10.13,-14.161
486,1437067255349,-48.939,10.13,-13.696
487,1437067255371,-48.939,10.13,-13.696
488,1437067255389,-48.939,10.13,-13.696
489,1437067255409,-48.939,10.13,-13.696
490,1437067255431,-49.27,10.13,-13.696
491,1437067255451,-49.27,10.13,-13.696
492,1437067255471,-49.27,9.785,-13.696
493,1437067255491,-49.27,9.387,-13.696
494,1437067255511,-49.27,9.387,-13.696
495,1437067255531,-49.27,8.981,-13.696
496,1437067255548,-49.27,8.981,-14.076
497,1437067255568,-49.27,8.981,-14.076
498,1437067255591,-49.27,8.981,-14.076
499,1437067255610,-49.27,8.981,-14.076
500,1437067255633,-49.27,8.68,-14.379
501,1437067255675,-49.27,8.68,-14.379
502,1437067255676,-49.27,8.186,-14.379
503,1437067255688,-49.27,7.357,-14.379
504,1437067255708,-49.27,6.962,-14.379
505,1437067255728,-49.27,6.962,-14.379
506,1437067255748,-49.27,6.579,-14.379
507,1437067255768,-49.27,6.579,-14.773
508,1437067255788,-49.27,6.579,-14.773
509,1437067255808,-49.27,6.579,-15.09
510,1437067255830,-49.27,6.579,-15.09
511,1437067255849,-49.27,6.579,-15.09
512,1437067255868,-49.27,6.579,-15.446
513,1437067255902,-49.27,7.167,-15.446
514,1437067255912,-49.27,7.167,-15.446
515,1437067255929,-49.27,8.062,-15.446
516,1437067255949,-49.27,8.834,-15.446
517,1437067255969,-49.27,8.834,-15.446
518,1437067255989,-49.27,9.172,-15.446
519,1437067256009,-49.27,9.619,-15.83
520,1437067256029,-48.902,9.619,-15.83
521,1437067256048,-48.902,9.619,-15.83
522,1437067256068,-48.902,9.619,-15.83
523,1437067256088,-48.902,9.619,-16.188
524,1437067256110,-48.562,9.619,-16.188
525,1437067256128,-48.562,9.942,-16.188
526,1437067256148,-48.562,10.353,-16.188
527,1437067256168,-48.562,11.174,-16.188
528,1437067256192,-48.254,12.162,-15.57
529,1437067256209,-48.254,12.75,-15.106
530,1437067256230,-48.254,12.75,-15.106
531,1437067256248,-48.254,12.75,-15.106
532,1437067256270,-48.254,12.75,-15.106
533,1437067256290,-47.953,12.75,-15.106
534,1437067256310,-47.953,12.75,-15.106
535,1437067256329,-47.953,12.243,-15.106
536,1437067256349,-47.953,11.892,-15.106
537,1437067256369,-47.953,11.892,-15.106
538,1437067256390,-47.953,11.892,-15.106
539,1437067256409,-47.953,11.561,-15.106
540,1437067256430,-47.953,11.561,-14.743
541,1437067256450,-47.953,11.561,-14.743
542,1437067256470,-47.953,11.064,-14.743
543,1437067256488,-47.953,11.064,-14.743
544,1437067256509,-47.953,10.646,-14.743
545,1437067256530,-47.637,10.646,-14.743
546,1437067256560,-47.637,10.261,-14.743
547,1437067256610,-47.637,9.913,-14.743
548,1437067256611,-47.637,9.913,-15.061
549,1437067256612,-47.637,10.298,-15.061
550,1437067256632,-47.637,10.298,-15.061
551,1437067256650,-47.637,10.298,-15.061
552,1437067256671,-47.637,10.298,-15.415
553,1437067256690,-47.637,9.869,-15.415
554,1437067256710,-47.637,9.869,-15.415
555,1437067256730,-47.637,9.303,-15.415
556,1437067256749,-47.956,8.93,-15.415
557,1437067256769,-47.956,8.93,-15.415
558,1437067256789,-47.956,8.93,-15.072
559,1437067256809,-47.956,8.93,-15.072
560,1437067256830,-47.956,8.93,-15.072
561,1437067256852,-47.956,8.93,-15.072
562,1437067256869,-47.956,8.93,-15.072
563,1437067256889,-47.956,9.429,-15.072
564,1437067256911,-47.956,10.382,-15.072
565,1437067256931,-47.956,10.382,-15.072
566,1437067256953,-47.956,10.942,-14.762
567,1437067256969,-47.956,11.428,-14.762
568,1437067256991,-47.956,11.428,-14.762
569,1437067257011,-47.956,11.782,-14.762
570,1437067257030,-47.956,11.782,-14.762
571,1437067257050,-47.956,11.782,-14.762
572,1437067257072,-47.956,12.094,-14.762
573,1437067257090,-47.956,12.094,-14.762
574,1437067257110,-47.956,12.094,-14.762
575,1437067257133,-47.557,12.094,-14.762
576,1437067257153,-47.557,12.094,-15.086
577,1437067257174,-47.557,12.094,-15.086
578,1437067257190,-47.216,12.094,-15.086
579,1437067257210,-47.216,12.094,-15.086
580,1437067257232,-47.216,12.574,-15.086
581,1437067257252,-47.216,12.574,-15.086
582,1437067257273,-47.216,13.072,-15.086
583,1437067257294,-46.902,13.072,-14.747
584,1437067257384,-46.902,13.372,-14.747
585,1437067257385,-46.902,13.372,-14.747
586,1437067257386,-46.902,13.372,-14.747
587,1437067257387,-46.902,13.372,-14.747
588,1437067257402,-46.902,13.372,-14.747
589,1437067257414,-46.902,13.372,-14.747
590,1437067257448,-46.902,13.372,-14.747
591,1437067257450,-46.902,13.372,-14.747
592,1437067257470,-46.902,13.372,-14.747
593,1437067257499,-46.902,13.031,-14.747
594,1437067257510,-46.902,12.64,-14.747
595,1437067257531,-46.902,12.127,-14.747
596,1437067257554,-46.902,11.827,-14.747
597,1437067257573,-46.902,11.511,-15.547
598,1437067257591,-46.902,10.986,-15.905
599,1437067257613,-46.902,11.364,-16.375
600,1437067257633,-46.902,11.364,-16.375
601,1437067257653,-46.902,11.364,-15.977
602,1437067257673,-46.902,11.75,-15.977
603,1437067257692,-46.902,11.75,-15.977
604,1437067257713,-46.902,11.75,-16.432
605,1437067257733,-46.902,11.38,-16.432
606,1437067257753,-46.902,10.998,-16.871
607,1437067257771,-46.902,10.235,-16.871
608,1437067257791,-46.902,10.235,-16.871
609,1437067257812,-46.902,10.235,-16.136
610,1437067257831,-46.902,10.235,-15.657
611,1437067257850,-46.902,10.235,-15.657
612,1437067257871,-46.902,9.924,-16.583
613,1437067257890,-46.902,9.924,-17.095
614,1437067257911,-46.902,9.924,-17.793
615,1437067257937,-46.902,9.924,-18.627
616,1437067257951,-46.902,10.232,-18.627
617,1437067257971,-46.902,10.232,-18.627
618,1437067257993,-46.589,10.876,-18.22
619,1437067258011,-46.589,11.23,-18.22
620,1437067258032,-46.589,11.589,-17.558
621,1437067258054,-46.589,12.039,-17.895
622,1437067258122,-46.589,12.411,-17.535
623,1437067258123,-46.589,12.411,-18.049
624,1437067258124,-46.589,12.734,-18.049
625,1437067258132,-46.589,12.734,-17.388
626,1437067258151,-46.589,13.07,-16.656
627,1437067258173,-46.589,13.07,-16.015
628,1437067258190,-46.589,12.258,-16.015
629,1437067258211,-46.589,12.258,-16.548
630,1437067258231,-46.217,12.258,-17.256
631,1437067258252,-46.217,12.258,-17.256
632,1437067258274,-46.217,12.733,-17.256
633,1437067258291,-46.217,12.733,-17.256
634,1437067258311,-46.217,13.084,-17.256
