id,attr_time,attr_x,attr_y,attr_z
100,1437067247583,27.972,-38.943,-15.01
101,1437067247603,27.972,-38.943,-15.01
102,1437067247620,27.972,-38.943,-15.01
103,1437067247642,27.972,-38.943,-15.01
104,1437067247662,27.972,-38.943,-15.01
105,1437067247680,27.972,-38.943,-15.01
106,1437067247700,27.972,-38.943,-15.01
107,1437067247723,27.972,-38.943,-15.01
108,1437067247740,27.972,-38.943,-15.01
109,1437067247762,27.972,-38.943,-15.01
110,1437067247792,27.972,-38.943,-15.01
111,1437067247861,27.972,-38.943,-15.01
112,1437067247862,27.972,-38.943,-15.01
113,1437067247863,27.972,-39.247,-15.01
114,1437067247864,27.656,-39.247,-15.01
115,1437067247880,27.656,-39.247,-15.01
116,1437067247900,27.656,-39.247,-15.01
117,1437067247920,27.656,-39.247,-15.01
118,1437067247948,27.656,-39.247,-15.01
119,1437067247960,27.656,-39.247,-15.01
120,1437067247981,27.656,-39.247,-15.01
121,1437067248008,27.656,-39.247,-15.01
122,1437067248021,27.656,-39.247,-15.01
123,1437067248043,27.656,-39.247,-14.701
124,1437067248063,27.656,-39.247,-14.701
125,1437067248081,27.656,-39.247,-14.701
126,1437067248103,27.656,-39.247,-14.701
127,1437067248123,27.656,-39.247,-14.701
128,1437067248143,27.656,-39.247,-14.701
129,1437067248163,27.656,-39.247,-14.701
130,1437067248181,27.656,-39.247,-14.701
131,1437067248203,27.656,-39.247,-14.701
132,1437067248223,27.656,-39.247,-14.701
133,1437067248246,27.656,-39.247,-14.701
134,1437067248263,27.656,-39.247,-14.701
135,1437067248286,27.656,-39.247,-14.701
136,1437067248301,27.656,-39.247,-14.701
137,1437067248326,27.656,-39.247,-14.701
138,1437067248343,27.656,-39.247,-14.701
139,1437067248361,27.656,-39.247,-14.701
140,1437067248380,27.656,-39.247,-14.701
141,1437067248400,27.656,-39.247,-14.701
142,1437067248427,27.656,-39.247,-14.701
143,1437067248441,27.656,-39.247,-14.701
144,1437067248461,27.656,-39.247,-14.701
145,1437067248482,27.656,-39.247,-14.701
146,1437067248505,27.656,-39.247,-14.701
147,1437067248572,27.656,-39.247,-14.701
148,1437067248573,27.656,-39.247,-14.701
149,1437067248574,27.656,-39.247,-14.701
150,1437067248580,27.656,-39.247,-14.701
151,1437067248602,27.342,-39.247,-14.701
152,1437067248623,27.342,-39.247,-14.701
153,1437067248640,27.342,-39.247,-15.01
154,1437067248662,27.342,-39.247,-15.01
155,1437067248681,26.922,-39.247,-15.01
156,1437067248705,26.922,-39.247,-15.01
157,1437067248724,26.922,-39.247,-15.318
158,1437067248742,26.472,-39.556,-15.318
159,1437067248761,26.472,-39.556,-15.318
160,1437067248784,26.472,-39.556,-15.693
161,1437067248805,26.036,-39.556,-15.693
162,1437067248823,26.036,-39.556,-15.693
163,1437067248843,26.036,-39.556,-16.061
164,1437067248865,25.592,-39.556,-16.061
165,1437067248883,25.592,-39.556,-16.061
166,1437067248904,25.273,-39.884,-16.419
167,1437067248925,25.273,-39.884,-16.419
168,1437067248943,25.273,-39.884,-16.419
169,1437067248966,24.842,-39.884,-16.726
170,1437067248985,24.842,-39.884,-16.726
171,1437067249005,24.842,-39.884,-16.726
172,1437067249027,24.443,-40.211,-16.726
173,1437067249047,24.443,-40.211,-16.726
174,1437067249063,24.443,-40.211,-16.726
175,1437067249081,24.113,-40.211,-16.726
176,1437067249101,24.113,-40.211,-16.726
177,1437067249121,24.113,-40.565,-16.726
178,1437067249148,24.113,-40.565,-16.726
179,1437067249166,23.738,-40.565,-16.726
180,1437067249186,23.738,-40.565,-16.323
181,1437067249203,23.738,-40.914,-16.323
182,1437067249228,23.738,-40.914,-16.012
183,1437067249293,23.358,-40.914,-16.012
184,1437067249294,23.358,-41.275,-15.434
185,1437067249296,23.358,-41.275,-15.06
186,1437067249301,23.358,-41.275,-15.06
187,1437067249323,22.966,-41.598,-14.654
188,1437067249345,22.966,-41.598,-14.654
189,1437067249361,22.966,-41.598,-14.207
190,1437067249383,22.966,-41.928,-13.74
191,1437067249402,22.627,-41.928,-13.74
192,1437067249427,22.627,-41.928,-13.343
193,1437067249442,22.627,-42.256,-13.343
194,1437067249465,22.627,-42.256,-13.343
195,1437067249482,22.23,-42.256,-13.343
196,1437067249505,22.23,-42.568,-13.343
197,1437067249525,22.23,-42.568,-13.343
198,1437067249544,22.23,-42.568,-13.031
199,1437067249565,22.23,-42.568,-13.031
200,1437067249585,21.893,-42.568,-13.031
201,1437067249602,21.893,-42.568,-13.031
202,1437067249624,21.893,-42.568,-13.031
203,1437067249644,21.893,-42.892,-13.031
204,1437067249666,21.893,-42.892,-13.031
205,1437067249683,21.893,-42.892,-13.031
206,1437067249704,21.893,-42.892,-13.031
207,1437067249725,21.893,-42.892,-13.031
208,1437067249746,21.893,-42.892,-13.031
209,1437067249765,21.893,-42.892,-13.031
210,1437067249785,21.575,-42.892,-13.031
211,1437067249804,21.575,-42.892,-13.031
212,1437067249824,21.575,-42.892,-13.404
213,1437067249842,21.575,-42.892,-13.404
214,1437067249866,21.575,-42.892,-13.404
215,1437067249886,21.575,-42.892,-13.404
216,1437067249907,21.575,-42.892,-13.404
217,1437067250067,21.916,-42.892,-13.404
218,1437067250068,21.916,-42.892,-13.404
219,1437067250069,21.916,-42.892,-13.404
220,1437067250070,21.916,-42.892,-13.404
221,1437067250071,22.319,-42.892,-13.069
222,1437067250072,22.319,-42.892,-13.069
223,1437067250073,22.674,-42.892,-13.069
224,1437067250074,22.674,-42.564,-13.069
225,1437067250090,23.173,-42.564,-12.71
226,1437067250130,23.173,-42.564,-12.71
227,1437067250131,23.173,-42.564,-12.71
228,1437067250142,23.173,-42.564,-12.71
229,1437067250162,23.173,-42.564,-12.307
230,1437067250182,23.173,-42.564,-12.307
231,1437067250202,23.173,-42.564,-12.307
232,1437067250222,22.401,-42.564,-12.307
233,1437067250242,22.05,-42.564,-12.307
234,1437067250262,21.701,-42.564,-11.965
235,1437067250282,21.701,-42.564,-11.965
236,1437067250302,21.258,-42.912,-11.965
237,1437067250322,21.258,-42.912,-11.965
238,1437067250342,21.258,-42.912,-11.965
239,1437067250362,21.258,-42.912,-11.965
240,1437067250382,21.972,-42.912,-11.965
241,1437067250402,21.972,-42.912,-11.965
242,1437067250422,22.605,-42.912,-12.278
243,1437067250442,22.605,-42.912,-12.278
244,1437067250463,22.605,-42.912,-12.278
245,1437067250485,22.605,-42.912,-12.278
246,1437067250505,23.036,-42.912,-12.612
247,1437067250525,23.036,-42.912,-12.612
248,1437067250544,23.69,-42.912,-12.612
249,1437067250564,24.066,-42.912,-12.612
250,1437067250582,24.687,-42.533,-12.995
251,1437067250604,25.596,-42.533,-12.995
252,1437067250625,26.091,-42.16,-12.995
253,1437067250643,26.091,-42.16,-12.995
254,1437067250666,26.091,-41.806,-12.995
255,1437067250699,25.5,-41.806,-12.995
256,1437067250702,24.807,-41.806,-12.995
257,1437067250725,24.807,-41.426,-12.995
258,1437067250741,24.807,-41.426,-12.995
259,1437067250763,24.807,-41.426,-12.995
260,1437067250783,24.807,-41.426,-12.19
261,1437067250803,25.184,-41.426,-11.135
262,1437067250823,25.184,-41.426,-10.069
263,1437067250846,25.184,-41.426,-10.069
264,1437067250865,25.184,-41.426,-9.703
265,1437067250887,25.184,-41.426,-9.703
266,1437067250906,25.521,-41.426,-10.221
267,1437067250925,25.521,-41.426,-10.987
268,1437067250947,25.521,-41.426,-10.987
269,1437067250965,25.521,-41.426,-10.987
270,1437067250983,25.521,-41.426,-11.639
271,1437067251005,25.521,-41.426,-11.639
272,1437067251025,25.521,-41.426,-11.18
273,1437067251045,25.521,-41.426,-10.853
274,1437067251065,25.521,-41.426,-10.397
275,1437067251088,25.521,-41.426,-10.397
276,1437067251108,25.521,-41.426,-10.073
277,1437067251129,25.521,-41.778,-9.588
278,1437067251146,25.521,-41.778,-8.747
279,1437067251163,25.521,-41.778,-7.997
280,1437067251183,25.521,-41.778,-8.341
281,1437067251204,25.521,-41.778,-9.057
282,1437067251229,25.521,-41.778,-9.057
283,1437067251249,25.521,-41.778,-9.416
284,1437067251269,24.606,-42.16,-9.416
285,1437067251286,24.104,-42.16,-9.416
286,1437067251307,24.104,-42.16,-9.754
287,1437067251378,24.104,-42.16,-9.754
288,1437067251379,23.666,-42.16,-9.754
289,1437067251380,23.666,-42.576,-9.754
290,1437067251383,23.666,-42.576,-9.432
291,1437067251407,23.666,-42.576,-9.432
292,1437067251424,24.049,-42.576,-9.071
293,1437067251445,24.049,-42.919,-9.071
294,1437067251465,24.049,-42.919,-9.071
295,1437067251486,24.049,-42.919,-9.071
296,1437067251506,24.049,-42.919,-9.071
297,1437067251525,24.049,-42.919,-9.071
298,1437067251547,24.528,-42.919,-9.071
299,1437067251567,24.893,-42.919,-9.071
300,1437067251583,24.893,-42.919,-9.071
301,1437067251607,25.392,-42.605,-9.071
302,1437067251627,25.794,-42.605,-9.403
303,1437067251644,25.794,-42.605,-9.403
304,1437067251664,25.794,-42.181,-9.403
305,1437067251684,25.794,-42.181,-9.403
306,1437067251703,25.794,-42.181,-9.738
307,1437067251727,25.794,-41.781,-9.738
308,1437067251746,25.794,-41.781,-9.738
309,1437067251765,25.794,-41.781,-9.738
310,1437067251787,25.794,-41.781,-9.738
311,1437067251805,25.794,-41.447,-9.738
312,1437067251825,25.794,-41.447,-9.738
313,1437067251844,26.103,-41.447,-9.738
314,1437067251871,26.103,-41.447,-9.259
315,1437067251887,26.103,-41.447,-8.876
316,1437067251906,26.103,-41.447,-9.184
317,1437067251927,26.103,-41.447,-9.184
318,1437067251947,26.103,-41.447,-9.683
319,1437067251967,26.103,-41.447,-9.683
320,1437067251991,26.103,-41.447,-9.683
321,1437067252004,26.103,-41.105,-10.116
322,1437067252027,26.103,-41.105,-10.67
323,1437067252106,26.103,-41.105,-10.67
324,1437067252107,26.435,-41.105,-10.67
325,1437067252108,26.435,-40.768,-10.67
326,1437067252109,26.435,-40.768,-10.365
327,1437067252136,26.791,-40.768,-9.849
328,1437067252146,26.791,-40.768,-8.903
329,1437067252166,26.791,-40.768,-8.903
330,1437067252185,26.791,-40.768,-8.903
331,1437067252206,26.791,-40.768,-8.076
332,1437067252224,26.791,-40.768,-8.619
333,1437067252245,26.791,-40.768,-8.619
334,1437067252270,26.791,-40.768,-8.619
335,1437067252285,26.296,-40.768,-9.284
336,1437067252305,25.668,-40.768,-9.284
337,1437067252327,25.257,-40.768,-9.284
338,1437067252347,25.257,-40.768,-9.284
339,1437067252367,25.257,-41.23,-9.284
340,1437067252388,25.257,-41.23,-9.284
341,1437067252407,25.257,-41.23,-8.892
342,1437067252427,25.257,-41.23,-8.892
343,1437067252447,25.698,-41.23,-8.892
344,1437067252467,26.011,-41.23,-8.892
345,1437067252489,26.011,-41.23,-8.422
346,1437067252505,26.011,-41.581,-8.422
347,1437067252527,26.011,-41.581,-8.422
348,1437067252550,25.64,-41.581,-8.422
349,1437067252567,25.64,-41.581,-8.422
350,1437067252586,25.64,-41.581,-8.422
351,1437067252608,25.64,-41.581,-8.422
352,1437067252628,26.336,-41.581,-8.723
353,1437067252648,27.001,-41.581,-8.723
354,1437067252668,27.001,-41.18,-9.233
355,1437067252686,27.001,-40.792,-10.214
356,1437067252707,27.001,-40.792,-10.586
357,1437067252727,27.001,-40.466,-11.068
358,1437067252748,27.001,-40.466,-10.658
359,1437067252766,27.001,-40.466,-10.115
360,1437067252835,27.001,-40.466,-10.115
361,1437067252836,27.348,-40.104,-9.474
362,1437067252837,27.348,-40.104,-8.651
363,1437067252845,27.348,-40.104,-8.334
364,1437067252869,27.709,-40.104,-7.798
365,1437067252886,27.709,-40.104,-6.864
366,1437067252906,27.709,-40.104,-6.372
367,1437067252950,27.709,-39.775,-6.372
368,1437067252951,28.03,-39.775,-5.879
369,1437067252969,28.03,-39.775,-6.945
370,1437067252990,28.03,-39.775,-6.945
371,1437067253006,28.366,-39.775,-8.07
372,1437067253026,28.366,-39.443,-8.972
373,1437067253047,28.366,-39.443,-8.972
374,1437067253068,28.721,-39.443,-9.307
375,1437067253088,28.721,-39.443,-9.307
376,1437067253108,29.06,-39.443,-8.976
377,1437067253128,29.06,-39.443,-8.653
378,1437067253148,29.06,-39.443,-8.653
379,1437067253168,29.06,-39.443,-8.653
380,1437067253188,29.06,-39.118,-8.653
381,1437067253207,29.06,-39.118,-9.439
382,1437067253228,29.06,-39.118,-9.439
383,1437067253248,29.06,-39.118,-9.439
384,1437067253267,29.06,-39.118,-8.926
385,1437067253288,29.06,-39.118,-8.522
386,1437067253308,29.06,-39.118,-8.522
387,1437067253328,29.06,-39.118,-8.831
388,1437067253348,28.727,-39.118,-8.831
389,1437067253368,28.335,-39.118,-8.831
390,1437067253388,27.835,-39.118,-8.831
391,1437067255054,27.835,-39.463,-8.831
392,1437067255055,27.352,-39.463,-8.831
393,1437067255056,27.352,-39.843,-8.831
394,1437067255057,27.352,-39.843,-8.207
395,1437067255058,27.352,-39.843,-8.207
396,1437067255059,27.352,-40.274,-7.812
397,1437067255060,27.352,-40.274,-7.812
398,1437067255061,27.352,-40.274,-7.812
399,1437067255062,27.352,-40.274,-7.812
400,1437067255063,27.029,-40.274,-8.178
401,1437067255064,27.029,-40.274,-8.178
402,1437067255065,27.029,-40.591,-8.178
403,1437067255066,27.029,-40.591,-8.178
404,1437067255067,27.029,-40.591,-9.143
405,1437067255068,27.029,-40.591,-10.287
406,1437067255069,27.029,-40.591,-10.794
407,1437067255070,27.029,-40.084,-11.869
408,1437067255071,27.029,-39.208,-11.869
409,1437067255072,27.648,-38.81,-11.869
410,1437067255073,28.161,-38.81,-11.376
411,1437067255074,28.161,-38.81,-11.022
412,1437067255075,28.805,-38.81,-11.412
413,1437067255076,28.805,-38.81,-11.412
414,1437067255077,29.272,-38.81,-11.845
415,1437067255078,29.576,-38.417,-11.845
416,1437067255079,29.576,-38.417,-12.771
417,1437067255080,30.216,-38.084,-12.771
418,1437067255081,30.696,-38.084,-13.687
419,1437067255082,30.696,-37.42,-14.398
420,1437067255083,30.696,-37.42,-15.075
421,1437067255084,30.696,-36.944,-15.905
422,1437067255085,30.384,-36.944,-16.461
423,1437067255086,30.384,-36.944,-16.461
424,1437067255087,30.384,-36.944,-16.461
425,1437067255088,30.384,-36.613,-16.809
426,1437067255089,30.749,-36.613,-15.513
427,1437067255090,30.749,-36.613,-14.355
428,1437067255091,30.749,-36.613,-13.07
429,1437067255092,30.749,-36.613,-12.091
430,1437067255093,30.749,-36.613,-10.633
431,1437067255094,30.749,-36.613,-10.633
432,1437067255095,30.749,-36.613,-10.22
433,1437067255096,30.749,-36.613,-10.22
434,1437067255097,30.749,-37.228,-11.126
435,1437067255098,30.749,-37.605,-11.126
436,1437067255099,30.749,-37.605,-11.589
437,1437067255100,30.191,-38.265,-12.316
438,1437067255101,29.396,-39.059,-12.316
439,1437067255102,28.634,-39.059,-12.316
440,1437067255103,28.039,-39.666,-11.912
441,1437067255104,26.98,-40.325,-11.231
442,1437067255105,26.609,-40.325,-10.034
443,1437067255106,26.609,-40.325,-9.571
444,1437067255107,26.609,-40.325,-8.59
445,1437067255108,26.303,-41.087,-8.01
446,1437067255109,26.695,-41.087,-7.528
447,1437067255110,26.695,-41.087,-5.787
448,1437067255111,26.695,-41.087,-4.748
449,1437067255112,26.695,-41.087,-4.333
450,1437067255113,26.695,-41.087,-4.847
451,1437067255114,26.695,-41.087,-4.847
452,1437067255115,26.695,-41.087,-5.575
453,1437067255116,26.695,-41.087,-5.883
454,1437067255117,26.342,-41.419,-7.194
455,1437067255118,26.342,-41.419,-7.783
456,1437067255119,26.342,-41.419,-7.783
457,1437067255120,26.342,-41.731,-8.564
458,1437067255121,25.985,-41.731,-9.327
459,1437067255122,25.985,-41.731,-10.26
460,1437067255123,25.985,-41.731,-10.859
461,1437067255124,25.985,-41.731,-11.958
462,1437067255125,25.985,-41.731,-13.301
463,1437067255126,26.481,-40.521,-14.144
464,1437067255127,26.956,-39.294,-15.119
465,1437067255128,28.289,-38.435,-15.768
466,1437067255129,28.939,-38.435,-15.768
467,1437067255130,29.454,-37.847,-15.768
468,1437067255131,29.454,-37.382,-15.768
469,1437067255132,30.284,-36.73,-17.164
470,1437067255133,30.284,-36.335,-18.058
471,1437067255134,31.077,-35.542,-18.778
472,1437067255135,31.379,-34.91,-19.575
473,1437067255136,31.379,-34.375,-19.575
474,1437067255137,32.101,-33.807,-20.025
475,1437067255138,32.447,-33.341,-20.532
476,1437067255139,32.447,-32.942,-20.057
477,1437067255140,32.91,-32.942,-20.634
478,1437067255145,32.91,-33.483,-21.084
479,1437067255165,32.91,-33.969,-20.031
480,1437067255185,32.91,-34.481,-18.731
481,1437067255205,32.91,-34.481,-17.443
482,1437067255225,32.91,-34.875,-16.233
483,1437067255245,32.91,-35.182,-14.413
484,1437067255265,32.91,-35.182,-12.4
485,1437067255285,32.91,-35.887,-11.401
486,1437067255313,32.91,-36.314,-10.395
487,1437067255329,32.91,-36.314,-9.866
488,1437067255352,32.91,-36.314,-10.699
489,1437067255368,33.216,-37.023,-10.699
490,1437067255391,33.216,-37.924,-11.402
491,1437067255407,32.005,-38.755,-11.402
492,1437067255427,30.038,-39.318,-12.237
493,1437067255447,28.453,-40.121,-11.395
494,1437067255472,27.525,-40.438,-11.395
495,1437067255492,27.117,-41.053,-11.395
496,1437067255513,27.117,-41.053,-10.397
497,1437067255530,27.117,-41.053,-9.96
498,1437067255548,27.117,-41.053,-8.65
499,1437067255568,27.117,-41.516,-8.351
500,1437067255587,27.117,-41.516,-7.873
501,1437067255609,27.987,-41.516,-7.873
502,1437067255637,27.987,-41.516,-7.873
503,1437067255700,27.987,-41.516,-6.849
504,1437067255701,27.622,-41.516,-6.849
505,1437067255702,27.622,-41.516,-6.849
506,1437067255712,27.622,-41.516,-6.849
507,1437067255728,27.622,-41.516,-7.635
508,1437067255749,27.622,-41.516,-7.635
509,1437067255767,27.238,-41.516,-7.635
510,1437067255792,27.238,-41.819,-8.283
511,1437067255808,26.934,-41.819,-8.283
512,1437067255828,26.934,-41.819,-9.022
513,1437067255849,26.934,-41.819,-9.388
514,1437067255869,26.934,-41.819,-9.864
515,1437067255889,26.934,-41.819,-10.563
516,1437067255911,27.284,-41.819,-10.563
517,1437067255931,27.284,-41.5,-11.495
518,1437067255951,27.284,-41.5,-12.371
519,1437067255971,27.673,-40.669,-12.765
520,1437067255991,27.673,-40.164,-13.101
521,1437067256011,27.673,-39.297,-14.067
522,1437067256031,29.077,-38.485,-15.322
523,1437067256051,30.076,-37.597,-16.67
524,1437067256071,30.998,-36.64,-17.283
525,1437067256088,31.44,-35.786,-18.225
526,1437067256111,32.003,-34.936,-18.801
527,1437067256131,32.447,-34.111,-19.654
528,1437067256150,32.447,-33.782,-19.654
529,1437067256171,32.447,-33.782,-20.468
530,1437067256191,32.051,-33.782,-20.468
531,1437067256209,32.051,-34.468,-19.572
532,1437067256230,32.051,-34.468,-18.71
533,1437067256250,32.469,-35.067,-16.711
534,1437067256271,32.469,-35.418,-15.66
535,1437067256290,32.469,-35.961,-14.347
536,1437067256310,32.469,-35.961,-13.586
537,1437067256329,32.469,-36.543,-12.39
538,1437067256356,32.469,-36.543,-12.068
539,1437067256415,32.469,-36.857,-12.068
540,1437067256416,32.469,-36.857,-12.419
541,1437067256417,32.469,-36.857,-13.496
542,1437067256428,32.469,-37.643,-13.961
543,1437067256448,30.474,-38.591,-13.961
544,1437067256473,28.837,-39.025,-13.961
545,1437067256489,27.558,-39.556,-13.961
546,1437067256509,26.744,-40.06,-13.279
547,1437067256531,26.229,-40.06,-13.279
548,1437067256549,26.229,-40.458,-12.554
549,1437067256569,27.185,-40.458,-12.554
550,1437067256592,27.185,-40.458,-11.569
551,1437067256609,27.633,-40.458,-10.774
552,1437067256630,27.633,-40.798,-10.774
553,1437067256652,28.012,-40.798,-10.111
554,1437067256672,28.012,-40.798,-9.069
555,1437067256688,28.012,-40.798,-8.479
556,1437067256710,28.012,-40.798,-7.928
557,1437067256729,28.012,-40.798,-7.928
558,1437067256748,27.449,-40.798,-8.872
559,1437067256769,27.449,-40.798,-8.872
560,1437067256788,27.449,-40.798,-8.872
561,1437067256811,27.023,-40.798,-9.408
562,1437067256835,27.023,-41.198,-9.782
563,1437067256850,27.023,-41.198,-10.656
564,1437067256871,27.023,-41.198,-11.256
565,1437067256895,27.023,-41.198,-11.703
566,1437067256910,27.023,-41.198,-12.567
567,1437067256932,27.023,-41.198,-12.875
568,1437067256949,27.023,-41.198,-13.389
569,1437067256970,27.375,-40.803,-13.389
570,1437067256989,27.375,-40.249,-13.713
571,1437067257015,27.375,-39.837,-14.469
572,1437067257030,27.375,-39.402,-14.469
573,1437067257050,27.749,-38.935,-14.469
574,1437067257070,28.051,-38.081,-15.226
575,1437067257096,28.903,-37.484,-16.383
576,1437067257170,29.794,-36.708,-16.383
577,1437067257171,30.958,-35.94,-18.347
578,1437067257172,31.526,-35.157,-18.347
579,1437067257173,32.192,-34.326,-19.34
580,1437067257189,32.655,-33.801,-19.34
581,1437067257209,32.655,-33.801,-19.729
582,1437067257246,32.655,-33.801,-19.729
583,1437067257261,32.655,-34.19,-18.875
584,1437067257270,32.655,-34.721,-17.759
585,1437067257290,33.404,-34.721,-17.242
586,1437067257311,33.877,-34.721,-16.429
587,1437067257332,33.877,-35.169,-14.993
588,1437067257351,33.877,-35.481,-14.306
589,1437067257370,33.444,-35.481,-13.845
590,1437067257392,33.082,-35.841,-13.845
591,1437067257412,33.082,-35.841,-14.353
592,1437067257432,33.082,-35.841,-14.942
593,1437067257458,33.082,-35.841,-16.018
594,1437067257471,32.13,-36.154,-16.018
595,1437067257493,30.281,-36.763,-15.414
596,1437067257512,28.823,-37.657,-15.414
597,1437067257531,27.584,-38.706,-15.414
598,1437067257553,26.977,-38.706,-14.984
599,1437067257573,26.977,-39.48,-14.419
600,1437067257593,26.977,-39.845,-13.948
601,1437067257612,27.284,-39.845,-12.651
602,1437067257630,27.963,-39.845,-12.155
603,1437067257651,27.963,-39.845,-11.225
604,1437067257674,27.963,-39.845,-10.176
605,1437067257706,27.963,-40.237,-9.016
606,1437067257709,27.299,-40.237,-7.832
607,1437067257738,27.299,-40.237,-7.832
608,1437067257750,27.299,-40.609,-7.832
609,1437067257770,26.654,-40.609,-8.666
610,1437067257790,26.654,-40.609,-9.236
611,1437067257855,26.654,-40.609,-9.918
612,1437067257856,26.654,-40.609,-10.304
613,1437067257857,26.654,-40.609,-10.304
614,1437067257870,26.654,-40.609,-10.653
615,1437067257890,26.654,-40.609,-11.68
616,1437067257910,26.654,-40.609,-12.516
617,1437067257930,26.654,-40.609,-12.516
618,1437067257950,26.654,-40.609,-13.4
619,1437067257972,26.654,-40.609,-14.172
620,1437067257990,26.654,-40.609,-14.172
621,1437067258010,26.963,-39.648,-14.804
622,1437067258033,26.963,-38.705,-15.141
623,1437067258050,27.861,-38.25,-14.814
624,1437067258071,28.443,-37.947,-15.353
625,1437067258092,29.266,-37.515,-15.811
626,1437067258110,30.25,-36.566,-16.419
627,1437067258131,30.67,-35.89,-16.419
628,1437067258150,31.729,-35.363,-16.419
629,1437067258170,32.211,-34.539,-17.481
630,1437067258191,32.913,-34.121,-16.85
631,1437067258213,33.486,-33.796,-17.622
632,1437067258233,33.486,-33.369,-18.038
633,1437067258253,33.486,-33.369,-18.792
634,1437067258271,33.486,-33.369,-18.792
