id,attr_time,attr_x,attr_y,attr_z
61,1437067246819,20.588,-40.895,6.851
62,1437067246838,20.588,-40.895,6.851
63,1437067246858,20.588,-40.895,6.851
64,1437067246878,20.588,-40.895,6.851
65,1437067246901,20.588,-40.895,6.851
66,1437067246919,20.588,-40.895,6.851
67,1437067246944,20.588,-40.895,6.851
68,1437067246961,20.588,-40.895,6.851
69,1437067246978,20.588,-40.895,6.851
70,1437067246999,20.588,-40.895,6.851
71,1437067247019,20.588,-40.895,6.851
72,1437067247041,20.588,-40.895,6.851
73,1437067247125,20.588,-40.895,6.851
74,1437067247126,20.588,-40.895,6.851
75,1437067247127,20.588,-40.895,6.851
76,1437067247128,20.588,-40.895,6.851
77,1437067247139,20.588,-40.895,6.851
78,1437067247163,20.588,-40.895,6.851
79,1437067247179,20.588,-40.895,6.851
80,1437067247199,20.588,-40.895,6.851
81,1437067247220,20.588,-40.895,6.851
82,1437067247242,20.588,-40.895,6.851
83,1437067247260,20.588,-40.895,6.851
84,1437067247280,20.588,-40.895,6.851
85,1437067247306,20.588,-40.895,6.851
86,1437067247322,20.588,-40.895,6.851
87,1437067247345,20.588,-40.895,6.851
88,1437067247364,20.588,-40.895,6.851
89,1437067247382,20.588,-40.895,6.851
90,1437067247403,20.588,-40.895,6.851
91,1437067247422,20.286,-40.895,6.851
92,1437067247442,20.286,-40.895,6.851
93,1437067247464,20.286,-40.895,6.851
94,1437067247482,20.286,-40.895,6.851
95,1437067247501,20.286,-40.895,6.851
96,1437067247522,20.286,-40.895,6.851
97,1437067247543,20.286,-40.895,6.851
98,1437067247560,20.286,-40.895,6.851
99,1437067247581,20.286,-40.895,6.851
100,1437067247600,20.286,-40.895,6.851
101,1437067247626,20.286,-40.895,6.851
102,1437067247645,20.286,-40.895,6.851
103,1437067247666,20.286,-41.198,6.851
104,1437067247684,20.286,-41.198,6.546
105,1437067247700,20.286,-41.198,6.546
106,1437067247721,20.286,-41.198,6.546
107,1437067247740,20.286,-41.198,6.546
108,1437067247763,20.286,-41.198,6.546
109,1437067247784,20.286,-41.198,6.546
110,1437067247867,20.286,-41.198,6.546
111,1437067247868,20.286,-41.198,6.546
112,1437067247869,20.286,-41.198,6.546
113,1437067247870,20.286,-41.198,6.546
114,1437067247883,20.286,-41.198,6.546
115,1437067247900,20.286,-41.198,6.546
116,1437067247944,20.286,-41.198,6.546
117,1437067247945,20.286,-41.198,6.546
118,1437067247961,20.286,-41.198,6.546
119,1437067247980,20.286,-41.198,6.546
120,1437067248014,20.286,-41.198,6.546
121,1437067248021,20.286,-41.198,6.546
122,1437067248041,20.286,-41.198,6.546
123,1437067248062,20.286,-41.198,6.546
124,1437067248084,20.286,-41.198,6.546
125,1437067248103,20.286,-41.198,6.546
126,1437067248123,20.286,-41.198,6.546
127,1437067248144,20.286,-41.198,6.546
128,1437067248163,20.286,-41.198,6.546
129,1437067248184,20.286,-41.198,6.546
130,1437067248204,20.286,-41.198,6.546
131,1437067248224,20.286,-41.198,6.546
132,1437067248243,20.286,-41.198,6.546
133,1437067248264,20.286,-41.198,6.546
134,1437067248283,20.286,-41.198,6.546
135,1437067248304,20.286,-41.198,6.546
136,1437067248324,20.286,-41.198,6.546
137,1437067248343,20.286,-41.198,6.546
138,1437067248364,20.286,-41.198,6.546
139,1437067248384,20.286,-41.198,6.546
140,1437067248403,20.286,-41.198,6.24
141,1437067248424,20.286,-41.198,6.24
142,1437067248444,20.286,-41.198,6.24
143,1437067248464,20.606,-41.198,6.24
144,1437067248484,20.606,-41.198,6.24
145,1437067248504,20.606,-41.198,6.24
146,1437067248523,20.606,-41.198,6.24
147,1437067248550,20.606,-41.198,6.24
148,1437067248627,20.606,-41.198,6.24
149,1437067248628,20.606,-41.198,6.24
150,1437067248629,20.606,-41.198,6.24
151,1437067248630,20.606,-41.198,6.24
152,1437067248644,20.606,-41.198,6.24
153,1437067248666,20.606,-41.198,6.24
154,1437067248682,20.606,-41.198,6.24
155,1437067248707,20.606,-41.198,6.24
156,1437067248722,20.606,-41.198,6.24
157,1437067248756,20.915,-40.876,5.906
158,1437067248764,20.915,-40.876,5.906
159,1437067248783,20.915,-40.876,5.906
160,1437067248805,20.915,-40.876,5.906
161,1437067248824,20.915,-40.876,5.906
162,1437067248844,20.915,-40.876,5.906
163,1437067248864,20.915,-40.876,5.906
164,1437067248883,20.915,-40.876,5.906
165,1437067248904,20.915,-40.876,5.906
166,1437067248924,20.915,-40.876,5.906
167,1437067248944,20.915,-40.876,5.906
168,1437067248964,21.237,-40.876,5.906
169,1437067248983,21.237,-40.876,5.906
170,1437067249006,21.237,-40.876,5.906
171,1437067249024,21.237,-40.876,5.57
172,1437067249044,21.237,-40.876,5.57
173,1437067249061,21.237,-40.876,5.57
174,1437067249081,21.237,-40.876,5.57
175,1437067249103,21.237,-40.876,5.57
176,1437067249127,21.574,-40.876,5.57
177,1437067249147,21.574,-40.876,5.57
178,1437067249163,21.574,-40.876,5.57
179,1437067249184,21.574,-40.876,5.267
180,1437067249201,21.574,-40.876,5.267
181,1437067249222,21.574,-40.876,5.267
182,1437067249244,21.574,-40.876,5.267
183,1437067249264,21.574,-40.876,5.267
184,1437067249286,21.574,-40.876,4.91
185,1437067249331,21.574,-40.876,4.91
186,1437067249332,21.574,-40.876,4.91
187,1437067249351,21.574,-40.876,4.563
188,1437067249361,21.209,-40.876,4.563
189,1437067249386,20.028,-40.876,4.563
190,1437067249404,18.783,-41.264,4.074
191,1437067249424,17.158,-41.264,3.614
192,1437067249445,16.061,-41.615,3.041
193,1437067249462,15.299,-42.208,3.041
194,1437067249484,14.634,-42.526,3.041
195,1437067249503,14.192,-42.863,3.041
196,1437067249525,14.192,-42.863,3.041
197,1437067249542,14.192,-42.863,3.041
198,1437067249565,14.192,-42.863,3.041
199,1437067249585,15.177,-42.863,3.041
200,1437067249605,15.789,-42.863,3.041
201,1437067249625,17.002,-42.863,3.443
202,1437067249648,17.913,-42.863,4.011
203,1437067249666,18.812,-42.863,5.162
204,1437067249684,19.743,-42.863,5.162
205,1437067249711,21.223,-42.124,5.966
206,1437067249732,22.566,-40.983,6.454
207,1437067249747,23.962,-39.761,6.826
208,1437067249764,25.953,-37.976,7.292
209,1437067249785,27.032,-37.103,7.292
210,1437067249828,28.265,-36.077,7.292
211,1437067249829,31.893,-34.922,7.633
212,1437067249885,29.994,-34.207,7.939
213,1437067249886,30.479,-33.245,8.27
214,1437067249887,30.815,-32.849,8.27
215,1437067249904,30.815,-32.849,8.27
216,1437067249927,30.815,-32.353,8.27
217,1437067249942,31.288,-32.353,8.27
218,1437067249962,30.383,-33.328,8.27
219,1437067249986,29.695,-33.793,8.27
220,1437067250010,29.203,-34.501,8.27
221,1437067250022,28.628,-34.925,8.27
222,1437067250248,28.628,-34.925,8.27
223,1437067250249,28.086,-34.925,8.27
224,1437067250250,26.835,-36.129,8.624
225,1437067250251,26.155,-36.129,8.624
226,1437067250252,25.358,-36.993,8.624
227,1437067250253,23.991,-37.548,8.624
228,1437067250254,22.846,-38.075,8.624
229,1437067250255,22.113,-38.574,8.624
230,1437067250258,21.157,-39.408,8.624
231,1437067250259,20.465,-39.781,8.624
232,1437067250260,19.955,-40.18,8.624
233,1437067250282,19.486,-40.559,8.624
234,1437067250284,18.759,-40.559,8.624
235,1437067250304,18.759,-40.872,8.3
236,1437067250323,17.984,-41.452,8.3
237,1437067250343,17.274,-41.452,8.3
238,1437067250364,16.477,-42.034,7.987
239,1437067250384,16.477,-42.034,7.987
240,1437067250404,14.979,-42.689,7.987
241,1437067250423,14.187,-42.689,7.6
242,1437067250444,12.747,-43.298,7.6
243,1437067250463,11.758,-43.725,7.215
244,1437067250483,10.383,-43.725,7.215
245,1437067250504,8.689,-43.725,6.816
246,1437067250523,7.127,-44.454,6.507
247,1437067250541,5.541,-45.127,5.839
248,1437067250561,3.393,-45.127,4.997
249,1437067250581,1.823,-45.127,4.089
250,1437067250601,0.448,-45.635,3.353
251,1437067250621,-1.296,-45.635,2.516
252,1437067250643,-2.928,-45.635,1.412
253,1437067250661,-4.756,-45.635,0.758
254,1437067250681,-7.749,-45.635,0.758
255,1437067250702,-9.205,-45.635,-1.139
256,1437067250721,-12.281,-45.185,-1.907
257,1437067250741,-15.269,-45.185,-3.323
258,1437067250761,-18.243,-45.185,-3.639
259,1437067250781,-19.824,-45.185,-3.639
260,1437067250801,-20.828,-44.659,-3.26
261,1437067250821,-19.493,-44.659,-3.26
262,1437067250841,-17.243,-44.659,-2.058
263,1437067250861,-15.185,-45.08,-0.036
264,1437067250881,-10.955,-45.08,1.69
265,1437067250901,-6.726,-45.542,4.437
266,1437067250922,-2.609,-45.542,5.63
267,1437067250941,1.995,-45.542,7.641
268,1437067250964,6.419,-44.857,9.884
269,1437067250987,10.682,-44.313,11.665
270,1437067251003,14.364,-43.496,12.265
271,1437067251027,17.48,-41.986,12.867
272,1437067251044,20.932,-40.554,11.721
273,1437067251065,23.39,-38.999,10.617
274,1437067251085,26.037,-37.931,10.617
275,1437067251105,26.647,-37.364,8.967
276,1437067251125,27.293,-36.711,9.336
277,1437067251146,27.293,-36.387,9.75
278,1437067251163,26.519,-36.387,9.75
279,1437067251187,25.79,-37.339,9.75
280,1437067251206,25.048,-37.936,8.46
281,1437067251226,22.674,-39.131,6.672
282,1437067251243,21.104,-40.208,5.172
283,1437067251266,21.812,-39.802,5.172
284,1437067251291,18.85,-40.872,7.115
285,1437067251305,16.052,-41.996,6.06
286,1437067251323,12.574,-42.611,6.06
287,1437067251344,11.076,-43.304,5.503
288,1437067251363,9.677,-43.304,6.027
289,1437067251387,8.955,-44.091,6.027
290,1437067251404,8.955,-44.091,6.027
291,1437067251423,8.247,-44.091,6.027
292,1437067251443,8.247,-44.091,6.027
293,1437067251463,8.247,-44.592,6.027
294,1437067251487,7.717,-44.592,5.285
295,1437067251506,7.382,-45.031,5.285
296,1437067251527,6.391,-45.031,5.285
297,1437067251547,5.975,-45.031,4.849
298,1437067251567,5.58,-45.031,4.849
299,1437067251584,4.675,-45.561,4.849
300,1437067251608,3.247,-45.561,4.849
301,1437067251627,2.278,-45.561,4.849
302,1437067251645,0.735,-45.561,3.964
303,1437067251667,-0.834,-45.217,2.661
304,1437067251688,-2.143,-45.217,1.919
305,1437067251706,-3.898,-45.217,0.367
306,1437067251723,-6.336,-45.518,-0.424
307,1437067251748,-8.621,-45.518,-1.826
308,1437067251767,-11.289,-45.518,-3.004
309,1437067251787,-14.71,-45.518,-3.804
310,1437067251807,-17.439,-45.518,-5.076
311,1437067251828,-19.746,-45.518,-5.076
312,1437067251845,-20.863,-44.316,-5.076
313,1437067251864,-20.863,-43.238,-5.377
314,1437067251885,-20.863,-43.238,-4.241
315,1437067251906,-18.894,-43.238,-3.036
316,1437067251927,-17.134,-43.981,-1.123
317,1437067251957,-13.993,-44.471,0.73
318,1437067251967,-10.578,-45.016,2.391
319,1437067251983,-6.26,-45.016,4.713
320,1437067252005,-1.979,-45.016,5.969
321,1437067252026,2.548,-45.016,7.85
322,1437067252044,6.877,-44.311,9.785
323,1437067252067,10.502,-43.399,11.882
324,1437067252086,14.727,-42.117,12.73
325,1437067252110,18.832,-40.541,12.73
326,1437067252125,23.01,-38.459,11.244
327,1437067252148,25.973,-36.752,10.189
328,1437067252167,28.215,-35.594,9.367
329,1437067252185,28.555,-34.974,9.367
330,1437067252208,27.984,-34.974,9.912
331,1437067252228,27.381,-34.974,9.912
332,1437067252248,26.116,-36.656,9.44
333,1437067252268,24.13,-37.658,6.668
334,1437067252288,24.13,-38.148,4.432
335,1437067252307,21.971,-38.964,5.799
336,1437067252328,18.742,-40.53,6.298
337,1437067252345,15.913,-41.873,5.986
338,1437067252365,13.539,-42.466,5.986
339,1437067252388,12.188,-42.832,5.986
340,1437067252405,11.366,-42.832,5.986
341,1437067252424,10.034,-43.257,5.355
342,1437067252444,9.46,-43.257,5.355
343,1437067252470,8.946,-43.676,5.355
344,1437067252490,8.485,-44.105,4.304
345,1437067252511,8.139,-44.465,4.304
346,1437067252528,7.405,-44.465,4.304
347,1437067252545,6.591,-44.894,4.304
348,1437067252565,5.599,-44.583,3.72
349,1437067252585,4.484,-45.166,3.72
350,1437067252606,3.289,-45.166,3.356
351,1437067252627,2.197,-45.166,2.992
352,1437067252681,0.724,-45.166,3.308
353,1437067252685,-1.332,-45.166,2.218
354,1437067252686,-2.412,-45.166,1.055
355,1437067252705,-4.148,-44.729,-0.155
356,1437067252734,-6.326,-44.729,-1.48
357,1437067252747,-9.094,-44.729,-1.48
358,1437067252765,-11.822,-44.729,-3.149
359,1437067252787,-15.223,-44.729,-4.312
360,1437067252805,-18.214,-44.729,-4.728
361,1437067252827,-20.309,-44.247,-4.728
362,1437067252849,-21.345,-43.092,-4.728
363,1437067252866,-20.295,-42.697,-4.1
364,1437067252889,-18.368,-43.006,-3.277
365,1437067252908,-15.843,-43.621,-1.971
366,1437067252928,-12.496,-44.088,0.302
367,1437067252948,-8.2,-44.644,2.041
368,1437067252968,-4.066,-44.644,4.418
369,1437067252988,0.544,-44.644,6.031
370,1437067253008,4.714,-44.2,8.155
371,1437067253028,9.068,-43.418,10.322
372,1437067253048,12.873,-42.288,11.334
373,1437067253071,16.978,-40.818,11.334
374,1437067253087,20.567,-39.076,10.934
375,1437067253108,23.654,-37.254,10.588
376,1437067253127,26.101,-36.088,9.965
377,1437067253146,27.862,-34.657,9.385
378,1437067253166,28.295,-34.059,9.385
379,1437067253191,28.732,-33.717,9.956
380,1437067253211,27.003,-34.594,9.956
381,1437067253231,25.674,-35.411,9.376
382,1437067253249,23.8,-36.805,8.137
383,1437067253267,22.12,-38.197,6.642
384,1437067253286,21.554,-38.708,4.446
385,1437067253306,19.166,-39.814,6.216
386,1437067253327,16.606,-40.356,7.139
387,1437067253348,13.708,-41.67,6.69
388,1437067253467,11.184,-42.332,6.69
389,1437067253468,8.996,-42.634,6.69
390,1437067253469,8.015,-42.976,5.326
391,1437067253470,6.805,-43.414,5.326
392,1437067253471,6.269,-43.414,5.326
393,1437067253472,5.61,-43.414,4.672
394,1437067253527,5.169,-43.414,4.672
395,1437067253528,4.318,-44.094,3.828
396,1437067253529,3.482,-44.526,3.469
397,1437067253556,2.488,-44.12,2.873
398,1437067253566,1.463,-44.12,1.914
399,1437067253593,0.463,-44.12,1.147
400,1437067253606,-1.023,-44.12,0.572
401,1437067253627,-2.499,-44.12,0.271
402,1437067253652,-3.701,-44.12,-0.709
403,1437067253669,-5.461,-44.12,-1.495
404,1437067253689,-7.499,-44.12,-2.201
405,1437067253709,-9.439,-44.12,-3.028
406,1437067253729,-11.811,-44.12,-4.359
407,1437067253749,-14.584,-44.12,-5.418
408,1437067253769,-17.555,-44.12,-6.645
409,1437067253789,-20.538,-42.253,-7.579
410,1437067253809,-23.501,-39.439,-8.418
411,1437067253829,-25.01,-37.953,-8.418
412,1437067253849,-25.453,-37.265,-9.373
413,1437067253870,-25.102,-37.265,-8.883
414,1437067253886,-23.568,-38.621,-7.325
415,1437067253909,-21.165,-39.875,-6.683
416,1437067253929,-18.252,-41.307,-4.714
417,1437067253949,-13.894,-42.749,-3.727
418,1437067253969,-8.666,-43.907,-2.919
419,1437067253989,-3.125,-44.392,-2.386
420,1437067254009,2.203,-44.392,-0.727
421,1437067254029,7.557,-43.571,1.306
422,1437067254049,12.765,-42.376,3.164
423,1437067254069,18.141,-40.126,5.073
424,1437067254091,23.327,-37.342,6.405
425,1437067254111,27.838,-34.011,8.352
426,1437067254129,31.262,-30.88,8.352
427,1437067254152,34.002,-27.584,7.884
428,1437067254224,35.498,-25.09,6.962
429,1437067254226,35.498,-24.247,6.962
430,1437067254227,35.498,-25.244,7.415
431,1437067254228,33.741,-27.275,7.415
432,1437067254247,32.733,-27.871,7.963
433,1437067254269,30.973,-30.262,9.619
434,1437067254286,27.273,-33.372,9.053
435,1437067254306,25.485,-35.139,7.699
436,1437067254329,23.434,-36.547,7.162
437,1437067254347,22.486,-37.307,5.59
438,1437067254367,21.806,-37.709,6.056
439,1437067254387,21.806,-38.183,6.741
440,1437067254409,20.896,-38.183,6.741
441,1437067254428,20.896,-38.183,7.06
442,1437067254450,20.896,-38.183,7.415
443,1437067254470,21.347,-38.183,7.415
444,1437067254489,20.84,-38.183,7.415
445,1437067254510,20.84,-38.183,7.415
446,1437067254530,20.84,-38.619,7.415
447,1437067254550,20.84,-38.619,7.415
448,1437067254570,20.84,-38.928,7.073
449,1437067254590,20.159,-38.928,7.073
450,1437067254610,19.705,-39.28,7.073
451,1437067254628,19.075,-39.672,6.762
452,1437067254650,18.489,-39.672,6.762
453,1437067254669,18.489,-39.672,6.352
454,1437067254689,17.372,-39.672,6.352
455,1437067254707,16.282,-39.672,5.833
456,1437067254730,14.665,-40.316,5.833
457,1437067254750,12.788,-41.11,4.676
458,1437067254771,10.14,-42.269,3.598
459,1437067254790,7.887,-42.985,1.773
460,1437067254809,5.299,-43.591,0.146
461,1437067254827,2.255,-43.977,-1.728
462,1437067254848,-0.848,-43.977,-3.262
463,1437067254869,-3.736,-43.977,-5.624
464,1437067254932,-6.999,-43.353,-7.763
465,1437067254933,-9.819,-42.886,-8.319
466,1437067254934,-12.136,-42.498,-8.947
467,1437067254956,-14.051,-42.498,-8.947
468,1437067254967,-13.009,-42.498,-8.947
469,1437067254989,-11.155,-42.498,-8.947
470,1437067255008,-10.002,-43.157,-8.343
471,1437067255029,-8.345,-43.157,-6.642
472,1437067255048,-5.778,-43.487,-5.397
473,1437067255068,-2.296,-43.487,-2.6
474,1437067255089,1.155,-43.83,-0.885
475,1437067255109,5.386,-43.83,1.06
476,1437067255128,10.269,-43.83,3.306
477,1437067255150,15.19,-43.83,5.172
478,1437067255169,20.637,-41.253,6.596
479,1437067255189,26.379,-36.569,9.832
480,1437067255210,30.986,-31.379,9.832
481,1437067255230,34.307,-26.403,9.303
482,1437067255251,36.152,-23.518,9.303
483,1437067255269,36.152,-23.217,7.89
484,1437067255289,35.533,-24.018,7.357
485,1437067255311,34.156,-26.554,8.032
486,1437067255330,34.597,-25.634,8.032
487,1437067255349,31.445,-30.007,8.491
488,1437067255371,28.727,-33.175,7.263
489,1437067255396,27.11,-34.208,7.757
490,1437067255409,24.833,-36.207,7.019
491,1437067255431,23.696,-36.991,6.062
492,1437067255451,22.39,-37.696,6.062
493,1437067255470,22.39,-37.696,5.664
494,1437067255490,21.723,-38.334,5.664
495,1437067255511,21.391,-38.334,6.179
496,1437067255528,21.051,-38.972,6.179
497,1437067255549,20.605,-39.361,6.179
498,1437067255569,19.998,-39.361,5.619
499,1437067255589,19.671,-39.361,5.619
500,1437067255615,19.238,-39.75,5.619
501,1437067255690,18.824,-40.075,5.619
502,1437067255691,18.106,-40.67,5.619
503,1437067255692,17.123,-40.985,5.619
504,1437067255693,16.242,-41.444,5.268
505,1437067255709,15.18,-41.815,5.268
506,1437067255728,14.187,-42.127,5.268
507,1437067255749,13.067,-42.127,5.268
508,1437067255768,11.892,-42.774,4.736
509,1437067255800,10.505,-42.774,4.736
510,1437067255819,8.766,-43.249,4.313
511,1437067255828,6.892,-43.249,3.35
512,1437067255848,5.082,-44.001,1.696
513,1437067255868,2.607,-44.001,-0.201
514,1437067255888,0.053,-44.407,-1.21
515,1437067255908,-2.893,-44.1,-3.004
516,1437067255929,-6.437,-44.1,-5.056
517,1437067255949,-11.427,-43.136,-6.298
518,1437067255971,-14.244,-42.691,-6.866
519,1437067255991,-15.783,-42.691,-8.042
520,1437067256011,-15.783,-42.691,-8.934
521,1437067256031,-14.007,-42.691,-8.934
522,1437067256051,-12.063,-43.247,-8.934
523,1437067256070,-10.7,-43.247,-7.748
524,1437067256090,-7.579,-43.589,-7.748
525,1437067256114,-3.939,-43.589,-5.793
526,1437067256129,0.18,-43.589,-4.121
527,1437067256150,4.8,-44.02,-2.243
528,1437067256169,9.387,-44.02,-0.55
529,1437067256189,14.611,-44.02,1.031
530,1437067256211,19.757,-41.996,3.207
531,1437067256229,25.572,-37.911,5.599
532,1437067256251,30.325,-32.594,7.971
533,1437067256269,33.534,-28.179,8.451
534,1437067256290,35.412,-24.295,8.451
535,1437067256309,36.471,-23.376,8.451
536,1437067256330,36.471,-22.778,8.451
537,1437067256352,34.857,-24.719,9.053
538,1437067256421,33.879,-26.35,8.131
539,1437067256422,33.879,-27.389,8.131
540,1437067256423,32.966,-31.669,8.131
541,1437067256430,27.478,-34.159,6.037
542,1437067256450,25.437,-35.487,6.037
543,1437067256471,23.466,-37.173,4.745
544,1437067256489,22.555,-37.968,4.745
545,1437067256509,21.653,-37.968,3.654
546,1437067256528,21.653,-38.711,3.654
547,1437067256573,21.023,-38.711,3.654
548,1437067256574,20.497,-38.711,3.179
549,1437067256600,20.146,-39.356,3.668
550,1437067256610,20.146,-39.356,3.668
551,1437067256630,19.296,-39.97,2.876
552,1437067256650,19.296,-39.97,2.876
553,1437067256670,18.841,-39.97,2.398
554,1437067256692,18.841,-40.431,2.398
555,1437067256709,18.405,-40.431,2.398
556,1437067256732,17.529,-41.017,2.398
557,1437067256752,16.741,-41.017,1.519
558,1437067256769,16.27,-41.584,1.519
559,1437067256792,15.574,-41.584,1.519
560,1437067256813,14.747,-41.906,1.519
561,1437067256829,13.684,-41.906,1.206
562,1437067256852,12.054,-41.906,1.206
563,1437067256870,10.455,-42.535,0.25
564,1437067256891,8.424,-43.183,-0.782
565,1437067256910,5.993,-43.589,-2.401
566,1437067256929,3.762,-43.589,-4.002
567,1437067256951,0.863,-43.893,-5.969
568,1437067256973,-2.998,-43.893,-7.762
569,1437067257036,-7.342,-43.069,-9.635
570,1437067257037,-10.272,-42.42,-10.687
571,1437067257038,-11.351,-42.42,-12.329
572,1437067257049,-12.963,-42.42,-12.329
573,1437067257069,-11.73,-42.42,-12.329
574,1437067257089,-9.82,-42.837,-12.907
575,1437067257109,-8.551,-42.837,-11.776
576,1437067257129,-6.278,-43.199,-9.732
577,1437067257149,-3.233,-43.199,-8.137
578,1437067257177,0.03,-43.199,-5.709
579,1437067257192,3.662,-43.589,-3.529
580,1437067257209,7.734,-43.589,-0.885
581,1437067257229,12.622,-43.589,1.115
582,1437067257249,17.915,-42.439,3.587
583,1437067257269,22.778,-39.17,5.079
584,1437067257291,28.323,-34.127,6.947
585,1437067257309,32.456,-29.032,8.114
586,1437067257330,35.472,-24.049,7.342
587,1437067257349,36.997,-21.812,7.911
588,1437067257369,36.68,-22.352,7.061
589,1437067257390,35.658,-23.387,7.061
590,1437067257410,34.066,-25.926,7.061
591,1437067257430,35.072,-25.158,5.69
592,1437067257449,30.598,-30.47,6.637
593,1437067257469,28.475,-33.416,4.963
594,1437067257489,26.445,-34.651,4.963
595,1437067257509,24.185,-36.163,3.977
596,1437067257534,22.955,-37.355,3.977
597,1437067257551,22.349,-37.837,3.436
598,1437067257571,21.467,-38.23,3.118
599,1437067257590,21.467,-38.23,3.118
600,1437067257611,20.487,-38.896,3.898
601,1437067257630,20.487,-39.361,3.898
602,1437067257649,19.747,-39.669,3.898
603,1437067257669,19.212,-39.979,3.236
604,1437067257690,18.89,-39.979,3.236
605,1437067257710,18.26,-39.979,3.236
606,1437067257735,17.723,-40.66,2.462
607,1437067257753,17.211,-41.056,2.462
608,1437067257770,16.235,-41.056,2.462
609,1437067257789,15.165,-41.561,1.995
610,1437067257811,14.407,-41.561,1.995
611,1437067257831,13.218,-41.952,1.995
612,1437067257850,12.455,-42.379,1.995
613,1437067257874,10.948,-42.379,1.388
614,1437067257889,9.065,-42.379,1.388
615,1437067257912,7.487,-42.912,0.21
616,1437067257929,5.412,-42.912,-0.991
617,1437067257953,2.827,-43.73,-2.221
618,1437067257972,1.148,-43.73,-3.489
619,1437067257990,-1.795,-43.73,-5.099
620,1437067258010,-5.615,-43.17,-6.42
621,1437067258033,-10.496,-42.591,-7.054
622,1437067258053,-13.339,-42.591,-7.763
623,1437067258075,-14.505,-42.591,-9.722
624,1437067258092,-14.505,-42.591,-10.337
625,1437067258114,-13.409,-42.591,-10.337
626,1437067258133,-11.183,-42.591,-10.768
627,1437067258153,-9.042,-42.97,-10.768
628,1437067258171,-6.605,-42.97,-9.291
629,1437067258194,-2.645,-42.97,-6.945
630,1437067258213,1.182,-43.333,-5.285
631,1437067258233,5.513,-43.333,-3.596
632,1437067258250,9.895,-43.333,-0.967
633,1437067258274,15.138,-43.333,0.892
634,1437067258293,19.966,-41.636,2.812
635,1437067258313,24.575,-37.927,5.535
636,1437067258332,29.295,-33.595,7.502
637,1437067258354,32.788,-28.883,7.502
638,1437067258374,35.58,-24.739,8.085
639,1437067258393,36.743,-22.985,6.689
640,1437067258413,36.743,-22.45,6.689
641,1437067258434,36.045,-23.468,6.292
642,1437067258454,35.307,-24.916,6.941
643,1437067258474,35.801,-24.151,4.939
644,1437067258494,34.054,-26.864,7.714
645,1437067258514,30.952,-30.892,5.015
646,1437067258582,30.026,-32.096,5.857
647,1437067258583,28.32,-33.32,6.25
648,1437067258584,27.177,-34.298,5.264
649,1437067258590,26.068,-34.79,4.443
650,1437067258611,25.068,-35.56,4.002
651,1437067258635,25.068,-35.56,4.37
652,1437067258653,25.068,-35.971,4.966
653,1437067258672,24.205,-36.412,4.966
