id,attr_time,attr_x,attr_y,attr_z
97,1437067247534,42.3477,5.44128,-23.5458
98,1437067247554,42.6971,5.44128,-23.2086
99,1437067247573,42.6971,5.44128,-22.5357
100,1437067247593,42.6971,5.44128,-22.5357
101,1437067247613,41.8213,7.72705,-24.3866
102,1437067247633,42.5232,5.61829,-24.0494
103,1437067247653,42.5232,5.61829,-24.0494
104,1437067247672,42.3477,6.14471,-22.8729
105,1437067247692,41.9968,6.14471,-23.2086
106,1437067247712,41.9968,6.14471,-23.2086
107,1437067247731,41.8213,6.32019,-21.3593
108,1437067247751,43.2236,5.26581,-24.3866
109,1437067247771,43.2236,5.26581,-24.3866
110,1437067247790,42.6971,6.14471,-23.5458
111,1437067247812,43.573,5.26581,-24.7223
112,1437067247830,43.573,5.26581,-24.7223
113,1437067247850,42.8726,7.3761,-22.0322
114,1437067247869,42.6971,5.44128,-22.8729
115,1437067247889,42.6971,5.44128,-22.8729
116,1437067247910,42.1722,5.61829,-23.3765
117,1437067247930,43.2236,4.91486,-24.7223
118,1437067247953,43.2236,4.91486,-24.7223
119,1437067247970,42.5232,6.67267,-21.3593
120,1437067247990,43.0481,5.09033,-24.2188
121,1437067248009,43.0481,5.09033,-24.2188
122,1437067248029,43.7485,6.49719,-23.8815
123,1437067248051,41.8213,5.61829,-24.0494
124,1437067248069,41.8213,5.61829,-24.0494
125,1437067248089,42.6971,5.79376,-22.8729
126,1437067248109,41.9968,7.1991,-23.2086
127,1437067248128,41.9968,7.1991,-23.2086
128,1437067248148,41.6458,9.30939,-22.5357
129,1437067248168,41.9968,4.73938,-22.5357
130,1437067248190,41.9968,4.73938,-22.5357
131,1437067248206,43.2236,7.02362,-23.3765
132,1437067248225,43.2236,5.61829,-24.3866
133,1437067248244,43.2236,5.61829,-24.3866
134,1437067248264,43.9239,6.67267,-22.3679
135,1437067248284,41.8213,5.61829,-23.7137
136,1437067248304,41.8213,5.61829,-23.7137
137,1437067248323,41.9968,6.49719,-21.8643
138,1437067248343,43.0481,6.84814,-24.5544
139,1437067248363,43.0481,6.84814,-24.5544
140,1437067248382,43.0481,6.84814,-22.5357
141,1437067248402,42.8726,5.61829,-23.7137
142,1437067248422,42.8726,5.61829,-23.7137
143,1437067248442,43.399,7.1991,-23.2086
144,1437067248461,43.2236,6.32019,-24.7223
145,1437067248481,43.2236,6.32019,-24.7223
146,1437067248501,41.6458,8.60596,-22.5357
147,1437067248520,41.6458,7.1991,-24.5544
148,1437067248541,41.6458,7.1991,-24.5544
149,1437067248560,42.8726,5.96924,-22.0322
150,1437067248580,43.0481,5.79376,-24.2188
151,1437067248598,43.0481,5.79376,-24.2188
152,1437067248619,41.1209,7.72705,-23.3765
153,1437067248639,42.6971,6.49719,-23.8815
154,1437067248659,42.6971,6.49719,-23.8815
155,1437067248679,40.9454,6.84814,-23.2086
156,1437067248697,43.399,5.09033,-24.2188
157,1437067248718,43.399,5.09033,-24.2188
158,1437067248738,41.4719,7.02362,-23.7137
159,1437067248758,42.3477,7.90253,-24.8901
160,1437067248778,42.3477,7.90253,-24.8901
161,1437067248797,42.3477,7.90253,-21.1914
162,1437067248817,41.6458,8.25501,-23.8815
163,1437067248837,41.6458,8.25501,-23.8815
164,1437067248856,41.9968,8.95691,-23.2086
165,1437067248875,41.6458,7.1991,-24.8901
166,1437067248896,41.6458,7.1991,-24.8901
167,1437067248916,40.2451,8.95691,-21.8643
168,1437067248936,43.399,8.25501,-25.9003
169,1437067248955,43.399,8.25501,-25.9003
170,1437067248975,40.2451,8.60596,-23.8815
171,1437067248994,40.596,8.60596,-24.5544
172,1437067249014,40.596,8.60596,-24.5544
173,1437067249034,41.6458,10.7147,-23.5458
174,1437067249053,40.77,9.48486,-26.0681
175,1437067249074,40.77,9.48486,-26.0681
176,1437067249093,40.2451,11.4182,-24.5544
177,1437067249113,39.7202,9.83582,-26.0681
178,1437067249132,39.7202,9.83582,-26.0681
179,1437067249152,39.8941,12.1216,-24.8901
180,1437067249172,39.7202,11.2427,-26.0681
181,1437067249190,39.7202,11.2427,-26.0681
182,1437067249212,39.8941,10.0128,-24.8901
183,1437067249231,38.4933,10.0128,-26.236
184,1437067249251,38.4933,10.0128,-26.236
185,1437067249271,38.6688,12.2971,-26.741
186,1437067249290,40.2451,8.95691,-26.236
187,1437067249310,40.2451,8.95691,-26.236
188,1437067249330,37.793,10.3638,-25.2274
189,1437067249349,39.7202,11.2427,-26.0681
190,1437067249369,39.7202,11.2427,-26.0681
191,1437067249389,39.3692,11.5936,-24.7223
192,1437067249409,40.4205,11.5936,-26.741
193,1437067249428,40.4205,11.5936,-26.741
194,1437067249448,39.1937,11.7706,-24.8901
195,1437067249468,39.3692,10.8917,-25.7309
196,1437067249488,39.3692,10.8917,-25.7309
197,1437067249508,38.6688,11.2427,-25.3952
198,1437067249527,40.0696,11.2427,-27.0767
199,1437067249547,40.0696,11.2427,-27.0767
200,1437067249567,39.7202,13.0005,-25.3952
201,1437067249586,39.7202,10.5392,-25.3952
202,1437067249606,39.7202,10.5392,-25.3952
203,1437067249626,36.7416,13.5284,-23.8815
204,1437067249645,39.0183,12.6495,-23.3765
205,1437067249666,39.0183,12.6495,-23.3765
206,1437067249685,38.8428,14.2303,-23.8815
207,1437067249705,39.5447,12.4725,-24.2188
208,1437067249724,39.5447,12.4725,-24.2188
209,1437067249744,40.0696,14.4073,-23.0408
210,1437067249764,39.7202,12.2971,-25.3952
211,1437067249784,39.7202,12.2971,-25.3952
212,1437067249804,37.9669,14.7583,-24.7223
213,1437067249823,38.3179,12.6495,-25.7309
214,1437067249843,38.3179,12.6495,-25.7309
215,1437067249863,38.8428,14.2303,-23.2086
216,1437067249882,37.793,14.2303,-24.5544
217,1437067249902,37.793,14.2303,-24.5544
218,1437067249922,37.9669,16.5161,-22.7051
219,1437067249941,38.3179,16.8671,-23.0408
220,1437067249962,38.3179,16.8671,-23.0408
221,1437067249981,37.6175,16.8671,-21.0236
222,1437067250001,38.4933,18.0984,-21.5271
223,1437067250020,38.4933,18.0984,-21.5271
224,1437067250040,37.442,18.4494,-19.8456
225,1437067250060,37.442,18.0984,-20.8542
226,1437067250080,37.442,18.0984,-20.8542
227,1437067250100,37.2665,19.6808,-18.3319
228,1437067250119,37.793,18.4494,-19.8456
229,1437067250139,37.793,18.4494,-19.8456
230,1437067250159,39.0183,20.0317,-16.6504
231,1437067250178,38.4933,18.4494,-17.4912
232,1437067250198,38.4933,18.4494,-17.4912
233,1437067250219,37.9669,19.6808,-15.3046
234,1437067250239,38.4933,18.4494,-15.4739
235,1437067250259,38.4933,18.4494,-15.4739
236,1437067250279,38.3179,20.0317,-15.6418
237,1437067250299,37.793,19.8563,-15.4739
238,1437067250318,37.793,19.8563,-15.4739
239,1437067250339,38.6688,18.9774,-15.9775
240,1437067250357,39.5447,19.8563,-16.4825
241,1437067250378,39.5447,19.8563,-16.4825
242,1437067250398,38.8428,19.5038,-16.4825
243,1437067250417,39.1937,20.2072,-15.8096
244,1437067250439,39.1937,20.2072,-15.8096
245,1437067250457,37.9669,22.1405,-15.6418
246,1437067250477,38.6688,18.6249,-14.296
247,1437067250496,38.6688,18.6249,-14.296
248,1437067250516,39.5447,19.5038,-13.7924
249,1437067250537,39.3692,19.3283,-16.3147
250,1437067250555,39.3692,19.3283,-16.3147
251,1437067250574,38.3179,21.0861,-15.6418
252,1437067250595,38.8428,20.2072,-16.4825
253,1437067250615,38.8428,20.2072,-16.4825
254,1437067250635,38.1424,21.965,-16.4825
255,1437067250654,37.6175,22.1405,-19.0048
256,1437067250673,37.6175,22.1405,-19.0048
257,1437067250693,37.442,24.0753,-18.837
258,1437067250712,37.442,21.965,-17.8284
259,1437067250735,37.442,21.965,-17.8284
260,1437067250753,38.3179,26.712,-17.3233
261,1437067250773,36.0397,26.1841,-16.1469
262,1437067250793,36.0397,26.1841,-16.1469
263,1437067250811,37.0911,26.535,-16.4825
264,1437067250832,36.0397,23.7228,-17.8284
265,1437067250851,36.0397,23.7228,-17.8284
266,1437067250871,35.3394,26.535,-19.1727
267,1437067250900,34.9884,25.4807,-20.5185
268,1437067250907,34.9884,25.4807,-20.5185
269,1437067250928,35.3394,25.8331,-19.5099
270,1437067250948,34.8145,26.712,-19.3405
271,1437067250968,34.8145,26.712,-19.3405
272,1437067250986,32.8873,27.2385,-17.1555
273,1437067251007,33.7631,26.0086,-17.9962
274,1437067251027,33.7631,26.0086,-17.9962
275,1437067251047,33.9386,24.7772,-18.1641
276,1437067251067,34.4635,25.6561,-18.6691
277,1437067251086,34.4635,25.6561,-18.6691
278,1437067251106,35.8658,25.6561,-15.3046
279,1437067251126,33.2367,23.3719,-17.1555
280,1437067251145,33.2367,23.3719,-17.1555
281,1437067251165,35.6903,24.0753,-14.801
282,1437067251185,37.793,20.2072,-13.7924
283,1437067251204,37.793,20.2072,-13.7924
284,1437067251225,38.8428,19.8563,-12.1109
285,1437067251244,39.5447,16.6916,-14.1281
286,1437067251264,39.5447,16.6916,-14.1281
287,1437067251283,41.6458,15.6372,-13.7924
288,1437067251303,40.9454,13.176,-14.1281
289,1437067251323,40.9454,13.176,-14.1281
290,1437067251342,40.4205,14.7583,-12.9517
291,1437067251363,40.596,14.2303,-16.8182
292,1437067251382,40.596,14.2303,-16.8182
293,1437067251402,40.0696,15.8127,-16.3147
294,1437067251422,39.1937,18.0984,-17.1555
295,1437067251441,39.1937,18.0984,-17.1555
296,1437067251461,36.9156,20.0317,-15.9775
297,1437067251480,36.3907,19.8563,-17.8284
298,1437067251500,36.3907,19.8563,-17.8284
299,1437067251520,37.6175,22.493,-18.3319
300,1437067251540,37.0911,22.6685,-21.8643
301,1437067251560,37.0911,22.6685,-21.8643
302,1437067251579,33.2367,23.7228,-21.8643
303,1437067251599,33.4122,26.0086,-23.3765
304,1437067251619,33.4122,26.0086,-23.3765
305,1437067251639,29.7333,26.8875,-20.5185
306,1437067251659,29.5578,27.4139,-21.6949
307,1437067251678,29.5578,27.4139,-21.6949
308,1437067251698,29.2084,30.2277,-21.3593
309,1437067251718,28.157,29.5242,-22.7051
310,1437067251737,28.157,29.5242,-22.7051
311,1437067251757,25.354,34.0942,-21.0236
312,1437067251777,22.551,36.5555,-18.6691
313,1437067251797,22.551,36.5555,-18.6691
314,1437067251817,18.8705,39.8956,-14.4638
315,1437067251836,18.1702,40.95,-11.1008
316,1437067251856,18.1702,40.95,-11.1008
317,1437067251876,18.8705,42.3553,-10.4279
318,1437067251895,20.2728,41.6534,-13.4552
319,1437067251926,20.2728,41.6534,-13.4552
320,1437067251933,18.8705,39.1922,-17.4912
321,1437067251954,21.8491,36.203,-19.0048
322,1437067251974,21.8491,36.203,-19.0048
323,1437067251994,22.7249,37.7853,-23.2086
324,1437067252013,20.9732,34.6222,-22.8729
325,1437067252034,20.9732,34.6222,-22.8729
326,1437067252053,23.0759,36.0275,-21.8643
327,1437067252073,23.4268,32.8644,-21.5271
328,1437067252093,23.4268,32.8644,-21.5271
329,1437067252112,26.4038,34.0942,-21.0236
330,1437067252131,26.2299,33.2153,-20.8542
331,1437067252152,26.2299,33.2153,-20.8542
332,1437067252172,26.9302,33.5663,-18.4998
333,1437067252192,29.0329,30.0507,-17.8284
334,1437067252211,29.0329,30.0507,-17.8284
335,1437067252230,30.4337,30.4031,-15.4739
336,1437067252251,33.7631,27.4139,-14.6332
337,1437067252270,33.7631,27.4139,-14.6332
338,1437067252290,35.3394,24.7772,-12.7823
339,1437067252310,39.3692,17.923,-16.6504
340,1437067252329,39.3692,17.923,-16.6504
341,1437067252350,40.596,13.5284,-18.4998
342,1437067252369,39.8941,10.7147,-19.5099
343,1437067252389,39.8941,10.7147,-19.5099
344,1437067252408,41.2964,9.30939,-17.8284
345,1437067252428,40.9454,9.66034,-20.5185
346,1437067252448,40.9454,9.66034,-20.5185
347,1437067252467,39.8941,12.4725,-19.5099
348,1437067252488,39.5447,15.6372,-20.5185
349,1437067252507,39.5447,15.6372,-20.5185
350,1437067252527,37.2665,17.2195,-18.3319
351,1437067252547,36.5662,19.6808,-19.3405
352,1437067252566,36.5662,19.6808,-19.3405
353,1437067252586,36.9156,22.493,-17.659
354,1437067252606,35.3394,21.6141,-18.837
355,1437067252625,35.3394,21.6141,-18.837
356,1437067252645,35.3394,23.3719,-18.837
357,1437067252665,36.0397,22.3175,-19.8456
358,1437067252685,36.0397,22.3175,-19.8456
359,1437067252704,34.288,23.7228,-18.4998
360,1437067252724,34.1125,25.3052,-18.3319
361,1437067252744,34.1125,25.3052,-18.3319
362,1437067252764,32.1854,27.9419,-18.1641
363,1437067252783,32.7118,26.0086,-18.3319
364,1437067252803,32.7118,26.0086,-18.3319
365,1437067252823,30.9601,28.4698,-15.3046
366,1437067252843,30.6091,29.1718,-15.9775
367,1437067252862,30.6091,29.1718,-15.9775
368,1437067252882,30.7846,31.1066,-14.1281
369,1437067252902,28.6819,29.6997,-15.4739
370,1437067252921,28.6819,29.6997,-15.4739
371,1437067252941,30.2582,31.633,-15.3046
372,1437067252960,29.2084,29.5242,-20.0134
373,1437067252981,29.2084,29.5242,-20.0134
374,1437067253001,29.9088,29.5242,-21.0236
375,1437067253020,30.0842,28.2928,-21.1914
376,1437067253039,30.0842,28.2928,-21.1914
377,1437067253059,29.3823,27.9419,-22.5357
378,1437067253080,30.7846,27.9419,-23.5458
379,1437067253099,30.7846,27.9419,-23.5458
380,1437067253119,28.8574,29.1718,-20.6863
381,1437067253138,29.0329,27.5909,-21.5271
382,1437067253158,29.0329,27.5909,-21.5271
383,1437067253178,28.331,30.4031,-21.1914
384,1437067253198,28.157,30.2277,-21.0236
385,1437067253218,28.157,30.2277,-21.0236
386,1437067253237,30.4337,28.6453,-15.1367
387,1437067253257,32.8873,26.535,-16.1469
388,1437067253276,32.8873,26.535,-16.1469
389,1437067253296,35.3394,21.6141,-16.8182
390,1437067253316,37.9669,16.5161,-20.6863
391,1437067253336,37.9669,16.5161,-20.6863
392,1437067253355,38.6688,12.6495,-19.3405
393,1437067253376,39.5447,8.95691,-22.2
394,1437067253395,39.5447,8.95691,-22.2
395,1437067253415,39.0183,10.1883,-21.3593
396,1437067253434,38.1424,11.4182,-21.8643
397,1437067253453,38.1424,11.4182,-21.8643
398,1437067253474,37.442,15.2863,-21.8643
399,1437067253493,38.1424,17.746,-19.1727
400,1437067253514,38.1424,17.746,-19.1727
401,1437067253533,36.5662,22.1405,-17.659
402,1437067253553,37.793,19.5038,-19.5099
403,1437067253573,37.793,19.5038,-19.5099
404,1437067253592,35.8658,21.0861,-20.0134
405,1437067253612,34.1125,18.2739,-21.6949
406,1437067253632,34.1125,18.2739,-21.6949
407,1437067253651,35.1639,19.6808,-23.0408
408,1437067253672,33.9386,18.8019,-22.5357
409,1437067253691,33.9386,18.8019,-22.5357
410,1437067253711,32.7118,18.9774,-22.7051
411,1437067253730,33.4122,21.0861,-23.0408
412,1437067253750,33.4122,21.0861,-23.0408
413,1437067253769,33.7631,23.8983,-21.6949
414,1437067253790,32.8873,21.965,-22.8729
415,1437067253810,32.8873,21.965,-22.8729
416,1437067253829,32.3608,23.1964,-21.6949
417,1437067253849,32.1854,25.8331,-22.8729
418,1437067253869,32.1854,25.8331,-22.8729
419,1437067253888,29.7333,28.2928,-18.837
420,1437067253908,29.7333,28.9963,-20.1828
421,1437067253929,29.7333,28.9963,-20.1828
422,1437067253948,28.157,31.633,-21.3593
423,1437067253967,28.5065,28.8208,-23.3765
424,1437067253987,28.5065,28.8208,-23.3765
425,1437067254007,25.528,30.0507,-22.5357
426,1437067254026,25.7034,29.8752,-24.7223
427,1437067254047,25.7034,29.8752,-24.7223
428,1437067254066,24.8276,29.6997,-24.8901
429,1437067254086,26.4038,29.5242,-25.3952
430,1437067254106,26.4038,29.5242,-25.3952
431,1437067254125,26.4038,29.1718,-24.7223
432,1437067254145,27.2812,28.6453,-23.2086
433,1437067254165,27.2812,28.6453,-23.2086
434,1437067254184,27.9816,27.2385,-21.8643
435,1437067254205,30.7846,26.535,-20.5185
436,1437067254224,30.7846,26.535,-20.5185
437,1437067254244,32.5363,23.7228,-19.8456
438,1437067254263,36.3907,18.8019,-21.5271
439,1437067254283,36.3907,18.8019,-21.5271
440,1437067254303,37.2665,12.6495,-21.3593
441,1437067254322,39.0183,8.78143,-23.0408
442,1437067254343,39.0183,8.78143,-23.0408
443,1437067254362,38.3179,8.078,-22.3679
444,1437067254382,37.9669,9.13391,-24.3866
445,1437067254402,37.9669,9.13391,-24.3866
446,1437067254421,37.793,12.1216,-22.2
447,1437067254441,37.0911,14.9338,-22.8729
448,1437067254461,37.0911,14.9338,-22.8729
449,1437067254480,37.0911,20.2072,-19.1727
450,1437067254501,34.9884,21.6141,-18.4998
451,1437067254520,34.9884,21.6141,-18.4998
452,1437067254540,36.9156,24.9542,-16.9876
453,1437067254559,35.6903,22.3175,-17.4912
454,1437067254579,35.6903,22.3175,-17.4912
455,1437067254599,36.5662,21.4386,-16.6504
456,1437067254618,37.6175,15.8127,-19.6777
457,1437067254639,37.6175,15.8127,-19.6777
458,1437067254658,38.6688,12.6495,-17.659
459,1437067254678,38.6688,10.8917,-23.3765
460,1437067254698,38.6688,10.8917,-23.3765
461,1437067254717,36.7416,9.30939,-22.5357
462,1437067254737,37.2665,10.8917,-25.3952
463,1437067254756,37.2665,10.8917,-25.3952
464,1437067254776,36.0397,13.5284,-23.8815
465,1437067254797,34.639,15.2863,-25.9003
466,1437067254816,34.639,15.2863,-25.9003
467,1437067254836,31.8359,18.8019,-26.9089
468,1437067254855,29.3823,23.7228,-26.5717
469,1437067254875,29.3823,23.7228,-26.5717
470,1437067254895,26.2299,28.9963,-25.2274
471,1437067254915,23.4268,30.4031,-23.8815
472,1437067254935,23.4268,30.4031,-23.8815
473,1437067254956,20.7977,34.7977,-23.0408
474,1437067254978,20.0974,34.7977,-24.0494
475,1437067254995,20.0974,34.7977,-24.0494
476,1437067255015,19.2215,33.5663,-25.5631
477,1437067255035,18.8705,32.5119,-27.2446
478,1437067255054,18.8705,32.5119,-27.2446
479,1437067255076,20.0974,31.633,-28.7582
480,1437067255094,19.397,29.5242,-29.0955
481,1437067255113,19.397,29.5242,-29.0955
482,1437067255134,22.9004,29.5242,-29.0955
483,1437067255154,23.0759,28.9963,-28.9261
484,1437067255174,23.0759,28.9963,-28.9261
485,1437067255193,26.4038,30.5786,-26.0681
486,1437067255213,28.8574,27.063,-25.7309
487,1437067255233,28.8574,27.063,-25.7309
488,1437067255251,31.3095,24.6017,-22.3679
489,1437067255272,35.6903,17.746,-23.5458
490,1437067255291,35.6903,17.746,-23.5458
491,1437067255311,36.9156,11.2427,-23.3765
492,1437067255332,39.0183,5.61829,-25.0595
493,1437067255350,39.0183,5.61829,-25.0595
494,1437067255373,37.2665,3.86047,-24.3866
495,1437067255389,40.596,0.871277,-25.5631
496,1437067255410,40.596,0.871277,-25.5631
497,1437067255428,39.3692,5.26581,-26.4038
498,1437067255450,37.2665,7.3761,-26.4038
499,1437067255472,37.2665,7.3761,-26.4038
500,1437067255489,36.0397,14.9338,-20.1828
501,1437067255509,37.9669,19.6808,-19.3405
502,1437067255529,37.9669,19.6808,-19.3405
503,1437067255548,37.9669,22.493,-17.659
504,1437067255569,34.9884,21.2616,-18.4998
505,1437067255587,34.9884,21.2616,-18.4998
506,1437067255607,36.2152,22.493,-18.3319
507,1437067255628,35.8658,20.0317,-20.3506
508,1437067255647,35.8658,20.0317,-20.3506
509,1437067255667,36.5662,18.9774,-17.659
510,1437067255686,37.6175,16.8671,-17.3233
511,1437067255706,37.6175,16.8671,-17.3233
512,1437067255726,39.1937,13.8794,-20.1828
513,1437067255746,39.1937,11.0672,-19.8456
514,1437067255766,39.1937,11.0672,-19.8456
515,1437067255784,40.4205,10.1883,-22.0322
516,1437067255805,40.0696,7.02362,-24.0494
517,1437067255825,40.0696,7.02362,-24.0494
518,1437067255844,38.4933,8.95691,-23.8815
519,1437067255867,38.1424,10.0128,-26.236
520,1437067255882,38.1424,10.0128,-26.236
521,1437067255901,35.8658,11.2427,-26.0681
522,1437067255921,34.9884,12.825,-29.9362
523,1437067255940,34.9884,12.825,-29.9362
524,1437067255961,32.7118,19.3283,-29.4312
525,1437067255980,28.8574,24.6017,-29.4312
526,1437067256000,28.8574,24.6017,-29.4312
527,1437067256020,26.4038,26.712,-27.0767
528,1437067256040,25.528,27.2385,-26.5717
529,1437067256060,25.528,27.2385,-26.5717
530,1437067256079,22.551,30.9296,-26.0681
531,1437067256099,20.9732,30.0507,-26.5717
532,1437067256119,20.9732,30.0507,-26.5717
533,1437067256138,20.2728,31.8085,-26.236
534,1437067256158,22.3755,28.9963,-29.9362
535,1437067256178,22.3755,28.9963,-29.9362
536,1437067256198,22.0245,28.6453,-30.2719
537,1437067256217,21.1487,26.712,-32.4585
538,1437067256237,21.1487,26.712,-32.4585
539,1437067256257,21.3242,28.6453,-28.5904
540,1437067256277,24.4781,27.2385,-29.599
541,1437067256297,24.4781,27.2385,-29.599
542,1437067256316,24.4781,27.2385,-26.236
543,1437067256336,29.7333,23.7228,-28.9261
544,1437067256356,29.7333,23.7228,-28.9261
545,1437067256375,31.8359,17.0441,-28.9261
546,1437067256395,34.8145,10.1883,-29.0955
547,1437067256415,34.8145,10.1883,-29.0955
548,1437067256434,37.2665,9.13391,-28.7582
549,1437067256455,36.3907,7.55157,-28.5904
550,1437067256474,36.3907,7.55157,-28.5904
551,1437067256494,35.5148,9.48486,-26.741
552,1437067256513,35.8658,12.2971,-27.4124
553,1437067256533,35.8658,12.2971,-27.4124
554,1437067256553,36.9156,15.8127,-25.0595
555,1437067256573,35.8658,17.2195,-21.3593
556,1437067256592,35.8658,17.2195,-21.3593
557,1437067256612,35.1639,20.0317,-19.6777
558,1437067256632,36.7416,18.8019,-18.837
559,1437067256652,36.7416,18.8019,-18.837
560,1437067256671,37.2665,18.9774,-18.3319
561,1437067256691,36.2152,14.7583,-20.3506
562,1437067256712,36.2152,14.7583,-20.3506
563,1437067256730,39.0183,15.1093,-19.3405
564,1437067256751,40.2451,11.4182,-21.5271
565,1437067256770,40.2451,11.4182,-21.5271
566,1437067256790,40.77,10.1883,-21.6949
567,1437067256809,40.4205,8.43048,-20.3506
568,1437067256829,40.4205,8.43048,-20.3506
569,1437067256849,40.4205,8.43048,-19.0048
570,1437067256867,40.596,6.49719,-22.8729
571,1437067256889,40.596,6.49719,-22.8729
572,1437067256908,38.8428,7.90253,-22.8729
573,1437067256928,39.0183,8.78143,-25.7309
574,1437067256947,39.0183,8.78143,-25.7309
575,1437067256967,35.3394,13.5284,-27.2446
576,1437067256987,32.7118,16.1652,-27.7496
577,1437067257007,32.7118,16.1652,-27.7496
578,1437067257027,32.1854,20.2072,-27.5818
579,1437067257045,28.6819,23.3719,-27.5818
580,1437067257066,28.6819,23.3719,-27.5818
581,1437067257086,25.8789,29.3488,-25.5631
582,1437067257105,23.2513,29.8752,-25.7309
583,1437067257125,23.2513,29.8752,-25.7309
584,1437067257145,19.046,33.0399,-24.7223
585,1437067257165,19.9219,31.4575,-27.9175
586,1437067257185,19.9219,31.4575,-27.9175
587,1437067257204,17.6453,31.9855,-28.0853
