id,attr_time,attr_x,attr_y,attr_z
169,1436599552320,37.637,-16.981,11.384
170,1436599552340,37.637,-16.981,11.384
171,1436599552360,37.637,-16.981,11.384
172,1436599552380,37.637,-16.981,11.384
173,1436599552400,37.637,-16.981,11.384
174,1436599552424,37.637,-16.981,11.384
175,1436599552442,37.637,-16.981,11.384
176,1436599552460,37.637,-16.981,11.384
177,1436599552480,37.637,-16.981,11.384
178,1436599552500,37.637,-16.981,11.384
179,1436599552520,37.637,-16.981,11.384
180,1436599552540,37.637,-16.981,11.384
181,1436599552560,37.637,-16.981,11.384
182,1436599552580,37.637,-16.981,11.384
183,1436599552600,37.637,-16.981,11.384
184,1436599552620,37.637,-16.981,11.384
185,1436599552640,37.637,-16.981,11.384
186,1436599552660,37.637,-16.981,11.384
187,1436599552680,37.637,-16.981,11.384
188,1436599552700,37.637,-16.981,11.384
189,1436599552720,37.637,-16.981,11.384
190,1436599552740,37.637,-16.981,11.384
191,1436599552760,37.637,-16.981,11.384
192,1436599552780,37.637,-16.981,11.384
193,1436599552800,37.637,-16.981,11.384
194,1436599552820,37.637,-16.981,11.384
195,1436599552840,37.637,-16.981,11.384
196,1436599552868,37.637,-16.981,11.384
197,1436599552880,37.637,-16.981,11.384
198,1436599552900,37.637,-16.981,11.384
199,1436599552920,37.637,-16.981,11.384
200,1436599552940,37.637,-16.981,11.384
201,1436599552960,37.637,-16.981,11.384
202,1436599552980,37.637,-16.981,11.384
203,1436599553000,37.637,-16.981,11.384
204,1436599553020,37.637,-16.981,11.384
205,1436599553040,37.637,-16.981,11.384
206,1436599553060,37.637,-16.981,11.384
207,1436599553080,37.637,-16.981,11.384
208,1436599553101,37.637,-16.981,11.384
209,1436599553120,37.637,-16.981,11.384
210,1436599553140,37.637,-16.981,11.384
211,1436599553160,37.637,-16.981,11.384
212,1436599553180,37.637,-16.981,11.384
213,1436599553201,37.637,-16.981,11.384
214,1436599553220,37.637,-16.981,11.384
215,1436599553240,37.637,-16.981,11.384
216,1436599553260,37.637,-16.981,11.384
217,1436599553280,37.637,-16.981,11.384
218,1436599553301,37.637,-16.981,11.384
219,1436599553320,37.637,-16.981,11.384
220,1436599553340,37.637,-16.981,11.384
221,1436599553360,37.637,-16.981,11.384
222,1436599553381,37.637,-16.981,11.384
223,1436599553400,37.637,-16.981,11.384
224,1436599553432,37.637,-16.981,11.384
225,1436599553440,37.637,-16.981,11.384
226,1436599553461,37.637,-16.981,11.384
227,1436599553481,37.637,-16.981,11.384
228,1436599553501,37.637,-16.981,11.384
229,1436599553521,37.637,-16.981,11.384
230,1436599553541,37.637,-16.981,11.384
231,1436599553561,37.637,-16.981,11.384
232,1436599553581,37.637,-16.981,11.384
233,1436599553601,37.637,-16.981,11.384
234,1436599553621,37.637,-16.981,11.384
235,1436599553641,37.637,-16.981,11.384
236,1436599553661,37.637,-16.981,11.384
237,1436599553681,37.637,-16.981,11.384
238,1436599553701,37.637,-16.981,11.064
239,1436599553721,37.637,-16.981,11.064
240,1436599553741,37.637,-16.981,11.064
241,1436599553761,37.637,-16.981,11.064
242,1436599553781,37.637,-16.981,11.064
243,1436599553801,37.637,-16.981,11.064
244,1436599553821,37.637,-16.981,11.064
245,1436599553841,37.637,-16.981,11.064
246,1436599553861,37.637,-16.981,11.064
247,1436599553881,37.637,-16.981,11.064
248,1436599553901,37.637,-16.981,11.064
249,1436599553921,37.637,-16.981,11.064
250,1436599553941,37.637,-16.981,11.064
251,1436599553961,37.637,-16.981,11.064
252,1436599553981,37.637,-16.981,11.064
253,1436599554001,37.637,-16.981,11.064
254,1436599554021,37.637,-16.981,11.064
255,1436599554041,37.637,-16.981,11.064
256,1436599554061,37.637,-16.981,11.064
257,1436599554081,37.637,-16.981,11.064
258,1436599554101,37.637,-16.981,11.064
259,1436599554121,37.637,-16.981,11.064
260,1436599554141,37.637,-16.981,11.064
261,1436599554161,37.637,-16.981,11.064
262,1436599554181,37.637,-16.981,11.064
263,1436599554201,37.637,-16.981,11.064
264,1436599554221,37.637,-16.981,11.064
265,1436599554241,37.637,-16.981,11.064
266,1436599554261,37.637,-16.981,11.064
267,1436599554281,37.637,-16.981,11.064
268,1436599554301,37.637,-16.981,11.064
269,1436599554321,37.956,-16.981,11.064
270,1436599554341,37.956,-16.981,11.064
271,1436599554363,37.956,-16.981,11.401
272,1436599554384,37.956,-16.981,11.401
273,1436599554404,37.956,-16.981,11.401
274,1436599554423,37.956,-16.981,11.401
275,1436599554443,37.956,-16.981,11.401
276,1436599554463,37.956,-16.981,11.401
277,1436599554483,37.956,-16.981,11.401
278,1436599554504,37.956,-16.981,11.401
279,1436599554523,37.956,-16.981,11.401
280,1436599554543,37.956,-16.981,11.401
281,1436599554563,37.956,-16.981,11.401
282,1436599554582,37.956,-16.981,11.401
283,1436599554603,37.956,-16.981,11.401
284,1436599554623,37.956,-16.981,11.401
285,1436599554643,37.956,-16.981,11.401
286,1436599554667,37.956,-16.981,11.401
287,1436599554740,37.956,-16.981,11.401
288,1436599554741,37.956,-16.981,11.401
289,1436599554744,37.956,-16.981,11.401
290,1436599554745,37.956,-16.981,11.401
291,1436599554766,37.956,-16.981,11.401
292,1436599554787,38.256,-16.981,11.401
293,1436599554803,38.256,-16.981,11.401
294,1436599554828,38.256,-16.981,11.401
295,1436599554845,38.256,-16.981,11.401
296,1436599554863,38.256,-16.981,11.401
297,1436599554895,38.256,-16.981,11.401
298,1436599554903,38.256,-16.981,11.401
299,1436599554923,38.256,-16.981,11.401
300,1436599554944,38.256,-16.981,11.401
301,1436599554963,38.256,-16.981,11.401
302,1436599554983,38.256,-16.981,11.401
303,1436599555003,38.256,-16.981,11.401
304,1436599555023,38.256,-16.981,11.401
305,1436599555043,38.256,-16.981,11.401
306,1436599555065,38.256,-16.981,11.401
307,1436599555086,38.256,-16.981,11.401
308,1436599555103,38.256,-16.981,11.776
309,1436599555123,38.256,-16.981,11.776
310,1436599555145,38.256,-16.981,11.776
311,1436599555164,38.256,-16.981,12.176
312,1436599555184,38.256,-16.981,12.788
313,1436599555203,38.256,-16.567,13.772
314,1436599555223,38.256,-16.567,14.749
315,1436599555244,38.256,-15.849,15.267
316,1436599555269,38.256,-15.119,16.024
317,1436599555283,38.256,-14.407,16.024
318,1436599555307,38.256,-13.908,17.022
319,1436599555323,37.924,-13.461,18.098
320,1436599555344,37.924,-13.461,18.696
321,1436599555363,37.924,-13.461,18.696
322,1436599555386,37.924,-12.948,19.145
323,1436599555404,37.924,-12.948,19.792
324,1436599555423,37.924,-12.948,19.792
325,1436599555443,37.588,-12.577,20.672
326,1436599555463,37.588,-12.577,21.894
327,1436599555483,37.588,-12.217,21.894
328,1436599555503,37.193,-12.217,23.101
329,1436599555523,37.193,-12.217,23.922
330,1436599555543,35.841,-12.217,23.922
331,1436599555563,35.125,-12.217,25.079
332,1436599555583,34.669,-12.217,25.639
333,1436599555603,34.17,-11.81,25.109
334,1436599555623,34.17,-11.81,26.043
335,1436599555643,33.584,-11.81,26.606
336,1436599555663,33.073,-11.405,27.43
337,1436599555683,33.073,-11.405,27.833
338,1436599555703,33.073,-11.405,27.833
339,1436599555723,32.403,-11.405,28.808
340,1436599555743,32.403,-11.405,28.808
341,1436599555763,31.88,-11.405,28.808
342,1436599555783,31.88,-11.405,28.424
343,1436599555803,31.88,-11.405,28.952
344,1436599555823,31.32,-12.152,28.952
345,1436599555843,31.32,-13.368,29.316
346,1436599555863,30.928,-14.462,28.727
347,1436599555883,30.928,-15.531,28.727
348,1436599555903,30.928,-17.054,28.276
349,1436599555923,30.928,-18.267,28.276
350,1436599555943,30.596,-19.21,28.276
351,1436599555963,30.596,-20.12,28.276
352,1436599555983,30.596,-20.809,27.729
353,1436599556003,30.596,-21.185,27.729
354,1436599556023,30.596,-21.513,26.528
355,1436599556043,30.226,-21.513,25.955
356,1436599556063,30.226,-21.513,25.352
357,1436599556083,30.226,-21.513,24.671
358,1436599556103,30.226,-21.125,24.671
359,1436599556123,30.226,-20.765,24.066
360,1436599556143,30.226,-20.426,24.066
361,1436599556164,30.226,-20.426,24.066
362,1436599556188,30.226,-19.757,23.381
363,1436599556205,30.226,-19.757,23.381
364,1436599556224,30.732,-19.757,24.293
365,1436599556247,30.732,-19.757,24.787
366,1436599556266,30.732,-19.757,25.196
367,1436599556288,30.732,-20.343,25.196
368,1436599556306,31.123,-20.343,25.196
369,1436599556327,31.123,-19.905,24.584
370,1436599556344,31.123,-18.904,24.584
371,1436599556364,31.46,-18.084,24.584
372,1436599556386,31.46,-16.801,24.584
373,1436599556405,31.843,-15.553,24.584
374,1436599556424,31.843,-14.318,24.584
375,1436599556444,31.843,-13.543,25.679
376,1436599556464,32.293,-12.751,26.603
377,1436599556485,32.293,-12.751,26.074
378,1436599556504,32.293,-12.113,26.393
379,1436599556525,32.614,-11.659,26.393
380,1436599556545,32.614,-11.659,26.806
381,1436599556567,32.614,-11.216,26.13
382,1436599556584,32.946,-11.216,26.13
383,1436599556604,32.946,-10.838,26.13
384,1436599556624,32.946,-11.14,26.13
385,1436599556644,33.288,-11.14,26.501
386,1436599556664,33.288,-11.14,26.501
387,1436599556684,33.288,-11.14,26.501
388,1436599556704,33.7,-11.14,26.501
389,1436599556724,33.7,-11.14,26.501
390,1436599556744,33.7,-11.14,26.817
391,1436599556764,33.7,-11.14,26.817
392,1436599556784,33.7,-11.14,27.189
393,1436599556804,33.7,-11.14,27.516
394,1436599556824,33.7,-11.14,28.265
395,1436599556844,32.865,-10.742,29.298
396,1436599556864,32.121,-10.742,30.435
397,1436599556884,32.121,-10.742,30.435
398,1436599556904,32.121,-10.742,30.435
399,1436599556924,32.121,-10.742,29.794
400,1436599556944,32.121,-10.742,29.385
401,1436599556964,31.652,-11.262,29.385
402,1436599556984,31.17,-13.092,29.385
403,1436599557004,30.693,-14.405,29.685
404,1436599557024,30.108,-15.692,29.685
405,1436599557044,30.108,-16.839,29.685
406,1436599557064,30.108,-17.816,29.093
407,1436599557084,30.108,-18.814,29.093
408,1436599557104,30.676,-19.667,28.767
409,1436599557124,30.676,-19.667,27.458
410,1436599557144,30.676,-19.667,26.547
411,1436599557164,30.676,-19.667,26.01
412,1436599557185,30.676,-19.667,26.01
413,1436599557209,30.676,-19.667,24.943
414,1436599557230,30.676,-19.139,25.477
415,1436599557244,30.676,-18.688,25.477
416,1436599557264,30.676,-18.36,25.477
417,1436599557285,30.676,-18.36,25.914
418,1436599557306,30.676,-17.939,25.914
419,1436599557326,30.676,-18.244,26.261
420,1436599557345,30.676,-18.244,26.261
421,1436599557368,30.676,-18.244,26.261
422,1436599557384,30.676,-18.797,26.89
423,1436599557404,30.676,-18.797,27.439
424,1436599557425,31.065,-18.023,26.893
425,1436599557444,31.065,-16.194,26.893
426,1436599557464,31.065,-14.846,26.893
427,1436599557484,31.446,-13.383,26.893
428,1436599557504,31.446,-12.69,27.383
429,1436599557524,31.446,-12.29,27.383
430,1436599557544,31.446,-12.29,27.383
431,1436599557564,31.446,-11.929,27.383
432,1436599557584,31.747,-11.564,27.383
433,1436599557604,31.747,-11.238,27.383
434,1436599557625,31.747,-11.238,27.383
435,1436599557645,31.747,-11.238,27.383
436,1436599557665,32.051,-11.238,27.383
437,1436599557685,32.051,-11.238,27.383
438,1436599557705,32.377,-11.706,27.383
439,1436599557725,32.377,-11.706,27.383
440,1436599557745,32.76,-11.706,27.383
441,1436599557765,32.76,-11.706,27.383
442,1436599557785,32.76,-11.396,27.383
443,1436599557805,32.76,-11.396,27.383
444,1436599557825,32.76,-11.396,27.755
445,1436599557845,32.76,-11.044,27.755
446,1436599557865,32.76,-11.044,28.86
447,1436599557885,31.909,-11.044,29.913
448,1436599557905,31.353,-10.676,30.876
449,1436599557925,30.95,-10.676,30.412
450,1436599557945,31.393,-10.676,30.412
451,1436599557965,31.393,-10.676,28.974
452,1436599557985,31.393,-10.676,28.974
453,1436599558005,31.044,-11.024,28.274
454,1436599558025,31.044,-12.591,29.336
455,1436599558045,30.69,-13.835,29.336
456,1436599558065,30.212,-15.263,29.013
457,1436599558085,30.212,-16.616,28.43
458,1436599558105,30.212,-17.822,28.43
459,1436599558125,30.212,-18.777,28.43
460,1436599558145,30.212,-19.299,27.532
461,1436599558166,30.212,-19.299,26.745
462,1436599558185,30.212,-19.299,25.999
463,1436599558205,30.212,-19.874,25.263
464,1436599558225,30.212,-19.874,25.263
465,1436599558245,30.212,-19.213,24.755
466,1436599558265,30.212,-18.87,24.755
467,1436599558285,30.212,-18.539,25.431
468,1436599558305,30.212,-18.539,24.958
469,1436599558325,30.212,-18.539,25.868
470,1436599558345,30.212,-18.539,25.868
471,1436599558365,30.212,-18.539,25.868
472,1436599558385,30.212,-18.539,25.868
473,1436599558405,30.212,-18.539,25.868
474,1436599558427,30.212,-18.962,26.2
475,1436599558446,30.212,-18.962,26.596
476,1436599558466,30.212,-18.962,26.596
477,1436599558486,30.531,-18.318,26.109
478,1436599558506,30.531,-16.296,26.109
479,1436599558525,30.531,-14.913,26.109
480,1436599558545,30.531,-13.687,26.586
481,1436599558566,30.86,-12.733,27.441
482,1436599558586,30.86,-12.327,27.441
483,1436599558606,30.86,-11.81,27.441
484,1436599558626,30.86,-11.053,27.441
485,1436599558646,30.86,-11.053,27.441
486,1436599558666,30.86,-10.548,27.441
487,1436599558686,30.86,-10.118,27.441
488,1436599558706,30.86,-10.118,27.441
489,1436599558726,31.213,-9.696,27.441
490,1436599558746,31.213,-9.696,27.441
491,1436599558766,31.213,-10.253,27.441
492,1436599558786,31.581,-10.253,27.77
493,1436599558806,31.581,-10.253,27.77
494,1436599558826,31.581,-9.863,27.77
495,1436599558846,31.925,-9.42,27.77
496,1436599558866,31.925,-9.42,27.77
497,1436599558886,31.925,-9.42,28.167
498,1436599558906,31.925,-9.732,28.167
499,1436599558926,31.925,-9.732,28.485
500,1436599558947,31.925,-9.732,29.255
501,1436599558966,30.986,-9.245,30.2
502,1436599558986,30.152,-9.245,31.384
503,1436599559006,29.675,-8.825,32.144
504,1436599559026,29.675,-8.825,31.402
505,1436599559046,29.675,-8.825,30.764
506,1436599559066,29.675,-8.825,30.764
507,1436599559086,29.302,-8.825,31.23
508,1436599559106,28.575,-9.31,30.741
509,1436599559126,28.575,-10.955,30.741
510,1436599559146,28.575,-12.265,31.439
511,1436599559166,27.967,-14.57,30.563
512,1436599559186,28.347,-15.998,30.563
513,1436599559206,28.347,-16.543,30.563
514,1436599559226,28.671,-17.337,30.563
515,1436599559246,28.671,-17.906,29.53
516,1436599559266,28.671,-17.906,28.092
517,1436599559286,28.671,-17.906,28.092
518,1436599559306,28.671,-17.906,27.636
519,1436599559327,28.671,-17.906,26.358
520,1436599559346,28.671,-17.156,26.358
521,1436599559368,29.087,-17.156,26.358
522,1436599559389,29.087,-16.465,26.029
523,1436599559408,29.774,-16.465,26.029
524,1436599559433,29.774,-16.81,26.029
525,1436599559451,30.249,-16.81,25.366
526,1436599559469,30.249,-16.81,25.714
527,1436599559490,30.249,-16.81,25.714
528,1436599559510,30.249,-16.81,26.913
529,1436599559528,30.249,-17.16,27.348
530,1436599559557,30.249,-17.16,27.348
531,1436599559629,30.249,-17.16,27.348
532,1436599559630,30.249,-15.914,26.841
533,1436599559631,30.657,-13.619,26.841
534,1436599559632,30.657,-12.318,27.195
535,1436599559650,30.973,-11.485,27.746
536,1436599559674,30.973,-10.781,28.279
537,1436599559690,30.973,-10.781,28.279
538,1436599559708,30.973,-10.781,28.279
539,1436599559730,31.326,-10.42,28.279
540,1436599559749,31.326,-10.42,27.577
541,1436599559768,31.326,-10.42,27.577
542,1436599559788,31.64,-9.727,27.577
543,1436599559813,31.64,-9.727,27.232
544,1436599559829,31.64,-9.727,26.826
545,1436599559851,32.046,-9.32,27.174
546,1436599559871,32.528,-9.32,27.174
547,1436599559891,33.023,-9.774,27.174
548,1436599559911,33.34,-10.273,26.71
549,1436599559931,33.34,-10.273,26.71
550,1436599559949,33.34,-10.273,26.71
551,1436599559968,33.34,-9.904,26.71
552,1436599559990,33.34,-9.904,26.71
553,1436599560011,33.34,-9.904,26.71
554,1436599560030,33.34,-9.904,27.339
555,1436599560050,33.34,-9.904,27.339
556,1436599560068,33.34,-9.904,27.339
557,1436599560090,33.34,-9.904,27.339
558,1436599560110,33.34,-9.552,27.777
559,1436599560133,33.34,-9.552,28.584
560,1436599560153,33.34,-9.552,28.942
561,1436599560175,33.032,-9.552,28.942
562,1436599560191,33.032,-9.552,28.536
563,1436599560212,33.032,-9.552,28.536
564,1436599560230,32.4,-9.552,28.051
565,1436599560250,32.019,-10.896,28.981
566,1436599560268,31.43,-12.295,28.981
567,1436599560372,30.558,-13.818,28.656
568,1436599560373,30.558,-15.513,28.656
569,1436599560374,30.558,-16.95,28.315
570,1436599560375,30.558,-18.391,28.315
571,1436599560392,30.906,-19.145,28.315
572,1436599560393,30.906,-19.633,27.595
573,1436599560411,30.906,-19.633,26.649
574,1436599560436,30.906,-19.633,25.312
575,1436599560451,30.906,-19.633,25.312
576,1436599560472,30.906,-19.067,24.484
577,1436599560491,30.906,-18.714,24.484
578,1436599560510,31.605,-18.153,23.884
579,1436599560530,32.022,-18.153,23.884
580,1436599560551,32.022,-17.727,23.568
581,1436599560571,32.022,-17.727,22.673
582,1436599560591,32.868,-17.727,22.673
583,1436599560611,32.868,-17.727,22.673
584,1436599560631,32.868,-18.334,23.098
585,1436599560651,32.868,-18.334,23.426
586,1436599560671,32.548,-18.652,24.424
587,1436599560691,32.548,-18.652,24.424
588,1436599560711,32.548,-18.652,25.027
589,1436599560730,32.548,-18.652,25.027
590,1436599560749,32.548,-16.664,25.027
591,1436599560769,32.942,-15.293,25.027
592,1436599560791,32.942,-14.408,25.367
593,1436599560811,32.942,-13.401,25.721
594,1436599560855,33.288,-12.89,25.721
595,1436599560856,33.288,-12.89,25.721
596,1436599560870,33.288,-12.561,25.721
597,1436599560897,33.288,-12.561,25.721
598,1436599560913,33.288,-12.155,25.225
599,1436599560930,33.641,-11.648,25.752
600,1436599560950,33.641,-11.123,25.419
601,1436599560970,33.641,-11.123,24.679
602,1436599560993,33.641,-11.123,25.285
603,1436599561013,34.048,-11.123,25.285
604,1436599561044,34.359,-11.123,25.701
605,1436599561104,34.675,-11.633,25.701
606,1436599561105,34.675,-11.633,25.701
607,1436599561106,34.675,-12.086,25.701
608,1436599561133,34.675,-12.086,25.701
609,1436599561134,34.675,-11.692,25.701
610,1436599561149,34.992,-11.692,25.701
611,1436599561169,34.992,-11.692,25.701
612,1436599561190,34.992,-11.692,25.701
613,1436599561211,34.992,-11.692,25.701
614,1436599561229,34.992,-11.692,26.255
615,1436599561263,34.674,-11.692,27.09
616,1436599561280,34.045,-11.692,28.303
617,1436599561291,32.907,-11.376,29.341
618,1436599561313,32.45,-11.376,30.05
619,1436599561332,32.45,-11.376,30.722
620,1436599561349,32.45,-11.376,28.994
621,1436599561370,32.45,-11.376,28.994
622,1436599561389,32.45,-11.376,28.994
623,1436599561410,31.973,-11.695,28.994
624,1436599561429,31.973,-12.519,29.449
625,1436599561448,31.382,-13.51,30.267
626,1436599561468,30.473,-14.305,29.313
627,1436599561488,30.473,-15.766,28.886
628,1436599561508,30.473,-16.822,28.886
629,1436599561528,30.883,-18.046,28.886
630,1436599561548,30.883,-18.44,27.874
631,1436599561568,30.883,-19.293,27.433
632,1436599561588,30.883,-19.293,26.33
633,1436599561609,30.883,-19.293,25.265
634,1436599561628,30.883,-18.974,24.105
635,1436599561654,30.883,-18.64,24.105
636,1436599561672,30.883,-18.273,24.105
637,1436599561708,31.259,-18.273,23.193
638,1436599561717,31.907,-18.273,23.193
639,1436599561738,32.334,-18.273,21.388
640,1436599561749,32.904,-18.632,20.849
641,1436599561770,33.573,-18.632,20.143
642,1436599561789,33.573,-19.024,18.771
643,1436599561809,33.573,-19.024,19.54
644,1436599561829,33.204,-19.024,19.056
645,1436599561849,33.204,-19.024,19.543
646,1436599561869,33.204,-19.024,20.24
647,1436599561889,33.204,-19.024,20.24
648,1436599561909,33.204,-19.024,20.672
649,1436599561929,33.204,-19.024,21.267
650,1436599561949,33.204,-19.024,20.797
651,1436599561969,33.631,-19.024,20.295
652,1436599561989,33.631,-18.601,19.831
653,1436599562009,34.065,-18.601,19.831
654,1436599562029,34.065,-17.709,19.831
655,1436599562049,34.504,-16.641,19.831
656,1436599562069,34.504,-15.635,19.831
657,1436599562089,34.504,-15.068,19.831
658,1436599562109,34.913,-14.561,19.47
659,1436599562129,34.913,-14.561,19.47
660,1436599562149,35.389,-14.561,19.47
661,1436599562169,35.963,-13.74,19.16
662,1436599562189,36.291,-13.327,19.16
663,1436599562210,36.743,-12.843,18.47
664,1436599562229,36.743,-12.843,17.419
