id,attr_time,attr_x,attr_y,attr_z
69,1436599550317,9.689,-32.884,-24.667
70,1436599550334,9.689,-32.884,-24.667
71,1436599550356,9.689,-32.884,-24.667
72,1436599550375,9.689,-32.884,-24.667
73,1436599550396,9.689,-32.884,-24.667
74,1436599550415,9.689,-32.884,-24.667
75,1436599550441,9.689,-32.884,-24.667
76,1436599550457,9.689,-32.884,-24.667
77,1436599550476,9.689,-32.884,-24.667
78,1436599550570,9.689,-32.884,-24.667
79,1436599550571,9.689,-32.884,-24.667
80,1436599550575,9.379,-32.884,-24.667
81,1436599550579,9.379,-32.884,-24.667
82,1436599550580,9.379,-32.884,-24.667
83,1436599550595,9.379,-32.884,-24.667
84,1436599550632,9.379,-32.884,-24.667
85,1436599550634,9.379,-32.884,-24.667
86,1436599550654,9.379,-32.884,-24.667
87,1436599550675,9.379,-32.884,-24.667
88,1436599550722,9.379,-32.884,-24.667
89,1436599550723,9.379,-32.884,-24.667
90,1436599550734,9.379,-32.884,-24.667
91,1436599550755,9.379,-32.884,-24.667
92,1436599550775,9.379,-32.884,-24.667
93,1436599550795,9.379,-32.884,-24.667
94,1436599550815,9.379,-32.884,-24.667
95,1436599550835,9.379,-32.884,-24.667
96,1436599550855,9.379,-32.884,-24.667
97,1436599550875,9.379,-32.884,-24.667
98,1436599550898,9.379,-32.884,-24.667
99,1436599550915,9.379,-32.884,-24.667
100,1436599550935,9.379,-32.884,-24.667
101,1436599550955,9.379,-32.884,-24.667
102,1436599550975,9.379,-32.884,-24.667
103,1436599550995,9.379,-32.884,-24.667
104,1436599551015,9.379,-32.884,-24.667
105,1436599551035,9.379,-32.884,-24.667
106,1436599551055,9.379,-32.884,-24.667
107,1436599551075,9.379,-32.884,-24.667
108,1436599551095,9.077,-32.884,-24.667
109,1436599551114,9.077,-32.884,-24.667
110,1436599551138,9.077,-32.884,-24.667
111,1436599551155,9.077,-32.884,-24.667
112,1436599551178,9.077,-32.884,-24.667
113,1436599551198,9.077,-32.884,-24.667
114,1436599551218,9.077,-32.884,-24.667
115,1436599551240,9.077,-32.884,-24.667
116,1436599551258,9.077,-32.884,-24.667
117,1436599551274,9.077,-32.884,-24.667
118,1436599551294,9.077,-32.884,-24.667
119,1436599551316,9.077,-32.884,-24.667
120,1436599551336,9.077,-32.884,-24.667
121,1436599551355,9.077,-32.884,-24.667
122,1436599551377,9.077,-32.884,-24.667
123,1436599551396,9.077,-32.884,-24.667
124,1436599551418,9.077,-32.884,-24.667
125,1436599551438,9.077,-32.884,-24.667
126,1436599551459,9.077,-32.884,-24.667
127,1436599551479,9.077,-32.884,-24.667
128,1436599551497,9.077,-32.884,-24.667
129,1436599551519,9.077,-32.884,-24.667
130,1436599551539,9.077,-32.884,-24.667
131,1436599551559,9.077,-32.884,-24.667
132,1436599551576,9.077,-32.884,-24.667
133,1436599551599,9.077,-32.884,-24.667
134,1436599551619,9.077,-32.884,-24.667
135,1436599551635,9.077,-32.884,-24.667
136,1436599551659,9.077,-32.884,-24.667
137,1436599551678,9.077,-32.884,-24.667
138,1436599551700,9.077,-32.884,-24.667
139,1436599551721,9.077,-32.884,-24.667
140,1436599551760,9.077,-32.884,-24.667
141,1436599551761,9.077,-32.884,-24.667
142,1436599551802,9.077,-32.884,-24.667
143,1436599551803,9.077,-32.884,-24.667
144,1436599551816,9.077,-32.884,-24.667
145,1436599551836,9.077,-32.884,-24.667
146,1436599551888,9.077,-32.884,-24.667
147,1436599551889,9.077,-32.884,-24.667
148,1436599551908,9.077,-32.884,-24.667
149,1436599551923,9.077,-32.884,-24.667
150,1436599551935,9.077,-32.884,-24.667
151,1436599551955,9.077,-32.884,-24.667
152,1436599551977,9.077,-32.884,-24.667
153,1436599551996,9.077,-32.884,-24.98
154,1436599552016,9.077,-32.884,-24.98
155,1436599552036,9.077,-32.884,-24.98
156,1436599552058,9.077,-32.884,-24.98
157,1436599552080,9.077,-32.884,-24.98
158,1436599552097,9.077,-32.884,-24.98
159,1436599552116,9.077,-32.884,-24.98
160,1436599552137,9.077,-32.884,-24.98
161,1436599552159,9.077,-32.884,-24.98
162,1436599552179,9.077,-32.884,-24.98
163,1436599552199,9.077,-32.884,-24.98
164,1436599552219,9.077,-32.884,-24.98
165,1436599552239,9.077,-32.884,-24.98
166,1436599552259,9.077,-32.884,-24.98
167,1436599552279,9.077,-32.884,-24.98
168,1436599552301,9.077,-32.884,-24.98
169,1436599552318,9.077,-32.884,-24.98
170,1436599552338,9.41,-32.884,-24.98
171,1436599552359,9.41,-32.884,-24.98
172,1436599552379,9.41,-32.884,-24.98
173,1436599552395,9.41,-32.884,-24.98
174,1436599552417,9.41,-32.884,-24.98
175,1436599552437,9.41,-32.884,-24.98
176,1436599552459,9.41,-32.884,-24.98
177,1436599552479,9.41,-32.884,-24.98
178,1436599552500,9.41,-32.884,-25.288
179,1436599552519,9.71,-32.884,-25.288
180,1436599552537,9.71,-32.884,-25.288
181,1436599552561,9.71,-32.884,-25.288
182,1436599552589,9.71,-32.884,-25.288
183,1436599552604,9.71,-32.884,-25.288
184,1436599553964,9.71,-32.884,-25.288
185,1436599553965,9.71,-32.884,-25.288
186,1436599553966,9.71,-32.884,-25.288
187,1436599553967,9.71,-32.884,-25.288
188,1436599553968,9.71,-32.884,-25.288
189,1436599553969,9.71,-32.884,-25.288
190,1436599553970,9.71,-32.884,-25.288
191,1436599553971,9.71,-32.884,-25.288
192,1436599553972,9.71,-32.884,-25.288
193,1436599553973,9.71,-32.884,-25.288
194,1436599553974,9.71,-32.884,-25.288
195,1436599553975,9.71,-32.884,-25.288
196,1436599553976,9.71,-32.884,-25.288
197,1436599553977,9.71,-32.884,-25.288
198,1436599553978,9.71,-32.884,-25.288
199,1436599553979,9.71,-32.884,-25.288
200,1436599553980,9.391,-32.884,-25.288
201,1436599553981,9.391,-32.884,-25.288
202,1436599553982,9.391,-32.884,-25.288
203,1436599553983,9.391,-32.884,-25.288
204,1436599553984,9.391,-32.884,-25.288
205,1436599553985,9.391,-32.884,-25.288
206,1436599553986,9.391,-32.884,-25.288
207,1436599553987,9.391,-32.884,-25.288
208,1436599553988,9.391,-32.884,-25.288
209,1436599553989,9.391,-32.884,-25.288
210,1436599553990,9.391,-32.884,-25.288
211,1436599553991,9.391,-32.884,-25.288
212,1436599553992,9.391,-32.884,-25.288
213,1436599553993,9.719,-32.884,-25.288
214,1436599553994,9.719,-32.884,-25.288
215,1436599553995,9.719,-32.884,-25.288
216,1436599553996,9.719,-32.884,-25.288
217,1436599553997,9.719,-32.884,-25.288
218,1436599553998,9.719,-32.884,-25.288
219,1436599553999,9.719,-32.884,-25.288
220,1436599554000,9.719,-32.884,-25.288
221,1436599554001,9.719,-32.884,-25.288
222,1436599554002,9.719,-32.884,-25.288
223,1436599554003,9.719,-32.884,-25.288
224,1436599554004,9.719,-32.884,-25.288
225,1436599554005,9.719,-32.884,-25.288
226,1436599554006,9.719,-32.884,-25.288
227,1436599554007,9.719,-32.884,-25.288
228,1436599554008,9.719,-32.884,-25.288
229,1436599554009,9.719,-32.884,-25.288
230,1436599554010,9.719,-32.884,-25.288
231,1436599554011,9.719,-32.884,-25.288
232,1436599554012,9.719,-32.884,-25.288
233,1436599554013,9.394,-32.884,-25.288
234,1436599554014,9.394,-32.884,-25.288
235,1436599554015,9.394,-32.884,-25.288
236,1436599554016,9.394,-32.884,-25.288
237,1436599554017,9.394,-32.884,-24.963
238,1436599554018,9.394,-32.884,-24.963
239,1436599554019,9.394,-32.884,-24.963
240,1436599554020,9.394,-32.884,-24.963
241,1436599554021,9.394,-32.884,-24.963
242,1436599554022,9.091,-32.884,-24.963
243,1436599554023,9.091,-32.884,-24.963
244,1436599554024,9.091,-32.884,-24.963
245,1436599554025,9.091,-32.884,-24.963
246,1436599554026,9.091,-32.884,-24.963
247,1436599554027,9.091,-32.884,-24.963
248,1436599554028,9.091,-32.884,-24.963
249,1436599554029,9.091,-32.884,-24.963
250,1436599554030,9.091,-32.884,-24.963
251,1436599554031,9.091,-32.884,-24.963
252,1436599554032,9.091,-32.884,-24.963
253,1436599554033,9.091,-32.884,-24.963
254,1436599554034,9.091,-32.884,-24.963
255,1436599554036,9.091,-32.884,-24.963
256,1436599554056,9.091,-32.884,-24.963
257,1436599554076,9.091,-32.884,-24.963
258,1436599554096,9.091,-32.884,-24.963
259,1436599554116,9.091,-32.884,-24.963
260,1436599554136,9.448,-32.884,-24.963
261,1436599554156,9.448,-32.884,-24.963
262,1436599554179,9.448,-32.884,-24.963
263,1436599554201,9.448,-32.884,-25.338
264,1436599554221,9.802,-32.884,-25.338
265,1436599554242,9.802,-32.884,-25.338
266,1436599554259,9.802,-32.884,-25.338
267,1436599554281,9.802,-32.884,-25.338
268,1436599554299,9.802,-32.884,-25.338
269,1436599554317,9.802,-32.884,-25.338
270,1436599554338,9.802,-32.884,-25.338
271,1436599554357,9.802,-32.884,-25.338
272,1436599554379,9.802,-32.884,-25.338
273,1436599554398,9.802,-32.884,-25.338
274,1436599554417,9.802,-32.884,-25.338
275,1436599554438,9.802,-32.884,-25.338
276,1436599554462,9.802,-32.884,-25.338
277,1436599554482,9.802,-32.884,-25.338
278,1436599554501,9.802,-32.884,-25.338
279,1436599554525,9.802,-32.884,-25.338
280,1436599554591,9.802,-32.884,-25.013
281,1436599554592,9.802,-32.884,-25.013
282,1436599554593,9.431,-32.884,-25.013
283,1436599554601,9.431,-32.884,-25.013
284,1436599554628,9.431,-32.884,-25.013
285,1436599554640,9.431,-32.884,-25.013
286,1436599554658,9.431,-32.884,-24.708
287,1436599554681,9.431,-33.213,-24.708
288,1436599554700,9.431,-33.213,-24.708
289,1436599554721,9.431,-33.213,-24.708
290,1436599554738,9.431,-33.213,-24.708
291,1436599554761,9.1,-33.213,-24.708
292,1436599554780,9.1,-33.213,-24.708
293,1436599554802,9.1,-33.213,-24.708
294,1436599554821,9.1,-33.213,-24.708
295,1436599554842,9.1,-33.213,-24.708
296,1436599554862,9.1,-33.213,-24.708
297,1436599554882,9.1,-33.213,-24.708
298,1436599554902,9.1,-33.213,-24.708
299,1436599554921,8.77,-33.213,-24.708
300,1436599554942,8.77,-33.213,-24.708
301,1436599554962,8.77,-33.59,-24.708
302,1436599554979,8.369,-33.59,-24.708
303,1436599555002,8.369,-33.59,-24.708
304,1436599555018,7.969,-33.59,-24.406
305,1436599555038,6.912,-33.59,-24.406
306,1436599555059,5.918,-33.903,-24.406
307,1436599555084,5.01,-33.903,-24.406
308,1436599555104,4.565,-33.903,-24.406
309,1436599555124,4.002,-33.903,-24.055
310,1436599555142,3.471,-34.234,-24.055
311,1436599555158,2.9,-34.234,-24.055
312,1436599555179,2.084,-34.234,-24.055
313,1436599555199,1.612,-34.234,-23.715
314,1436599555220,1.147,-34.574,-23.715
315,1436599555241,0.532,-34.574,-23.715
316,1436599555324,-0.164,-34.574,-23.715
317,1436599555325,-0.92,-34.574,-23.39
318,1436599555326,-1.361,-34.574,-23.39
319,1436599555327,-2.149,-34.883,-23.39
320,1436599555348,-2.655,-34.883,-23.39
321,1436599555382,-3.395,-34.883,-23.39
322,1436599555383,-3.912,-34.883,-23.08
323,1436599555399,-3.912,-34.883,-23.08
324,1436599555470,-4.56,-34.883,-23.08
325,1436599555471,-4.56,-34.883,-23.08
326,1436599555472,-4.56,-34.883,-23.08
327,1436599555482,-5.233,-34.883,-23.08
328,1436599555500,-5.233,-34.883,-23.08
329,1436599555522,-5.233,-34.883,-23.08
330,1436599555542,-5.233,-34.883,-23.08
331,1436599555562,-4.882,-34.494,-23.08
332,1436599555582,-4.435,-34.494,-23.544
333,1436599555602,-4.435,-34.135,-24.441
334,1436599555622,-3.669,-33.43,-26.705
335,1436599555642,-3.669,-31.736,-27.951
336,1436599555662,-3.187,-30.908,-29.701
337,1436599555682,-2.601,-29.821,-29.701
338,1436599555702,-1.716,-28.858,-30.702
339,1436599555723,-0.532,-27.502,-31.942
340,1436599555739,0.73,-26.664,-32.618
341,1436599555762,1.884,-25.823,-32.618
342,1436599555780,3.211,-25.823,-32.949
343,1436599555799,4.248,-25.823,-32.949
344,1436599555820,5.451,-25.823,-32.949
345,1436599555845,6.336,-25.823,-32.421
346,1436599555862,7.278,-25.823,-33.049
347,1436599555885,8.412,-25.823,-33.049
348,1436599555902,9.533,-25.823,-33.049
349,1436599555919,10.269,-25.823,-33.049
350,1436599555940,10.818,-25.39,-32.656
351,1436599555960,10.818,-25.715,-32.656
352,1436599555981,10.818,-25.234,-33.142
353,1436599556004,10.818,-25.234,-32.647
354,1436599556070,10.516,-25.689,-32.647
355,1436599556071,10.136,-25.689,-32.948
356,1436599556072,9.7,-25.689,-32.948
357,1436599556080,9.214,-25.689,-32.948
358,1436599556108,9.214,-25.689,-32.948
359,1436599556120,9.214,-25.689,-32.948
360,1436599556140,9.603,-25.689,-32.948
361,1436599556160,9.603,-26.67,-32.948
362,1436599556180,9.603,-27.742,-32.516
363,1436599556204,9.603,-28.964,-32.083
364,1436599556224,9.603,-29.806,-31.582
365,1436599556241,9.603,-30.436,-30.523
366,1436599556263,8.358,-31.124,-30.523
367,1436599556283,6.832,-31.433,-29.972
368,1436599556304,5.213,-31.433,-29.216
369,1436599556322,3.596,-31.842,-29.216
370,1436599556341,2.546,-31.842,-28.898
371,1436599556365,2.546,-31.842,-28.898
372,1436599556381,2.18,-32.286,-28.134
373,1436599556402,2.796,-32.286,-28.134
374,1436599556422,3.379,-32.286,-28.134
375,1436599556444,4.309,-32.286,-28.134
376,1436599556464,4.634,-32.286,-28.134
377,1436599556483,4.634,-32.286,-28.134
378,1436599556500,4.634,-32.286,-28.134
379,1436599556520,4.634,-32.286,-28.134
380,1436599556540,4.132,-32.286,-28.134
381,1436599556565,4.132,-32.286,-28.134
382,1436599556582,4.132,-32.286,-28.134
383,1436599556606,4.132,-32.286,-28.134
384,1436599556623,3.755,-32.286,-28.134
385,1436599556640,3.755,-32.286,-28.134
386,1436599556661,3.419,-32.286,-28.134
387,1436599556682,3.419,-32.286,-28.134
388,1436599556703,2.732,-32.286,-28.45
389,1436599556724,2.352,-31.857,-28.45
390,1436599556778,2.352,-31.857,-29.342
391,1436599556779,2.352,-30.387,-30.017
392,1436599556790,2.352,-29.124,-30.899
393,1436599556800,2.919,-28.309,-31.686
394,1436599556825,3.253,-27.699,-32.247
395,1436599556841,3.727,-26.516,-32.76
396,1436599556860,4.093,-26.071,-33.297
397,1436599556882,4.669,-25.354,-33.677
398,1436599556902,5.622,-24.728,-33.677
399,1436599556921,6.327,-24.305,-34.254
400,1436599556942,7.017,-24.305,-34.254
401,1436599556964,8.12,-23.631,-33.952
402,1436599556982,8.943,-23.631,-34.591
403,1436599557002,9.603,-23.19,-34.591
404,1436599557023,10.409,-22.845,-34.591
405,1436599557042,11.091,-22.515,-34.899
406,1436599557064,11.091,-22.515,-34.899
407,1436599557084,11.091,-22.515,-34.55
408,1436599557104,11.68,-22.515,-34.55
409,1436599557124,11.296,-22.901,-34.55
410,1436599557142,10.668,-23.286,-34.55
411,1436599557162,9.921,-23.841,-34.55
412,1436599557181,9.512,-23.841,-34.886
413,1436599557202,8.995,-23.841,-34.886
414,1436599557223,8.995,-23.841,-34.886
415,1436599557241,8.995,-24.832,-34.886
416,1436599557261,8.995,-26.417,-33.897
417,1436599557284,8.601,-27.56,-32.604
418,1436599557303,7.818,-28.256,-32.289
419,1436599557323,6.643,-28.739,-31.878
420,1436599557341,5.291,-29.512,-30.809
421,1436599557370,4.656,-29.512,-30.368
422,1436599557385,3.877,-29.905,-29.818
423,1436599557403,3.413,-29.905,-29.818
424,1436599557423,3.001,-30.606,-29.35
425,1436599557528,3.001,-31.207,-28.668
426,1436599557529,3.001,-31.677,-28.668
427,1436599557530,3.395,-31.677,-28.668
428,1436599557531,3.839,-31.677,-28.668
429,1436599557532,3.839,-31.311,-28.668
430,1436599557549,4.238,-31.311,-29.164
431,1436599557561,4.554,-30.491,-29.164
432,1436599557581,4.554,-30.491,-29.638
433,1436599557601,4.251,-30.491,-29.638
434,1436599557621,4.251,-30.491,-29.638
435,1436599557646,4.251,-30.491,-29.335
436,1436599557670,3.822,-30.491,-29.335
437,1436599557681,3.822,-30.491,-29.335
438,1436599557701,3.315,-30.491,-29.335
439,1436599557721,3.315,-30.491,-29.335
440,1436599557741,2.51,-30.491,-29.335
441,1436599557761,1.866,-30.078,-29.814
442,1436599557781,1.866,-29.618,-29.814
443,1436599557803,1.866,-28.787,-30.673
444,1436599557821,2.416,-28.359,-30.973
445,1436599557841,2.416,-27.413,-31.488
446,1436599557861,3.118,-26.608,-32.121
447,1436599557883,3.695,-25.63,-32.821
448,1436599557903,4.467,-24.768,-33.332
449,1436599557924,5.368,-23.919,-33.757
450,1436599557943,6.539,-23.24,-34.472
451,1436599557965,7.508,-23.24,-34.472
452,1436599557982,8.493,-22.726,-34.472
453,1436599558004,9.083,-22.726,-34.472
454,1436599558023,9.901,-21.891,-34.906
455,1436599558044,10.301,-21.891,-34.906
456,1436599558065,10.612,-21.891,-34.906
457,1436599558085,10.974,-21.418,-35.4
458,1436599558105,10.974,-21.418,-35.095
459,1436599558123,10.974,-21.418,-35.095
460,1436599558143,10.609,-21.418,-35.095
461,1436599558163,10.609,-21.861,-35.095
462,1436599558182,10.043,-22.332,-35.095
463,1436599558223,10.043,-22.332,-35.095
464,1436599558224,10.043,-22.332,-35.095
465,1436599558241,10.043,-22.332,-35.417
466,1436599558261,10.043,-22.332,-35.417
467,1436599558281,10.043,-22.332,-35.417
468,1436599558301,10.043,-22.962,-35.417
469,1436599558323,10.043,-24.787,-35.417
470,1436599558342,10.043,-25.933,-34.832
471,1436599558362,10.043,-26.936,-33.99
472,1436599558383,7.568,-27.54,-33.395
473,1436599558403,5.863,-27.877,-32.929
474,1436599558422,4.351,-28.33,-32.279
475,1436599558442,3.529,-28.919,-31.494
476,1436599558465,2.74,-28.919,-31.072
477,1436599558485,2.38,-29.835,-30.34
478,1436599558502,2.38,-30.426,-29.762
479,1436599558523,2.38,-30.842,-28.749
480,1436599558545,2.824,-31.311,-28.749
481,1436599558564,3.341,-31.311,-28.143
482,1436599558583,3.341,-31.311,-28.143
483,1436599558603,3.341,-31.311,-28.143
484,1436599558623,3.341,-31.311,-28.143
485,1436599558642,3.341,-31.311,-28.572
486,1436599558662,2.554,-31.311,-28.572
487,1436599558682,2.554,-31.311,-28.572
488,1436599558708,2.13,-30.926,-28.572
489,1436599558723,2.13,-30.926,-28.572
490,1436599558747,2.481,-30.926,-28.572
491,1436599558765,2.481,-30.926,-28.572
492,1436599558782,1.997,-30.926,-28.572
493,1436599558802,1.177,-31.365,-28.572
494,1436599558823,-0.497,-31.365,-28.205
495,1436599558843,-1.315,-31.365,-28.205
496,1436599558867,-0.891,-31.365,-28.205
497,1436599558919,-0.891,-31.365,-28.205
498,1436599558931,-0.891,-31.365,-28.205
499,1436599558932,-0.891,-31.365,-28.205
500,1436599558942,-0.402,-30.603,-28.768
501,1436599558967,-0.048,-28.668,-30.717
502,1436599558984,0.405,-26.98,-31.929
503,1436599559004,0.817,-25.654,-32.351
504,1436599559025,1.194,-24.543,-32.925
505,1436599559043,2.029,-24.543,-33.482
506,1436599559067,2.877,-23.953,-33.482
507,1436599559082,4.27,-23.953,-34.249
508,1436599559105,5.343,-23.306,-33.894
509,1436599559123,6.629,-23.306,-33.894
510,1436599559145,7.315,-23.306,-33.894
511,1436599559166,8.041,-22.964,-33.894
512,1436599559185,8.796,-22.964,-34.707
513,1436599559208,8.796,-22.964,-34.707
514,1436599559224,9.138,-22.964,-34.707
515,1436599559245,8.833,-22.576,-34.201
516,1436599559267,8.377,-23.094,-34.201
517,1436599559285,8.377,-23.605,-34.201
518,1436599559306,7.725,-23.985,-34.201
519,1436599559331,7.725,-23.985,-34.201
520,1436599559342,7.725,-23.538,-34.201
521,1436599559374,7.005,-24.229,-34.201
522,1436599559390,6.62,-25.422,-34.201
523,1436599559406,6.23,-26.654,-34.201
524,1436599559423,6.23,-28.198,-33.892
525,1436599559443,5.154,-29.278,-32.04
526,1436599559464,3.996,-30.055,-30.908
527,1436599559505,2.574,-30.667,-30.065
528,1436599559506,2.574,-30.667,-30.065
529,1436599559533,1.428,-31.309,-28.808
530,1436599559571,1.428,-31.747,-28.808
531,1436599559572,1.428,-32.264,-28.155
532,1436599559591,1.846,-32.862,-27.384
533,1436599559658,2.241,-33.354,-26.794
534,1436599559659,2.63,-33.918,-26.794
535,1436599559668,2.63,-33.918,-26.344
536,1436599559669,3.166,-33.918,-26.344
537,1436599559683,3.166,-33.918,-26.344
538,1436599559709,3.166,-34.342,-25.66
539,1436599559723,3.166,-33.822,-25.991
540,1436599559743,3.166,-33.822,-25.991
541,1436599559763,2.792,-33.822,-26.493
542,1436599559784,2.792,-33.227,-26.182
543,1436599559808,2.349,-33.227,-26.951
544,1436599559823,2.349,-33.227,-26.951
545,1436599559844,2.349,-33.227,-26.634
546,1436599559863,2.349,-33.227,-26.634
547,1436599559887,2.349,-33.534,-26.634
548,1436599559907,2.349,-33.534,-26.634
549,1436599559926,2.349,-33.534,-26.316
550,1436599559952,2.349,-33.534,-26.316
551,1436599559963,2.349,-33.534,-26.316
552,1436599559983,2.349,-33.534,-26.316
553,1436599560003,2.032,-33.534,-26.316
554,1436599560024,2.032,-33.2,-26.876
555,1436599560042,2.032,-32.249,-28.404
556,1436599560062,2.032,-30.76,-29.483
557,1436599560082,2.032,-29.504,-30.923
558,1436599560102,2.365,-27.937,-32.124
559,1436599560127,2.88,-26.333,-33.03
560,1436599560146,3.875,-25.044,-34.144
561,1436599560165,4.82,-24.496,-34.144
562,1436599560183,6.256,-24.169,-34.773
563,1436599560205,7.246,-23.846,-34.773
564,1436599560228,8.05,-23.846,-34.773
565,1436599560245,9.165,-24.273,-34.773
566,1436599560264,10.086,-24.273,-34.773
567,1436599560287,10.601,-24.273,-34.773
568,1436599560312,10.601,-24.957,-33.924
569,1436599560322,10.601,-24.957,-34.545
570,1436599560343,11.103,-24.957,-33.915
571,1436599560367,11.103,-24.957,-33.915
572,1436599560384,11.103,-25.267,-33.915
573,1436599560404,11.103,-25.267,-33.915
574,1436599560424,11.103,-25.267,-33.915
575,1436599560448,10.133,-25.267,-34.237
576,1436599560467,10.133,-25.267,-34.237
577,1436599560488,9.651,-25.267,-34.237
578,1436599560508,9.651,-26.281,-34.237
579,1436599560528,9.651,-27.319,-33.738
580,1436599560548,9.651,-28.211,-32.908
581,1436599560563,10.202,-29.188,-32.115
582,1436599560587,10.202,-30.068,-31.686
583,1436599560607,10.202,-30.749,-30.737
584,1436599560629,8.645,-31.301,-30.737
585,1436599560644,7.118,-31.301,-29.867
586,1436599560667,6.185,-31.301,-29.867
587,1436599560687,5.404,-31.954,-29.46
588,1436599560728,5.065,-32.296,-28.939
589,1436599560729,5.065,-32.296,-29.263
590,1436599560744,5.065,-32.968,-29.263
591,1436599560769,5.065,-32.968,-28.543
592,1436599560788,5.737,-33.839,-27.926
593,1436599560809,6.405,-33.839,-27.926
594,1436599560828,6.95,-34.278,-27.273
595,1436599560845,7.252,-33.863,-27.273
596,1436599560865,7.252,-33.863,-27.273
597,1436599560884,7.252,-33.863,-27.273
598,1436599560905,7.252,-33.863,-27.273
599,1436599560924,7.252,-33.502,-27.273
600,1436599560954,7.252,-33.502,-27.273
601,1436599560969,6.935,-33.502,-27.273
602,1436599560989,6.935,-33.502,-27.273
603,1436599561005,6.935,-33.502,-27.273
604,1436599561025,6.582,-33.502,-27.273
605,1436599561044,6.582,-33.502,-27.273
606,1436599561066,6.582,-33.502,-27.273
607,1436599561086,6.117,-33.502,-27.273
608,1436599561105,5.662,-33.502,-27.273
609,1436599561127,4.801,-33.502,-27.612
610,1436599561148,3.709,-33.502,-27.612
611,1436599561164,2.499,-32.873,-28.076
612,1436599561188,2.017,-32.327,-28.849
613,1436599561209,2.468,-31.692,-28.849
614,1436599561227,3.277,-30.958,-29.953
615,1436599561248,4.194,-30.378,-31.228
616,1436599561268,5.38,-29.663,-31.228
617,1436599561288,6.634,-28.758,-32.144
618,1436599561308,7.025,-28.002,-32.511
619,1436599561327,7.025,-27.452,-32.511
620,1436599561348,7.025,-27.096,-33.317
621,1436599561368,7.025,-26.545,-33.317
622,1436599561387,7.025,-26.545,-33.317
623,1436599561407,8.078,-26.199,-33.317
624,1436599561425,9.367,-26.199,-33.317
625,1436599561448,11.434,-26.199,-33.317
626,1436599561469,12.603,-25.871,-32.762
627,1436599561490,13.813,-25.871,-32.762
628,1436599561509,14.717,-25.871,-32.762
629,1436599561525,15.496,-25.871,-32.762
630,1436599561548,15.496,-25.871,-32.762
631,1436599561571,16.101,-25.462,-33.164
632,1436599561648,16.101,-25.906,-33.164
