id,attr_time,attr_x,attr_y,attr_z
321,1436802582408,-8.259,-41.596,9.757
322,1436802582428,-8.259,-41.596,9.757
323,1436802582447,-8.259,-41.596,9.757
324,1436802582468,-8.259,-41.596,9.757
325,1436802582488,-8.259,-41.596,9.757
326,1436802582507,-8.259,-41.918,9.757
327,1436802582527,-8.259,-41.918,9.757
328,1436802582545,-8.259,-41.918,9.757
329,1436802582567,-8.259,-41.918,9.757
330,1436802582588,-8.259,-41.918,9.757
331,1436802582607,-7.952,-41.918,9.757
332,1436802582627,-7.952,-41.918,9.757
333,1436802582649,-7.952,-41.918,9.757
334,1436802582668,-7.952,-41.918,9.757
335,1436802582688,-7.952,-41.918,9.757
336,1436802582707,-7.952,-41.918,9.757
337,1436802582727,-7.952,-41.918,9.757
338,1436802582746,-7.952,-41.918,9.757
339,1436802582773,-7.952,-41.918,9.757
340,1436802582845,-7.952,-41.918,9.757
341,1436802582846,-7.952,-41.918,9.757
342,1436802582847,-7.952,-41.918,9.757
343,1436802582848,-7.952,-41.918,9.757
344,1436802582866,-7.952,-41.918,9.757
345,1436802582886,-7.952,-41.918,9.757
346,1436802582906,-7.952,-41.918,9.757
347,1436802582925,-7.952,-41.918,9.757
348,1436802582949,-7.952,-41.918,9.757
349,1436802582965,-7.952,-41.918,9.757
350,1436802582988,-7.952,-41.918,9.757
351,1436802583013,-7.952,-41.918,9.757
352,1436802583038,-7.952,-41.918,9.757
353,1436802583047,-7.952,-41.918,9.757
354,1436802583065,-7.952,-41.918,9.757
355,1436802583087,-7.952,-41.918,9.757
356,1436802583108,-7.952,-41.918,9.757
357,1436802583129,-7.952,-41.918,9.757
358,1436802583148,-7.952,-41.918,9.757
359,1436802583167,-7.952,-41.918,9.757
360,1436802583189,-7.952,-41.918,9.757
361,1436802583209,-7.952,-41.615,9.757
362,1436802583228,-7.952,-41.615,9.757
363,1436802583250,-7.952,-41.615,9.757
364,1436802583265,-7.952,-41.615,9.757
365,1436802583289,-7.952,-41.615,9.757
366,1436802583309,-7.952,-41.615,9.757
367,1436802583329,-7.952,-41.615,9.757
368,1436802583348,-7.952,-41.615,9.757
369,1436802583368,-7.952,-41.615,9.757
370,1436802583389,-7.952,-41.615,9.757
371,1436802583409,-7.952,-41.615,9.757
372,1436802583429,-7.952,-41.615,9.757
373,1436802583449,-7.952,-41.615,9.757
374,1436802583470,-7.952,-41.615,9.757
375,1436802583489,-7.952,-41.615,9.757
376,1436802583507,-7.952,-41.615,9.757
377,1436802583533,-7.952,-41.615,9.757
378,1436802583603,-7.952,-41.615,9.757
379,1436802583606,-7.952,-41.615,9.757
380,1436802583607,-7.952,-41.615,9.757
381,1436802583608,-7.952,-41.615,9.757
382,1436802583627,-7.952,-41.615,9.757
383,1436802583646,-7.952,-41.615,9.757
384,1436802583666,-7.952,-41.615,9.757
385,1436802583686,-7.952,-41.615,9.757
386,1436802583710,-7.952,-41.615,9.757
387,1436802583727,-7.952,-41.615,9.757
388,1436802583747,-7.952,-41.615,9.757
389,1436802583766,-7.952,-41.615,9.757
390,1436802583787,-8.259,-41.615,9.757
391,1436802583808,-8.259,-41.615,9.757
392,1436802583829,-8.259,-41.615,9.757
393,1436802583849,-8.259,-41.615,9.757
394,1436802583869,-8.259,-41.615,9.757
395,1436802583889,-8.259,-41.615,9.757
396,1436802583908,-8.259,-41.615,9.757
397,1436802583930,-8.259,-41.615,9.757
398,1436802583949,-8.259,-41.615,9.757
399,1436802583969,-8.259,-41.615,9.757
400,1436802583988,-8.259,-41.615,9.757
401,1436802584017,-8.259,-41.615,9.757
402,1436802584036,-8.259,-41.615,9.757
403,1436802584048,-8.259,-41.615,9.757
404,1436802584069,-8.259,-41.615,9.757
405,1436802584088,-8.259,-41.615,9.757
406,1436802584111,-8.259,-41.615,9.757
407,1436802584129,-8.259,-41.615,9.757
408,1436802584149,-8.259,-41.615,9.757
409,1436802584169,-8.259,-41.615,9.757
410,1436802584189,-8.259,-41.615,9.757
411,1436802584208,-8.259,-41.615,9.757
412,1436802584230,-8.259,-41.615,9.757
413,1436802584248,-8.259,-41.615,9.757
414,1436802584277,-8.259,-41.615,9.757
415,1436802584347,-8.259,-41.615,9.757
416,1436802584348,-8.259,-41.615,9.757
417,1436802584349,-8.259,-41.615,9.757
418,1436802584350,-8.259,-41.615,9.757
419,1436802584367,-8.259,-41.615,9.757
420,1436802584387,-8.259,-41.615,9.757
421,1436802584406,-8.259,-41.615,9.757
422,1436802584426,-8.259,-41.615,9.757
423,1436802584448,-8.259,-41.615,9.757
424,1436802584468,-8.259,-41.615,9.757
425,1436802584488,-8.259,-41.615,9.757
426,1436802584508,-8.259,-41.615,9.757
427,1436802584529,-8.259,-41.615,9.757
428,1436802584549,-8.259,-41.615,9.757
429,1436802584570,-8.259,-41.615,9.757
430,1436802584590,-8.259,-41.615,9.757
431,1436802584610,-8.259,-41.615,9.757
432,1436802584627,-8.259,-41.615,9.757
433,1436802584650,-8.259,-41.615,10.06
434,1436802584669,-8.259,-41.615,10.06
435,1436802584690,-8.259,-41.615,10.06
436,1436802584710,-8.259,-41.615,10.06
437,1436802584730,-8.259,-41.615,10.06
438,1436802584747,-8.259,-41.615,10.06
439,1436802584770,-8.259,-41.615,10.06
440,1436802584787,-8.259,-41.615,10.06
441,1436802584807,-8.259,-41.615,10.06
442,1436802584827,-8.259,-41.615,10.06
443,1436802584851,-8.259,-41.615,10.06
444,1436802584871,-8.259,-41.615,10.06
445,1436802584892,-8.259,-41.615,10.06
446,1436802584910,-8.259,-41.615,10.06
447,1436802584927,-8.259,-41.615,10.06
448,1436802584947,-8.259,-41.615,10.06
449,1436802584967,-8.259,-41.615,10.06
450,1436802585101,-8.259,-41.615,10.06
451,1436802585102,-8.259,-41.615,10.06
452,1436802585103,-8.259,-41.615,10.401
453,1436802585104,-8.259,-41.615,10.401
454,1436802585105,-8.259,-41.615,10.401
455,1436802585106,-8.259,-41.615,10.401
456,1436802585118,-8.259,-41.615,10.401
457,1436802585127,-8.259,-41.615,10.401
458,1436802585147,-8.259,-41.615,10.716
459,1436802585167,-8.259,-41.615,10.716
460,1436802585189,-8.259,-41.615,10.716
461,1436802585207,-8.259,-41.615,10.716
462,1436802585228,-8.259,-41.615,10.716
463,1436802585249,-8.259,-41.615,10.716
464,1436802585268,-8.259,-41.615,10.716
465,1436802585289,-8.259,-41.302,10.716
466,1436802585309,-7.951,-41.302,11.045
467,1436802585330,-7.951,-41.302,11.045
468,1436802585349,-7.951,-41.302,11.045
469,1436802585370,-7.951,-41.302,11.045
470,1436802585390,-7.951,-41.302,11.045
471,1436802585410,-7.951,-41.302,11.045
472,1436802585431,-7.638,-41.302,11.045
473,1436802585448,-7.638,-41.302,11.045
474,1436802585470,-7.638,-41.302,11.045
475,1436802585488,-7.638,-41.302,11.045
476,1436802585508,-7.325,-41.302,11.045
477,1436802585531,-7.325,-41.302,11.405
478,1436802585548,-7.325,-41.302,11.405
479,1436802585568,-7.325,-41.302,11.405
480,1436802585588,-6.938,-41.302,11.405
481,1436802585612,-6.938,-41.302,11.715
482,1436802585633,-6.938,-41.302,11.715
483,1436802585653,-6.938,-41.302,11.715
484,1436802585670,-6.938,-41.302,12.138
485,1436802585687,-6.567,-41.302,12.138
486,1436802585708,-6.567,-41.302,12.457
487,1436802585728,-6.567,-41.302,12.457
488,1436802585749,-6.567,-40.942,13.125
489,1436802585817,-6.567,-40.942,13.932
490,1436802585818,-6.567,-40.942,13.932
491,1436802585819,-6.567,-40.502,14.305
492,1436802585829,-6.567,-40.502,14.305
493,1436802585849,-6.567,-40.159,14.305
494,1436802585871,-6.567,-40.159,14.916
495,1436802585888,-6.567,-39.286,15.242
496,1436802585908,-6.567,-38.635,15.242
497,1436802585930,-6.878,-37.69,15.242
498,1436802585949,-6.878,-36.822,15.242
499,1436802585969,-7.225,-36.271,15.242
500,1436802585988,-7.554,-35.237,15.242
501,1436802586008,-8.172,-34.893,15.634
502,1436802586028,-8.766,-34.075,15.634
503,1436802586048,-8.766,-33.462,16.032
504,1436802586070,-8.766,-33.039,16.032
505,1436802586088,-8.766,-33.039,16.342
506,1436802586109,-8.093,-33.039,16.342
507,1436802586130,-7.138,-33.988,16.65
508,1436802586150,-5.69,-34.57,16.65
509,1436802586168,-3.076,-35.379,16.65
510,1436802586190,-0.135,-36.105,13.922
511,1436802586211,2.757,-36.105,10.919
512,1436802586229,5.213,-36.883,8.534
513,1436802586251,7.121,-36.883,6.027
514,1436802586268,8.944,-38.038,3.62
515,1436802586289,10.96,-38.65,1.774
516,1436802586309,13.003,-38.65,0.99
517,1436802586332,15.396,-38.65,-1.268
518,1436802586352,18.055,-38.072,-1.268
519,1436802586374,20.501,-37.458,-1.268
520,1436802586390,22.248,-36.686,-2.296
521,1436802586411,24.394,-35.911,-2.296
522,1436802586428,25.373,-34.382,-3.433
523,1436802586450,26.301,-33.735,-4.385
524,1436802586470,26.96,-33.116,-3.457
525,1436802586615,27.427,-32.472,-1.895
526,1436802586616,27.902,-31.657,-0.039
527,1436802586617,27.902,-30.717,1.313
528,1436802586618,28.34,-29.371,2.253
529,1436802586619,28.34,-28.189,3.326
530,1436802586620,28.34,-26.925,3.326
531,1436802586621,27.293,-26.364,2.731
532,1436802586638,26.606,-25.808,1.448
533,1436802586650,26.606,-25.344,0.625
534,1436802586669,26.606,-24.267,0.625
535,1436802586689,26.606,-23.075,-0.018
536,1436802586709,27.078,-21.984,0.349
537,1436802586729,26.646,-21.478,-0.685
538,1436802586750,26.646,-20.605,-1.501
539,1436802586770,26.646,-20.185,-2.226
540,1436802586797,26.988,-19.725,-3.076
541,1436802586810,26.988,-19.078,-3.076
542,1436802586830,26.988,-18.0,-3.831
543,1436802586852,26.988,-17.131,-4.505
544,1436802586872,26.507,-16.526,-4.505
545,1436802586893,26.507,-16.02,-4.505
546,1436802586910,26.507,-15.336,-5.033
547,1436802586930,26.507,-15.336,-5.918
548,1436802586952,26.045,-15.336,-7.345
549,1436802586972,26.045,-15.676,-7.345
550,1436802586990,25.622,-15.676,-6.906
551,1436802587009,25.025,-16.253,-6.346
552,1436802587041,24.237,-16.253,-6.346
553,1436802587053,23.025,-17.047,-6.887
554,1436802587070,22.306,-17.047,-7.38
555,1436802587089,21.514,-17.047,-7.923
556,1436802587110,20.623,-17.047,-8.605
557,1436802587130,20.046,-16.647,-9.196
558,1436802587149,18.62,-16.647,-9.983
559,1436802587169,18.055,-16.647,-9.983
560,1436802587190,17.337,-16.232,-9.983
561,1436802587224,17.337,-16.232,-9.983
562,1436802587229,16.65,-16.232,-9.983
563,1436802587249,17.28,-15.893,-11.03
564,1436802587269,17.28,-15.893,-11.03
565,1436802587289,17.713,-15.893,-11.03
566,1436802587309,18.405,-15.347,-11.03
567,1436802587340,18.405,-14.34,-11.03
568,1436802587357,18.405,-13.789,-11.624
569,1436802587369,18.405,-13.296,-11.941
570,1436802587389,18.405,-13.296,-11.941
571,1436802587409,18.405,-13.595,-12.295
572,1436802587429,18.405,-13.9,-11.871
573,1436802587449,17.962,-14.399,-11.45
574,1436802587470,17.962,-15.074,-11.45
575,1436802587490,17.962,-15.548,-11.45
576,1436802587509,17.962,-16.351,-9.931
577,1436802587531,17.639,-17.547,-8.319
578,1436802587551,17.639,-18.719,-7.086
579,1436802587572,17.639,-19.758,-5.49
580,1436802587593,17.639,-20.565,-4.696
581,1436802587610,17.639,-21.221,-2.839
582,1436802587632,17.639,-22.024,-1.885
583,1436802587653,17.639,-22.024,-1.464
584,1436802587670,17.639,-22.848,-1.464
585,1436802587691,17.639,-23.281,-1.948
586,1436802587710,17.639,-23.876,-2.406
587,1436802587730,17.639,-24.627,-2.406
588,1436802587750,17.958,-25.389,-1.445
589,1436802587772,17.958,-25.389,-0.073
590,1436802587793,19.819,-25.389,2.166
591,1436802587810,20.431,-25.389,0.952
592,1436802587831,21.34,-25.389,-1.24
593,1436802587850,22.245,-25.389,-1.905
594,1436802587871,21.844,-25.068,-2.903
595,1436802587891,21.844,-25.413,-2.903
596,1436802587911,22.282,-25.944,-2.481
597,1436802587931,21.766,-26.567,-2.061
598,1436802587951,21.226,-27.255,-1.739
599,1436802587973,21.226,-27.578,-1.365
600,1436802587992,21.226,-27.98,-1.365
601,1436802588014,21.667,-27.98,-0.72
602,1436802588134,21.981,-27.98,-0.72
603,1436802588135,21.592,-28.608,-1.855
604,1436802588136,21.592,-29.258,-3.103
605,1436802588137,21.592,-29.258,-5.067
606,1436802588138,22.074,-28.735,-7.026
607,1436802588139,22.074,-28.152,-8.071
608,1436802588152,22.64,-27.49,-9.585
609,1436802588170,24.203,-26.803,-9.056
610,1436802588190,26.589,-25.784,-8.738
611,1436802588221,28.118,-25.056,-8.283
612,1436802588237,28.935,-24.743,-7.716
613,1436802588252,29.707,-24.261,-6.327
614,1436802588271,30.18,-24.694,-4.841
615,1436802588299,30.18,-25.605,-2.969
616,1436802588311,29.75,-26.547,-0.846
617,1436802588331,29.75,-27.629,0.221
618,1436802588352,28.872,-28.662,1.638
619,1436802588372,28.872,-29.379,2.362
620,1436802588393,29.319,-30.046,2.88
621,1436802588412,29.319,-30.688,3.298
622,1436802588433,29.319,-30.688,4.627
623,1436802588452,29.957,-31.17,5.258
624,1436802588471,29.957,-32.072,3.952
625,1436802588492,30.285,-32.894,2.345
626,1436802588512,30.285,-33.485,-0.395
627,1436802588537,29.733,-34.281,-0.395
628,1436802588551,29.733,-33.541,1.376
629,1436802588575,30.162,-33.541,0.08
630,1436802588598,30.162,-33.541,-1.02
631,1436802588615,30.162,-33.946,-1.873
632,1436802588634,30.162,-34.335,-2.578
633,1436802588651,30.162,-35.803,-3.796
634,1436802588670,29.096,-37.788,-3.796
635,1436802588691,26.605,-38.575,-3.796
