id,attr_time,attr_x,attr_y,attr_z
249,1436802580200,-6.277,-46.771,7.684
250,1436802580222,-6.277,-46.771,7.684
251,1436802580243,-6.277,-46.771,7.684
252,1436802580265,-6.277,-46.771,7.684
253,1436802580281,-6.277,-46.771,7.684
254,1436802580301,-6.277,-46.771,7.684
255,1436802580323,-6.277,-46.771,7.684
256,1436802580345,-6.277,-46.771,7.684
257,1436802580360,-6.582,-46.771,7.684
258,1436802580386,-6.582,-46.771,7.684
259,1436802580405,-6.582,-46.771,7.684
260,1436802580422,-6.582,-46.771,7.684
261,1436802580440,-6.582,-46.771,7.684
262,1436802580460,-6.582,-46.771,7.684
263,1436802580486,-6.582,-46.771,7.684
264,1436802580507,-6.582,-46.771,7.684
265,1436802580523,-6.582,-46.771,7.684
266,1436802580543,-6.582,-46.771,7.684
267,1436802580566,-6.582,-46.771,7.684
268,1436802580609,-6.582,-46.771,7.684
269,1436802580610,-6.582,-46.771,7.684
270,1436802580627,-6.582,-46.771,7.684
271,1436802580655,-6.582,-46.771,7.684
272,1436802580662,-6.582,-46.771,7.684
273,1436802580682,-6.582,-46.771,7.684
274,1436802580702,-6.582,-46.771,7.684
275,1436802580724,-6.582,-46.771,7.684
276,1436802580742,-6.582,-46.771,7.684
277,1436802580763,-6.582,-46.771,7.684
278,1436802580781,-6.582,-46.771,7.684
279,1436802580805,-6.582,-46.771,7.684
280,1436802580823,-6.582,-46.771,7.684
281,1436802580841,-6.582,-46.771,7.684
282,1436802580862,-6.582,-46.771,7.684
283,1436802580886,-6.582,-46.771,7.684
284,1436802580905,-6.582,-46.771,7.684
285,1436802580925,-6.582,-46.771,7.684
286,1436802580946,-6.582,-46.771,8.003
287,1436802580962,-6.582,-46.771,8.003
288,1436802580984,-6.582,-46.771,8.003
289,1436802581002,-6.582,-46.771,8.003
290,1436802581027,-6.582,-46.771,8.003
291,1436802581126,-6.582,-46.771,8.003
292,1436802581127,-6.582,-46.771,8.003
293,1436802581129,-6.9,-46.771,8.003
294,1436802581130,-6.9,-46.771,8.003
295,1436802581131,-6.9,-46.771,8.311
296,1436802581166,-6.9,-46.771,8.311
297,1436802581167,-6.9,-46.771,8.311
298,1436802581182,-6.9,-46.771,8.311
299,1436802581208,-6.9,-46.771,8.311
300,1436802581222,-6.9,-46.771,8.311
301,1436802581243,-6.9,-46.467,8.311
302,1436802581265,-6.9,-46.467,8.311
303,1436802581282,-6.9,-46.467,8.311
304,1436802581309,-6.9,-46.467,8.311
305,1436802581324,-6.9,-46.467,8.311
306,1436802581345,-6.9,-46.467,8.311
307,1436802581365,-6.9,-46.467,8.311
308,1436802581385,-6.9,-46.467,8.311
309,1436802581405,-7.218,-46.467,8.311
310,1436802581425,-7.218,-46.467,8.311
311,1436802581446,-7.218,-46.467,8.311
312,1436802581465,-7.218,-46.467,8.311
313,1436802581485,-7.218,-46.467,8.311
314,1436802581504,-7.218,-46.467,8.311
315,1436802581525,-7.563,-46.467,8.311
316,1436802581543,-7.563,-46.166,8.311
317,1436802581609,-7.563,-46.166,8.311
318,1436802581610,-8.003,-46.166,7.94
319,1436802581611,-8.749,-46.166,7.94
320,1436802581635,-9.469,-46.166,7.94
321,1436802581642,-9.861,-46.166,7.557
322,1436802581677,-10.273,-46.166,6.466
323,1436802581685,-10.597,-46.166,6.089
324,1436802581706,-10.597,-46.166,4.974
325,1436802581730,-10.597,-46.166,4.974
326,1436802581746,-10.597,-46.166,4.27
327,1436802581765,-10.597,-46.166,3.82
328,1436802581788,-10.597,-46.166,3.292
329,1436802581805,-10.597,-46.166,2.409
330,1436802581825,-10.597,-46.166,2.409
331,1436802581847,-10.597,-46.166,2.409
332,1436802581865,-10.597,-46.166,1.968
333,1436802581886,-10.597,-46.166,1.528
334,1436802581906,-9.379,-46.166,1.528
335,1436802581926,-8.091,-46.166,1.528
336,1436802581947,-6.637,-46.47,0.994
337,1436802581966,-5.418,-46.47,0.148
338,1436802581985,-4.109,-46.47,0.148
339,1436802582006,-3.511,-46.884,-0.648
340,1436802582100,-2.894,-46.884,-1.231
341,1436802582101,-2.421,-47.203,-2.479
342,1436802582102,-2.421,-47.203,-3.729
343,1436802582128,-2.421,-47.526,-4.682
344,1436802582129,-2.421,-47.526,-5.375
345,1436802582130,-2.812,-47.869,-6.9
346,1436802582146,-3.361,-47.869,-8.557
347,1436802582163,-3.361,-48.21,-9.506
348,1436802582183,-3.361,-48.21,-11.085
349,1436802582206,-3.764,-48.21,-11.967
350,1436802582223,-4.559,-48.626,-12.873
351,1436802582246,-5.249,-48.626,-14.041
352,1436802582266,-5.889,-48.626,-14.407
353,1436802582283,-6.933,-48.626,-14.852
354,1436802582306,-8.441,-48.928,-15.769
355,1436802582326,-9.825,-48.928,-15.333
356,1436802582346,-11.088,-48.928,-15.333
357,1436802582366,-12.088,-48.928,-16.311
358,1436802582386,-12.088,-48.928,-16.311
359,1436802582406,-12.837,-48.928,-17.051
360,1436802582426,-12.837,-48.928,-17.646
361,1436802582447,-12.522,-48.928,-18.412
362,1436802582466,-12.522,-48.605,-18.412
363,1436802582485,-12.522,-48.605,-18.412
364,1436802582505,-13.088,-48.605,-18.412
365,1436802582523,-13.088,-48.605,-16.995
366,1436802582569,-13.827,-48.605,-16.644
367,1436802582570,-13.827,-48.605,-15.713
368,1436802582589,-14.27,-48.605,-14.793
369,1436802582604,-14.27,-48.605,-14.793
370,1436802582625,-13.829,-48.605,-12.692
371,1436802582643,-13.829,-49.942,-11.09
372,1436802582665,-13.249,-51.316,-9.228
373,1436802582686,-13.249,-52.41,-8.422
374,1436802582705,-13.249,-53.912,-6.93
375,1436802582726,-13.249,-54.753,-6.436
376,1436802582747,-13.249,-55.79,-4.733
377,1436802582767,-11.967,-56.787,-2.938
378,1436802582784,-9.852,-57.905,-1.684
379,1436802582806,-8.398,-58.766,0.0
380,1436802582825,-6.979,-60.168,2.357
381,1436802582848,-5.639,-61.203,4.719
382,1436802582868,-4.389,-62.788,6.777
383,1436802582889,-3.338,-64.025,10.156
384,1436802582908,-2.23,-65.061,13.233
385,1436802582925,-2.23,-65.838,15.901
386,1436802582946,-2.531,-65.838,18.905
387,1436802582967,-3.727,-65.052,21.983
388,1436802582986,-5.026,-64.434,25.17
389,1436802583018,-5.026,-64.039,27.868
390,1436802583225,-6.144,-63.29,30.107
391,1436802583226,-7.427,-62.539,30.107
392,1436802583227,-9.095,-61.924,30.633
393,1436802583228,-10.517,-61.924,30.633
394,1436802583256,-11.656,-61.433,30.181
395,1436802583257,-11.656,-61.116,30.181
396,1436802583258,-12.132,-60.778,29.429
397,1436802583259,-11.824,-60.043,28.511
398,1436802583260,-12.139,-59.013,27.847
399,1436802583261,-12.719,-57.582,27.407
400,1436802583262,-13.557,-55.424,27.0
401,1436802583263,-14.103,-53.094,26.678
402,1436802583267,-14.555,-50.566,25.289
403,1436802583286,-14.555,-48.263,25.289
404,1436802583305,-14.045,-45.796,25.289
405,1436802583328,-12.944,-43.403,24.971
406,1436802583347,-13.253,-41.888,25.36
407,1436802583369,-14.854,-40.332,25.36
408,1436802583391,-15.275,-38.955,26.116
409,1436802583411,-14.628,-37.661,27.772
410,1436802583428,-13.768,-36.743,29.241
411,1436802583445,-13.414,-36.303,29.797
412,1436802583464,-13.414,-35.58,30.48
413,1436802583484,-13.414,-35.58,31.184
414,1436802583506,-13.414,-35.58,30.714
415,1436802583530,-13.414,-36.097,29.893
416,1436802583550,-13.414,-36.097,29.46
417,1436802583567,-13.414,-35.527,28.927
418,1436802583590,-13.414,-35.067,28.927
419,1436802583651,-13.414,-34.133,28.927
420,1436802583652,-13.414,-33.119,28.927
421,1436802583653,-13.414,-31.983,28.927
422,1436802583670,-13.414,-31.37,30.11
423,1436802583685,-12.345,-30.378,29.391
424,1436802583718,-10.758,-29.252,28.904
425,1436802583725,-8.906,-27.7,29.266
426,1436802583745,-7.6,-26.811,28.605
427,1436802583765,-6.265,-25.531,28.605
428,1436802583787,-5.02,-24.688,28.605
429,1436802583808,-3.683,-23.559,27.404
430,1436802583828,-1.303,-22.677,25.566
431,1436802583845,0.843,-21.556,24.584
432,1436802583868,2.18,-20.643,22.933
433,1436802583888,2.83,-19.606,22.575
434,1436802583907,2.83,-19.606,21.858
435,1436802583926,1.916,-18.78,21.215
436,1436802583947,1.916,-18.78,20.629
437,1436802583968,1.29,-18.78,20.629
438,1436802583988,1.29,-18.78,20.108
439,1436802584008,1.29,-18.78,19.096
440,1436802584027,1.29,-18.78,18.06
441,1436802584053,1.29,-18.78,17.343
442,1436802584129,0.675,-19.181,17.343
443,1436802584130,0.675,-19.181,16.751
444,1436802584131,0.102,-19.181,16.751
445,1436802584132,0.102,-19.673,16.009
446,1436802584149,0.102,-19.673,15.089
447,1436802584165,0.102,-19.673,14.549
448,1436802584187,0.677,-19.673,13.877
449,1436802584206,1.121,-19.297,13.877
450,1436802584230,1.121,-19.297,13.877
451,1436802584247,1.121,-19.297,13.877
452,1436802584270,0.682,-19.297,15.028
453,1436802584288,0.682,-19.297,15.028
454,1436802584308,0.682,-19.297,15.35
455,1436802584328,0.285,-19.297,14.999
456,1436802584347,0.285,-19.297,14.999
457,1436802584368,0.285,-19.685,14.999
458,1436802584387,0.285,-19.685,14.999
459,1436802584408,0.285,-19.995,14.552
460,1436802584428,-0.056,-19.995,14.552
461,1436802584450,-0.056,-20.298,14.552
462,1436802584469,-0.056,-20.298,14.234
463,1436802584488,-0.056,-20.623,14.234
464,1436802584507,-0.056,-20.623,14.234
465,1436802584527,-0.056,-20.983,13.789
466,1436802584546,-0.056,-20.983,13.789
467,1436802584568,-0.056,-21.818,13.789
468,1436802584626,0.944,-23.869,13.055
469,1436802584627,3.965,-25.686,12.042
470,1436802584628,5.7,-26.718,11.727
471,1436802584653,6.369,-27.148,11.727
472,1436802584676,6.369,-27.902,12.338
473,1436802584730,6.369,-28.236,12.026
474,1436802584731,6.369,-28.236,12.026
475,1436802584732,7.473,-28.236,11.546
476,1436802584758,7.473,-28.236,11.546
477,1436802584779,7.473,-28.236,11.546
478,1436802584785,7.473,-28.874,11.546
479,1436802584811,7.891,-28.553,11.546
480,1436802584826,7.891,-28.553,11.546
481,1436802584850,7.891,-28.907,11.172
482,1436802584868,8.509,-28.907,11.172
483,1436802584888,8.509,-29.306,10.685
484,1436802584909,9.08,-29.306,10.685
485,1436802584929,8.673,-29.306,10.272
486,1436802584948,8.673,-29.306,10.272
487,1436802584969,8.103,-29.306,9.906
488,1436802584989,8.103,-29.306,9.169
489,1436802585009,8.61,-29.306,8.328
490,1436802585032,9.155,-29.695,7.637
491,1436802585050,10.174,-29.695,5.574
492,1436802585067,10.728,-29.695,3.816
493,1436802585177,10.728,-29.695,2.046
494,1436802585178,10.728,-29.695,0.0
495,1436802585179,10.253,-29.695,-1.283
496,1436802585180,10.253,-29.695,-2.525
497,1436802585181,10.253,-29.695,-3.599
498,1436802585255,10.253,-29.695,-4.075
499,1436802585256,10.253,-29.695,-5.036
500,1436802585257,10.253,-29.695,-5.377
501,1436802585258,10.253,-29.695,-5.377
502,1436802585271,10.253,-29.393,-5.769
503,1436802585286,8.996,-29.393,-6.411
504,1436802585306,7.357,-29.393,-6.411
505,1436802585326,5.816,-30.22,-6.411
506,1436802585348,4.614,-31.863,-5.7
507,1436802585368,4.614,-33.666,-4.962
508,1436802585388,5.982,-35.163,-4.962
509,1436802585408,7.194,-36.415,-3.855
510,1436802585430,7.662,-37.715,-2.314
511,1436802585450,8.714,-38.278,-0.927
512,1436802585471,9.313,-38.6,0.196
513,1436802585489,10.012,-39.225,0.556
514,1436802585541,11.54,-39.225,0.556
515,1436802585542,12.178,-39.225,1.043
516,1436802585546,12.67,-39.225,2.183
517,1436802585568,13.807,-38.81,2.183
518,1436802585586,14.872,-38.81,2.183
519,1436802585656,15.763,-38.81,2.183
520,1436802585657,17.219,-38.81,1.683
521,1436802585658,18.218,-38.243,1.683
522,1436802585681,18.922,-37.826,2.485
523,1436802585688,20.368,-37.826,3.054
524,1436802585733,20.368,-37.826,3.054
525,1436802585734,20.368,-38.136,2.694
526,1436802585748,21.51,-38.136,1.629
527,1436802585771,22.361,-38.533,1.155
528,1436802585790,23.713,-38.533,0.219
529,1436802585809,25.172,-38.533,-0.582
530,1436802585827,25.944,-38.533,-2.709
531,1436802585847,26.84,-37.495,-4.113
532,1436802585867,27.944,-36.705,-4.609
533,1436802585888,27.944,-36.367,-4.031
534,1436802585907,28.533,-35.89,-4.031
535,1436802585932,29.048,-35.89,-3.451
536,1436802585952,29.048,-35.89,-4.219
537,1436802585973,28.694,-35.508,-3.8
538,1436802585990,28.694,-35.508,-5.419
539,1436802586008,28.694,-35.151,-6.686
540,1436802586030,29.573,-34.73,-9.269
541,1436802586051,30.136,-34.178,-10.275
542,1436802586069,30.953,-33.398,-11.962
543,1436802586167,32.446,-32.144,-13.598
544,1436802586168,34.017,-30.802,-16.72
545,1436802586169,36.303,-28.765,-20.545
546,1436802586170,38.583,-26.583,-26.036
547,1436802586171,40.347,-24.438,-36.793
548,1436802586196,39.718,-22.726,-51.387
549,1436802586208,33.215,-21.315,-71.408
550,1436802586236,11.361,-22.341,-88.958
551,1436802586247,-21.174,-27.685,-88.046
552,1436802586268,-42.614,-34.208,-74.311
553,1436802586288,-49.667,-40.705,-58.972
554,1436802586307,-48.094,-45.578,-47.181
555,1436802586329,-44.29,-48.925,-37.864
556,1436802586351,-39.923,-49.958,-30.688
557,1436802586368,-36.07,-50.55,-25.701
558,1436802586388,-32.601,-50.55,-21.693
559,1436802586408,-30.186,-49.278,-17.491
560,1436802586432,-27.691,-48.185,-14.308
561,1436802586452,-26.004,-47.109,-11.674
562,1436802586472,-24.342,-46.104,-10.258
563,1436802586490,-22.505,-45.573,-9.063
564,1436802586508,-20.98,-45.245,-8.052
565,1436802586527,-19.557,-44.819,-7.231
566,1436802586547,-17.695,-45.228,-7.574
567,1436802586568,-15.945,-45.634,-8.312
568,1436802586590,-14.085,-45.634,-8.653
569,1436802586633,-12.1,-46.034,-10.025
570,1436802586634,-10.314,-46.034,-11.384
571,1436802586652,-8.763,-46.627,-13.233
572,1436802586668,-6.419,-47.3,-14.128
573,1436802586688,-3.678,-47.705,-14.636
574,1436802586707,-1.266,-48.208,-16.099
575,1436802586729,1.179,-48.619,-16.099
576,1436802586748,2.359,-48.98,-15.246
577,1436802586774,1.901,-48.98,-13.696
578,1436802586790,0.373,-48.98,-11.984
579,1436802586810,-1.422,-48.506,-10.368
580,1436802586830,-2.909,-47.857,-9.031
581,1436802586849,-3.724,-47.471,-7.513
582,1436802586867,-4.124,-46.746,-6.111
583,1436802586888,-4.124,-46.746,-5.343
584,1436802586912,-3.445,-46.104,-4.26
585,1436802586933,-2.009,-46.104,-4.56
586,1436802586953,-0.63,-45.704,-3.149
587,1436802586970,0.216,-45.704,-2.348
588,1436802586987,0.77,-45.234,-0.547
589,1436802587009,0.77,-44.725,0.112
590,1436802587032,1.583,-44.725,0.724
591,1436802587138,1.901,-43.641,2.441
592,1436802587139,2.38,-43.641,2.844
593,1436802587140,3.396,-43.228,3.196
594,1436802587141,4.357,-42.866,3.547
595,1436802587142,5.59,-42.504,3.176
596,1436802587182,7.496,-42.504,2.745
597,1436802587183,9.41,-41.764,2.421
598,1436802587188,10.551,-41.764,2.421
599,1436802587219,11.766,-41.764,3.005
600,1436802587228,11.308,-41.764,4.312
601,1436802587253,10.635,-41.764,6.008
602,1436802587269,10.121,-41.209,7.011
603,1436802587289,9.007,-41.209,7.604
604,1436802587311,7.713,-41.209,7.604
605,1436802587330,7.075,-41.209,7.604
606,1436802587351,6.466,-41.209,6.871
607,1436802587371,5.792,-40.904,6.318
608,1436802587390,5.043,-40.904,5.903
609,1436802587410,4.064,-40.904,5.903
610,1436802587431,3.199,-40.904,4.945
611,1436802587451,2.838,-40.6,4.541
612,1436802587470,2.412,-40.6,4.185
613,1436802587491,2.412,-40.6,3.688
614,1436802587509,2.412,-40.171,3.091
615,1436802587529,2.412,-40.171,2.534
616,1436802587559,1.831,-40.171,2.217
617,1436802587569,1.831,-39.863,0.897
618,1436802587626,1.831,-39.863,0.283
619,1436802587628,1.831,-39.863,-1.266
620,1436802587629,1.831,-39.863,-1.266
621,1436802587653,1.831,-39.521,-2.137
622,1436802587669,1.191,-39.521,-2.665
623,1436802587697,1.191,-39.521,-2.33
624,1436802587708,1.191,-39.521,-2.81
625,1436802587730,1.191,-39.521,-2.81
626,1436802587749,1.191,-39.521,-2.024
627,1436802587770,1.191,-39.521,-1.443
628,1436802587790,1.191,-39.521,-0.468
629,1436802587812,0.187,-39.521,0.086
630,1436802587830,-0.976,-39.521,-0.256
631,1436802587851,-1.454,-39.521,-0.256
632,1436802587872,-1.866,-39.521,-0.723
633,1436802587888,-1.866,-39.521,-0.723
634,1436802587909,-2.191,-39.521,-1.324
635,1436802587929,-2.648,-39.521,-1.324
