id,attr_time,attr_x,attr_y,attr_z
217,1436802580346,7.627,-45.715,22.502
218,1436802580368,7.627,-45.715,22.502
219,1436802580388,7.627,-45.715,22.502
220,1436802580408,7.627,-45.715,22.502
221,1436802580429,7.627,-45.715,22.502
222,1436802580448,7.627,-45.715,22.502
223,1436802580466,7.627,-45.715,22.502
224,1436802580486,7.627,-45.715,22.502
225,1436802580505,7.627,-45.715,22.502
226,1436802580529,7.627,-45.715,22.502
227,1436802580546,7.627,-45.715,22.502
228,1436802580566,7.627,-45.715,22.502
229,1436802580589,7.627,-45.715,22.502
230,1436802580609,7.627,-45.715,22.502
231,1436802580629,7.627,-45.715,22.502
232,1436802580648,7.627,-45.715,22.502
233,1436802580667,7.627,-45.715,22.502
234,1436802580686,7.627,-45.715,22.502
235,1436802580706,7.627,-45.715,22.502
236,1436802580728,7.627,-45.715,22.502
237,1436802580749,7.627,-45.715,22.502
238,1436802580769,7.627,-45.715,22.502
239,1436802580787,7.627,-45.715,22.502
240,1436802580806,7.627,-45.715,22.174
241,1436802580867,7.627,-45.715,22.174
242,1436802580868,7.627,-45.715,22.174
243,1436802580869,7.627,-45.715,22.174
244,1436802580889,7.627,-45.715,22.174
245,1436802580908,7.627,-45.715,22.174
246,1436802580930,7.627,-45.715,22.174
247,1436802580947,7.627,-45.715,22.174
248,1436802580968,7.627,-45.715,22.174
249,1436802580988,7.627,-45.715,22.174
250,1436802581006,7.627,-45.715,22.174
251,1436802581027,7.627,-45.715,22.174
252,1436802581046,7.627,-45.715,22.174
253,1436802581069,7.627,-45.715,22.174
254,1436802581086,7.627,-45.715,22.174
255,1436802581109,7.627,-45.715,22.174
256,1436802581129,7.627,-45.715,22.174
257,1436802581147,7.627,-45.715,22.174
258,1436802581166,7.627,-45.715,22.174
259,1436802581187,7.627,-45.715,22.174
260,1436802581208,7.627,-45.715,22.174
261,1436802581229,7.627,-45.715,22.174
262,1436802581249,7.627,-45.715,22.174
263,1436802581271,7.627,-45.715,22.174
264,1436802581289,7.936,-45.715,22.174
265,1436802581311,7.936,-45.715,22.174
266,1436802581330,7.936,-45.715,22.174
267,1436802581349,7.936,-45.715,22.174
268,1436802581367,7.936,-45.715,22.174
269,1436802581388,7.936,-45.397,22.174
270,1436802581410,7.936,-45.397,22.499
271,1436802581430,8.253,-45.397,22.499
272,1436802581449,8.253,-45.397,22.499
273,1436802581468,8.253,-45.397,22.499
274,1436802581487,8.253,-45.397,22.499
275,1436802581507,8.615,-45.397,22.857
276,1436802581526,8.615,-45.397,22.857
277,1436802581546,8.615,-45.065,22.857
278,1436802581600,8.973,-45.065,22.857
279,1436802581601,8.973,-45.065,22.857
280,1436802581618,9.367,-45.065,22.857
281,1436802581627,10.116,-44.747,23.245
282,1436802581646,11.027,-44.747,23.245
283,1436802581670,12.019,-44.747,23.245
284,1436802581687,12.658,-44.427,23.562
285,1436802581706,13.389,-44.427,23.562
286,1436802581730,14.48,-44.427,23.562
287,1436802581746,14.924,-43.994,23.971
288,1436802581767,15.53,-43.994,23.971
289,1436802581789,15.53,-43.672,24.314
290,1436802581810,16.029,-43.672,24.314
291,1436802581828,16.029,-43.672,24.653
292,1436802581848,16.029,-43.273,24.653
293,1436802581867,16.029,-43.273,24.653
294,1436802581887,15.481,-43.273,25.041
295,1436802581907,15.481,-43.273,25.041
296,1436802581928,15.481,-42.941,25.041
297,1436802581949,15.04,-42.941,25.041
298,1436802581970,15.04,-42.941,25.39
299,1436802581989,15.04,-42.941,25.39
300,1436802582008,15.37,-42.941,25.39
301,1436802582029,15.37,-42.941,25.39
302,1436802582050,15.37,-42.941,25.39
303,1436802582068,15.37,-44.468,24.337
304,1436802582090,15.37,-45.5,23.286
305,1436802582109,15.37,-46.255,22.161
306,1436802582130,15.37,-47.215,20.932
307,1436802582149,14.761,-48.155,20.521
308,1436802582168,14.253,-48.73,19.981
309,1436802582187,13.774,-49.148,18.487
310,1436802582208,13.774,-50.137,17.744
311,1436802582229,12.963,-50.137,17.744
312,1436802582251,12.049,-50.941,16.874
313,1436802582269,11.703,-50.941,17.72
314,1436802582289,10.795,-51.322,17.72
315,1436802582368,9.654,-51.322,17.72
316,1436802582369,8.973,-51.322,18.856
317,1436802582370,7.978,-51.322,19.549
318,1436802582371,6.259,-51.322,20.448
319,1436802582387,5.664,-51.322,20.147
320,1436802582410,4.397,-50.947,20.147
321,1436802582427,3.599,-50.947,20.147
322,1436802582447,3.599,-50.947,20.147
323,1436802582468,2.876,-50.947,21.128
324,1436802582489,2.246,-50.947,21.128
325,1436802582509,2.246,-50.947,21.128
326,1436802582528,2.246,-50.947,21.128
327,1436802582549,2.246,-50.947,21.128
328,1436802582569,2.755,-50.947,21.737
329,1436802582589,2.207,-50.947,21.737
330,1436802582638,2.207,-50.947,22.384
331,1436802582639,2.54,-50.947,21.511
332,1436802582647,2.955,-50.947,21.511
333,1436802582667,3.538,-50.947,21.511
334,1436802582689,4.161,-50.947,21.511
335,1436802582708,4.161,-50.947,21.511
336,1436802582727,4.161,-50.581,21.511
337,1436802582747,4.786,-50.581,20.96
338,1436802582769,5.838,-50.581,19.169
339,1436802582788,6.767,-50.581,17.752
340,1436802582808,8.177,-50.581,16.555
341,1436802582830,9.37,-50.581,15.489
342,1436802582857,10.22,-50.581,13.864
343,1436802582867,11.122,-50.581,12.448
344,1436802582888,12.075,-50.581,10.945
345,1436802582907,12.536,-50.581,9.495
346,1436802582927,13.819,-50.581,8.39
347,1436802582948,14.172,-50.581,6.701
348,1436802582969,15.582,-50.581,6.701
349,1436802582990,16.801,-50.581,5.792
350,1436802583007,18.324,-50.581,6.243
351,1436802583040,19.848,-50.265,6.243
352,1436802583061,21.72,-50.265,6.777
353,1436802583073,24.024,-47.732,9.626
354,1436802583089,24.951,-45.613,10.054
355,1436802583109,25.704,-44.642,9.707
356,1436802583128,26.196,-43.4,10.314
357,1436802583146,26.722,-43.4,10.314
358,1436802583167,26.722,-42.497,9.478
359,1436802583187,26.722,-42.19,9.478
360,1436802583209,26.722,-41.741,9.812
361,1436802583229,27.21,-41.741,8.387
362,1436802583250,27.532,-41.39,8.387
363,1436802583269,27.532,-41.069,8.387
364,1436802583288,27.862,-40.478,8.387
365,1436802583309,27.862,-39.801,7.807
366,1436802583328,27.862,-39.801,7.807
367,1436802583347,27.862,-38.97,7.478
368,1436802583367,27.4,-38.635,7.478
369,1436802583389,27.069,-37.886,7.478
370,1436802583411,27.069,-37.5,7.478
371,1436802583428,27.069,-36.97,7.478
372,1436802583450,27.069,-36.111,7.846
373,1436802583467,27.069,-35.594,7.846
374,1436802583487,27.069,-35.594,7.846
375,1436802583509,27.069,-35.253,7.846
376,1436802583531,27.069,-35.58,7.846
377,1436802583551,27.069,-35.119,7.846
378,1436802583571,27.069,-35.119,7.846
379,1436802583588,27.069,-34.519,7.846
380,1436802583607,27.069,-34.519,7.482
381,1436802583630,27.069,-34.071,7.482
382,1436802583649,27.069,-34.071,7.482
383,1436802583670,26.751,-34.071,7.482
384,1436802583768,26.751,-34.449,7.482
385,1436802583769,26.419,-34.449,7.482
386,1436802583770,26.419,-34.449,7.164
387,1436802583771,26.022,-34.449,7.164
388,1436802583772,26.022,-34.449,6.031
389,1436802583802,25.582,-34.449,4.267
390,1436802583808,25.013,-34.144,3.404
391,1436802583838,24.555,-34.144,2.587
392,1436802583848,23.385,-34.144,1.231
393,1436802583881,22.683,-33.766,0.181
394,1436802583902,21.891,-33.766,-0.732
395,1436802583909,21.362,-33.766,-1.908
396,1436802583928,21.362,-33.224,-2.6
397,1436802583951,21.362,-32.206,-3.198
398,1436802583969,21.057,-30.868,-3.198
399,1436802583990,21.409,-29.725,-1.802
400,1436802584011,21.798,-28.947,-2.14
401,1436802584030,21.798,-28.549,-2.14
402,1436802584049,21.798,-28.549,-2.14
403,1436802584069,21.798,-27.862,-2.45
404,1436802584089,21.798,-27.862,-1.985
405,1436802584110,21.798,-27.862,-2.555
406,1436802584131,21.798,-27.862,-2.555
407,1436802584150,21.388,-27.862,-2.555
408,1436802584170,21.388,-27.412,-2.555
409,1436802584191,21.388,-27.412,-2.555
410,1436802584209,21.388,-26.858,-2.555
411,1436802584232,21.037,-26.858,-2.555
412,1436802584250,21.037,-26.858,-2.864
413,1436802584273,21.037,-26.858,-2.864
414,1436802584293,21.037,-26.858,-2.864
415,1436802584314,21.037,-26.858,-2.864
416,1436802584332,21.037,-26.858,-2.864
417,1436802584351,21.037,-26.858,-2.864
418,1436802584370,21.037,-26.858,-2.424
419,1436802584391,21.037,-26.512,-2.424
420,1436802584418,21.037,-26.512,-2.073
421,1436802584477,21.037,-26.512,-1.741
422,1436802584478,20.64,-26.512,-1.181
423,1436802584479,20.64,-26.512,-1.181
424,1436802584500,20.64,-26.197,-1.181
425,1436802584509,20.207,-26.197,-1.181
426,1436802584531,20.207,-26.197,-1.181
427,1436802584559,19.783,-26.197,-1.181
428,1436802584569,19.393,-26.197,-1.564
429,1436802584589,19.093,-26.197,-1.564
430,1436802584612,19.093,-26.197,-1.564
431,1436802584631,18.487,-26.197,-1.196
432,1436802584657,18.487,-26.197,-1.196
433,1436802584670,18.487,-26.197,-1.507
434,1436802584693,18.487,-26.197,-1.507
435,1436802584710,18.487,-26.197,-1.507
436,1436802584730,18.487,-26.197,-1.507
437,1436802584750,18.103,-26.524,-1.507
438,1436802584770,18.103,-26.524,-1.507
439,1436802584790,18.103,-26.524,-1.507
440,1436802584810,17.796,-26.524,-1.507
441,1436802584830,17.796,-26.524,-1.884
442,1436802584850,17.796,-26.831,-1.884
443,1436802584870,17.481,-26.831,-2.197
444,1436802584896,17.481,-26.831,-2.197
445,1436802584909,17.481,-26.831,-2.197
446,1436802584930,17.481,-26.831,-2.629
447,1436802584949,17.163,-26.831,-2.629
448,1436802584970,17.163,-26.831,-2.629
449,1436802584994,17.163,-26.831,-2.975
450,1436802585013,17.163,-26.831,-2.975
451,1436802585036,17.163,-27.153,-2.975
452,1436802585051,16.806,-27.153,-2.975
453,1436802585071,16.806,-27.153,-2.975
454,1436802585090,16.806,-27.153,-2.975
455,1436802585110,16.447,-27.491,-2.975
456,1436802585136,16.447,-27.491,-2.975
457,1436802585155,16.142,-27.491,-2.975
458,1436802585168,16.142,-27.815,-2.333
459,1436802585188,15.751,-27.815,-1.863
460,1436802585208,15.422,-27.815,-1.074
461,1436802585228,14.668,-28.253,-1.074
462,1436802585250,14.297,-28.253,-1.074
463,1436802585273,13.894,-28.915,-1.074
464,1436802585289,13.265,-29.296,-1.074
465,1436802585310,13.265,-29.841,-1.51
466,1436802585329,12.663,-30.154,-1.831
467,1436802585350,12.663,-30.496,-1.831
468,1436802585369,12.663,-30.496,-1.831
469,1436802585390,12.663,-31.13,-2.162
470,1436802585410,12.663,-31.13,-2.162
471,1436802585430,12.663,-31.692,-1.815
472,1436802585450,12.663,-32.249,-1.815
473,1436802585470,12.663,-32.746,-1.815
474,1436802585491,12.663,-33.326,-1.815
475,1436802585510,12.663,-34.133,-1.815
476,1436802585530,12.663,-34.133,-1.815
477,1436802585550,12.663,-34.509,-1.815
478,1436802585570,12.663,-34.509,-1.815
479,1436802585589,12.663,-35.055,-1.815
480,1436802585611,12.663,-35.055,-1.815
481,1436802585632,12.663,-35.055,-2.209
482,1436802585654,12.345,-35.055,-2.209
483,1436802585671,12.345,-35.055,-3.269
484,1436802585691,12.345,-35.055,-4.255
485,1436802585712,12.345,-35.055,-5.297
486,1436802585732,11.703,-35.055,-6.294
487,1436802585757,10.978,-35.055,-7.637
488,1436802585800,10.293,-35.055,-8.326
489,1436802585801,9.153,-35.055,-9.062
490,1436802585811,8.024,-35.055,-9.477
491,1436802585837,7.423,-35.055,-10.063
492,1436802585850,6.561,-35.369,-10.426
493,1436802585872,5.844,-35.369,-10.426
494,1436802585890,5.221,-35.369,-10.426
495,1436802585912,4.377,-35.369,-10.426
496,1436802585931,3.903,-35.69,-10.095
497,1436802585952,3.111,-35.69,-9.617
498,1436802585970,1.638,-35.69,-9.126
499,1436802585990,0.625,-36.463,-8.547
500,1436802586012,-0.772,-37.066,-7.946
501,1436802586031,-2.496,-37.539,-7.946
502,1436802586051,-4.127,-37.539,-8.52
503,1436802586071,-5.734,-37.539,-7.827
504,1436802586090,-7.542,-37.539,-6.958
505,1436802586111,-8.671,-37.539,-5.928
506,1436802586134,-9.376,-37.539,-4.611
507,1436802586152,-10.566,-37.173,-3.453
508,1436802586192,-11.448,-37.173,-1.719
509,1436802586193,-12.001,-37.173,0.19
510,1436802586217,-12.576,-37.173,1.992
511,1436802586233,-12.939,-36.856,4.051
512,1436802586251,-12.623,-36.386,5.65
513,1436802586271,-12.623,-35.928,7.844
514,1436802586293,-11.802,-35.597,9.272
515,1436802586312,-11.045,-35.597,10.081
516,1436802586333,-10.275,-35.597,11.473
517,1436802586352,-9.449,-35.597,12.449
518,1436802586371,-9.022,-35.597,13.15
519,1436802586391,-9.022,-35.597,13.864
520,1436802586411,-9.022,-35.597,14.193
521,1436802586438,-8.483,-35.597,15.052
522,1436802586498,-8.483,-35.597,15.525
523,1436802586499,-7.499,-35.252,15.525
524,1436802586515,-6.542,-35.252,15.525
525,1436802586516,-6.077,-35.252,15.525
526,1436802586531,-5.007,-34.825,14.352
527,1436802586551,-4.463,-34.825,13.739
528,1436802586571,-3.771,-34.455,13.739
529,1436802586591,-3.337,-34.455,12.745
530,1436802586617,-2.178,-34.455,12.01
531,1436802586632,-1.838,-34.455,12.01
532,1436802586652,-0.729,-34.455,11.158
533,1436802586673,-0.149,-34.455,11.158
534,1436802586694,0.236,-34.455,10.67
535,1436802586712,1.249,-34.455,9.455
536,1436802586731,2.104,-34.455,8.375
537,1436802586751,2.607,-34.455,7.33
538,1436802586774,3.533,-35.429,5.999
539,1436802586791,4.515,-36.462,5.999
540,1436802586812,5.099,-37.492,5.999
541,1436802586833,5.41,-38.288,5.999
542,1436802586852,5.809,-38.989,5.999
543,1436802586871,6.449,-38.989,7.482
544,1436802586892,6.449,-38.989,7.995
545,1436802586913,7.073,-38.989,7.995
546,1436802586938,7.899,-38.989,8.905
547,1436802586952,9.149,-38.598,8.905
548,1436802586973,9.962,-38.14,8.905
549,1436802586992,11.058,-38.14,10.118
550,1436802587012,11.763,-38.14,9.049
551,1436802587032,12.731,-38.14,8.467
552,1436802587053,13.267,-38.14,8.467
553,1436802587073,13.784,-38.14,8.467
554,1436802587099,14.27,-38.555,7.83
555,1436802587112,14.27,-38.555,7.293
556,1436802587135,14.27,-38.555,6.958
557,1436802587152,14.27,-39.004,6.536
558,1436802587175,14.27,-39.004,6.536
559,1436802587296,14.27,-39.004,5.76
560,1436802587297,14.886,-39.382,6.123
561,1436802587298,14.886,-39.382,5.445
562,1436802587299,15.545,-40.228,5.088
563,1436802587300,17.181,-40.798,5.088
564,1436802587301,18.185,-40.798,5.889
565,1436802587376,19.105,-40.798,6.742
566,1436802587377,20.001,-40.798,7.449
567,1436802587378,20.59,-40.798,7.804
568,1436802587379,21.067,-40.798,7.804
569,1436802587405,22.026,-40.798,7.804
570,1436802587412,22.529,-40.798,7.804
571,1436802587573,23.007,-40.798,7.362
572,1436802587574,23.484,-40.798,7.704
573,1436802587575,23.484,-40.798,7.307
574,1436802587576,23.484,-40.798,8.462
575,1436802587577,23.484,-41.101,9.063
576,1436802587578,23.484,-41.101,9.928
577,1436802587579,23.149,-41.101,11.553
578,1436802587580,23.149,-41.101,12.541
579,1436802587592,22.508,-41.101,14.437
580,1436802587613,22.047,-41.101,15.452
581,1436802587631,21.401,-41.101,16.423
582,1436802587653,21.401,-41.101,18.121
583,1436802587674,21.049,-41.415,18.78
584,1436802587693,21.049,-41.415,20.864
585,1436802587712,19.894,-41.415,20.864
586,1436802587733,18.467,-42.979,22.175
587,1436802587755,16.72,-43.943,23.24
588,1436802587771,15.191,-44.523,25.073
589,1436802587793,12.672,-44.824,25.909
590,1436802587813,11.405,-44.824,27.325
591,1436802587832,9.956,-44.367,28.474
592,1436802587853,8.209,-44.367,28.836
593,1436802587875,6.378,-43.971,29.289
594,1436802587895,5.053,-43.971,30.101
595,1436802587913,4.048,-43.45,30.59
596,1436802587933,2.732,-43.45,30.59
597,1436802587952,2.13,-43.45,31.242
598,1436802587972,1.519,-43.45,31.242
599,1436802587999,0.825,-43.45,31.242
600,1436802588011,0.825,-43.45,31.849
601,1436802588032,0.219,-43.45,31.849
602,1436802588053,0.219,-42.791,31.849
603,1436802588073,0.219,-42.791,31.849
604,1436802588093,-0.396,-42.791,31.425
605,1436802588112,-0.396,-42.791,31.425
606,1436802588132,-0.796,-42.791,30.592
607,1436802588156,-1.245,-42.791,30.592
608,1436802588175,-1.699,-42.791,30.592
609,1436802588193,-2.429,-42.791,30.592
610,1436802588213,-3.036,-42.791,30.592
611,1436802588233,-3.422,-42.791,30.592
612,1436802588256,-3.422,-42.456,30.592
613,1436802588275,-3.013,-42.456,29.466
614,1436802588295,-2.653,-42.456,29.466
615,1436802588317,-2.223,-42.456,29.466
616,1436802588333,-1.8,-42.456,29.466
617,1436802588356,-1.8,-42.456,29.466
618,1436802588376,-1.454,-42.456,29.466
619,1436802588396,-1.454,-42.456,29.466
620,1436802588416,-1.454,-42.456,29.466
621,1436802588434,-1.799,-42.456,29.02
622,1436802588453,-1.799,-42.456,29.02
623,1436802588473,-2.151,-42.456,29.02
624,1436802588496,-2.151,-42.456,29.02
625,1436802588516,-2.151,-42.456,28.627
626,1436802588537,-2.455,-42.456,28.627
627,1436802588557,-2.455,-42.835,28.283
628,1436802588574,-2.455,-42.835,28.283
629,1436802588601,-2.955,-42.835,28.283
630,1436802588668,-3.404,-42.835,27.963
631,1436802588673,-3.817,-42.835,27.963
632,1436802588674,-3.817,-42.835,27.963
633,1436802588675,-4.562,-43.203,27.963
634,1436802588694,-4.562,-43.203,27.615
635,1436802588716,-5.043,-43.203,27.615
636,1436802588751,-5.043,-43.615,27.615
637,1436802588753,-5.415,-43.615,27.191
638,1436802588787,-5.415,-43.951,27.191
639,1436802588823,-5.915,-43.951,27.191
640,1436802588824,-6.254,-43.951,26.802
641,1436802588846,-6.254,-44.343,26.802
642,1436802588856,-6.254,-44.343,26.802
643,1436802588880,-5.784,-44.343,26.802
644,1436802588894,-5.784,-44.343,28.233
645,1436802588915,-5.784,-44.343,29.162
646,1436802588935,-5.784,-43.803,29.66
647,1436802588954,-5.784,-43.803,29.66
648,1436802588975,-4.266,-43.296,29.66
649,1436802588993,-2.879,-43.296,29.66
650,1436802589016,-1.22,-42.924,30.172
651,1436802589037,0.122,-42.924,30.172
652,1436802589056,1.177,-42.498,30.172
653,1436802589077,1.882,-42.498,30.657
654,1436802589097,2.709,-41.992,30.657
655,1436802589114,3.396,-41.992,30.657
