id,attr_time,attr_x,attr_y,attr_z
47,1436802576939,-53.396,-3.825,9.432
48,1436802576951,-53.396,-3.825,9.432
49,1436802576976,-53.396,-3.825,9.432
50,1436802576991,-53.396,-3.825,9.432
51,1436802577013,-53.396,-3.825,9.432
52,1436802577032,-53.396,-3.825,9.109
53,1436802577051,-53.396,-3.825,9.109
54,1436802577073,-53.396,-3.825,9.109
55,1436802577094,-53.396,-3.825,9.109
56,1436802577112,-53.396,-3.825,9.109
57,1436802577133,-53.396,-3.825,9.109
58,1436802577154,-53.396,-3.825,9.109
59,1436802577173,-53.396,-3.825,9.109
60,1436802577194,-53.396,-3.825,9.109
61,1436802577212,-53.396,-3.825,9.109
62,1436802577233,-53.396,-3.825,9.109
63,1436802577254,-53.396,-3.825,9.109
64,1436802577274,-53.396,-4.132,9.109
65,1436802577294,-53.396,-4.132,9.109
66,1436802577311,-53.396,-4.132,9.109
67,1436802577333,-53.396,-4.132,9.109
68,1436802577354,-53.396,-4.132,9.109
69,1436802577371,-53.396,-4.132,9.109
70,1436802577393,-53.396,-4.132,9.109
71,1436802577412,-53.396,-4.132,9.109
72,1436802577434,-53.396,-4.132,9.109
73,1436802577455,-53.396,-4.132,9.109
74,1436802577476,-53.396,-4.132,9.109
75,1436802577496,-53.396,-4.132,9.109
76,1436802577522,-53.396,-4.132,9.109
77,1436802577533,-53.396,-4.132,9.109
78,1436802577552,-53.396,-4.132,9.109
79,1436802577573,-53.396,-4.132,9.109
80,1436802577592,-53.396,-4.132,9.109
81,1436802577673,-53.396,-4.132,9.109
82,1436802577683,-53.396,-4.132,9.109
83,1436802577684,-53.396,-4.132,9.109
84,1436802577685,-53.396,-4.132,9.109
85,1436802577695,-53.396,-4.132,9.109
86,1436802577713,-53.396,-3.823,9.109
87,1436802577732,-53.396,-3.823,9.109
88,1436802577751,-53.396,-3.823,9.109
89,1436802577773,-53.396,-3.823,9.109
90,1436802577792,-53.396,-3.823,9.109
91,1436802577814,-53.396,-3.823,9.109
92,1436802577837,-53.396,-3.823,9.109
93,1436802577853,-53.396,-3.823,9.109
94,1436802577873,-53.396,-3.823,9.109
95,1436802577895,-53.396,-3.823,9.109
96,1436802577916,-53.396,-3.823,9.109
97,1436802577933,-53.396,-3.823,9.109
98,1436802577955,-53.396,-3.823,9.109
99,1436802577975,-53.396,-3.823,9.109
100,1436802577995,-53.396,-3.823,9.109
101,1436802578015,-53.396,-3.823,9.109
102,1436802578033,-53.396,-3.823,9.109
103,1436802578055,-53.396,-3.823,9.109
104,1436802578074,-53.396,-3.823,9.109
105,1436802578093,-53.396,-3.823,9.109
106,1436802578115,-53.396,-3.823,9.443
107,1436802578132,-53.396,-3.823,9.443
108,1436802578153,-53.396,-3.823,9.443
109,1436802578175,-53.396,-3.823,9.443
110,1436802578195,-53.396,-3.823,9.443
111,1436802578215,-53.396,-3.823,9.443
112,1436802578234,-53.396,-3.823,9.764
113,1436802578253,-53.396,-3.823,9.764
114,1436802578275,-53.396,-3.823,9.764
115,1436802578292,-53.396,-3.823,9.764
116,1436802578313,-53.396,-3.823,9.764
117,1436802578335,-53.396,-3.823,9.764
118,1436802578393,-53.396,-4.145,10.133
119,1436802578394,-53.396,-4.145,10.133
120,1436802578395,-53.396,-4.145,10.133
121,1436802578412,-53.396,-4.145,10.133
122,1436802578433,-53.396,-4.145,10.133
123,1436802578452,-53.396,-4.145,10.133
124,1436802578475,-53.396,-4.145,10.133
125,1436802578492,-53.396,-4.145,10.133
126,1436802578512,-53.396,-4.145,10.133
127,1436802578532,-53.396,-4.145,10.133
128,1436802578552,-53.396,-4.486,10.133
129,1436802578576,-53.396,-4.486,10.133
130,1436802578594,-53.396,-4.486,10.133
131,1436802578615,-53.396,-4.486,10.133
132,1436802578634,-53.396,-4.486,10.435
133,1436802578653,-53.396,-4.486,10.435
134,1436802578676,-53.079,-4.821,10.435
135,1436802578696,-53.079,-4.821,10.435
136,1436802578716,-53.079,-4.821,10.435
137,1436802578733,-53.079,-4.821,10.435
138,1436802578753,-53.079,-5.172,10.435
139,1436802578773,-53.079,-5.172,10.435
140,1436802578793,-53.079,-5.172,10.435
141,1436802578814,-53.079,-5.545,10.435
142,1436802578834,-53.079,-5.545,10.435
143,1436802578853,-53.079,-5.908,10.435
144,1436802578876,-53.079,-5.908,10.435
145,1436802578894,-53.079,-6.985,10.435
146,1436802578914,-53.079,-7.666,10.435
147,1436802578933,-53.079,-8.592,10.435
148,1436802578955,-53.079,-9.396,10.435
149,1436802578976,-52.766,-9.95,10.435
150,1436802578994,-52.766,-10.511,10.435
151,1436802579016,-52.766,-10.847,10.054
152,1436802579034,-52.766,-11.32,10.054
153,1436802579054,-52.766,-11.32,10.054
154,1436802579074,-52.766,-11.807,10.054
155,1436802579094,-52.766,-11.807,10.054
156,1436802579117,-52.766,-11.807,9.742
157,1436802579187,-52.766,-12.275,9.742
158,1436802579188,-52.766,-12.275,9.742
159,1436802579189,-52.766,-12.275,9.742
160,1436802579196,-52.766,-12.275,9.742
161,1436802579223,-52.766,-11.845,9.742
162,1436802579235,-52.766,-11.845,9.387
163,1436802579253,-52.766,-11.845,9.387
164,1436802579274,-52.766,-11.845,9.387
165,1436802579293,-52.766,-11.845,9.387
166,1436802579317,-53.073,-11.845,8.996
167,1436802579339,-53.073,-11.845,8.996
168,1436802579354,-53.073,-11.845,8.996
169,1436802579373,-53.073,-11.845,7.087
170,1436802579394,-53.497,-10.47,5.526
171,1436802579419,-53.497,-9.17,4.611
172,1436802579435,-53.497,-8.262,3.912
173,1436802579457,-53.906,-7.176,3.912
174,1436802579475,-53.906,-6.538,3.282
175,1436802579497,-53.906,-6.538,2.545
176,1436802579515,-54.324,-5.302,2.081
177,1436802579540,-54.324,-4.902,1.272
178,1436802579561,-54.324,-4.902,0.897
179,1436802579576,-54.725,-4.902,0.019
180,1436802579723,-54.725,-4.902,0.019
181,1436802579724,-54.725,-4.902,-0.428
182,1436802579725,-55.152,-4.394,-0.01
183,1436802579726,-55.152,-4.394,-0.01
184,1436802579727,-55.152,-4.394,-0.01
185,1436802579728,-55.458,-3.749,-0.36
186,1436802579729,-55.458,-3.749,-0.36
187,1436802579781,-55.458,-3.277,0.265
188,1436802579782,-55.458,-2.635,0.265
189,1436802579783,-55.458,-2.246,0.265
190,1436802579795,-55.458,-2.619,0.265
191,1436802579815,-55.458,-2.619,-0.088
192,1436802579838,-55.458,-2.619,-0.088
193,1436802579896,-55.458,-2.619,-0.088
194,1436802579898,-55.458,-2.619,-0.088
195,1436802579900,-55.458,-2.619,-0.393
196,1436802579916,-55.458,-2.619,-0.393
197,1436802579936,-55.458,-2.619,-0.393
198,1436802579959,-55.458,-2.619,-0.393
199,1436802579974,-55.075,-2.619,-0.735
200,1436802579997,-55.075,-2.619,-0.735
201,1436802580016,-54.76,-2.619,-2.142
202,1436802580034,-54.76,-3.663,-4.396
203,1436802580054,-53.944,-4.53,-6.097
204,1436802580073,-53.07,-5.441,-7.83
205,1436802580094,-52.076,-6.427,-9.382
206,1436802580116,-50.979,-7.388,-9.382
207,1436802580137,-50.138,-8.224,-9.996
208,1436802580155,-48.887,-9.318,-11.158
209,1436802580176,-48.01,-9.799,-11.497
210,1436802580197,-46.937,-10.415,-12.228
211,1436802580216,-45.48,-11.882,-14.462
212,1436802580247,-44.477,-12.431,-14.462
213,1436802580253,-42.89,-13.739,-15.072
214,1436802580274,-41.728,-14.07,-14.7
215,1436802580296,-40.567,-14.46,-14.7
216,1436802580316,-39.889,-14.46,-14.079
217,1436802580338,-39.443,-15.547,-13.069
218,1436802580357,-38.745,-16.584,-12.481
219,1436802580375,-37.985,-17.611,-13.092
220,1436802580397,-37.985,-18.408,-12.515
221,1436802580415,-37.457,-18.923,-11.875
222,1436802580437,-37.042,-18.487,-12.365
223,1436802580455,-36.393,-18.487,-13.378
224,1436802580476,-36.393,-17.567,-13.378
225,1436802580497,-36.393,-17.567,-13.378
226,1436802580517,-35.4,-17.887,-13.378
227,1436802580535,-35.4,-17.887,-13.378
228,1436802580555,-34.59,-17.887,-13.697
229,1436802580628,-34.59,-17.887,-13.697
230,1436802580629,-33.581,-17.887,-13.697
231,1436802580630,-33.25,-17.887,-13.697
232,1436802580642,-32.756,-17.887,-13.697
233,1436802580654,-32.756,-17.887,-13.697
234,1436802580677,-32.006,-17.887,-13.697
235,1436802580696,-31.591,-17.887,-13.697
236,1436802580716,-31.088,-18.211,-13.697
237,1436802580735,-30.679,-18.211,-13.697
238,1436802580754,-30.679,-18.211,-13.697
239,1436802580778,-30.679,-18.211,-13.36
240,1436802580800,-30.679,-18.211,-13.36
241,1436802580816,-30.679,-18.211,-13.36
242,1436802580835,-31.031,-18.211,-13.36
243,1436802580858,-30.616,-17.823,-13.36
244,1436802580878,-30.227,-17.823,-13.36
245,1436802580898,-30.227,-17.823,-13.36
246,1436802580917,-30.227,-17.823,-13.36
247,1436802580938,-30.227,-17.823,-12.728
248,1436802580958,-30.552,-17.823,-12.728
249,1436802580978,-30.552,-17.823,-12.728
250,1436802580999,-30.249,-17.823,-12.728
251,1436802581018,-30.249,-17.422,-12.728
252,1436802581035,-29.94,-17.422,-12.728
253,1436802581059,-29.94,-17.422,-12.728
254,1436802581078,-29.62,-17.422,-12.42
255,1436802581098,-29.62,-17.062,-12.42
256,1436802581117,-29.62,-17.062,-12.42
257,1436802581138,-29.197,-16.719,-12.42
258,1436802581159,-29.197,-16.719,-12.835
259,1436802581178,-28.569,-16.3,-12.835
260,1436802581198,-27.758,-16.3,-13.352
261,1436802581217,-27.024,-15.876,-13.352
262,1436802581239,-26.641,-15.876,-13.729
263,1436802581259,-26.641,-15.876,-13.154
264,1436802581278,-26.339,-15.876,-13.154
265,1436802581298,-25.823,-15.876,-13.154
266,1436802581375,-25.823,-15.876,-13.154
267,1436802581376,-25.241,-15.876,-13.583
268,1436802581377,-24.899,-15.876,-13.583
269,1436802581378,-24.899,-15.876,-13.583
270,1436802581396,-24.473,-15.876,-13.914
271,1436802581421,-24.473,-15.876,-13.914
272,1436802581435,-24.473,-15.876,-13.914
273,1436802581455,-24.473,-15.876,-13.914
274,1436802581478,-24.473,-15.876,-13.914
275,1436802581497,-24.473,-16.264,-13.914
276,1436802581518,-24.473,-16.83,-13.914
277,1436802581536,-24.473,-17.681,-13.914
278,1436802581560,-24.053,-18.559,-13.562
279,1436802581578,-24.053,-19.784,-11.962
280,1436802581599,-24.053,-20.565,-10.249
281,1436802581615,-23.701,-20.565,-8.918
282,1436802581638,-23.701,-20.565,-8.54
283,1436802581659,-23.701,-20.193,-9.187
284,1436802581679,-23.701,-19.847,-9.649
285,1436802581699,-23.701,-19.847,-9.349
286,1436802581717,-23.701,-20.535,-8.639
287,1436802581738,-23.701,-20.535,-8.639
288,1436802581777,-23.701,-20.535,-8.639
289,1436802581778,-23.701,-20.535,-8.193
290,1436802581797,-23.701,-20.535,-8.714
291,1436802581819,-23.701,-20.535,-8.714
292,1436802581838,-23.701,-20.535,-9.809
293,1436802581857,-23.701,-20.535,-9.809
294,1436802581878,-23.701,-20.535,-10.618
295,1436802581896,-24.002,-20.999,-10.618
296,1436802581920,-24.002,-20.999,-10.272
297,1436802581938,-24.002,-20.999,-10.272
298,1436802581958,-24.002,-21.417,-11.868
299,1436802581979,-24.449,-21.417,-11.285
300,1436802581998,-24.449,-21.417,-10.636
301,1436802582017,-24.757,-23.004,-9.706
302,1436802582041,-24.757,-23.715,-9.706
303,1436802582109,-24.757,-23.715,-9.706
304,1436802582110,-25.073,-23.715,-10.496
305,1436802582111,-25.073,-23.214,-10.496
306,1436802582119,-25.373,-23.214,-11.129
307,1436802582136,-25.373,-23.214,-11.129
308,1436802582159,-25.691,-23.214,-11.129
309,1436802582176,-25.691,-23.214,-11.129
310,1436802582202,-26.005,-23.214,-11.129
311,1436802582218,-26.005,-23.214,-11.129
312,1436802582237,-26.513,-23.214,-11.129
313,1436802582257,-26.513,-23.214,-11.129
314,1436802582276,-26.901,-23.614,-11.129
315,1436802582301,-26.901,-23.614,-11.129
316,1436802582319,-26.901,-23.614,-10.647
317,1436802582339,-27.471,-24.085,-9.15
318,1436802582359,-28.225,-24.517,-8.526
319,1436802582377,-28.9,-26.0,-8.061
320,1436802582399,-29.884,-27.066,-7.365
321,1436802582419,-30.332,-27.503,-6.904
322,1436802582440,-30.332,-27.503,-7.943
323,1436802582459,-30.332,-27.503,-8.554
324,1436802582479,-30.332,-27.503,-8.941
325,1436802582500,-31.06,-27.503,-8.941
326,1436802582517,-31.489,-26.794,-8.403
327,1436802582536,-32.183,-26.794,-8.767
328,1436802582558,-32.809,-26.237,-8.767
329,1436802582578,-33.238,-26.237,-8.767
330,1436802582598,-33.238,-26.237,-8.767
331,1436802582619,-33.885,-26.237,-8.767
332,1436802582638,-34.205,-26.237,-9.196
333,1436802582659,-34.82,-26.237,-9.7
334,1436802582680,-36.024,-26.237,-10.658
335,1436802582700,-37.5,-26.792,-10.997
336,1436802582719,-39.367,-26.792,-10.997
337,1436802582740,-41.271,-25.704,-10.997
338,1436802582758,-43.025,-24.618,-10.997
339,1436802582779,-44.616,-23.507,-10.333
340,1436802582858,-45.79,-22.596,-9.51
341,1436802582859,-45.79,-22.596,-9.849
342,1436802582860,-45.79,-21.734,-10.621
343,1436802582861,-45.79,-20.89,-11.215
344,1436802582880,-45.42,-20.349,-12.164
345,1436802582901,-45.42,-19.419,-12.811
346,1436802582916,-45.42,-18.76,-12.811
347,1436802582944,-45.863,-17.93,-12.811
348,1436802582968,-45.863,-16.633,-13.134
349,1436802582978,-46.246,-15.242,-13.134
350,1436802582998,-46.56,-13.938,-12.541
351,1436802583018,-46.56,-12.211,-12.911
352,1436802583041,-46.56,-11.155,-12.911
353,1436802583058,-46.56,-9.854,-12.911
354,1436802583080,-46.56,-8.732,-12.911
355,1436802583100,-46.56,-7.411,-13.565
356,1436802583120,-46.148,-6.591,-13.565
357,1436802583140,-46.148,-5.468,-14.317
358,1436802583160,-46.591,-4.071,-14.64
359,1436802583180,-46.591,-3.445,-14.64
360,1436802583200,-46.591,-2.838,-14.64
361,1436802583220,-46.914,-2.838,-14.218
362,1436802583239,-46.914,-2.522,-14.218
363,1436802583258,-47.413,-1.394,-14.218
364,1436802583280,-48.15,-0.149,-14.218
365,1436802583300,-48.501,0.628,-14.218
366,1436802583319,-48.501,1.118,-13.545
367,1436802583339,-48.904,1.118,-12.847
368,1436802583357,-48.904,1.118,-12.088
369,1436802583377,-48.904,1.745,-11.741
370,1436802583400,-49.266,2.355,-10.571
371,1436802583420,-49.266,2.355,-9.254
372,1436802583440,-49.266,2.955,-8.145
373,1436802583460,-49.266,2.955,-6.594
374,1436802583480,-49.266,2.955,-5.322
375,1436802583500,-49.266,3.482,-4.949
376,1436802583522,-49.688,3.482,-4.362
377,1436802583582,-49.688,3.482,-3.877
378,1436802583583,-49.688,3.482,-4.483
379,1436802583584,-50.093,2.922,-4.483
380,1436802583607,-50.093,2.922,-4.817
381,1436802583619,-50.093,2.352,-4.817
382,1436802583638,-50.395,2.352,-3.308
383,1436802583667,-50.395,2.703,-1.185
384,1436802583704,-50.395,2.703,-0.326
385,1436802583840,-50.395,3.009,-1.129
386,1436802583841,-50.395,3.009,-1.129
387,1436802583842,-50.741,3.009,-1.129
388,1436802583843,-50.741,3.009,-1.129
389,1436802583844,-50.741,3.009,-2.091
390,1436802583845,-50.741,3.338,-2.091
391,1436802583846,-50.741,3.338,-2.655
392,1436802583847,-50.741,3.338,-2.98
393,1436802583878,-50.741,3.338,-2.98
394,1436802583879,-50.741,3.338,-3.984
395,1436802583898,-50.741,3.338,-5.026
396,1436802583917,-50.741,3.338,-6.173
397,1436802583937,-50.741,2.986,-7.478
398,1436802583958,-50.741,2.986,-9.376
399,1436802583979,-50.741,2.986,-10.314
400,1436802583998,-50.741,2.648,-12.664
401,1436802584018,-50.741,2.648,-13.447
402,1436802584038,-50.741,2.29,-14.482
403,1436802584058,-50.44,0.006,-15.284
404,1436802584076,-50.44,-2.36,-15.284
405,1436802584099,-50.44,-4.081,-15.284
406,1436802584120,-50.44,-6.054,-15.284
407,1436802584141,-50.44,-6.793,-13.633
408,1436802584156,-50.44,-7.199,-12.846
409,1436802584178,-50.44,-7.199,-13.311
410,1436802584201,-50.44,-7.199,-14.338
411,1436802584221,-50.44,-8.035,-14.724
412,1436802584240,-50.44,-9.776,-14.099
413,1436802584261,-50.44,-12.251,-14.779
414,1436802584279,-50.44,-14.604,-14.779
415,1436802584298,-50.44,-17.356,-15.342
416,1436802584319,-50.44,-18.331,-15.342
417,1436802584340,-50.44,-19.273,-14.794
418,1436802584358,-50.44,-19.273,-14.794
419,1436802584377,-50.44,-19.717,-14.794
420,1436802584397,-50.44,-21.038,-16.006
421,1436802584418,-50.44,-22.462,-17.465
422,1436802584439,-50.44,-24.569,-18.016
423,1436802584458,-50.44,-25.476,-18.016
424,1436802584477,-50.44,-26.144,-17.396
425,1436802584501,-50.44,-26.144,-15.985
426,1436802584522,-50.44,-26.144,-14.906
427,1436802584542,-50.44,-25.57,-14.353
428,1436802584562,-50.44,-25.151,-13.256
429,1436802584579,-51.008,-25.151,-12.205
430,1436802584602,-52.044,-26.202,-10.379
431,1436802584622,-52.044,-28.282,-10.379
432,1436802584642,-51.609,-29.76,-11.848
433,1436802584661,-51.609,-30.813,-12.731
434,1436802584682,-51.609,-31.3,-11.898
435,1436802584699,-51.971,-30.847,-10.971
436,1436802584722,-52.842,-30.209,-10.357
437,1436802584741,-53.462,-29.559,-8.934
438,1436802584761,-54.533,-29.106,-7.249
439,1436802584781,-55.464,-29.106,-5.271
440,1436802584801,-56.208,-28.419,-2.993
441,1436802584822,-57.369,-28.419,-0.767
442,1436802584842,-58.052,-27.774,0.851
443,1436802584861,-58.934,-26.76,3.1
444,1436802584881,-60.339,-24.737,6.819
445,1436802584900,-61.27,-22.03,9.542
446,1436802584921,-62.37,-18.791,12.377
447,1436802584943,-63.064,-16.229,13.746
448,1436802584963,-63.825,-14.138,15.599
449,1436802585003,-64.68,-12.503,17.849
450,1436802585004,-65.342,-10.385,18.473
451,1436802585025,-65.797,-8.685,19.772
452,1436802585039,-65.797,-6.129,21.655
453,1436802585061,-65.797,-3.465,23.506
454,1436802585078,-65.171,-0.102,24.247
455,1436802585099,-64.144,2.519,24.621
456,1436802585118,-62.875,4.643,25.97
457,1436802585142,-62.875,5.781,24.186
458,1436802585163,-62.875,5.781,23.255
459,1436802585179,-62.251,6.155,24.415
460,1436802585202,-61.898,6.559,25.671
461,1436802585218,-61.898,6.559,26.124
462,1436802585241,-61.898,7.67,26.124
463,1436802585271,-61.898,7.67,26.124
464,1436802585294,-61.216,7.67,27.555
465,1436802585299,-60.496,7.67,27.555
466,1436802585319,-60.037,8.285,27.052
467,1436802585339,-60.037,8.285,26.202
468,1436802585359,-59.68,8.688,25.73
469,1436802585379,-59.68,8.224,24.569
470,1436802585399,-59.68,7.824,24.569
471,1436802585420,-59.68,7.092,24.119
472,1436802585439,-60.079,6.762,23.481
473,1436802585464,-60.079,7.165,22.779
474,1436802585479,-59.463,7.165,22.224
475,1436802585499,-59.463,7.165,22.224
476,1436802585519,-58.915,7.695,21.417
477,1436802585539,-58.378,7.695,21.807
478,1436802585559,-58.378,8.992,20.881
479,1436802585578,-58.378,8.992,20.512
480,1436802585599,-58.378,8.686,20.066
481,1436802585619,-58.378,8.686,18.38
482,1436802585639,-58.378,8.686,16.587
483,1436802585663,-58.378,8.686,15.882
484,1436802585691,-58.378,8.686,16.232
485,1436802585702,-58.378,8.686,17.941
486,1436802585721,-57.951,9.048,18.418
487,1436802585740,-57.951,9.048,18.817
488,1436802585759,-57.388,9.048,18.385
489,1436802585780,-57.388,9.466,18.385
490,1436802585800,-56.748,9.466,18.066
491,1436802585819,-56.748,9.909,18.066
492,1436802585843,-56.329,10.241,17.428
493,1436802585862,-55.895,10.824,17.428
494,1436802585883,-55.377,11.352,17.428
495,1436802585902,-54.898,12.187,17.428
496,1436802585921,-54.33,12.606,17.428
497,1436802585943,-53.956,13.244,17.428
498,1436802585963,-53.533,13.244,17.428
499,1436802585983,-53.533,13.575,17.036
500,1436802586003,-52.558,13.575,17.036
501,1436802586020,-52.558,13.575,17.036
502,1436802586043,-52.247,13.575,17.036
503,1436802586060,-51.835,12.76,17.036
504,1436802586083,-51.835,12.213,17.036
505,1436802586102,-51.356,11.845,17.036
506,1436802586120,-50.845,11.845,18.15
507,1436802586140,-50.338,11.384,20.268
508,1436802586163,-50.338,11.384,20.268
509,1436802586183,-50.338,10.279,20.268
510,1436802586203,-50.338,8.918,20.268
511,1436802586220,-50.744,6.95,20.97
512,1436802586243,-50.744,5.029,20.277
513,1436802586263,-50.744,3.61,20.277
514,1436802586283,-50.744,2.12,19.485
515,1436802586302,-50.744,0.523,20.422
516,1436802586328,-50.744,-0.825,20.953
517,1436802586395,-50.744,-1.69,20.953
518,1436802586400,-50.357,-2.522,20.953
519,1436802586401,-50.357,-3.164,20.953
520,1436802586402,-50.357,-3.968,20.953
521,1436802586423,-50.357,-5.125,20.491
522,1436802586440,-50.357,-6.703,20.811
523,1436802586469,-50.357,-8.059,20.811
524,1436802586480,-50.047,-9.072,20.811
525,1436802586501,-50.047,-9.756,20.811
526,1436802586524,-50.047,-9.756,20.811
527,1436802586551,-50.047,-9.756,20.811
528,1436802586560,-50.047,-9.313,20.811
529,1436802586588,-50.047,-9.313,20.811
530,1436802586601,-50.047,-9.754,20.365
531,1436802586624,-50.047,-10.116,20.365
532,1436802586642,-50.047,-10.116,20.365
533,1436802586663,-50.047,-10.534,20.365
534,1436802586683,-49.742,-11.056,20.365
535,1436802586703,-49.742,-11.729,20.365
536,1436802586723,-49.742,-12.516,20.365
537,1436802586741,-49.742,-12.516,20.365
538,1436802586763,-49.395,-12.516,19.975
539,1436802586783,-49.395,-13.325,19.975
540,1436802586803,-49.395,-13.325,19.975
541,1436802586821,-49.395,-13.891,19.975
542,1436802586841,-49.055,-14.34,19.975
543,1436802586862,-49.055,-14.985,19.975
544,1436802586882,-49.055,-16.239,19.975
545,1436802586903,-48.677,-17.872,19.975
546,1436802586923,-48.677,-19.638,19.975
547,1436802586944,-48.275,-21.046,19.975
548,1436802586963,-47.372,-22.135,20.347
549,1436802586983,-46.47,-22.802,20.347
550,1436802587003,-46.142,-23.933,20.686
551,1436802587023,-45.478,-24.83,20.686
552,1436802587042,-45.478,-25.482,20.686
553,1436802587061,-45.011,-25.813,20.686
554,1436802587091,-44.671,-26.599,20.686
555,1436802587102,-44.671,-26.599,20.686
556,1436802587148,-44.131,-26.599,20.686
557,1436802587149,-44.131,-27.067,20.686
558,1436802587170,-44.131,-27.619,20.686
559,1436802587180,-43.313,-29.458,20.686
560,1436802587204,-42.898,-30.654,19.837
561,1436802587220,-45.547,-31.295,17.892
562,1436802587240,-43.46,-31.686,15.483
563,1436802587262,-43.795,-31.686,14.312
564,1436802587281,-43.795,-31.686,12.68
565,1436802587302,-43.795,-31.285,11.296
566,1436802587325,-43.795,-31.886,10.133
567,1436802587342,-43.795,-32.22,9.089
568,1436802587362,-43.795,-32.22,8.695
569,1436802587382,-43.795,-32.74,7.64
570,1436802587404,-43.795,-32.025,7.029
571,1436802587423,-43.795,-32.025,7.029
572,1436802587441,-43.795,-31.251,7.029
573,1436802587465,-43.795,-31.251,7.029
574,1436802587483,-43.795,-30.839,6.642
575,1436802587502,-44.255,-30.839,5.88
576,1436802587523,-44.859,-30.839,3.872
577,1436802587543,-45.329,-31.184,2.433
578,1436802587564,-45.777,-31.5,1.188
579,1436802587583,-46.16,-31.5,-0.648
580,1436802587604,-46.16,-30.877,-1.393
581,1436802587622,-46.16,-30.49,-2.51
582,1436802587672,-46.16,-30.49,-4.365
583,1436802587673,-46.16,-30.49,-5.25
584,1436802587685,-46.16,-30.024,-6.408
585,1436802587705,-46.16,-30.024,-7.106
586,1436802587725,-46.16,-29.684,-8.56
587,1436802587743,-46.16,-29.684,-8.56
588,1436802587761,-46.16,-29.684,-9.294
589,1436802587782,-46.16,-29.684,-9.294
590,1436802587803,-46.16,-29.684,-10.267
591,1436802587823,-46.16,-29.331,-12.39
592,1436802587895,-46.16,-29.331,-13.11
593,1436802587896,-46.16,-28.903,-13.11
594,1436802587897,-46.16,-28.903,-12.422
595,1436802587912,-46.16,-28.565,-11.61
596,1436802587922,-46.16,-28.565,-12.188
597,1436802587946,-46.16,-28.218,-13.432
598,1436802587962,-45.761,-28.218,-14.068
599,1436802587983,-45.761,-27.845,-14.068
600,1436802588003,-45.761,-27.027,-14.068
601,1436802588023,-45.761,-26.173,-14.068
602,1436802588043,-45.408,-25.07,-14.422
603,1436802588062,-45.408,-24.533,-14.422
604,1436802588081,-45.408,-23.937,-15.029
605,1436802588103,-45.408,-23.553,-15.48
606,1436802588124,-45.408,-23.553,-15.48
607,1436802588145,-45.408,-23.553,-16.011
608,1436802588164,-45.408,-23.037,-16.011
609,1436802588181,-45.408,-22.598,-16.011
610,1436802588203,-45.408,-22.251,-15.629
611,1436802588224,-45.408,-22.251,-15.963
612,1436802588245,-45.408,-22.251,-15.963
613,1436802588265,-45.712,-22.251,-15.963
614,1436802588282,-45.712,-22.586,-16.638
615,1436802588302,-45.712,-22.586,-16.249
616,1436802588324,-46.057,-23.283,-16.249
617,1436802588345,-46.057,-23.283,-15.824
618,1436802588365,-46.466,-22.946,-13.958
619,1436802588382,-46.466,-22.946,-12.286
620,1436802588404,-47.033,-22.946,-12.66
621,1436802588428,-47.39,-22.946,-13.494
622,1436802588447,-47.39,-22.946,-14.274
623,1436802588468,-47.914,-22.946,-14.274
624,1436802588485,-47.914,-22.946,-14.274
625,1436802588502,-47.914,-22.946,-14.678
