id,attr_time,attr_light
368,1437500859275,0.0
369,1437500859285,0.0
370,1437500859304,0.0
371,1437500859324,0.0
372,1437500859344,0.0
373,1437500859365,0.0
374,1437500859385,0.0
375,1437500859405,0.0
376,1437500859424,0.0
377,1437500859444,0.0
378,1437500859467,0.0
379,1437500859488,0.0
380,1437500859507,0.0
381,1437500859527,0.0
382,1437500859546,0.0
383,1437500859567,0.0
384,1437500859588,0.0
385,1437500859607,0.0
386,1437500859627,0.0
387,1437500859646,0.0
388,1437500859669,0.0
389,1437500859688,0.0
390,1437500859707,0.0
391,1437500859727,0.0
392,1437500859746,0.0
393,1437500859768,0.0
394,1437500859786,0.0
395,1437500859805,0.0
396,1437500859826,0.0
397,1437500859846,0.0
398,1437500859867,0.0
399,1437500859888,0.0
400,1437500859905,0.0
401,1437500859934,0.0
402,1437500860004,0.0
403,1437500860005,0.0
404,1437500860006,0.0
405,1437500860007,0.0
406,1437500860027,0.0
407,1437500860044,0.0
408,1437500860064,0.0
409,1437500860089,0.0
410,1437500860104,0.0
411,1437500860128,0.0
412,1437500860145,0.0
413,1437500860168,0.0
414,1437500860193,0.0
415,1437500860207,0.0
416,1437500860226,0.0
417,1437500860248,0.0
418,1437500860268,0.0
419,1437500860288,0.0
420,1437500860308,0.0
421,1437500860329,0.0
422,1437500860348,0.0
423,1437500860368,0.0
424,1437500860388,0.0
425,1437500860405,0.0
426,1437500860428,0.0
427,1437500860451,0.0
428,1437500860470,0.0
429,1437500860490,0.0
430,1437500860508,0.0
431,1437500860528,0.0
432,1437500860546,0.0
433,1437500860566,0.0
434,1437500860591,0.0
435,1437500860610,0.0
436,1437500860630,0.0
437,1437500860652,0.0
438,1437500860667,0.0
439,1437500860754,0.0
440,1437500860755,0.0
441,1437500860756,0.0
442,1437500860757,0.0
443,1437500860773,0.0
444,1437500860798,0.0
445,1437500860818,0.0
446,1437500860825,0.0
447,1437500860858,0.0
448,1437500860876,0.0
449,1437500860885,0.0
450,1437500860905,0.0
451,1437500860925,0.0
452,1437500860945,0.0
453,1437500860968,0.0
454,1437500860989,0.0
455,1437500861009,0.0
456,1437500861029,0.0
457,1437500861049,0.0
458,1437500861068,0.0
459,1437500861089,0.0
460,1437500861109,0.0
461,1437500861130,0.0
462,1437500861145,0.0
463,1437500861168,0.0
464,1437500861194,0.0
465,1437500861207,0.0
466,1437500861226,0.0
467,1437500861245,0.0
468,1437500861269,0.0
469,1437500861289,0.0
470,1437500861309,0.0
471,1437500861329,0.0
472,1437500861349,0.0
473,1437500861369,0.0
474,1437500861389,0.0
475,1437500861408,0.0
476,1437500861480,0.0
477,1437500861481,0.0
478,1437500861482,0.0
479,1437500861490,0.0
480,1437500861511,0.0
481,1437500861530,0.0
482,1437500861546,0.0
483,1437500861572,0.0
484,1437500861598,0.0
485,1437500861607,0.0
486,1437500861627,0.0
487,1437500861649,0.0
488,1437500861670,0.0
489,1437500861689,0.0
490,1437500861709,0.0
491,1437500861729,0.0
492,1437500861749,0.0
493,1437500861772,0.0
494,1437500861786,0.0
495,1437500861807,0.0
496,1437500861829,0.0
497,1437500861846,0.0
498,1437500861868,0.0
499,1437500861888,0.0
500,1437500861910,0.0
501,1437500861930,0.0
502,1437500861949,0.0
503,1437500861968,0.0
504,1437500861990,0.0
505,1437500862011,0.0
506,1437500862031,0.0
507,1437500862050,0.0
508,1437500862068,0.0
509,1437500862089,0.0
510,1437500862108,0.0
511,1437500862129,0.0
512,1437500862248,0.0
513,1437500862249,0.0
514,1437500862250,0.0
515,1437500862251,0.0
516,1437500862252,0.0
517,1437500862253,0.0
518,1437500862268,0.0
519,1437500862288,0.0
520,1437500862306,0.0
521,1437500862333,0.0
522,1437500862348,0.0
523,1437500862369,0.0
524,1437500862388,0.0
525,1437500862407,0.0
526,1437500862430,0.0
527,1437500862449,0.0
528,1437500862470,0.0
529,1437500862491,0.0
530,1437500862510,0.0
531,1437500862530,0.0
532,1437500862550,0.0
533,1437500862570,0.0
534,1437500862590,0.0
535,1437500862610,0.0
536,1437500862628,0.0
537,1437500862648,0.0
538,1437500862668,0.0
539,1437500862689,0.0
540,1437500862709,0.0
541,1437500862729,0.0
542,1437500862750,0.0
543,1437500862770,0.0
544,1437500862790,0.0
545,1437500862841,0.0
546,1437500862842,0.0
547,1437500862849,0.0
548,1437500862870,0.0
549,1437500862890,0.0
550,1437500862912,0.0
551,1437500862982,0.0
552,1437500862983,0.0
553,1437500862984,0.0
554,1437500862991,0.0
555,1437500863010,0.0
556,1437500863032,0.0
557,1437500863048,0.0
558,1437500863067,0.0
559,1437500863089,0.0
560,1437500863109,0.0
561,1437500863129,0.0
562,1437500863151,0.0
563,1437500863170,0.0
564,1437500863189,0.0
565,1437500863210,0.0
566,1437500863230,0.0
567,1437500863251,0.0
568,1437500863272,0.0
569,1437500863291,0.0
570,1437500863311,0.0
571,1437500863329,0.0
572,1437500863351,0.0
573,1437500863371,0.0
574,1437500863389,0.0
575,1437500863412,0.0
576,1437500863432,0.0
577,1437500863452,0.0
578,1437500863472,0.0
579,1437500863491,0.0
580,1437500863510,0.0
581,1437500863530,0.0
582,1437500863549,0.0
583,1437500863573,0.0
584,1437500863593,0.0
585,1437500863616,0.0
586,1437500863628,0.0
587,1437500863656,0.0
588,1437500863730,0.0
589,1437500863731,0.0
590,1437500863732,0.0
591,1437500863733,0.0
592,1437500863749,0.0
593,1437500863776,0.0
594,1437500863789,0.0
595,1437500863809,0.0
596,1437500863830,0.0
597,1437500863849,0.0
598,1437500863869,0.0
599,1437500863889,0.0
600,1437500863910,0.0
601,1437500863930,0.0
602,1437500863950,0.0
603,1437500863970,0.0
604,1437500863991,0.0
605,1437500864011,0.0
606,1437500864031,0.0
607,1437500864053,0.0
608,1437500864071,0.0
609,1437500864091,0.0
610,1437500864109,0.0
611,1437500864130,0.0
612,1437500864153,0.0
613,1437500864170,0.0
614,1437500864191,0.0
615,1437500864209,0.0
616,1437500864230,0.0
617,1437500864251,0.0
618,1437500864270,0.0
619,1437500864291,0.0
620,1437500864312,0.0
621,1437500864329,0.0
622,1437500864349,0.0
623,1437500864376,0.0
624,1437500864443,0.0
625,1437500864444,0.0
626,1437500864445,0.0
627,1437500864452,0.0
628,1437500864469,0.0
629,1437500864489,0.0
630,1437500864510,0.0
631,1437500864533,0.0
632,1437500864549,0.0
633,1437500864569,0.0
634,1437500864589,0.0
635,1437500864610,0.0
636,1437500864635,0.0
637,1437500864652,0.0
638,1437500864671,0.0
639,1437500864691,0.0
640,1437500864711,0.0
641,1437500864731,0.0
642,1437500864752,0.0
643,1437500864772,0.0
644,1437500864792,0.0
645,1437500864812,0.0
646,1437500864830,0.0
647,1437500864851,0.0
648,1437500864872,0.0
649,1437500864892,0.0
650,1437500864911,0.0
651,1437500864932,0.0
652,1437500864951,0.0
653,1437500864971,0.0
654,1437500864992,0.0
655,1437500865012,0.0
656,1437500865031,0.0
657,1437500865051,0.0
658,1437500865071,0.0
659,1437500865090,0.0
660,1437500865112,0.0
661,1437500865222,0.0
662,1437500865223,0.0
663,1437500865224,0.0
664,1437500865225,0.0
665,1437500865226,0.0
666,1437500865231,0.0
667,1437500865254,0.0
668,1437500865269,0.0
669,1437500865299,0.0
670,1437500865309,0.0
671,1437500865329,0.0
672,1437500865350,0.0
673,1437500865370,0.0
674,1437500865390,0.0
675,1437500865410,0.0
676,1437500865430,0.0
677,1437500865451,0.0
678,1437500865470,0.0
679,1437500865490,0.0
680,1437500865510,0.0
681,1437500865530,0.0
682,1437500865550,0.0
683,1437500865569,0.0
684,1437500865589,0.0
685,1437500865609,0.0
686,1437500865629,0.0
687,1437500865649,0.0
688,1437500865669,0.0
689,1437500865689,0.0
690,1437500865709,0.0
691,1437500865730,0.0
692,1437500865749,0.0
693,1437500865769,0.0
694,1437500865790,0.0
695,1437500865814,0.0
696,1437500865829,0.0
697,1437500865849,0.0
698,1437500865869,0.0
699,1437500865889,0.0
700,1437500865909,0.0
701,1437500865929,0.0
702,1437500865949,0.0
703,1437500865969,0.0
704,1437500865989,0.0
705,1437500866010,0.0
706,1437500866029,0.0
707,1437500866049,0.0
708,1437500866069,0.0
709,1437500866089,0.0
710,1437500866109,0.0
711,1437500866129,0.0
712,1437500866151,0.0
713,1437500866170,0.0
714,1437500866191,0.0
715,1437500866210,0.0
716,1437500866230,0.0
717,1437500866251,0.0
718,1437500866272,0.0
719,1437500866292,0.0
720,1437500866312,0.0
721,1437500866333,0.0
722,1437500866352,0.0
723,1437500866371,0.0
724,1437500866392,0.0
725,1437500866412,0.0
726,1437500866431,0.0
727,1437500866452,0.0
728,1437500866471,0.0
729,1437500866491,0.0
730,1437500866511,0.0
731,1437500866531,0.0
732,1437500866551,0.0
733,1437500866572,0.0
734,1437500866592,0.0
735,1437500866611,0.0
736,1437500866631,0.0
737,1437500866652,0.0
738,1437500866674,0.0
739,1437500866694,0.0
740,1437500866714,0.0
741,1437500866734,0.0
742,1437500866752,0.0
743,1437500866773,0.0
744,1437500866793,0.0
745,1437500866811,0.0
746,1437500866833,0.0
747,1437500866853,0.0
748,1437500866872,0.0
749,1437500866891,0.0
750,1437500866931,0.0
751,1437500866932,0.0
752,1437500866951,0.0
753,1437500866971,0.0
754,1437500866992,0.0
755,1437500867013,0.0
756,1437500867033,0.0
757,1437500867053,0.0
758,1437500867075,0.0
759,1437500867216,0.0
760,1437500867217,0.0
761,1437500867218,0.0
762,1437500867219,0.0
763,1437500867223,0.0
764,1437500867224,0.0
765,1437500867225,0.0
766,1437500867246,0.0
767,1437500867260,0.0
768,1437500867309,0.0
769,1437500867310,0.0
770,1437500867313,0.0
771,1437500867331,0.0
772,1437500867357,0.0
773,1437500867371,0.0
774,1437500867392,0.0
775,1437500867414,0.0
776,1437500867431,0.0
777,1437500867451,0.0
778,1437500867472,0.0
779,1437500867492,0.0
780,1437500867515,0.0
781,1437500867532,0.0
782,1437500867552,0.0
783,1437500867575,0.0
784,1437500867595,0.0
785,1437500867615,0.0
786,1437500867631,0.0
787,1437500867654,0.0
788,1437500867675,0.0
789,1437500867696,0.0
790,1437500867714,0.0
791,1437500867733,0.0
792,1437500867754,0.0
793,1437500867775,0.0
794,1437500867795,0.0
795,1437500867816,0.0
796,1437500867835,0.0
797,1437500867854,0.0
798,1437500867873,0.0
799,1437500867893,0.0
800,1437500867936,0.0
801,1437500867937,0.0
802,1437500867958,0.0
803,1437500867975,0.0
804,1437500867994,0.0
805,1437500868012,0.0
806,1437500868032,0.0
807,1437500868053,0.0
808,1437500868074,0.0
809,1437500868093,0.0
810,1437500868112,0.0
811,1437500868135,0.0
812,1437500868153,0.0
813,1437500868175,0.0
814,1437500868193,0.0
815,1437500868214,0.0
816,1437500868234,0.0
817,1437500868256,0.0
818,1437500868273,0.0
819,1437500868296,0.0
820,1437500868316,0.0
821,1437500868334,0.0
822,1437500868359,0.0
823,1437500868376,0.0
824,1437500868393,0.0
825,1437500868416,0.0
826,1437500868433,0.0
827,1437500868454,0.0
828,1437500868472,0.0
829,1437500868493,0.0
830,1437500868513,0.0
831,1437500868536,0.0
832,1437500868554,0.0
833,1437500868575,0.0
834,1437500868594,0.0
835,1437500868617,0.0
836,1437500868682,0.0
837,1437500868683,0.0
838,1437500868684,0.0
839,1437500868693,0.0
840,1437500868719,0.0
841,1437500868752,0.0
842,1437500868753,0.0
843,1437500868776,0.0
844,1437500868796,0.0
845,1437500868814,0.0
846,1437500868836,0.0
847,1437500868854,0.0
848,1437500868873,0.0
849,1437500868896,0.0
850,1437500868915,0.0
851,1437500868935,0.0
852,1437500868954,0.0
853,1437500868975,0.0
854,1437500868996,0.0
855,1437500869015,0.0
856,1437500869034,0.0
857,1437500869053,0.0
858,1437500869075,0.0
859,1437500869095,0.0
860,1437500869115,0.0
861,1437500869135,0.0
862,1437500869155,0.0
863,1437500869176,0.0
864,1437500869195,0.0
865,1437500869216,0.0
866,1437500869233,0.0
867,1437500869254,0.0
868,1437500869274,0.0
869,1437500869295,0.0
870,1437500869316,0.0
871,1437500869381,0.0
872,1437500869382,0.0
873,1437500869383,0.0
874,1437500869393,0.0
875,1437500869418,0.0
876,1437500869435,0.0
877,1437500869454,0.0
878,1437500869476,0.0
879,1437500869495,0.0
880,1437500869515,0.0
881,1437500869534,0.0
882,1437500869556,0.0
883,1437500869574,0.0
884,1437500869598,0.0
885,1437500869616,0.0
886,1437500869637,0.0
887,1437500869656,0.0
888,1437500869677,0.0
889,1437500869698,0.0
890,1437500869717,0.0
891,1437500869737,0.0
892,1437500869755,0.0
893,1437500869775,0.0
894,1437500869798,0.0
895,1437500869814,0.0
896,1437500869836,0.0
897,1437500869854,0.0
898,1437500869877,0.0
899,1437500869898,0.0
900,1437500869917,0.0
901,1437500869938,0.0
902,1437500869954,0.0
903,1437500869974,0.0
904,1437500869994,0.0
905,1437500870016,0.0
906,1437500870035,0.0
907,1437500870099,0.0
908,1437500870100,0.0
909,1437500870101,0.0
910,1437500870115,0.0
911,1437500870146,0.0
912,1437500870158,0.0
913,1437500870175,0.0
914,1437500870197,0.0
915,1437500870216,0.0
916,1437500870235,0.0
917,1437500870256,0.0
918,1437500870275,0.0
919,1437500870295,0.0
920,1437500870318,0.0
921,1437500870338,0.0
922,1437500870357,0.0
923,1437500870378,0.0
924,1437500870398,0.0
925,1437500870418,0.0
926,1437500870438,0.0
927,1437500870458,0.0
928,1437500870478,0.0
929,1437500870498,0.0
930,1437500870515,0.0
931,1437500870538,0.0
932,1437500870559,0.0
933,1437500870579,0.0
934,1437500870600,0.0
935,1437500870618,0.0
936,1437500870635,0.0
937,1437500870655,0.0
938,1437500870675,0.0
939,1437500870695,0.0
940,1437500870720,0.0
941,1437500870740,0.0
942,1437500870758,0.0
943,1437500870778,0.0
944,1437500870839,0.0
945,1437500870840,0.0
946,1437500870841,0.0
947,1437500870870,0.0
948,1437500870875,0.0
949,1437500870895,0.0
950,1437500870915,0.0
951,1437500870937,0.0
952,1437500870955,0.0
953,1437500870976,0.0
954,1437500870996,0.0
955,1437500871016,0.0
956,1437500871036,0.0
957,1437500871055,0.0
958,1437500871078,0.0
959,1437500871098,0.0
960,1437500871118,0.0
961,1437500871137,0.0
962,1437500871159,0.0
963,1437500871179,0.0
964,1437500871199,0.0
965,1437500871218,0.0
966,1437500871238,0.0
967,1437500871256,0.0
968,1437500871279,0.0
969,1437500871299,0.0
970,1437500871319,0.0
971,1437500871336,0.0
972,1437500871359,0.0
973,1437500871378,0.0
974,1437500871399,0.0
975,1437500871419,0.0
976,1437500871439,0.0
977,1437500871458,0.0
978,1437500871479,0.0
979,1437500871498,0.0
980,1437500871517,0.0
981,1437500871580,0.0
982,1437500871590,0.0
983,1437500871591,0.0
984,1437500871601,0.0
985,1437500871616,0.0
986,1437500871638,0.0
987,1437500871655,0.0
988,1437500871678,0.0
989,1437500871696,0.0
990,1437500871717,0.0
991,1437500871736,0.0
992,1437500871757,0.0
993,1437500871780,0.0
994,1437500871799,0.0
995,1437500871819,0.0
996,1437500871839,0.0
997,1437500871860,0.0
998,1437500871876,0.0
999,1437500871896,0.0
1000,1437500871916,0.0
1001,1437500871936,0.0
1002,1437500871959,0.0
1003,1437500871978,0.0
1004,1437500871999,0.0
1005,1437500872018,0.0
1006,1437500872038,0.0
1007,1437500872057,0.0
1008,1437500872079,0.0
1009,1437500872199,0.0
1010,1437500872200,0.0
1011,1437500872201,0.0
1012,1437500872202,0.0
1013,1437500872203,0.0
1014,1437500872204,0.0
1015,1437500872299,0.0
1016,1437500872300,0.0
1017,1437500872301,0.0
1018,1437500872302,0.0
1019,1437500872303,0.0
1020,1437500872339,0.0
1021,1437500872340,0.0
1022,1437500872356,0.0
1023,1437500872376,0.0
1024,1437500872399,0.0
1025,1437500872417,0.0
1026,1437500872438,0.0
1027,1437500872463,0.0
1028,1437500872481,0.0
1029,1437500872496,0.0
1030,1437500872516,0.0
1031,1437500872536,0.0
1032,1437500872556,0.0
1033,1437500872576,0.0
1034,1437500872596,0.0
1035,1437500872618,0.0
1036,1437500872639,0.0
1037,1437500872658,0.0
1038,1437500872677,0.0
1039,1437500872699,0.0
1040,1437500872720,0.0
1041,1437500872740,0.0
1042,1437500872760,0.0
1043,1437500872778,0.0
1044,1437500872798,0.0
1045,1437500872841,0.0
1046,1437500872842,0.0
1047,1437500872858,0.0
1048,1437500872881,0.0
1049,1437500872899,0.0
1050,1437500872918,0.0
1051,1437500872939,0.0
1052,1437500872960,0.0
1053,1437500872979,0.0
1054,1437500872998,0.0
1055,1437500873046,0.0
1056,1437500873048,0.0
1057,1437500873068,0.0
1058,1437500873079,0.0
1059,1437500873098,0.0
1060,1437500873118,0.0
1061,1437500873137,0.0
1062,1437500873158,0.0
1063,1437500873177,0.0
1064,1437500873199,0.0
1065,1437500873219,0.0
1066,1437500873238,0.0
1067,1437500873261,0.0
1068,1437500873280,0.0
1069,1437500873300,0.0
1070,1437500873320,0.0
1071,1437500873340,0.0
1072,1437500873360,0.0
1073,1437500873381,0.0
1074,1437500873401,0.0
1075,1437500873420,0.0
1076,1437500873440,0.0
1077,1437500873461,0.0
1078,1437500873479,0.0
1079,1437500873500,0.0
1080,1437500873521,0.0
1081,1437500873541,0.0
1082,1437500873559,0.0
1083,1437500873581,0.0
1084,1437500873601,0.0
1085,1437500873621,0.0
1086,1437500873641,0.0
1087,1437500873661,0.0
1088,1437500873681,0.0
1089,1437500873699,0.0
1090,1437500873719,0.0
1091,1437500873738,0.0
1092,1437500873758,0.0
1093,1437500873809,0.0
1094,1437500873810,0.0
1095,1437500873825,0.0
1096,1437500873838,0.0
1097,1437500873860,0.0
1098,1437500873878,0.0
1099,1437500873899,0.0
1100,1437500873921,0.0
1101,1437500873939,0.0
1102,1437500873959,0.0
1103,1437500873979,0.0
1104,1437500874001,0.0
1105,1437500874018,0.0
1106,1437500874041,0.0
1107,1437500874061,0.0
1108,1437500874081,0.0
1109,1437500874102,0.0
1110,1437500874121,0.0
1111,1437500874138,0.0
1112,1437500874159,0.0
1113,1437500874184,0.0
1114,1437500874207,0.0
1115,1437500874218,0.0
1116,1437500874244,0.0
1117,1437500874261,0.0
1118,1437500874281,0.0
1119,1437500874302,0.0
1120,1437500874318,0.0
1121,1437500874339,0.0
1122,1437500874359,0.0
1123,1437500874384,0.0
1124,1437500874402,0.0
1125,1437500874425,0.0
1126,1437500874441,0.0
1127,1437500874462,0.0
1128,1437500874517,0.0
1129,1437500874529,0.0
1130,1437500874530,0.0
1131,1437500874538,0.0
1132,1437500874568,0.0
1133,1437500874581,0.0
1134,1437500874598,0.0
1135,1437500874620,0.0
1136,1437500874639,0.0
1137,1437500874660,0.0
1138,1437500874679,0.0
1139,1437500874702,0.0
1140,1437500874722,0.0
1141,1437500874739,0.0
1142,1437500874762,0.0
1143,1437500874782,0.0
1144,1437500874802,0.0
1145,1437500874822,0.0
1146,1437500874842,0.0
1147,1437500874862,0.0
1148,1437500874882,0.0
1149,1437500874902,0.0
1150,1437500874920,0.0
1151,1437500874943,0.0
