id,attr_time,attr_light
349,1437500858892,4.0
350,1437500858912,5.0
351,1437500858933,5.0
352,1437500858953,5.0
353,1437500858974,7.0
354,1437500858997,7.0
355,1437500859022,4.0
356,1437500859033,4.0
357,1437500859058,5.0
358,1437500859079,5.0
359,1437500859098,6.0
360,1437500859116,6.0
361,1437500859134,5.0
362,1437500859154,5.0
363,1437500859174,6.0
364,1437500859194,6.0
365,1437500859213,6.0
366,1437500859232,5.0
367,1437500859253,5.0
368,1437500859277,6.0
369,1437500859346,6.0
370,1437500859347,5.0
371,1437500859348,5.0
372,1437500859358,6.0
373,1437500859374,5.0
374,1437500859392,5.0
375,1437500859412,6.0
376,1437500859432,6.0
377,1437500859453,6.0
378,1437500859472,6.0
379,1437500859495,7.0
380,1437500859513,7.0
381,1437500859537,5.0
382,1437500859556,5.0
383,1437500859575,5.0
384,1437500859595,6.0
385,1437500859614,6.0
386,1437500859634,6.0
387,1437500859654,6.0
388,1437500859673,3.0
389,1437500859692,3.0
390,1437500859713,5.0
391,1437500859807,5.0
392,1437500859808,4.0
393,1437500859809,4.0
394,1437500859810,4.0
395,1437500859817,5.0
396,1437500859859,5.0
397,1437500859860,4.0
398,1437500859885,4.0
399,1437500859892,6.0
400,1437500859913,6.0
401,1437500859933,5.0
402,1437500859953,5.0
403,1437500859976,6.0
404,1437500859996,6.0
405,1437500860013,5.0
406,1437500860081,4.0
407,1437500860082,4.0
408,1437500860083,4.0
409,1437500860134,4.0
410,1437500860138,6.0
411,1437500860139,6.0
412,1437500860165,6.0
413,1437500860173,6.0
414,1437500860195,5.0
415,1437500860214,5.0
416,1437500860233,5.0
417,1437500860254,4.0
418,1437500860272,4.0
419,1437500860293,5.0
420,1437500860312,5.0
421,1437500860332,4.0
422,1437500860354,4.0
423,1437500860374,4.0
424,1437500860395,4.0
425,1437500860415,5.0
426,1437500860434,5.0
427,1437500860453,5.0
428,1437500860473,4.0
429,1437500860495,4.0
430,1437500860516,4.0
431,1437500860535,4.0
432,1437500860555,6.0
433,1437500860572,6.0
434,1437500860594,6.0
435,1437500860615,6.0
436,1437500860635,4.0
437,1437500860656,4.0
438,1437500860675,4.0
439,1437500860694,5.0
440,1437500860714,5.0
441,1437500860735,6.0
442,1437500860760,6.0
443,1437500860782,6.0
444,1437500860795,6.0
445,1437500860818,5.0
446,1437500860834,5.0
447,1437500860853,5.0
448,1437500860876,5.0
449,1437500860895,5.0
450,1437500860915,5.0
451,1437500860934,5.0
452,1437500860954,4.0
453,1437500860975,4.0
454,1437500860994,7.0
455,1437500861015,7.0
456,1437500861034,6.0
457,1437500861056,5.0
458,1437500861076,5.0
459,1437500861095,4.0
460,1437500861114,4.0
461,1437500861134,6.0
462,1437500861155,6.0
463,1437500861174,5.0
464,1437500861195,5.0
465,1437500861215,5.0
466,1437500861234,5.0
467,1437500861256,4.0
468,1437500861289,5.0
469,1437500861354,5.0
470,1437500861355,6.0
471,1437500861356,6.0
472,1437500861357,5.0
473,1437500861374,5.0
474,1437500861395,7.0
475,1437500861423,7.0
476,1437500861502,7.0
477,1437500861503,7.0
478,1437500861504,5.0
479,1437500861505,6.0
480,1437500861542,6.0
481,1437500861543,3.0
482,1437500861567,3.0
483,1437500861574,4.0
484,1437500861594,4.0
485,1437500861614,5.0
486,1437500861638,5.0
487,1437500861654,5.0
488,1437500861677,5.0
489,1437500861694,4.0
490,1437500861714,5.0
491,1437500861736,5.0
492,1437500861755,6.0
493,1437500861774,6.0
494,1437500861795,4.0
495,1437500861815,4.0
496,1437500861836,4.0
497,1437500861856,4.0
498,1437500861876,4.0
499,1437500861895,3.0
500,1437500861914,3.0
501,1437500861934,6.0
502,1437500861957,6.0
503,1437500861975,6.0
504,1437500861994,6.0
505,1437500862016,5.0
506,1437500862036,5.0
507,1437500862056,3.0
508,1437500862075,3.0
509,1437500862096,6.0
510,1437500862116,5.0
511,1437500862135,5.0
512,1437500862156,5.0
513,1437500862196,5.0
514,1437500862197,3.0
515,1437500862215,3.0
516,1437500862234,3.0
517,1437500862255,3.0
518,1437500862276,5.0
519,1437500862296,5.0
520,1437500862315,6.0
521,1437500862336,4.0
522,1437500862355,4.0
523,1437500862375,4.0
524,1437500862396,4.0
525,1437500862416,3.0
526,1437500862435,3.0
527,1437500862456,6.0
528,1437500862476,6.0
529,1437500862497,5.0
530,1437500862517,5.0
531,1437500862535,4.0
532,1437500862556,3.0
533,1437500862575,3.0
534,1437500862596,4.0
535,1437500862617,4.0
536,1437500862636,4.0
537,1437500862656,4.0
538,1437500862675,5.0
539,1437500862695,5.0
540,1437500862717,5.0
541,1437500862736,5.0
542,1437500862756,5.0
543,1437500862775,6.0
544,1437500862796,6.0
545,1437500862824,5.0
546,1437500862881,5.0
547,1437500862882,4.0
548,1437500862883,4.0
549,1437500862904,4.0
550,1437500862916,4.0
551,1437500862936,6.0
552,1437500862968,6.0
553,1437500862976,6.0
554,1437500862998,6.0
555,1437500863017,6.0
556,1437500863037,4.0
557,1437500863056,4.0
558,1437500863079,5.0
559,1437500863100,5.0
560,1437500863120,6.0
561,1437500863137,6.0
562,1437500863157,6.0
563,1437500863176,5.0
564,1437500863197,5.0
565,1437500863218,5.0
566,1437500863238,5.0
567,1437500863258,4.0
568,1437500863276,4.0
569,1437500863297,4.0
570,1437500863317,4.0
571,1437500863338,6.0
572,1437500863357,6.0
573,1437500863376,6.0
574,1437500863397,7.0
575,1437500863417,7.0
576,1437500863438,7.0
577,1437500863456,7.0
578,1437500863476,5.0
579,1437500863496,5.0
580,1437500863517,6.0
581,1437500863537,6.0
582,1437500863558,6.0
583,1437500863578,4.0
584,1437500863605,4.0
585,1437500863677,6.0
586,1437500863678,6.0
587,1437500863679,6.0
588,1437500863680,6.0
589,1437500863698,5.0
590,1437500863722,5.0
591,1437500863736,6.0
592,1437500863758,6.0
593,1437500863779,4.0
594,1437500863797,6.0
595,1437500863820,6.0
596,1437500863840,6.0
597,1437500863857,6.0
598,1437500863878,5.0
599,1437500863897,5.0
600,1437500863917,5.0
601,1437500863937,5.0
602,1437500863959,5.0
603,1437500863977,5.0
604,1437500863998,6.0
605,1437500864017,3.0
606,1437500864040,3.0
607,1437500864058,4.0
608,1437500864082,4.0
609,1437500864097,5.0
610,1437500864152,5.0
611,1437500864153,4.0
612,1437500864156,4.0
613,1437500864180,3.0
614,1437500864197,5.0
615,1437500864217,5.0
616,1437500864237,4.0
617,1437500864260,4.0
618,1437500864279,7.0
619,1437500864297,7.0
620,1437500864317,5.0
621,1437500864346,5.0
622,1437500864401,5.0
623,1437500864402,5.0
624,1437500864403,5.0
625,1437500864424,5.0
626,1437500864437,5.0
627,1437500864464,6.0
628,1437500864478,6.0
629,1437500864497,6.0
630,1437500864520,6.0
631,1437500864538,5.0
632,1437500864558,5.0
633,1437500864578,6.0
634,1437500864598,6.0
635,1437500864617,5.0
636,1437500864639,3.0
637,1437500864660,3.0
638,1437500864681,5.0
639,1437500864699,5.0
640,1437500864719,4.0
641,1437500864737,4.0
642,1437500864758,6.0
643,1437500864781,6.0
644,1437500864800,6.0
645,1437500864817,6.0
646,1437500864840,6.0
647,1437500864858,3.0
648,1437500864878,3.0
649,1437500864899,5.0
650,1437500864918,5.0
651,1437500864937,6.0
652,1437500864959,6.0
653,1437500864979,4.0
654,1437500865002,4.0
655,1437500865019,4.0
656,1437500865041,5.0
657,1437500865061,5.0
658,1437500865078,3.0
659,1437500865132,3.0
660,1437500865133,3.0
661,1437500865144,3.0
662,1437500865159,5.0
663,1437500865178,5.0
664,1437500865203,5.0
665,1437500865218,5.0
666,1437500865238,7.0
667,1437500865261,6.0
668,1437500865278,6.0
669,1437500865299,6.0
670,1437500865319,6.0
671,1437500865338,7.0
672,1437500865359,7.0
673,1437500865380,6.0
674,1437500865401,6.0
675,1437500865419,5.0
676,1437500865441,5.0
677,1437500865461,4.0
678,1437500865483,4.0
679,1437500865501,4.0
680,1437500865520,6.0
681,1437500865539,6.0
682,1437500865559,4.0
683,1437500865578,4.0
684,1437500865598,5.0
685,1437500865618,5.0
686,1437500865639,4.0
687,1437500865659,4.0
688,1437500865682,6.0
689,1437500865701,3.0
690,1437500865721,3.0
691,1437500865738,7.0
692,1437500865760,7.0
693,1437500865781,5.0
694,1437500865801,5.0
695,1437500865820,7.0
696,1437500865891,7.0
697,1437500865892,5.0
698,1437500865893,5.0
699,1437500865902,5.0
700,1437500865920,3.0
701,1437500865950,3.0
702,1437500865961,5.0
703,1437500865991,5.0
704,1437500866027,4.0
705,1437500866029,4.0
706,1437500866053,6.0
707,1437500866059,6.0
708,1437500866081,3.0
709,1437500866099,5.0
710,1437500866119,5.0
711,1437500866140,5.0
712,1437500866161,5.0
713,1437500866182,6.0
714,1437500866201,6.0
715,1437500866221,7.0
716,1437500866241,7.0
717,1437500866262,6.0
718,1437500866281,6.0
719,1437500866301,7.0
720,1437500866318,5.0
721,1437500866340,5.0
722,1437500866363,7.0
723,1437500866433,7.0
724,1437500866434,3.0
725,1437500866435,3.0
726,1437500866449,4.0
727,1437500866462,4.0
728,1437500866482,4.0
729,1437500866501,4.0
730,1437500866520,5.0
731,1437500866539,4.0
732,1437500866559,4.0
733,1437500866580,4.0
734,1437500866637,4.0
735,1437500866651,4.0
736,1437500866652,4.0
737,1437500866662,5.0
738,1437500866679,5.0
739,1437500866702,6.0
740,1437500866719,8.0
741,1437500866739,8.0
742,1437500866762,6.0
743,1437500866779,6.0
744,1437500866801,6.0
745,1437500866821,6.0
746,1437500866840,6.0
747,1437500866861,6.0
748,1437500866879,5.0
749,1437500866901,5.0
750,1437500866923,5.0
751,1437500866944,6.0
752,1437500866961,6.0
753,1437500866982,5.0
754,1437500867008,5.0
755,1437500867024,5.0
756,1437500867043,5.0
757,1437500867063,6.0
758,1437500867081,6.0
759,1437500867100,4.0
760,1437500867120,4.0
761,1437500867141,6.0
762,1437500867162,5.0
763,1437500867199,5.0
764,1437500867200,6.0
765,1437500867219,6.0
766,1437500867239,6.0
767,1437500867260,6.0
768,1437500867280,6.0
769,1437500867300,6.0
770,1437500867346,7.0
771,1437500867347,7.0
772,1437500867364,6.0
773,1437500867380,4.0
774,1437500867401,4.0
775,1437500867422,3.0
776,1437500867440,3.0
777,1437500867461,6.0
778,1437500867482,6.0
779,1437500867501,5.0
780,1437500867522,5.0
781,1437500867546,4.0
782,1437500867565,5.0
783,1437500867583,5.0
784,1437500867603,5.0
785,1437500867621,5.0
786,1437500867640,6.0
787,1437500867662,6.0
788,1437500867683,5.0
789,1437500867703,5.0
790,1437500867723,5.0
791,1437500867740,5.0
792,1437500867814,6.0
793,1437500867815,5.0
794,1437500867816,5.0
795,1437500867820,5.0
796,1437500867841,5.0
797,1437500867862,4.0
798,1437500867882,4.0
799,1437500867904,4.0
800,1437500867923,4.0
801,1437500867944,4.0
802,1437500867961,4.0
803,1437500867984,3.0
804,1437500868011,5.0
805,1437500868022,5.0
806,1437500868042,4.0
807,1437500868109,4.0
808,1437500868110,6.0
809,1437500868111,6.0
810,1437500868130,7.0
811,1437500868141,7.0
812,1437500868161,6.0
813,1437500868184,6.0
814,1437500868201,6.0
815,1437500868227,6.0
816,1437500868244,6.0
817,1437500868262,6.0
818,1437500868283,6.0
819,1437500868302,7.0
820,1437500868321,7.0
821,1437500868341,6.0
822,1437500868363,6.0
823,1437500868383,5.0
824,1437500868403,6.0
825,1437500868423,6.0
826,1437500868444,5.0
827,1437500868463,5.0
828,1437500868484,5.0
829,1437500868502,5.0
830,1437500868522,6.0
831,1437500868542,6.0
832,1437500868563,4.0
833,1437500868581,4.0
834,1437500868601,4.0
835,1437500868621,5.0
836,1437500868648,5.0
837,1437500868668,7.0
838,1437500868688,7.0
839,1437500868706,4.0
840,1437500868721,4.0
841,1437500868741,6.0
842,1437500868761,6.0
843,1437500868782,6.0
844,1437500868803,6.0
845,1437500868854,6.0
846,1437500868855,4.0
847,1437500868872,4.0
848,1437500868884,6.0
849,1437500868902,6.0
850,1437500868922,5.0
851,1437500868941,5.0
852,1437500868961,5.0
853,1437500868992,5.0
854,1437500869002,4.0
855,1437500869038,2.0
856,1437500869041,4.0
857,1437500869067,6.0
858,1437500869084,6.0
859,1437500869102,6.0
860,1437500869122,6.0
861,1437500869142,6.0
862,1437500869164,6.0
863,1437500869183,6.0
864,1437500869203,6.0
865,1437500869222,6.0
866,1437500869241,6.0
867,1437500869264,6.0
868,1437500869284,6.0
869,1437500869303,6.0
870,1437500869325,5.0
871,1437500869346,5.0
872,1437500869366,5.0
873,1437500869391,5.0
874,1437500869406,4.0
875,1437500869421,4.0
876,1437500869444,6.0
877,1437500869463,5.0
878,1437500869486,5.0
879,1437500869507,4.0
880,1437500869525,4.0
881,1437500869543,4.0
882,1437500869563,4.0
883,1437500869623,4.0
884,1437500869637,4.0
885,1437500869638,5.0
886,1437500869648,5.0
887,1437500869664,6.0
888,1437500869687,6.0
889,1437500869703,6.0
890,1437500869724,6.0
891,1437500869745,6.0
892,1437500869762,6.0
893,1437500869782,6.0
894,1437500869803,5.0
895,1437500869824,5.0
896,1437500869846,6.0
897,1437500869866,5.0
898,1437500869892,5.0
899,1437500869907,4.0
900,1437500869925,4.0
901,1437500869945,6.0
902,1437500869965,6.0
903,1437500869985,4.0
904,1437500870005,4.0
905,1437500870038,4.0
906,1437500870044,4.0
907,1437500870064,5.0
908,1437500870082,5.0
909,1437500870104,5.0
910,1437500870122,5.0
911,1437500870143,5.0
912,1437500870163,6.0
913,1437500870184,6.0
914,1437500870204,6.0
915,1437500870222,6.0
916,1437500870242,4.0
917,1437500870263,4.0
918,1437500870283,4.0
919,1437500870304,5.0
920,1437500870373,5.0
921,1437500870374,4.0
922,1437500870375,4.0
923,1437500870393,5.0
924,1437500870405,5.0
925,1437500870427,4.0
926,1437500870443,4.0
927,1437500870463,5.0
928,1437500870484,5.0
929,1437500870503,4.0
930,1437500870523,5.0
931,1437500870544,5.0
932,1437500870565,6.0
933,1437500870585,6.0
934,1437500870605,6.0
935,1437500870624,6.0
936,1437500870643,6.0
937,1437500870663,6.0
938,1437500870683,7.0
939,1437500870704,4.0
940,1437500870725,4.0
941,1437500870745,5.0
942,1437500870766,5.0
943,1437500870785,5.0
944,1437500870809,5.0
945,1437500870829,4.0
946,1437500870849,4.0
947,1437500870867,5.0
948,1437500870885,5.0
949,1437500870904,5.0
950,1437500870925,6.0
951,1437500870945,6.0
952,1437500870966,6.0
953,1437500870984,6.0
954,1437500871005,4.0
955,1437500871078,4.0
956,1437500871079,6.0
957,1437500871091,6.0
958,1437500871092,7.0
959,1437500871110,7.0
960,1437500871123,7.0
961,1437500871151,6.0
962,1437500871165,6.0
963,1437500871183,5.0
964,1437500871206,5.0
965,1437500871224,4.0
966,1437500871245,4.0
967,1437500871267,5.0
968,1437500871284,5.0
969,1437500871305,6.0
970,1437500871326,6.0
971,1437500871346,5.0
972,1437500871367,6.0
973,1437500871441,6.0
974,1437500871459,5.0
975,1437500871460,5.0
976,1437500871464,3.0
977,1437500871465,3.0
978,1437500871485,7.0
979,1437500871505,7.0
980,1437500871525,5.0
981,1437500871544,5.0
982,1437500871564,5.0
983,1437500871584,6.0
984,1437500871606,6.0
985,1437500871625,5.0
986,1437500871644,5.0
987,1437500871664,6.0
988,1437500871684,6.0
989,1437500871705,5.0
990,1437500871725,5.0
991,1437500871745,5.0
992,1437500871764,5.0
993,1437500871839,5.0
994,1437500871840,5.0
995,1437500871841,5.0
996,1437500871848,4.0
997,1437500871864,4.0
998,1437500871895,6.0
999,1437500871904,6.0
1000,1437500871925,5.0
1001,1437500871946,5.0
1002,1437500871965,4.0
1003,1437500871992,5.0
1004,1437500872014,5.0
1005,1437500872025,7.0
1006,1437500872045,7.0
1007,1437500872064,5.0
1008,1437500872084,5.0
1009,1437500872104,5.0
1010,1437500872126,5.0
1011,1437500872145,6.0
1012,1437500872165,6.0
1013,1437500872187,5.0
1014,1437500872204,4.0
1015,1437500872224,4.0
1016,1437500872244,5.0
1017,1437500872264,5.0
1018,1437500872283,5.0
1019,1437500872305,5.0
1020,1437500872326,6.0
1021,1437500872345,6.0
1022,1437500872364,5.0
1023,1437500872384,4.0
1024,1437500872404,4.0
1025,1437500872425,5.0
1026,1437500872445,5.0
1027,1437500872467,7.0
1028,1437500872484,7.0
1029,1437500872504,5.0
1030,1437500872525,5.0
1031,1437500872544,5.0
1032,1437500872565,5.0
1033,1437500872585,7.0
1034,1437500872605,6.0
1035,1437500872624,6.0
1036,1437500872645,7.0
1037,1437500872665,7.0
1038,1437500872686,5.0
1039,1437500872705,5.0
1040,1437500872725,6.0
1041,1437500872744,6.0
1042,1437500872766,5.0
1043,1437500872786,5.0
1044,1437500872806,4.0
1045,1437500872826,4.0
1046,1437500872846,4.0
1047,1437500872865,4.0
1048,1437500872885,4.0
1049,1437500872906,4.0
1050,1437500872927,4.0
1051,1437500872946,6.0
1052,1437500872966,6.0
1053,1437500872986,6.0
1054,1437500873008,8.0
1055,1437500873029,6.0
1056,1437500873047,6.0
1057,1437500873064,6.0
1058,1437500873086,5.0
1059,1437500873105,5.0
1060,1437500873131,3.0
1061,1437500873166,3.0
1062,1437500873167,4.0
1063,1437500873185,4.0
1064,1437500873206,6.0
1065,1437500873227,5.0
1066,1437500873245,5.0
1067,1437500873266,5.0
1068,1437500873286,5.0
1069,1437500873307,6.0
1070,1437500873326,6.0
1071,1437500873346,6.0
1072,1437500873367,6.0
1073,1437500873387,4.0
1074,1437500873406,4.0
1075,1437500873427,7.0
1076,1437500873446,6.0
1077,1437500873466,6.0
1078,1437500873485,7.0
1079,1437500873506,7.0
1080,1437500873526,6.0
1081,1437500873548,6.0
1082,1437500873567,6.0
1083,1437500873586,6.0
1084,1437500873608,4.0
1085,1437500873627,4.0
1086,1437500873648,5.0
1087,1437500873668,3.0
1088,1437500873689,3.0
1089,1437500873708,6.0
1090,1437500873728,6.0
1091,1437500873749,4.0
1092,1437500873767,4.0
1093,1437500873797,6.0
1094,1437500873806,6.0
1095,1437500873875,4.0
1096,1437500873876,4.0
1097,1437500873877,4.0
1098,1437500873887,6.0
1099,1437500873909,6.0
1100,1437500873928,6.0
1101,1437500873946,6.0
1102,1437500873968,7.0
1103,1437500873994,7.0
1104,1437500874012,3.0
1105,1437500874034,3.0
1106,1437500874056,5.0
1107,1437500874069,6.0
1108,1437500874088,6.0
1109,1437500874106,5.0
1110,1437500874153,5.0
1111,1437500874154,5.0
1112,1437500874170,5.0
1113,1437500874187,3.0
1114,1437500874210,3.0
1115,1437500874228,3.0
1116,1437500874247,3.0
1117,1437500874267,3.0
1118,1437500874293,6.0
1119,1437500874310,6.0
1120,1437500874333,5.0
1121,1437500874349,5.0
1122,1437500874369,6.0
1123,1437500874387,6.0
1124,1437500874407,7.0
1125,1437500874427,7.0
1126,1437500874447,6.0
1127,1437500874467,6.0
1128,1437500874486,7.0
1129,1437500874508,6.0
1130,1437500874530,6.0
1131,1437500874551,5.0
1132,1437500874620,5.0
1133,1437500874625,5.0
1134,1437500874627,5.0
1135,1437500874628,5.0
1136,1437500874648,5.0
1137,1437500874671,4.0
1138,1437500874687,4.0
1139,1437500874707,5.0
1140,1437500874730,6.0
1141,1437500874748,6.0
1142,1437500874768,5.0
1143,1437500874788,5.0
1144,1437500874810,4.0
1145,1437500874827,4.0
1146,1437500874850,5.0
1147,1437500874870,5.0
1148,1437500874890,6.0
1149,1437500874909,7.0
1150,1437500874927,7.0
1151,1437500874950,6.0
