id,attr_time,attr_light
126,1436599551419,1434.0
127,1436599551439,1428.0
128,1436599551459,1428.0
129,1436599551479,1421.0
130,1436599551499,1421.0
131,1436599551519,1418.0
132,1436599551539,1418.0
133,1436599551557,1418.0
134,1436599551579,1410.0
135,1436599551599,1410.0
136,1436599551619,1408.0
137,1436599551639,1408.0
138,1436599551658,1409.0
139,1436599551680,1409.0
140,1436599551700,1407.0
141,1436599551720,1407.0
142,1436599551739,1407.0
143,1436599551759,1407.0
144,1436599551777,1409.0
145,1436599551798,1410.0
146,1436599551817,1410.0
147,1436599551902,1417.0
148,1436599551903,1417.0
149,1436599551907,1421.0
150,1436599551908,1421.0
151,1436599551931,1421.0
152,1436599551961,1421.0
153,1436599551962,1412.0
154,1436599551995,1412.0
155,1436599551996,1405.0
156,1436599552036,1410.0
157,1436599552037,1410.0
158,1436599552058,1412.0
159,1436599552077,1412.0
160,1436599552096,1408.0
161,1436599552116,1408.0
162,1436599552136,1404.0
163,1436599552157,1404.0
164,1436599552177,1409.0
165,1436599552196,1409.0
166,1436599552217,1420.0
167,1436599552237,1424.0
168,1436599552257,1424.0
169,1436599552277,1431.0
170,1436599552297,1431.0
171,1436599552317,1436.0
172,1436599552337,1436.0
173,1436599552360,1431.0
174,1436599552382,1431.0
175,1436599552402,1432.0
176,1436599552418,1432.0
177,1436599552436,1437.0
178,1436599552456,1434.0
179,1436599552476,1434.0
180,1436599552499,1432.0
181,1436599552519,1432.0
182,1436599552539,1430.0
183,1436599552556,1430.0
184,1436599552590,1434.0
185,1436599552596,1434.0
186,1436599552615,1442.0
187,1436599552635,1442.0
188,1436599552657,1448.0
189,1436599552676,1470.0
190,1436599552695,1470.0
191,1436599552717,1484.0
192,1436599552738,1484.0
193,1436599552757,1480.0
194,1436599552781,1480.0
195,1436599552798,1473.0
196,1436599552817,1473.0
197,1436599552839,1464.0
198,1436599552861,1464.0
199,1436599552877,1474.0
200,1436599552897,1492.0
201,1436599552921,1492.0
202,1436599552938,1497.0
203,1436599552959,1497.0
204,1436599552979,1489.0
205,1436599553000,1489.0
206,1436599553022,1488.0
207,1436599553040,1488.0
208,1436599553061,1491.0
209,1436599553081,1491.0
210,1436599553101,1486.0
211,1436599553120,1481.0
212,1436599553141,1481.0
213,1436599553160,1482.0
214,1436599553181,1482.0
215,1436599553204,1485.0
216,1436599553272,1485.0
217,1436599553273,1471.0
218,1436599553274,1471.0
219,1436599553281,1455.0
220,1436599553308,1455.0
221,1436599553318,1453.0
222,1436599553350,1458.0
223,1436599553358,1458.0
224,1436599553379,1457.0
225,1436599553400,1457.0
226,1436599553420,1454.0
227,1436599553439,1454.0
228,1436599553459,1454.0
229,1436599553481,1454.0
230,1436599553500,1454.0
231,1436599553521,1454.0
232,1436599553538,1448.0
233,1436599553558,1444.0
234,1436599553578,1444.0
235,1436599553598,1442.0
236,1436599553620,1442.0
237,1436599553640,1446.0
238,1436599553662,1446.0
239,1436599553681,1451.0
240,1436599553701,1451.0
241,1436599553721,1457.0
242,1436599553739,1457.0
243,1436599553759,1454.0
244,1436599553781,1450.0
245,1436599553801,1450.0
246,1436599553821,1456.0
247,1436599553839,1456.0
248,1436599553862,1463.0
249,1436599553880,1463.0
250,1436599554000,1467.0
251,1436599554001,1467.0
252,1436599554002,1472.0
253,1436599554003,1472.0
254,1436599554004,1469.0
255,1436599554005,1453.0
256,1436599554018,1453.0
257,1436599554039,1455.0
258,1436599554058,1455.0
259,1436599554086,1492.0
260,1436599554098,1492.0
261,1436599554120,1550.0
262,1436599554140,1550.0
263,1436599555735,1454.0
264,1436599555736,1454.0
265,1436599555737,1486.0
266,1436599555738,1515.0
267,1436599555739,1515.0
268,1436599555740,1485.0
269,1436599555741,1485.0
270,1436599555742,1487.0
271,1436599555743,1487.0
272,1436599555744,1540.0
273,1436599555745,1540.0
274,1436599555746,1585.0
275,1436599555747,1585.0
276,1436599555748,1549.0
277,1436599555749,1504.0
278,1436599555750,1504.0
279,1436599555751,1475.0
280,1436599555752,1475.0
281,1436599555753,1500.0
282,1436599555754,1500.0
283,1436599555755,1645.0
284,1436599555756,1645.0
285,1436599555757,1842.0
286,1436599555758,1842.0
287,1436599555759,1991.0
288,1436599555760,2095.0
289,1436599555761,2095.0
290,1436599555762,1831.0
291,1436599555763,1831.0
292,1436599555764,1272.0
293,1436599555765,1272.0
294,1436599555766,843.0
295,1436599555767,843.0
296,1436599555768,926.0
297,1436599555769,926.0
298,1436599555770,1062.0
299,1436599555771,1598.0
300,1436599555772,1598.0
301,1436599555773,1689.0
302,1436599555774,1689.0
303,1436599555775,1671.0
304,1436599555776,1671.0
305,1436599555777,1682.0
306,1436599555778,1682.0
307,1436599555779,1769.0
308,1436599555780,1769.0
309,1436599555781,1821.0
310,1436599555782,1823.0
311,1436599555783,1823.0
312,1436599555784,1754.0
313,1436599555785,1754.0
314,1436599555786,1551.0
315,1436599555787,1551.0
316,1436599555788,1563.0
317,1436599555789,1563.0
318,1436599555790,1592.0
319,1436599555791,1592.0
320,1436599555792,1489.0
321,1436599555793,898.0
322,1436599555794,898.0
323,1436599555795,215.0
324,1436599555796,215.0
325,1436599555797,175.0
326,1436599555798,175.0
327,1436599555799,163.0
328,1436599555800,163.0
329,1436599555801,154.0
330,1436599555802,154.0
331,1436599555803,151.0
332,1436599555804,138.0
333,1436599555805,138.0
334,1436599555806,131.0
335,1436599555807,131.0
336,1436599555808,118.0
337,1436599555809,118.0
338,1436599555810,97.0
339,1436599555811,97.0
340,1436599555812,122.0
341,1436599555813,122.0
342,1436599555814,139.0
343,1436599555815,128.0
344,1436599555816,128.0
345,1436599555817,120.0
346,1436599555818,120.0
347,1436599555838,111.0
348,1436599555858,111.0
349,1436599555878,117.0
350,1436599555898,117.0
351,1436599555918,138.0
352,1436599555938,138.0
353,1436599555958,183.0
354,1436599555978,156.0
355,1436599556002,156.0
356,1436599556023,128.0
357,1436599556042,128.0
358,1436599556061,109.0
359,1436599556081,109.0
360,1436599556104,110.0
361,1436599556121,110.0
362,1436599556141,122.0
363,1436599556161,122.0
364,1436599556180,127.0
365,1436599556205,122.0
366,1436599556222,122.0
367,1436599556242,105.0
368,1436599556262,105.0
369,1436599556281,203.0
370,1436599556307,203.0
371,1436599556322,184.0
372,1436599556340,184.0
373,1436599556359,124.0
374,1436599556380,124.0
375,1436599556404,93.0
376,1436599556421,63.0
377,1436599556441,63.0
378,1436599556464,51.0
379,1436599556482,51.0
380,1436599556504,40.0
381,1436599556521,40.0
382,1436599556545,35.0
383,1436599556564,35.0
384,1436599556583,21.0
385,1436599556605,21.0
386,1436599556624,17.0
387,1436599556644,14.0
388,1436599556664,14.0
389,1436599556684,17.0
390,1436599556705,17.0
391,1436599556721,17.0
392,1436599556741,17.0
393,1436599556761,30.0
394,1436599556786,30.0
395,1436599556807,29.0
396,1436599556827,29.0
397,1436599556844,30.0
398,1436599556865,29.0
399,1436599556881,29.0
400,1436599556904,30.0
401,1436599556935,30.0
402,1436599557004,32.0
403,1436599557005,32.0
404,1436599557006,30.0
405,1436599557007,30.0
406,1436599557021,30.0
407,1436599557041,30.0
408,1436599557062,26.0
409,1436599557081,30.0
410,1436599557102,30.0
411,1436599557122,39.0
412,1436599557146,39.0
413,1436599557166,40.0
414,1436599557182,40.0
415,1436599557202,30.0
416,1436599557225,30.0
417,1436599557244,19.0
418,1436599557265,19.0
419,1436599557284,19.0
420,1436599557305,26.0
421,1436599557325,26.0
422,1436599557345,33.0
423,1436599557365,33.0
424,1436599557385,23.0
425,1436599557403,23.0
426,1436599557425,23.0
427,1436599557445,23.0
428,1436599557465,17.0
429,1436599557485,17.0
430,1436599557505,16.0
431,1436599557524,15.0
432,1436599557545,15.0
433,1436599557565,12.0
434,1436599557584,12.0
435,1436599557605,10.0
436,1436599557626,10.0
437,1436599557644,8.0
438,1436599557664,8.0
439,1436599557737,7.0
440,1436599557738,7.0
441,1436599557739,12.0
442,1436599557745,13.0
443,1436599557762,13.0
444,1436599557785,13.0
445,1436599557802,13.0
446,1436599557824,15.0
447,1436599557843,15.0
448,1436599557879,17.0
449,1436599557886,17.0
450,1436599557905,17.0
451,1436599557928,17.0
452,1436599557945,18.0
453,1436599557965,20.0
454,1436599557985,20.0
455,1436599558005,20.0
456,1436599558025,20.0
457,1436599558045,16.0
458,1436599558065,16.0
459,1436599558086,13.0
460,1436599558104,13.0
461,1436599558124,17.0
462,1436599558145,17.0
463,1436599558164,23.0
464,1436599558186,21.0
465,1436599558203,21.0
466,1436599558226,20.0
467,1436599558246,20.0
468,1436599558266,18.0
469,1436599558286,18.0
470,1436599558304,15.0
471,1436599558325,15.0
472,1436599558345,13.0
473,1436599558363,13.0
474,1436599558388,13.0
475,1436599558436,14.0
476,1436599558448,14.0
477,1436599558449,14.0
478,1436599558465,14.0
479,1436599558487,12.0
480,1436599558505,12.0
481,1436599558535,19.0
482,1436599558557,19.0
483,1436599558565,18.0
484,1436599558585,18.0
485,1436599558605,10.0
486,1436599558624,10.0
487,1436599558658,10.0
488,1436599558666,11.0
489,1436599558683,11.0
490,1436599558704,11.0
491,1436599558725,11.0
492,1436599558746,11.0
493,1436599558766,11.0
494,1436599558786,11.0
495,1436599558806,11.0
496,1436599558825,10.0
497,1436599558846,10.0
498,1436599558869,10.0
499,1436599558886,10.0
500,1436599558905,10.0
501,1436599558929,10.0
502,1436599558950,10.0
503,1436599558969,10.0
504,1436599559011,10.0
505,1436599559012,10.0
506,1436599559053,10.0
507,1436599559054,11.0
508,1436599559065,12.0
509,1436599559092,12.0
510,1436599559112,12.0
511,1436599559147,12.0
512,1436599559148,14.0
513,1436599559163,14.0
514,1436599559185,12.0
515,1436599559220,12.0
516,1436599559231,11.0
517,1436599559245,11.0
518,1436599559275,11.0
519,1436599559284,15.0
520,1436599559303,15.0
521,1436599559324,17.0
522,1436599559351,17.0
523,1436599559366,20.0
524,1436599559384,20.0
525,1436599559404,23.0
526,1436599559428,23.0
527,1436599559445,16.0
528,1436599559467,16.0
529,1436599559486,12.0
530,1436599559502,12.0
531,1436599559524,12.0
532,1436599559547,13.0
533,1436599559567,13.0
534,1436599559587,16.0
535,1436599559607,16.0
536,1436599559624,17.0
537,1436599559644,17.0
538,1436599559668,13.0
539,1436599559685,13.0
540,1436599559708,17.0
541,1436599559727,15.0
542,1436599559745,15.0
543,1436599559765,14.0
544,1436599559782,14.0
545,1436599559804,14.0
546,1436599559825,14.0
547,1436599559846,14.0
548,1436599559867,14.0
549,1436599559883,13.0
550,1436599559903,13.0
551,1436599559925,12.0
552,1436599559947,11.0
553,1436599559968,11.0
554,1436599559985,9.0
555,1436599560004,9.0
556,1436599560025,9.0
557,1436599560047,9.0
558,1436599560067,9.0
559,1436599560085,9.0
560,1436599560107,12.0
561,1436599560127,12.0
562,1436599560147,14.0
563,1436599560167,11.0
564,1436599560188,11.0
565,1436599560208,14.0
566,1436599560224,14.0
567,1436599560248,15.0
568,1436599560267,15.0
569,1436599560287,15.0
570,1436599560307,15.0
571,1436599560327,15.0
572,1436599560348,15.0
573,1436599560368,14.0
574,1436599560387,15.0
575,1436599560407,15.0
576,1436599560428,15.0
577,1436599560447,15.0
578,1436599560468,16.0
579,1436599560495,16.0
580,1436599560577,18.0
581,1436599560578,18.0
582,1436599560579,21.0
583,1436599560580,21.0
584,1436599560592,21.0
585,1436599560606,18.0
586,1436599560626,18.0
587,1436599560645,15.0
588,1436599560669,15.0
589,1436599560685,17.0
590,1436599560706,17.0
591,1436599560726,22.0
592,1436599560748,22.0
593,1436599560774,29.0
594,1436599560786,29.0
595,1436599560805,33.0
596,1436599560825,24.0
597,1436599560845,24.0
598,1436599560866,18.0
599,1436599560888,18.0
600,1436599560908,18.0
601,1436599560928,18.0
602,1436599560948,20.0
603,1436599560967,20.0
604,1436599560988,21.0
605,1436599561008,21.0
606,1436599561029,23.0
607,1436599561048,21.0
608,1436599561068,21.0
609,1436599561087,18.0
610,1436599561108,18.0
611,1436599561126,21.0
612,1436599561186,21.0
613,1436599561187,31.0
614,1436599561188,31.0
615,1436599561206,45.0
616,1436599561234,45.0
617,1436599561292,58.0
618,1436599561293,55.0
619,1436599561294,55.0
620,1436599561317,16.0
621,1436599561326,16.0
622,1436599561354,15.0
623,1436599561367,15.0
624,1436599561387,17.0
625,1436599561422,17.0
626,1436599561427,19.0
627,1436599561447,19.0
628,1436599561467,13.0
629,1436599561486,12.0
630,1436599561509,12.0
631,1436599561529,11.0
632,1436599561549,11.0
633,1436599561569,11.0
634,1436599561589,11.0
635,1436599561609,11.0
636,1436599561629,11.0
637,1436599561649,12.0
638,1436599561669,12.0
639,1436599561686,14.0
640,1436599561709,26.0
641,1436599561729,26.0
642,1436599561749,39.0
643,1436599561768,39.0
644,1436599561787,37.0
645,1436599561809,37.0
646,1436599561829,28.0
647,1436599561849,28.0
648,1436599561869,21.0
649,1436599561889,21.0
650,1436599561907,20.0
651,1436599561928,25.0
652,1436599561946,25.0
653,1436599562017,33.0
654,1436599562018,33.0
655,1436599562020,39.0
656,1436599562036,39.0
657,1436599562046,26.0
658,1436599562070,26.0
659,1436599562086,31.0
660,1436599562106,31.0
661,1436599562139,43.0
662,1436599562148,42.0
663,1436599562175,42.0
664,1436599562188,33.0
665,1436599562209,33.0
666,1436599562226,38.0
667,1436599562246,38.0
668,1436599562266,45.0
669,1436599562286,45.0
670,1436599562306,53.0
671,1436599562335,53.0
672,1436599562356,60.0
673,1436599562435,66.0
674,1436599562436,66.0
675,1436599562437,44.0
676,1436599562438,44.0
677,1436599562455,24.0
678,1436599562478,24.0
679,1436599562486,24.0
680,1436599562506,24.0
681,1436599562527,53.0
682,1436599562547,53.0
683,1436599562567,48.0
684,1436599562586,35.0
685,1436599562607,35.0
686,1436599562627,31.0
687,1436599562647,31.0
688,1436599562668,34.0
689,1436599562686,34.0
690,1436599562706,32.0
691,1436599562725,32.0
692,1436599562745,38.0
693,1436599562767,38.0
694,1436599562788,39.0
695,1436599562807,29.0
696,1436599562825,29.0
697,1436599562847,27.0
698,1436599562868,27.0
699,1436599562888,24.0
700,1436599562908,24.0
701,1436599562927,28.0
702,1436599562945,28.0
703,1436599562966,27.0
704,1436599562988,27.0
705,1436599563009,29.0
706,1436599563029,36.0
707,1436599563046,36.0
708,1436599563065,38.0
709,1436599563090,38.0
710,1436599563109,39.0
711,1436599563128,39.0
712,1436599563148,39.0
713,1436599563167,39.0
714,1436599563189,37.0
715,1436599563209,37.0
716,1436599563232,32.0
717,1436599563255,29.0
718,1436599563272,29.0
719,1436599563291,25.0
720,1436599563315,25.0
721,1436599563400,21.0
722,1436599563401,21.0
723,1436599563402,23.0
724,1436599563403,23.0
725,1436599563416,25.0
726,1436599563428,25.0
727,1436599563448,14.0
728,1436599563467,12.0
729,1436599563489,12.0
730,1436599563508,11.0
731,1436599563528,11.0
732,1436599563549,11.0
733,1436599563568,11.0
734,1436599563596,12.0
735,1436599563634,12.0
736,1436599563635,14.0
737,1436599563648,14.0
738,1436599563669,14.0
739,1436599563690,19.0
740,1436599563709,19.0
741,1436599563730,27.0
742,1436599563751,27.0
743,1436599563771,33.0
744,1436599563789,33.0
745,1436599563811,40.0
746,1436599563831,40.0
747,1436599563852,25.0
748,1436599563868,25.0
749,1436599563890,21.0
750,1436599563915,30.0
751,1436599563931,30.0
752,1436599563952,40.0
753,1436599563969,40.0
754,1436599563990,47.0
755,1436599564009,47.0
756,1436599564029,37.0
757,1436599564058,37.0
758,1436599564115,32.0
759,1436599564116,32.0
760,1436599564117,34.0
761,1436599564137,35.0
762,1436599564148,35.0
763,1436599564168,42.0
764,1436599564188,42.0
765,1436599564208,49.0
766,1436599564228,49.0
767,1436599564248,44.0
768,1436599564269,44.0
769,1436599564293,41.0
770,1436599564309,41.0
771,1436599564331,45.0
772,1436599564350,37.0
773,1436599564370,37.0
774,1436599564391,40.0
775,1436599564412,40.0
776,1436599564432,45.0
777,1436599564452,45.0
778,1436599564472,44.0
779,1436599564489,44.0
780,1436599564510,43.0
781,1436599564529,43.0
782,1436599564550,39.0
783,1436599564572,44.0
784,1436599564589,44.0
785,1436599564610,45.0
786,1436599564632,45.0
787,1436599564650,42.0
788,1436599564670,42.0
789,1436599564691,35.0
790,1436599564710,35.0
791,1436599564732,39.0
792,1436599564749,39.0
793,1436599564771,26.0
794,1436599564796,26.0
795,1436599564961,26.0
796,1436599564962,29.0
797,1436599564990,29.0
798,1436599564991,29.0
799,1436599564992,29.0
800,1436599564993,31.0
801,1436599564994,31.0
802,1436599564995,33.0
803,1436599564996,33.0
804,1436599564997,35.0
805,1436599565062,47.0
806,1436599565063,47.0
807,1436599565064,73.0
808,1436599565081,73.0
809,1436599565096,74.0
810,1436599565114,74.0
811,1436599565130,67.0
812,1436599565149,67.0
813,1436599565169,78.0
814,1436599565188,78.0
815,1436599565208,67.0
816,1436599565228,61.0
817,1436599565248,61.0
818,1436599565268,57.0
819,1436599565288,57.0
820,1436599565310,52.0
821,1436599565328,52.0
822,1436599565348,41.0
823,1436599565368,41.0
824,1436599565388,38.0
825,1436599565408,38.0
826,1436599565428,54.0
827,1436599565448,100.0
828,1436599565468,100.0
829,1436599565488,144.0
830,1436599565508,144.0
831,1436599565528,190.0
832,1436599565548,190.0
833,1436599565568,142.0
834,1436599565588,142.0
835,1436599565609,92.0
836,1436599565628,92.0
837,1436599565654,130.0
838,1436599565668,143.0
839,1436599565688,143.0
840,1436599565708,125.0
841,1436599565728,125.0
842,1436599565751,116.0
843,1436599565772,116.0
844,1436599565790,137.0
845,1436599565810,137.0
846,1436599565833,140.0
847,1436599565850,140.0
848,1436599565871,155.0
849,1436599565892,165.0
850,1436599565914,165.0
851,1436599565938,172.0
852,1436599565951,172.0
853,1436599565972,91.0
854,1436599565992,91.0
855,1436599566010,65.0
856,1436599566033,65.0
857,1436599566051,74.0
858,1436599566071,74.0
859,1436599566091,68.0
860,1436599566110,51.0
861,1436599566206,51.0
862,1436599566207,56.0
863,1436599566208,56.0
864,1436599566209,52.0
865,1436599566219,52.0
866,1436599566320,56.0
867,1436599566321,56.0
868,1436599566322,59.0
869,1436599566323,59.0
870,1436599566324,64.0
871,1436599566335,67.0
872,1436599566365,67.0
873,1436599566370,64.0
874,1436599566391,64.0
875,1436599566423,66.0
876,1436599566442,66.0
877,1436599566453,59.0
878,1436599566470,59.0
879,1436599566489,81.0
880,1436599566510,81.0
881,1436599566532,102.0
882,1436599566554,120.0
883,1436599566572,120.0
884,1436599566594,138.0
885,1436599566611,138.0
886,1436599566632,144.0
887,1436599566654,144.0
888,1436599566672,159.0
889,1436599566691,159.0
890,1436599566712,185.0
891,1436599566732,185.0
892,1436599566754,139.0
893,1436599566772,100.0
894,1436599566793,100.0
895,1436599566811,104.0
896,1436599566832,104.0
897,1436599566853,105.0
898,1436599566872,105.0
899,1436599566892,110.0
900,1436599566913,110.0
901,1436599566931,117.0
902,1436599566951,117.0
903,1436599566978,114.0
904,1436599566993,108.0
905,1436599567011,108.0
906,1436599567031,101.0
907,1436599567051,101.0
908,1436599567071,89.0
909,1436599567091,89.0
910,1436599567118,77.0
911,1436599567131,77.0
912,1436599567155,57.0
913,1436599567172,57.0
914,1436599567194,73.0
915,1436599567212,80.0
916,1436599567234,80.0
917,1436599567255,79.0
918,1436599567274,79.0
919,1436599567295,78.0
920,1436599567315,78.0
921,1436599567334,84.0
922,1436599567354,84.0
923,1436599567375,92.0
924,1436599567394,92.0
925,1436599567416,116.0
926,1436599567434,128.0
927,1436599567452,128.0
928,1436599567472,131.0
929,1436599567491,131.0
930,1436599567517,119.0
931,1436599567538,119.0
932,1436599567557,117.0
933,1436599567575,117.0
934,1436599567592,113.0
935,1436599567611,113.0
936,1436599567631,111.0
937,1436599567655,110.0
938,1436599567724,110.0
939,1436599567737,97.0
940,1436599567738,97.0
941,1436599567739,95.0
942,1436599567751,95.0
943,1436599567775,86.0
944,1436599567792,86.0
945,1436599567813,126.0
946,1436599567834,126.0
947,1436599567855,154.0
948,1436599567876,136.0
949,1436599567893,136.0
950,1436599567914,147.0
951,1436599567937,147.0
952,1436599567955,164.0
953,1436599567976,164.0
954,1436599567994,170.0
955,1436599568015,170.0
956,1436599568035,161.0
957,1436599568055,161.0
958,1436599568075,159.0
959,1436599568093,149.0
960,1436599568114,149.0
961,1436599568135,139.0
962,1436599568152,139.0
963,1436599568172,128.0
964,1436599568193,128.0
965,1436599568217,103.0
966,1436599568238,103.0
967,1436599568258,96.0
968,1436599568275,96.0
969,1436599568292,112.0
970,1436599568312,97.0
971,1436599568334,97.0
972,1436599568356,92.0
973,1436599568373,92.0
974,1436599568446,101.0
975,1436599568447,101.0
976,1436599568448,107.0
977,1436599568455,107.0
978,1436599568475,122.0
979,1436599568493,122.0
980,1436599568512,140.0
981,1436599568532,173.0
982,1436599568560,173.0
983,1436599568574,180.0
984,1436599568593,180.0
985,1436599568614,184.0
986,1436599568632,184.0
987,1436599568656,186.0
988,1436599568676,186.0
989,1436599568696,204.0
990,1436599568716,204.0
991,1436599568736,205.0
992,1436599568756,192.0
993,1436599568776,192.0
994,1436599568796,181.0
995,1436599568816,181.0
996,1436599568834,223.0
997,1436599568854,223.0
998,1436599568874,280.0
999,1436599568895,280.0
1000,1436599568916,219.0
1001,1436599568936,219.0
1002,1436599568953,169.0
1003,1436599568973,225.0
1004,1436599568996,225.0
1005,1436599569016,232.0
1006,1436599569036,232.0
1007,1436599569056,204.0
1008,1436599569075,204.0
1009,1436599569097,219.0
1010,1436599569115,219.0
1011,1436599569275,222.0
1012,1436599569276,222.0
1013,1436599569277,226.0
1014,1436599569278,234.0
1015,1436599569279,234.0
1016,1436599569280,236.0
1017,1436599569281,236.0
1018,1436599569282,231.0
1019,1436599569298,231.0
1020,1436599569316,211.0
1021,1436599569335,211.0
1022,1436599569355,173.0
1023,1436599569374,173.0
1024,1436599569396,133.0
1025,1436599569414,139.0
1026,1436599569437,139.0
1027,1436599569453,156.0
1028,1436599569476,156.0
1029,1436599569496,149.0
1030,1436599569516,149.0
1031,1436599569537,147.0
1032,1436599569557,147.0
1033,1436599569577,148.0
1034,1436599569596,148.0
1035,1436599569617,149.0
1036,1436599569637,148.0
1037,1436599569657,148.0
1038,1436599569677,223.0
1039,1436599569697,223.0
1040,1436599569717,197.0
1041,1436599569737,197.0
1042,1436599569757,255.0
1043,1436599569776,255.0
1044,1436599569811,278.0
1045,1436599569813,278.0
1046,1436599569834,352.0
1047,1436599569855,333.0
1048,1436599569875,333.0
1049,1436599569936,256.0
1050,1436599569937,256.0
1051,1436599569938,265.0
1052,1436599569981,265.0
1053,1436599569982,343.0
1054,1436599570006,343.0
1055,1436599570014,348.0
1056,1436599570034,348.0
1057,1436599570055,398.0
1058,1436599570074,690.0
1059,1436599570104,690.0
1060,1436599570122,1139.0
1061,1436599570135,1139.0
1062,1436599570156,1414.0
1063,1436599570177,1414.0
1064,1436599570195,1627.0
1065,1436599570215,1627.0
1066,1436599570234,2374.0
1067,1436599570255,2374.0
1068,1436599570274,3104.0
1069,1436599570296,3295.0
1070,1436599570314,3295.0
1071,1436599570334,3572.0
1072,1436599570355,3572.0
1073,1436599570374,3748.0
1074,1436599570396,3748.0
1075,1436599570417,3230.0
1076,1436599570437,3230.0
1077,1436599570458,2770.0
1078,1436599570475,2770.0
1079,1436599570493,2895.0
1080,1436599570513,2138.0
1081,1436599570533,2138.0
1082,1436599570556,1693.0
1083,1436599570577,1693.0
1084,1436599570598,1176.0
1085,1436599570614,1176.0
1086,1436599570647,1475.0
1087,1436599570653,1475.0
1088,1436599570675,2420.0
1089,1436599570695,2420.0
1090,1436599570717,2406.0
1091,1436599570735,1729.0
1092,1436599570754,1729.0
1093,1436599570774,1456.0
1094,1436599570798,1456.0
1095,1436599570818,1972.0
1096,1436599570838,1972.0
1097,1436599570858,1040.0
1098,1436599570875,1040.0
1099,1436599570894,907.0
1100,1436599570915,907.0
1101,1436599570938,1139.0
1102,1436599570954,1313.0
1103,1436599570980,1313.0
1104,1436599570995,1421.0
1105,1436599571016,1421.0
1106,1436599571034,1508.0
1107,1436599571056,1508.0
1108,1436599571078,1696.0
1109,1436599571099,1696.0
1110,1436599571118,1948.0
1111,1436599571138,1948.0
1112,1436599571188,2096.0
1113,1436599571189,5448.0
1114,1436599571196,10393.0
1115,1436599571219,3662.0
1116,1436599571236,3662.0
1117,1436599571255,1846.0
1118,1436599571275,1846.0
1119,1436599571312,1696.0
1120,1436599571317,1696.0
1121,1436599571335,1402.0
1122,1436599571355,1402.0
