id,attr_time,attr_light
142,1436599551794,30.0
143,1436599551814,30.0
144,1436599551836,30.0
145,1436599551854,30.0
146,1436599551875,30.0
147,1436599551896,30.0
148,1436599551914,30.0
149,1436599551936,30.0
150,1436599551959,30.0
151,1436599551974,30.0
152,1436599551998,30.0
153,1436599552017,30.0
154,1436599552037,30.0
155,1436599552056,30.0
156,1436599552073,30.0
157,1436599552092,30.0
158,1436599552112,30.0
159,1436599552137,30.0
160,1436599552159,30.0
161,1436599552185,30.0
162,1436599552192,30.0
163,1436599552212,30.0
164,1436599552267,30.0
165,1436599552268,31.0
166,1436599552276,31.0
167,1436599552292,31.0
168,1436599552315,31.0
169,1436599552334,31.0
170,1436599552353,31.0
171,1436599552415,31.0
172,1436599552416,31.0
173,1436599552417,31.0
174,1436599552433,31.0
175,1436599552453,31.0
176,1436599552473,31.0
177,1436599552493,31.0
178,1436599552513,31.0
179,1436599552534,31.0
180,1436599552553,31.0
181,1436599552573,31.0
182,1436599552593,31.0
183,1436599552613,31.0
184,1436599552633,31.0
185,1436599552653,31.0
186,1436599552676,31.0
187,1436599552696,31.0
188,1436599552715,32.0
189,1436599552734,32.0
190,1436599552757,32.0
191,1436599552775,32.0
192,1436599552796,31.0
193,1436599552817,31.0
194,1436599552833,31.0
195,1436599552857,31.0
196,1436599552875,32.0
197,1436599552895,32.0
198,1436599552917,31.0
199,1436599552937,31.0
200,1436599552992,31.0
201,1436599552993,31.0
202,1436599552994,31.0
203,1436599553014,31.0
204,1436599553037,31.0
205,1436599553055,31.0
206,1436599553073,31.0
207,1436599553093,31.0
208,1436599553116,31.0
209,1436599553135,31.0
210,1436599553159,31.0
211,1436599553176,31.0
212,1436599553199,31.0
213,1436599553216,31.0
214,1436599553268,31.0
215,1436599553276,31.0
216,1436599553277,31.0
217,1436599553293,31.0
218,1436599553313,31.0
219,1436599553333,31.0
220,1436599553353,31.0
221,1436599553373,31.0
222,1436599553393,31.0
223,1436599553413,31.0
224,1436599553433,31.0
225,1436599553454,31.0
226,1436599553472,31.0
227,1436599553492,31.0
228,1436599553513,31.0
229,1436599553534,30.0
230,1436599553556,30.0
231,1436599553574,31.0
232,1436599553593,31.0
233,1436599553614,31.0
234,1436599553634,31.0
235,1436599553655,31.0
236,1436599553679,31.0
237,1436599553694,31.0
238,1436599553713,31.0
239,1436599553733,31.0
240,1436599553753,31.0
241,1436599553773,31.0
242,1436599553795,31.0
243,1436599553814,31.0
244,1436599553837,31.0
245,1436599553853,31.0
246,1436599553873,31.0
247,1436599553893,31.0
248,1436599553913,31.0
249,1436599553933,31.0
250,1436599553953,31.0
251,1436599553973,31.0
252,1436599553993,31.0
253,1436599554013,32.0
254,1436599554033,32.0
255,1436599554053,32.0
256,1436599554073,32.0
257,1436599554093,32.0
258,1436599554113,32.0
259,1436599554133,32.0
260,1436599554153,32.0
261,1436599554173,32.0
262,1436599554193,32.0
263,1436599554213,32.0
264,1436599554233,32.0
265,1436599554253,32.0
266,1436599554273,32.0
267,1436599554295,32.0
268,1436599554313,32.0
269,1436599554334,32.0
270,1436599554359,32.0
271,1436599554374,32.0
272,1436599554394,32.0
273,1436599554413,32.0
274,1436599554434,32.0
275,1436599554453,32.0
276,1436599554473,32.0
277,1436599554493,32.0
278,1436599554513,32.0
279,1436599554533,32.0
280,1436599554553,32.0
281,1436599554573,32.0
282,1436599554593,33.0
283,1436599554613,33.0
284,1436599554633,33.0
285,1436599554653,33.0
286,1436599554673,32.0
287,1436599554693,32.0
288,1436599554713,32.0
289,1436599554733,32.0
290,1436599554753,32.0
291,1436599554773,32.0
292,1436599554798,32.0
293,1436599554829,32.0
294,1436599554838,32.0
295,1436599554855,32.0
296,1436599554883,32.0
297,1436599554960,32.0
298,1436599554961,32.0
299,1436599554962,32.0
300,1436599554963,32.0
301,1436599554976,32.0
302,1436599554996,32.0
303,1436599555015,32.0
304,1436599555035,32.0
305,1436599555060,32.0
306,1436599555076,32.0
307,1436599555096,32.0
308,1436599555122,32.0
309,1436599555136,32.0
310,1436599555160,32.0
311,1436599555176,32.0
312,1436599555198,32.0
313,1436599555218,32.0
314,1436599555239,32.0
315,1436599555258,32.0
316,1436599555278,32.0
317,1436599555299,32.0
318,1436599555318,32.0
319,1436599555339,32.0
320,1436599555357,32.0
321,1436599555379,32.0
322,1436599555398,32.0
323,1436599555417,32.0
324,1436599555437,32.0
325,1436599555459,33.0
326,1436599555480,33.0
327,1436599555499,33.0
328,1436599555519,33.0
329,1436599555538,33.0
330,1436599555559,33.0
331,1436599555578,34.0
332,1436599555597,34.0
333,1436599555625,34.0
334,1436599555697,34.0
335,1436599555698,34.0
336,1436599555699,34.0
337,1436599555700,34.0
338,1436599555717,34.0
339,1436599555739,33.0
340,1436599555758,33.0
341,1436599555777,32.0
342,1436599555798,32.0
343,1436599555820,32.0
344,1436599555838,32.0
345,1436599555870,32.0
346,1436599555885,32.0
347,1436599555899,32.0
348,1436599555916,32.0
349,1436599555939,32.0
350,1436599555959,32.0
351,1436599555979,32.0
352,1436599555996,32.0
353,1436599556019,32.0
354,1436599556039,32.0
355,1436599556059,32.0
356,1436599556079,32.0
357,1436599556098,32.0
358,1436599556119,31.0
359,1436599556139,31.0
360,1436599556159,31.0
361,1436599556179,31.0
362,1436599556199,31.0
363,1436599556219,31.0
364,1436599556240,29.0
365,1436599556260,29.0
366,1436599556279,28.0
367,1436599556300,28.0
368,1436599556320,28.0
369,1436599556338,28.0
370,1436599556358,28.0
371,1436599556377,28.0
372,1436599556445,29.0
373,1436599556446,29.0
374,1436599556447,28.0
375,1436599556457,28.0
376,1436599556481,24.0
377,1436599556548,24.0
378,1436599556549,17.0
379,1436599556550,17.0
380,1436599556557,13.0
381,1436599556576,13.0
382,1436599556597,10.0
383,1436599556617,10.0
384,1436599556637,9.0
385,1436599556658,9.0
386,1436599556677,7.0
387,1436599556697,7.0
388,1436599556723,8.0
389,1436599556741,8.0
390,1436599556759,8.0
391,1436599556777,9.0
392,1436599556801,9.0
393,1436599556819,13.0
394,1436599556837,13.0
395,1436599556858,19.0
396,1436599556877,19.0
397,1436599556900,24.0
398,1436599556915,24.0
399,1436599556935,28.0
400,1436599556956,28.0
401,1436599556984,30.0
402,1436599556998,30.0
403,1436599557020,33.0
404,1436599557037,33.0
405,1436599557059,36.0
406,1436599557082,36.0
407,1436599557096,34.0
408,1436599557117,34.0
409,1436599557137,30.0
410,1436599557160,30.0
411,1436599557176,25.0
412,1436599557196,25.0
413,1436599557217,21.0
414,1436599557237,21.0
415,1436599557260,16.0
416,1436599557281,16.0
417,1436599557297,11.0
418,1436599557321,11.0
419,1436599557338,9.0
420,1436599557359,9.0
421,1436599557380,5.0
422,1436599557400,5.0
423,1436599557422,8.0
424,1436599557438,8.0
425,1436599557461,8.0
426,1436599557480,8.0
427,1436599557500,3.0
428,1436599557519,3.0
429,1436599557541,3.0
430,1436599557562,3.0
431,1436599557582,3.0
432,1436599557601,3.0
433,1436599557619,3.0
434,1436599557639,4.0
435,1436599557663,4.0
436,1436599557686,5.0
437,1436599557742,5.0
438,1436599557743,5.0
439,1436599557744,5.0
440,1436599557761,4.0
441,1436599557779,4.0
442,1436599557799,3.0
443,1436599557818,3.0
444,1436599557839,3.0
445,1436599557861,3.0
446,1436599557878,7.0
447,1436599557899,7.0
448,1436599557923,6.0
449,1436599557949,6.0
450,1436599557959,5.0
451,1436599557978,5.0
452,1436599558005,4.0
453,1436599558018,4.0
454,1436599558039,5.0
455,1436599558060,5.0
456,1436599558078,6.0
457,1436599558098,6.0
458,1436599558127,4.0
459,1436599558138,4.0
460,1436599558183,6.0
461,1436599558184,6.0
462,1436599558201,8.0
463,1436599558220,8.0
464,1436599558240,7.0
465,1436599558261,7.0
466,1436599558282,6.0
467,1436599558303,6.0
468,1436599558325,4.0
469,1436599558341,4.0
470,1436599558358,4.0
471,1436599558379,4.0
472,1436599558398,5.0
473,1436599558421,5.0
474,1436599558449,4.0
475,1436599558459,1.0
476,1436599558478,1.0
477,1436599558499,1.0
478,1436599558519,1.0
479,1436599558541,1.0
480,1436599558559,1.0
481,1436599558578,2.0
482,1436599558602,2.0
483,1436599558622,2.0
484,1436599558637,2.0
485,1436599558657,2.0
486,1436599558678,2.0
487,1436599558698,2.0
488,1436599558721,2.0
489,1436599558742,3.0
490,1436599558761,3.0
491,1436599558781,2.0
492,1436599558802,2.0
493,1436599558822,2.0
494,1436599558842,2.0
495,1436599558859,2.0
496,1436599558879,2.0
497,1436599558899,2.0
498,1436599558923,2.0
499,1436599558943,3.0
500,1436599558968,3.0
501,1436599558979,3.0
502,1436599558999,3.0
503,1436599559019,3.0
504,1436599559039,3.0
505,1436599559061,3.0
506,1436599559079,3.0
507,1436599559152,2.0
508,1436599559153,2.0
509,1436599559154,2.0
510,1436599559161,2.0
511,1436599559180,1.0
512,1436599559203,1.0
513,1436599559219,2.0
514,1436599559244,2.0
515,1436599559259,2.0
516,1436599559282,2.0
517,1436599559304,2.0
518,1436599559320,1.0
519,1436599559340,1.0
520,1436599559360,1.0
521,1436599559383,1.0
522,1436599559402,1.0
523,1436599559422,1.0
524,1436599559442,1.0
525,1436599559461,1.0
526,1436599559482,2.0
527,1436599559501,2.0
528,1436599559521,1.0
529,1436599559541,1.0
530,1436599559562,2.0
531,1436599559583,2.0
532,1436599559601,2.0
533,1436599559621,2.0
534,1436599559643,2.0
535,1436599559662,2.0
536,1436599559682,2.0
537,1436599559702,2.0
538,1436599559722,2.0
539,1436599559743,2.0
540,1436599559761,2.0
541,1436599559780,2.0
542,1436599559810,2.0
543,1436599559881,2.0
544,1436599559882,2.0
545,1436599559883,2.0
546,1436599559884,1.0
547,1436599559900,1.0
548,1436599559921,2.0
549,1436599559940,2.0
550,1436599559960,2.0
551,1436599559982,2.0
552,1436599560002,2.0
553,1436599560022,2.0
554,1436599560041,3.0
555,1436599560063,3.0
556,1436599560081,3.0
557,1436599560101,3.0
558,1436599560121,2.0
559,1436599560142,1.0
560,1436599560163,1.0
561,1436599560183,1.0
562,1436599560204,1.0
563,1436599560221,1.0
564,1436599560243,1.0
565,1436599560291,2.0
566,1436599560292,2.0
567,1436599560321,2.0
568,1436599560322,2.0
569,1436599560340,2.0
570,1436599560360,2.0
571,1436599560380,1.0
572,1436599560400,1.0
573,1436599560420,1.0
574,1436599560440,1.0
575,1436599560460,1.0
576,1436599560480,1.0
577,1436599560500,1.0
578,1436599560521,1.0
579,1436599560541,2.0
580,1436599560560,2.0
581,1436599560590,2.0
582,1436599560602,2.0
583,1436599560621,2.0
584,1436599560641,2.0
585,1436599560661,2.0
586,1436599560681,2.0
587,1436599560704,2.0
588,1436599560721,2.0
589,1436599560742,2.0
590,1436599560760,2.0
591,1436599560780,2.0
592,1436599560800,2.0
593,1436599560820,2.0
594,1436599560842,2.0
595,1436599560864,2.0
596,1436599560884,2.0
597,1436599560904,2.0
598,1436599560921,2.0
599,1436599560941,2.0
600,1436599560964,2.0
601,1436599560981,2.0
602,1436599561001,3.0
603,1436599561024,3.0
604,1436599561041,2.0
605,1436599561061,2.0
606,1436599561084,2.0
607,1436599561104,2.0
608,1436599561123,2.0
609,1436599561140,2.0
610,1436599561164,2.0
611,1436599561184,2.0
612,1436599561201,2.0
613,1436599561222,2.0
614,1436599561242,2.0
615,1436599561277,2.0
616,1436599561280,1.0
617,1436599561302,1.0
618,1436599561323,1.0
619,1436599561341,1.0
620,1436599561362,1.0
621,1436599561381,1.0
622,1436599561402,1.0
623,1436599561426,1.0
624,1436599561443,2.0
625,1436599561465,2.0
626,1436599561491,2.0
627,1436599561523,2.0
628,1436599561524,2.0
629,1436599561541,2.0
630,1436599561561,2.0
631,1436599561582,2.0
632,1436599561602,2.0
633,1436599561623,2.0
634,1436599561642,2.0
635,1436599561661,2.0
636,1436599561681,2.0
637,1436599561701,2.0
638,1436599561721,2.0
639,1436599561743,2.0
640,1436599561764,2.0
641,1436599561784,2.0
642,1436599561802,3.0
643,1436599561824,3.0
644,1436599561842,2.0
645,1436599561864,2.0
646,1436599561884,2.0
647,1436599561972,3.0
648,1436599561973,3.0
649,1436599561974,3.0
650,1436599561975,3.0
651,1436599561983,3.0
652,1436599562002,3.0
653,1436599562023,3.0
654,1436599562042,3.0
655,1436599562068,3.0
656,1436599562082,3.0
657,1436599562103,2.0
658,1436599562124,2.0
659,1436599562143,2.0
660,1436599562162,2.0
661,1436599562184,3.0
662,1436599562206,3.0
663,1436599562224,2.0
664,1436599562245,2.0
665,1436599562264,2.0
666,1436599562284,2.0
667,1436599562306,2.0
668,1436599562324,2.0
669,1436599562344,2.0
670,1436599562362,2.0
671,1436599562383,2.0
672,1436599562403,2.0
673,1436599562423,3.0
674,1436599562444,3.0
675,1436599562463,2.0
676,1436599562484,2.0
677,1436599562504,2.0
678,1436599562524,2.0
679,1436599562545,2.0
680,1436599562565,2.0
681,1436599562584,2.0
682,1436599562603,2.0
683,1436599562625,2.0
684,1436599562653,2.0
685,1436599562710,3.0
686,1436599562711,3.0
687,1436599562712,3.0
688,1436599562733,3.0
689,1436599562742,3.0
690,1436599562764,3.0
691,1436599562784,3.0
692,1436599562802,3.0
693,1436599562826,3.0
694,1436599562843,3.0
695,1436599562866,3.0
696,1436599562884,4.0
697,1436599562907,4.0
698,1436599562923,3.0
699,1436599562946,3.0
700,1436599562967,4.0
701,1436599562983,4.0
702,1436599563005,6.0
703,1436599563027,6.0
704,1436599563045,5.0
705,1436599563066,5.0
706,1436599563086,8.0
707,1436599563107,8.0
708,1436599563123,8.0
709,1436599563147,8.0
710,1436599563165,7.0
711,1436599563187,7.0
712,1436599563205,6.0
713,1436599563226,6.0
714,1436599563247,5.0
715,1436599563266,5.0
716,1436599563288,3.0
717,1436599563306,3.0
718,1436599563327,2.0
719,1436599563348,2.0
720,1436599563367,3.0
721,1436599563390,3.0
722,1436599563471,4.0
723,1436599563472,4.0
724,1436599563473,4.0
725,1436599563474,4.0
726,1436599563527,4.0
727,1436599563555,4.0
728,1436599563556,4.0
729,1436599563557,3.0
730,1436599563596,3.0
731,1436599563597,2.0
732,1436599563612,2.0
733,1436599563623,2.0
734,1436599563648,2.0
735,1436599563666,2.0
736,1436599563718,2.0
737,1436599563719,3.0
738,1436599563737,3.0
739,1436599563744,3.0
740,1436599563777,3.0
741,1436599563783,3.0
742,1436599563804,3.0
743,1436599563823,3.0
744,1436599563844,3.0
745,1436599563864,3.0
746,1436599563884,3.0
747,1436599563904,4.0
748,1436599563924,4.0
749,1436599563942,4.0
750,1436599563967,4.0
751,1436599563987,5.0
752,1436599564006,5.0
753,1436599564027,7.0
754,1436599564042,7.0
755,1436599564063,10.0
756,1436599564087,10.0
757,1436599564104,8.0
758,1436599564127,8.0
759,1436599564150,7.0
760,1436599564162,7.0
761,1436599564184,7.0
762,1436599564204,7.0
763,1436599564225,7.0
764,1436599564243,7.0
765,1436599564263,8.0
766,1436599564287,8.0
767,1436599564304,8.0
768,1436599564325,8.0
769,1436599564347,7.0
770,1436599564362,7.0
771,1436599564388,6.0
772,1436599564407,6.0
773,1436599564428,6.0
774,1436599564447,5.0
775,1436599564468,5.0
776,1436599564484,6.0
777,1436599564508,6.0
778,1436599564527,7.0
779,1436599564549,7.0
780,1436599564568,9.0
781,1436599564587,9.0
782,1436599564607,9.0
783,1436599564627,9.0
784,1436599564646,8.0
785,1436599564667,8.0
786,1436599564688,5.0
787,1436599564708,5.0
788,1436599564727,4.0
789,1436599564754,4.0
790,1436599564788,4.0
791,1436599564789,4.0
792,1436599564808,4.0
793,1436599564826,4.0
794,1436599564846,4.0
795,1436599564864,4.0
796,1436599564886,4.0
797,1436599564904,4.0
798,1436599564928,4.0
799,1436599564950,4.0
800,1436599564966,4.0
801,1436599564988,4.0
802,1436599565005,3.0
803,1436599565028,3.0
804,1436599565048,3.0
805,1436599565068,3.0
806,1436599565088,6.0
807,1436599565108,6.0
808,1436599565128,9.0
809,1436599565148,9.0
810,1436599565166,12.0
811,1436599565187,12.0
812,1436599565208,11.0
813,1436599565228,12.0
814,1436599565248,12.0
815,1436599565265,17.0
816,1436599565287,17.0
817,1436599565308,23.0
818,1436599565329,23.0
819,1436599565348,27.0
820,1436599565368,27.0
821,1436599565388,26.0
822,1436599565408,26.0
823,1436599565428,22.0
824,1436599565454,22.0
825,1436599565529,19.0
826,1436599565530,19.0
827,1436599565531,16.0
828,1436599565532,16.0
829,1436599565548,15.0
830,1436599565568,15.0
831,1436599565586,21.0
832,1436599565605,21.0
833,1436599565628,22.0
834,1436599565647,22.0
835,1436599565667,18.0
836,1436599565687,18.0
837,1436599565710,18.0
838,1436599565729,18.0
839,1436599565749,9.0
840,1436599565769,9.0
841,1436599565787,6.0
842,1436599565809,6.0
843,1436599565831,6.0
844,1436599565848,6.0
845,1436599565866,6.0
846,1436599565887,6.0
847,1436599565906,7.0
848,1436599565927,7.0
849,1436599565948,7.0
850,1436599565969,7.0
851,1436599565988,6.0
852,1436599566009,6.0
853,1436599566028,7.0
854,1436599566048,7.0
855,1436599566069,7.0
856,1436599566089,8.0
857,1436599566108,8.0
858,1436599566128,9.0
859,1436599566148,9.0
860,1436599566174,10.0
861,1436599566233,10.0
862,1436599566234,11.0
863,1436599566235,11.0
864,1436599566253,11.0
865,1436599566266,11.0
866,1436599566294,12.0
867,1436599566308,12.0
868,1436599566327,14.0
869,1436599566347,14.0
870,1436599566366,15.0
871,1436599566390,15.0
872,1436599566407,13.0
873,1436599566428,13.0
874,1436599566447,16.0
875,1436599566469,16.0
876,1436599566489,14.0
877,1436599566518,14.0
878,1436599566526,15.0
879,1436599566548,15.0
880,1436599566599,16.0
881,1436599566600,16.0
882,1436599566614,17.0
883,1436599566629,17.0
884,1436599566646,16.0
885,1436599566669,16.0
886,1436599566688,15.0
887,1436599566709,15.0
888,1436599566728,14.0
889,1436599566749,14.0
890,1436599566770,12.0
891,1436599566790,12.0
892,1436599566811,16.0
893,1436599566832,16.0
894,1436599566850,28.0
895,1436599566873,28.0
896,1436599566979,30.0
897,1436599566980,28.0
898,1436599566981,28.0
899,1436599566982,13.0
900,1436599566983,13.0
901,1436599567011,10.0
902,1436599567012,10.0
903,1436599567027,13.0
904,1436599567052,13.0
905,1436599567067,17.0
906,1436599567088,17.0
907,1436599567107,17.0
908,1436599567129,17.0
909,1436599567147,15.0
910,1436599567167,15.0
911,1436599567187,13.0
912,1436599567210,13.0
913,1436599567231,11.0
914,1436599567250,11.0
915,1436599567270,11.0
916,1436599567290,11.0
917,1436599567308,11.0
918,1436599567328,11.0
919,1436599567351,12.0
920,1436599567373,12.0
921,1436599567391,13.0
922,1436599567410,13.0
923,1436599567428,14.0
924,1436599567448,14.0
925,1436599567468,15.0
926,1436599567493,15.0
927,1436599567512,16.0
928,1436599567528,16.0
929,1436599567548,19.0
930,1436599567568,19.0
931,1436599567588,33.0
932,1436599567608,33.0
933,1436599567628,36.0
934,1436599567649,36.0
935,1436599567720,29.0
936,1436599567721,29.0
937,1436599567722,27.0
938,1436599567729,27.0
939,1436599567758,28.0
940,1436599567769,29.0
941,1436599567788,29.0
942,1436599567810,30.0
943,1436599567830,30.0
944,1436599567850,32.0
945,1436599567872,32.0
946,1436599567889,33.0
947,1436599567911,33.0
948,1436599567930,30.0
949,1436599567952,30.0
950,1436599567972,28.0
951,1436599567991,28.0
952,1436599568010,26.0
953,1436599568031,26.0
954,1436599568053,29.0
955,1436599568072,29.0
956,1436599568091,28.0
957,1436599568109,28.0
958,1436599568131,31.0
959,1436599568151,31.0
960,1436599568171,32.0
961,1436599568191,32.0
962,1436599568211,28.0
963,1436599568230,28.0
964,1436599568251,22.0
965,1436599568276,22.0
966,1436599568296,19.0
967,1436599568309,19.0
968,1436599568330,20.0
969,1436599568350,20.0
970,1436599568382,20.0
971,1436599568432,20.0
972,1436599568444,18.0
973,1436599568445,18.0
974,1436599568452,17.0
975,1436599568469,17.0
976,1436599568489,17.0
977,1436599568508,17.0
978,1436599568528,16.0
979,1436599568551,16.0
980,1436599568570,15.0
981,1436599568589,15.0
982,1436599568609,15.0
983,1436599568631,20.0
984,1436599568651,20.0
985,1436599568669,30.0
986,1436599568691,30.0
987,1436599568711,32.0
988,1436599568732,32.0
989,1436599568751,41.0
990,1436599568770,41.0
991,1436599568788,56.0
992,1436599568809,56.0
993,1436599568922,44.0
994,1436599568923,44.0
995,1436599568924,43.0
996,1436599568925,43.0
997,1436599568926,37.0
998,1436599568931,37.0
999,1436599568952,31.0
1000,1436599568970,31.0
1001,1436599568991,28.0
1002,1436599569011,28.0
1003,1436599569033,30.0
1004,1436599569053,30.0
1005,1436599569073,31.0
1006,1436599569090,31.0
1007,1436599569114,28.0
1008,1436599569168,28.0
1009,1436599569171,25.0
1010,1436599569172,25.0
1011,1436599569197,28.0
1012,1436599569209,28.0
1013,1436599569235,31.0
1014,1436599569249,31.0
1015,1436599569269,30.0
1016,1436599569291,30.0
1017,1436599569311,27.0
1018,1436599569330,27.0
1019,1436599569349,27.0
1020,1436599569370,27.0
1021,1436599569390,26.0
1022,1436599569411,26.0
1023,1436599569431,26.0
1024,1436599569451,25.0
1025,1436599569472,25.0
1026,1436599569489,23.0
1027,1436599569511,23.0
1028,1436599569532,22.0
1029,1436599569552,22.0
1030,1436599569573,22.0
1031,1436599569589,22.0
1032,1436599569612,26.0
1033,1436599569630,26.0
1034,1436599569650,35.0
1035,1436599569670,35.0
1036,1436599569693,41.0
1037,1436599569713,41.0
1038,1436599569734,47.0
1039,1436599569752,47.0
1040,1436599569770,54.0
1041,1436599569789,54.0
1042,1436599569815,58.0
1043,1436599569955,58.0
1044,1436599569956,53.0
1045,1436599569957,53.0
1046,1436599569958,36.0
1047,1436599569959,36.0
1048,1436599569960,34.0
1049,1436599569961,34.0
1050,1436599569970,38.0
1051,1436599569990,38.0
1052,1436599570011,34.0
1053,1436599570033,34.0
1054,1436599570050,36.0
1055,1436599570071,36.0
1056,1436599570092,37.0
1057,1436599570111,37.0
1058,1436599570132,39.0
1059,1436599570153,39.0
1060,1436599570173,38.0
1061,1436599570193,38.0
1062,1436599570210,36.0
1063,1436599570232,36.0
1064,1436599570253,30.0
1065,1436599570274,30.0
1066,1436599570293,38.0
1067,1436599570312,38.0
1068,1436599570331,38.0
1069,1436599570351,36.0
1070,1436599570371,36.0
1071,1436599570390,38.0
1072,1436599570410,38.0
1073,1436599570434,40.0
1074,1436599570454,40.0
1075,1436599570474,37.0
1076,1436599570492,37.0
1077,1436599570512,34.0
1078,1436599570531,34.0
1079,1436599570553,31.0
1080,1436599570571,31.0
1081,1436599570655,27.0
1082,1436599570656,27.0
1083,1436599570657,24.0
1084,1436599570658,24.0
1085,1436599570671,27.0
1086,1436599570692,27.0
1087,1436599570710,30.0
1088,1436599570730,30.0
1089,1436599570752,39.0
1090,1436599570772,39.0
1091,1436599570793,51.0
1092,1436599570812,51.0
1093,1436599570831,57.0
1094,1436599570854,57.0
1095,1436599570872,65.0
1096,1436599570895,65.0
1097,1436599570912,74.0
1098,1436599570930,74.0
1099,1436599570951,85.0
1100,1436599570971,85.0
1101,1436599570994,102.0
1102,1436599571014,102.0
1103,1436599571033,115.0
1104,1436599571051,115.0
1105,1436599571074,125.0
1106,1436599571092,125.0
1107,1436599571113,130.0
1108,1436599571131,89.0
1109,1436599571153,89.0
1110,1436599571175,57.0
1111,1436599571194,57.0
1112,1436599571214,59.0
1113,1436599571231,59.0
1114,1436599571251,56.0
1115,1436599571273,56.0
1116,1436599571291,52.0
1117,1436599571377,52.0
1118,1436599571378,50.0
1119,1436599571379,50.0
1120,1436599571380,48.0
1121,1436599571391,48.0
1122,1436599571414,44.0
1123,1436599571432,44.0
1124,1436599571451,50.0
1125,1436599571473,50.0
1126,1436599571493,70.0
1127,1436599571538,70.0
1128,1436599571539,85.0
1129,1436599571552,85.0
1130,1436599571574,72.0
1131,1436599571591,72.0
1132,1436599571612,55.0
1133,1436599571636,55.0
1134,1436599571652,162.0
1135,1436599571674,162.0
1136,1436599571692,180.0
1137,1436599571711,180.0
1138,1436599571732,115.0
1139,1436599571770,115.0
1140,1436599571771,79.0
1141,1436599571793,79.0
1142,1436599571814,59.0
1143,1436599571832,59.0
1144,1436599571854,56.0
1145,1436599571874,56.0
1146,1436599571895,62.0
1147,1436599571914,62.0
1148,1436599571931,68.0
1149,1436599571951,68.0
1150,1436599571971,79.0
1151,1436599571992,92.0
