id,attr_time,attr_light
360,1437067252822,107.0
361,1437067252832,107.0
362,1437067252851,104.0
363,1437067252871,104.0
364,1437067252891,101.0
365,1437067252911,101.0
366,1437067252931,98.0
367,1437067252951,98.0
368,1437067252971,96.0
369,1437067252991,94.0
370,1437067253011,94.0
371,1437067253031,92.0
372,1437067253051,92.0
373,1437067253072,92.0
374,1437067253092,92.0
375,1437067253112,92.0
376,1437067253134,92.0
377,1437067253152,92.0
378,1437067253172,92.0
379,1437067253194,92.0
380,1437067253214,92.0
381,1437067253232,92.0
382,1437067253254,92.0
383,1437067253272,93.0
384,1437067253294,93.0
385,1437067253312,93.0
386,1437067253333,93.0
387,1437067253352,93.0
388,1437067253372,92.0
389,1437067253398,92.0
390,1437067253417,92.0
391,1437067253437,92.0
392,1437067253456,93.0
393,1437067253473,93.0
394,1437067253494,93.0
395,1437067253512,93.0
396,1437067253539,93.0
397,1437067253559,93.0
398,1437067253574,93.0
399,1437067253594,94.0
400,1437067253620,94.0
401,1437067253659,94.0
402,1437067253660,94.0
403,1437067253683,96.0
404,1437067253693,96.0
405,1437067253716,98.0
406,1437067253735,98.0
407,1437067253753,99.0
408,1437067253773,99.0
409,1437067253797,99.0
410,1437067253813,99.0
411,1437067253837,100.0
412,1437067253857,99.0
413,1437067253874,99.0
414,1437067253894,99.0
415,1437067253917,99.0
416,1437067253934,99.0
417,1437067253954,99.0
418,1437067253974,98.0
419,1437067253996,98.0
420,1437067254015,97.0
421,1437067254040,97.0
422,1437067254057,96.0
423,1437067254074,96.0
424,1437067254094,94.0
425,1437067254115,94.0
426,1437067254135,93.0
427,1437067254154,93.0
428,1437067254231,93.0
429,1437067254232,92.0
430,1437067254233,92.0
431,1437067254236,93.0
432,1437067254254,93.0
433,1437067254275,94.0
434,1437067254294,94.0
435,1437067254315,96.0
436,1437067254335,96.0
437,1437067254354,97.0
438,1437067254374,97.0
439,1437067254396,98.0
440,1437067254435,98.0
441,1437067254436,99.0
442,1437067254457,101.0
443,1437067254480,101.0
444,1437067254496,103.0
445,1437067254516,103.0
446,1437067254537,106.0
447,1437067254555,106.0
448,1437067254575,108.0
449,1437067254596,108.0
450,1437067254620,109.0
451,1437067254640,109.0
452,1437067254660,107.0
453,1437067254678,107.0
454,1437067254694,103.0
455,1437067254714,100.0
456,1437067254734,100.0
457,1437067254756,98.0
458,1437067254778,98.0
459,1437067254829,99.0
460,1437067254834,99.0
461,1437067254835,100.0
462,1437067254855,100.0
463,1437067254874,102.0
464,1437067254896,102.0
465,1437067254915,103.0
466,1437067254935,103.0
467,1437067254956,105.0
468,1437067254974,105.0
469,1437067254994,108.0
470,1437067255023,110.0
471,1437067255115,110.0
472,1437067255142,112.0
473,1437067255143,112.0
474,1437067255144,113.0
475,1437067255145,113.0
476,1437067255149,115.0
477,1437067255169,115.0
478,1437067255177,120.0
479,1437067255195,120.0
480,1437067255215,130.0
481,1437067255235,130.0
482,1437067255255,147.0
483,1437067255278,165.0
484,1437067255297,165.0
485,1437067255319,179.0
486,1437067255338,179.0
487,1437067255358,186.0
488,1437067255378,186.0
489,1437067255397,186.0
490,1437067255415,186.0
491,1437067255444,183.0
492,1437067255456,183.0
493,1437067255510,181.0
494,1437067255511,181.0
495,1437067255532,183.0
496,1437067255536,183.0
497,1437067255555,186.0
498,1437067255577,189.0
499,1437067255595,189.0
500,1437067255616,189.0
501,1437067255635,189.0
502,1437067255655,187.0
503,1437067255675,187.0
504,1437067255697,182.0
505,1437067255738,182.0
506,1437067255739,174.0
507,1437067255757,174.0
508,1437067255777,165.0
509,1437067255797,165.0
510,1437067255817,158.0
511,1437067255838,158.0
512,1437067255855,157.0
513,1437067255876,159.0
514,1437067255896,159.0
515,1437067255920,162.0
516,1437067255940,162.0
517,1437067255960,165.0
518,1437067255979,165.0
519,1437067255995,165.0
520,1437067256016,165.0
521,1437067256036,166.0
522,1437067256056,166.0
523,1437067256079,165.0
524,1437067256153,165.0
525,1437067256154,165.0
526,1437067256155,165.0
527,1437067256157,165.0
528,1437067256175,165.0
529,1437067256198,165.0
530,1437067256216,167.0
531,1437067256237,167.0
532,1437067256256,171.0
533,1437067256276,171.0
534,1437067256301,176.0
535,1437067256318,176.0
536,1437067256357,182.0
537,1437067256358,182.0
538,1437067256380,189.0
539,1437067256400,189.0
540,1437067256418,195.0
541,1437067256437,196.0
542,1437067256458,196.0
543,1437067256477,193.0
544,1437067256497,193.0
545,1437067256517,190.0
546,1437067256544,190.0
547,1437067256558,188.0
548,1437067256582,188.0
549,1437067256599,188.0
550,1437067256617,188.0
551,1437067256638,188.0
552,1437067256658,188.0
553,1437067256678,187.0
554,1437067256697,184.0
555,1437067256774,184.0
556,1437067256775,178.0
557,1437067256776,178.0
558,1437067256778,171.0
559,1437067256796,171.0
560,1437067256819,164.0
561,1437067256837,164.0
562,1437067256857,161.0
563,1437067256877,161.0
564,1437067256896,162.0
565,1437067256921,162.0
566,1437067256938,164.0
567,1437067256977,164.0
568,1437067256978,168.0
569,1437067256999,171.0
570,1437067257017,171.0
571,1437067257037,172.0
572,1437067257057,172.0
573,1437067257076,172.0
574,1437067257098,172.0
575,1437067257119,171.0
576,1437067257140,171.0
577,1437067257186,170.0
578,1437067257187,170.0
579,1437067257198,169.0
580,1437067257220,169.0
581,1437067257238,169.0
582,1437067257258,169.0
583,1437067257277,171.0
584,1437067257302,172.0
585,1437067257383,172.0
586,1437067257384,173.0
587,1437067257385,173.0
588,1437067257386,174.0
589,1437067257397,174.0
590,1437067257417,174.0
591,1437067257440,174.0
592,1437067257457,174.0
593,1437067257477,174.0
594,1437067257497,172.0
595,1437067257517,172.0
596,1437067257537,170.0
597,1437067257557,168.0
598,1437067257606,168.0
599,1437067257607,166.0
600,1437067257618,166.0
601,1437067257645,164.0
602,1437067257659,164.0
603,1437067257677,162.0
604,1437067257701,162.0
605,1437067257717,159.0
606,1437067257738,159.0
607,1437067257758,157.0
608,1437067257779,157.0
609,1437067257798,155.0
610,1437067257823,155.0
611,1437067257841,151.0
612,1437067257857,149.0
613,1437067257879,149.0
614,1437067257899,146.0
615,1437067257919,146.0
616,1437067257942,143.0
617,1437067258022,143.0
618,1437067258023,143.0
619,1437067258024,143.0
620,1437067258025,144.0
621,1437067258037,144.0
622,1437067258058,144.0
623,1437067258078,144.0
624,1437067258098,144.0
625,1437067258118,144.0
626,1437067258138,143.0
627,1437067258157,142.0
628,1437067258179,142.0
629,1437067258220,141.0
630,1437067258221,141.0
631,1437067258242,140.0
632,1437067258261,140.0
633,1437067258279,138.0
634,1437067258299,138.0
635,1437067258319,138.0
636,1437067258339,138.0
637,1437067258359,139.0
638,1437067258379,139.0
639,1437067258399,140.0
640,1437067258424,140.0
641,1437067258438,140.0
642,1437067258462,140.0
643,1437067258496,140.0
644,1437067258499,139.0
645,1437067258518,139.0
646,1437067258539,137.0
647,1437067258561,137.0
648,1437067258633,135.0
649,1437067258634,135.0
650,1437067258635,133.0
651,1437067258638,133.0
652,1437067258658,131.0
653,1437067258680,131.0
654,1437067258698,129.0
655,1437067258718,127.0
656,1437067258739,127.0
657,1437067258758,124.0
658,1437067258778,124.0
659,1437067258800,122.0
660,1437067258841,122.0
661,1437067258842,120.0
662,1437067258860,120.0
663,1437067258879,117.0
664,1437067258900,117.0
665,1437067258921,114.0
666,1437067258940,114.0
667,1437067258959,112.0
668,1437067258978,112.0
669,1437067259001,110.0
670,1437067259020,108.0
671,1437067259040,108.0
672,1437067259060,107.0
673,1437067259079,107.0
674,1437067259099,104.0
675,1437067259119,104.0
676,1437067259140,102.0
677,1437067259161,102.0
678,1437067259182,99.0
679,1437067259254,99.0
680,1437067259255,97.0
681,1437067259256,97.0
682,1437067259264,95.0
683,1437067259279,92.0
684,1437067259301,92.0
685,1437067259319,92.0
686,1437067259341,92.0
687,1437067259361,93.0
688,1437067259379,93.0
689,1437067259399,95.0
690,1437067259422,95.0
691,1437067259463,95.0
692,1437067259464,95.0
693,1437067259481,94.0
694,1437067259499,94.0
695,1437067259521,93.0
696,1437067259542,93.0
697,1437067259559,91.0
698,1437067259580,90.0
699,1437067259601,90.0
700,1437067259666,89.0
701,1437067259667,89.0
702,1437067259668,87.0
703,1437067259679,87.0
704,1437067259699,85.0
705,1437067259721,85.0
706,1437067259739,82.0
707,1437067259760,82.0
708,1437067259779,80.0
709,1437067259799,80.0
710,1437067259819,78.0
711,1437067259846,76.0
712,1437067259859,76.0
713,1437067259879,74.0
714,1437067259899,74.0
715,1437067259919,72.0
716,1437067259939,72.0
717,1437067259959,71.0
718,1437067259980,71.0
719,1437067260024,70.0
720,1437067260025,70.0
721,1437067260039,70.0
722,1437067260059,70.0
723,1437067260079,69.0
724,1437067260099,69.0
725,1437067260119,68.0
726,1437067260139,68.0
727,1437067260159,68.0
728,1437067260196,67.0
729,1437067260199,67.0
730,1437067260219,66.0
731,1437067260243,66.0
732,1437067260263,65.0
733,1437067260283,65.0
734,1437067260301,65.0
735,1437067260320,65.0
736,1437067260342,65.0
737,1437067260360,65.0
738,1437067260385,66.0
739,1437067260399,66.0
740,1437067260419,68.0
741,1437067260440,69.0
742,1437067260459,69.0
743,1437067260479,69.0
744,1437067260499,69.0
745,1437067260519,68.0
746,1437067260539,68.0
747,1437067260561,66.0
748,1437067260581,66.0
749,1437067260604,65.0
750,1437067260623,65.0
751,1437067260640,64.0
752,1437067260663,64.0
753,1437067260684,64.0
754,1437067260703,63.0
755,1437067260723,63.0
756,1437067260741,62.0
757,1437067260763,62.0
758,1437067260784,61.0
759,1437067260803,61.0
760,1437067260821,59.0
761,1437067260847,59.0
762,1437067260875,58.0
763,1437067260881,58.0
764,1437067260899,57.0
765,1437067260920,57.0
766,1437067260940,57.0
767,1437067260960,57.0
768,1437067260983,56.0
769,1437067261001,55.0
770,1437067261033,55.0
771,1437067261040,54.0
772,1437067261062,54.0
773,1437067261081,54.0
774,1437067261101,54.0
775,1437067261122,53.0
776,1437067261144,53.0
777,1437067261160,53.0
778,1437067261181,53.0
779,1437067261200,52.0
780,1437067261225,52.0
781,1437067261244,52.0
782,1437067261261,52.0
783,1437067261285,52.0
784,1437067261302,51.0
785,1437067261321,51.0
786,1437067261344,49.0
787,1437067261361,49.0
788,1437067261396,48.0
789,1437067261418,48.0
790,1437067261420,49.0
791,1437067261442,49.0
792,1437067261462,51.0
793,1437067261481,51.0
794,1437067261501,51.0
795,1437067261522,51.0
796,1437067261541,50.0
797,1437067261562,49.0
798,1437067261581,49.0
799,1437067261629,47.0
800,1437067261630,47.0
801,1437067261644,46.0
802,1437067261669,46.0
803,1437067261683,45.0
804,1437067261704,45.0
805,1437067261724,44.0
806,1437067261742,44.0
807,1437067261764,43.0
808,1437067261784,43.0
809,1437067261806,42.0
810,1437067261826,42.0
811,1437067261846,41.0
812,1437067261864,39.0
813,1437067261884,39.0
814,1437067261902,38.0
815,1437067261923,38.0
816,1437067261944,37.0
817,1437067262074,37.0
818,1437067262075,37.0
819,1437067262076,37.0
820,1437067262077,36.0
821,1437067262078,36.0
822,1437067262079,35.0
823,1437067262136,35.0
824,1437067262137,34.0
825,1437067262138,34.0
826,1437067262141,34.0
827,1437067262161,33.0
828,1437067262182,33.0
829,1437067262202,32.0
830,1437067262221,32.0
831,1437067262242,32.0
832,1437067262261,32.0
833,1437067262282,32.0
834,1437067262325,32.0
835,1437067262326,33.0
836,1437067262345,33.0
837,1437067262362,34.0
838,1437067262383,34.0
839,1437067262405,35.0
840,1437067262428,36.0
841,1437067262444,36.0
842,1437067262467,38.0
843,1437067262485,38.0
844,1437067262503,40.0
845,1437067262522,40.0
846,1437067262543,41.0
847,1437067262569,41.0
848,1437067262587,42.0
849,1437067262601,42.0
850,1437067262622,43.0
851,1437067262648,43.0
852,1437067262675,44.0
853,1437067262683,44.0
854,1437067262701,45.0
855,1437067262721,46.0
856,1437067262742,46.0
857,1437067262761,46.0
858,1437067262781,46.0
859,1437067262801,46.0
860,1437067262821,46.0
861,1437067262841,46.0
862,1437067262861,46.0
863,1437067262881,45.0
864,1437067262901,45.0
865,1437067262921,46.0
866,1437067262941,46.0
867,1437067262961,46.0
868,1437067262981,47.0
869,1437067263001,47.0
870,1437067263021,48.0
871,1437067263046,48.0
872,1437067263063,49.0
873,1437067263083,49.0
874,1437067263102,50.0
875,1437067263123,50.0
876,1437067263141,51.0
877,1437067263164,51.0
878,1437067263184,52.0
879,1437067263202,52.0
880,1437067263225,53.0
881,1437067263244,53.0
882,1437067263266,54.0
883,1437067263283,54.0
884,1437067263303,54.0
885,1437067263325,54.0
886,1437067263346,54.0
887,1437067263363,55.0
888,1437067263382,55.0
889,1437067263403,55.0
890,1437067263425,55.0
891,1437067263447,56.0
892,1437067263467,56.0
893,1437067263485,56.0
894,1437067263503,56.0
895,1437067263523,57.0
896,1437067263545,59.0
897,1437067263563,59.0
898,1437067263600,59.0
899,1437067263606,59.0
900,1437067263622,59.0
901,1437067263643,59.0
902,1437067263666,58.0
903,1437067263683,58.0
904,1437067263702,58.0
905,1437067263725,58.0
906,1437067263742,58.0
907,1437067263766,58.0
908,1437067263784,57.0
909,1437067263806,57.0
910,1437067263826,57.0
911,1437067263847,58.0
912,1437067263867,58.0
913,1437067263887,57.0
914,1437067263907,57.0
915,1437067263927,57.0
916,1437067263945,57.0
917,1437067263964,57.0
918,1437067263984,57.0
919,1437067264008,57.0
920,1437067264024,57.0
921,1437067264049,58.0
922,1437067264066,58.0
923,1437067264091,59.0
924,1437067264172,59.0
925,1437067264173,60.0
926,1437067264174,60.0
927,1437067264175,60.0
928,1437067264184,61.0
929,1437067264204,61.0
930,1437067264224,61.0
931,1437067264244,61.0
932,1437067264264,62.0
933,1437067264284,62.0
934,1437067264303,62.0
935,1437067264326,62.0
936,1437067264366,62.0
937,1437067264367,62.0
938,1437067264387,62.0
939,1437067264408,62.0
940,1437067264425,62.0
941,1437067264444,63.0
942,1437067264467,63.0
943,1437067264485,63.0
944,1437067264505,63.0
945,1437067264524,64.0
946,1437067264547,64.0
947,1437067264567,65.0
948,1437067264587,65.0
949,1437067264607,66.0
950,1437067264627,66.0
951,1437067264645,65.0
952,1437067264665,65.0
953,1437067264687,65.0
954,1437067264711,65.0
955,1437067264769,65.0
956,1437067264770,65.0
957,1437067264771,65.0
958,1437067264794,66.0
959,1437067264804,66.0
960,1437067264824,66.0
961,1437067264846,66.0
962,1437067264864,67.0
963,1437067264884,67.0
964,1437067264904,67.0
965,1437067264924,67.0
966,1437067264948,67.0
967,1437067264964,67.0
968,1437067265001,66.0
969,1437067265004,66.0
970,1437067265025,66.0
971,1437067265045,66.0
972,1437067265065,66.0
973,1437067265087,66.0
974,1437067265108,66.0
975,1437067265128,66.0
976,1437067265145,66.0
977,1437067265164,66.0
978,1437067265185,66.0
979,1437067265205,66.0
980,1437067265225,66.0
981,1437067265248,65.0
982,1437067265268,65.0
983,1437067265288,65.0
984,1437067265305,66.0
985,1437067265325,66.0
986,1437067265402,66.0
987,1437067265421,66.0
988,1437067265422,66.0
989,1437067265423,66.0
990,1437067265427,65.0
991,1437067265445,65.0
992,1437067265465,64.0
993,1437067265485,64.0
994,1437067265505,63.0
995,1437067265525,63.0
996,1437067265545,63.0
997,1437067265571,63.0
998,1437067265587,63.0
999,1437067265625,64.0
1000,1437067265626,64.0
1001,1437067265649,64.0
1002,1437067265669,64.0
1003,1437067265686,64.0
1004,1437067265706,64.0
1005,1437067265728,63.0
1006,1437067265746,63.0
1007,1437067265765,63.0
1008,1437067265786,63.0
1009,1437067265811,62.0
1010,1437067265831,62.0
1011,1437067265851,62.0
1012,1437067265882,62.0
1013,1437067265894,62.0
1014,1437067265905,62.0
1015,1437067265925,62.0
1016,1437067265945,61.0
1017,1437067265965,61.0
1018,1437067266006,61.0
1019,1437067266007,61.0
1020,1437067266026,61.0
1021,1437067266046,61.0
1022,1437067266065,60.0
1023,1437067266085,60.0
1024,1437067266105,59.0
1025,1437067266125,58.0
1026,1437067266145,58.0
1027,1437067266166,58.0
1028,1437067266185,58.0
1029,1437067266205,58.0
1030,1437067266227,58.0
1031,1437067266250,59.0
1032,1437067266267,59.0
1033,1437067266301,59.0
1034,1437067266306,59.0
1035,1437067266328,58.0
1036,1437067266347,58.0
1037,1437067266366,58.0
1038,1437067266389,58.0
1039,1437067266408,57.0
1040,1437067266427,58.0
1041,1437067266446,58.0
1042,1437067266467,58.0
1043,1437067266491,58.0
1044,1437067266510,58.0
1045,1437067266531,58.0
1046,1437067266549,58.0
1047,1437067266567,58.0
1048,1437067266586,57.0
1049,1437067266606,57.0
1050,1437067266626,56.0
1051,1437067266649,56.0
1052,1437067266727,55.0
1053,1437067266728,55.0
1054,1437067266729,55.0
1055,1437067266730,55.0
1056,1437067266746,55.0
1057,1437067266767,56.0
1058,1437067266786,56.0
1059,1437067266806,55.0
1060,1437067266826,55.0
1061,1437067266846,55.0
1062,1437067266947,55.0
1063,1437067266948,54.0
1064,1437067266949,54.0
1065,1437067266950,54.0
1066,1437067266951,54.0
1067,1437067266977,55.0
1068,1437067266987,55.0
1069,1437067267006,55.0
1070,1437067267026,55.0
1071,1437067267046,55.0
1072,1437067267066,54.0
1073,1437067267086,54.0
1074,1437067267106,53.0
1075,1437067267126,53.0
1076,1437067267153,53.0
1077,1437067267181,53.0
1078,1437067267185,53.0
1079,1437067267206,53.0
1080,1437067267226,52.0
1081,1437067267252,53.0
1082,1437067267266,53.0
1083,1437067267286,54.0
1084,1437067267306,54.0
1085,1437067267326,54.0
1086,1437067267345,54.0
1087,1437067267365,53.0
1088,1437067267385,53.0
1089,1437067267405,53.0
1090,1437067267425,53.0
1091,1437067267446,53.0
1092,1437067267466,53.0
1093,1437067267486,53.0
1094,1437067267506,53.0
1095,1437067267526,53.0
1096,1437067267547,53.0
1097,1437067267567,53.0
1098,1437067267586,52.0
1099,1437067267606,52.0
1100,1437067267627,52.0
1101,1437067267648,52.0
1102,1437067267687,51.0
1103,1437067267688,51.0
1104,1437067267706,51.0
1105,1437067267726,51.0
1106,1437067267746,52.0
1107,1437067267767,52.0
1108,1437067267790,53.0
1109,1437067267807,53.0
1110,1437067267827,53.0
1111,1437067267847,53.0
1112,1437067267867,53.0
1113,1437067267888,53.0
1114,1437067267910,53.0
1115,1437067267928,53.0
1116,1437067267950,53.0
1117,1437067267967,53.0
1118,1437067267987,53.0
1119,1437067268007,53.0
1120,1437067268029,53.0
1121,1437067268054,54.0
1122,1437067268069,54.0
1123,1437067268088,54.0
1124,1437067268110,55.0
1125,1437067268148,55.0
1126,1437067268149,55.0
1127,1437067268173,55.0
1128,1437067268187,55.0
1129,1437067268207,55.0
1130,1437067268227,55.0
1131,1437067268247,55.0
1132,1437067268267,56.0
1133,1437067268288,56.0
1134,1437067268307,58.0
1135,1437067268328,58.0
1136,1437067268347,58.0
1137,1437067268368,58.0
1138,1437067268391,59.0
1139,1437067268411,60.0
1140,1437067268429,60.0
1141,1437067268447,61.0
1142,1437067268467,61.0
1143,1437067268489,61.0
1144,1437067268512,61.0
1145,1437067268533,62.0
1146,1437067268548,62.0
1147,1437067268567,64.0
1148,1437067268588,64.0
1149,1437067268608,65.0
1150,1437067268629,65.0
1151,1437067268649,66.0
