id,attr_time,attr_light
124,1437067248102,252.0
125,1437067248123,252.0
126,1437067248143,252.0
127,1437067248162,252.0
128,1437067248183,253.0
129,1437067248203,253.0
130,1437067248224,253.0
131,1437067248243,253.0
132,1437067248263,254.0
133,1437067248282,254.0
134,1437067248303,253.0
135,1437067248324,253.0
136,1437067248343,253.0
137,1437067248363,253.0
138,1437067248384,253.0
139,1437067248403,253.0
140,1437067248424,253.0
141,1437067248443,253.0
142,1437067248463,253.0
143,1437067248483,252.0
144,1437067248503,252.0
145,1437067248523,252.0
146,1437067248549,252.0
147,1437067248620,252.0
148,1437067248621,253.0
149,1437067248622,253.0
150,1437067248623,252.0
151,1437067248644,252.0
152,1437067248666,250.0
153,1437067248681,250.0
154,1437067248700,251.0
155,1437067248721,251.0
156,1437067248755,252.0
157,1437067248763,252.0
158,1437067248781,250.0
159,1437067248802,248.0
160,1437067248824,248.0
161,1437067248844,248.0
162,1437067248864,248.0
163,1437067248882,249.0
164,1437067248904,249.0
165,1437067248924,250.0
166,1437067248944,250.0
167,1437067248964,251.0
168,1437067248983,251.0
169,1437067249004,251.0
170,1437067249024,251.0
171,1437067249043,251.0
172,1437067249061,250.0
173,1437067249080,250.0
174,1437067249103,251.0
175,1437067249126,251.0
176,1437067249146,252.0
177,1437067249161,252.0
178,1437067249184,252.0
179,1437067249201,252.0
180,1437067249221,252.0
181,1437067249243,256.0
182,1437067249264,256.0
183,1437067249282,260.0
184,1437067249330,260.0
185,1437067249331,263.0
186,1437067249351,263.0
187,1437067249361,264.0
188,1437067249386,264.0
189,1437067249404,266.0
190,1437067249423,266.0
191,1437067249444,270.0
192,1437067249461,274.0
193,1437067249483,274.0
194,1437067249502,262.0
195,1437067249524,262.0
196,1437067249541,251.0
197,1437067249564,251.0
198,1437067249584,248.0
199,1437067249604,248.0
200,1437067249624,263.0
201,1437067249647,263.0
202,1437067249665,279.0
203,1437067249684,294.0
204,1437067249704,294.0
205,1437067249723,319.0
206,1437067249744,319.0
207,1437067249764,354.0
208,1437067249784,354.0
209,1437067249827,358.0
210,1437067249828,358.0
211,1437067249884,335.0
212,1437067249885,335.0
213,1437067249886,309.0
214,1437067249902,309.0
215,1437067249927,283.0
216,1437067249941,289.0
217,1437067249962,289.0
218,1437067249982,333.0
219,1437067250009,333.0
220,1437067250022,365.0
221,1437067250226,365.0
222,1437067250227,370.0
223,1437067250228,370.0
224,1437067250229,371.0
225,1437067250230,371.0
226,1437067250231,377.0
227,1437067250232,381.0
228,1437067250233,381.0
229,1437067250234,373.0
230,1437067250235,373.0
231,1437067250260,358.0
232,1437067250281,358.0
233,1437067250283,346.0
234,1437067250304,346.0
235,1437067250322,340.0
236,1437067250343,340.0
237,1437067250364,346.0
238,1437067250383,359.0
239,1437067250402,359.0
240,1437067250422,358.0
241,1437067250442,358.0
242,1437067250462,358.0
243,1437067250482,358.0
244,1437067250503,362.0
245,1437067250523,362.0
246,1437067250541,361.0
247,1437067250561,361.0
248,1437067250581,361.0
249,1437067250601,357.0
250,1437067250621,357.0
251,1437067250643,352.0
252,1437067250661,352.0
253,1437067250681,354.0
254,1437067250701,354.0
255,1437067250721,357.0
256,1437067250741,357.0
257,1437067250761,359.0
258,1437067250781,359.0
259,1437067250801,318.0
260,1437067250821,305.0
261,1437067250841,305.0
262,1437067250861,320.0
263,1437067250881,320.0
264,1437067250901,307.0
265,1437067250921,307.0
266,1437067250941,280.0
267,1437067250964,280.0
268,1437067250986,269.0
269,1437067251003,269.0
270,1437067251026,279.0
271,1437067251044,288.0
272,1437067251064,288.0
273,1437067251084,325.0
274,1437067251105,325.0
275,1437067251124,334.0
276,1437067251145,334.0
277,1437067251163,317.0
278,1437067251187,317.0
279,1437067251206,298.0
280,1437067251226,298.0
281,1437067251243,282.0
282,1437067251266,265.0
283,1437067251290,265.0
284,1437067251305,264.0
285,1437067251322,264.0
286,1437067251342,281.0
287,1437067251362,281.0
288,1437067251387,281.0
289,1437067251404,281.0
290,1437067251422,270.0
291,1437067251443,270.0
292,1437067251462,250.0
293,1437067251487,254.0
294,1437067251505,254.0
295,1437067251526,265.0
296,1437067251547,265.0
297,1437067251566,274.0
298,1437067251584,274.0
299,1437067251607,289.0
300,1437067251627,289.0
301,1437067251644,297.0
302,1437067251667,297.0
303,1437067251687,295.0
304,1437067251706,305.0
305,1437067251723,305.0
306,1437067251747,312.0
307,1437067251767,312.0
308,1437067251787,327.0
309,1437067251807,327.0
310,1437067251827,334.0
311,1437067251844,334.0
312,1437067251864,268.0
313,1437067251884,268.0
314,1437067251905,239.0
315,1437067251924,282.0
316,1437067251957,282.0
317,1437067251966,233.0
318,1437067251983,233.0
319,1437067252004,214.0
320,1437067252026,214.0
321,1437067252044,213.0
322,1437067252066,213.0
323,1437067252085,195.0
324,1437067252109,195.0
325,1437067252124,155.0
326,1437067252147,155.0
327,1437067252167,155.0
328,1437067252184,194.0
329,1437067252207,194.0
330,1437067252227,183.0
331,1437067252247,183.0
332,1437067252267,183.0
333,1437067252287,183.0
334,1437067252307,204.0
335,1437067252327,204.0
336,1437067252345,219.0
337,1437067252365,233.0
338,1437067252387,233.0
339,1437067252404,229.0
340,1437067252424,229.0
341,1437067252444,238.0
342,1437067252470,238.0
343,1437067252490,241.0
344,1437067252510,241.0
345,1437067252527,243.0
346,1437067252545,243.0
347,1437067252564,254.0
348,1437067252584,263.0
349,1437067252605,263.0
350,1437067252627,262.0
351,1437067252679,262.0
352,1437067252680,263.0
353,1437067252697,263.0
354,1437067252705,273.0
355,1437067252734,273.0
356,1437067252747,284.0
357,1437067252764,284.0
358,1437067252787,299.0
359,1437067252805,297.0
360,1437067252826,297.0
361,1437067252848,251.0
362,1437067252865,251.0
363,1437067252888,229.0
364,1437067252908,229.0
365,1437067252928,250.0
366,1437067252948,250.0
367,1437067252968,220.0
368,1437067252988,220.0
369,1437067253008,185.0
370,1437067253028,156.0
371,1437067253048,156.0
372,1437067253068,104.0
373,1437067253087,104.0
374,1437067253108,113.0
375,1437067253126,113.0
376,1437067253145,151.0
377,1437067253165,151.0
378,1437067253190,139.0
379,1437067253210,139.0
380,1437067253231,139.0
381,1437067253248,138.0
382,1437067253266,138.0
383,1437067253286,165.0
384,1437067253306,165.0
385,1437067253327,182.0
386,1437067253348,182.0
387,1437067253460,204.0
388,1437067253461,204.0
389,1437067253462,214.0
390,1437067253463,214.0
391,1437067253464,215.0
392,1437067253465,215.0
393,1437067253526,191.0
394,1437067253527,164.0
395,1437067253528,164.0
396,1437067253555,158.0
397,1437067253565,158.0
398,1437067253593,168.0
399,1437067253605,168.0
400,1437067253626,173.0
401,1437067253651,173.0
402,1437067253669,195.0
403,1437067253689,195.0
404,1437067253708,221.0
405,1437067253728,235.0
406,1437067253749,235.0
407,1437067253769,258.0
408,1437067253789,258.0
409,1437067253809,283.0
410,1437067253829,283.0
411,1437067253849,296.0
412,1437067253869,296.0
413,1437067253885,291.0
414,1437067253909,291.0
415,1437067253928,273.0
416,1437067253948,254.0
417,1437067253968,254.0
418,1437067253988,237.0
419,1437067254009,237.0
420,1437067254029,224.0
421,1437067254049,224.0
422,1437067254069,207.0
423,1437067254090,207.0
424,1437067254111,174.0
425,1437067254128,174.0
426,1437067254151,160.0
427,1437067254209,164.0
428,1437067254210,164.0
429,1437067254211,147.0
430,1437067254227,147.0
431,1437067254246,149.0
432,1437067254269,149.0
433,1437067254286,179.0
434,1437067254306,179.0
435,1437067254328,182.0
436,1437067254346,182.0
437,1437067254366,177.0
438,1437067254387,180.0
439,1437067254408,180.0
440,1437067254427,179.0
441,1437067254449,179.0
442,1437067254469,179.0
443,1437067254489,179.0
444,1437067254509,178.0
445,1437067254529,178.0
446,1437067254549,178.0
447,1437067254569,178.0
448,1437067254589,179.0
449,1437067254609,186.0
450,1437067254627,186.0
451,1437067254649,189.0
452,1437067254668,189.0
453,1437067254689,189.0
454,1437067254707,189.0
455,1437067254730,186.0
456,1437067254750,186.0
457,1437067254770,179.0
458,1437067254790,179.0
459,1437067254808,169.0
460,1437067254826,146.0
461,1437067254847,146.0
462,1437067254868,115.0
463,1437067254888,115.0
464,1437067254934,170.0
465,1437067254935,170.0
466,1437067254956,244.0
467,1437067254966,244.0
468,1437067254989,266.0
469,1437067255008,266.0
470,1437067255028,259.0
471,1437067255048,230.0
472,1437067255067,230.0
473,1437067255088,203.0
474,1437067255108,203.0
475,1437067255127,203.0
476,1437067255150,203.0
477,1437067255168,198.0
478,1437067255188,198.0
479,1437067255210,159.0
480,1437067255230,159.0
481,1437067255250,91.0
482,1437067255268,64.0
483,1437067255288,64.0
484,1437067255310,74.0
485,1437067255330,74.0
486,1437067255349,131.0
487,1437067255370,131.0
488,1437067255392,154.0
489,1437067255408,154.0
490,1437067255430,155.0
491,1437067255450,155.0
492,1437067255469,159.0
493,1437067255490,148.0
494,1437067255510,148.0
495,1437067255528,134.0
496,1437067255548,134.0
497,1437067255568,168.0
498,1437067255589,168.0
499,1437067255614,177.0
500,1437067255677,177.0
501,1437067255688,172.0
502,1437067255689,172.0
503,1437067255690,174.0
504,1437067255709,179.0
505,1437067255727,179.0
506,1437067255748,181.0
507,1437067255767,181.0
508,1437067255800,179.0
509,1437067255818,179.0
510,1437067255827,159.0
511,1437067255847,159.0
512,1437067255867,113.0
513,1437067255887,113.0
514,1437067255907,93.0
515,1437067255929,93.0
516,1437067255948,93.0
517,1437067255971,78.0
518,1437067255991,78.0
519,1437067256011,148.0
520,1437067256031,148.0
521,1437067256051,220.0
522,1437067256069,220.0
523,1437067256090,212.0
524,1437067256113,212.0
525,1437067256128,191.0
526,1437067256149,179.0
527,1437067256169,179.0
528,1437067256188,169.0
529,1437067256211,169.0
530,1437067256228,152.0
531,1437067256251,152.0
532,1437067256269,128.0
533,1437067256289,128.0
534,1437067256309,104.0
535,1437067256329,104.0
536,1437067256352,86.0
537,1437067256419,91.0
538,1437067256420,91.0
539,1437067256421,128.0
540,1437067256430,128.0
541,1437067256449,143.0
542,1437067256471,143.0
543,1437067256488,144.0
544,1437067256508,144.0
545,1437067256528,144.0
546,1437067256571,144.0
547,1437067256572,137.0
548,1437067256600,141.0
549,1437067256609,141.0
550,1437067256630,150.0
551,1437067256650,150.0
552,1437067256669,157.0
553,1437067256691,157.0
554,1437067256709,158.0
555,1437067256731,158.0
556,1437067256751,156.0
557,1437067256769,156.0
558,1437067256791,157.0
559,1437067256811,157.0
560,1437067256829,161.0
561,1437067256851,150.0
562,1437067256869,150.0
563,1437067256891,105.0
564,1437067256909,105.0
565,1437067256928,66.0
566,1437067256951,66.0
567,1437067256972,68.0
568,1437067257034,68.0
569,1437067257035,88.0
570,1437067257036,88.0
571,1437067257048,151.0
572,1437067257068,184.0
573,1437067257088,184.0
574,1437067257109,191.0
575,1437067257128,191.0
576,1437067257148,181.0
577,1437067257176,181.0
578,1437067257191,180.0
579,1437067257209,180.0
580,1437067257229,174.0
581,1437067257249,174.0
582,1437067257269,163.0
583,1437067257290,196.0
584,1437067257309,196.0
585,1437067257329,145.0
586,1437067257349,145.0
587,1437067257369,76.0
588,1437067257390,76.0
589,1437067257409,76.0
590,1437067257429,76.0
591,1437067257449,109.0
592,1437067257469,109.0
593,1437067257489,136.0
594,1437067257509,125.0
595,1437067257533,125.0
596,1437067257551,129.0
597,1437067257570,129.0
598,1437067257590,130.0
599,1437067257611,130.0
600,1437067257629,134.0
601,1437067257649,134.0
602,1437067257669,151.0
603,1437067257689,151.0
604,1437067257710,154.0
605,1437067257735,152.0
606,1437067257753,152.0
607,1437067257769,149.0
608,1437067257788,149.0
609,1437067257810,149.0
610,1437067257830,149.0
611,1437067257850,150.0
612,1437067257874,150.0
613,1437067257888,142.0
614,1437067257912,142.0
615,1437067257928,105.0
616,1437067257952,73.0
617,1437067257971,73.0
618,1437067257990,85.0
619,1437067258009,85.0
620,1437067258033,85.0
621,1437067258053,85.0
622,1437067258075,91.0
623,1437067258091,91.0
624,1437067258114,152.0
625,1437067258132,152.0
626,1437067258153,173.0
627,1437067258171,191.0
628,1437067258193,191.0
629,1437067258213,175.0
630,1437067258232,175.0
631,1437067258249,142.0
632,1437067258273,142.0
633,1437067258293,122.0
634,1437067258313,122.0
635,1437067258331,100.0
636,1437067258353,100.0
637,1437067258374,77.0
638,1437067258392,58.0
639,1437067258413,58.0
640,1437067258434,54.0
641,1437067258453,54.0
642,1437067258473,62.0
643,1437067258493,62.0
644,1437067258513,84.0
645,1437067258580,84.0
646,1437067258581,88.0
647,1437067258582,88.0
648,1437067258590,89.0
649,1437067258610,97.0
650,1437067258635,97.0
651,1437067258652,103.0
652,1437067258671,103.0
653,1437067258694,105.0
654,1437067258721,105.0
655,1437067258732,100.0
656,1437067258755,100.0
657,1437067258770,93.0
658,1437067258794,93.0
659,1437067258813,93.0
660,1437067258833,95.0
661,1437067258853,95.0
662,1437067258874,99.0
663,1437067258893,99.0
664,1437067258913,100.0
665,1437067258933,100.0
666,1437067258953,98.0
667,1437067258976,98.0
668,1437067258990,86.0
669,1437067259019,86.0
670,1437067259030,93.0
671,1437067259050,108.0
672,1437067259070,108.0
673,1437067259092,113.0
674,1437067259110,113.0
675,1437067259130,113.0
676,1437067259150,113.0
677,1437067259170,113.0
678,1437067259190,113.0
679,1437067259210,102.0
680,1437067259232,102.0
681,1437067259250,94.0
682,1437067260589,89.0
683,1437067260590,89.0
684,1437067260591,83.0
685,1437067260592,83.0
686,1437067260593,79.0
687,1437067260594,79.0
688,1437067260595,66.0
689,1437067260596,66.0
690,1437067260597,42.0
691,1437067260598,42.0
692,1437067260599,50.0
693,1437067260600,68.0
694,1437067260601,68.0
695,1437067260602,77.0
696,1437067260603,77.0
697,1437067260604,86.0
698,1437067260605,86.0
699,1437067260606,92.0
700,1437067260607,92.0
701,1437067260608,96.0
702,1437067260609,96.0
703,1437067260610,98.0
704,1437067260611,100.0
705,1437067260612,100.0
706,1437067260613,101.0
707,1437067260614,101.0
708,1437067260615,102.0
709,1437067260616,102.0
710,1437067260617,102.0
711,1437067260618,102.0
712,1437067260619,100.0
713,1437067260620,100.0
714,1437067260621,93.0
715,1437067260622,91.0
716,1437067260623,91.0
717,1437067260624,94.0
718,1437067260625,94.0
719,1437067260626,96.0
720,1437067260627,96.0
721,1437067260628,93.0
722,1437067260629,93.0
723,1437067260630,80.0
724,1437067260631,80.0
725,1437067260632,73.0
726,1437067260633,80.0
727,1437067260634,80.0
728,1437067260635,80.0
729,1437067260636,80.0
730,1437067260637,71.0
731,1437067260638,71.0
732,1437067260639,57.0
733,1437067260640,57.0
734,1437067260641,42.0
735,1437067260642,42.0
736,1437067260643,37.0
737,1437067260644,37.0
738,1437067260645,39.0
739,1437067260646,32.0
740,1437067260647,32.0
741,1437067260648,25.0
742,1437067260649,25.0
743,1437067260650,31.0
744,1437067260651,31.0
745,1437067260652,37.0
746,1437067260653,37.0
747,1437067260654,43.0
748,1437067260655,43.0
749,1437067260656,47.0
750,1437067260657,43.0
751,1437067260658,43.0
752,1437067260670,31.0
753,1437067260691,31.0
754,1437067260711,29.0
755,1437067260731,29.0
756,1437067260751,39.0
757,1437067260771,39.0
758,1437067260794,47.0
759,1437067260814,47.0
760,1437067260834,49.0
761,1437067260855,50.0
762,1437067260878,50.0
763,1437067260895,52.0
764,1437067260912,52.0
765,1437067260932,53.0
766,1437067260952,53.0
767,1437067260978,55.0
768,1437067260997,55.0
769,1437067261018,59.0
770,1437067261035,59.0
771,1437067261053,58.0
772,1437067261073,49.0
773,1437067261092,49.0
774,1437067261115,43.0
775,1437067261136,43.0
776,1437067261182,50.0
777,1437067261183,50.0
778,1437067261201,56.0
779,1437067261213,56.0
780,1437067261236,50.0
781,1437067261252,50.0
782,1437067261274,43.0
783,1437067261294,31.0
784,1437067261318,31.0
785,1437067261337,21.0
786,1437067261353,21.0
787,1437067261376,16.0
788,1437067261403,16.0
789,1437067261413,20.0
790,1437067261433,20.0
791,1437067261453,20.0
792,1437067261473,20.0
793,1437067261496,19.0
794,1437067261515,22.0
795,1437067261536,22.0
796,1437067261558,26.0
797,1437067261573,26.0
798,1437067261596,29.0
799,1437067261615,29.0
800,1437067261635,33.0
801,1437067261680,33.0
802,1437067261681,34.0
803,1437067261758,34.0
804,1437067261759,21.0
805,1437067261760,14.0
806,1437067261761,14.0
807,1437067261777,16.0
808,1437067261796,16.0
809,1437067261816,20.0
810,1437067261840,20.0
811,1437067261908,26.0
812,1437067261909,26.0
813,1437067261910,33.0
814,1437067261916,33.0
815,1437067261936,38.0
816,1437067261957,38.0
817,1437067261974,38.0
818,1437067261996,37.0
819,1437067262014,37.0
820,1437067262034,37.0
821,1437067262054,37.0
822,1437067262076,36.0
823,1437067262097,36.0
824,1437067262118,33.0
825,1437067262137,33.0
826,1437067262157,28.0
827,1437067262175,30.0
828,1437067262197,30.0
829,1437067262217,34.0
830,1437067262237,34.0
831,1437067262257,35.0
832,1437067262277,35.0
833,1437067262295,34.0
834,1437067262317,34.0
835,1437067262337,26.0
836,1437067262355,26.0
837,1437067262376,17.0
838,1437067262397,17.0
839,1437067262418,17.0
840,1437067262437,19.0
841,1437067262457,19.0
842,1437067262477,18.0
843,1437067262496,18.0
844,1437067262514,18.0
845,1437067262535,18.0
846,1437067262555,20.0
847,1437067262575,20.0
848,1437067262629,23.0
849,1437067262630,29.0
850,1437067262645,29.0
851,1437067262660,32.0
852,1437067262677,32.0
853,1437067262705,32.0
854,1437067262716,32.0
855,1437067262734,26.0
856,1437067262769,26.0
857,1437067262799,19.0
858,1437067262800,19.0
859,1437067262859,21.0
860,1437067262860,25.0
861,1437067262861,25.0
862,1437067262875,22.0
863,1437067262894,22.0
864,1437067262914,18.0
865,1437067262934,18.0
866,1437067262966,21.0
867,1437067262975,21.0
868,1437067262994,29.0
869,1437067263014,29.0
870,1437067263037,34.0
871,1437067263056,34.0
872,1437067263074,34.0
873,1437067263095,29.0
874,1437067263114,29.0
875,1437067263135,26.0
876,1437067263156,26.0
877,1437067263175,25.0
878,1437067263197,25.0
879,1437067263218,28.0
880,1437067263239,28.0
881,1437067263258,35.0
882,1437067263276,36.0
883,1437067263296,36.0
884,1437067263315,36.0
885,1437067263335,36.0
886,1437067263415,33.0
887,1437067263416,33.0
888,1437067263417,30.0
889,1437067263418,30.0
890,1437067263436,26.0
891,1437067263455,26.0
892,1437067263477,21.0
893,1437067263495,15.0
894,1437067263515,15.0
895,1437067263535,16.0
896,1437067263556,16.0
897,1437067263581,21.0
898,1437067263596,21.0
899,1437067263618,23.0
900,1437067263638,23.0
901,1437067263658,34.0
902,1437067263678,34.0
903,1437067263698,36.0
904,1437067263718,36.0
905,1437067263738,31.0
906,1437067263758,26.0
907,1437067263778,26.0
908,1437067263798,22.0
909,1437067263816,22.0
910,1437067263838,18.0
911,1437067263858,18.0
912,1437067263878,15.0
913,1437067263898,15.0
914,1437067263917,21.0
915,1437067263938,21.0
916,1437067263958,25.0
917,1437067263978,25.0
918,1437067263998,25.0
919,1437067264017,23.0
920,1437067264037,23.0
921,1437067264058,16.0
922,1437067264083,16.0
923,1437067264155,9.0
924,1437067264156,9.0
925,1437067264157,11.0
926,1437067264158,11.0
927,1437067264175,16.0
928,1437067264195,26.0
929,1437067264215,26.0
930,1437067264236,34.0
931,1437067264255,34.0
932,1437067264280,43.0
933,1437067264299,43.0
934,1437067264316,51.0
935,1437067264338,51.0
936,1437067264357,39.0
937,1437067264379,39.0
938,1437067264399,38.0
939,1437067264418,36.0
940,1437067264438,36.0
941,1437067264459,34.0
942,1437067264479,34.0
943,1437067264499,28.0
944,1437067264517,28.0
945,1437067264537,12.0
946,1437067264559,12.0
947,1437067264575,12.0
948,1437067264597,12.0
949,1437067264617,23.0
950,1437067264638,30.0
951,1437067264659,30.0
952,1437067264678,33.0
953,1437067264699,33.0
954,1437067264717,36.0
955,1437067264737,36.0
956,1437067264757,36.0
957,1437067264778,36.0
958,1437067264801,35.0
959,1437067264849,35.0
960,1437067264850,34.0
961,1437067264859,34.0
962,1437067264876,34.0
963,1437067264899,34.0
964,1437067264916,34.0
965,1437067264936,33.0
966,1437067264961,33.0
967,1437067264976,32.0
968,1437067264997,32.0
969,1437067265016,31.0
970,1437067265036,31.0
971,1437067265057,29.0
972,1437067265076,25.0
973,1437067265098,25.0
974,1437067265118,15.0
975,1437067265138,15.0
976,1437067265158,12.0
977,1437067265177,12.0
978,1437067265197,25.0
979,1437067265218,25.0
980,1437067265238,16.0
981,1437067265258,16.0
982,1437067265280,25.0
983,1437067265300,32.0
984,1437067265317,32.0
985,1437067265340,35.0
986,1437067265359,35.0
987,1437067265379,27.0
988,1437067265400,27.0
989,1437067265420,20.0
990,1437067265440,20.0
991,1437067265458,23.0
992,1437067265478,23.0
993,1437067265498,28.0
994,1437067265576,28.0
995,1437067265577,28.0
996,1437067265578,30.0
997,1437067265579,30.0
998,1437067265597,28.0
999,1437067265617,28.0
1000,1437067265637,31.0
1001,1437067265657,31.0
1002,1437067265678,37.0
1003,1437067265699,37.0
1004,1437067265720,40.0
1005,1437067265739,37.0
1006,1437067265757,37.0
1007,1437067265778,26.0
1008,1437067265800,26.0
1009,1437067265820,29.0
1010,1437067265840,29.0
1011,1437067265860,39.0
1012,1437067265880,39.0
1013,1437067265900,44.0
1014,1437067265920,44.0
1015,1437067265940,45.0
1016,1437067265960,42.0
1017,1437067265979,42.0
1018,1437067266000,46.0
1019,1437067266020,46.0
1020,1437067266040,47.0
1021,1437067266060,47.0
1022,1437067266078,44.0
1023,1437067266100,44.0
1024,1437067266120,36.0
1025,1437067266138,36.0
1026,1437067266161,24.0
1027,1437067266179,16.0
1028,1437067266198,16.0
1029,1437067266219,13.0
1030,1437067266246,13.0
1031,1437067266299,23.0
1032,1437067266300,23.0
1033,1437067266301,24.0
1034,1437067266322,24.0
1035,1437067266338,32.0
1036,1437067266357,32.0
1037,1437067266377,35.0
1038,1437067266398,44.0
1039,1437067266418,44.0
1040,1437067266441,40.0
1041,1437067266459,40.0
1042,1437067266479,39.0
1043,1437067266498,39.0
1044,1437067266518,45.0
1045,1437067266538,45.0
1046,1437067266558,49.0
1047,1437067266577,49.0
1048,1437067266597,55.0
1049,1437067266618,53.0
1050,1437067266638,53.0
1051,1437067266657,47.0
1052,1437067266678,47.0
1053,1437067266701,42.0
1054,1437067266719,42.0
1055,1437067266741,30.0
1056,1437067266761,30.0
1057,1437067266781,33.0
1058,1437067266799,33.0
1059,1437067266821,39.0
1060,1437067266840,49.0
1061,1437067266859,49.0
1062,1437067266893,55.0
1063,1437067266898,55.0
1064,1437067266918,60.0
1065,1437067266938,60.0
1066,1437067266959,64.0
1067,1437067266978,64.0
1068,1437067266998,65.0
1069,1437067267030,65.0
1070,1437067267040,62.0
1071,1437067267058,60.0
1072,1437067267078,60.0
1073,1437067267099,58.0
1074,1437067267118,58.0
1075,1437067267143,60.0
1076,1437067267158,60.0
1077,1437067267181,57.0
1078,1437067267198,57.0
1079,1437067267219,49.0
1080,1437067267238,49.0
1081,1437067267258,42.0
1082,1437067267278,42.0
1083,1437067267298,22.0
1084,1437067267318,20.0
1085,1437067267338,20.0
1086,1437067267358,38.0
1087,1437067267379,38.0
1088,1437067267398,38.0
1089,1437067267418,38.0
1090,1437067267438,35.0
1091,1437067267458,35.0
1092,1437067267479,41.0
1093,1437067267498,41.0
1094,1437067267519,39.0
1095,1437067267539,34.0
1096,1437067267559,34.0
1097,1437067267580,32.0
1098,1437067267600,32.0
1099,1437067267620,35.0
1100,1437067267639,35.0
1101,1437067267658,39.0
1102,1437067267679,39.0
1103,1437067267701,32.0
1104,1437067267720,32.0
1105,1437067267750,37.0
1106,1437067267760,40.0
1107,1437067267778,40.0
1108,1437067267799,44.0
1109,1437067267820,44.0
1110,1437067267838,48.0
1111,1437067267858,48.0
1112,1437067267883,48.0
1113,1437067267900,48.0
1114,1437067267923,52.0
1115,1437067267940,52.0
1116,1437067267958,49.0
1117,1437067267983,38.0
1118,1437067268003,38.0
1119,1437067268023,40.0
1120,1437067268054,40.0
1121,1437067268059,39.0
1122,1437067268080,39.0
1123,1437067268108,39.0
1124,1437067268153,39.0
1125,1437067268154,46.0
1126,1437067268159,46.0
1127,1437067268179,51.0
1128,1437067268202,52.0
1129,1437067268220,52.0
1130,1437067268240,51.0
1131,1437067268259,51.0
1132,1437067268281,43.0
1133,1437067268300,43.0
1134,1437067268320,25.0
1135,1437067268341,25.0
1136,1437067268367,17.0
1137,1437067268421,17.0
1138,1437067268422,26.0
1139,1437067268423,38.0
1140,1437067268440,38.0
1141,1437067268464,36.0
1142,1437067268488,36.0
1143,1437067268501,36.0
1144,1437067268519,36.0
1145,1437067268540,38.0
1146,1437067268560,38.0
1147,1437067268580,39.0
1148,1437067268600,39.0
1149,1437067268625,36.0
1150,1437067268644,44.0
1151,1437067268662,44.0
