id,attr_time,attr_light
505,1437067255714,52.0
506,1437067255735,85.0
507,1437067255754,85.0
508,1437067255774,102.0
509,1437067255794,100.0
510,1437067255815,100.0
511,1437067255837,74.0
512,1437067255855,74.0
513,1437067255876,45.0
514,1437067255896,45.0
515,1437067255917,36.0
516,1437067255936,36.0
517,1437067255957,29.0
518,1437067255975,29.0
519,1437067255996,14.0
520,1437067256016,14.0
521,1437067256036,20.0
522,1437067256056,20.0
523,1437067256137,9.0
524,1437067256147,9.0
525,1437067256148,5.0
526,1437067256149,5.0
527,1437067256154,4.0
528,1437067256175,4.0
529,1437067256195,5.0
530,1437067256214,5.0
531,1437067256238,3.0
532,1437067256254,3.0
533,1437067256277,11.0
534,1437067256295,11.0
535,1437067256316,30.0
536,1437067256336,30.0
537,1437067256356,28.0
538,1437067256378,28.0
539,1437067256396,30.0
540,1437067256416,30.0
541,1437067256434,33.0
542,1437067256456,33.0
543,1437067256474,30.0
544,1437067256496,30.0
545,1437067256515,22.0
546,1437067256536,22.0
547,1437067256556,19.0
548,1437067256578,19.0
549,1437067256595,16.0
550,1437067256616,16.0
551,1437067256637,16.0
552,1437067256656,16.0
553,1437067256677,22.0
554,1437067256696,28.0
555,1437067256716,28.0
556,1437067256737,33.0
557,1437067256758,33.0
558,1437067256776,37.0
559,1437067256799,37.0
560,1437067256853,40.0
561,1437067256855,40.0
562,1437067256856,42.0
563,1437067256875,42.0
564,1437067256895,32.0
565,1437067256916,32.0
566,1437067256935,18.0
567,1437067256955,18.0
568,1437067256976,18.0
569,1437067256998,18.0
570,1437067257016,26.0
571,1437067257036,26.0
572,1437067257058,23.0
573,1437067257076,23.0
574,1437067257098,20.0
575,1437067257116,20.0
576,1437067257137,22.0
577,1437067257158,22.0
578,1437067257178,24.0
579,1437067257196,24.0
580,1437067257217,24.0
581,1437067257236,24.0
582,1437067257260,24.0
583,1437067257279,24.0
584,1437067257299,24.0
585,1437067257315,24.0
586,1437067257337,21.0
587,1437067257356,21.0
588,1437067257375,19.0
589,1437067257396,19.0
590,1437067257419,18.0
591,1437067257439,18.0
592,1437067257458,17.0
593,1437067257476,17.0
594,1437067257497,15.0
595,1437067257525,15.0
596,1437067257584,14.0
597,1437067257585,13.0
598,1437067257586,13.0
599,1437067257599,12.0
600,1437067257616,12.0
601,1437067257640,11.0
602,1437067257656,11.0
603,1437067257676,11.0
604,1437067257697,11.0
605,1437067257718,14.0
606,1437067257738,14.0
607,1437067257757,15.0
608,1437067257779,15.0
609,1437067257796,16.0
610,1437067257824,16.0
611,1437067257836,25.0
612,1437067257868,25.0
613,1437067257876,26.0
614,1437067257926,26.0
615,1437067257927,27.0
616,1437067257937,27.0
617,1437067257957,25.0
618,1437067257978,25.0
619,1437067257999,21.0
620,1437067258019,21.0
621,1437067258038,23.0
622,1437067258056,23.0
623,1437067258078,28.0
624,1437067258099,28.0
625,1437067258119,23.0
626,1437067258139,23.0
627,1437067258158,21.0
628,1437067258179,21.0
629,1437067258198,20.0
630,1437067258219,20.0
631,1437067258237,16.0
632,1437067258310,16.0
633,1437067258311,16.0
634,1437067258312,16.0
635,1437067258319,14.0
636,1437067258348,14.0
637,1437067258359,14.0
638,1437067258376,14.0
639,1437067258398,12.0
640,1437067258417,14.0
641,1437067258443,14.0
642,1437067258465,13.0
643,1437067258486,13.0
644,1437067258499,11.0
645,1437067258521,11.0
646,1437067258543,11.0
647,1437067258572,11.0
648,1437067258608,14.0
649,1437067258609,14.0
650,1437067258617,10.0
651,1437067258637,10.0
652,1437067258657,11.0
653,1437067258677,11.0
654,1437067258697,13.0
655,1437067258717,13.0
656,1437067258767,12.0
657,1437067258768,12.0
658,1437067258781,12.0
659,1437067258798,12.0
660,1437067258817,16.0
661,1437067258838,16.0
662,1437067258856,21.0
663,1437067258878,21.0
664,1437067258896,23.0
665,1437067258917,23.0
666,1437067258937,24.0
667,1437067258958,24.0
668,1437067258992,18.0
669,1437067258999,18.0
670,1437067259019,9.0
671,1437067259039,9.0
672,1437067259057,7.0
673,1437067259077,7.0
674,1437067259098,14.0
675,1437067259118,14.0
676,1437067259141,22.0
677,1437067259159,22.0
678,1437067259179,17.0
679,1437067259197,17.0
680,1437067259216,12.0
681,1437067259241,12.0
682,1437067259261,14.0
683,1437067259277,14.0
684,1437067259301,16.0
685,1437067259321,19.0
686,1437067259341,19.0
687,1437067259360,24.0
688,1437067259378,24.0
689,1437067259399,22.0
690,1437067259418,22.0
691,1437067259443,20.0
692,1437067259461,20.0
693,1437067259479,19.0
694,1437067259498,19.0
695,1437067259517,11.0
696,1437067259544,11.0
697,1437067259564,19.0
698,1437067259584,19.0
699,1437067259599,20.0
700,1437067259620,20.0
701,1437067259697,18.0
702,1437067259698,18.0
703,1437067259699,15.0
704,1437067259700,15.0
705,1437067259721,9.0
706,1437067259743,9.0
707,1437067259758,10.0
708,1437067259784,10.0
709,1437067259798,10.0
710,1437067259818,10.0
711,1437067259838,13.0
712,1437067259858,13.0
713,1437067259878,13.0
714,1437067259901,13.0
715,1437067259921,15.0
716,1437067259941,15.0
717,1437067259961,14.0
718,1437067259982,14.0
719,1437067259999,14.0
720,1437067260021,14.0
721,1437067260041,17.0
722,1437067260061,17.0
723,1437067260080,17.0
724,1437067260098,17.0
725,1437067260121,19.0
726,1437067260142,19.0
727,1437067260161,19.0
728,1437067260185,19.0
729,1437067260201,19.0
730,1437067260221,16.0
731,1437067260241,16.0
732,1437067260261,15.0
733,1437067260281,15.0
734,1437067260304,17.0
735,1437067260322,17.0
736,1437067260341,15.0
737,1437067260361,15.0
738,1437067260426,12.0
739,1437067260427,12.0
740,1437067260428,9.0
741,1437067260439,9.0
742,1437067260458,14.0
743,1437067260479,14.0
744,1437067260501,14.0
745,1437067260518,14.0
746,1437067260540,12.0
747,1437067260558,12.0
748,1437067260583,10.0
749,1437067260605,10.0
750,1437067260619,9.0
751,1437067260639,9.0
752,1437067260662,9.0
753,1437067260682,9.0
754,1437067260702,8.0
755,1437067260721,8.0
756,1437067260742,4.0
757,1437067260762,4.0
758,1437067260782,3.0
759,1437067260802,3.0
760,1437067260819,4.0
761,1437067260841,4.0
762,1437067260862,5.0
763,1437067260879,5.0
764,1437067260899,5.0
765,1437067260923,5.0
766,1437067260942,7.0
767,1437067260961,7.0
768,1437067260979,6.0
769,1437067260999,6.0
770,1437067261025,3.0
771,1437067261045,38.0
772,1437067261065,1.0
773,1437067261083,1.0
774,1437067261175,1.0
775,1437067261176,3.0
776,1437067261188,3.0
777,1437067261189,6.0
778,1437067261190,6.0
779,1437067261216,8.0
780,1437067261220,8.0
781,1437067261243,6.0
782,1437067261259,6.0
783,1437067261281,3.0
784,1437067261299,3.0
785,1437067261319,1.0
786,1437067261342,1.0
787,1437067261359,1.0
788,1437067261379,1.0
789,1437067261403,1.0
790,1437067261423,1.0
791,1437067261442,1.0
792,1437067261463,1.0
793,1437067261483,2.0
794,1437067261503,2.0
795,1437067261523,2.0
796,1437067261543,2.0
797,1437067261563,2.0
798,1437067261582,2.0
799,1437067261603,1.0
800,1437067261622,1.0
801,1437067261641,1.0
802,1437067261661,1.0
803,1437067261683,1.0
804,1437067261703,1.0
805,1437067261723,2.0
806,1437067261742,2.0
807,1437067261761,2.0
808,1437067261781,2.0
809,1437067261802,4.0
810,1437067261823,4.0
811,1437067261841,6.0
812,1437067261904,6.0
813,1437067261905,9.0
814,1437067261906,11.0
815,1437067261920,11.0
816,1437067261944,10.0
817,1437067261962,10.0
818,1437067261982,7.0
819,1437067262002,7.0
820,1437067262020,5.0
821,1437067262042,5.0
822,1437067262060,7.0
823,1437067262082,7.0
824,1437067262100,9.0
825,1437067262123,9.0
826,1437067262143,12.0
827,1437067262163,12.0
828,1437067262183,13.0
829,1437067262203,13.0
830,1437067262223,14.0
831,1437067262244,14.0
832,1437067262264,15.0
833,1437067262284,15.0
834,1437067262304,13.0
835,1437067262324,13.0
836,1437067262343,12.0
837,1437067262362,12.0
838,1437067262382,7.0
839,1437067262404,7.0
840,1437067262424,7.0
841,1437067262444,7.0
842,1437067262464,9.0
843,1437067262484,9.0
844,1437067262503,8.0
845,1437067262523,8.0
846,1437067262541,5.0
847,1437067262561,5.0
848,1437067262608,2.0
849,1437067262609,2.0
850,1437067262630,1.0
851,1437067262641,1.0
852,1437067262661,1.0
853,1437067262682,1.0
854,1437067262703,1.0
855,1437067262723,1.0
856,1437067262741,1.0
857,1437067262763,1.0
858,1437067262859,1.0
859,1437067262861,1.0
860,1437067262862,1.0
861,1437067262863,0.0
862,1437067262864,0.0
863,1437067262881,0.0
864,1437067262904,0.0
865,1437067262929,0.0
866,1437067262941,0.0
867,1437067262969,0.0
868,1437067262981,0.0
869,1437067263001,1.0
870,1437067263021,1.0
871,1437067263041,1.0
872,1437067263064,1.0
873,1437067263083,3.0
874,1437067263101,3.0
875,1437067263122,10.0
876,1437067263141,10.0
877,1437067263162,12.0
878,1437067263183,12.0
879,1437067263201,10.0
880,1437067263221,10.0
881,1437067263241,10.0
882,1437067263262,10.0
883,1437067263281,10.0
884,1437067263301,10.0
885,1437067263321,9.0
886,1437067263341,9.0
887,1437067263376,9.0
888,1437067263380,9.0
889,1437067263400,7.0
890,1437067263420,7.0
891,1437067263440,2.0
892,1437067263463,2.0
893,1437067263480,3.0
894,1437067263500,3.0
895,1437067263520,4.0
896,1437067263540,4.0
897,1437067263560,4.0
898,1437067263580,4.0
899,1437067263600,4.0
900,1437067263620,4.0
901,1437067263640,4.0
902,1437067263660,6.0
903,1437067263680,6.0
904,1437067263700,5.0
905,1437067263720,5.0
906,1437067263740,1.0
907,1437067263764,1.0
908,1437067263782,0.0
909,1437067263805,0.0
910,1437067263825,0.0
911,1437067263846,0.0
912,1437067263865,1.0
913,1437067263882,1.0
914,1437067263935,0.0
915,1437067263936,0.0
916,1437067263947,0.0
917,1437067263983,0.0
918,1437067263984,0.0
919,1437067264001,0.0
920,1437067264021,1.0
921,1437067264041,1.0
922,1437067264062,1.0
923,1437067264081,1.0
924,1437067264102,2.0
925,1437067264121,2.0
926,1437067264141,7.0
927,1437067264162,7.0
928,1437067264181,12.0
929,1437067264201,12.0
930,1437067264222,13.0
931,1437067264242,13.0
932,1437067264265,11.0
933,1437067264285,11.0
934,1437067264302,9.0
935,1437067264323,9.0
936,1437067264346,9.0
937,1437067264363,9.0
938,1437067264385,6.0
939,1437067264404,6.0
940,1437067264424,4.0
941,1437067264445,4.0
942,1437067264463,1.0
943,1437067264482,1.0
944,1437067264505,2.0
945,1437067264525,3.0
946,1437067264545,3.0
947,1437067264565,5.0
948,1437067264584,5.0
949,1437067264602,5.0
950,1437067264626,5.0
951,1437067264642,5.0
952,1437067264662,5.0
953,1437067264682,4.0
954,1437067264704,4.0
955,1437067264722,2.0
956,1437067264743,2.0
957,1437067264766,2.0
958,1437067264786,2.0
959,1437067264806,1.0
960,1437067264826,1.0
961,1437067264844,0.0
962,1437067264866,0.0
963,1437067264886,1.0
964,1437067264907,1.0
965,1437067264923,0.0
966,1437067264943,0.0
967,1437067264965,0.0
968,1437067264985,0.0
969,1437067265004,1.0
970,1437067265027,1.0
971,1437067265049,0.0
972,1437067265069,0.0
973,1437067265084,0.0
974,1437067265103,0.0
975,1437067265124,2.0
976,1437067265143,2.0
977,1437067265169,5.0
978,1437067265190,5.0
979,1437067265212,9.0
980,1437067265223,9.0
981,1437067265249,10.0
982,1437067265312,10.0
983,1437067265313,8.0
984,1437067265314,8.0
985,1437067265325,8.0
986,1437067265352,8.0
987,1437067265365,8.0
988,1437067265383,8.0
989,1437067265404,7.0
990,1437067265424,7.0
991,1437067265445,7.0
992,1437067265464,6.0
993,1437067265486,6.0
994,1437067265505,5.0
995,1437067265528,5.0
996,1437067265544,5.0
997,1437067265566,5.0
998,1437067265587,6.0
999,1437067265607,6.0
1000,1437067265623,7.0
1001,1437067265646,7.0
1002,1437067265664,6.0
1003,1437067265685,6.0
1004,1437067265706,5.0
1005,1437067265724,5.0
1006,1437067265747,5.0
1007,1437067265764,5.0
1008,1437067265788,5.0
1009,1437067265804,5.0
1010,1437067265825,5.0
1011,1437067265844,5.0
1012,1437067265863,6.0
1013,1437067265889,6.0
1014,1437067265909,7.0
1015,1437067265929,7.0
1016,1437067265944,8.0
1017,1437067265966,8.0
1018,1437067266032,9.0
1019,1437067266033,9.0
1020,1437067266034,8.0
1021,1437067266044,8.0
1022,1437067266071,8.0
1023,1437067266085,8.0
1024,1437067266106,7.0
1025,1437067266125,7.0
1026,1437067266148,6.0
1027,1437067266175,6.0
1028,1437067266185,6.0
1029,1437067266210,6.0
1030,1437067266226,6.0
1031,1437067266244,6.0
1032,1437067266265,8.0
1033,1437067266286,12.0
1034,1437067266307,12.0
1035,1437067266326,9.0
1036,1437067266346,9.0
1037,1437067266366,5.0
1038,1437067266386,5.0
1039,1437067266411,3.0
1040,1437067266426,3.0
1041,1437067266453,3.0
1042,1437067266473,3.0
1043,1437067266484,8.0
1044,1437067266505,8.0
1045,1437067266525,8.0
1046,1437067266546,8.0
1047,1437067266565,8.0
1048,1437067266584,8.0
1049,1437067266605,4.0
1050,1437067266631,4.0
1051,1437067266649,5.0
1052,1437067266665,5.0
1053,1437067266688,6.0
1054,1437067266710,6.0
1055,1437067266785,8.0
1056,1437067266786,8.0
1057,1437067266787,7.0
1058,1437067266788,7.0
1059,1437067266806,5.0
1060,1437067266827,5.0
1061,1437067266845,6.0
1062,1437067266871,6.0
1063,1437067266885,6.0
1064,1437067266908,6.0
1065,1437067266925,7.0
1066,1437067266945,7.0
1067,1437067266966,10.0
1068,1437067266985,10.0
1069,1437067267005,13.0
1070,1437067267026,13.0
1071,1437067267048,12.0
1072,1437067267068,12.0
1073,1437067267086,13.0
1074,1437067267108,13.0
1075,1437067267128,10.0
1076,1437067267146,10.0
1077,1437067267169,10.0
1078,1437067267185,11.0
1079,1437067267206,11.0
1080,1437067267225,9.0
1081,1437067267246,9.0
1082,1437067267265,8.0
1083,1437067267285,8.0
1084,1437067267306,15.0
1085,1437067267332,15.0
1086,1437067267346,16.0
1087,1437067267365,16.0
1088,1437067267387,11.0
1089,1437067267410,11.0
1090,1437067267426,8.0
1091,1437067267453,8.0
1092,1437067267551,4.0
1093,1437067267552,4.0
1094,1437067267553,4.0
1095,1437067267554,4.0
1096,1437067267555,7.0
1097,1437067267566,7.0
1098,1437067267587,11.0
1099,1437067267605,11.0
1100,1437067267625,13.0
1101,1437067267647,13.0
1102,1437067267667,14.0
1103,1437067267686,14.0
1104,1437067267706,11.0
1105,1437067267726,11.0
1106,1437067267746,8.0
1107,1437067267769,8.0
1108,1437067267787,7.0
1109,1437067267807,7.0
1110,1437067267829,8.0
1111,1437067267847,8.0
1112,1437067267869,9.0
1113,1437067267887,9.0
1114,1437067267939,8.0
1115,1437067267940,8.0
1116,1437067267946,7.0
1117,1437067267967,7.0
1118,1437067267987,7.0
1119,1437067268008,7.0
1120,1437067268028,12.0
1121,1437067268050,19.0
1122,1437067268069,19.0
1123,1437067268099,30.0
1124,1437067268109,30.0
1125,1437067268128,20.0
1126,1437067268147,20.0
1127,1437067268167,18.0
1128,1437067268186,18.0
1129,1437067268209,25.0
1130,1437067268269,25.0
1131,1437067268270,32.0
1132,1437067268271,32.0
1133,1437067268288,43.0
1134,1437067268310,43.0
1135,1437067268327,38.0
1136,1437067268348,38.0
1137,1437067268369,23.0
1138,1437067268386,23.0
1139,1437067268411,24.0
1140,1437067268429,24.0
1141,1437067268449,29.0
1142,1437067268474,29.0
1143,1437067268489,24.0
1144,1437067268507,24.0
1145,1437067268529,28.0
1146,1437067268549,28.0
1147,1437067268569,19.0
1148,1437067268586,19.0
1149,1437067268608,14.0
1150,1437067268626,14.0
1151,1437067268731,12.0
