id,attr_time,attr_light
191,1436801605872,29.0
192,1436801605894,30.0
193,1436801605913,30.0
194,1436801605935,30.0
195,1436801605982,29.0
196,1436801605983,29.0
197,1436801605996,29.0
198,1436801606015,29.0
199,1436801606036,32.0
200,1436801606056,32.0
201,1436801606072,33.0
202,1436801606093,33.0
203,1436801606116,33.0
204,1436801606136,32.0
205,1436801606156,32.0
206,1436801606178,32.0
207,1436801606193,32.0
208,1436801606212,31.0
209,1436801606237,31.0
210,1436801606256,29.0
211,1436801606296,29.0
212,1436801606297,28.0
213,1436801606332,28.0
214,1436801606333,29.0
215,1436801606352,29.0
216,1436801606372,29.0
217,1436801606392,29.0
218,1436801606413,29.0
219,1436801606434,28.0
220,1436801606453,28.0
221,1436801606477,30.0
222,1436801606506,30.0
223,1436801606513,32.0
224,1436801606533,32.0
225,1436801606553,33.0
226,1436801606573,32.0
227,1436801606593,32.0
228,1436801606625,32.0
229,1436801606644,32.0
230,1436801606653,32.0
231,1436801606674,32.0
232,1436801606693,31.0
233,1436801606713,31.0
234,1436801606733,29.0
235,1436801606763,29.0
236,1436801606773,29.0
237,1436801606793,29.0
238,1436801606813,30.0
239,1436801606834,30.0
240,1436801606856,30.0
241,1436801606876,30.0
242,1436801606895,30.0
243,1436801606916,30.0
244,1436801606935,30.0
245,1436801606954,32.0
246,1436801606977,32.0
247,1436801606997,34.0
248,1436801607017,34.0
249,1436801607038,34.0
250,1436801607058,34.0
251,1436801607077,34.0
252,1436801607096,34.0
253,1436801607114,34.0
254,1436801607135,33.0
255,1436801607164,33.0
256,1436801607243,32.0
257,1436801607244,32.0
258,1436801607245,30.0
259,1436801607246,30.0
260,1436801607253,28.0
261,1436801607274,30.0
262,1436801607296,30.0
263,1436801607327,31.0
264,1436801607348,31.0
265,1436801607354,30.0
266,1436801607376,30.0
267,1436801607394,29.0
268,1436801607416,29.0
269,1436801607433,30.0
270,1436801607457,30.0
271,1436801607477,33.0
272,1436801607498,34.0
273,1436801607516,34.0
274,1436801607537,33.0
275,1436801607557,33.0
276,1436801607577,32.0
277,1436801607597,32.0
278,1436801607619,32.0
279,1436801607635,32.0
280,1436801607657,31.0
281,1436801607678,31.0
282,1436801607698,30.0
283,1436801607717,28.0
284,1436801607737,28.0
285,1436801607757,29.0
286,1436801607777,29.0
287,1436801607794,29.0
288,1436801607818,29.0
289,1436801607839,29.0
290,1436801607860,29.0
291,1436801607998,28.0
292,1436801607999,28.0
293,1436801608000,30.0
294,1436801608001,34.0
295,1436801608002,34.0
296,1436801608003,34.0
297,1436801608004,34.0
298,1436801608015,34.0
299,1436801608042,34.0
300,1436801608055,34.0
301,1436801608077,34.0
302,1436801608097,34.0
303,1436801608115,34.0
304,1436801608136,32.0
305,1436801608154,30.0
306,1436801608178,30.0
307,1436801608198,27.0
308,1436801608218,27.0
309,1436801608235,28.0
310,1436801608256,28.0
311,1436801608277,29.0
312,1436801608296,29.0
313,1436801608315,28.0
314,1436801608337,28.0
315,1436801608376,28.0
316,1436801608377,29.0
317,1436801608395,29.0
318,1436801608416,32.0
319,1436801608436,32.0
320,1436801608456,33.0
321,1436801608478,33.0
322,1436801608500,32.0
323,1436801608520,32.0
324,1436801608537,31.0
325,1436801608556,31.0
326,1436801608577,33.0
327,1436801608596,34.0
328,1436801608617,34.0
329,1436801608636,33.0
330,1436801608706,33.0
331,1436801608707,31.0
332,1436801608708,31.0
333,1436801608719,32.0
334,1436801608742,32.0
335,1436801608757,32.0
336,1436801608777,32.0
337,1436801608797,32.0
338,1436801608817,31.0
339,1436801608837,31.0
340,1436801608858,32.0
341,1436801608877,32.0
342,1436801608895,35.0
343,1436801608918,35.0
344,1436801608938,36.0
345,1436801608958,36.0
346,1436801608975,35.0
347,1436801608995,35.0
348,1436801609015,34.0
349,1436801609039,33.0
350,1436801609056,33.0
351,1436801609080,31.0
352,1436801609095,31.0
353,1436801609121,30.0
354,1436801609142,30.0
355,1436801609160,28.0
356,1436801609179,28.0
357,1436801609195,29.0
358,1436801609217,29.0
359,1436801609238,30.0
360,1436801609258,30.0
361,1436801609279,30.0
362,1436801609299,29.0
363,1436801609319,29.0
364,1436801609337,32.0
365,1436801609357,32.0
366,1436801609436,35.0
367,1436801609437,35.0
368,1436801609438,35.0
369,1436801609439,35.0
370,1436801609458,35.0
371,1436801609481,35.0
372,1436801609496,35.0
373,1436801609527,34.0
374,1436801609536,34.0
375,1436801609557,33.0
376,1436801609583,33.0
377,1436801609597,30.0
378,1436801609619,30.0
379,1436801609639,29.0
380,1436801609659,29.0
381,1436801609679,29.0
382,1436801609699,30.0
383,1436801609719,30.0
384,1436801609738,29.0
385,1436801609759,29.0
386,1436801609779,29.0
387,1436801609800,29.0
388,1436801609817,32.0
389,1436801609839,32.0
390,1436801609858,35.0
391,1436801609880,35.0
392,1436801609899,35.0
393,1436801609918,35.0
394,1436801609939,35.0
395,1436801609960,35.0
396,1436801609980,35.0
397,1436801610027,34.0
398,1436801610028,34.0
399,1436801610036,32.0
400,1436801610057,32.0
401,1436801610076,29.0
402,1436801610096,29.0
403,1436801610130,29.0
404,1436801610159,30.0
405,1436801610160,30.0
406,1436801610182,30.0
407,1436801610201,30.0
408,1436801610217,30.0
409,1436801610237,30.0
410,1436801610257,31.0
411,1436801610277,31.0
412,1436801610310,36.0
413,1436801610317,36.0
414,1436801610339,37.0
415,1436801610365,38.0
416,1436801610378,38.0
417,1436801610400,37.0
418,1436801610420,37.0
419,1436801610439,36.0
420,1436801610460,36.0
421,1436801610480,34.0
422,1436801610500,34.0
423,1436801610520,31.0
424,1436801610540,31.0
425,1436801610560,28.0
426,1436801610581,29.0
427,1436801610599,29.0
428,1436801610620,29.0
429,1436801610638,29.0
430,1436801610657,29.0
431,1436801610677,29.0
432,1436801610702,29.0
433,1436801610722,29.0
434,1436801610743,31.0
435,1436801610760,31.0
436,1436801610777,35.0
437,1436801610799,36.0
438,1436801610817,36.0
439,1436801610838,35.0
440,1436801610857,35.0
441,1436801610921,35.0
442,1436801610922,35.0
443,1436801610923,34.0
444,1436801610938,34.0
445,1436801610960,32.0
446,1436801610977,32.0
447,1436801610997,30.0
448,1436801611049,28.0
449,1436801611050,28.0
450,1436801611057,28.0
451,1436801611082,28.0
452,1436801611098,29.0
453,1436801611119,29.0
454,1436801611139,28.0
455,1436801611160,28.0
456,1436801611178,29.0
457,1436801611200,29.0
458,1436801611218,32.0
459,1436801611239,34.0
460,1436801611257,34.0
461,1436801611278,35.0
462,1436801611311,35.0
463,1436801611317,35.0
464,1436801611338,35.0
465,1436801611358,35.0
466,1436801611378,35.0
467,1436801611463,35.0
468,1436801611464,35.0
469,1436801611465,33.0
470,1436801611466,31.0
471,1436801611477,31.0
472,1436801611498,30.0
473,1436801611518,30.0
474,1436801611538,30.0
475,1436801611558,30.0
476,1436801611610,31.0
477,1436801611611,31.0
478,1436801611622,30.0
479,1436801611639,30.0
480,1436801611657,31.0
481,1436801611677,34.0
482,1436801611697,34.0
483,1436801611717,37.0
484,1436801611737,37.0
485,1436801611757,37.0
486,1436801611776,37.0
487,1436801611800,37.0
488,1436801611816,37.0
489,1436801611836,36.0
490,1436801611856,36.0
491,1436801611876,35.0
492,1436801611896,33.0
493,1436801611916,33.0
494,1436801611936,31.0
495,1436801611956,31.0
496,1436801611976,31.0
497,1436801611996,31.0
498,1436801612016,31.0
499,1436801612036,31.0
500,1436801612057,31.0
501,1436801612076,31.0
502,1436801612100,31.0
503,1436801612118,32.0
504,1436801612138,32.0
505,1436801612161,35.0
506,1436801612182,35.0
507,1436801612200,37.0
508,1436801612221,37.0
509,1436801612238,37.0
510,1436801612259,37.0
511,1436801612278,36.0
512,1436801612298,36.0
513,1436801612320,35.0
514,1436801612346,34.0
515,1436801612362,34.0
516,1436801612378,33.0
517,1436801612399,33.0
518,1436801612418,30.0
519,1436801612439,30.0
520,1436801612461,31.0
521,1436801612478,31.0
522,1436801612498,31.0
523,1436801612522,31.0
524,1436801612542,31.0
525,1436801612559,30.0
526,1436801612581,30.0
527,1436801612599,31.0
528,1436801612621,31.0
529,1436801612642,35.0
530,1436801612662,35.0
531,1436801612680,36.0
532,1436801612700,36.0
533,1436801612721,36.0
534,1436801612741,36.0
535,1436801612761,36.0
536,1436801612780,36.0
537,1436801612800,36.0
538,1436801612822,35.0
539,1436801612841,35.0
540,1436801612861,33.0
541,1436801612882,33.0
542,1436801612902,31.0
543,1436801612922,31.0
544,1436801612939,32.0
545,1436801612960,32.0
546,1436801612979,32.0
547,1436801613050,32.0
548,1436801613051,32.0
549,1436801613052,31.0
550,1436801613068,31.0
551,1436801613079,33.0
552,1436801613103,33.0
553,1436801613120,36.0
554,1436801613139,36.0
555,1436801613159,37.0
556,1436801613181,37.0
557,1436801613203,37.0
558,1436801613226,37.0
559,1436801613240,37.0
560,1436801613261,36.0
561,1436801613283,36.0
562,1436801613303,34.0
563,1436801613322,34.0
564,1436801613343,31.0
565,1436801613363,31.0
566,1436801613383,30.0
567,1436801613403,30.0
568,1436801613423,31.0
569,1436801613443,31.0
570,1436801613461,31.0
571,1436801613483,31.0
572,1436801613503,31.0
573,1436801613523,30.0
574,1436801613543,30.0
575,1436801613561,32.0
576,1436801613582,32.0
577,1436801613602,36.0
578,1436801613622,36.0
579,1436801613643,36.0
580,1436801613663,37.0
581,1436801613680,37.0
582,1436801613701,37.0
583,1436801613794,37.0
584,1436801613795,36.0
585,1436801613796,36.0
586,1436801613797,33.0
587,1436801613801,33.0
588,1436801613820,31.0
589,1436801613841,31.0
590,1436801613881,30.0
591,1436801613882,31.0
592,1436801613921,31.0
593,1436801613922,31.0
594,1436801613964,31.0
595,1436801613965,31.0
596,1436801614060,31.0
597,1436801614061,31.0
598,1436801614062,31.0
599,1436801614063,33.0
600,1436801614064,33.0
601,1436801614122,37.0
602,1436801614123,37.0
603,1436801614124,37.0
604,1436801614140,38.0
605,1436801614160,38.0
606,1436801614189,39.0
607,1436801614199,39.0
608,1436801614220,37.0
609,1436801614239,37.0
610,1436801614259,35.0
611,1436801614279,35.0
612,1436801614299,32.0
613,1436801614319,31.0
614,1436801614339,31.0
615,1436801614359,31.0
616,1436801614379,31.0
617,1436801614399,32.0
618,1436801614419,32.0
619,1436801614439,31.0
620,1436801614459,31.0
621,1436801614479,31.0
622,1436801614500,31.0
623,1436801614535,33.0
624,1436801614539,36.0
625,1436801614559,36.0
626,1436801614579,35.0
627,1436801614599,35.0
628,1436801614621,36.0
629,1436801614641,36.0
630,1436801614661,36.0
631,1436801614685,36.0
632,1436801614704,36.0
633,1436801614724,36.0
634,1436801614740,36.0
635,1436801614761,33.0
636,1436801614783,33.0
637,1436801614801,32.0
638,1436801614824,32.0
639,1436801614843,32.0
640,1436801614861,32.0
641,1436801614882,32.0
642,1436801614904,32.0
643,1436801614924,32.0
644,1436801614944,32.0
645,1436801614961,31.0
646,1436801614984,32.0
647,1436801615000,32.0
648,1436801615020,35.0
649,1436801615040,35.0
650,1436801615062,36.0
651,1436801615081,36.0
652,1436801615101,36.0
653,1436801615121,36.0
654,1436801615147,36.0
655,1436801615169,36.0
656,1436801615184,36.0
657,1436801615204,35.0
658,1436801615223,35.0
659,1436801615241,33.0
660,1436801615262,33.0
661,1436801615283,30.0
662,1436801615308,30.0
663,1436801615322,29.0
664,1436801615341,29.0
665,1436801615361,29.0
666,1436801615382,29.0
667,1436801615403,29.0
668,1436801615423,29.0
669,1436801615444,29.0
670,1436801615466,30.0
671,1436801615482,30.0
672,1436801615502,34.0
673,1436801615521,34.0
674,1436801615542,35.0
675,1436801615562,35.0
676,1436801615582,35.0
677,1436801615602,35.0
678,1436801615622,35.0
679,1436801615642,35.0
680,1436801615662,35.0
681,1436801615682,34.0
682,1436801615701,34.0
683,1436801615721,32.0
684,1436801615741,32.0
685,1436801615761,29.0
686,1436801615781,29.0
687,1436801615801,28.0
688,1436801615821,28.0
689,1436801615841,29.0
690,1436801615861,28.0
691,1436801615881,28.0
692,1436801615901,28.0
693,1436801615921,28.0
694,1436801615940,28.0
695,1436801615974,28.0
696,1436801615981,30.0
697,1436801616001,30.0
698,1436801616021,33.0
699,1436801616041,33.0
700,1436801616061,34.0
701,1436801616081,34.0
702,1436801616101,34.0
703,1436801616121,34.0
704,1436801616141,34.0
705,1436801616161,34.0
706,1436801616186,34.0
707,1436801616205,33.0
708,1436801616221,33.0
709,1436801616243,30.0
710,1436801616266,30.0
711,1436801616285,29.0
712,1436801616305,29.0
713,1436801616324,29.0
714,1436801616343,29.0
715,1436801616363,29.0
716,1436801616384,29.0
717,1436801616405,29.0
718,1436801616425,28.0
719,1436801616454,28.0
720,1436801616464,31.0
721,1436801616482,31.0
722,1436801616503,33.0
723,1436801616523,34.0
724,1436801616542,34.0
725,1436801616567,34.0
726,1436801616585,34.0
727,1436801616602,33.0
728,1436801616626,33.0
729,1436801616646,33.0
730,1436801616668,33.0
731,1436801616687,31.0
732,1436801616706,31.0
733,1436801616727,28.0
734,1436801616746,28.0
735,1436801616766,27.0
736,1436801616787,28.0
737,1436801616808,28.0
738,1436801616825,27.0
739,1436801616847,27.0
740,1436801616866,28.0
741,1436801616886,28.0
742,1436801616907,27.0
743,1436801616923,27.0
744,1436801616944,29.0
745,1436801616972,29.0
746,1436801616986,33.0
747,1436801617029,34.0
748,1436801617030,34.0
749,1436801617172,34.0
750,1436801617173,34.0
751,1436801617174,34.0
752,1436801617175,34.0
753,1436801617176,34.0
754,1436801617177,34.0
755,1436801617178,32.0
756,1436801617214,32.0
757,1436801617215,30.0
758,1436801617224,29.0
759,1436801617256,29.0
760,1436801617274,30.0
761,1436801617283,30.0
762,1436801617304,30.0
763,1436801617324,30.0
764,1436801617344,29.0
765,1436801617364,29.0
766,1436801617387,30.0
767,1436801617404,30.0
768,1436801617424,34.0
769,1436801617444,36.0
770,1436801617464,36.0
771,1436801617484,37.0
772,1436801617504,37.0
773,1436801617529,37.0
774,1436801617544,37.0
775,1436801617564,36.0
776,1436801617584,36.0
777,1436801617611,35.0
778,1436801617624,35.0
779,1436801617643,33.0
780,1436801617663,30.0
781,1436801617684,30.0
782,1436801617707,29.0
783,1436801617722,29.0
784,1436801617744,29.0
785,1436801617763,29.0
786,1436801617783,29.0
787,1436801617810,29.0
788,1436801617823,29.0
789,1436801617844,29.0
790,1436801617864,30.0
791,1436801617883,33.0
792,1436801617904,33.0
793,1436801617923,35.0
794,1436801617948,35.0
795,1436801617962,36.0
796,1436801617985,36.0
797,1436801618008,36.0
798,1436801618023,36.0
799,1436801618046,35.0
800,1436801618067,35.0
801,1436801618088,33.0
802,1436801618108,31.0
803,1436801618127,31.0
804,1436801618143,28.0
805,1436801618168,28.0
806,1436801618188,29.0
807,1436801618207,29.0
808,1436801618226,29.0
809,1436801618248,29.0
810,1436801618268,29.0
811,1436801618288,29.0
812,1436801618307,29.0
813,1436801618328,31.0
814,1436801618349,31.0
815,1436801618368,35.0
816,1436801618389,35.0
817,1436801618411,36.0
818,1436801618471,36.0
819,1436801618472,37.0
820,1436801618473,37.0
821,1436801618497,38.0
822,1436801618505,38.0
823,1436801618544,37.0
824,1436801618545,35.0
825,1436801618566,35.0
826,1436801618585,32.0
827,1436801618606,32.0
828,1436801618625,29.0
829,1436801618647,29.0
830,1436801618666,28.0
831,1436801618686,28.0
832,1436801618708,28.0
833,1436801618728,28.0
834,1436801618748,28.0
835,1436801618768,28.0
836,1436801618787,28.0
837,1436801618808,31.0
838,1436801618828,31.0
839,1436801618848,34.0
840,1436801618868,34.0
841,1436801618888,35.0
842,1436801618907,35.0
843,1436801618926,36.0
844,1436801618948,36.0
845,1436801618968,36.0
846,1436801618999,35.0
847,1436801619019,35.0
848,1436801619055,33.0
849,1436801619056,33.0
850,1436801619086,30.0
851,1436801619087,30.0
852,1436801619117,28.0
853,1436801619129,28.0
854,1436801619151,26.0
855,1436801619167,26.0
856,1436801619187,27.0
857,1436801619288,27.0
858,1436801619289,27.0
859,1436801619290,27.0
860,1436801619291,27.0
861,1436801619292,29.0
862,1436801619306,29.0
863,1436801619326,33.0
864,1436801619346,33.0
865,1436801619375,33.0
866,1436801619386,33.0
867,1436801619407,34.0
868,1436801619431,34.0
869,1436801619447,34.0
870,1436801619468,32.0
871,1436801619489,32.0
872,1436801619509,30.0
873,1436801619529,30.0
874,1436801619548,28.0
875,1436801619567,28.0
876,1436801619592,27.0
877,1436801619608,27.0
878,1436801619628,26.0
879,1436801619650,26.0
880,1436801619666,26.0
881,1436801619689,26.0
882,1436801619709,26.0
883,1436801619728,27.0
884,1436801619748,27.0
885,1436801619769,30.0
886,1436801619789,30.0
887,1436801619809,33.0
888,1436801619829,33.0
889,1436801619849,34.0
890,1436801619868,34.0
891,1436801619888,34.0
892,1436801619910,35.0
893,1436801619999,35.0
894,1436801620000,34.0
895,1436801620001,34.0
896,1436801620002,32.0
897,1436801620012,32.0
898,1436801620029,30.0
899,1436801620052,30.0
900,1436801620068,28.0
901,1436801620087,26.0
902,1436801620120,26.0
903,1436801620133,27.0
904,1436801620163,27.0
905,1436801620166,27.0
906,1436801620190,27.0
907,1436801620208,27.0
908,1436801620227,27.0
909,1436801620247,29.0
910,1436801620267,29.0
911,1436801620287,32.0
912,1436801620308,33.0
913,1436801620327,33.0
914,1436801620348,34.0
915,1436801620367,34.0
916,1436801620388,34.0
917,1436801620408,34.0
918,1436801620427,33.0
919,1436801620472,33.0
920,1436801620473,31.0
921,1436801620487,31.0
922,1436801620508,29.0
923,1436801620539,27.0
924,1436801620549,27.0
925,1436801620568,26.0
926,1436801620589,26.0
927,1436801620608,26.0
928,1436801620636,26.0
929,1436801620740,26.0
930,1436801620741,26.0
931,1436801620742,27.0
932,1436801620743,27.0
933,1436801620744,29.0
934,1436801620747,32.0
935,1436801620765,32.0
936,1436801620785,32.0
937,1436801620808,32.0
938,1436801620826,33.0
939,1436801620845,33.0
940,1436801620866,33.0
941,1436801620886,33.0
942,1436801620906,33.0
943,1436801620925,33.0
944,1436801620946,31.0
945,1436801620965,29.0
946,1436801620985,29.0
947,1436801621005,28.0
948,1436801621025,28.0
949,1436801621045,27.0
950,1436801621065,27.0
951,1436801621085,28.0
952,1436801621106,28.0
953,1436801621126,27.0
954,1436801621147,27.0
955,1436801621166,28.0
956,1436801621185,30.0
957,1436801621205,30.0
958,1436801621226,32.0
959,1436801621246,32.0
960,1436801621266,33.0
961,1436801621287,33.0
962,1436801621306,33.0
963,1436801621326,33.0
964,1436801621346,34.0
965,1436801621368,34.0
966,1436801621387,33.0
967,1436801621408,32.0
968,1436801621427,32.0
969,1436801621447,29.0
970,1436801621467,29.0
971,1436801621487,28.0
972,1436801621508,28.0
973,1436801621527,28.0
974,1436801621547,28.0
975,1436801621567,27.0
976,1436801621587,27.0
977,1436801621607,27.0
978,1436801621627,27.0
979,1436801621647,27.0
980,1436801621667,29.0
981,1436801621687,29.0
982,1436801621707,31.0
983,1436801621727,31.0
984,1436801621747,32.0
985,1436801621767,32.0
986,1436801621791,32.0
987,1436801621813,32.0
988,1436801621830,33.0
989,1436801621851,33.0
990,1436801621871,33.0
991,1436801621891,31.0
992,1436801621909,31.0
993,1436801621930,28.0
994,1436801621957,28.0
995,1436801622032,27.0
996,1436801622033,27.0
997,1436801622034,27.0
998,1436801622035,27.0
999,1436801622048,27.0
1000,1436801622078,27.0
1001,1436801622089,27.0
1002,1436801622108,27.0
1003,1436801622129,27.0
1004,1436801622149,30.0
1005,1436801622172,30.0
1006,1436801622190,31.0
1007,1436801622210,31.0
1008,1436801622232,32.0
1009,1436801622253,32.0
1010,1436801622272,32.0
1011,1436801622292,32.0
1012,1436801622312,32.0
1013,1436801622332,32.0
1014,1436801622352,32.0
1015,1436801622372,30.0
1016,1436801622391,30.0
1017,1436801622414,27.0
1018,1436801622430,27.0
1019,1436801622452,25.0
1020,1436801622470,25.0
1021,1436801622490,25.0
1022,1436801622511,25.0
1023,1436801622531,25.0
1024,1436801622555,25.0
1025,1436801622571,25.0
1026,1436801622592,26.0
1027,1436801622610,26.0
1028,1436801622632,29.0
1029,1436801622651,29.0
1030,1436801622672,31.0
1031,1436801622695,31.0
1032,1436801622772,32.0
1033,1436801622773,32.0
1034,1436801622774,32.0
1035,1436801622775,32.0
1036,1436801622790,32.0
1037,1436801622812,31.0
1038,1436801622829,31.0
1039,1436801622849,29.0
1040,1436801622885,29.0
1041,1436801622890,27.0
1042,1436801622910,27.0
1043,1436801622930,25.0
1044,1436801622952,26.0
1045,1436801622970,26.0
1046,1436801622992,26.0
1047,1436801623012,26.0
1048,1436801623032,26.0
1049,1436801623051,26.0
1050,1436801623071,27.0
1051,1436801623091,27.0
1052,1436801623111,30.0
1053,1436801623132,30.0
1054,1436801623153,32.0
1055,1436801623170,32.0
1056,1436801623193,32.0
1057,1436801623209,32.0
1058,1436801623230,32.0
1059,1436801623250,32.0
1060,1436801623275,32.0
1061,1436801623293,31.0
1062,1436801623315,31.0
1063,1436801623333,29.0
1064,1436801623349,29.0
1065,1436801623369,26.0
1066,1436801623390,25.0
1067,1436801623410,25.0
1068,1436801623481,25.0
1069,1436801623482,25.0
1070,1436801623484,25.0
1071,1436801623500,25.0
1072,1436801623510,25.0
1073,1436801623530,25.0
1074,1436801623550,26.0
1075,1436801623570,26.0
1076,1436801623591,29.0
1077,1436801623609,31.0
1078,1436801623631,31.0
1079,1436801623651,31.0
1080,1436801623672,31.0
1081,1436801623692,32.0
1082,1436801623713,32.0
1083,1436801623733,33.0
1084,1436801623753,33.0
1085,1436801623773,31.0
1086,1436801623791,31.0
1087,1436801623811,29.0
1088,1436801623833,27.0
1089,1436801623853,27.0
1090,1436801623878,25.0
1091,1436801623890,25.0
1092,1436801623913,26.0
1093,1436801623935,26.0
1094,1436801623952,26.0
1095,1436801623973,26.0
1096,1436801623993,25.0
1097,1436801624013,25.0
1098,1436801624033,27.0
1099,1436801624053,30.0
1100,1436801624073,30.0
1101,1436801624094,31.0
1102,1436801624112,31.0
1103,1436801624134,31.0
1104,1436801624271,31.0
1105,1436801624272,31.0
1106,1436801624273,31.0
1107,1436801624274,31.0
1108,1436801624275,31.0
1109,1436801624276,30.0
1110,1436801624277,29.0
1111,1436801624297,29.0
1112,1436801624311,26.0
1113,1436801624330,26.0
1114,1436801624361,25.0
1115,1436801624370,25.0
1116,1436801624391,25.0
1117,1436801624411,25.0
1118,1436801624432,25.0
1119,1436801624453,25.0
1120,1436801624471,25.0
1121,1436801624494,26.0
1122,1436801624514,26.0
1123,1436801624534,30.0
1124,1436801624561,30.0
1125,1436801624577,31.0
1126,1436801624590,31.0
1127,1436801624610,32.0
1128,1436801624630,32.0
1129,1436801624650,33.0
1130,1436801624670,33.0
1131,1436801624692,33.0
1132,1436801624711,31.0
1133,1436801624731,31.0
1134,1436801624754,28.0
1135,1436801624774,28.0
1136,1436801624792,26.0
1137,1436801624811,26.0
1138,1436801624833,25.0
1139,1436801624854,25.0
1140,1436801624872,25.0
1141,1436801624893,25.0
1142,1436801624971,25.0
1143,1436801624972,25.0
1144,1436801624983,25.0
1145,1436801624984,28.0
1146,1436801624993,28.0
1147,1436801625013,31.0
1148,1436801625032,31.0
1149,1436801625067,32.0
1150,1436801625083,32.0
1151,1436801625093,32.0
