id,attr_time,attr_light
207,1436801606225,35.0
208,1436801606239,35.0
209,1436801606259,35.0
210,1436801606278,35.0
211,1436801606300,35.0
212,1436801606321,35.0
213,1436801606342,35.0
214,1436801606391,35.0
215,1436801606392,35.0
216,1436801606409,35.0
217,1436801606419,35.0
218,1436801606442,35.0
219,1436801606465,35.0
220,1436801606479,35.0
221,1436801606580,35.0
222,1436801606581,35.0
223,1436801606582,35.0
224,1436801606583,35.0
225,1436801606584,35.0
226,1436801606608,35.0
227,1436801606622,35.0
228,1436801606640,35.0
229,1436801606659,35.0
230,1436801606682,35.0
231,1436801606700,35.0
232,1436801606722,35.0
233,1436801606742,35.0
234,1436801606760,35.0
235,1436801606782,35.0
236,1436801606802,35.0
237,1436801606820,35.0
238,1436801606842,35.0
239,1436801606859,35.0
240,1436801606886,35.0
241,1436801606902,35.0
242,1436801606920,35.0
243,1436801606947,35.0
244,1436801606961,35.0
245,1436801606979,35.0
246,1436801607008,35.0
247,1436801607019,35.0
248,1436801607041,35.0
249,1436801607060,35.0
250,1436801607080,35.0
251,1436801607100,35.0
252,1436801607120,35.0
253,1436801607145,35.0
254,1436801607200,35.0
255,1436801607201,35.0
256,1436801607202,35.0
257,1436801607220,35.0
258,1436801607240,35.0
259,1436801607260,35.0
260,1436801607279,35.0
261,1436801607299,35.0
262,1436801607321,34.0
263,1436801607342,34.0
264,1436801607360,34.0
265,1436801607381,34.0
266,1436801607403,33.0
267,1436801607423,33.0
268,1436801607441,33.0
269,1436801607462,33.0
270,1436801607480,33.0
271,1436801607502,33.0
272,1436801607523,32.0
273,1436801607542,32.0
274,1436801607563,31.0
275,1436801607580,31.0
276,1436801607602,31.0
277,1436801607627,31.0
278,1436801607642,29.0
279,1436801607664,29.0
280,1436801607681,26.0
281,1436801607702,26.0
282,1436801607723,23.0
283,1436801607740,23.0
284,1436801607762,26.0
285,1436801607780,26.0
286,1436801607802,29.0
287,1436801607823,29.0
288,1436801607842,30.0
289,1436801607860,30.0
290,1436801607885,31.0
291,1436801607941,31.0
292,1436801607955,32.0
293,1436801607956,32.0
294,1436801607972,28.0
295,1436801607985,28.0
296,1436801608001,22.0
297,1436801608036,22.0
298,1436801608043,26.0
299,1436801608060,26.0
300,1436801608097,34.0
301,1436801608113,33.0
302,1436801608132,33.0
303,1436801608149,32.0
304,1436801608190,32.0
305,1436801608191,33.0
306,1436801608200,33.0
307,1436801608267,36.0
308,1436801608268,36.0
309,1436801608269,38.0
310,1436801608281,38.0
311,1436801608301,37.0
312,1436801608322,37.0
313,1436801608344,37.0
314,1436801608363,37.0
315,1436801608382,36.0
316,1436801608402,36.0
317,1436801608420,36.0
318,1436801608441,36.0
319,1436801608462,34.0
320,1436801608480,34.0
321,1436801608505,34.0
322,1436801608526,34.0
323,1436801608543,32.0
324,1436801608561,32.0
325,1436801608580,34.0
326,1436801608600,34.0
327,1436801608624,33.0
328,1436801608645,33.0
329,1436801608669,32.0
330,1436801608684,32.0
331,1436801608702,32.0
332,1436801608720,32.0
333,1436801608742,32.0
334,1436801608762,32.0
335,1436801608781,33.0
336,1436801608802,33.0
337,1436801608824,32.0
338,1436801608844,32.0
339,1436801608864,30.0
340,1436801608885,28.0
341,1436801608904,28.0
342,1436801608924,24.0
343,1436801608947,24.0
344,1436801608964,23.0
345,1436801608985,23.0
346,1436801609003,26.0
347,1436801609022,26.0
348,1436801609042,30.0
349,1436801609064,30.0
350,1436801609084,31.0
351,1436801609103,31.0
352,1436801609122,32.0
353,1436801609144,32.0
354,1436801609165,33.0
355,1436801609184,33.0
356,1436801609214,35.0
357,1436801609221,35.0
358,1436801609243,35.0
359,1436801609265,35.0
360,1436801609284,34.0
361,1436801609304,34.0
362,1436801609363,33.0
363,1436801609364,33.0
364,1436801609373,29.0
365,1436801609384,29.0
366,1436801609402,25.0
367,1436801609422,25.0
368,1436801609441,25.0
369,1436801609465,25.0
370,1436801609481,25.0
371,1436801609503,25.0
372,1436801609522,30.0
373,1436801609543,30.0
374,1436801609567,32.0
375,1436801609585,32.0
376,1436801609602,34.0
377,1436801609625,34.0
378,1436801609645,36.0
379,1436801609668,38.0
380,1436801609685,38.0
381,1436801609704,40.0
382,1436801609725,40.0
383,1436801609745,39.0
384,1436801609763,39.0
385,1436801609782,39.0
386,1436801609805,39.0
387,1436801609823,37.0
388,1436801609843,37.0
389,1436801609863,32.0
390,1436801609888,32.0
391,1436801609909,33.0
392,1436801609924,33.0
393,1436801609945,35.0
394,1436801609962,35.0
395,1436801609982,36.0
396,1436801610002,36.0
397,1436801610024,34.0
398,1436801610044,34.0
399,1436801610098,34.0
400,1436801610099,34.0
401,1436801610110,36.0
402,1436801610122,36.0
403,1436801610142,38.0
404,1436801610163,38.0
405,1436801610182,39.0
406,1436801610204,39.0
407,1436801610222,38.0
408,1436801610246,38.0
409,1436801610262,38.0
410,1436801610285,38.0
411,1436801610302,34.0
412,1436801610325,34.0
413,1436801610345,31.0
414,1436801610366,31.0
415,1436801610386,30.0
416,1436801610406,30.0
417,1436801610422,30.0
418,1436801610445,31.0
419,1436801610466,31.0
420,1436801610483,33.0
421,1436801610504,33.0
422,1436801610526,35.0
423,1436801610544,35.0
424,1436801610564,36.0
425,1436801610583,36.0
426,1436801610606,37.0
427,1436801610629,37.0
428,1436801610675,36.0
429,1436801610676,36.0
430,1436801610682,35.0
431,1436801610705,35.0
432,1436801610725,31.0
433,1436801610744,31.0
434,1436801610764,24.0
435,1436801610820,24.0
436,1436801610821,24.0
437,1436801610827,24.0
438,1436801610846,28.0
439,1436801610864,28.0
440,1436801610883,30.0
441,1436801610903,30.0
442,1436801610929,29.0
443,1436801610945,29.0
444,1436801610964,29.0
445,1436801610985,29.0
446,1436801611004,31.0
447,1436801611026,31.0
448,1436801611043,34.0
449,1436801611066,34.0
450,1436801611086,36.0
451,1436801611106,36.0
452,1436801611127,35.0
453,1436801611145,35.0
454,1436801611166,34.0
455,1436801611187,34.0
456,1436801611206,32.0
457,1436801611224,29.0
458,1436801611246,29.0
459,1436801611267,30.0
460,1436801611286,30.0
461,1436801611307,30.0
462,1436801611327,30.0
463,1436801611347,29.0
464,1436801611384,29.0
465,1436801611385,28.0
466,1436801611403,28.0
467,1436801611424,29.0
468,1436801611444,29.0
469,1436801611464,32.0
470,1436801611484,32.0
471,1436801611538,33.0
472,1436801611552,33.0
473,1436801611553,34.0
474,1436801611615,34.0
475,1436801611616,33.0
476,1436801611617,33.0
477,1436801611646,29.0
478,1436801611647,29.0
479,1436801611666,27.0
480,1436801611687,27.0
481,1436801611704,25.0
482,1436801611729,25.0
483,1436801611759,26.0
484,1436801611766,26.0
485,1436801611785,28.0
486,1436801611804,28.0
487,1436801611827,30.0
488,1436801611847,30.0
489,1436801611867,31.0
490,1436801611888,31.0
491,1436801611907,31.0
492,1436801611927,31.0
493,1436801611947,33.0
494,1436801611968,33.0
495,1436801611988,33.0
496,1436801612007,33.0
497,1436801612025,33.0
498,1436801612048,34.0
499,1436801612067,34.0
500,1436801612086,35.0
501,1436801612106,35.0
502,1436801612127,37.0
503,1436801612148,37.0
504,1436801612167,35.0
505,1436801612189,35.0
506,1436801612208,30.0
507,1436801612228,30.0
508,1436801612246,31.0
509,1436801612266,31.0
510,1436801612285,29.0
511,1436801612305,29.0
512,1436801612358,29.0
513,1436801612359,29.0
514,1436801612378,30.0
515,1436801612384,30.0
516,1436801612406,34.0
517,1436801612426,34.0
518,1436801612444,37.0
519,1436801612469,37.0
520,1436801612486,37.0
521,1436801612506,37.0
522,1436801612526,37.0
523,1436801612546,37.0
524,1436801612568,36.0
525,1436801612587,36.0
526,1436801612607,37.0
527,1436801612628,37.0
528,1436801612648,38.0
529,1436801612667,38.0
530,1436801612684,33.0
531,1436801612708,33.0
532,1436801612728,33.0
533,1436801612748,33.0
534,1436801612766,33.0
535,1436801612786,33.0
536,1436801612807,33.0
537,1436801612828,32.0
538,1436801612848,32.0
539,1436801612868,33.0
540,1436801612890,33.0
541,1436801612908,35.0
542,1436801612928,35.0
543,1436801612948,37.0
544,1436801612968,37.0
545,1436801612987,39.0
546,1436801613006,39.0
547,1436801613032,41.0
548,1436801613088,41.0
549,1436801613089,39.0
550,1436801613091,39.0
551,1436801613109,38.0
552,1436801613127,38.0
553,1436801613152,38.0
554,1436801613165,38.0
555,1436801613187,37.0
556,1436801613207,37.0
557,1436801613225,36.0
558,1436801613248,36.0
559,1436801613266,36.0
560,1436801613288,36.0
561,1436801613306,34.0
562,1436801613329,34.0
563,1436801613349,35.0
564,1436801613369,35.0
565,1436801613389,39.0
566,1436801613406,39.0
567,1436801613429,40.0
568,1436801613449,40.0
569,1436801613469,40.0
570,1436801613489,40.0
571,1436801613507,40.0
572,1436801613529,40.0
573,1436801613546,39.0
574,1436801613566,40.0
575,1436801613585,40.0
576,1436801613611,34.0
577,1436801613631,34.0
578,1436801613652,33.0
579,1436801613669,33.0
580,1436801613686,33.0
581,1436801613706,33.0
582,1436801613726,32.0
583,1436801613747,32.0
584,1436801613769,31.0
585,1436801613837,31.0
586,1436801613838,33.0
587,1436801613839,33.0
588,1436801613846,39.0
589,1436801613866,39.0
590,1436801613886,43.0
591,1436801613906,43.0
592,1436801613930,44.0
593,1436801613946,44.0
594,1436801613967,44.0
595,1436801613987,44.0
596,1436801614007,43.0
597,1436801614028,43.0
598,1436801614049,44.0
599,1436801614069,44.0
600,1436801614089,40.0
601,1436801614109,40.0
602,1436801614127,36.0
603,1436801614149,36.0
604,1436801614169,36.0
605,1436801614189,36.0
606,1436801614209,37.0
607,1436801614227,37.0
608,1436801614250,38.0
609,1436801614268,38.0
610,1436801614289,41.0
611,1436801614309,41.0
612,1436801614329,42.0
613,1436801614349,41.0
614,1436801614368,41.0
615,1436801614389,42.0
616,1436801614410,42.0
617,1436801614429,42.0
618,1436801614449,42.0
619,1436801614467,42.0
620,1436801614494,42.0
621,1436801614555,42.0
622,1436801614568,42.0
623,1436801614569,39.0
624,1436801614570,39.0
625,1436801614588,37.0
626,1436801614635,37.0
627,1436801614636,36.0
628,1436801614664,36.0
629,1436801614668,35.0
630,1436801614687,35.0
631,1436801614720,35.0
632,1436801614727,35.0
633,1436801614747,36.0
634,1436801614771,36.0
635,1436801614787,38.0
636,1436801614807,38.0
637,1436801614827,39.0
638,1436801614847,39.0
639,1436801614867,40.0
640,1436801614887,40.0
641,1436801614907,40.0
642,1436801614927,40.0
643,1436801614947,39.0
644,1436801614967,39.0
645,1436801614987,40.0
646,1436801615006,40.0
647,1436801615027,38.0
648,1436801615047,38.0
649,1436801615068,35.0
650,1436801615088,35.0
651,1436801615109,34.0
652,1436801615129,34.0
653,1436801615147,33.0
654,1436801615167,33.0
655,1436801615188,33.0
656,1436801615209,35.0
657,1436801615228,35.0
658,1436801615247,37.0
659,1436801615281,37.0
660,1436801615287,37.0
661,1436801615306,37.0
662,1436801615327,38.0
663,1436801615347,38.0
664,1436801615367,38.0
665,1436801615387,38.0
666,1436801615407,37.0
667,1436801615429,37.0
668,1436801615450,38.0
669,1436801615469,38.0
670,1436801615488,37.0
671,1436801615512,37.0
672,1436801615529,37.0
673,1436801615550,37.0
674,1436801615569,35.0
675,1436801615591,35.0
676,1436801615609,34.0
677,1436801615629,34.0
678,1436801615652,33.0
679,1436801615668,33.0
680,1436801615689,35.0
681,1436801615708,35.0
682,1436801615731,37.0
683,1436801615753,37.0
684,1436801615772,39.0
685,1436801615791,39.0
686,1436801615810,41.0
687,1436801615828,41.0
688,1436801615849,39.0
689,1436801615869,39.0
690,1436801615888,39.0
691,1436801615937,39.0
692,1436801615938,39.0
693,1436801615948,37.0
694,1436801615968,37.0
695,1436801615991,36.0
696,1436801616008,36.0
697,1436801616028,35.0
698,1436801616049,35.0
699,1436801616068,34.0
700,1436801616090,34.0
701,1436801616108,33.0
702,1436801616128,33.0
703,1436801616148,35.0
704,1436801616169,35.0
705,1436801616188,36.0
706,1436801616209,36.0
707,1436801616229,37.0
708,1436801616249,37.0
709,1436801616270,39.0
710,1436801616289,39.0
711,1436801616309,39.0
712,1436801616330,39.0
713,1436801616349,37.0
714,1436801616368,37.0
715,1436801616388,37.0
716,1436801616410,37.0
717,1436801616432,37.0
718,1436801616451,37.0
719,1436801616471,37.0
720,1436801616490,37.0
721,1436801616508,36.0
722,1436801616587,36.0
723,1436801616590,35.0
724,1436801616591,35.0
725,1436801616592,34.0
726,1436801616690,34.0
727,1436801616691,34.0
728,1436801616692,34.0
729,1436801616693,36.0
730,1436801616694,39.0
731,1436801616712,39.0
732,1436801616739,40.0
733,1436801616748,40.0
734,1436801616769,40.0
735,1436801616802,40.0
736,1436801616821,39.0
737,1436801616829,39.0
738,1436801616849,39.0
739,1436801616870,39.0
740,1436801616891,38.0
741,1436801616910,38.0
742,1436801616930,38.0
743,1436801616951,38.0
744,1436801616969,38.0
745,1436801616999,38.0
746,1436801617011,37.0
747,1436801617028,37.0
748,1436801617051,36.0
749,1436801617068,36.0
750,1436801617090,36.0
751,1436801617110,36.0
752,1436801617130,38.0
753,1436801617153,38.0
754,1436801617169,40.0
755,1436801617189,40.0
756,1436801617209,40.0
757,1436801617228,40.0
758,1436801617252,40.0
759,1436801617269,40.0
760,1436801617290,40.0
761,1436801617310,40.0
762,1436801617330,40.0
763,1436801617359,40.0
764,1436801617375,39.0
765,1436801617389,39.0
766,1436801617408,40.0
767,1436801617433,40.0
768,1436801617453,40.0
769,1436801617470,40.0
770,1436801617490,40.0
771,1436801617509,39.0
772,1436801617529,39.0
773,1436801617550,39.0
774,1436801617569,39.0
775,1436801617591,42.0
776,1436801617612,42.0
777,1436801617630,42.0
778,1436801617649,42.0
779,1436801617671,42.0
780,1436801617691,42.0
781,1436801617713,42.0
782,1436801617732,42.0
783,1436801617752,41.0
784,1436801617772,41.0
785,1436801617790,40.0
786,1436801617814,40.0
787,1436801617832,39.0
788,1436801617853,39.0
789,1436801617873,38.0
790,1436801617893,38.0
791,1436801617912,39.0
792,1436801617932,39.0
793,1436801617952,39.0
794,1436801618076,39.0
795,1436801618077,38.0
796,1436801618078,38.0
797,1436801618079,37.0
798,1436801618080,37.0
799,1436801618081,39.0
800,1436801618172,39.0
801,1436801618173,40.0
802,1436801618174,40.0
803,1436801618175,41.0
804,1436801618176,41.0
805,1436801618243,42.0
806,1436801618244,42.0
807,1436801618245,40.0
808,1436801618253,40.0
809,1436801618354,40.0
810,1436801618355,39.0
811,1436801618356,39.0
812,1436801618357,35.0
813,1436801618358,35.0
814,1436801618370,35.0
815,1436801618390,35.0
816,1436801618412,35.0
817,1436801618433,35.0
818,1436801618453,35.0
819,1436801618473,35.0
820,1436801618492,36.0
821,1436801618512,36.0
822,1436801618530,36.0
823,1436801618552,36.0
824,1436801618574,36.0
825,1436801618592,36.0
826,1436801618612,39.0
827,1436801618632,39.0
828,1436801618651,40.0
829,1436801618672,40.0
830,1436801618692,38.0
831,1436801618712,38.0
832,1436801618730,38.0
833,1436801618750,38.0
834,1436801618774,38.0
835,1436801618806,38.0
836,1436801618810,35.0
837,1436801618831,35.0
838,1436801618852,35.0
839,1436801618870,35.0
840,1436801618894,33.0
841,1436801618912,33.0
842,1436801618932,33.0
843,1436801618952,33.0
844,1436801618974,33.0
845,1436801618996,33.0
846,1436801619013,35.0
847,1436801619032,35.0
848,1436801619053,38.0
849,1436801619074,39.0
850,1436801619094,39.0
851,1436801619113,42.0
852,1436801619135,42.0
853,1436801619153,40.0
854,1436801619174,40.0
855,1436801619194,38.0
856,1436801619213,38.0
857,1436801619234,40.0
858,1436801619255,40.0
859,1436801619274,39.0
860,1436801619294,39.0
861,1436801619314,39.0
862,1436801619334,39.0
863,1436801619356,37.0
864,1436801619375,37.0
865,1436801619394,36.0
866,1436801619419,36.0
867,1436801619477,35.0
868,1436801619478,35.0
869,1436801619479,35.0
870,1436801619495,35.0
871,1436801619514,38.0
872,1436801619535,38.0
873,1436801619551,38.0
874,1436801619571,38.0
875,1436801619593,38.0
876,1436801619612,38.0
877,1436801619634,38.0
878,1436801619652,38.0
879,1436801619672,38.0
880,1436801619695,38.0
881,1436801619715,39.0
882,1436801619735,39.0
883,1436801619754,38.0
884,1436801619774,38.0
885,1436801619795,38.0
886,1436801619815,38.0
887,1436801619835,38.0
888,1436801619855,37.0
889,1436801619875,37.0
890,1436801619893,36.0
891,1436801619915,36.0
892,1436801619936,36.0
893,1436801619956,36.0
894,1436801619974,37.0
895,1436801619995,37.0
896,1436801620014,39.0
897,1436801620035,39.0
898,1436801620053,41.0
899,1436801620076,41.0
900,1436801620096,41.0
901,1436801620116,41.0
902,1436801620135,39.0
903,1436801620154,39.0
904,1436801620217,38.0
905,1436801620219,38.0
906,1436801620220,38.0
907,1436801620238,38.0
908,1436801620253,38.0
909,1436801620275,38.0
910,1436801620292,39.0
911,1436801620312,39.0
912,1436801620335,39.0
913,1436801620354,39.0
914,1436801620374,37.0
915,1436801620393,37.0
916,1436801620417,36.0
917,1436801620436,36.0
918,1436801620455,37.0
919,1436801620475,37.0
920,1436801620495,38.0
921,1436801620515,38.0
922,1436801620536,39.0
923,1436801620556,39.0
924,1436801620576,40.0
925,1436801620595,40.0
926,1436801620614,41.0
927,1436801620633,40.0
928,1436801620685,40.0
929,1436801620686,39.0
930,1436801620693,39.0
931,1436801620713,37.0
932,1436801620735,37.0
933,1436801620756,37.0
934,1436801620776,37.0
935,1436801620796,37.0
936,1436801620815,37.0
937,1436801620835,37.0
938,1436801620856,37.0
939,1436801620875,36.0
940,1436801620895,36.0
941,1436801620946,37.0
942,1436801620947,37.0
943,1436801620953,38.0
944,1436801620974,38.0
945,1436801620996,40.0
946,1436801621018,40.0
947,1436801621034,41.0
948,1436801621055,41.0
949,1436801621075,41.0
950,1436801621093,41.0
951,1436801621114,40.0
952,1436801621134,40.0
953,1436801621158,38.0
954,1436801621176,38.0
955,1436801621196,39.0
956,1436801621216,39.0
957,1436801621236,38.0
958,1436801621256,38.0
959,1436801621276,38.0
960,1436801621296,38.0
961,1436801621316,39.0
962,1436801621336,39.0
963,1436801621354,38.0
964,1436801621375,38.0
965,1436801621396,38.0
966,1436801621415,39.0
967,1436801621436,39.0
968,1436801621456,40.0
969,1436801621476,40.0
970,1436801621496,40.0
971,1436801621513,40.0
972,1436801621537,41.0
973,1436801621557,41.0
974,1436801621577,41.0
975,1436801621597,41.0
976,1436801621614,38.0
977,1436801621634,38.0
978,1436801621663,37.0
979,1436801621767,37.0
980,1436801621768,36.0
981,1436801621769,36.0
982,1436801621770,35.0
983,1436801621771,35.0
984,1436801621777,34.0
985,1436801621794,34.0
986,1436801621815,35.0
987,1436801621834,35.0
988,1436801621859,36.0
989,1436801621875,36.0
990,1436801621895,36.0
991,1436801621915,36.0
992,1436801621935,36.0
993,1436801621957,36.0
994,1436801621977,38.0
995,1436801621997,38.0
996,1436801622017,39.0
997,1436801622037,39.0
998,1436801622057,37.0
999,1436801622077,37.0
1000,1436801622097,36.0
1001,1436801622117,36.0
1002,1436801622137,38.0
1003,1436801622155,38.0
1004,1436801622177,36.0
1005,1436801622197,36.0
1006,1436801622217,36.0
1007,1436801622238,35.0
1008,1436801622257,35.0
1009,1436801622310,35.0
1010,1436801622316,35.0
1011,1436801622328,35.0
1012,1436801622339,35.0
1013,1436801622354,37.0
1014,1436801622376,37.0
1015,1436801622394,38.0
1016,1436801622414,38.0
1017,1436801622442,39.0
1018,1436801622466,39.0
1019,1436801622481,40.0
1020,1436801622494,40.0
1021,1436801622514,40.0
1022,1436801622534,40.0
1023,1436801622554,39.0
1024,1436801622580,39.0
1025,1436801622601,39.0
1026,1436801622625,39.0
1027,1436801622635,35.0
1028,1436801623672,35.0
1029,1436801623673,35.0
1030,1436801623674,35.0
1031,1436801623675,36.0
1032,1436801623676,36.0
1033,1436801623677,37.0
1034,1436801623678,37.0
1035,1436801623679,37.0
1036,1436801623680,37.0
1037,1436801623681,39.0
1038,1436801623682,39.0
1039,1436801623683,40.0
1040,1436801623684,40.0
1041,1436801623685,41.0
1042,1436801623686,41.0
1043,1436801623687,41.0
1044,1436801623688,40.0
1045,1436801623689,40.0
1046,1436801623690,40.0
1047,1436801623691,40.0
1048,1436801623692,40.0
1049,1436801623693,40.0
1050,1436801623694,38.0
1051,1436801623695,38.0
1052,1436801623696,38.0
1053,1436801623697,38.0
1054,1436801623698,37.0
1055,1436801623699,37.0
1056,1436801623700,38.0
1057,1436801623701,38.0
1058,1436801623702,39.0
1059,1436801623703,39.0
1060,1436801623704,41.0
1061,1436801623705,41.0
1062,1436801623706,40.0
1063,1436801623707,40.0
1064,1436801623708,41.0
1065,1436801623709,41.0
1066,1436801623710,41.0
1067,1436801623711,41.0
1068,1436801623712,40.0
1069,1436801623713,40.0
1070,1436801623714,39.0
1071,1436801623715,39.0
1072,1436801623716,37.0
1073,1436801623717,37.0
1074,1436801623718,38.0
1075,1436801623719,38.0
1076,1436801623720,38.0
1077,1436801623721,38.0
1078,1436801623722,36.0
1079,1436801623723,36.0
1080,1436801623724,35.0
1081,1436801623725,35.0
1082,1436801623734,35.0
1083,1436801623754,35.0
1084,1436801623774,35.0
1085,1436801623794,35.0
1086,1436801623815,35.0
1087,1436801623834,39.0
1088,1436801623854,39.0
1089,1436801623874,41.0
1090,1436801623897,41.0
1091,1436801623917,39.0
1092,1436801623939,39.0
1093,1436801623956,35.0
1094,1436801623979,35.0
1095,1436801623999,35.0
1096,1436801624018,35.0
1097,1436801624037,36.0
1098,1436801624059,36.0
1099,1436801624075,36.0
1100,1436801624097,36.0
1101,1436801624117,35.0
1102,1436801624139,35.0
1103,1436801624159,34.0
1104,1436801624178,34.0
1105,1436801624197,33.0
1106,1436801624224,33.0
1107,1436801624279,33.0
1108,1436801624280,33.0
1109,1436801624281,35.0
1110,1436801624304,35.0
1111,1436801624316,39.0
1112,1436801624342,39.0
1113,1436801624358,41.0
1114,1436801624376,41.0
1115,1436801624397,39.0
1116,1436801624416,39.0
1117,1436801624436,36.0
1118,1436801624459,36.0
1119,1436801624476,35.0
1120,1436801624496,35.0
1121,1436801624519,36.0
1122,1436801624539,38.0
1123,1436801624559,38.0
1124,1436801624579,38.0
1125,1436801624599,38.0
1126,1436801624616,36.0
1127,1436801624637,36.0
1128,1436801624657,33.0
1129,1436801624676,33.0
1130,1436801624706,32.0
1131,1436801624732,32.0
1132,1436801624759,36.0
1133,1436801624760,36.0
1134,1436801624776,36.0
1135,1436801624796,36.0
1136,1436801624816,38.0
1137,1436801624836,38.0
1138,1436801624856,39.0
1139,1436801624876,39.0
1140,1436801624896,39.0
1141,1436801624916,39.0
1142,1436801624937,35.0
1143,1436801624957,35.0
1144,1436801625002,36.0
1145,1436801625003,36.0
1146,1436801625020,36.0
1147,1436801625037,36.0
1148,1436801625057,36.0
1149,1436801625077,36.0
1150,1436801625097,36.0
1151,1436801625119,36.0
