id,attr_time,attr_light
130,1436801604720,1.0
131,1436801604783,1.0
132,1436801604784,0.0
133,1436801604785,0.0
134,1436801604795,0.0
135,1436801604815,0.0
136,1436801604835,0.0
137,1436801604855,0.0
138,1436801604875,0.0
139,1436801604895,0.0
140,1436801604915,0.0
141,1436801604935,0.0
142,1436801604955,0.0
143,1436801604976,0.0
144,1436801604995,0.0
145,1436801605040,1.0
146,1436801605041,1.0
147,1436801605082,1.0
148,1436801605083,1.0
149,1436801605096,1.0
150,1436801605115,1.0
151,1436801605136,1.0
152,1436801605157,1.0
153,1436801605175,1.0
154,1436801605195,1.0
155,1436801605216,0.0
156,1436801605236,0.0
157,1436801605256,0.0
158,1436801605285,0.0
159,1436801605295,0.0
160,1436801605315,0.0
161,1436801605336,0.0
162,1436801605356,0.0
163,1436801605376,0.0
164,1436801605395,0.0
165,1436801605418,0.0
166,1436801605438,0.0
167,1436801605458,0.0
168,1436801605476,0.0
169,1436801605500,0.0
170,1436801605516,1.0
171,1436801605543,1.0
172,1436801605555,1.0
173,1436801605575,1.0
174,1436801605598,1.0
175,1436801605618,1.0
176,1436801605638,1.0
177,1436801605658,1.0
178,1436801605679,1.0
179,1436801605698,1.0
180,1436801605716,0.0
181,1436801605735,0.0
182,1436801605755,0.0
183,1436801605799,0.0
184,1436801605800,0.0
185,1436801605816,0.0
186,1436801605837,0.0
187,1436801605855,0.0
188,1436801605877,0.0
189,1436801605897,0.0
190,1436801605918,0.0
191,1436801605936,0.0
192,1436801605959,0.0
193,1436801605980,0.0
194,1436801605999,0.0
195,1436801606015,0.0
196,1436801606040,0.0
197,1436801606059,0.0
198,1436801606078,0.0
199,1436801606100,1.0
200,1436801606120,1.0
201,1436801606140,1.0
202,1436801606158,1.0
203,1436801606176,0.0
204,1436801606199,0.0
205,1436801606220,0.0
206,1436801606239,0.0
207,1436801606256,0.0
208,1436801606281,0.0
209,1436801606301,0.0
210,1436801606321,0.0
211,1436801606340,0.0
212,1436801606358,0.0
213,1436801606378,0.0
214,1436801606400,0.0
215,1436801606418,1.0
216,1436801606440,1.0
217,1436801606545,1.0
218,1436801606546,1.0
219,1436801606547,1.0
220,1436801606548,1.0
221,1436801606549,1.0
222,1436801606568,1.0
223,1436801606577,1.0
224,1436801606598,1.0
225,1436801606617,1.0
226,1436801606639,1.0
227,1436801606657,1.0
228,1436801606702,0.0
229,1436801606703,0.0
230,1436801606721,0.0
231,1436801606740,0.0
232,1436801606760,0.0
233,1436801606780,0.0
234,1436801606800,0.0
235,1436801606820,0.0
236,1436801606840,0.0
237,1436801606860,0.0
238,1436801606878,0.0
239,1436801606900,0.0
240,1436801606921,1.0
241,1436801606937,1.0
242,1436801606960,1.0
243,1436801606979,1.0
244,1436801607000,1.0
245,1436801607020,1.0
246,1436801607040,1.0
247,1436801607060,1.0
248,1436801607079,1.0
249,1436801607099,1.0
250,1436801607119,1.0
251,1436801607141,0.0
252,1436801607162,0.0
253,1436801607180,0.0
254,1436801607199,0.0
255,1436801607268,0.0
256,1436801607269,0.0
257,1436801607270,0.0
258,1436801607277,0.0
259,1436801607304,0.0
260,1436801607318,0.0
261,1436801607337,0.0
262,1436801607360,0.0
263,1436801607378,0.0
264,1436801607399,0.0
265,1436801607419,0.0
266,1436801607439,0.0
267,1436801607461,0.0
268,1436801607486,0.0
269,1436801607498,0.0
270,1436801607519,0.0
271,1436801607538,1.0
272,1436801607561,1.0
273,1436801607581,0.0
274,1436801607601,0.0
275,1436801607621,0.0
276,1436801607648,0.0
277,1436801607659,0.0
278,1436801607681,0.0
279,1436801607701,0.0
280,1436801607721,0.0
281,1436801607741,0.0
282,1436801607760,0.0
283,1436801607780,0.0
284,1436801607801,0.0
285,1436801607821,0.0
286,1436801607841,0.0
287,1436801607861,0.0
288,1436801607880,0.0
289,1436801607906,0.0
290,1436801607980,0.0
291,1436801607981,0.0
292,1436801607982,0.0
293,1436801607983,0.0
294,1436801608001,0.0
295,1436801608027,0.0
296,1436801608039,0.0
297,1436801608060,0.0
298,1436801608080,0.0
299,1436801608099,0.0
300,1436801608119,0.0
301,1436801608139,0.0
302,1436801608161,0.0
303,1436801608181,0.0
304,1436801608201,0.0
305,1436801608220,0.0
306,1436801608242,0.0
307,1436801608261,0.0
308,1436801608281,0.0
309,1436801608301,0.0
310,1436801608319,0.0
311,1436801608342,0.0
312,1436801608360,0.0
313,1436801608379,0.0
314,1436801608402,0.0
315,1436801608421,0.0
316,1436801608442,0.0
317,1436801608461,0.0
318,1436801608480,0.0
319,1436801608510,1.0
320,1436801608528,1.0
321,1436801608540,0.0
322,1436801608562,0.0
323,1436801608579,0.0
324,1436801608610,0.0
325,1436801608687,0.0
326,1436801608688,0.0
327,1436801608689,0.0
328,1436801608690,0.0
329,1436801608721,0.0
330,1436801608722,0.0
331,1436801608739,0.0
332,1436801608760,0.0
333,1436801608780,0.0
334,1436801608801,0.0
335,1436801608820,0.0
336,1436801608839,0.0
337,1436801608864,0.0
338,1436801608879,0.0
339,1436801608901,0.0
340,1436801608920,0.0
341,1436801608939,0.0
342,1436801608962,1.0
343,1436801608983,1.0
344,1436801609006,0.0
345,1436801609020,0.0
346,1436801609039,0.0
347,1436801609059,0.0
348,1436801609081,0.0
349,1436801609102,0.0
350,1436801609118,0.0
351,1436801609149,0.0
352,1436801609158,0.0
353,1436801609180,0.0
354,1436801609201,0.0
355,1436801609220,0.0
356,1436801609238,0.0
357,1436801609260,0.0
358,1436801609282,0.0
359,1436801609298,0.0
360,1436801609322,0.0
361,1436801609340,0.0
362,1436801609360,0.0
363,1436801609378,1.0
364,1436801609398,1.0
365,1436801609418,1.0
366,1436801609441,1.0
367,1436801609460,0.0
368,1436801609480,0.0
369,1436801609499,0.0
370,1436801609522,0.0
371,1436801609542,0.0
372,1436801609560,0.0
373,1436801609581,0.0
374,1436801609603,0.0
375,1436801609622,0.0
376,1436801609643,0.0
377,1436801609660,0.0
378,1436801609683,0.0
379,1436801609703,0.0
380,1436801609720,0.0
381,1436801609743,0.0
382,1436801609761,0.0
383,1436801609783,0.0
384,1436801609802,0.0
385,1436801609822,0.0
386,1436801609843,0.0
387,1436801609863,0.0
388,1436801609883,0.0
389,1436801609903,0.0
390,1436801609923,0.0
391,1436801609942,0.0
392,1436801609962,0.0
393,1436801609983,0.0
394,1436801610035,0.0
395,1436801610036,0.0
396,1436801610039,0.0
397,1436801610060,0.0
398,1436801610079,0.0
399,1436801610100,0.0
400,1436801610122,0.0
401,1436801610140,0.0
402,1436801610161,0.0
403,1436801610183,0.0
404,1436801610203,0.0
405,1436801610224,0.0
406,1436801610242,0.0
407,1436801610264,0.0
408,1436801610283,0.0
409,1436801610303,0.0
410,1436801610323,0.0
411,1436801610343,0.0
412,1436801610363,0.0
413,1436801610385,0.0
414,1436801610400,0.0
415,1436801610423,0.0
416,1436801610444,0.0
417,1436801610464,0.0
418,1436801610484,0.0
419,1436801610502,0.0
420,1436801610522,0.0
421,1436801610542,0.0
422,1436801610562,0.0
423,1436801610584,0.0
424,1436801610605,0.0
425,1436801610625,0.0
426,1436801610643,0.0
427,1436801610668,0.0
428,1436801610742,0.0
429,1436801610743,0.0
430,1436801610744,0.0
431,1436801610745,0.0
432,1436801610761,0.0
433,1436801610802,0.0
434,1436801610803,0.0
435,1436801610821,1.0
436,1436801610855,1.0
437,1436801610872,0.0
438,1436801610881,0.0
439,1436801610901,0.0
440,1436801610921,0.0
441,1436801610941,0.0
442,1436801610963,0.0
443,1436801610981,0.0
444,1436801611002,0.0
445,1436801611023,0.0
446,1436801611044,0.0
447,1436801611064,0.0
448,1436801611083,0.0
449,1436801611103,0.0
450,1436801611124,0.0
451,1436801611142,0.0
452,1436801611164,0.0
453,1436801611184,0.0
454,1436801611203,0.0
455,1436801611223,0.0
456,1436801611244,0.0
457,1436801611263,0.0
458,1436801611289,1.0
459,1436801611302,1.0
460,1436801611323,1.0
461,1436801611344,1.0
462,1436801611363,0.0
463,1436801611384,0.0
464,1436801611407,0.0
465,1436801611478,0.0
466,1436801611479,0.0
467,1436801611492,0.0
468,1436801611493,0.0
469,1436801611503,0.0
470,1436801611521,0.0
471,1436801611542,0.0
472,1436801611562,0.0
473,1436801611583,0.0
474,1436801611601,0.0
475,1436801611623,0.0
476,1436801611649,0.0
477,1436801611663,0.0
478,1436801611683,0.0
479,1436801611702,0.0
480,1436801611723,0.0
481,1436801611745,1.0
482,1436801611765,1.0
483,1436801611785,1.0
484,1436801611802,1.0
485,1436801611823,0.0
486,1436801611845,0.0
487,1436801611865,0.0
488,1436801611883,0.0
489,1436801611902,0.0
490,1436801611922,0.0
491,1436801611943,0.0
492,1436801611965,0.0
493,1436801611983,0.0
494,1436801612004,0.0
495,1436801612024,0.0
496,1436801612044,0.0
497,1436801612065,0.0
498,1436801612085,0.0
499,1436801612102,0.0
500,1436801612123,0.0
501,1436801612152,0.0
502,1436801612208,0.0
503,1436801612209,0.0
504,1436801612210,0.0
505,1436801612232,0.0
506,1436801612242,0.0
507,1436801612265,0.0
508,1436801612284,0.0
509,1436801612302,0.0
510,1436801612323,0.0
511,1436801612342,0.0
512,1436801612365,0.0
513,1436801612384,0.0
514,1436801612403,0.0
515,1436801612424,0.0
516,1436801612443,0.0
517,1436801612465,0.0
518,1436801612485,0.0
519,1436801612503,0.0
520,1436801612523,0.0
521,1436801612546,0.0
522,1436801612566,0.0
523,1436801612586,0.0
524,1436801612605,0.0
525,1436801612627,0.0
526,1436801612646,0.0
527,1436801612668,0.0
528,1436801612686,0.0
529,1436801612707,0.0
530,1436801612724,0.0
531,1436801612744,0.0
532,1436801612763,0.0
533,1436801612783,0.0
534,1436801612806,0.0
535,1436801612822,0.0
536,1436801612846,0.0
537,1436801612866,0.0
538,1436801612888,0.0
539,1436801612963,0.0
540,1436801612964,0.0
541,1436801612965,0.0
542,1436801612966,0.0
543,1436801612983,0.0
544,1436801613003,0.0
545,1436801613024,0.0
546,1436801613043,0.0
547,1436801613064,0.0
548,1436801613085,0.0
549,1436801613105,0.0
550,1436801613124,0.0
551,1436801613143,0.0
552,1436801613166,0.0
553,1436801613186,0.0
554,1436801613204,0.0
555,1436801613228,0.0
556,1436801613243,0.0
557,1436801613264,0.0
558,1436801613286,0.0
559,1436801613304,0.0
560,1436801613326,0.0
561,1436801613344,0.0
562,1436801613370,0.0
563,1436801613386,0.0
564,1436801613404,0.0
565,1436801613424,0.0
566,1436801613444,0.0
567,1436801613464,0.0
568,1436801613485,0.0
569,1436801613505,0.0
570,1436801613526,0.0
571,1436801613545,0.0
572,1436801613564,0.0
573,1436801613586,0.0
574,1436801613605,0.0
575,1436801613689,0.0
576,1436801613690,0.0
577,1436801613691,0.0
578,1436801613701,0.0
579,1436801613703,0.0
580,1436801613723,0.0
581,1436801613745,0.0
582,1436801613763,0.0
583,1436801613783,0.0
584,1436801613805,0.0
585,1436801613826,0.0
586,1436801613845,0.0
587,1436801613865,0.0
588,1436801613889,0.0
589,1436801613908,0.0
590,1436801613926,0.0
591,1436801613946,0.0
592,1436801613964,0.0
593,1436801613986,0.0
594,1436801614008,0.0
595,1436801614026,0.0
596,1436801614047,0.0
597,1436801614064,0.0
598,1436801614086,0.0
599,1436801614108,0.0
600,1436801614126,0.0
601,1436801614148,0.0
602,1436801614164,0.0
603,1436801614238,0.0
604,1436801614239,0.0
605,1436801614240,0.0
606,1436801614247,0.0
607,1436801614265,0.0
608,1436801614287,0.0
609,1436801614306,0.0
610,1436801614327,0.0
611,1436801614348,0.0
612,1436801614364,0.0
613,1436801614419,0.0
614,1436801614420,0.0
615,1436801614424,0.0
616,1436801614458,0.0
617,1436801614464,0.0
618,1436801614487,0.0
619,1436801614506,0.0
620,1436801614524,0.0
621,1436801614546,0.0
622,1436801614564,0.0
623,1436801614588,0.0
624,1436801614610,1.0
625,1436801614625,1.0
626,1436801614645,1.0
627,1436801614667,1.0
628,1436801614687,0.0
629,1436801614708,0.0
630,1436801614727,0.0
631,1436801614748,0.0
632,1436801614766,0.0
633,1436801614787,0.0
634,1436801614808,0.0
635,1436801614829,0.0
636,1436801614844,0.0
637,1436801614865,0.0
638,1436801614886,0.0
639,1436801614908,0.0
640,1436801614928,0.0
641,1436801614948,0.0
642,1436801614968,0.0
643,1436801614988,1.0
644,1436801615008,1.0
645,1436801615029,1.0
646,1436801615046,1.0
647,1436801615069,0.0
648,1436801615085,0.0
649,1436801615228,0.0
650,1436801615229,0.0
651,1436801615230,0.0
652,1436801615231,0.0
653,1436801615232,0.0
654,1436801615233,0.0
655,1436801615234,0.0
656,1436801615265,0.0
657,1436801615266,0.0
658,1436801615285,0.0
659,1436801615316,0.0
660,1436801615336,0.0
661,1436801615345,0.0
662,1436801615366,0.0
663,1436801615385,0.0
664,1436801615405,0.0
665,1436801615425,0.0
666,1436801615445,0.0
667,1436801615465,0.0
668,1436801615485,0.0
669,1436801615505,0.0
670,1436801615525,0.0
671,1436801615545,0.0
672,1436801615565,0.0
673,1436801615591,0.0
674,1436801615605,0.0
675,1436801615625,0.0
676,1436801615646,0.0
677,1436801615665,0.0
678,1436801615688,0.0
679,1436801615704,0.0
680,1436801615725,0.0
681,1436801615746,0.0
682,1436801615770,0.0
683,1436801615786,0.0
684,1436801615806,0.0
685,1436801615825,0.0
686,1436801615850,0.0
687,1436801615873,0.0
688,1436801615884,0.0
689,1436801615905,0.0
690,1436801615926,0.0
691,1436801615946,0.0
692,1436801615965,0.0
693,1436801615985,0.0
694,1436801616009,0.0
695,1436801616029,1.0
696,1436801616048,1.0
697,1436801616069,1.0
698,1436801616084,1.0
699,1436801616109,0.0
700,1436801616129,0.0
701,1436801616149,0.0
702,1436801616169,0.0
703,1436801616187,0.0
704,1436801616205,0.0
705,1436801616231,0.0
706,1436801616249,0.0
707,1436801616268,0.0
708,1436801616289,0.0
709,1436801616309,0.0
710,1436801616329,0.0
711,1436801616350,0.0
712,1436801616369,0.0
713,1436801616388,0.0
714,1436801616407,0.0
715,1436801616432,0.0
716,1436801616453,0.0
717,1436801616581,0.0
718,1436801616598,0.0
719,1436801616599,0.0
720,1436801616600,0.0
721,1436801616601,0.0
722,1436801616602,1.0
723,1436801616603,1.0
724,1436801616638,0.0
725,1436801616639,0.0
726,1436801616678,0.0
727,1436801616679,0.0
728,1436801616721,0.0
729,1436801616722,0.0
730,1436801616730,0.0
731,1436801616746,0.0
732,1436801616766,0.0
733,1436801616789,0.0
734,1436801616809,0.0
735,1436801616829,0.0
736,1436801616849,1.0
737,1436801616869,1.0
738,1436801616890,1.0
739,1436801616906,0.0
740,1436801616929,0.0
741,1436801616948,0.0
742,1436801616970,0.0
743,1436801616990,0.0
744,1436801617009,0.0
745,1436801617028,0.0
746,1436801617049,0.0
747,1436801617070,0.0
748,1436801617090,0.0
749,1436801617111,0.0
750,1436801617130,0.0
751,1436801617151,0.0
752,1436801617168,0.0
753,1436801617188,0.0
754,1436801617218,0.0
755,1436801617274,0.0
756,1436801617275,0.0
757,1436801617276,0.0
758,1436801617296,0.0
759,1436801617307,0.0
760,1436801617328,0.0
761,1436801617348,0.0
762,1436801617368,0.0
763,1436801617388,0.0
764,1436801617407,0.0
765,1436801617430,0.0
766,1436801617456,0.0
767,1436801617471,0.0
768,1436801617489,1.0
769,1436801617510,1.0
770,1436801617528,0.0
771,1436801617548,0.0
772,1436801617570,0.0
773,1436801617590,0.0
774,1436801617610,0.0
775,1436801617627,0.0
776,1436801617648,0.0
777,1436801617670,0.0
778,1436801617689,0.0
779,1436801617710,0.0
780,1436801617730,0.0
781,1436801617749,0.0
782,1436801617769,0.0
783,1436801617789,0.0
784,1436801617811,0.0
785,1436801617833,0.0
786,1436801617851,0.0
787,1436801617870,0.0
788,1436801617888,0.0
789,1436801617908,0.0
790,1436801617930,0.0
791,1436801617958,0.0
792,1436801618029,0.0
793,1436801618030,0.0
794,1436801618031,0.0
795,1436801618032,0.0
796,1436801618050,0.0
797,1436801618071,0.0
798,1436801618089,0.0
799,1436801618109,0.0
800,1436801618129,0.0
801,1436801618149,0.0
802,1436801618170,0.0
803,1436801618189,0.0
804,1436801618211,0.0
805,1436801618231,0.0
806,1436801618250,0.0
807,1436801618271,0.0
808,1436801618291,0.0
809,1436801618311,0.0
810,1436801618331,0.0
811,1436801618350,0.0
812,1436801618371,0.0
813,1436801618391,0.0
814,1436801618409,0.0
815,1436801618432,1.0
816,1436801618451,1.0
817,1436801618470,1.0
818,1436801618493,1.0
819,1436801618510,1.0
820,1436801618533,0.0
821,1436801618552,0.0
822,1436801618571,0.0
823,1436801618591,0.0
824,1436801618611,0.0
825,1436801618630,0.0
826,1436801618650,0.0
827,1436801618678,0.0
828,1436801618735,0.0
829,1436801618736,0.0
830,1436801618737,0.0
831,1436801618751,0.0
832,1436801618770,0.0
833,1436801618790,0.0
834,1436801618808,0.0
835,1436801618829,0.0
836,1436801618852,0.0
837,1436801618868,0.0
838,1436801618892,0.0
839,1436801618912,0.0
840,1436801618932,0.0
841,1436801618952,0.0
842,1436801618972,0.0
843,1436801618992,0.0
844,1436801619026,0.0
845,1436801619033,0.0
846,1436801619065,0.0
847,1436801619101,0.0
848,1436801619102,0.0
849,1436801619111,0.0
850,1436801619131,0.0
851,1436801619148,0.0
852,1436801619171,0.0
853,1436801619192,0.0
854,1436801619270,0.0
855,1436801619271,0.0
856,1436801619272,0.0
857,1436801619273,0.0
858,1436801619296,0.0
859,1436801619312,0.0
860,1436801619332,0.0
861,1436801619351,0.0
862,1436801619371,0.0
863,1436801619390,1.0
864,1436801619514,1.0
865,1436801619515,0.0
866,1436801619516,0.0
867,1436801619517,0.0
868,1436801619518,0.0
869,1436801619519,0.0
870,1436801619546,0.0
871,1436801619550,0.0
872,1436801619569,0.0
873,1436801619589,0.0
874,1436801619609,0.0
875,1436801619639,0.0
876,1436801619657,0.0
877,1436801619669,0.0
878,1436801619689,0.0
879,1436801619708,0.0
880,1436801619728,0.0
881,1436801619748,0.0
882,1436801619768,0.0
883,1436801619788,0.0
884,1436801619808,0.0
885,1436801619832,0.0
886,1436801619853,1.0
887,1436801619873,1.0
888,1436801619893,0.0
889,1436801619910,0.0
890,1436801619933,0.0
891,1436801619953,0.0
892,1436801619973,0.0
893,1436801619993,0.0
894,1436801620013,0.0
895,1436801620032,0.0
896,1436801620052,0.0
897,1436801620072,0.0
898,1436801620090,0.0
899,1436801620113,0.0
900,1436801620133,0.0
901,1436801620149,0.0
902,1436801620172,0.0
903,1436801620242,0.0
904,1436801620243,0.0
905,1436801620244,0.0
906,1436801620252,0.0
907,1436801620271,0.0
908,1436801620291,0.0
909,1436801620309,0.0
910,1436801620331,0.0
911,1436801620350,0.0
912,1436801620373,0.0
913,1436801620391,0.0
914,1436801620412,0.0
915,1436801620436,0.0
916,1436801620452,0.0
917,1436801620471,0.0
918,1436801620492,0.0
919,1436801620511,0.0
920,1436801620531,0.0
921,1436801620553,0.0
922,1436801620573,0.0
923,1436801620593,0.0
924,1436801620615,0.0
925,1436801620633,0.0
926,1436801620653,0.0
927,1436801620672,0.0
928,1436801620693,0.0
929,1436801620712,0.0
930,1436801620734,0.0
931,1436801620754,0.0
932,1436801620774,0.0
933,1436801620794,0.0
934,1436801620811,0.0
935,1436801620831,0.0
936,1436801620851,0.0
937,1436801620871,0.0
938,1436801620942,0.0
939,1436801620943,0.0
940,1436801620944,0.0
941,1436801620960,0.0
942,1436801620970,0.0
943,1436801620993,0.0
944,1436801621011,0.0
945,1436801621030,0.0
946,1436801621053,0.0
947,1436801621071,0.0
948,1436801621092,0.0
949,1436801621113,0.0
950,1436801621131,0.0
951,1436801621152,0.0
952,1436801621174,0.0
953,1436801621194,0.0
954,1436801621214,0.0
955,1436801621233,0.0
956,1436801621254,0.0
957,1436801621274,0.0
958,1436801621294,0.0
959,1436801621315,0.0
960,1436801621335,0.0
961,1436801621352,0.0
962,1436801621374,0.0
963,1436801621392,0.0
964,1436801621411,0.0
965,1436801621434,0.0
966,1436801621453,0.0
967,1436801621471,0.0
968,1436801621492,0.0
969,1436801621511,0.0
970,1436801621531,0.0
971,1436801621556,0.0
972,1436801621579,0.0
973,1436801621701,0.0
974,1436801621702,0.0
975,1436801621703,0.0
976,1436801621704,0.0
977,1436801621705,0.0
978,1436801621706,0.0
979,1436801621738,0.0
980,1436801621739,0.0
981,1436801621762,0.0
982,1436801621771,0.0
983,1436801621791,0.0
984,1436801621814,0.0
985,1436801621831,0.0
986,1436801621851,0.0
987,1436801621876,0.0
988,1436801621891,0.0
989,1436801621911,0.0
990,1436801621932,0.0
991,1436801621951,0.0
992,1436801621971,0.0
993,1436801621993,0.0
994,1436801622012,0.0
995,1436801622031,0.0
996,1436801622053,0.0
997,1436801622072,0.0
998,1436801622093,0.0
999,1436801622112,0.0
1000,1436801622132,0.0
1001,1436801622152,0.0
1002,1436801622173,0.0
1003,1436801622193,0.0
1004,1436801622212,0.0
1005,1436801622233,0.0
1006,1436801622268,0.0
1007,1436801622272,0.0
1008,1436801622291,0.0
1009,1436801622311,0.0
1010,1436801622331,0.0
1011,1436801622359,0.0
1012,1436801622371,0.0
1013,1436801622406,0.0
1014,1436801622423,0.0
1015,1436801622434,0.0
1016,1436801622452,0.0
1017,1436801622473,0.0
1018,1436801622493,0.0
1019,1436801622512,0.0
1020,1436801622533,0.0
1021,1436801622552,0.0
1022,1436801622574,0.0
1023,1436801622598,0.0
1024,1436801622613,0.0
1025,1436801622632,0.0
1026,1436801622653,0.0
1027,1436801622675,0.0
1028,1436801622695,0.0
1029,1436801622715,0.0
1030,1436801622735,0.0
1031,1436801622752,0.0
1032,1436801622773,0.0
1033,1436801622795,0.0
1034,1436801622813,0.0
1035,1436801622832,0.0
1036,1436801622852,0.0
1037,1436801622873,0.0
1038,1436801622895,0.0
1039,1436801622915,0.0
1040,1436801622933,0.0
1041,1436801622953,0.0
1042,1436801622974,0.0
1043,1436801622994,0.0
1044,1436801623015,0.0
1045,1436801623035,0.0
1046,1436801623052,0.0
1047,1436801623073,0.0
1048,1436801623103,0.0
1049,1436801623160,0.0
1050,1436801623161,0.0
1051,1436801623162,0.0
1052,1436801623182,0.0
1053,1436801623192,0.0
1054,1436801623212,0.0
1055,1436801623233,0.0
1056,1436801623252,0.0
1057,1436801623273,0.0
1058,1436801623292,0.0
1059,1436801623316,0.0
1060,1436801623338,0.0
1061,1436801623354,0.0
1062,1436801623373,0.0
1063,1436801623396,0.0
1064,1436801623413,0.0
1065,1436801623433,0.0
1066,1436801623456,0.0
1067,1436801623472,0.0
1068,1436801623493,0.0
1069,1436801623516,0.0
1070,1436801623536,0.0
1071,1436801623556,0.0
1072,1436801623574,0.0
1073,1436801623596,0.0
1074,1436801623618,0.0
1075,1436801623636,0.0
1076,1436801623658,0.0
1077,1436801623672,0.0
1078,1436801623694,0.0
1079,1436801623714,0.0
1080,1436801623733,0.0
1081,1436801623757,0.0
1082,1436801623779,0.0
1083,1436801623797,0.0
1084,1436801623816,0.0
1085,1436801623838,0.0
1086,1436801623913,0.0
1087,1436801623914,0.0
1088,1436801623915,0.0
1089,1436801623916,0.0
1090,1436801623934,0.0
1091,1436801623956,0.0
1092,1436801623973,0.0
1093,1436801623993,0.0
1094,1436801624015,0.0
1095,1436801624034,0.0
1096,1436801624055,0.0
1097,1436801624076,0.0
1098,1436801624094,0.0
1099,1436801624116,0.0
1100,1436801624136,0.0
1101,1436801624154,0.0
1102,1436801624176,0.0
1103,1436801624194,0.0
1104,1436801624214,0.0
1105,1436801624237,0.0
1106,1436801624254,0.0
1107,1436801624284,0.0
1108,1436801624354,0.0
1109,1436801624355,0.0
1110,1436801624356,0.0
1111,1436801624360,0.0
1112,1436801624374,0.0
1113,1436801624396,0.0
1114,1436801624416,0.0
1115,1436801624435,0.0
1116,1436801624455,0.0
1117,1436801624475,0.0
1118,1436801624494,0.0
1119,1436801624515,0.0
1120,1436801624537,0.0
1121,1436801624558,0.0
1122,1436801624575,0.0
1123,1436801624594,0.0
1124,1436801624624,0.0
1125,1436801624695,0.0
1126,1436801624696,0.0
1127,1436801624697,0.0
1128,1436801624698,0.0
1129,1436801624715,0.0
1130,1436801624735,0.0
1131,1436801624754,0.0
1132,1436801624774,0.0
1133,1436801624797,0.0
1134,1436801624814,0.0
1135,1436801624835,0.0
1136,1436801624861,0.0
1137,1436801624875,0.0
1138,1436801624898,0.0
1139,1436801624914,0.0
1140,1436801624936,0.0
1141,1436801624958,0.0
1142,1436801624976,0.0
1143,1436801624997,0.0
1144,1436801625016,0.0
1145,1436801625036,0.0
1146,1436801625058,0.0
1147,1436801625077,0.0
1148,1436801625095,0.0
1149,1436801625116,0.0
1150,1436801625139,0.0
1151,1436801625160,0.0
