id,attr_time,attr_x,attr_y,attr_z
78,1436623619676,-28.524,-7.148,-1.406
79,1436623619697,-28.524,-7.148,-1.997
80,1436623619720,-28.524,-7.148,-1.997
81,1436623619740,-28.524,-6.817,-1.997
82,1436623619761,-28.863,-6.817,-1.997
83,1436623619780,-28.863,-6.817,-1.997
84,1436623619801,-28.863,-6.817,-1.997
85,1436623619818,-28.863,-6.817,-1.997
86,1436623619840,-28.863,-6.817,-1.997
87,1436623619861,-28.863,-6.509,-1.997
88,1436623619879,-28.863,-6.509,-2.322
89,1436623619897,-28.863,-6.509,-2.322
90,1436623619919,-28.863,-6.509,-2.322
91,1436623619944,-27.65,-6.509,-2.322
92,1436623619963,-26.631,-6.509,-2.322
93,1436623619983,-26.631,-6.509,-2.624
94,1436623620001,-25.585,-6.509,-2.624
95,1436623620018,-25.585,-6.845,-2.624
96,1436623620039,-25.585,-6.845,-2.624
97,1436623620059,-25.886,-6.845,-2.624
98,1436623620080,-25.886,-6.845,-2.624
99,1436623620101,-25.886,-7.232,-2.624
100,1436623620165,-25.54,-7.232,-2.624
101,1436623620166,-25.54,-7.232,-2.624
102,1436623620167,-25.961,-7.597,-2.624
103,1436623620177,-25.961,-7.597,-2.624
104,1436623620202,-25.961,-7.597,-2.624
105,1436623620238,-25.961,-7.597,-2.282
106,1436623620239,-25.961,-7.597,-2.282
107,1436623620257,-25.961,-7.597,-2.282
108,1436623620282,-25.569,-7.913,-2.282
109,1436623620302,-25.569,-7.913,-2.282
110,1436623620319,-25.569,-7.913,-2.282
111,1436623620341,-25.569,-7.913,-1.908
112,1436623620358,-25.569,-7.913,-1.908
113,1436623620381,-25.569,-7.913,-1.908
114,1436623620401,-25.569,-7.913,-1.585
115,1436623620421,-25.569,-7.913,-1.585
116,1436623620441,-25.569,-7.913,-1.585
117,1436623620461,-24.841,-7.913,-1.585
118,1436623620481,-24.468,-7.913,-1.585
119,1436623620501,-24.468,-8.226,-1.585
120,1436623620522,-24.468,-8.226,-1.278
121,1436623620538,-24.855,-8.226,-1.278
122,1436623620561,-24.855,-8.226,-1.278
123,1436623620582,-24.855,-8.226,-1.278
124,1436623620601,-24.855,-8.226,-1.278
125,1436623620621,-24.855,-8.226,-1.278
126,1436623620641,-24.855,-8.563,-1.278
127,1436623620661,-24.855,-8.563,-1.278
128,1436623620681,-24.855,-8.563,-1.278
129,1436623620701,-24.855,-8.563,-1.278
130,1436623620721,-24.855,-8.563,-1.278
131,1436623620742,-24.855,-8.563,-1.278
132,1436623620762,-24.855,-8.563,-1.278
133,1436623620780,-24.501,-8.563,-1.64
134,1436623620800,-24.501,-8.563,-1.64
135,1436623620871,-24.501,-8.563,-1.64
136,1436623620872,-24.501,-8.563,-1.947
137,1436623620873,-24.501,-8.563,-1.947
138,1436623620880,-24.919,-8.226,-1.947
139,1436623620903,-24.919,-8.226,-1.947
140,1436623620924,-24.919,-8.226,-2.285
141,1436623620992,-25.253,-8.226,-2.285
142,1436623620993,-25.253,-8.226,-2.285
143,1436623620999,-25.253,-8.226,-2.285
144,1436623621000,-25.253,-8.226,-2.653
145,1436623621023,-25.253,-8.226,-2.653
146,1436623621040,-25.253,-8.226,-2.653
147,1436623621061,-25.253,-8.226,-2.653
148,1436623621080,-24.931,-8.226,-2.653
149,1436623621102,-24.931,-8.226,-2.653
150,1436623621122,-24.931,-8.226,-2.653
151,1436623621142,-24.931,-8.226,-2.653
152,1436623621162,-24.931,-8.226,-2.653
153,1436623621182,-24.931,-8.226,-2.653
154,1436623621202,-24.931,-8.226,-2.653
155,1436623621222,-24.624,-8.226,-2.653
156,1436623621242,-24.624,-8.226,-2.653
157,1436623621261,-24.624,-8.226,-2.653
158,1436623621282,-24.624,-8.226,-2.653
159,1436623621300,-24.624,-8.226,-2.996
160,1436623621320,-24.624,-8.226,-2.996
161,1436623621340,-24.624,-8.226,-2.996
162,1436623621362,-24.314,-8.226,-2.996
163,1436623621382,-24.314,-8.226,-2.996
164,1436623621402,-24.314,-8.226,-2.996
165,1436623621422,-24.314,-8.226,-2.996
166,1436623621440,-24.314,-8.226,-2.996
167,1436623621461,-24.314,-8.226,-2.996
168,1436623621480,-24.314,-8.226,-2.996
169,1436623621501,-24.314,-8.226,-2.996
170,1436623621521,-24.314,-8.226,-2.996
171,1436623621581,-23.956,-8.226,-2.996
172,1436623621582,-23.956,-8.226,-2.996
173,1436623621583,-23.579,-8.226,-3.346
174,1436623621600,-23.579,-8.226,-3.346
175,1436623621620,-23.579,-8.226,-3.346
176,1436623621640,-23.1,-8.226,-3.346
177,1436623621660,-23.1,-8.557,-3.692
178,1436623621683,-23.1,-8.557,-3.692
179,1436623621700,-23.1,-8.557,-3.692
180,1436623621722,-23.1,-8.557,-3.692
181,1436623621749,-23.1,-8.557,-3.692
182,1436623621768,-22.752,-8.557,-4.005
183,1436623621785,-22.752,-8.557,-4.005
184,1436623621800,-22.752,-8.557,-4.324
185,1436623621822,-22.752,-8.557,-4.324
186,1436623621842,-22.752,-8.557,-4.655
187,1436623621862,-22.752,-8.557,-4.655
188,1436623621883,-22.752,-8.557,-4.655
189,1436623621905,-22.752,-8.557,-5.104
190,1436623621922,-22.752,-8.557,-5.104
191,1436623621939,-22.752,-8.161,-5.509
192,1436623621962,-22.752,-8.161,-6.816
193,1436623621979,-22.752,-8.161,-7.62
194,1436623622001,-22.752,-7.827,-8.847
195,1436623622021,-22.752,-7.827,-9.648
196,1436623622043,-22.752,-7.827,-9.648
197,1436623622063,-22.752,-7.525,-10.119
198,1436623622080,-22.752,-7.525,-10.119
199,1436623622100,-22.752,-7.525,-9.004
200,1436623622122,-22.752,-7.525,-9.411
201,1436623622145,-22.752,-7.525,-9.106
202,1436623622165,-22.752,-7.525,-9.106
203,1436623622185,-22.431,-7.525,-9.106
204,1436623622203,-22.431,-7.525,-9.414
205,1436623622220,-22.123,-7.221,-9.843
206,1436623622239,-22.123,-7.221,-9.843
207,1436623622259,-22.123,-7.221,-9.843
208,1436623622281,-21.708,-7.221,-9.843
209,1436623622303,-21.708,-7.221,-9.843
210,1436623622451,-21.708,-7.221,-10.33
211,1436623622452,-21.401,-7.221,-10.33
212,1436623622453,-21.401,-7.221,-10.655
213,1436623622454,-21.401,-7.221,-10.655
214,1436623622455,-21.401,-6.898,-10.655
215,1436623622456,-21.401,-6.898,-10.655
216,1436623622476,-21.401,-6.898,-10.655
217,1436623622477,-21.401,-6.898,-10.655
218,1436623622482,-21.401,-6.898,-10.655
219,1436623622500,-21.401,-6.898,-10.655
220,1436623622528,-21.401,-6.898,-10.655
221,1436623622546,-21.401,-6.898,-10.655
222,1436623622561,-21.401,-6.898,-11.016
223,1436623622581,-21.401,-6.552,-11.016
224,1436623622606,-21.401,-6.552,-11.016
225,1436623622623,-21.795,-6.552,-11.016
226,1436623622640,-21.795,-6.552,-11.016
227,1436623622660,-22.149,-6.552,-11.016
228,1436623622681,-22.149,-6.552,-11.016
229,1436623622700,-22.492,-6.552,-11.016
230,1436623622721,-22.492,-6.552,-11.016
231,1436623622740,-22.492,-6.552,-11.016
232,1436623622768,-22.805,-6.552,-10.652
233,1436623622781,-22.805,-6.552,-10.652
234,1436623622800,-22.805,-6.246,-10.652
235,1436623622821,-22.805,-6.246,-10.652
236,1436623622843,-22.805,-6.246,-10.652
237,1436623622863,-22.805,-6.246,-10.652
238,1436623622883,-22.805,-6.246,-10.652
239,1436623622903,-22.805,-6.246,-10.652
240,1436623622923,-22.805,-6.246,-10.652
241,1436623622942,-22.805,-6.246,-10.652
242,1436623622960,-23.15,-6.246,-10.652
243,1436623622981,-23.15,-6.246,-10.652
244,1436623623001,-23.15,-6.246,-10.652
245,1436623623021,-23.15,-6.246,-10.652
246,1436623623039,-23.15,-6.246,-10.652
247,1436623623060,-23.15,-6.246,-10.652
248,1436623623080,-23.15,-6.246,-10.652
249,1436623623100,-23.15,-6.246,-10.652
250,1436623623120,-23.15,-6.246,-10.33
251,1436623623140,-23.562,-6.246,-10.33
252,1436623623159,-23.562,-6.246,-10.33
253,1436623623179,-23.973,-6.246,-10.33
254,1436623623199,-23.973,-6.246,-9.931
255,1436623623219,-23.973,-6.246,-9.931
256,1436623623239,-23.973,-6.246,-9.931
257,1436623623259,-23.973,-6.246,-9.931
258,1436623623279,-23.973,-6.246,-9.931
259,1436623623299,-23.973,-6.246,-9.931
260,1436623623319,-23.554,-6.246,-9.931
261,1436623623339,-23.176,-6.246,-9.931
262,1436623623359,-23.176,-6.246,-9.931
263,1436623623379,-23.176,-6.246,-9.931
264,1436623623399,-22.874,-6.246,-9.931
265,1436623623420,-22.874,-6.246,-9.931
266,1436623623447,-22.874,-6.246,-9.931
267,1436623623461,-23.403,-6.246,-9.931
268,1436623623484,-23.403,-6.246,-9.931
269,1436623623502,-23.403,-6.562,-9.931
270,1436623623522,-23.403,-6.562,-9.373
271,1436623623543,-23.403,-6.562,-8.859
272,1436623623565,-23.886,-6.562,-8.859
273,1436623623586,-23.886,-6.562,-8.07
274,1436623623606,-23.886,-6.562,-8.07
275,1436623623623,-23.886,-6.562,-7.548
276,1436623623646,-23.886,-6.562,-7.548
277,1436623623687,-24.223,-6.562,-7.548
278,1436623623688,-24.662,-6.562,-6.863
279,1436623623702,-25.018,-6.863,-6.863
280,1436623623721,-25.018,-6.863,-6.863
281,1436623623742,-25.018,-6.863,-6.179
282,1436623623764,-25.018,-6.863,-6.515
283,1436623623781,-25.331,-6.863,-6.515
284,1436623623802,-25.331,-6.863,-6.515
285,1436623623822,-25.331,-6.863,-6.515
286,1436623623842,-25.331,-6.863,-6.515
287,1436623623864,-25.331,-6.863,-6.515
288,1436623623884,-25.711,-6.863,-6.106
289,1436623623904,-25.711,-6.863,-6.106
290,1436623623922,-25.711,-6.863,-6.106
291,1436623623944,-25.711,-6.863,-5.718
292,1436623623961,-25.711,-6.863,-5.718
293,1436623623984,-25.711,-6.863,-5.351
294,1436623624002,-25.711,-6.863,-5.351
295,1436623624025,-25.711,-7.171,-4.629
296,1436623624044,-26.051,-7.171,-3.623
297,1436623624062,-26.051,-7.171,-3.623
298,1436623624082,-26.051,-7.171,-2.598
299,1436623624105,-26.051,-7.171,-2.064
300,1436623624123,-26.051,-7.171,-2.064
301,1436623624152,-26.051,-7.519,-2.064
302,1436623624161,-26.051,-7.519,-2.064
303,1436623624181,-26.051,-7.519,-2.064
304,1436623624201,-25.691,-7.829,-1.443
305,1436623624224,-25.691,-7.829,-1.95
306,1436623624245,-25.691,-7.829,-1.95
307,1436623624265,-25.691,-7.829,-1.95
308,1436623624283,-25.691,-8.154,-1.518
309,1436623624303,-25.691,-8.154,-1.518
310,1436623624322,-25.378,-8.154,-1.518
311,1436623624342,-25.378,-8.154,-1.518
312,1436623624387,-25.378,-8.154,-1.518
313,1436623624388,-25.378,-8.154,-1.518
314,1436623624410,-25.378,-8.154,-1.518
315,1436623624422,-25.378,-8.154,-1.518
316,1436623624442,-25.378,-8.154,-1.518
317,1436623624462,-25.378,-8.154,-1.518
318,1436623624482,-25.378,-8.154,-1.945
319,1436623624507,-25.033,-8.154,-1.945
320,1436623624524,-25.033,-8.154,-1.945
321,1436623624544,-25.033,-8.154,-1.945
322,1436623624563,-25.033,-8.154,-2.25
323,1436623624584,-25.033,-8.154,-2.25
324,1436623624604,-25.033,-8.154,-2.25
325,1436623624625,-25.338,-8.154,-2.25
326,1436623624645,-25.338,-8.154,-2.25
327,1436623624665,-25.338,-8.154,-2.25
328,1436623624685,-25.338,-8.154,-2.25
329,1436623624705,-25.338,-8.154,-2.25
330,1436623624724,-25.338,-8.154,-2.25
331,1436623624745,-24.96,-8.154,-2.25
332,1436623624765,-24.96,-8.154,-2.25
333,1436623624785,-24.96,-8.154,-2.25
334,1436623624803,-24.96,-8.154,-2.25
335,1436623624825,-24.96,-8.476,-2.25
336,1436623624843,-24.642,-8.476,-2.25
337,1436623624864,-24.642,-8.476,-2.25
338,1436623624883,-24.642,-8.476,-2.25
339,1436623624907,-24.642,-8.476,-2.25
340,1436623624927,-24.642,-8.476,-2.25
341,1436623624954,-24.642,-8.476,-2.25
342,1436623624962,-24.642,-8.476,-2.25
343,1436623624985,-24.642,-8.476,-2.25
344,1436623625003,-24.282,-8.476,-2.25
345,1436623625024,-24.282,-8.476,-2.638
346,1436623625043,-24.282,-8.476,-2.638
347,1436623625067,-24.282,-8.476,-2.638
348,1436623625132,-24.282,-8.476,-2.638
349,1436623625133,-24.282,-8.476,-2.989
350,1436623625134,-24.282,-8.476,-2.989
351,1436623625142,-24.282,-8.476,-2.989
352,1436623625166,-24.282,-8.476,-2.989
353,1436623625183,-24.282,-8.476,-2.989
354,1436623625203,-24.282,-8.476,-3.364
355,1436623625237,-24.282,-8.476,-3.364
356,1436623625244,-24.282,-8.476,-3.364
357,1436623625264,-24.282,-8.476,-3.364
358,1436623625283,-24.282,-8.476,-3.364
359,1436623625304,-24.282,-8.476,-3.364
360,1436623625325,-24.282,-8.476,-3.364
361,1436623625346,-24.282,-8.476,-3.364
362,1436623625366,-24.282,-8.476,-3.364
363,1436623625386,-24.282,-8.476,-3.364
364,1436623625406,-24.282,-8.476,-3.364
365,1436623625425,-24.282,-8.476,-3.364
366,1436623625446,-24.282,-8.476,-3.364
367,1436623625466,-24.282,-8.154,-3.364
368,1436623625486,-24.282,-8.154,-3.364
369,1436623625505,-24.282,-8.154,-3.726
370,1436623625524,-24.282,-8.154,-3.726
371,1436623625546,-24.282,-8.154,-3.726
372,1436623625565,-24.282,-8.154,-3.726
373,1436623625586,-24.673,-8.154,-3.726
374,1436623625603,-24.673,-8.154,-3.726
375,1436623625625,-24.673,-8.154,-3.726
376,1436623625645,-25.103,-8.154,-3.726
377,1436623625666,-25.103,-7.82,-3.726
378,1436623625686,-25.103,-7.82,-3.726
379,1436623625706,-25.103,-7.82,-3.726
380,1436623625725,-25.103,-7.82,-3.726
381,1436623625745,-25.103,-7.82,-3.726
382,1436623625763,-25.103,-7.82,-3.726
383,1436623625784,-25.103,-7.82,-3.726
384,1436623625832,-25.103,-7.82,-3.388
385,1436623625833,-25.103,-7.82,-3.388
386,1436623625843,-25.103,-7.82,-3.388
387,1436623625863,-25.103,-7.82,-3.388
388,1436623625883,-25.103,-7.82,-3.388
389,1436623625904,-25.103,-7.82,-3.388
390,1436623625923,-25.103,-7.82,-3.388
391,1436623625953,-25.103,-7.82,-4.101
392,1436623625963,-25.103,-7.82,-5.218
393,1436623625987,-24.766,-7.82,-5.587
394,1436623626004,-24.766,-7.82,-5.587
395,1436623626025,-24.766,-7.82,-5.587
396,1436623626046,-24.459,-7.82,-4.838
397,1436623626066,-24.459,-7.82,-4.838
398,1436623626083,-24.459,-7.82,-4.368
399,1436623626105,-24.459,-7.82,-4.368
400,1436623626127,-24.459,-7.82,-4.368
401,1436623626147,-24.459,-7.82,-4.368
402,1436623626167,-24.459,-7.82,-4.368
403,1436623626187,-24.459,-7.82,-4.368
404,1436623626206,-24.459,-7.82,-4.368
405,1436623626225,-24.459,-7.82,-4.821
406,1436623626246,-24.459,-7.82,-4.821
407,1436623626267,-24.459,-7.82,-4.249
408,1436623626287,-24.459,-7.82,-4.249
409,1436623626305,-24.459,-7.82,-3.811
410,1436623626327,-24.459,-7.82,-3.811
411,1436623626347,-24.459,-7.82,-3.811
412,1436623626365,-24.459,-7.82,-3.811
413,1436623626385,-24.459,-7.82,-3.811
414,1436623626405,-24.459,-7.82,-3.811
415,1436623626425,-24.459,-7.82,-3.811
416,1436623626447,-24.459,-7.82,-3.811
417,1436623626464,-24.459,-7.82,-3.811
418,1436623626485,-24.459,-7.82,-3.811
419,1436623626511,-24.459,-7.82,-3.811
420,1436623626577,-24.459,-7.82,-3.811
421,1436623626578,-24.459,-7.82,-3.811
422,1436623626579,-24.459,-7.82,-3.811
423,1436623626587,-24.459,-7.82,-3.811
424,1436623626605,-24.459,-7.82,-3.811
425,1436623626625,-24.459,-7.82,-3.811
426,1436623626644,-24.459,-7.82,-3.811
427,1436623626664,-24.459,-7.82,-3.811
428,1436623626685,-24.848,-7.82,-3.811
429,1436623626710,-24.848,-7.82,-3.379
430,1436623626726,-24.848,-7.82,-2.967
431,1436623626747,-24.848,-7.82,-3.559
432,1436623626765,-24.848,-7.82,-3.559
433,1436623626785,-24.848,-7.82,-3.559
434,1436623626804,-24.848,-7.82,-2.708
435,1436623626824,-24.848,-7.82,-2.708
436,1436623626844,-24.848,-7.82,-2.708
437,1436623626864,-24.848,-7.82,-2.708
438,1436623626885,-24.848,-8.149,-2.235
439,1436623626906,-24.421,-8.149,-2.752
440,1436623626927,-24.118,-8.149,-2.752
441,1436623626946,-24.118,-8.149,-2.752
442,1436623626967,-23.643,-8.473,-2.752
443,1436623626986,-23.643,-8.473,-2.752
444,1436623627011,-23.643,-8.473,-2.752
445,1436623627024,-23.643,-8.473,-2.752
446,1436623627046,-23.643,-8.473,-2.752
447,1436623627165,-23.643,-8.473,-3.279
448,1436623627166,-23.643,-8.473,-3.761
449,1436623627167,-23.28,-8.473,-3.761
450,1436623627168,-23.28,-8.473,-4.132
451,1436623627169,-23.28,-8.473,-4.132
452,1436623627170,-23.28,-8.473,-4.132
453,1436623627537,-23.28,-8.473,-4.132
454,1436623627538,-23.28,-8.473,-4.132
455,1436623627539,-23.28,-8.473,-4.132
456,1436623627540,-23.28,-8.473,-4.132
457,1436623627541,-23.28,-8.473,-4.132
458,1436623627542,-23.28,-8.149,-4.447
459,1436623627543,-23.28,-8.149,-4.447
460,1436623627544,-23.602,-8.149,-4.447
461,1436623627545,-23.602,-8.149,-4.782
462,1436623627546,-23.602,-8.149,-4.782
463,1436623627547,-23.602,-8.149,-4.782
464,1436623627548,-23.602,-8.149,-4.782
465,1436623627549,-23.927,-8.149,-5.113
466,1436623627550,-23.927,-8.149,-5.113
467,1436623627551,-23.927,-8.149,-5.113
468,1436623627552,-23.927,-8.149,-5.113
469,1436623627553,-23.927,-7.849,-5.113
470,1436623627554,-23.927,-7.849,-5.113
471,1436623627555,-23.927,-7.849,-5.505
472,1436623627563,-24.285,-7.849,-5.505
473,1436623627583,-24.285,-7.849,-5.505
474,1436623627604,-24.285,-7.849,-5.946
475,1436623627624,-24.285,-7.849,-5.946
476,1436623627643,-24.285,-7.849,-5.946
477,1436623627664,-23.982,-7.849,-6.375
478,1436623627684,-23.982,-7.849,-6.375
479,1436623627704,-23.982,-7.528,-6.375
480,1436623627724,-23.982,-7.528,-6.375
481,1436623627744,-23.982,-7.528,-6.375
482,1436623627764,-23.982,-7.528,-6.375
483,1436623627784,-23.982,-7.528,-6.375
484,1436623627804,-23.982,-7.528,-6.375
485,1436623627824,-23.982,-7.528,-6.375
486,1436623627844,-23.982,-7.528,-6.375
487,1436623627867,-23.982,-7.528,-6.375
488,1436623627887,-24.328,-7.528,-6.375
489,1436623627905,-24.328,-7.528,-6.375
490,1436623627924,-24.328,-7.528,-6.05
491,1436623627954,-24.328,-7.528,-6.05
492,1436623627968,-24.328,-7.528,-6.05
493,1436623627984,-24.328,-7.528,-6.05
494,1436623628004,-24.328,-7.528,-5.726
495,1436623628044,-24.328,-7.528,-5.726
496,1436623628045,-24.328,-7.528,-5.726
497,1436623628065,-24.328,-7.528,-5.726
498,1436623628086,-24.328,-7.528,-5.726
499,1436623628107,-24.328,-7.528,-5.726
500,1436623628129,-24.328,-7.528,-6.686
501,1436623628147,-24.328,-7.528,-6.686
502,1436623628169,-24.328,-7.528,-6.686
503,1436623628189,-24.328,-7.528,-7.072
504,1436623628207,-23.988,-7.528,-7.072
505,1436623628229,-23.988,-7.528,-7.072
506,1436623628248,-23.988,-7.225,-7.072
507,1436623628267,-23.988,-7.225,-7.072
508,1436623628285,-23.988,-7.225,-7.072
509,1436623628306,-23.988,-7.225,-7.072
510,1436623628328,-23.988,-7.225,-6.605
511,1436623628349,-23.988,-7.225,-6.184
512,1436623628369,-23.988,-7.225,-6.184
513,1436623628387,-24.693,-7.225,-4.724
514,1436623628410,-25.254,-7.225,-4.724
515,1436623628426,-25.607,-7.225,-5.032
516,1436623628447,-25.607,-7.225,-5.409
517,1436623628466,-25.607,-7.225,-5.796
518,1436623628489,-25.939,-7.225,-5.796
519,1436623628510,-25.939,-6.892,-5.476
520,1436623628528,-25.939,-6.892,-5.476
521,1436623628547,-25.939,-6.892,-5.476
522,1436623628567,-25.939,-6.892,-5.476
523,1436623628646,-25.939,-6.892,-5.476
524,1436623628647,-26.3,-6.892,-5.476
525,1436623628648,-26.3,-6.892,-5.476
526,1436623628649,-26.608,-6.556,-5.476
527,1436623628668,-26.608,-6.556,-5.476
528,1436623628687,-26.608,-6.556,-6.111
529,1436623628706,-26.608,-6.556,-6.111
530,1436623628726,-26.608,-6.556,-6.111
531,1436623628748,-26.608,-6.556,-6.111
532,1436623628768,-26.608,-6.556,-6.111
533,1436623628788,-26.608,-6.246,-6.111
534,1436623628806,-26.608,-6.246,-6.111
535,1436623628832,-26.608,-6.246,-6.111
536,1436623628847,-26.608,-6.246,-6.111
537,1436623628869,-26.608,-6.246,-5.204
538,1436623628890,-26.608,-6.246,-4.513
539,1436623628909,-26.608,-6.246,-4.859
540,1436623628929,-26.608,-6.246,-4.859
541,1436623628950,-26.608,-6.246,-4.428
542,1436623628969,-26.608,-6.246,-4.428
543,1436623628989,-26.608,-6.246,-5.331
544,1436623629008,-26.608,-6.246,-5.331
545,1436623629028,-26.608,-6.246,-5.331
546,1436623629047,-26.608,-6.246,-5.331
547,1436623629067,-26.608,-6.599,-5.03
548,1436623629086,-26.608,-6.599,-5.03
549,1436623629106,-26.608,-6.599,-5.03
550,1436623629126,-26.608,-6.599,-4.711
551,1436623629152,-26.608,-6.599,-4.711
552,1436623629173,-26.608,-6.599,-4.711
553,1436623629190,-26.608,-6.599,-5.122
554,1436623629210,-26.213,-6.599,-5.592
555,1436623629228,-26.213,-6.919,-5.592
556,1436623629248,-25.537,-6.919,-6.002
557,1436623629267,-25.537,-6.919,-6.002
558,1436623629295,-25.537,-6.919,-6.002
559,1436623629434,-25.537,-6.919,-6.002
560,1436623629435,-25.205,-6.919,-6.002
561,1436623629436,-25.205,-6.919,-6.002
562,1436623629437,-25.205,-6.919,-6.002
563,1436623629438,-25.205,-6.919,-6.002
564,1436623629439,-25.205,-6.919,-6.002
565,1436623629440,-25.205,-6.919,-6.002
566,1436623629480,-25.205,-6.919,-6.002
567,1436623629481,-24.877,-6.919,-6.002
568,1436623629486,-24.877,-6.919,-6.002
569,1436623629518,-24.877,-6.919,-6.002
570,1436623629526,-24.877,-6.919,-6.002
571,1436623629547,-24.877,-6.919,-6.002
572,1436623629567,-24.877,-6.919,-5.635
573,1436623629587,-24.877,-6.919,-5.635
574,1436623629607,-24.877,-7.266,-5.635
575,1436623629630,-24.877,-7.266,-5.635
576,1436623629650,-24.877,-7.266,-5.307
577,1436623629671,-24.571,-7.266,-5.307
578,1436623629690,-24.571,-7.266,-5.307
579,1436623629710,-23.701,-7.266,-5.307
580,1436623629728,-23.165,-7.266,-5.307
581,1436623629747,-22.634,-7.266,-5.711
582,1436623629771,-21.919,-7.266,-5.711
583,1436623629790,-21.919,-7.615,-5.711
584,1436623629810,-21.327,-7.615,-6.121
585,1436623629830,-21.327,-7.615,-6.121
586,1436623629849,-21.327,-7.615,-6.121
587,1436623629871,-21.643,-7.615,-6.121
588,1436623629891,-21.643,-7.615,-6.121
589,1436623629912,-21.989,-7.951,-6.454
590,1436623629932,-21.989,-7.951,-6.454
591,1436623629955,-21.989,-7.951,-6.454
592,1436623629969,-21.989,-7.951,-6.454
593,1436623629992,-21.989,-7.951,-6.454
594,1436623630009,-21.627,-7.951,-6.454
595,1436623630029,-21.627,-7.951,-6.454
596,1436623630057,-21.627,-7.951,-6.454
597,1436623630157,-21.627,-7.951,-6.454
598,1436623630158,-21.627,-7.951,-6.454
599,1436623630159,-21.627,-7.951,-6.454
600,1436623630160,-21.627,-7.951,-6.086
601,1436623630161,-21.627,-8.274,-6.086
602,1436623630196,-21.627,-8.274,-5.734
603,1436623630197,-21.981,-8.274,-5.734
604,1436623630212,-21.981,-8.274,-5.734
605,1436623630250,-21.981,-8.274,-5.369
606,1436623630251,-22.436,-8.274,-5.369
607,1436623630267,-22.436,-8.274,-5.369
608,1436623630293,-22.436,-8.274,-5.369
609,1436623630309,-22.77,-8.274,-5.369
