id,attr_time,attr_x,attr_y,attr_z
394,1436623626017,-46.115,-2.499,24.472
395,1436623626036,-46.115,-2.499,24.472
396,1436623626056,-46.115,-2.827,23.954
397,1436623626076,-46.913,-2.827,22.048
398,1436623626096,-47.666,-2.827,20.178
399,1436623626116,-47.976,-2.827,19.145
400,1436623626135,-48.277,-3.176,18.701
401,1436623626156,-48.277,-3.176,18.133
402,1436623626176,-48.277,-3.176,17.611
403,1436623626196,-48.606,-3.176,18.225
404,1436623626216,-48.606,-3.176,18.225
405,1436623626235,-48.211,-3.176,19.45
406,1436623626256,-48.211,-3.176,19.885
407,1436623626276,-47.653,-3.483,20.59
408,1436623626296,-47.653,-3.483,20.59
409,1436623626316,-47.653,-3.483,21.235
410,1436623626334,-47.653,-3.483,20.66
411,1436623626355,-47.653,-3.483,20.66
412,1436623626374,-47.653,-3.483,20.66
413,1436623626393,-47.653,-3.483,21.905
414,1436623626463,-47.653,-3.483,23.48
415,1436623626464,-45.126,-3.483,28.236
416,1436623626465,-40.267,-3.483,32.545
417,1436623626484,-43.708,-3.483,27.975
418,1436623626493,-45.137,-3.483,26.077
419,1436623626513,-45.809,-3.483,24.263
420,1436623626535,-45.422,-3.483,25.675
421,1436623626553,-45.422,-3.814,25.675
422,1436623626580,-45.422,-3.814,25.675
423,1436623626595,-45.796,-3.814,23.931
424,1436623626620,-47.087,-3.814,21.601
425,1436623626634,-48.159,-3.814,19.696
426,1436623626653,-48.515,-3.814,18.31
427,1436623626674,-48.515,-3.814,18.31
428,1436623626693,-48.515,-3.498,17.828
429,1436623626713,-48.515,-3.498,17.828
430,1436623626735,-48.515,-3.498,18.38
431,1436623626756,-48.515,-3.16,18.719
432,1436623626774,-48.181,-3.16,19.354
433,1436623626794,-47.853,-3.16,20.17
434,1436623626814,-47.532,-2.798,20.796
435,1436623626835,-47.532,-2.798,21.42
436,1436623626856,-47.222,-2.798,21.733
437,1436623626875,-47.222,-2.436,21.069
438,1436623626896,-47.64,-2.436,21.069
439,1436623626917,-47.64,-2.124,20.423
440,1436623626936,-47.64,-2.124,20.993
441,1436623626954,-47.64,-2.124,23.692
442,1436623626976,-45.326,-1.821,27.653
443,1436623626997,-42.559,-1.821,30.366
444,1436623627017,-44.917,-1.821,26.632
445,1436623627037,-46.009,-1.821,24.375
446,1436623627054,-46.754,-1.821,22.064
447,1436623627077,-47.158,-1.821,22.064
448,1436623627094,-46.685,-1.821,23.016
449,1436623627116,-46.685,-2.156,22.351
450,1436623627144,-46.995,-2.156,21.432
451,1436623627198,-47.618,-2.156,19.944
452,1436623627199,-48.168,-2.156,18.472
453,1436623627200,-48.168,-2.156,17.509
454,1436623627224,-48.78,-2.156,16.778
455,1436623627234,-48.78,-2.156,16.778
456,1436623627254,-48.78,-2.156,17.17
457,1436623627274,-48.78,-2.156,17.17
458,1436623627294,-48.78,-2.156,18.568
459,1436623627315,-48.78,-2.156,19.488
460,1436623627334,-48.191,-2.156,19.822
461,1436623627355,-47.834,-2.156,20.33
462,1436623627375,-47.834,-2.156,21.121
463,1436623627395,-47.834,-2.156,20.573
464,1436623627416,-48.19,-2.156,20.147
465,1436623627436,-48.19,-2.156,20.147
466,1436623627457,-48.19,-2.156,20.84
467,1436623627474,-48.19,-2.156,21.876
468,1436623627496,-48.19,-2.156,25.291
469,1436623627521,-41.485,-2.156,31.578
470,1436623627535,-41.819,-2.156,30.854
471,1436623627558,-44.808,-2.156,26.535
472,1436623627575,-45.545,-2.491,25.006
473,1436623627596,-45.964,-2.491,24.101
474,1436623627616,-45.365,-2.491,25.296
475,1436623627638,-45.365,-2.912,25.296
476,1436623627658,-45.365,-2.912,24.798
477,1436623627677,-46.56,-2.912,22.413
478,1436623627696,-47.627,-2.912,20.521
479,1436623627718,-47.627,-2.912,19.068
480,1436623627738,-48.066,-2.912,19.068
481,1436623627755,-48.066,-2.912,19.068
482,1436623627778,-48.066,-2.912,18.26
483,1436623627796,-48.066,-2.912,18.601
484,1436623627816,-48.066,-2.912,19.412
485,1436623627835,-48.066,-2.912,20.048
486,1436623627855,-47.715,-2.912,20.767
487,1436623627886,-47.407,-2.912,21.76
488,1436623627895,-47.024,-2.912,22.366
489,1436623627939,-47.024,-2.912,22.671
490,1436623627940,-47.024,-2.912,21.653
491,1436623627963,-47.447,-2.912,22.363
492,1436623627975,-47.447,-2.912,21.066
493,1436623627996,-47.447,-2.912,21.066
494,1436623628016,-47.447,-2.912,22.332
495,1436623628035,-47.447,-2.912,25.074
496,1436623628056,-43.232,-2.912,30.506
497,1436623628075,-42.677,-2.912,29.739
498,1436623628097,-45.126,-2.912,26.002
499,1436623628117,-46.168,-2.912,24.188
500,1436623628136,-46.168,-2.912,24.188
501,1436623628156,-45.735,-2.912,24.926
502,1436623628176,-45.32,-2.912,25.907
503,1436623628195,-45.32,-2.912,25.907
504,1436623628216,-46.16,-2.912,24.017
505,1436623628238,-46.957,-2.912,22.143
506,1436623628258,-47.589,-2.912,20.639
507,1436623628278,-47.909,-2.912,19.9
508,1436623628296,-47.909,-2.912,19.9
509,1436623628316,-47.909,-2.912,19.207
510,1436623628338,-47.909,-2.912,19.966
511,1436623628357,-47.909,-2.912,19.966
512,1436623628376,-47.598,-2.912,20.971
513,1436623628398,-47.245,-2.912,20.971
514,1436623628415,-47.245,-2.912,21.997
515,1436623628435,-47.245,-2.912,22.52
516,1436623628458,-46.931,-2.912,22.125
517,1436623628478,-46.931,-2.597,22.125
518,1436623628500,-47.242,-2.597,21.447
519,1436623628516,-47.242,-2.597,21.447
520,1436623628538,-47.242,-2.597,21.447
521,1436623628558,-47.242,-2.272,22.732
522,1436623628575,-47.242,-2.272,24.729
523,1436623628597,-44.482,-2.272,29.864
524,1436623628624,-43.214,-2.272,29.864
525,1436623628696,-45.124,-2.272,27.078
526,1436623628697,-46.028,-2.272,24.92
527,1436623628698,-46.423,-2.272,23.793
528,1436623628699,-46.044,-2.272,25.051
529,1436623628718,-45.613,-2.272,25.567
530,1436623628766,-45.613,-2.272,25.567
531,1436623628767,-46.604,-2.629,22.665
532,1436623628776,-47.338,-2.629,20.736
533,1436623628801,-47.804,-2.629,19.303
534,1436623628837,-48.364,-2.629,17.947
535,1436623628838,-48.364,-2.629,17.947
536,1436623628856,-48.701,-2.629,17.085
537,1436623628886,-48.701,-2.629,18.136
538,1436623628903,-48.701,-2.629,18.136
539,1436623628916,-48.132,-2.629,19.07
540,1436623628937,-48.132,-2.629,19.503
541,1436623628956,-48.132,-2.629,20.333
542,1436623628976,-47.511,-2.629,20.333
543,1436623629000,-47.511,-2.629,20.927
544,1436623629032,-47.511,-2.629,20.927
545,1436623629036,-47.511,-2.629,20.5
546,1436623629056,-47.869,-2.629,20.5
547,1436623629076,-47.869,-2.629,20.5
548,1436623629096,-47.869,-2.629,21.043
549,1436623629116,-47.869,-2.629,22.37
550,1436623629136,-48.242,-2.629,26.019
551,1436623629157,-42.297,-2.629,31.274
552,1436623629176,-44.557,-2.629,27.519
553,1436623629196,-45.864,-2.629,25.575
554,1436623629216,-46.382,-2.629,23.872
555,1436623629236,-46.382,-2.629,24.346
556,1436623629256,-46.382,-2.629,24.722
557,1436623629276,-46.382,-2.98,24.232
558,1436623629296,-47.088,-2.98,21.977
559,1436623629316,-47.679,-2.98,20.544
560,1436623629336,-48.339,-2.98,19.161
561,1436623629358,-48.686,-2.98,18.045
562,1436623629376,-48.686,-2.98,17.34
563,1436623629397,-49.075,-2.98,16.984
564,1436623629427,-49.075,-2.98,16.984
565,1436623629467,-49.075,-2.98,16.984
566,1436623629468,-49.075,-2.98,17.561
567,1436623629480,-49.075,-2.98,18.278
568,1436623629498,-48.622,-2.98,19.088
569,1436623629517,-47.937,-2.98,19.673
570,1436623629536,-47.937,-2.98,20.223
571,1436623629556,-47.937,-2.98,20.672
572,1436623629576,-47.937,-2.98,19.635
573,1436623629595,-48.352,-3.283,19.635
574,1436623629619,-48.352,-3.283,20.069
575,1436623629640,-48.352,-3.283,20.957
576,1436623629657,-48.352,-3.283,21.688
577,1436623629676,-45.82,-3.283,28.462
578,1436623629696,-42.681,-3.283,31.462
579,1436623629720,-45.843,-3.283,26.078
580,1436623629740,-46.902,-3.283,23.001
581,1436623629760,-46.902,-3.283,22.093
582,1436623629777,-46.902,-3.715,23.149
583,1436623629799,-46.902,-3.715,23.149
584,1436623629816,-46.902,-3.715,23.149
585,1436623629839,-47.598,-4.039,21.44
586,1436623629858,-48.043,-4.039,19.792
587,1436623629879,-48.873,-4.039,18.058
588,1436623629899,-48.873,-4.039,17.185
589,1436623629918,-48.873,-4.039,16.088
590,1436623629939,-48.873,-4.039,16.781
591,1436623629957,-48.873,-4.039,16.781
592,1436623629979,-48.873,-4.039,17.141
593,1436623630000,-48.873,-4.039,18.251
594,1436623630019,-48.873,-4.039,19.163
595,1436623630037,-48.191,-4.039,19.976
596,1436623630058,-48.191,-4.039,20.416
597,1436623630077,-47.88,-4.039,20.935
598,1436623630158,-47.88,-3.733,20.196
599,1436623630159,-48.336,-3.733,20.196
600,1436623630160,-48.336,-3.733,20.196
601,1436623630161,-48.336,-3.733,20.817
602,1436623630180,-48.336,-3.733,22.163
603,1436623630201,-47.216,-3.425,26.557
604,1436623630217,-43.203,-3.425,30.079
605,1436623630238,-44.424,-3.425,27.2
606,1436623630259,-45.758,-3.425,25.814
607,1436623630280,-46.258,-3.425,24.961
608,1436623630299,-46.258,-3.425,24.961
609,1436623630318,-46.258,-3.425,25.73
610,1436623630343,-45.944,-3.823,25.375
611,1436623630359,-46.563,-3.823,23.341
612,1436623630379,-47.499,-3.823,21.662
613,1436623630401,-48.037,-3.823,19.682
614,1436623630420,-48.413,-3.823,18.057
615,1436623630440,-48.413,-4.167,17.15
616,1436623630459,-48.413,-4.167,17.716
617,1436623630479,-48.413,-4.167,17.716
618,1436623630501,-48.785,-4.167,19.169
619,1436623630520,-48.785,-4.167,18.084
620,1436623630539,-48.388,-4.167,18.711
621,1436623630558,-48.388,-4.167,19.346
622,1436623630581,-48.388,-4.167,19.691
623,1436623630605,-48.007,-3.84,20.217
624,1436623630617,-48.007,-3.84,20.217
625,1436623630639,-48.007,-3.84,20.217
626,1436623630657,-48.007,-3.45,19.046
627,1436623630683,-48.007,-3.45,19.381
628,1436623630704,-48.329,-3.105,20.097
629,1436623630720,-48.329,-3.105,21.061
630,1436623630737,-48.329,-3.105,24.598
631,1436623630758,-46.643,-3.105,26.402
632,1436623630777,-46.643,-3.105,24.621
633,1436623630799,-47.526,-2.781,22.526
634,1436623630821,-47.526,-2.781,21.53
