id,attr_time,attr_x,attr_y,attr_z
258,1436623623284,-28.198,-37.248,5.682
259,1436623623303,-28.633,-36.599,6.225
260,1436623623320,-28.633,-36.599,6.64
261,1436623623337,-28.158,-36.599,6.64
262,1436623623358,-27.748,-37.191,6.64
263,1436623623380,-27.154,-37.519,6.185
264,1436623623400,-25.897,-38.369,6.185
265,1436623623418,-24.366,-39.555,5.775
266,1436623623485,-23.001,-39.881,5.371
267,1436623623486,-21.963,-40.521,4.64
268,1436623623487,-21.363,-40.521,5.61
269,1436623623497,-20.968,-40.521,6.167
270,1436623623522,-20.968,-40.521,5.552
271,1436623623541,-20.968,-41.038,3.306
272,1436623623557,-19.398,-41.038,1.272
273,1436623623580,-17.921,-41.845,-0.994
274,1436623623597,-19.653,-41.534,-2.502
275,1436623623623,-22.781,-40.217,-0.863
276,1436623623641,-25.186,-39.019,1.519
277,1436623623658,-27.413,-37.664,3.576
278,1436623623677,-29.65,-35.836,1.763
279,1436623623701,-30.763,-34.881,1.763
280,1436623623720,-30.763,-34.881,2.247
281,1436623623753,-31.227,-34.478,2.247
282,1436623623779,-31.9,-33.412,2.803
283,1436623623780,-32.427,-33.023,2.803
284,1436623623797,-32.427,-32.365,3.784
285,1436623623817,-32.038,-32.803,3.784
286,1436623623837,-31.713,-33.372,3.784
287,1436623623858,-30.63,-34.292,4.237
288,1436623623878,-28.802,-35.823,4.237
289,1436623623898,-27.061,-37.081,4.789
290,1436623623918,-25.05,-38.404,5.221
291,1436623623937,-23.245,-39.622,5.221
292,1436623623958,-21.53,-40.498,5.821
293,1436623623978,-20.576,-40.498,6.175
294,1436623623998,-20.576,-41.055,5.371
295,1436623624018,-19.361,-41.502,4.824
296,1436623624038,-18.727,-42.098,4.409
297,1436623624058,-18.203,-42.098,3.309
298,1436623624078,-17.243,-42.788,1.487
299,1436623624098,-16.16,-42.788,-0.036
300,1436623624126,-17.546,-42.788,-0.036
301,1436623624164,-19.439,-41.88,2.415
302,1436623624165,-21.836,-40.753,3.823
303,1436623624195,-24.842,-39.427,2.29
304,1436623624200,-26.934,-38.153,1.913
305,1436623624218,-27.783,-37.443,1.913
306,1436623624240,-28.439,-37.133,2.685
307,1436623624257,-29.376,-36.058,3.06
308,1436623624278,-30.966,-34.922,3.06
309,1436623624297,-31.59,-34.123,3.06
310,1436623624318,-31.59,-33.676,4.223
311,1436623624341,-31.59,-33.676,5.119
312,1436623624362,-30.789,-34.26,5.85
313,1436623624382,-29.669,-34.907,7.046
314,1436623624397,-28.701,-35.99,6.324
315,1436623624419,-27.601,-36.729,6.324
316,1436623624439,-25.788,-38.497,6.324
317,1436623624461,-24.246,-39.363,6.324
318,1436623624482,-22.276,-40.35,5.865
319,1436623624499,-21.52,-40.35,5.865
320,1436623624522,-20.962,-40.35,5.865
321,1436623624538,-20.341,-40.678,6.652
322,1436623624562,-20.341,-40.678,7.189
323,1436623624579,-19.268,-41.268,7.189
324,1436623624599,-18.717,-41.268,6.869
325,1436623624617,-18.273,-42.123,4.328
326,1436623624643,-16.683,-42.985,1.524
327,1436623624661,-16.683,-42.985,-0.341
328,1436623624683,-20.162,-41.355,0.373
329,1436623624701,-23.35,-39.968,2.529
330,1436623624717,-25.914,-38.285,4.789
331,1436623624740,-28.501,-36.82,4.789
332,1436623624758,-30.032,-35.348,2.917
333,1436623624780,-31.044,-34.498,3.666
334,1436623624798,-31.536,-33.659,4.187
335,1436623624867,-32.723,-32.513,4.187
336,1436623624868,-33.735,-31.634,4.187
337,1436623624869,-33.735,-31.33,5.372
338,1436623624878,-33.396,-30.967,7.383
339,1436623624904,-32.446,-31.457,9.519
340,1436623624921,-31.349,-32.588,10.113
341,1436623624941,-29.661,-33.81,11.029
342,1436623624961,-28.076,-35.032,11.761
343,1436623624979,-26.591,-35.966,11.761
344,1436623625005,-25.428,-37.168,11.761
345,1436623625020,-24.583,-38.154,10.443
346,1436623625040,-24.583,-38.67,9.016
347,1436623625058,-24.122,-38.67,8.328
348,1436623625082,-24.122,-39.224,7.865
349,1436623625102,-22.361,-39.224,8.95
350,1436623625122,-21.163,-40.176,8.95
351,1436623625142,-20.04,-40.486,7.878
352,1436623625162,-19.2,-41.77,5.01
353,1436623625182,-17.237,-42.813,0.407
354,1436623625202,-16.638,-42.813,-2.529
355,1436623625221,-18.73,-42.074,-0.924
356,1436623625243,-21.585,-40.684,0.566
357,1436623625260,-24.212,-39.309,2.474
358,1436623625282,-25.915,-37.887,5.397
359,1436623625302,-28.118,-36.518,3.848
360,1436623625322,-29.492,-35.71,3.848
361,1436623625342,-30.131,-35.394,4.565
362,1436623625362,-30.899,-34.538,5.276
363,1436623625382,-30.899,-33.894,5.642
364,1436623625402,-31.472,-33.502,6.738
365,1436623625421,-31.472,-33.502,7.595
366,1436623625443,-30.979,-33.502,8.201
367,1436623625473,-30.549,-33.93,9.092
368,1436623625485,-29.232,-34.304,10.15
369,1436623625502,-28.138,-35.417,11.036
370,1436623625590,-26.249,-36.25,12.959
371,1436623625591,-24.087,-37.063,15.042
372,1436623625592,-22.669,-37.063,17.225
373,1436623625593,-21.884,-37.063,17.642
374,1436623625601,-21.208,-37.063,19.102
375,1436623625632,-20.893,-37.063,19.511
376,1436623625641,-20.565,-37.75,18.032
377,1436623625659,-20.565,-37.75,15.325
378,1436623625682,-20.565,-39.602,9.77
379,1436623625700,-19.856,-40.71,1.737
380,1436623625721,-18.87,-41.377,-3.051
381,1436623625741,-18.87,-41.377,-1.356
382,1436623625762,-19.747,-41.377,1.156
383,1436623625780,-20.928,-40.553,5.41
384,1436623625803,-23.262,-39.756,2.224
385,1436623625823,-22.883,-39.756,1.083
386,1436623625843,-21.74,-40.15,3.555
387,1436623625874,-22.257,-40.15,4.986
388,1436623625896,-23.406,-39.234,6.306
389,1436623625900,-24.182,-38.832,7.012
390,1436623625919,-25.72,-38.363,7.656
391,1436623625940,-26.855,-37.684,7.656
392,1436623625964,-27.526,-37.213,8.14
393,1436623625980,-27.915,-37.213,8.726
394,1436623625999,-27.131,-36.906,9.893
395,1436623626020,-26.147,-37.683,10.798
396,1436623626040,-24.299,-38.035,12.869
397,1436623626059,-22.703,-38.035,15.525
398,1436623626080,-21.311,-38.423,16.998
399,1436623626168,-20.156,-38.423,18.989
400,1436623626169,-20.156,-38.423,18.989
401,1436623626170,-20.156,-38.423,18.989
402,1436623626171,-20.156,-38.423,18.232
403,1436623626180,-21.028,-38.423,15.083
404,1436623626200,-21.028,-39.167,9.506
405,1436623626223,-19.779,-40.216,3.207
406,1436623626256,-19.006,-41.101,-0.027
407,1436623626262,-19.786,-41.101,1.66
408,1436623626279,-21.197,-40.345,3.723
409,1436623626301,-22.373,-40.345,5.484
410,1436623626320,-22.909,-39.526,6.713
411,1436623626341,-23.403,-39.526,4.592
412,1436623626362,-23.403,-39.526,4.188
413,1436623626379,-23.403,-39.526,6.442
414,1436623626401,-23.771,-39.169,7.408
415,1436623626422,-24.264,-39.169,6.289
416,1436623626441,-25.067,-39.169,4.762
417,1436623626462,-25.758,-38.816,4.762
418,1436623626480,-25.758,-38.816,3.642
419,1436623626500,-25.291,-39.146,3.129
420,1436623626521,-24.549,-39.146,3.129
421,1436623626539,-23.495,-39.767,3.129
422,1436623626563,-22.219,-40.182,3.793
423,1436623626583,-20.889,-40.182,4.943
424,1436623626605,-19.725,-40.803,4.943
425,1436623626622,-18.997,-40.803,6.321
426,1436623626643,-18.997,-40.803,6.321
427,1436623626662,-18.0,-41.238,6.64
428,1436623626684,-17.568,-41.238,6.64
429,1436623626703,-17.568,-41.574,6.123
430,1436623626723,-17.568,-42.033,4.185
431,1436623626743,-16.52,-42.472,1.576
432,1436623626765,-16.52,-42.472,-0.434
433,1436623626785,-18.104,-42.161,1.034
434,1436623626802,-20.262,-41.366,3.144
435,1436623626822,-22.758,-40.431,4.869
436,1436623626842,-25.483,-39.288,3.759
437,1436623626869,-27.465,-38.18,2.989
438,1436623626941,-27.793,-38.18,3.495
439,1436623626942,-27.793,-37.484,4.486
440,1436623626943,-27.793,-37.484,4.486
441,1436623626944,-28.909,-36.372,3.692
442,1436623626962,-29.365,-36.038,3.692
443,1436623626993,-29.365,-35.649,3.692
444,1436623627001,-29.777,-35.649,3.283
445,1436623627021,-29.777,-35.649,3.652
446,1436623627041,-29.176,-36.21,3.652
447,1436623627061,-28.732,-36.21,3.652
448,1436623627081,-27.59,-36.898,4.856
449,1436623627101,-26.385,-37.609,5.815
450,1436623627123,-24.615,-38.285,8.728
451,1436623627141,-22.814,-38.285,11.43
452,1436623627164,-21.968,-38.696,12.66
453,1436623627184,-21.363,-38.124,14.027
454,1436623627203,-21.363,-38.124,14.027
455,1436623627224,-21.363,-38.124,12.443
456,1436623627244,-20.802,-39.237,8.651
457,1436623627264,-19.592,-41.004,2.053
458,1436623627284,-18.601,-41.693,0.132
459,1436623627301,-17.907,-41.693,2.053
460,1436623627325,-18.347,-42.031,4.754
461,1436623627341,-19.281,-41.346,5.989
462,1436623627364,-22.006,-40.692,2.198
463,1436623627381,-22.421,-40.692,2.801
464,1436623627403,-22.015,-40.692,3.536
465,1436623627425,-22.015,-40.692,3.536
466,1436623627443,-21.684,-40.692,3.536
467,1436623627462,-22.167,-40.692,2.017
468,1436623627486,-22.502,-40.692,2.017
469,1436623627501,-22.502,-40.692,0.778
470,1436623627523,-22.502,-40.692,0.032
471,1436623627569,-22.502,-40.692,0.032
472,1436623627570,-22.502,-40.692,0.7
473,1436623627685,-21.917,-41.026,0.7
474,1436623627686,-21.356,-41.026,2.246
475,1436623627687,-20.365,-41.026,3.871
476,1436623627688,-19.993,-41.026,5.105
477,1436623627689,-19.993,-41.026,6.527
478,1436623627690,-19.628,-41.026,7.797
479,1436623627713,-19.628,-41.026,8.912
480,1436623627735,-19.628,-41.026,8.912
481,1436623627741,-20.011,-41.026,7.926
482,1436623627779,-20.352,-41.026,4.502
483,1436623627782,-20.352,-41.026,0.172
484,1436623627803,-20.352,-41.026,-2.778
485,1436623627823,-21.081,-41.026,-1.658
486,1436623627841,-21.081,-41.026,1.747
487,1436623627864,-21.081,-41.026,4.983
488,1436623627881,-22.935,-41.026,3.407
489,1436623627902,-24.746,-41.026,0.317
490,1436623627922,-25.691,-40.565,1.591
491,1436623627943,-26.132,-39.744,2.175
492,1436623627965,-27.058,-39.088,2.613
493,1436623627985,-27.725,-37.867,4.521
494,1436623628005,-29.194,-36.405,6.307
495,1436623628024,-29.194,-34.968,8.872
496,1436623628047,-29.194,-34.968,10.121
497,1436623628064,-28.506,-34.968,11.354
498,1436623628083,-27.429,-34.968,12.474
499,1436623628102,-26.087,-36.006,13.581
500,1436623628123,-24.577,-36.778,15.676
501,1436623628144,-23.442,-36.778,16.371
502,1436623628165,-22.669,-36.778,17.877
503,1436623628185,-21.751,-36.778,18.946
504,1436623628208,-20.835,-37.33,18.946
505,1436623628222,-20.352,-37.33,18.946
506,1436623628243,-19.879,-37.692,18.946
507,1436623628263,-19.879,-37.692,16.999
508,1436623628283,-19.879,-38.101,13.174
509,1436623628304,-19.879,-39.344,6.028
510,1436623628375,-18.547,-40.985,-1.899
511,1436623628376,-17.298,-41.378,-3.956
512,1436623628387,-17.784,-42.021,-2.088
513,1436623628388,-19.088,-42.021,0.668
514,1436623628402,-20.388,-41.267,2.668
515,1436623628426,-22.253,-40.502,1.206
516,1436623628442,-22.633,-40.502,-0.071
517,1436623628462,-22.633,-40.502,-1.187
518,1436623628496,-23.071,-39.775,-3.346
519,1436623628504,-23.571,-38.999,-3.346
520,1436623628523,-24.548,-38.999,-2.017
521,1436623628543,-24.861,-38.619,0.09
522,1436623628563,-25.772,-38.619,2.746
523,1436623628583,-26.101,-38.619,4.539
524,1436623628605,-25.483,-38.619,6.443
525,1436623628624,-24.397,-38.619,7.685
526,1436623628645,-23.188,-39.318,10.337
527,1436623628665,-22.415,-39.318,11.242
528,1436623628685,-21.403,-39.318,13.092
529,1436623628705,-20.639,-39.318,14.128
530,1436623628725,-20.639,-39.318,14.717
531,1436623628745,-20.639,-39.318,14.077
532,1436623628764,-20.945,-39.318,14.077
533,1436623628786,-20.945,-39.318,13.725
534,1436623628806,-20.089,-39.318,13.392
535,1436623628825,-20.089,-39.318,10.273
536,1436623628843,-20.089,-39.318,5.61
537,1436623628864,-18.812,-40.341,0.991
538,1436623628885,-18.812,-41.25,-0.326
539,1436623628906,-18.812,-41.598,1.942
540,1436623628926,-19.273,-41.598,4.38
541,1436623628950,-20.77,-40.962,5.619
542,1436623628965,-23.246,-39.915,1.129
543,1436623628984,-23.654,-39.915,1.449
544,1436623629004,-23.973,-39.57,1.947
545,1436623629023,-23.623,-39.57,1.947
546,1436623629104,-23.623,-39.949,0.759
547,1436623629105,-24.267,-39.949,0.759
548,1436623629106,-24.696,-39.949,-0.196
549,1436623629107,-25.137,-39.292,-0.196
550,1436623629124,-25.137,-39.292,-0.196
551,1436623629145,-25.517,-39.292,-0.196
552,1436623629163,-24.989,-39.64,1.3
553,1436623629183,-24.513,-39.64,1.892
554,1436623629204,-23.686,-40.016,2.908
555,1436623629224,-23.686,-40.016,3.253
556,1436623629247,-22.805,-40.016,4.429
557,1436623629263,-22.055,-40.016,7.218
558,1436623629286,-21.713,-40.016,8.932
559,1436623629305,-21.2,-39.595,9.68
560,1436623629326,-20.729,-39.595,10.498
561,1436623629345,-20.053,-39.595,10.113
562,1436623629365,-20.053,-39.595,6.616
563,1436623629386,-19.4,-39.988,2.748
564,1436623629406,-18.547,-40.921,-0.791
565,1436623629426,-19.772,-40.921,-0.791
566,1436623629446,-21.188,-40.921,0.445
567,1436623629465,-22.483,-40.446,2.841
568,1436623629486,-24.192,-39.978,3.681
569,1436623629504,-26.115,-39.532,1.434
570,1436623629528,-26.928,-39.056,1.89
571,1436623629544,-26.928,-39.056,2.355
572,1436623629563,-27.787,-38.258,2.906
573,1436623629583,-28.404,-37.586,4.809
574,1436623629608,-29.037,-36.637,5.328
575,1436623629628,-29.037,-36.056,5.708
576,1436623629648,-29.037,-36.056,5.708
577,1436623629665,-28.643,-36.636,5.349
578,1436623629683,-27.407,-37.342,5.349
579,1436623629703,-26.242,-38.078,5.95
580,1436623629723,-24.891,-38.815,6.945
581,1436623629745,-23.815,-38.815,7.751
582,1436623629764,-22.627,-38.815,10.449
583,1436623629816,-22.317,-38.815,11.929
584,1436623629820,-22.317,-38.815,12.757
585,1436623629834,-21.992,-38.815,12.757
586,1436623629843,-21.992,-38.502,12.757
587,1436623629871,-21.377,-38.502,11.862
588,1436623629884,-20.951,-38.9,10.839
589,1436623629906,-20.951,-39.724,8.145
590,1436623629925,-19.805,-40.719,3.688
591,1436623629944,-18.812,-41.467,-0.37
592,1436623629965,-18.183,-42.105,0.617
593,1436623629986,-18.183,-42.105,2.828
594,1436623630008,-18.183,-42.105,5.787
595,1436623630026,-19.792,-41.403,4.287
596,1436623630045,-21.295,-41.067,1.82
597,1436623630067,-21.295,-41.067,1.82
598,1436623630085,-21.295,-41.067,0.407
599,1436623630107,-21.295,-41.067,-0.459
600,1436623630127,-22.212,-40.675,-0.459
601,1436623630147,-23.181,-40.675,1.129
602,1436623630168,-24.533,-40.225,3.063
603,1436623630187,-25.376,-39.689,4.054
604,1436623630207,-25.949,-39.233,5.973
605,1436623630227,-25.949,-39.233,6.825
606,1436623630247,-24.906,-39.233,8.25
607,1436623630267,-24.021,-39.628,9.182
608,1436623630285,-22.625,-39.628,11.508
609,1436623630306,-21.711,-39.628,12.643
610,1436623630326,-21.273,-39.628,14.253
611,1436623630347,-20.954,-39.628,15.324
612,1436623630367,-20.954,-39.114,16.232
613,1436623630384,-21.8,-39.114,16.232
614,1436623630405,-21.8,-39.114,17.123
615,1436623630425,-21.8,-39.114,16.589
616,1436623630444,-22.348,-39.114,13.761
617,1436623630465,-21.723,-39.114,7.2
618,1436623630486,-20.538,-39.114,2.177
619,1436623630529,-19.445,-39.55,1.422
620,1436623630530,-18.971,-40.415,3.479
621,1436623630553,-19.306,-40.771,5.204
622,1436623630564,-19.642,-40.771,6.326
623,1436623630587,-21.142,-40.771,3.852
624,1436623630605,-20.542,-40.771,3.485
625,1436623630624,-20.15,-41.163,3.485
626,1436623630646,-20.15,-41.163,1.17
627,1436623630693,-20.15,-41.163,0.54
628,1436623630694,-20.15,-41.163,1.742
629,1436623630705,-20.15,-41.163,1.242
630,1436623630728,-20.15,-40.631,3.187
631,1436623630745,-21.028,-40.631,4.8
