id,attr_time,attr_x,attr_y,attr_z
150,1437500854870,-8.3786,34.0057,4.06036
151,1437500854888,-8.3786,34.0057,4.06036
152,1437500854909,-6.97784,32.2479,2.37885
153,1437500854929,-7.8537,34.8846,1.53809
154,1437500854949,-7.8537,34.8846,1.53809
155,1437500854970,-8.55408,32.7759,0.865173
156,1437500854989,-10.6567,32.7759,-0.143433
157,1437500855007,-10.6567,32.7759,-0.143433
158,1437500855029,-12.233,31.897,2.04315
159,1437500855047,-16.4383,31.1935,1.37024
160,1437500855070,-16.4383,31.1935,1.37024
161,1437500855086,-17.1387,30.1392,0.361633
162,1437500855108,-17.8391,28.3813,0.0244141
163,1437500855126,-17.8391,28.3813,0.0244141
164,1437500855147,-19.5908,26.2711,-0.984192
165,1437500855166,-18.19,28.3813,-0.311279
166,1437500855186,-18.19,28.3813,-0.311279
167,1437500855205,-18.0145,27.5024,1.20239
168,1437500855227,-16.7877,28.7323,2.37885
169,1437500855245,-16.7877,28.7323,2.37885
170,1437500855268,-13.8092,30.6656,7.25555
171,1437500855286,-14.5111,30.3146,5.90973
172,1437500855305,-14.5111,30.3146,5.90973
173,1437500855325,-11.882,30.8411,7.4234
174,1437500855344,-11.5326,31.1935,8.09631
175,1437500855367,-11.5326,31.1935,8.09631
176,1437500855383,-10.6567,31.0181,4.56543
177,1437500855404,-13.2843,34.0057,4.39758
178,1437500855424,-13.2843,34.0057,4.39758
179,1437500855444,-12.0575,31.369,2.88391
180,1437500855464,-12.5839,30.4901,5.74188
181,1437500855483,-12.5839,30.4901,5.74188
182,1437500855502,-13.6353,31.897,5.74188
183,1437500855522,-18.7149,28.2043,3.89252
184,1437500855542,-18.7149,28.2043,3.89252
185,1437500855562,-18.3655,28.5568,3.2196
186,1437500855582,-18.8904,27.3254,-1.32141
187,1437500855602,-18.8904,27.3254,-1.32141
188,1437500855622,-19.0659,28.9078,-0.816345
189,1437500855642,-18.0145,27.5024,1.20239
190,1437500855661,-18.0145,27.5024,1.20239
191,1437500855681,-18.19,27.6779,4.06036
192,1437500855701,-16.4383,26.6235,8.43353
193,1437500855720,-16.4383,26.6235,8.43353
194,1437500855739,-16.6122,28.2043,9.27429
195,1437500855762,-17.1387,25.9201,11.7966
196,1437500855780,-17.1387,25.9201,11.7966
197,1437500855800,-13.8092,26.4465,18.0176
198,1437500855820,-14.3356,25.5676,14.151
199,1437500855837,-14.3356,25.5676,14.151
200,1437500855859,-12.5839,30.8411,8.09631
201,1437500855877,-12.233,29.7867,4.73328
202,1437500855899,-12.233,29.7867,4.73328
203,1437500855918,-11.7081,32.4234,3.89252
204,1437500855938,-11.7081,30.6656,6.91986
205,1437500855958,-11.7081,30.6656,6.91986
206,1437500855978,-14.8605,28.2043,11.6272
207,1437500856000,-15.5624,25.7446,12.6373
208,1437500856017,-15.5624,25.7446,12.6373
209,1437500856037,-17.1387,26.6235,11.7966
210,1437500856057,-17.1387,27.6779,7.76062
211,1437500856076,-17.1387,27.6779,7.76062
212,1437500856099,-17.8391,28.7323,6.0791
213,1437500856116,-18.0145,29.2603,5.90973
214,1437500856136,-18.0145,29.2603,5.90973
215,1437500856154,-17.1387,28.3813,5.74188
216,1437500856175,-15.036,28.0289,10.7864
217,1437500856197,-15.036,28.0289,10.7864
218,1437500856215,-13.4598,28.2043,11.9644
219,1437500856235,-15.7364,27.3254,16.8411
220,1437500856252,-15.7364,27.3254,16.8411
221,1437500856273,-13.8092,28.5568,13.6459
222,1437500856297,-12.0575,32.7759,11.6272
223,1437500856314,-12.0575,32.7759,11.6272
224,1437500856333,-9.07898,32.2479,6.75049
225,1437500856354,-8.02765,32.9514,2.37885
226,1437500856372,-8.02765,32.9514,2.37885
227,1437500856395,-9.25446,31.72,5.23834
228,1437500856413,-11.5326,30.1392,9.44214
229,1437500856432,-11.5326,30.1392,9.44214
230,1437500856453,-12.0575,28.9078,11.2915
231,1437500856471,-17.1387,26.9745,12.4695
232,1437500856494,-17.1387,26.9745,12.4695
233,1437500856510,-17.6636,27.5024,8.60138
234,1437500856532,-19.4153,28.2043,7.92847
235,1437500856552,-19.4153,28.2043,7.92847
236,1437500856571,-18.3655,26.799,7.92847
237,1437500856591,-17.8391,25.5676,7.76062
238,1437500856611,-17.8391,25.5676,7.76062
239,1437500856630,-16.4383,29.0833,6.41479
240,1437500856649,-15.387,30.1392,7.08771
241,1437500856670,-15.387,30.1392,7.08771
242,1437500856689,-15.7364,29.4357,10.4507
243,1437500856710,-14.1602,25.3922,17.009
244,1437500856729,-14.1602,25.3922,17.009
245,1437500856749,-13.4598,24.3378,19.0277
246,1437500856769,-10.6567,28.2043,14.9918
247,1437500856790,-10.6567,28.2043,14.9918
248,1437500856808,-10.8322,30.1392,10.4507
249,1437500856830,-14.3356,31.1935,7.76062
250,1437500856847,-14.3356,31.1935,7.76062
251,1437500856867,-12.0575,31.0181,9.94568
252,1437500856888,-14.5111,28.5568,8.93707
253,1437500856907,-14.5111,28.5568,8.93707
254,1437500856929,-18.0145,26.4465,9.94568
255,1437500856947,-18.8904,26.2711,12.1323
256,1437500856965,-18.8904,26.2711,12.1323
257,1437500856987,-20.2927,26.6235,10.4507
258,1437500857005,-19.9417,25.2167,10.1151
259,1437500857028,-19.9417,25.2167,10.1151
260,1437500857045,-19.5908,26.2711,11.7966
261,1437500857066,-19.7662,27.5024,11.6272
262,1437500857085,-19.7662,27.5024,11.6272
263,1437500857105,-18.19,25.2167,11.1237
264,1437500857123,-18.19,26.9745,12.1323
265,1437500857144,-18.19,26.9745,12.1323
266,1437500857164,-17.4896,25.5676,13.4781
267,1437500857184,-18.19,19.9432,23.2315
268,1437500857204,-18.19,19.9432,23.2315
269,1437500857224,-14.1602,21.1731,24.7452
270,1437500857244,-13.4598,23.2834,22.3907
271,1437500857263,-13.4598,23.2834,22.3907
272,1437500857282,-14.8605,25.7446,20.372
273,1437500857303,-15.387,25.9201,16.5054
274,1437500857324,-15.387,25.9201,16.5054
275,1437500857342,-16.9632,24.6887,14.9918
276,1437500857362,-19.0659,25.7446,17.009
277,1437500857382,-19.0659,25.7446,17.009
278,1437500857401,-20.1172,23.9868,15.6631
279,1437500857424,-19.9417,23.4589,15.1596
280,1437500857441,-19.9417,23.4589,15.1596
281,1437500857461,-22.0444,23.1079,13.8138
282,1437500857481,-20.1172,22.229,14.6545
283,1437500857499,-20.1172,22.229,14.6545
284,1437500857522,-20.6421,22.4045,17.514
285,1437500857540,-19.7662,20.4712,18.0176
286,1437500857560,-19.7662,20.4712,18.0176
287,1437500857580,-20.1172,23.6343,15.6631
288,1437500857598,-19.2413,20.6467,17.8497
289,1437500857621,-19.2413,20.6467,17.8497
290,1437500857638,-18.5394,16.7786,24.5758
291,1437500857659,-19.9417,13.9664,28.6118
292,1437500857679,-19.9417,13.9664,28.6118
293,1437500857698,-16.4383,15.7242,27.9404
294,1437500857719,-15.5624,18.3609,26.4267
295,1437500857738,-15.5624,18.3609,26.4267
296,1437500857757,-16.0873,19.9432,23.2315
297,1437500857778,-17.4896,20.6467,21.2128
298,1437500857797,-17.4896,20.6467,21.2128
299,1437500857818,-17.3141,24.3378,19.6991
300,1437500857836,-20.993,22.7554,17.8497
301,1437500857856,-20.993,22.7554,17.8497
302,1437500857880,-20.4666,22.58,17.009
303,1437500857895,-20.993,22.7554,15.8325
304,1437500857914,-20.993,22.7554,15.8325
305,1437500857935,-21.1685,23.2834,13.6459
306,1437500857957,-20.4666,23.2834,12.6373
307,1437500857975,-20.4666,23.2834,12.6373
308,1437500857995,-19.5908,22.7554,15.1596
309,1437500858015,-18.7149,24.3378,14.6545
310,1437500858034,-18.7149,24.3378,14.6545
311,1437500858055,-18.8904,23.8098,14.151
312,1437500858074,-19.2413,25.5676,11.7966
313,1437500858092,-19.2413,25.5676,11.7966
314,1437500858114,-21.3425,24.5132,13.4781
315,1437500858133,-16.2628,20.4712,22.0535
316,1437500858155,-16.2628,20.4712,22.0535
317,1437500858172,-16.6122,18.7134,25.7538
318,1437500858193,-17.4896,19.9432,24.913
319,1437500858212,-17.4896,19.9432,24.913
320,1437500858231,-16.0873,21.3501,21.55
321,1437500858255,-15.9119,23.2834,16.3361
322,1437500858271,-15.9119,23.2834,16.3361
323,1437500858291,-18.7149,28.5568,8.93707
324,1437500858312,-18.19,27.3254,4.06036
325,1437500858331,-18.19,27.3254,4.06036
326,1437500858353,-18.0145,27.8534,1.53809
327,1437500858371,-17.4896,27.3254,2.37885
328,1437500858390,-17.4896,27.3254,2.37885
329,1437500858409,-15.2115,28.2043,5.90973
330,1437500858430,-15.387,29.4357,6.0791
331,1437500858449,-15.387,29.4357,6.0791
332,1437500858469,-15.7364,29.7867,5.06897
333,1437500858489,-13.4598,29.2603,7.25555
334,1437500858508,-13.4598,29.2603,7.25555
335,1437500858529,-12.0575,30.3146,8.26416
336,1437500858550,-12.5839,30.4901,8.09631
337,1437500858568,-12.5839,30.4901,8.09631
338,1437500858588,-11.7081,31.369,3.2196
339,1437500858609,-10.3058,28.9078,8.60138
340,1437500858628,-10.3058,28.9078,8.60138
341,1437500858650,-9.60541,30.6656,10.6186
342,1437500858667,-8.3786,30.8411,5.74188
343,1437500858687,-8.3786,30.8411,5.74188
344,1437500858707,-6.97784,32.5989,0.361633
345,1437500858725,-5.40009,32.7759,-5.18799
346,1437500858749,-5.40009,32.7759,-5.18799
347,1437500858765,-2.59705,32.4234,-15.2786
348,1437500858786,-4.87518,31.1935,-15.7822
349,1437500858806,-4.87518,31.1935,-15.7822
350,1437500858825,-3.4729,31.897,-11.7462
351,1437500858848,-2.948,34.5337,-5.52521
352,1437500858864,-2.948,34.5337,-5.52521
353,1437500858884,-2.07214,34.0057,0.697327
354,1437500858905,-4.1748,32.5989,3.05176
355,1437500858924,-4.1748,32.5989,3.05176
356,1437500858944,-3.29742,33.8303,0.52948
357,1437500858964,-4.69971,33.4778,-3.17078
358,1437500858983,-4.69971,33.4778,-3.17078
359,1437500859003,-3.99933,33.8303,-9.22394
360,1437500859023,-1.72119,30.8411,-16.7923
361,1437500859042,-1.72119,30.8411,-16.7923
362,1437500859063,3.70941,27.5024,-24.6948
363,1437500859084,2.65808,27.15,-24.3591
364,1437500859102,2.65808,27.15,-24.3591
365,1437500859122,-2.42157,30.8411,-20.8282
366,1437500859142,-1.37024,27.6779,-23.8541
367,1437500859161,-1.37024,27.6779,-23.8541
368,1437500859184,-1.72119,26.6235,-26.8814
369,1437500859201,-2.24762,25.3922,-27.0493
370,1437500859221,-2.24762,25.3922,-27.0493
371,1437500859241,-2.77252,26.2711,-25.1999
372,1437500859261,-5.57556,29.0833,-20.1553
373,1437500859283,-5.57556,29.0833,-20.1553
374,1437500859300,-7.32727,30.4901,-18.8095
375,1437500859320,-7.67822,31.1935,-13.765
376,1437500859340,-7.67822,31.1935,-13.765
377,1437500859357,-7.8537,32.0725,-11.9156
378,1437500859382,-7.50275,32.4234,-7.87964
379,1437500859398,-7.50275,32.4234,-7.87964
380,1437500859419,-8.3786,32.9514,-4.68445
381,1437500859439,-7.8537,32.7759,-3.84369
382,1437500859458,-7.8537,32.7759,-3.84369
383,1437500859480,-9.42993,32.5989,-2.66571
384,1437500859497,-7.8537,32.0725,0.865173
385,1437500859517,-7.8537,32.0725,0.865173
386,1437500859538,-7.8537,31.0181,1.20239
387,1437500859557,-9.42993,31.5445,4.39758
388,1437500859578,-9.42993,31.5445,4.39758
389,1437500859596,-10.6567,33.1268,4.90112
390,1437500859617,-9.42993,32.9514,5.74188
391,1437500859637,-9.42993,32.9514,5.74188
392,1437500859656,-10.1303,32.9514,4.06036
393,1437500859674,-8.72955,31.5445,0.361633
394,1437500859696,-8.72955,31.5445,0.361633
395,1437500859714,-8.90503,33.8303,-4.17938
396,1437500859736,-11.1816,31.897,-0.984192
397,1437500859755,-11.1816,31.897,-0.984192
398,1437500859777,-13.8092,31.72,3.2196
399,1437500859795,-15.387,29.4357,2.04315
400,1437500859814,-15.387,29.4357,2.04315
401,1437500859834,-17.3141,32.0725,2.211
402,1437500859854,-17.4896,26.9745,2.71454
403,1437500859873,-17.4896,26.9745,2.71454
404,1437500859891,-18.7149,28.2043,2.211
405,1437500859913,-19.5908,28.0289,7.76062
406,1437500859931,-19.5908,28.0289,7.76062
407,1437500859953,-18.0145,27.8534,10.6186
408,1437500859975,-16.0873,29.4357,11.7966
409,1437500859991,-16.0873,29.4357,11.7966
410,1437500860012,-16.7877,26.2711,13.1409
411,1437500860031,-16.2628,25.3922,16.0004
412,1437500860051,-16.2628,25.3922,16.0004
413,1437500860071,-15.036,27.3254,15.4953
414,1437500860091,-14.6851,27.6779,13.8138
415,1437500860111,-14.6851,27.6779,13.8138
416,1437500860130,-16.7877,27.6779,10.4507
417,1437500860151,-16.6122,30.3146,4.56543
418,1437500860169,-16.6122,30.3146,4.56543
419,1437500860190,-16.2628,30.3146,2.54669
420,1437500860211,-16.4383,29.4357,6.41479
421,1437500860230,-16.4383,29.4357,6.41479
422,1437500860249,-18.19,28.3813,7.76062
423,1437500860270,-16.4383,29.4357,7.4234
424,1437500860289,-16.4383,29.4357,7.4234
425,1437500860310,-16.0873,29.7867,5.40619
426,1437500860328,-16.6122,29.9622,6.91986
427,1437500860348,-16.6122,29.9622,6.91986
428,1437500860368,-16.2628,28.2043,8.26416
429,1437500860388,-14.6851,29.4357,10.7864
430,1437500860410,-14.6851,29.4357,10.7864
431,1437500860427,-16.6122,29.2603,8.60138
432,1437500860447,-16.9632,29.2603,6.24695
433,1437500860467,-16.9632,29.2603,6.24695
434,1437500860485,-14.6851,27.3254,18.1869
435,1437500860506,-13.4598,26.4465,19.0277
436,1437500860525,-13.4598,26.4465,19.0277
437,1437500860546,-13.1088,28.5568,14.3188
438,1437500860566,-13.6353,30.1392,9.10492
439,1437500860585,-13.6353,30.1392,9.10492
440,1437500860608,-14.1602,32.0725,-0.816345
441,1437500860624,-17.3141,29.9622,-2.16217
442,1437500860645,-17.3141,29.9622,-2.16217
443,1437500860665,-17.1387,30.8411,0.361633
444,1437500860685,-17.6636,28.2043,4.90112
445,1437500860707,-17.6636,28.2043,4.90112
446,1437500860724,-19.0659,28.9078,8.60138
447,1437500860744,-19.4153,27.8534,10.6186
448,1437500860764,-19.4153,27.8534,10.6186
449,1437500860783,-19.5908,25.2167,13.1409
450,1437500860802,-20.8176,23.9868,14.3188
451,1437500860819,-20.8176,23.9868,14.3188
452,1437500860839,-18.7149,25.0412,13.3102
453,1437500860859,-19.5908,25.5676,11.4594
454,1437500860879,-19.5908,25.5676,11.4594
455,1437500860902,-18.7149,26.4465,11.2915
456,1437500860922,-17.1387,22.052,21.8857
457,1437500860941,-17.1387,22.052,21.8857
458,1437500860961,-16.4383,22.4045,24.2401
459,1437500860981,-13.9847,23.1079,22.5586
460,1437500861003,-13.9847,23.1079,22.5586
461,1437500861020,-15.2115,27.5024,16.0004
462,1437500861041,-16.2628,28.5568,10.2829
463,1437500861060,-16.2628,28.5568,10.2829
464,1437500861080,-18.8904,28.3813,6.41479
465,1437500861102,-19.2413,27.6779,8.43353
466,1437500861117,-19.2413,27.6779,8.43353
467,1437500861139,-19.7662,25.0412,9.94568
468,1437500861158,-20.4666,25.3922,13.3102
469,1437500861178,-20.4666,25.3922,13.3102
470,1437500861199,-20.6421,24.5132,12.8052
471,1437500861219,-20.993,21.701,15.4953
472,1437500861238,-20.993,21.701,15.4953
473,1437500861258,-22.5693,20.8221,17.009
474,1437500861278,-21.6934,19.5923,17.1768
475,1437500861297,-21.6934,19.5923,17.1768
476,1437500861317,-19.7662,23.9868,15.6631
477,1437500861339,-19.2413,24.5132,13.8138
478,1437500861357,-19.2413,24.5132,13.8138
479,1437500861376,-18.8904,20.6467,21.55
480,1437500861397,-17.6636,18.3609,25.4181
481,1437500861416,-17.6636,18.3609,25.4181
482,1437500861434,-15.2115,22.229,22.0535
483,1437500861456,-16.7877,23.8098,18.5226
484,1437500861474,-16.7877,23.8098,18.5226
485,1437500861495,-19.5908,24.5132,14.151
486,1437500861515,-19.5908,25.5676,10.1151
487,1437500861537,-19.5908,25.5676,10.1151
488,1437500861554,-19.9417,24.8657,10.1151
489,1437500861575,-21.6934,23.1079,14.4867
490,1437500861595,-21.6934,23.1079,14.4867
491,1437500861614,-21.8689,19.7678,17.3462
492,1437500861634,-22.5693,18.7134,21.0449
493,1437500861652,-22.5693,18.7134,21.0449
494,1437500861673,-23.0957,15.7242,20.8771
495,1437500861694,-21.8689,13.7909,22.3907
496,1437500861713,-21.8689,13.7909,22.3907
497,1437500861735,-22.7448,15.7242,23.2315
498,1437500861751,-20.993,18.8889,20.8771
499,1437500861772,-20.993,18.8889,20.8771
500,1437500861792,-19.4153,23.9868,16.6733
501,1437500861812,-22.0444,20.2942,18.5226
502,1437500861831,-22.0444,20.2942,18.5226
503,1437500861851,-17.6636,17.3065,26.7624
504,1437500861871,-17.3141,18.3609,23.735
505,1437500861891,-17.3141,18.3609,23.735
506,1437500861910,-15.7364,22.052,23.2315
507,1437500861931,-16.4383,24.1623,19.8685
508,1437500861950,-16.4383,24.1623,19.8685
509,1437500861969,-15.7364,24.8657,18.1869
510,1437500861990,-18.0145,23.6343,15.6631
511,1437500862009,-18.0145,23.6343,15.6631
512,1437500862032,-20.6421,23.8098,15.1596
513,1437500862049,-21.8689,22.229,17.009
514,1437500862068,-21.8689,22.229,17.009
515,1437500862089,-21.1685,21.8765,18.3548
516,1437500862108,-22.3938,18.8889,19.8685
517,1437500862129,-22.3938,18.8889,19.8685
518,1437500862147,-20.4666,20.1187,20.0363
519,1437500862168,-21.3425,17.482,21.8857
520,1437500862188,-21.3425,17.482,21.8857
521,1437500862207,-20.993,18.8889,21.2128
522,1437500862230,-19.9417,22.052,17.514
523,1437500862245,-19.9417,22.052,17.514
524,1437500862269,-19.7662,23.6343,16.3361
525,1437500862286,-21.1685,22.58,15.3275
526,1437500862306,-21.1685,22.58,15.3275
527,1437500862326,-18.7149,19.7678,23.735
528,1437500862346,-19.0659,12.384,28.1082
529,1437500862365,-19.0659,12.384,28.1082
530,1437500862385,-19.7662,13.0875,27.0996
531,1437500862405,-19.0659,16.9556,25.7538
532,1437500862425,-19.0659,16.9556,25.7538
533,1437500862444,-18.3655,21.1731,19.3634
534,1437500862465,-20.1172,24.3378,13.9816
535,1437500862483,-20.1172,24.3378,13.9816
536,1437500862503,-23.4451,23.8098,11.7966
537,1437500862524,-22.5693,19.7678,14.9918
538,1437500862543,-22.5693,19.7678,14.9918
539,1437500862564,-22.9202,18.7134,16.0004
540,1437500862583,-23.6206,18.0099,16.0004
541,1437500862602,-23.6206,18.0099,16.0004
542,1437500862623,-22.9202,20.4712,14.9918
543,1437500862643,-23.2697,19.0643,16.6733
544,1437500862662,-23.2697,19.0643,16.6733
545,1437500862682,-22.5693,17.6575,18.0176
546,1437500862702,-22.2198,21.5256,17.3462
547,1437500862722,-22.2198,21.5256,17.3462
548,1437500862740,-18.3655,24.3378,18.6905
549,1437500862762,-19.9417,19.5923,20.5414
550,1437500862780,-19.9417,19.5923,20.5414
551,1437500862800,-16.4383,11.5051,29.6219
552,1437500862820,-15.9119,12.7365,28.7811
553,1437500862840,-15.9119,12.7365,28.7811
554,1437500862859,-15.387,18.5364,26.2588
555,1437500862879,-17.4896,22.7554,21.8857
556,1437500862899,-17.4896,22.7554,21.8857
557,1437500862918,-19.0659,25.0412,14.3188
558,1437500862939,-18.8904,22.7554,16.1682
559,1437500862961,-18.8904,22.7554,16.1682
560,1437500862978,-22.0444,22.4045,16.8411
561,1437500862999,-23.4451,18.1854,21.8857
562,1437500863018,-23.4451,18.1854,21.8857
563,1437500863037,-22.7448,16.4276,20.5414
564,1437500863060,-23.4451,15.3732,21.8857
565,1437500863077,-23.4451,15.3732,21.8857
566,1437500863096,-20.993,14.3188,23.5672
567,1437500863117,-21.3425,14.6698,22.8943
568,1437500863136,-21.3425,14.6698,22.8943
569,1437500863156,-20.993,18.1854,22.2229
570,1437500863176,-17.8391,19.9432,21.2128
571,1437500863194,-17.8391,19.9432,21.2128
572,1437500863216,-19.2413,19.5923,22.8943
573,1437500863235,-17.1387,16.0767,26.2588
574,1437500863258,-17.1387,16.0767,26.2588
575,1437500863275,-15.7364,10.0998,29.6219
576,1437500863295,-16.9632,15.1978,29.1168
577,1437500863315,-16.9632,15.1978,29.1168
578,1437500863334,-17.1387,18.5364,24.913
579,1437500863355,-18.3655,20.4712,22.0535
580,1437500863383,-18.3655,20.4712,22.0535
581,1437500863391,-19.2413,23.4589,18.5226
582,1437500863414,-21.5179,25.0412,16.6733
583,1437500863432,-21.5179,25.0412,16.6733
584,1437500863454,-23.2697,21.8765,16.3361
