id,attr_time,attr_x,attr_y,attr_z
79,1437500853497,16.644,-37.014,-1.531
80,1437500853515,16.644,-37.014,-1.531
81,1437500853535,16.644,-37.014,-1.531
82,1437500853555,16.644,-37.014,-1.531
83,1437500853575,16.644,-37.014,-1.531
84,1437500853595,16.644,-37.014,-1.531
85,1437500853615,16.644,-37.014,-1.531
86,1437500853639,16.644,-37.014,-1.531
87,1437500853677,16.644,-37.014,-1.531
88,1437500853678,16.644,-37.014,-1.531
89,1437500853701,16.644,-37.014,-1.531
90,1437500853715,16.644,-37.014,-1.531
91,1437500853735,16.644,-37.014,-1.531
92,1437500853755,16.644,-37.014,-1.531
93,1437500853775,16.644,-37.014,-1.531
94,1437500853795,16.644,-37.014,-1.531
95,1437500853815,16.644,-37.014,-1.531
96,1437500853835,16.644,-37.014,-1.531
97,1437500853855,16.644,-37.014,-1.531
98,1437500853874,16.644,-37.014,-1.531
99,1437500853894,16.644,-37.014,-1.531
100,1437500853914,16.644,-37.014,-1.531
101,1437500853934,16.644,-37.014,-1.531
102,1437500853954,16.644,-37.014,-1.531
103,1437500853975,16.644,-37.014,-1.531
104,1437500853995,16.644,-37.014,-1.531
105,1437500854014,16.644,-37.014,-1.531
106,1437500854034,16.644,-37.014,-1.531
107,1437500854054,16.644,-37.014,-1.531
108,1437500854074,16.644,-37.014,-1.531
109,1437500854095,16.644,-37.014,-1.531
110,1437500854115,16.644,-37.014,-1.531
111,1437500854139,16.644,-37.014,-1.531
112,1437500854159,16.644,-37.014,-1.531
113,1437500854188,16.644,-37.014,-1.531
114,1437500854195,16.644,-37.014,-1.531
115,1437500854214,16.644,-37.014,-1.531
116,1437500854234,16.644,-37.014,-1.531
117,1437500854255,16.644,-37.014,-1.531
118,1437500854275,16.644,-37.014,-1.531
119,1437500854296,16.644,-37.014,-1.531
120,1437500854315,16.644,-37.014,-1.531
121,1437500854338,16.644,-37.014,-1.531
122,1437500854357,16.644,-37.014,-1.531
123,1437500854379,16.644,-37.014,-1.531
124,1437500854394,16.644,-37.014,-1.531
125,1437500854417,16.644,-37.014,-1.531
126,1437500854439,16.644,-37.014,-1.531
127,1437500854459,16.644,-37.014,-1.531
128,1437500854479,16.644,-37.014,-1.531
129,1437500854497,16.644,-37.014,-1.531
130,1437500854518,16.644,-37.014,-1.531
131,1437500854537,16.644,-37.014,-1.531
132,1437500854558,16.644,-37.014,-1.531
133,1437500854578,16.644,-37.014,-1.531
134,1437500854597,16.644,-37.014,-1.531
135,1437500854619,16.644,-37.014,-1.531
136,1437500854637,16.644,-37.014,-1.531
137,1437500854657,16.644,-36.688,-1.531
138,1437500854679,16.644,-36.688,-1.531
139,1437500854697,16.644,-36.688,-1.531
140,1437500854719,16.644,-36.688,-1.531
141,1437500854739,16.644,-36.688,-1.531
142,1437500854759,16.644,-36.688,-1.531
143,1437500854777,16.644,-36.688,-1.531
144,1437500854799,16.644,-36.688,-1.531
145,1437500854817,16.644,-36.688,-1.531
146,1437500854844,16.644,-36.688,-1.531
147,1437500854859,16.644,-36.688,-1.531
148,1437500854879,16.644,-36.688,-1.531
149,1437500854896,16.644,-36.688,-1.531
150,1437500854916,16.644,-36.688,-1.531
151,1437500854939,16.644,-36.688,-1.531
152,1437500854956,16.644,-36.688,-1.531
153,1437500854981,16.644,-36.688,-1.531
154,1437500855003,16.644,-36.688,-1.531
155,1437500855017,16.644,-36.688,-1.531
156,1437500855039,16.644,-36.688,-1.531
157,1437500855057,16.644,-36.688,-1.531
158,1437500855079,16.644,-36.688,-1.531
159,1437500855099,16.644,-36.688,-1.531
160,1437500855119,16.644,-36.688,-1.531
161,1437500855140,16.644,-36.688,-1.531
162,1437500855160,16.644,-36.688,-1.531
163,1437500855179,16.644,-36.688,-1.531
164,1437500855200,16.644,-36.688,-1.531
165,1437500855222,16.644,-36.688,-1.219
166,1437500855237,16.644,-37.004,-1.219
167,1437500855261,16.644,-37.004,-1.219
168,1437500855279,16.644,-37.004,-1.219
169,1437500855301,16.644,-37.004,-1.219
170,1437500855316,16.644,-37.004,-1.219
171,1437500855348,16.644,-37.004,-1.219
172,1437500855382,16.644,-37.004,-1.219
173,1437500855417,16.644,-37.004,-1.219
174,1437500855418,16.644,-37.004,-1.219
175,1437500855428,16.644,-37.004,-1.219
176,1437500855438,16.644,-37.004,-1.219
177,1437500855461,16.644,-37.004,-1.219
178,1437500855478,16.644,-37.004,-1.219
179,1437500855500,16.644,-37.004,-1.219
180,1437500855597,16.644,-37.004,-1.219
181,1437500855598,16.644,-37.004,-1.219
182,1437500855599,16.644,-37.004,-1.219
183,1437500855600,16.644,-37.004,-1.531
184,1437500855601,16.644,-37.004,-1.531
185,1437500855623,16.644,-37.004,-1.531
186,1437500855642,16.644,-37.004,-1.531
187,1437500855657,16.644,-37.004,-1.531
188,1437500855677,16.644,-37.004,-1.531
189,1437500855705,16.644,-37.004,-1.531
190,1437500855717,16.644,-37.004,-1.531
191,1437500855739,16.644,-37.004,-1.531
192,1437500855764,16.644,-37.004,-1.531
193,1437500855777,16.644,-37.004,-1.531
194,1437500855800,16.644,-37.004,-1.531
195,1437500855820,16.644,-37.004,-1.531
196,1437500855840,16.644,-37.004,-1.531
197,1437500855861,16.644,-37.004,-1.531
198,1437500855880,16.644,-37.004,-1.531
199,1437500855900,16.644,-37.004,-1.531
200,1437500855920,16.644,-37.004,-1.531
201,1437500855940,16.644,-37.004,-1.531
202,1437500855961,16.644,-37.004,-1.531
203,1437500855982,16.644,-37.004,-1.531
204,1437500855997,16.644,-37.004,-1.531
205,1437500856021,16.644,-37.004,-1.531
206,1437500856040,16.644,-37.004,-1.531
207,1437500856061,16.644,-37.004,-1.531
208,1437500856079,16.644,-37.004,-1.531
209,1437500856099,16.644,-37.004,-1.531
210,1437500856120,16.644,-37.004,-1.531
211,1437500856139,16.644,-37.004,-1.531
212,1437500856161,16.644,-37.004,-1.531
213,1437500856180,16.644,-37.004,-1.531
214,1437500856200,16.644,-37.004,-1.531
215,1437500856221,16.644,-37.004,-1.531
216,1437500856240,16.644,-37.004,-1.531
217,1437500856264,16.644,-37.004,-1.531
218,1437500856338,16.644,-37.004,-1.531
219,1437500856339,16.644,-37.004,-1.531
220,1437500856340,16.644,-37.004,-1.531
221,1437500856341,16.644,-37.004,-1.531
222,1437500856361,16.644,-37.004,-1.531
223,1437500856382,16.644,-37.004,-1.531
224,1437500856398,16.644,-37.004,-1.531
225,1437500856417,16.644,-37.004,-1.531
226,1437500856462,16.644,-37.004,-1.531
227,1437500856463,16.644,-37.004,-1.531
228,1437500856479,16.644,-37.004,-1.531
229,1437500856497,16.644,-37.004,-1.531
230,1437500856518,16.644,-37.004,-1.531
231,1437500856539,16.644,-37.004,-1.531
232,1437500856558,16.644,-37.004,-1.531
233,1437500856581,16.644,-37.004,-1.531
234,1437500856599,16.644,-37.004,-1.531
235,1437500856618,16.644,-37.004,-1.531
236,1437500856639,16.644,-37.004,-1.531
237,1437500856661,16.644,-37.004,-1.531
238,1437500856681,16.644,-37.004,-1.531
239,1437500856704,16.644,-37.004,-1.531
240,1437500856719,16.644,-37.004,-1.531
241,1437500856741,16.644,-37.004,-1.531
242,1437500856759,16.644,-37.004,-1.531
243,1437500856780,16.644,-37.004,-1.531
244,1437500856800,16.644,-37.004,-1.531
245,1437500856821,16.644,-37.004,-1.531
246,1437500856843,16.644,-37.004,-1.531
247,1437500856863,16.644,-37.004,-1.531
248,1437500856881,16.644,-37.004,-1.531
249,1437500856900,16.644,-37.004,-1.531
250,1437500856919,16.644,-37.004,-1.531
251,1437500856941,16.644,-37.004,-1.531
252,1437500856961,16.644,-37.004,-1.531
253,1437500856978,16.644,-37.004,-1.531
254,1437500857051,16.644,-37.004,-1.531
255,1437500857052,16.644,-37.004,-1.531
256,1437500857053,16.644,-37.004,-1.531
257,1437500857059,16.644,-37.004,-1.531
258,1437500857080,16.644,-37.004,-1.531
259,1437500857101,16.644,-37.004,-1.531
260,1437500857119,16.644,-37.004,-1.531
261,1437500857138,16.644,-37.004,-1.531
262,1437500857163,16.644,-37.004,-1.531
263,1437500857180,16.644,-37.004,-1.531
264,1437500857199,16.644,-37.004,-1.531
265,1437500857220,16.644,-37.004,-1.531
266,1437500857243,16.644,-37.004,-1.531
267,1437500857262,16.644,-37.004,-1.531
268,1437500857279,16.644,-37.004,-1.531
269,1437500857301,16.644,-37.004,-1.531
270,1437500857322,16.644,-37.004,-1.531
271,1437500857342,16.644,-37.004,-1.531
272,1437500857362,16.644,-37.004,-1.531
273,1437500857382,16.644,-37.004,-1.531
274,1437500857402,16.644,-37.004,-1.531
275,1437500857422,16.644,-37.004,-1.531
276,1437500857441,16.644,-37.004,-1.531
277,1437500857461,16.644,-37.318,-1.531
278,1437500857482,16.644,-37.318,-1.531
279,1437500857500,16.644,-37.318,-1.531
280,1437500857522,16.644,-37.318,-1.531
281,1437500857541,16.644,-37.318,-1.531
282,1437500857564,16.644,-37.318,-1.531
283,1437500857585,16.644,-37.318,-1.531
284,1437500857604,16.644,-37.318,-1.531
285,1437500857660,16.644,-37.318,-1.531
286,1437500857661,16.644,-37.318,-1.531
287,1437500857662,16.644,-37.318,-1.531
288,1437500857681,16.644,-37.318,-1.531
289,1437500857701,16.644,-37.318,-1.531
290,1437500857720,16.644,-37.318,-1.531
291,1437500857794,16.644,-37.318,-1.531
292,1437500857795,16.644,-37.318,-1.531
293,1437500857796,16.644,-37.318,-1.531
294,1437500857801,16.644,-37.318,-1.531
295,1437500857821,16.644,-37.318,-1.531
296,1437500857843,16.644,-37.318,-1.531
297,1437500857860,16.644,-37.318,-1.531
298,1437500857887,16.644,-37.318,-1.531
299,1437500857901,16.644,-37.318,-1.531
300,1437500857920,16.644,-37.318,-1.531
301,1437500857940,16.644,-37.318,-1.531
302,1437500857961,16.644,-37.318,-1.531
303,1437500857982,16.644,-37.318,-1.531
304,1437500858002,16.644,-37.318,-1.531
305,1437500858022,16.644,-37.318,-1.531
306,1437500858043,16.644,-37.318,-1.531
307,1437500858063,16.644,-37.318,-1.531
308,1437500858083,16.644,-37.318,-1.531
309,1437500858102,16.947,-37.318,-1.531
310,1437500858122,16.947,-37.318,-1.531
311,1437500858140,16.947,-37.318,-1.531
312,1437500858163,16.947,-37.318,-1.531
313,1437500858180,16.947,-37.318,-1.22
314,1437500858202,16.947,-37.318,-1.22
315,1437500858222,16.947,-37.318,-1.22
316,1437500858240,16.947,-37.318,-1.22
317,1437500858261,16.947,-37.318,-1.22
318,1437500858282,16.947,-37.318,-1.22
319,1437500858304,16.947,-37.318,-1.22
320,1437500858324,16.947,-37.318,-1.22
321,1437500858344,16.947,-37.318,-1.22
322,1437500858361,16.947,-37.318,-1.22
323,1437500858382,16.947,-37.318,-1.22
324,1437500858402,16.947,-37.318,-1.22
325,1437500858422,16.947,-37.318,-1.22
326,1437500858440,16.947,-37.318,-1.22
327,1437500858461,16.947,-37.318,-1.22
328,1437500858520,16.947,-37.318,-1.22
329,1437500858523,16.947,-37.318,-1.22
330,1437500858524,16.947,-37.318,-1.22
331,1437500858541,16.947,-37.318,-1.22
332,1437500858564,16.947,-37.318,-1.22
333,1437500858581,16.947,-37.318,-1.22
334,1437500858605,16.947,-37.318,-1.22
335,1437500858653,16.947,-37.318,-1.22
336,1437500858654,16.947,-37.318,-1.22
337,1437500858679,16.947,-37.318,-1.22
338,1437500858680,16.947,-37.318,-1.22
339,1437500858700,16.947,-37.318,-1.22
340,1437500858725,16.947,-37.318,-1.22
341,1437500858744,16.947,-37.016,-1.22
342,1437500858764,16.947,-37.016,-1.22
343,1437500858784,16.947,-37.016,-1.22
344,1437500858803,16.947,-37.016,-1.22
345,1437500858823,16.947,-37.016,-1.22
346,1437500858843,16.947,-37.016,-1.22
347,1437500858865,16.947,-37.016,-1.22
348,1437500858884,16.947,-37.016,-1.22
349,1437500858903,16.947,-37.016,-1.22
350,1437500858923,16.947,-37.016,-1.22
351,1437500858941,16.947,-37.016,-1.22
352,1437500858966,16.947,-37.016,-1.22
353,1437500858983,16.947,-37.016,-1.22
354,1437500859002,16.947,-37.016,-1.22
355,1437500859023,16.947,-37.016,-1.22
356,1437500859042,16.947,-37.016,-1.22
357,1437500859064,16.947,-37.016,-1.22
358,1437500859084,16.947,-37.016,-1.22
359,1437500859103,16.947,-37.016,-1.22
360,1437500859123,16.947,-37.016,-1.22
361,1437500859143,16.947,-37.016,-1.22
362,1437500859162,16.947,-37.016,-1.22
363,1437500859182,16.947,-37.016,-1.22
364,1437500859200,16.947,-37.016,-1.22
365,1437500859290,16.947,-37.016,-1.22
366,1437500859291,16.947,-37.016,-1.22
367,1437500859292,16.947,-37.016,-1.22
368,1437500859293,16.947,-37.016,-1.22
369,1437500859300,16.947,-37.016,-1.22
370,1437500859323,16.947,-37.016,-1.22
371,1437500859343,16.947,-37.016,-1.22
372,1437500859361,16.947,-37.016,-1.22
373,1437500859381,16.947,-37.016,-1.22
374,1437500859400,16.947,-37.016,-1.22
375,1437500859423,16.947,-37.016,-1.22
376,1437500859444,16.947,-37.016,-1.22
377,1437500859462,16.947,-37.016,-1.22
378,1437500859481,16.947,-37.016,-1.22
379,1437500859501,16.947,-37.016,-1.22
380,1437500859524,16.947,-37.016,-1.22
381,1437500859547,16.947,-37.016,-1.22
382,1437500859563,16.947,-37.326,-1.22
383,1437500859583,16.947,-37.326,-1.22
384,1437500859604,16.947,-37.326,-1.22
385,1437500859622,16.947,-37.326,-1.22
386,1437500859644,16.947,-37.326,-1.22
387,1437500859664,16.636,-37.326,-1.22
388,1437500859684,16.636,-37.326,-1.22
389,1437500859704,16.636,-37.326,-1.22
390,1437500859721,16.636,-37.326,-1.22
391,1437500859741,16.636,-37.326,-1.22
392,1437500859761,16.636,-37.326,-1.22
393,1437500859788,16.636,-37.326,-1.22
394,1437500859807,16.636,-37.326,-1.22
395,1437500859827,16.636,-37.326,-1.22
396,1437500859844,16.636,-37.326,-1.22
397,1437500859862,16.636,-37.326,-1.22
398,1437500859881,16.636,-37.326,-1.22
399,1437500859901,16.636,-37.326,-1.22
400,1437500859922,16.636,-37.326,-1.22
401,1437500859943,16.636,-37.326,-1.22
402,1437500860022,16.636,-37.326,-1.22
403,1437500860023,16.636,-37.326,-1.22
404,1437500860024,16.636,-37.326,-1.22
405,1437500860025,16.636,-37.326,-1.22
406,1437500860042,16.636,-37.326,-1.22
407,1437500860064,16.636,-37.326,-1.22
408,1437500860081,16.636,-37.326,-1.22
409,1437500860101,16.636,-37.326,-1.22
410,1437500860122,16.636,-37.326,-1.22
411,1437500860142,16.636,-37.326,-1.22
412,1437500860163,16.636,-37.326,-1.22
413,1437500860182,16.636,-37.326,-1.22
414,1437500860204,16.636,-37.326,-1.22
415,1437500860222,16.636,-37.326,-1.22
416,1437500860245,16.636,-37.326,-1.22
417,1437500860264,16.636,-37.326,-1.22
418,1437500860283,16.636,-37.326,-1.22
419,1437500860305,16.636,-37.326,-1.22
420,1437500860324,16.636,-37.326,-1.22
421,1437500860345,16.636,-37.326,-1.22
422,1437500860365,16.636,-37.326,-1.22
423,1437500860385,16.636,-37.326,-1.22
424,1437500860402,16.636,-37.326,-1.22
425,1437500860423,16.636,-37.326,-1.22
426,1437500860445,16.636,-37.326,-1.22
427,1437500860463,16.636,-37.326,-1.22
428,1437500860481,16.636,-37.326,-1.22
429,1437500860503,16.636,-37.326,-1.22
430,1437500860524,16.636,-37.326,-1.22
431,1437500860547,16.636,-37.326,-1.22
432,1437500860567,16.636,-37.326,-1.22
433,1437500860582,16.636,-37.326,-1.22
434,1437500860607,16.636,-37.326,-1.22
435,1437500860621,16.636,-37.326,-1.22
436,1437500860645,16.636,-37.326,-1.22
437,1437500860674,16.636,-37.326,-1.22
438,1437500860727,16.636,-37.326,-1.22
439,1437500860728,16.636,-37.326,-1.22
440,1437500860729,16.636,-37.326,-1.22
441,1437500860746,16.636,-37.326,-1.22
442,1437500860764,16.636,-37.326,-1.22
443,1437500860786,16.636,-37.326,-1.22
444,1437500860802,16.636,-37.326,-1.22
445,1437500860823,16.636,-37.326,-1.22
446,1437500860856,16.636,-37.326,-1.22
447,1437500860864,16.636,-37.326,-1.22
448,1437500860885,16.636,-37.326,-1.22
449,1437500860904,16.636,-37.326,-1.22
450,1437500860924,16.636,-37.326,-1.22
451,1437500860943,16.636,-37.326,-1.22
452,1437500860965,16.636,-37.326,-1.22
453,1437500860985,16.636,-37.326,-1.22
454,1437500861005,16.636,-37.326,-1.22
455,1437500861025,16.636,-37.326,-1.22
456,1437500861045,16.636,-37.326,-1.22
457,1437500861065,16.636,-37.326,-1.22
458,1437500861085,16.636,-37.326,-1.22
459,1437500861105,16.636,-37.326,-1.22
460,1437500861129,16.636,-37.326,-1.22
461,1437500861145,16.636,-37.326,-1.22
462,1437500861165,16.636,-37.326,-1.22
463,1437500861185,16.636,-37.326,-1.22
464,1437500861205,16.636,-37.326,-1.22
465,1437500861225,16.636,-37.326,-1.22
466,1437500861243,16.636,-37.326,-1.22
467,1437500861264,16.636,-37.326,-1.22
468,1437500861282,16.636,-37.326,-1.22
469,1437500861309,16.636,-37.326,-1.22
470,1437500861325,16.636,-37.326,-1.22
471,1437500861345,16.636,-37.326,-1.22
472,1437500861364,16.636,-37.326,-1.22
473,1437500861391,16.636,-37.326,-1.22
474,1437500861451,16.636,-37.326,-1.22
475,1437500861452,16.636,-37.326,-1.22
476,1437500861453,16.636,-37.326,-1.22
477,1437500861471,16.636,-37.326,-1.22
478,1437500861483,16.636,-37.326,-1.22
479,1437500861510,16.636,-37.326,-1.22
480,1437500861523,16.636,-37.326,-1.22
481,1437500861548,16.636,-37.326,-1.22
482,1437500861567,16.636,-37.326,-1.22
483,1437500861583,16.636,-37.326,-1.22
484,1437500861605,16.636,-37.326,-1.22
485,1437500861634,16.636,-37.326,-1.22
486,1437500861645,16.636,-37.326,-1.22
487,1437500861664,16.636,-37.326,-1.22
488,1437500861685,16.636,-37.326,-1.22
489,1437500861706,16.636,-37.326,-1.22
490,1437500861726,16.636,-37.326,-1.22
491,1437500861743,16.636,-37.326,-1.22
492,1437500861765,16.636,-37.326,-1.22
493,1437500861786,16.636,-37.326,-1.22
494,1437500861806,16.636,-37.326,-1.22
495,1437500861826,16.636,-37.326,-1.22
496,1437500861846,16.636,-37.326,-1.22
497,1437500861864,16.636,-37.326,-1.22
498,1437500861886,16.636,-37.326,-1.22
499,1437500861903,16.636,-37.326,-1.22
500,1437500861923,16.636,-37.326,-1.22
501,1437500861945,16.636,-37.326,-1.22
502,1437500861968,16.636,-37.326,-1.22
503,1437500861989,16.636,-37.326,-1.22
504,1437500862020,16.636,-37.326,-1.22
505,1437500862023,16.636,-37.326,-1.22
506,1437500862043,16.636,-37.326,-1.22
507,1437500862063,16.636,-37.326,-1.22
508,1437500862083,16.636,-37.326,-1.22
509,1437500862103,16.636,-37.326,-1.22
510,1437500862145,16.636,-37.326,-1.22
511,1437500862146,16.636,-37.326,-1.22
512,1437500862177,16.636,-37.326,-1.22
513,1437500862183,16.636,-37.326,-1.22
514,1437500862204,16.636,-37.326,-1.22
515,1437500862223,16.636,-37.326,-1.22
516,1437500862243,16.636,-37.326,-1.22
517,1437500862263,16.636,-37.326,-1.22
518,1437500862289,16.636,-37.326,-1.22
519,1437500862304,16.636,-37.326,-1.22
520,1437500862324,16.636,-37.326,-1.22
521,1437500862344,16.636,-37.326,-1.22
522,1437500862365,16.636,-37.326,-1.22
523,1437500862384,16.334,-37.326,-1.22
524,1437500862404,16.334,-37.326,-1.22
525,1437500862424,16.334,-37.326,-1.22
526,1437500862443,16.334,-37.326,-1.22
527,1437500862465,16.334,-37.326,-1.22
528,1437500862486,16.334,-37.326,-1.22
529,1437500862505,16.334,-37.326,-1.22
530,1437500862527,16.334,-37.326,-1.22
531,1437500862550,16.334,-37.326,-1.22
532,1437500862564,16.334,-37.326,-1.22
533,1437500862590,16.334,-37.326,-1.22
534,1437500862604,16.334,-37.326,-1.22
535,1437500862628,16.334,-37.326,-1.22
536,1437500862647,16.334,-37.326,-1.22
537,1437500862664,16.334,-37.326,-1.22
538,1437500862685,16.334,-37.326,-1.22
539,1437500862704,16.334,-37.326,-1.22
540,1437500862724,16.334,-37.326,-1.22
541,1437500862744,16.334,-37.326,-1.22
542,1437500862767,16.334,-37.326,-1.22
543,1437500862788,16.334,-37.326,-1.22
544,1437500862809,16.334,-37.326,-1.22
545,1437500862824,16.334,-37.326,-1.22
546,1437500862847,16.334,-37.326,-1.22
547,1437500862926,16.334,-37.326,-1.22
548,1437500862927,16.334,-37.326,-1.22
549,1437500862928,16.334,-37.326,-1.22
550,1437500862929,16.334,-37.326,-1.22
551,1437500862945,16.334,-37.326,-1.22
552,1437500862967,16.334,-37.326,-1.22
553,1437500862985,16.334,-37.326,-1.22
554,1437500863012,16.334,-37.326,-1.22
555,1437500863024,16.334,-37.326,-1.22
556,1437500863048,16.334,-37.326,-1.22
557,1437500863067,16.334,-37.326,-1.22
558,1437500863086,16.334,-37.326,-1.22
559,1437500863107,16.334,-37.326,-1.22
560,1437500863125,16.334,-37.326,-1.22
561,1437500863147,16.334,-37.326,-1.22
562,1437500863164,16.334,-37.326,-1.22
563,1437500863185,16.334,-37.326,-1.22
564,1437500863207,16.334,-37.326,-1.22
565,1437500863227,16.334,-37.326,-1.22
566,1437500863248,16.334,-37.326,-1.22
567,1437500863265,16.334,-37.326,-1.22
568,1437500863286,16.334,-37.326,-1.22
569,1437500863307,16.334,-37.326,-1.22
570,1437500863327,16.334,-37.326,-1.22
571,1437500863344,16.334,-37.326,-1.22
572,1437500863364,16.334,-37.326,-1.22
573,1437500863384,16.334,-37.326,-1.22
574,1437500863405,16.334,-37.326,-1.22
575,1437500863425,16.334,-37.326,-1.22
576,1437500863445,16.334,-37.326,-1.22
577,1437500863470,16.334,-37.326,-1.22
578,1437500863487,16.334,-37.326,-1.22
579,1437500863505,16.334,-37.326,-1.22
580,1437500863525,16.334,-37.326,-1.22
581,1437500863550,16.334,-37.326,-1.22
582,1437500863670,16.334,-37.326,-1.22
583,1437500863671,16.334,-37.326,-1.22
584,1437500863672,16.334,-37.326,-1.22
585,1437500863673,16.334,-37.326,-1.22
586,1437500863674,16.334,-37.326,-1.22
587,1437500863675,16.334,-37.326,-1.22
588,1437500863694,16.334,-37.326,-1.22
589,1437500863705,16.334,-37.326,-1.22
590,1437500863725,16.334,-37.326,-1.22
591,1437500863744,16.334,-37.326,-1.22
592,1437500863771,16.334,-37.326,-1.22
593,1437500863785,16.334,-37.326,-1.22
594,1437500863807,16.334,-37.326,-1.22
595,1437500863827,16.334,-37.326,-1.22
596,1437500863845,16.334,-37.326,-1.22
597,1437500863867,16.334,-37.326,-1.22
598,1437500863888,16.334,-37.326,-1.22
599,1437500863907,16.334,-37.326,-1.22
600,1437500863927,16.334,-37.326,-1.22
601,1437500863949,16.334,-37.326,-1.22
602,1437500863966,16.334,-37.326,-1.22
603,1437500863988,16.334,-37.326,-0.83
604,1437500864006,16.334,-37.326,-0.83
605,1437500864031,16.334,-37.326,-0.83
606,1437500864046,16.334,-37.326,-0.83
607,1437500864066,16.334,-37.326,-0.83
608,1437500864087,16.334,-37.326,-0.83
609,1437500864106,16.334,-37.326,-0.83
610,1437500864126,16.334,-37.326,-0.83
611,1437500864149,16.334,-37.326,-0.511
612,1437500864166,16.334,-37.326,-0.511
613,1437500864188,16.334,-37.326,-0.511
614,1437500864210,16.334,-37.326,-0.511
615,1437500864228,16.334,-37.326,-0.511
616,1437500864247,16.334,-37.326,-0.511
617,1437500864267,16.334,-37.326,-0.511
618,1437500864288,15.983,-37.326,-0.511
619,1437500864307,15.983,-37.326,-0.511
620,1437500864335,15.983,-37.326,-0.511
621,1437500864411,15.983,-37.326,-0.511
622,1437500864413,15.983,-37.326,-0.511
623,1437500864414,15.599,-37.326,-0.511
624,1437500864415,15.599,-37.326,-0.204
625,1437500864425,15.599,-37.02,-0.204
626,1437500864447,15.599,-37.02,-0.204
627,1437500864467,15.599,-37.02,-0.204
628,1437500864485,15.599,-37.02,-0.204
629,1437500864507,15.599,-37.02,-0.204
630,1437500864526,15.599,-36.706,-0.204
631,1437500864549,15.599,-36.706,-1.309
632,1437500864580,16.854,-36.706,-2.005
633,1437500864589,17.536,-36.291,-2.336
634,1437500864607,17.984,-36.291,-3.358
