id,attr_time,attr_x,attr_y,attr_z
416,1437500860224,37.13,14.413,-0.813
417,1437500860245,37.13,14.413,-0.813
418,1437500860263,37.13,14.413,-0.813
419,1437500860283,37.13,14.413,-0.813
420,1437500860303,37.13,14.732,-0.813
421,1437500860325,37.13,15.611,-0.813
422,1437500860343,37.13,16.151,-0.813
423,1437500860363,37.13,16.151,-0.813
424,1437500860383,37.13,15.814,-0.813
425,1437500860405,37.13,15.27,-0.813
426,1437500860423,37.13,14.646,-0.813
427,1437500860447,37.13,14.646,-0.813
428,1437500860467,37.13,14.646,-0.813
429,1437500860487,37.13,14.646,-0.813
430,1437500860507,37.13,14.646,-0.813
431,1437500860524,37.13,14.036,-0.813
432,1437500860544,37.13,14.036,-0.813
433,1437500860566,37.13,14.036,-0.813
434,1437500860583,37.13,13.357,-0.813
435,1437500860603,37.13,12.69,-0.813
436,1437500860625,37.13,12.107,-0.813
437,1437500860646,37.13,12.107,-0.813
438,1437500860664,37.13,12.107,-0.813
439,1437500860687,37.13,13.414,-0.813
440,1437500860707,37.13,13.786,-0.813
441,1437500860726,37.13,13.786,-0.813
442,1437500860748,37.13,13.786,-0.813
443,1437500860768,37.13,13.786,-0.448
444,1437500860785,37.13,13.786,-0.448
445,1437500860804,37.13,13.786,-0.448
446,1437500860857,37.13,14.106,-0.448
447,1437500860858,37.13,13.693,-0.448
448,1437500860871,37.13,13.186,-0.126
449,1437500860888,37.13,13.186,-0.126
450,1437500860904,37.13,13.186,-0.126
451,1437500860924,37.13,13.186,0.21
452,1437500860948,37.13,13.186,0.21
453,1437500860966,37.13,13.789,0.524
454,1437500860985,37.13,13.789,0.524
455,1437500861005,37.13,13.789,0.524
456,1437500861028,37.13,13.789,0.524
457,1437500861048,37.13,13.789,0.875
458,1437500861064,37.13,13.789,0.875
459,1437500861089,37.13,13.789,0.875
460,1437500861109,37.13,13.232,0.875
461,1437500861129,37.13,13.232,0.875
462,1437500861148,37.13,13.232,1.243
463,1437500861169,37.13,13.232,1.243
464,1437500861189,37.13,13.232,1.243
465,1437500861209,37.13,13.232,1.243
466,1437500861226,37.13,14.239,1.243
467,1437500861244,37.13,14.854,1.243
468,1437500861269,37.13,14.854,1.243
469,1437500861287,37.13,14.17,1.243
470,1437500861312,37.13,13.363,1.243
471,1437500861327,37.13,12.826,1.243
472,1437500861351,37.13,12.826,0.923
473,1437500861373,37.13,12.826,0.923
474,1437500861397,37.521,13.409,0.923
475,1437500861408,37.521,13.8,0.613
476,1437500861428,37.521,13.8,0.613
477,1437500861449,37.521,14.105,0.613
478,1437500861469,37.521,14.105,0.613
479,1437500861486,37.826,14.105,0.247
480,1437500861556,37.826,14.105,0.247
481,1437500861560,37.826,14.105,0.247
482,1437500861572,37.826,14.105,0.247
483,1437500861573,37.826,14.105,0.247
484,1437500861585,37.826,14.436,0.247
485,1437500861608,37.826,14.823,-0.082
486,1437500861627,37.826,14.823,-0.082
487,1437500861646,37.826,14.823,-0.082
488,1437500861667,37.826,16.673,-0.082
489,1437500861685,37.826,17.721,-0.082
490,1437500861710,37.164,17.721,-0.082
491,1437500861729,37.164,16.818,-0.082
492,1437500861747,37.164,15.963,-0.082
493,1437500861765,37.164,15.075,-0.082
494,1437500861789,37.164,13.853,-0.082
495,1437500861809,37.164,13.208,-0.082
496,1437500861829,37.164,13.208,-0.082
497,1437500861846,37.164,13.208,0.242
498,1437500861868,37.164,13.713,0.242
499,1437500861889,37.164,13.713,0.242
500,1437500861909,37.164,13.371,0.242
501,1437500861929,37.164,13.371,0.242
502,1437500861950,37.164,13.371,0.242
503,1437500861967,37.164,12.989,0.242
504,1437500861989,37.164,12.989,0.242
505,1437500862009,37.164,12.557,0.242
506,1437500862028,37.164,13.209,0.242
507,1437500862051,37.164,14.164,0.242
508,1437500862068,37.164,14.164,0.242
509,1437500862089,37.48,14.164,0.242
510,1437500862109,37.48,14.164,0.242
511,1437500862129,37.48,14.164,0.242
512,1437500862149,37.48,15.011,0.242
513,1437500862170,37.48,15.327,0.242
514,1437500862190,37.48,15.327,0.242
515,1437500862208,37.48,14.44,0.242
516,1437500862331,37.48,13.716,0.242
517,1437500862332,37.48,13.102,0.242
518,1437500862333,37.48,12.689,0.242
519,1437500862334,37.48,12.689,0.242
520,1437500862335,37.48,13.078,0.242
521,1437500862336,37.48,13.078,0.242
522,1437500862347,37.48,13.078,0.242
523,1437500862367,37.48,13.078,0.242
524,1437500862386,37.48,12.542,-0.086
525,1437500862406,37.48,12.542,-0.086
526,1437500862428,37.48,11.817,-0.086
527,1437500862448,37.48,11.17,-0.086
528,1437500862469,37.48,11.17,-0.086
529,1437500862487,37.48,11.579,-0.086
530,1437500862507,37.48,12.605,-0.086
531,1437500862529,37.48,13.087,-0.086
532,1437500862549,37.48,13.087,-0.086
533,1437500862569,37.802,13.087,-0.086
534,1437500862589,37.802,13.087,-0.422
535,1437500862609,37.802,14.582,-0.422
536,1437500862629,37.802,15.449,-0.422
537,1437500862650,37.802,16.035,-0.422
538,1437500862668,37.802,16.035,-0.422
539,1437500862689,37.802,14.61,-0.422
540,1437500862709,37.802,13.641,-0.422
541,1437500862730,37.802,13.067,-0.422
542,1437500862750,37.802,13.067,-0.422
543,1437500862767,37.5,13.945,-0.422
544,1437500862790,37.5,13.945,-0.422
545,1437500862810,37.5,14.416,-0.422
546,1437500862829,37.5,14.976,-0.422
547,1437500862849,37.5,14.976,-0.422
548,1437500862872,37.187,14.514,-0.422
549,1437500862890,37.187,14.514,-0.422
550,1437500862910,37.187,14.514,-0.422
551,1437500862928,37.187,14.21,-0.422
552,1437500862948,37.187,14.21,-0.422
553,1437500862968,37.187,14.62,-0.422
554,1437500862991,37.187,14.939,-0.422
555,1437500863056,37.187,14.939,-0.422
556,1437500863057,37.187,14.939,-0.422
557,1437500863058,37.187,14.628,-0.099
558,1437500863069,37.187,15.344,-0.099
559,1437500863087,37.187,16.433,-0.099
560,1437500863108,37.187,17.021,-0.099
561,1437500863127,37.187,17.021,-0.099
562,1437500863149,37.187,16.145,-0.099
563,1437500863168,37.187,15.115,-0.099
564,1437500863188,37.187,14.622,-0.463
565,1437500863207,37.187,14.622,-0.463
566,1437500863229,37.187,14.622,-0.463
567,1437500863247,37.187,15.286,-0.463
568,1437500863271,37.187,15.286,-0.463
569,1437500863288,37.187,15.73,-0.463
570,1437500863309,37.187,15.73,-0.463
571,1437500863330,37.187,15.73,-0.811
572,1437500863350,37.187,15.73,-0.811
573,1437500863370,37.187,15.73,-0.811
574,1437500863389,37.187,15.327,-0.811
575,1437500863410,37.187,15.02,-0.811
576,1437500863431,37.187,15.02,-0.811
577,1437500863448,37.187,15.382,-0.811
578,1437500863470,37.187,15.913,-0.811
579,1437500863492,37.187,15.913,-0.811
580,1437500863510,37.187,15.342,-0.811
581,1437500863530,37.187,15.342,-0.811
582,1437500863550,37.187,15.342,-0.811
583,1437500863569,37.187,16.571,-0.811
584,1437500863590,37.187,17.248,-0.811
585,1437500863609,37.187,17.248,-0.811
586,1437500863631,37.187,17.248,-0.811
587,1437500863652,37.187,16.665,-0.811
588,1437500863672,37.187,16.665,-0.811
589,1437500863691,37.187,16.665,-0.811
590,1437500863719,37.187,16.665,-0.811
591,1437500863781,37.187,16.665,-0.471
592,1437500863782,37.187,17.163,-0.471
593,1437500863783,36.845,17.163,-0.471
594,1437500863791,36.845,17.163,-0.471
595,1437500863810,36.845,17.163,-0.471
596,1437500863831,36.845,17.163,-0.471
597,1437500863848,36.845,17.163,-0.166
598,1437500863868,36.845,17.163,-0.166
599,1437500863902,36.845,17.163,-0.166
600,1437500863909,36.845,17.163,-0.166
601,1437500863928,36.845,17.163,-0.166
602,1437500863948,36.845,17.163,0.164
603,1437500863971,36.845,17.163,0.164
604,1437500863991,36.845,17.163,0.164
605,1437500864010,36.845,17.163,0.164
606,1437500864031,36.845,17.163,0.495
607,1437500864051,36.845,17.163,0.495
608,1437500864070,36.845,17.636,0.495
609,1437500864091,36.845,17.636,0.495
610,1437500864110,36.845,17.636,0.495
611,1437500864131,36.845,17.137,0.495
612,1437500864151,36.845,17.137,0.495
613,1437500864170,36.845,17.137,0.495
614,1437500864191,36.845,17.137,0.495
615,1437500864211,36.528,17.749,0.495
616,1437500864230,36.528,17.749,0.495
617,1437500864248,36.528,18.154,0.495
618,1437500864270,36.102,18.154,0.495
619,1437500864290,36.102,18.154,0.495
620,1437500864312,36.102,18.154,0.495
621,1437500864331,36.102,18.154,0.495
622,1437500864351,36.102,17.649,0.495
623,1437500864370,36.102,17.323,0.495
624,1437500864390,36.102,17.323,0.495
625,1437500864409,36.102,17.323,0.495
626,1437500864440,36.102,17.323,0.495
627,1437500864509,36.102,17.323,0.495
628,1437500864510,36.102,17.323,0.495
629,1437500864511,36.102,17.323,0.495
630,1437500864512,36.102,17.323,0.19
631,1437500864530,36.102,17.738,0.19
632,1437500864549,35.784,17.738,0.19
633,1437500864568,35.784,17.738,0.19
634,1437500864588,35.784,17.347,0.19
635,1437500864609,35.784,16.349,0.19
636,1437500864630,36.143,15.875,0.19
637,1437500864650,36.143,15.875,-0.163
638,1437500864669,36.143,15.467,-0.163
639,1437500864690,36.485,15.467,-0.163
640,1437500864711,36.485,15.467,-0.163
641,1437500864732,36.485,15.467,-0.163
642,1437500864752,36.485,15.467,-0.163
643,1437500864772,36.485,15.467,-0.163
644,1437500864792,36.798,14.779,-0.163
645,1437500864811,36.798,14.779,-0.163
646,1437500864831,36.798,15.524,-0.163
647,1437500864852,36.798,15.524,-0.163
648,1437500864872,36.798,16.333,-0.469
649,1437500864893,36.798,16.333,-0.469
650,1437500864909,36.798,16.333,-0.469
651,1437500864931,36.798,16.333,-0.469
652,1437500864952,36.216,17.543,-0.469
653,1437500864972,35.549,18.763,-0.469
654,1437500864992,34.996,19.259,-0.822
655,1437500865012,35.501,18.539,-0.822
656,1437500865030,36.061,16.984,-0.822
657,1437500865051,36.061,16.314,-0.822
658,1437500865071,36.061,15.737,-0.822
659,1437500865093,36.061,15.737,-0.822
660,1437500865113,36.061,16.163,-0.822
661,1437500865132,36.061,16.711,-0.822
662,1437500865150,36.061,17.065,-0.822
663,1437500865175,35.691,17.065,-0.822
664,1437500865292,35.691,17.065,-0.822
665,1437500865305,35.691,17.065,-0.822
666,1437500865307,35.691,16.636,-0.517
667,1437500865309,35.691,16.218,-0.517
668,1437500865310,35.691,15.58,-0.517
669,1437500865311,36.213,14.729,-0.517
670,1437500865312,36.213,14.729,-0.164
671,1437500865339,36.213,15.159,-0.164
672,1437500865349,36.213,15.718,-0.164
673,1437500865379,36.587,15.718,-0.164
674,1437500865389,36.587,15.718,-0.164
675,1437500865410,36.587,15.718,-0.164
676,1437500865438,36.587,15.718,0.14
677,1437500865450,36.587,15.718,0.14
678,1437500865471,36.587,15.718,0.14
679,1437500865492,36.587,15.718,0.14
680,1437500865512,36.587,15.718,0.14
681,1437500865534,36.955,14.637,0.14
682,1437500865552,36.955,13.79,0.14
683,1437500865572,36.955,13.79,-0.207
