id,attr_time,attr_x,attr_y,attr_z
139,1437500854688,28.936,-0.889,-22.28
140,1437500854711,28.936,-0.198,-22.727
141,1437500854732,28.936,-0.198,-22.727
142,1437500854751,28.936,-0.921,-22.727
143,1437500854768,28.936,-0.921,-22.727
144,1437500854789,28.936,-0.921,-22.727
145,1437500854808,28.936,-0.921,-22.727
146,1437500854829,28.936,-0.553,-22.727
147,1437500854850,28.936,-0.553,-22.727
148,1437500854870,28.936,-1.643,-22.727
149,1437500854892,28.936,-2.737,-23.497
150,1437500854911,28.936,-2.737,-23.497
151,1437500854929,28.936,-2.737,-23.007
152,1437500854949,28.936,-3.103,-23.007
153,1437500854970,28.936,-2.505,-23.007
154,1437500854989,28.936,-2.505,-23.007
155,1437500855008,28.63,-2.085,-23.007
156,1437500855031,28.63,-2.085,-23.007
157,1437500855058,28.63,-2.085,-23.007
158,1437500855067,28.63,-2.438,-23.007
159,1437500855088,28.63,-2.438,-23.007
160,1437500855107,28.63,-2.438,-22.621
161,1437500855127,28.63,-2.804,-22.621
162,1437500855151,28.63,-2.804,-21.792
163,1437500855168,28.63,-2.804,-21.792
164,1437500855191,28.63,-2.804,-22.599
165,1437500855209,28.63,-2.804,-22.08
166,1437500855228,28.63,-2.804,-22.08
167,1437500855252,28.63,-2.804,-22.08
168,1437500855269,28.63,-2.804,-22.08
169,1437500855292,28.996,-2.427,-22.488
170,1437500855314,28.996,-2.427,-22.488
171,1437500855333,28.996,-2.427,-22.839
172,1437500855351,28.996,-2.427,-23.342
173,1437500855371,28.996,-3.123,-24.122
174,1437500855390,28.996,-3.123,-24.122
175,1437500855410,28.996,-3.123,-23.056
176,1437500855432,28.996,-3.671,-23.408
177,1437500855452,28.996,-3.671,-23.408
178,1437500855472,28.692,-3.671,-23.408
179,1437500855492,28.692,-3.076,-22.778
180,1437500855512,28.692,-3.076,-22.778
181,1437500855534,28.692,-3.076,-22.778
182,1437500855553,28.692,-2.734,-22.422
183,1437500855578,28.692,-2.734,-22.422
184,1437500855590,28.692,-3.097,-22.074
185,1437500855609,28.692,-3.097,-22.074
186,1437500855629,28.692,-3.402,-20.622
187,1437500855649,28.692,-3.402,-22.586
188,1437500855682,28.692,-3.402,-22.586
189,1437500855715,28.692,-3.091,-21.878
190,1437500855716,28.692,-3.091,-21.368
191,1437500855729,28.692,-3.091,-21.368
192,1437500855751,29.095,-3.091,-22.041
193,1437500855769,29.095,-3.091,-22.041
194,1437500855791,29.095,-2.79,-22.041
195,1437500855809,29.095,-2.79,-22.904
196,1437500855829,29.095,-2.79,-22.904
197,1437500855854,29.095,-2.79,-22.904
198,1437500855871,29.095,-2.79,-22.904
199,1437500855891,29.095,-2.79,-22.904
200,1437500855910,29.095,-3.475,-22.52
201,1437500855933,29.095,-3.475,-22.52
202,1437500855952,29.095,-3.475,-22.52
203,1437500855970,29.095,-3.842,-22.52
204,1437500855991,29.095,-3.842,-22.102
205,1437500856009,29.095,-3.842,-22.102
206,1437500856030,29.095,-3.842,-22.102
207,1437500856050,29.095,-3.842,-21.36
208,1437500856073,29.095,-3.842,-21.673
209,1437500856102,29.095,-3.842,-21.673
210,1437500856204,29.095,-4.142,-20.623
211,1437500856205,29.095,-4.142,-21.617
212,1437500856206,29.095,-2.862,-21.617
213,1437500856207,29.095,-2.554,-20.495
214,1437500856208,29.095,-3.077,-20.039
215,1437500856266,29.095,-3.077,-20.039
216,1437500856280,29.47,-3.077,-21.266
217,1437500856281,29.47,-3.077,-21.266
218,1437500856285,29.47,-3.636,-21.266
219,1437500856303,29.47,-3.636,-21.586
220,1437500856310,29.47,-3.636,-21.586
221,1437500856329,29.47,-4.261,-21.586
222,1437500856360,29.47,-5.047,-21.586
223,1437500856370,29.47,-5.993,-21.586
224,1437500856393,29.47,-5.514,-21.586
225,1437500856412,29.47,-4.949,-21.586
226,1437500856430,29.47,-4.949,-21.586
227,1437500856474,29.47,-4.344,-21.212
228,1437500856475,29.47,-4.031,-21.212
229,1437500856489,29.47,-4.031,-20.69
230,1437500856512,29.47,-4.031,-20.054
231,1437500856529,29.47,-4.031,-19.328
232,1437500856550,29.47,-4.4,-19.328
233,1437500856572,29.47,-4.4,-19.679
234,1437500856590,29.47,-4.4,-18.45
235,1437500856609,29.47,-3.691,-20.837
236,1437500856632,29.47,-3.24,-19.459
237,1437500856653,29.47,-2.638,-18.612
238,1437500856673,29.832,-2.638,-19.175
239,1437500856689,29.832,-2.638,-19.175
240,1437500856712,29.832,-2.638,-19.921
241,1437500856733,29.832,-2.638,-20.825
242,1437500856751,30.181,-3.436,-21.411
243,1437500856771,30.181,-3.436,-21.795
244,1437500856793,30.181,-3.436,-21.795
245,1437500856813,30.181,-3.906,-22.558
246,1437500856832,30.181,-4.51,-22.232
247,1437500856853,30.181,-4.51,-21.827
248,1437500856874,30.181,-5.166,-21.827
249,1437500856893,30.181,-5.166,-22.43
250,1437500856911,29.801,-4.612,-21.96
251,1437500856930,29.801,-4.612,-21.444
252,1437500856953,29.801,-4.251,-20.788
253,1437500856974,29.801,-4.251,-20.289
254,1437500856993,29.801,-4.251,-19.873
255,1437500857010,29.801,-4.563,-19.873
256,1437500857032,29.801,-4.563,-19.873
257,1437500857055,29.801,-4.563,-19.873
258,1437500857072,29.801,-4.249,-20.549
259,1437500857096,29.444,-4.249,-20.999
260,1437500857134,29.444,-3.84,-20.452
261,1437500857135,29.444,-3.84,-19.171
262,1437500857153,29.444,-3.84,-18.643
263,1437500857171,29.444,-3.17,-19.984
264,1437500857193,29.444,-3.17,-19.984
265,1437500857210,29.798,-3.17,-20.967
266,1437500857233,29.798,-3.504,-20.967
267,1437500857251,29.798,-3.82,-22.256
268,1437500857274,29.798,-3.82,-22.256
269,1437500857292,29.798,-4.13,-22.256
270,1437500857312,29.798,-4.647,-22.256
271,1437500857331,29.798,-5.18,-21.655
272,1437500857351,29.798,-5.18,-22.003
273,1437500857372,29.798,-4.545,-21.395
274,1437500857394,29.798,-4.545,-21.395
275,1437500857414,29.798,-4.545,-20.303
276,1437500857434,29.798,-3.964,-20.303
277,1437500857455,29.798,-3.964,-19.671
278,1437500857474,29.798,-3.964,-19.671
279,1437500857494,29.798,-3.964,-19.671
280,1437500857513,29.798,-3.964,-19.671
281,1437500857533,29.798,-3.964,-18.695
282,1437500857551,29.798,-3.561,-19.804
283,1437500857571,29.798,-3.561,-20.286
284,1437500857592,29.798,-3.561,-19.369
285,1437500857613,29.798,-3.561,-19.686
286,1437500857635,29.798,-3.561,-19.686
287,1437500857654,30.218,-3.561,-20.158
288,1437500857674,30.218,-3.561,-20.158
289,1437500857695,30.218,-3.561,-20.478
290,1437500857714,30.218,-3.919,-20.478
291,1437500857734,30.218,-3.919,-20.478
292,1437500857753,30.218,-3.919,-20.478
293,1437500857781,30.218,-4.286,-21.11
294,1437500857844,30.218,-5.178,-21.11
295,1437500857845,30.218,-5.534,-21.543
296,1437500857846,30.218,-5.534,-21.543
297,1437500857860,30.218,-5.534,-21.543
298,1437500857871,29.861,-4.988,-21.15
299,1437500857900,29.861,-4.988,-20.605
300,1437500857915,29.861,-4.579,-20.199
301,1437500857933,29.861,-4.579,-20.199
302,1437500857952,29.861,-4.579,-20.199
303,1437500857974,29.861,-4.579,-20.668
304,1437500858014,29.861,-5.136,-19.841
305,1437500858017,29.861,-5.136,-19.004
306,1437500858034,29.861,-5.136,-19.569
307,1437500858052,29.861,-5.136,-19.569
308,1437500858074,29.861,-5.136,-18.717
309,1437500858094,29.861,-5.136,-18.164
310,1437500858115,29.861,-5.136,-18.164
311,1437500858134,29.861,-4.768,-18.164
312,1437500858156,30.226,-4.768,-18.164
313,1437500858174,30.226,-4.768,-19.522
314,1437500858193,30.226,-4.768,-20.066
315,1437500858212,30.226,-4.768,-21.186
316,1437500858232,30.226,-4.768,-21.626
317,1437500858253,30.226,-4.768,-21.626
318,1437500858272,30.226,-4.768,-21.626
319,1437500858295,30.226,-4.768,-22.135
320,1437500858315,29.798,-4.768,-21.524
321,1437500858336,29.798,-4.768,-21.524
322,1437500858355,29.798,-4.768,-20.686
323,1437500858373,29.798,-4.768,-20.196
324,1437500858394,29.798,-4.768,-19.348
325,1437500858416,29.798,-4.768,-18.733
326,1437500858437,29.798,-4.768,-18.733
327,1437500858456,29.798,-4.452,-19.363
328,1437500858475,29.798,-4.452,-18.975
329,1437500858494,29.798,-3.515,-21.237
330,1437500858515,29.798,-2.049,-20.703
331,1437500858542,29.798,-2.049,-20.703
332,1437500858554,29.438,-2.508,-20.376
333,1437500858602,29.438,-2.508,-20.376
334,1437500858603,29.438,-2.508,-20.376
335,1437500858624,29.438,-2.117,-21.032
336,1437500858634,29.438,-2.117,-21.032
337,1437500858653,29.438,-2.575,-21.032
338,1437500858674,29.438,-3.068,-21.519
339,1437500858692,29.438,-3.068,-21.519
340,1437500858717,29.438,-3.068,-22.041
341,1437500858734,29.438,-3.068,-22.041
342,1437500858753,29.438,-3.068,-22.364
343,1437500858773,29.438,-3.068,-23.295
344,1437500858795,29.438,-3.068,-23.295
345,1437500858815,29.08,-3.068,-22.59
346,1437500858835,29.08,-3.068,-21.98
347,1437500858855,29.08,-3.068,-21.51
348,1437500858873,29.08,-3.068,-21.51
349,1437500858893,29.08,-3.068,-20.977
350,1437500858912,29.08,-3.068,-20.44
351,1437500858933,29.08,-3.068,-20.796
352,1437500858953,29.08,-3.068,-20.796
353,1437500858975,29.08,-3.068,-21.534
354,1437500858998,29.08,-3.068,-21.534
355,1437500859022,29.08,-3.068,-21.534
356,1437500859034,29.08,-3.068,-21.534
357,1437500859059,29.08,-3.068,-21.534
358,1437500859079,29.08,-3.068,-22.178
359,1437500859099,29.08,-3.068,-22.178
360,1437500859117,29.08,-2.752,-22.648
361,1437500859134,29.08,-2.752,-22.648
362,1437500859154,29.08,-2.752,-22.648
363,1437500859174,29.08,-2.752,-22.648
364,1437500859195,29.08,-2.752,-22.238
365,1437500859214,29.08,-2.752,-22.238
366,1437500859233,29.08,-4.212,-22.65
367,1437500859254,29.08,-5.062,-22.65
368,1437500859277,29.08,-5.062,-22.65
369,1437500859355,29.08,-4.611,-22.097
370,1437500859356,29.08,-4.611,-22.097
371,1437500859357,29.08,-4.611,-22.097
372,1437500859358,29.08,-4.309,-21.697
373,1437500859375,29.08,-4.309,-20.924
374,1437500859393,29.08,-4.309,-20.504
375,1437500859413,29.08,-3.422,-21.228
376,1437500859433,29.393,-3.422,-21.228
377,1437500859453,29.393,-2.651,-22.229
378,1437500859473,29.393,-2.651,-22.229
379,1437500859497,29.393,-2.651,-21.076
380,1437500859514,29.393,-2.651,-21.641
381,1437500859538,29.393,-2.273,-21.641
382,1437500859556,29.393,-2.273,-22.059
383,1437500859576,29.393,-2.273,-22.059
384,1437500859595,29.724,-2.273,-22.059
385,1437500859614,29.724,-2.714,-21.755
386,1437500859634,29.724,-3.051,-21.755
387,1437500859655,29.724,-3.051,-21.755
388,1437500859674,29.724,-3.657,-21.401
389,1437500859693,29.724,-3.657,-21.401
390,1437500859713,29.724,-3.657,-21.401
391,1437500859814,29.724,-3.305,-21.401
392,1437500859815,29.724,-3.305,-21.401
393,1437500859816,29.724,-2.947,-21.736
394,1437500859817,29.724,-2.947,-21.736
395,1437500859818,29.724,-2.947,-21.736
396,1437500859860,29.724,-2.947,-21.736
397,1437500859861,30.043,-2.947,-21.736
398,1437500859886,30.043,-2.319,-21.121
399,1437500859893,30.043,-2.319,-21.121
400,1437500859913,30.043,-1.107,-21.539
401,1437500859934,30.043,-1.107,-21.539
402,1437500859953,30.043,-1.107,-21.179
403,1437500859977,30.043,-1.107,-21.179
404,1437500859996,30.043,-1.107,-21.179
405,1437500860014,30.043,-1.107,-21.179
406,1437500860114,30.419,-1.107,-21.179
407,1437500860115,30.419,-1.687,-20.809
408,1437500860116,30.419,-1.991,-20.809
409,1437500860117,30.419,-2.467,-20.809
410,1437500860118,30.419,-2.467,-20.809
411,1437500860139,30.419,-2.97,-20.809
412,1437500860166,30.758,-2.97,-20.463
413,1437500860196,30.758,-2.97,-20.463
414,1437500860197,30.758,-2.539,-20.463
415,1437500860214,30.758,-2.539,-20.463
416,1437500860233,30.758,-2.539,-20.463
417,1437500860258,30.758,-2.539,-20.463
418,1437500860272,30.758,-2.539,-20.149
419,1437500860293,31.06,-2.539,-19.586
420,1437500860312,31.06,-2.539,-19.161
421,1437500860333,31.06,-2.221,-19.161
422,1437500860355,31.06,-2.96,-18.003
423,1437500860375,31.396,-2.601,-18.508
424,1437500860395,31.396,-2.601,-18.508
425,1437500860416,31.396,-2.601,-18.508
426,1437500860434,31.396,-2.922,-17.401
427,1437500860453,31.704,-2.922,-17.401
428,1437500860474,31.704,-2.922,-18.048
429,1437500860495,31.704,-2.922,-18.048
430,1437500860516,31.704,-2.922,-18.371
431,1437500860536,31.704,-2.922,-19.807
432,1437500860555,31.704,-2.922,-20.986
433,1437500860573,31.704,-4.78,-20.986
434,1437500860594,31.704,-6.372,-20.367
435,1437500860615,31.704,-6.372,-19.656
436,1437500860636,31.704,-6.372,-18.588
437,1437500860656,31.704,-5.604,-17.926
438,1437500860675,31.704,-5.604,-17.041
439,1437500860694,31.704,-5.062,-17.041
440,1437500860714,31.704,-5.062,-17.041
441,1437500860735,31.704,-5.062,-16.625
442,1437500860761,31.704,-5.062,-16.625
443,1437500860783,31.704,-4.405,-16.625
444,1437500860796,31.704,-5.293,-16.233
445,1437500860819,31.704,-4.371,-17.193
446,1437500860835,31.704,-3.463,-17.79
447,1437500860854,31.704,-3.463,-16.213
448,1437500860877,31.704,-3.768,-16.213
449,1437500860895,31.704,-3.768,-16.213
450,1437500860917,31.704,-3.768,-16.902
451,1437500860935,31.704,-4.53,-17.677
452,1437500860954,31.704,-4.53,-18.356
453,1437500860976,31.704,-5.16,-19.223
454,1437500860994,31.704,-5.79,-19.773
455,1437500861016,31.704,-5.79,-21.096
456,1437500861034,31.704,-6.307,-21.647
457,1437500861057,30.906,-6.307,-21.647
458,1437500861077,30.906,-6.307,-21.087
459,1437500861095,30.587,-6.307,-21.71
460,1437500861114,30.587,-6.307,-20.936
461,1437500861135,30.587,-5.789,-19.905
462,1437500861156,30.587,-5.789,-19.187
463,1437500861175,30.587,-6.106,-18.678
464,1437500861195,30.587,-6.106,-18.145
465,1437500861215,30.587,-6.518,-18.145
466,1437500861235,30.587,-6.518,-18.145
467,1437500861256,30.587,-6.518,-18.145
468,1437500861289,30.587,-5.67,-18.562
469,1437500861356,30.587,-5.67,-18.562
470,1437500861357,30.587,-5.67,-17.973
471,1437500861358,30.587,-6.06,-17.973
472,1437500861359,30.587,-6.06,-17.973
473,1437500861375,30.587,-6.06,-18.67
474,1437500861396,30.587,-6.06,-19.036
475,1437500861504,30.587,-6.06,-19.036
476,1437500861505,30.587,-6.06,-19.476
477,1437500861506,30.587,-6.06,-20.252
478,1437500861507,30.587,-6.06,-20.935
479,1437500861508,30.587,-6.06,-21.26
480,1437500861543,30.587,-6.06,-21.26
481,1437500861544,30.587,-6.964,-21.618
482,1437500861568,30.587,-7.283,-21.092
483,1437500861575,30.587,-7.283,-20.732
484,1437500861595,30.25,-7.283,-20.732
485,1437500861615,30.25,-7.283,-19.679
486,1437500861639,30.25,-7.283,-19.122
487,1437500861655,30.25,-7.283,-19.122
488,1437500861678,30.25,-7.283,-18.678
489,1437500861695,30.25,-7.283,-19.851
490,1437500861716,30.25,-7.283,-19.241
491,1437500861737,30.25,-6.817,-19.958
492,1437500861755,29.931,-6.022,-19.958
493,1437500861774,29.931,-5.705,-18.948
494,1437500861795,29.931,-5.705,-18.948
495,1437500861815,29.931,-5.4,-17.977
496,1437500861836,29.931,-5.4,-17.977
497,1437500861856,29.931,-5.4,-18.284
498,1437500861876,30.328,-5.4,-18.865
499,1437500861895,30.328,-5.734,-19.271
500,1437500861915,30.328,-6.048,-19.88
501,1437500861935,30.328,-6.048,-19.88
502,1437500861957,30.328,-6.602,-20.428
503,1437500861975,30.328,-6.602,-20.428
504,1437500861994,30.328,-7.141,-20.428
505,1437500862017,30.328,-7.453,-20.933
506,1437500862036,30.328,-7.453,-20.933
507,1437500862056,30.328,-7.453,-20.417
508,1437500862075,30.328,-7.453,-19.873
509,1437500862096,30.328,-7.453,-18.426
510,1437500862116,30.328,-7.453,-18.426
511,1437500862135,30.328,-8.032,-18.426
512,1437500862162,30.328,-8.032,-17.658
513,1437500862199,30.328,-8.735,-16.667
514,1437500862200,30.328,-8.735,-15.701
515,1437500862216,30.328,-7.745,-17.35
516,1437500862234,30.328,-7.435,-17.35
517,1437500862256,30.328,-7.797,-16.529
518,1437500862276,30.328,-7.797,-15.438
519,1437500862297,30.328,-8.16,-15.997
520,1437500862315,30.686,-8.16,-16.839
521,1437500862337,30.686,-8.16,-16.839
522,1437500862356,30.686,-8.16,-18.054
523,1437500862375,30.686,-8.16,-18.354
524,1437500862396,30.686,-8.16,-19.415
525,1437500862416,30.686,-8.16,-19.844
526,1437500862436,31.033,-8.16,-19.25
527,1437500862457,31.033,-8.491,-18.028
528,1437500862476,31.033,-8.491,-18.542
529,1437500862497,31.033,-8.491,-18.542
530,1437500862518,31.033,-8.491,-17.771
531,1437500862536,31.033,-8.491,-17.771
532,1437500862557,31.033,-8.81,-16.876
533,1437500862576,31.033,-8.81,-16.542
534,1437500862596,31.033,-8.81,-16.542
535,1437500862618,31.033,-8.81,-16.542
536,1437500862636,31.033,-8.81,-16.542
537,1437500862656,31.033,-9.114,-16.014
538,1437500862676,31.033,-9.114,-16.014
539,1437500862697,31.033,-7.589,-17.893
540,1437500862718,31.033,-6.265,-17.172
541,1437500862737,31.033,-6.265,-16.282
542,1437500862756,31.404,-6.265,-14.793
543,1437500862776,31.404,-6.823,-14.793
544,1437500862796,31.404,-7.373,-15.158
545,1437500862825,31.802,-7.373,-15.158
546,1437500862884,31.802,-7.836,-15.158
547,1437500862885,31.802,-8.406,-15.853
548,1437500862886,31.802,-8.406,-15.853
549,1437500862905,31.802,-8.734,-15.853
550,1437500862916,31.802,-8.734,-15.853
551,1437500862936,31.802,-8.734,-15.853
552,1437500862969,31.802,-8.734,-15.853
553,1437500862976,31.802,-8.297,-15.853
554,1437500862998,31.802,-8.297,-15.853
555,1437500863017,31.802,-8.297,-15.853
556,1437500863037,31.802,-7.968,-15.853
557,1437500863056,31.802,-7.968,-15.518
558,1437500863080,31.802,-8.45,-15.107
559,1437500863103,31.802,-8.45,-15.107
560,1437500863120,31.802,-8.758,-14.692
561,1437500863138,31.802,-8.422,-14.692
562,1437500863157,31.802,-8.422,-14.692
563,1437500863176,31.802,-8.422,-14.692
564,1437500863197,31.802,-8.422,-15.145
565,1437500863219,31.802,-8.422,-15.145
566,1437500863238,31.802,-8.422,-15.145
567,1437500863258,31.802,-8.422,-15.631
568,1437500863277,31.802,-8.422,-15.631
569,1437500863297,31.802,-8.422,-16.386
570,1437500863318,31.802,-8.422,-16.386
571,1437500863343,31.802,-8.422,-17.454
572,1437500863358,31.802,-8.422,-18.293
573,1437500863376,31.802,-8.789,-19.599
574,1437500863397,31.802,-8.789,-19.599
575,1437500863417,31.802,-8.789,-18.292
576,1437500863439,31.802,-8.789,-17.854
577,1437500863456,31.802,-8.789,-17.854
578,1437500863477,31.469,-8.427,-17.541
579,1437500863496,31.469,-8.427,-17.192
580,1437500863518,31.469,-8.427,-17.192
581,1437500863537,31.469,-8.427,-16.609
582,1437500863559,31.469,-8.427,-17.327
583,1437500863579,31.469,-8.427,-17.707
584,1437500863658,31.118,-8.427,-17.707
585,1437500863670,31.118,-7.588,-17.23
586,1437500863671,31.118,-3.857,-18.087
587,1437500863672,31.118,-2.897,-17.72
588,1437500863684,31.118,-3.372,-17.72
589,1437500863699,31.118,-3.97,-17.202
590,1437500863722,31.118,-3.97,-17.202
591,1437500863737,31.118,-3.97,-17.202
592,1437500863759,31.498,-4.698,-17.758
593,1437500863779,31.498,-5.252,-17.446
594,1437500863798,31.498,-6.085,-17.446
595,1437500863821,31.498,-7.211,-17.446
596,1437500863842,31.498,-7.211,-17.446
597,1437500863857,31.498,-7.89,-17.446
598,1437500863879,31.498,-8.309,-18.383
599,1437500863897,31.498,-8.309,-18.96
600,1437500863918,31.498,-7.553,-18.96
601,1437500863938,31.498,-7.142,-18.96
602,1437500863959,31.498,-6.732,-17.921
603,1437500863977,31.498,-6.732,-17.3
604,1437500863999,31.498,-7.333,-16.607
605,1437500864017,31.498,-7.333,-16.607
606,1437500864041,31.498,-6.874,-16.607
607,1437500864059,31.498,-5.683,-16.607
608,1437500864082,31.498,-3.884,-17.694
609,1437500864098,31.498,-2.932,-18.174
610,1437500864153,31.498,-2.932,-17.222
611,1437500864154,31.498,-3.573,-17.616
612,1437500864157,31.498,-4.203,-17.616
613,1437500864181,31.498,-4.203,-17.616
614,1437500864198,31.498,-4.574,-18.284
615,1437500864218,31.498,-4.574,-18.588
616,1437500864237,31.498,-5.345,-18.588
617,1437500864260,31.498,-5.764,-19.03
618,1437500864280,31.498,-6.147,-18.688
619,1437500864298,31.498,-6.835,-19.409
620,1437500864318,31.498,-7.177,-19.409
621,1437500864347,31.498,-7.177,-20.208
622,1437500864403,31.498,-7.177,-20.208
623,1437500864404,31.498,-7.177,-20.208
624,1437500864405,31.115,-6.62,-20.208
625,1437500864424,31.115,-6.62,-18.824
626,1437500864437,31.115,-6.62,-18.077
627,1437500864465,31.115,-6.956,-17.544
628,1437500864479,31.115,-6.956,-17.544
629,1437500864497,31.115,-6.956,-16.72
630,1437500864520,31.115,-6.44,-16.232
631,1437500864539,31.115,-5.889,-15.794
632,1437500864559,31.115,-3.903,-17.025
633,1437500864579,31.115,-2.049,-18.142
634,1437500864599,31.115,-2.049,-16.789
635,1437500864618,31.115,-3.111,-16.789
636,1437500864640,31.115,-3.749,-16.789
637,1437500864660,31.115,-3.749,-17.446
638,1437500864682,31.115,-4.136,-17.446
639,1437500864700,31.475,-4.887,-17.446
640,1437500864719,31.475,-5.32,-18.399
