id,attr_time,attr_light
91,1436802577814,0.0
92,1436802577836,0.0
93,1436802577853,0.0
94,1436802577873,0.0
95,1436802577895,0.0
96,1436802577916,0.0
97,1436802577933,0.0
98,1436802577955,0.0
99,1436802577975,0.0
100,1436802577995,0.0
101,1436802578015,0.0
102,1436802578033,0.0
103,1436802578055,0.0
104,1436802578074,0.0
105,1436802578093,0.0
106,1436802578115,0.0
107,1436802578132,0.0
108,1436802578153,0.0
109,1436802578175,0.0
110,1436802578194,0.0
111,1436802578214,0.0
112,1436802578234,0.0
113,1436802578253,0.0
114,1436802578275,0.0
115,1436802578292,0.0
116,1436802578312,0.0
117,1436802578335,0.0
118,1436802578392,0.0
119,1436802578393,0.0
120,1436802578394,0.0
121,1436802578412,0.0
122,1436802578433,0.0
123,1436802578452,0.0
124,1436802578475,0.0
125,1436802578492,0.0
126,1436802578512,0.0
127,1436802578532,0.0
128,1436802578552,0.0
129,1436802578576,0.0
130,1436802578593,0.0
131,1436802578615,0.0
132,1436802578633,0.0
133,1436802578653,0.0
134,1436802578675,0.0
135,1436802578695,0.0
136,1436802578715,0.0
137,1436802578732,0.0
138,1436802578752,0.0
139,1436802578772,0.0
140,1436802578792,0.0
141,1436802578814,0.0
142,1436802578833,0.0
143,1436802578853,0.0
144,1436802578876,0.0
145,1436802578893,0.0
146,1436802578914,0.0
147,1436802578933,0.0
148,1436802578955,0.0
149,1436802578976,0.0
150,1436802578993,0.0
151,1436802579016,0.0
152,1436802579034,0.0
153,1436802579054,0.0
154,1436802579073,0.0
155,1436802579094,0.0
156,1436802579117,0.0
157,1436802579186,0.0
158,1436802579187,0.0
159,1436802579188,0.0
160,1436802579196,0.0
161,1436802579223,0.0
162,1436802579235,0.0
163,1436802579253,0.0
164,1436802579274,0.0
165,1436802579293,0.0
166,1436802579317,0.0
167,1436802579339,0.0
168,1436802579354,0.0
169,1436802579373,0.0
170,1436802579394,0.0
171,1436802579419,0.0
172,1436802579435,0.0
173,1436802579457,0.0
174,1436802579475,0.0
175,1436802579496,0.0
176,1436802579515,0.0
177,1436802579540,0.0
178,1436802579561,0.0
179,1436802579575,0.0
180,1436802579719,0.0
181,1436802579720,0.0
182,1436802579721,0.0
183,1436802579723,0.0
184,1436802579724,0.0
185,1436802579725,0.0
186,1436802579726,0.0
187,1436802579780,0.0
188,1436802579781,0.0
189,1436802579782,0.0
190,1436802579795,0.0
191,1436802579815,0.0
192,1436802579837,0.0
193,1436802579894,0.0
194,1436802579895,0.0
195,1436802579896,0.0
196,1436802579916,0.0
197,1436802579935,0.0
198,1436802579959,0.0
199,1436802579973,0.0
200,1436802579996,0.0
201,1436802580016,0.0
202,1436802580033,0.0
203,1436802580054,0.0
204,1436802580073,0.0
205,1436802580094,0.0
206,1436802580115,0.0
207,1436802580137,0.0
208,1436802580155,0.0
209,1436802580176,0.0
210,1436802580197,0.0
211,1436802580215,0.0
212,1436802580247,0.0
213,1436802580253,0.0
214,1436802580274,0.0
215,1436802580295,0.0
216,1436802580316,0.0
217,1436802580337,0.0
218,1436802580357,0.0
219,1436802580375,0.0
220,1436802580397,0.0
221,1436802580415,0.0
222,1436802580437,0.0
223,1436802580455,0.0
224,1436802580476,0.0
225,1436802580497,0.0
226,1436802580517,0.0
227,1436802580535,0.0
228,1436802580555,0.0
229,1436802580578,0.0
230,1436802580644,0.0
231,1436802580645,0.0
232,1436802580646,0.0
233,1436802580654,0.0
234,1436802580677,0.0
235,1436802580696,0.0
236,1436802580716,0.0
237,1436802580734,0.0
238,1436802580754,0.0
239,1436802580777,0.0
240,1436802580799,0.0
241,1436802580815,0.0
242,1436802580835,0.0
243,1436802580858,0.0
244,1436802580878,0.0
245,1436802580898,0.0
246,1436802580917,0.0
247,1436802580938,0.0
248,1436802580958,0.0
249,1436802580978,0.0
250,1436802580999,0.0
251,1436802581017,0.0
252,1436802581035,0.0
253,1436802581059,0.0
254,1436802581078,0.0
255,1436802581097,0.0
256,1436802581116,0.0
257,1436802581138,0.0
258,1436802581159,0.0
259,1436802581178,0.0
260,1436802581198,0.0
261,1436802581217,0.0
262,1436802581239,0.0
263,1436802581259,0.0
264,1436802581278,0.0
265,1436802581298,0.0
266,1436802581362,0.0
267,1436802581363,0.0
268,1436802581375,0.0
269,1436802581376,0.0
270,1436802581396,0.0
271,1436802581420,0.0
272,1436802581435,0.0
273,1436802581455,0.0
274,1436802581478,0.0
275,1436802581496,0.0
276,1436802581516,0.0
277,1436802581536,0.0
278,1436802581560,0.0
279,1436802581578,0.0
280,1436802581598,0.0
281,1436802581615,0.0
282,1436802581638,0.0
283,1436802581658,0.0
284,1436802581678,0.0
285,1436802581698,0.0
286,1436802581716,0.0
287,1436802581738,0.0
288,1436802581776,0.0
289,1436802581777,0.0
290,1436802581797,0.0
291,1436802581819,0.0
292,1436802581838,0.0
293,1436802581857,0.0
294,1436802581877,0.0
295,1436802581895,0.0
296,1436802581918,0.0
297,1436802581938,0.0
298,1436802581958,0.0
299,1436802581979,0.0
300,1436802581998,0.0
301,1436802582017,0.0
302,1436802582041,0.0
303,1436802582098,0.0
304,1436802582109,0.0
305,1436802582110,0.0
306,1436802582119,0.0
307,1436802582136,1.0
308,1436802582159,1.0
309,1436802582175,0.0
310,1436802582202,0.0
311,1436802582218,0.0
312,1436802582237,0.0
313,1436802582257,0.0
314,1436802582276,0.0
315,1436802582301,0.0
316,1436802582319,0.0
317,1436802582339,0.0
318,1436802582359,0.0
319,1436802582376,0.0
320,1436802582399,0.0
321,1436802582419,0.0
322,1436802582440,0.0
323,1436802582459,0.0
324,1436802582479,0.0
325,1436802582500,0.0
326,1436802582516,0.0
327,1436802582536,0.0
328,1436802582558,1.0
329,1436802582578,1.0
330,1436802582598,0.0
331,1436802582619,0.0
332,1436802582638,0.0
333,1436802582659,0.0
334,1436802582679,0.0
335,1436802582700,0.0
336,1436802582719,0.0
337,1436802582740,0.0
338,1436802582758,0.0
339,1436802582779,0.0
340,1436802582857,0.0
341,1436802582858,0.0
342,1436802582859,0.0
343,1436802582860,0.0
344,1436802582880,0.0
345,1436802582901,0.0
346,1436802582916,0.0
347,1436802582944,0.0
348,1436802582968,0.0
349,1436802582978,0.0
350,1436802582998,0.0
351,1436802583017,0.0
352,1436802583041,0.0
353,1436802583058,0.0
354,1436802583080,0.0
355,1436802583100,0.0
356,1436802583120,0.0
357,1436802583140,0.0
358,1436802583160,0.0
359,1436802583180,0.0
360,1436802583200,0.0
361,1436802583220,0.0
362,1436802583238,0.0
363,1436802583258,0.0
364,1436802583280,0.0
365,1436802583300,0.0
366,1436802583319,0.0
367,1436802583339,0.0
368,1436802583356,0.0
369,1436802583377,0.0
370,1436802583400,0.0
371,1436802583420,0.0
372,1436802583440,0.0
373,1436802583460,0.0
374,1436802583480,0.0
375,1436802583500,0.0
376,1436802583522,0.0
377,1436802583582,0.0
378,1436802583583,0.0
379,1436802583584,0.0
380,1436802583607,0.0
381,1436802583619,0.0
382,1436802583637,0.0
383,1436802583666,0.0
384,1436802583704,0.0
385,1436802583705,0.0
386,1436802583866,0.0
387,1436802583867,0.0
388,1436802583874,0.0
389,1436802583875,0.0
390,1436802583876,0.0
391,1436802583877,0.0
392,1436802583878,0.0
393,1436802583879,0.0
394,1436802583880,0.0
395,1436802583898,0.0
396,1436802583917,0.0
397,1436802583937,0.0
398,1436802583958,0.0
399,1436802583977,0.0
400,1436802583998,0.0
401,1436802584017,0.0
402,1436802584037,0.0
403,1436802584058,0.0
404,1436802584076,0.0
405,1436802584099,0.0
406,1436802584120,0.0
407,1436802584141,0.0
408,1436802584156,0.0
409,1436802584178,0.0
410,1436802584201,0.0
411,1436802584220,0.0
412,1436802584240,0.0
413,1436802584261,0.0
414,1436802584278,0.0
415,1436802584298,0.0
416,1436802584319,0.0
417,1436802584340,0.0
418,1436802584357,0.0
419,1436802584377,0.0
420,1436802584396,0.0
421,1436802584417,0.0
422,1436802584439,0.0
423,1436802584457,0.0
424,1436802584477,0.0
425,1436802584501,0.0
426,1436802584522,0.0
427,1436802584542,0.0
428,1436802584562,0.0
429,1436802584579,0.0
430,1436802584602,0.0
431,1436802584622,0.0
432,1436802584642,0.0
433,1436802584661,0.0
434,1436802584682,0.0
435,1436802584699,0.0
436,1436802584722,0.0
437,1436802584741,0.0
438,1436802584761,0.0
439,1436802584781,0.0
440,1436802584800,0.0
441,1436802584822,0.0
442,1436802584842,0.0
443,1436802584861,0.0
444,1436802584881,0.0
445,1436802584900,0.0
446,1436802584921,0.0
447,1436802584942,0.0
448,1436802584963,0.0
449,1436802585002,0.0
450,1436802585003,0.0
451,1436802585025,0.0
452,1436802585039,0.0
453,1436802585060,0.0
454,1436802585078,0.0
455,1436802585098,0.0
456,1436802585118,0.0
457,1436802585142,0.0
458,1436802585163,0.0
459,1436802585179,0.0
460,1436802585202,0.0
461,1436802585218,0.0
462,1436802585241,0.0
463,1436802585271,0.0
464,1436802585293,0.0
465,1436802585298,0.0
466,1436802585319,0.0
467,1436802585339,0.0
468,1436802585359,0.0
469,1436802585379,0.0
470,1436802585398,0.0
471,1436802585419,0.0
472,1436802585438,0.0
473,1436802585464,0.0
474,1436802585479,0.0
475,1436802585499,0.0
476,1436802585519,0.0
477,1436802585538,0.0
478,1436802585559,0.0
479,1436802585578,0.0
480,1436802585599,0.0
481,1436802585619,0.0
482,1436802585639,0.0
483,1436802585663,0.0
484,1436802585691,0.0
485,1436802585701,0.0
486,1436802585721,0.0
487,1436802585740,0.0
488,1436802585759,0.0
489,1436802585780,0.0
490,1436802585800,0.0
491,1436802585819,0.0
492,1436802585843,0.0
493,1436802585862,0.0
494,1436802585882,0.0
495,1436802585902,0.0
496,1436802585921,0.0
497,1436802585942,0.0
498,1436802585962,0.0
499,1436802585982,0.0
500,1436802586002,0.0
501,1436802586020,0.0
502,1436802586043,0.0
503,1436802586060,0.0
504,1436802586083,0.0
505,1436802586101,0.0
506,1436802586119,0.0
507,1436802586140,0.0
508,1436802586162,0.0
509,1436802586183,0.0
510,1436802586202,0.0
511,1436802586220,0.0
512,1436802586243,0.0
513,1436802586262,0.0
514,1436802586283,0.0
515,1436802586302,0.0
516,1436802586327,0.0
517,1436802586394,0.0
518,1436802586395,0.0
519,1436802586396,0.0
520,1436802586402,0.0
521,1436802586423,0.0
522,1436802586440,0.0
523,1436802586469,0.0
524,1436802586479,0.0
525,1436802586501,0.0
526,1436802586524,0.0
527,1436802586551,0.0
528,1436802586560,0.0
529,1436802586587,0.0
530,1436802586600,0.0
531,1436802586624,0.0
532,1436802586642,0.0
533,1436802586663,0.0
534,1436802586683,0.0
535,1436802586703,0.0
536,1436802586723,0.0
537,1436802586740,0.0
538,1436802586763,0.0
539,1436802586783,0.0
540,1436802586803,0.0
541,1436802586820,0.0
542,1436802586841,0.0
543,1436802586862,0.0
544,1436802586882,0.0
545,1436802586903,0.0
546,1436802586923,0.0
547,1436802586944,0.0
548,1436802586963,0.0
549,1436802586983,0.0
550,1436802587003,0.0
551,1436802587022,0.0
552,1436802587042,0.0
553,1436802587061,0.0
554,1436802587090,0.0
555,1436802587102,0.0
556,1436802587151,0.0
557,1436802587154,0.0
558,1436802587169,0.0
559,1436802587180,0.0
560,1436802587204,0.0
561,1436802587220,0.0
562,1436802587240,0.0
563,1436802587262,0.0
564,1436802587280,0.0
565,1436802587302,0.0
566,1436802587325,0.0
567,1436802587342,0.0
568,1436802587362,0.0
569,1436802587381,0.0
570,1436802587404,0.0
571,1436802587423,0.0
572,1436802587440,0.0
573,1436802587464,0.0
574,1436802587481,0.0
575,1436802587502,0.0
576,1436802587522,0.0
577,1436802587543,0.0
578,1436802587564,0.0
579,1436802587583,0.0
580,1436802587604,0.0
581,1436802587622,0.0
582,1436802587671,0.0
583,1436802587672,0.0
584,1436802587684,0.0
585,1436802587704,0.0
586,1436802587725,0.0
587,1436802587743,0.0
588,1436802587761,0.0
589,1436802587782,0.0
590,1436802587802,0.0
591,1436802587823,0.0
592,1436802587844,0.0
593,1436802587912,0.0
594,1436802587913,0.0
595,1436802587914,0.0
596,1436802587922,0.0
597,1436802587946,0.0
598,1436802587961,0.0
599,1436802587983,0.0
600,1436802588002,0.0
601,1436802588022,0.0
602,1436802588042,0.0
603,1436802588061,0.0
604,1436802588081,0.0
605,1436802588103,0.0
606,1436802588124,0.0
607,1436802588145,0.0
608,1436802588164,0.0
609,1436802588181,0.0
610,1436802588203,0.0
611,1436802588224,0.0
612,1436802588244,0.0
613,1436802588265,0.0
614,1436802588282,0.0
615,1436802588302,0.0
616,1436802588324,0.0
617,1436802588345,0.0
618,1436802588365,0.0
619,1436802588382,0.0
620,1436802588404,0.0
621,1436802588425,0.0
622,1436802588446,0.0
623,1436802588468,0.0
624,1436802588485,0.0
625,1436802588502,0.0
626,1436802588523,0.0
627,1436802588543,0.0
628,1436802588563,0.0
629,1436802588616,0.0
630,1436802588617,0.0
631,1436802588630,0.0
632,1436802588642,0.0
633,1436802588662,0.0
634,1436802588682,0.0
635,1436802588701,0.0
636,1436802588722,0.0
637,1436802588742,0.0
638,1436802588764,0.0
639,1436802588791,0.0
640,1436802588804,0.0
641,1436802588823,0.0
642,1436802588842,0.0
643,1436802588862,0.0
644,1436802588882,0.0
645,1436802588902,0.0
646,1436802588924,0.0
647,1436802588942,0.0
648,1436802588963,0.0
649,1436802588985,0.0
650,1436802589002,0.0
651,1436802589023,0.0
652,1436802589045,0.0
653,1436802589065,0.0
654,1436802589085,0.0
655,1436802589103,0.0
656,1436802589124,0.0
657,1436802589145,0.0
658,1436802589165,0.0
659,1436802589185,0.0
660,1436802589203,0.0
661,1436802589223,0.0
662,1436802589244,0.0
663,1436802589263,0.0
664,1436802589295,0.0
665,1436802589384,0.0
666,1436802589385,0.0
667,1436802589386,0.0
668,1436802589387,1.0
669,1436802589388,1.0
670,1436802589402,1.0
671,1436802589438,1.0
672,1436802589448,0.0
673,1436802589467,0.0
674,1436802589531,0.0
675,1436802589532,0.0
676,1436802589533,0.0
677,1436802589542,0.0
678,1436802589566,0.0
679,1436802589582,0.0
680,1436802589602,0.0
681,1436802589623,0.0
682,1436802589644,0.0
683,1436802589666,0.0
684,1436802589686,0.0
685,1436802589706,0.0
686,1436802589723,0.0
687,1436802589744,0.0
688,1436802589766,0.0
689,1436802589785,0.0
690,1436802589806,0.0
691,1436802589824,0.0
692,1436802589846,0.0
693,1436802589866,0.0
694,1436802589883,0.0
695,1436802589905,0.0
696,1436802589925,0.0
697,1436802589944,0.0
698,1436802589966,0.0
699,1436802589986,0.0
700,1436802590003,0.0
701,1436802590023,0.0
702,1436802590052,0.0
703,1436802590104,0.0
704,1436802590105,0.0
705,1436802590106,0.0
706,1436802590123,0.0
707,1436802590143,0.0
708,1436802590165,0.0
709,1436802590184,0.0
710,1436802590203,0.0
711,1436802590224,0.0
712,1436802590243,0.0
713,1436802590267,0.0
714,1436802590286,0.0
715,1436802590304,0.0
716,1436802590323,0.0
717,1436802590345,0.0
718,1436802590366,0.0
719,1436802590385,0.0
720,1436802590406,0.0
721,1436802590423,0.0
722,1436802590446,0.0
723,1436802590475,0.0
724,1436802590486,0.0
725,1436802590503,0.0
726,1436802590527,0.0
727,1436802590547,0.0
728,1436802590566,0.0
729,1436802590585,0.0
730,1436802590609,0.0
731,1436802590627,0.0
732,1436802590644,0.0
733,1436802590663,0.0
734,1436802590684,0.0
735,1436802590710,0.0
736,1436802590726,0.0
737,1436802590788,0.0
738,1436802590834,0.0
739,1436802590838,0.0
740,1436802590839,0.0
741,1436802590840,0.0
742,1436802590852,0.0
743,1436802590874,0.0
744,1436802590884,0.0
745,1436802590904,0.0
746,1436802590924,0.0
747,1436802590949,0.0
748,1436802590966,0.0
749,1436802590985,0.0
750,1436802591004,0.0
751,1436802591029,0.0
752,1436802591044,0.0
753,1436802591064,0.0
754,1436802591084,0.0
755,1436802591104,0.0
756,1436802591127,0.0
757,1436802591144,0.0
758,1436802591163,0.0
759,1436802591188,0.0
760,1436802591208,0.0
761,1436802591223,0.0
762,1436802591246,0.0
763,1436802591266,0.0
764,1436802591285,0.0
765,1436802591307,0.0
766,1436802591326,0.0
767,1436802591348,0.0
768,1436802591367,0.0
769,1436802591386,0.0
770,1436802591405,0.0
771,1436802591426,0.0
772,1436802591447,0.0
773,1436802591469,1.0
774,1436802591511,0.0
775,1436802591512,0.0
776,1436802591523,0.0
777,1436802591546,0.0
778,1436802591563,0.0
779,1436802591588,0.0
780,1436802591608,0.0
781,1436802591624,0.0
782,1436802591645,0.0
783,1436802591665,0.0
784,1436802591687,0.0
785,1436802591710,0.0
786,1436802591725,0.0
787,1436802591747,0.0
788,1436802591765,0.0
789,1436802591787,0.0
790,1436802591808,0.0
791,1436802591828,0.0
792,1436802591847,0.0
793,1436802591867,0.0
794,1436802591889,0.0
795,1436802591908,0.0
796,1436802591929,0.0
797,1436802591947,0.0
798,1436802591969,0.0
799,1436802591988,0.0
800,1436802592008,0.0
801,1436802592030,0.0
802,1436802592047,0.0
803,1436802592072,0.0
804,1436802592089,0.0
805,1436802592107,0.0
806,1436802592140,0.0
807,1436802592191,0.0
808,1436802592192,0.0
809,1436802592193,0.0
810,1436802592211,0.0
811,1436802592225,0.0
812,1436802592245,0.0
813,1436802592265,0.0
814,1436802592286,0.0
815,1436802592308,0.0
816,1436802592326,0.0
817,1436802592346,0.0
818,1436802592368,0.0
819,1436802592386,0.0
820,1436802592406,0.0
821,1436802592429,0.0
822,1436802592448,0.0
823,1436802592468,0.0
824,1436802592489,0.0
825,1436802592508,0.0
826,1436802592528,0.0
827,1436802592548,0.0
828,1436802592568,0.0
829,1436802592590,0.0
830,1436802592605,0.0
831,1436802592628,0.0
832,1436802592648,0.0
833,1436802592668,0.0
834,1436802592688,0.0
835,1436802592708,0.0
836,1436802592729,0.0
837,1436802592748,0.0
838,1436802592769,0.0
839,1436802592789,0.0
840,1436802592809,0.0
841,1436802592829,0.0
842,1436802592848,0.0
843,1436802592868,0.0
844,1436802592939,0.0
845,1436802592940,0.0
846,1436802592941,0.0
847,1436802592948,0.0
848,1436802592966,0.0
849,1436802592989,0.0
850,1436802593005,0.0
851,1436802593026,0.0
852,1436802593046,0.0
853,1436802593069,0.0
854,1436802593094,0.0
855,1436802593107,0.0
856,1436802593131,0.0
857,1436802593149,0.0
858,1436802593169,0.0
859,1436802593189,0.0
860,1436802593209,0.0
861,1436802593229,0.0
862,1436802593249,0.0
863,1436802593269,0.0
864,1436802593289,0.0
865,1436802593309,0.0
866,1436802593329,0.0
867,1436802593346,0.0
868,1436802593369,0.0
869,1436802593388,0.0
870,1436802593408,0.0
871,1436802593431,0.0
872,1436802593451,0.0
873,1436802593468,0.0
874,1436802593488,0.0
875,1436802593509,0.0
876,1436802593530,0.0
877,1436802593551,0.0
878,1436802593572,0.0
879,1436802593589,0.0
880,1436802593614,0.0
881,1436802593687,0.0
882,1436802593688,0.0
883,1436802593689,0.0
884,1436802593690,0.0
885,1436802593708,0.0
886,1436802593729,0.0
887,1436802593746,0.0
888,1436802593771,0.0
889,1436802593788,0.0
890,1436802593809,0.0
891,1436802593829,0.0
892,1436802593850,0.0
893,1436802593875,0.0
894,1436802593887,0.0
895,1436802593907,0.0
896,1436802593927,0.0
897,1436802593946,0.0
898,1436802593969,0.0
899,1436802593990,0.0
900,1436802594012,0.0
901,1436802594029,0.0
902,1436802594050,0.0
903,1436802594070,0.0
904,1436802594089,0.0
905,1436802594110,0.0
906,1436802594129,0.0
907,1436802594149,0.0
908,1436802594169,0.0
909,1436802594190,0.0
910,1436802594210,0.0
911,1436802594230,0.0
912,1436802594250,0.0
913,1436802594269,0.0
914,1436802594289,0.0
915,1436802594309,0.0
916,1436802594329,0.0
917,1436802594355,0.0
918,1436802594436,0.0
919,1436802594437,0.0
920,1436802594438,0.0
921,1436802594439,0.0
922,1436802594451,0.0
923,1436802594477,0.0
924,1436802594491,0.0
925,1436802594512,0.0
926,1436802594555,0.0
927,1436802594556,0.0
928,1436802594576,0.0
929,1436802594588,0.0
930,1436802594616,0.0
931,1436802594628,0.0
932,1436802594651,0.0
933,1436802594670,0.0
934,1436802594690,0.0
935,1436802594710,0.0
936,1436802594730,0.0
937,1436802594749,0.0
938,1436802594770,0.0
939,1436802594791,0.0
940,1436802594811,0.0
941,1436802594830,0.0
942,1436802594848,0.0
943,1436802594871,0.0
944,1436802594891,0.0
945,1436802594911,0.0
946,1436802594931,0.0
947,1436802594948,0.0
948,1436802594970,0.0
949,1436802594991,0.0
950,1436802595011,0.0
951,1436802595031,0.0
952,1436802595049,0.0
953,1436802595070,0.0
954,1436802595095,0.0
955,1436802595108,0.0
956,1436802595152,0.0
957,1436802595153,0.0
958,1436802595175,0.0
959,1436802595191,0.0
960,1436802595208,0.0
961,1436802595228,0.0
962,1436802595250,0.0
963,1436802595268,0.0
964,1436802595289,0.0
965,1436802595308,0.0
966,1436802595328,0.0
967,1436802595355,0.0
968,1436802595370,0.0
969,1436802595391,0.0
970,1436802595415,0.0
971,1436802595429,0.0
972,1436802595448,0.0
973,1436802595475,0.0
974,1436802595490,0.0
975,1436802595510,0.0
976,1436802595528,0.0
977,1436802595552,0.0
978,1436802595575,0.0
979,1436802595589,0.0
980,1436802595612,0.0
981,1436802595631,0.0
982,1436802595651,0.0
983,1436802595671,0.0
984,1436802595691,0.0
985,1436802595711,0.0
986,1436802595731,0.0
987,1436802595752,0.0
988,1436802595770,0.0
989,1436802595792,0.0
990,1436802595812,0.0
991,1436802595832,0.0
992,1436802595857,0.0
993,1436802595914,0.0
994,1436802595915,0.0
995,1436802595916,0.0
996,1436802595935,0.0
997,1436802595949,0.0
998,1436802595970,0.0
999,1436802595989,0.0
1000,1436802596009,0.0
1001,1436802596031,0.0
1002,1436802596050,0.0
1003,1436802596071,0.0
1004,1436802596089,0.0
1005,1436802596112,0.0
1006,1436802596128,0.0
1007,1436802596152,0.0
1008,1436802596173,0.0
1009,1436802596193,0.0
1010,1436802596212,0.0
1011,1436802596232,0.0
1012,1436802596252,0.0
1013,1436802596272,0.0
1014,1436802596291,0.0
1015,1436802596313,0.0
1016,1436802596329,0.0
1017,1436802596352,0.0
1018,1436802596372,0.0
1019,1436802596391,0.0
1020,1436802596412,0.0
1021,1436802596431,0.0
1022,1436802596452,0.0
1023,1436802596480,0.0
1024,1436802596492,0.0
1025,1436802596515,0.0
1026,1436802596531,0.0
1027,1436802596553,0.0
1028,1436802596572,0.0
1029,1436802596593,0.0
1030,1436802596646,0.0
1031,1436802596647,0.0
1032,1436802596655,0.0
1033,1436802596669,0.0
1034,1436802596694,0.0
1035,1436802596713,0.0
1036,1436802596729,0.0
1037,1436802596750,0.0
1038,1436802596772,0.0
1039,1436802596790,0.0
1040,1436802596810,0.0
1041,1436802596831,0.0
1042,1436802596853,0.0
1043,1436802596873,0.0
1044,1436802596892,0.0
1045,1436802596913,0.0
1046,1436802596932,0.0
1047,1436802596953,0.0
1048,1436802596973,0.0
1049,1436802596993,0.0
1050,1436802597011,0.0
1051,1436802597033,0.0
1052,1436802597050,0.0
1053,1436802597071,0.0
1054,1436802597093,0.0
1055,1436802597111,0.0
1056,1436802597132,0.0
1057,1436802597153,0.0
1058,1436802597172,0.0
1059,1436802597192,0.0
1060,1436802597212,0.0
1061,1436802597233,0.0
1062,1436802597251,0.0
1063,1436802597272,0.0
1064,1436802597292,0.0
1065,1436802597310,0.0
1066,1436802597374,0.0
1067,1436802597375,0.0
1068,1436802597376,0.0
1069,1436802597396,0.0
1070,1436802597411,0.0
1071,1436802597439,0.0
1072,1436802597452,0.0
1073,1436802597470,0.0
1074,1436802597491,0.0
1075,1436802597512,0.0
1076,1436802597531,0.0
1077,1436802597551,0.0
1078,1436802597580,0.0
1079,1436802597590,0.0
1080,1436802597613,0.0
1081,1436802597631,0.0
1082,1436802597679,0.0
1083,1436802597680,0.0
1084,1436802597692,0.0
1085,1436802597713,0.0
1086,1436802597730,0.0
1087,1436802597753,0.0
1088,1436802597773,0.0
1089,1436802597793,0.0
1090,1436802597812,0.0
1091,1436802597830,0.0
1092,1436802597852,0.0
1093,1436802597872,0.0
1094,1436802597893,0.0
1095,1436802597913,0.0
1096,1436802597935,0.0
1097,1436802597953,0.0
1098,1436802597973,0.0
1099,1436802597994,0.0
1100,1436802598014,0.0
1101,1436802598032,0.0
1102,1436802598053,0.0
1103,1436802598077,0.0
1104,1436802598145,0.0
1105,1436802598146,0.0
1106,1436802598147,0.0
1107,1436802598153,0.0
1108,1436802598171,0.0
1109,1436802598191,0.0
1110,1436802598210,0.0
1111,1436802598231,0.0
1112,1436802598253,0.0
1113,1436802598272,0.0
1114,1436802598292,0.0
1115,1436802598311,0.0
1116,1436802598331,0.0
1117,1436802598353,0.0
1118,1436802598373,0.0
1119,1436802598392,0.0
1120,1436802598415,0.0
1121,1436802598431,0.0
1122,1436802598453,0.0
1123,1436802598476,0.0
1124,1436802598493,0.0
1125,1436802598511,0.0
1126,1436802598534,0.0
1127,1436802598552,0.0
1128,1436802598575,0.0
1129,1436802598592,0.0
1130,1436802598612,0.0
1131,1436802598633,0.0
1132,1436802598651,0.0
1133,1436802598673,0.0
1134,1436802598693,0.0
1135,1436802598714,0.0
1136,1436802598732,0.0
1137,1436802598754,0.0
1138,1436802598773,0.0
1139,1436802598794,0.0
1140,1436802598817,0.0
1141,1436802598892,0.0
1142,1436802598893,0.0
1143,1436802598894,0.0
1144,1436802598895,0.0
1145,1436802598912,0.0
1146,1436802598933,0.0
1147,1436802598951,0.0
1148,1436802598981,0.0
1149,1436802599009,0.0
1150,1436802599011,0.0
1151,1436802599031,0.0
