id,attr_time,attr_light
107,1436795631745,3.0
108,1436795631767,3.0
109,1436795631797,3.0
110,1436795631811,3.0
111,1436795631828,3.0
112,1436795631857,3.0
113,1436795631874,3.0
114,1436795631893,3.0
115,1436795631912,3.0
116,1436795631934,3.0
117,1436795631962,3.0
118,1436795631967,3.0
119,1436795631987,3.0
120,1436795632009,3.0
121,1436795632028,3.0
122,1436795632047,3.0
123,1436795632086,3.0
124,1436795632087,3.0
125,1436795632114,3.0
126,1436795632127,3.0
127,1436795632149,3.0
128,1436795632168,3.0
129,1436795632195,3.0
130,1436795632210,3.0
131,1436795632228,3.0
132,1436795632248,3.0
133,1436795632268,3.0
134,1436795632288,3.0
135,1436795632307,3.0
136,1436795632326,3.0
137,1436795632348,3.0
138,1436795632372,3.0
139,1436795632402,3.0
140,1436795632418,3.0
141,1436795632438,3.0
142,1436795632447,3.0
143,1436795632467,3.0
144,1436795632488,3.0
145,1436795632508,3.0
146,1436795632527,3.0
147,1436795632550,3.0
148,1436795632570,3.0
149,1436795632588,3.0
150,1436795632610,3.0
151,1436795632630,3.0
152,1436795632650,3.0
153,1436795632670,3.0
154,1436795632690,3.0
155,1436795632708,3.0
156,1436795632728,3.0
157,1436795632749,3.0
158,1436795632768,3.0
159,1436795632791,3.0
160,1436795632811,3.0
161,1436795632830,3.0
162,1436795632852,3.0
163,1436795632871,3.0
164,1436795632889,3.0
165,1436795632910,3.0
166,1436795632930,3.0
167,1436795632949,3.0
168,1436795632968,3.0
169,1436795632988,3.0
170,1436795633017,3.0
171,1436795633090,3.0
172,1436795633091,3.0
173,1436795633092,3.0
174,1436795633093,3.0
175,1436795633110,3.0
176,1436795633133,3.0
177,1436795633148,3.0
178,1436795633168,3.0
179,1436795633190,3.0
180,1436795633209,3.0
181,1436795633229,3.0
182,1436795633253,3.0
183,1436795633273,3.0
184,1436795633290,3.0
185,1436795633309,3.0
186,1436795633328,3.0
187,1436795633349,3.0
188,1436795633372,3.0
189,1436795633391,3.0
190,1436795633411,3.0
191,1436795633431,3.0
192,1436795633449,3.0
193,1436795633474,3.0
194,1436795633488,3.0
195,1436795633510,3.0
196,1436795633533,3.0
197,1436795633552,3.0
198,1436795633572,3.0
199,1436795633596,3.0
200,1436795633612,3.0
201,1436795633631,3.0
202,1436795633650,3.0
203,1436795633671,3.0
204,1436795633693,3.0
205,1436795633714,3.0
206,1436795633732,3.0
207,1436795633756,3.0
208,1436795633832,3.0
209,1436795633833,3.0
210,1436795633834,3.0
211,1436795633835,3.0
212,1436795633850,3.0
213,1436795633875,3.0
214,1436795633889,3.0
215,1436795633911,3.0
216,1436795633931,3.0
217,1436795633949,3.0
218,1436795633969,3.0
219,1436795633990,3.0
220,1436795634011,3.0
221,1436795634031,3.0
222,1436795634053,3.0
223,1436795634072,3.0
224,1436795634091,3.0
225,1436795634110,3.0
226,1436795634130,3.0
227,1436795634149,3.0
228,1436795634171,3.0
229,1436795634191,3.0
230,1436795634215,3.0
231,1436795634233,3.0
232,1436795634256,3.0
233,1436795634303,3.0
234,1436795634304,3.0
235,1436795634309,3.0
236,1436795634331,3.0
237,1436795634353,3.0
238,1436795634374,3.0
239,1436795634393,3.0
240,1436795634412,3.0
241,1436795634432,3.0
242,1436795634450,3.0
243,1436795634477,3.0
244,1436795634550,3.0
245,1436795634551,3.0
246,1436795634552,3.0
247,1436795634553,3.0
248,1436795634573,3.0
249,1436795634597,3.0
250,1436795634610,3.0
251,1436795634633,3.0
252,1436795634652,3.0
253,1436795634670,3.0
254,1436795634690,3.0
255,1436795634710,3.0
256,1436795634731,3.0
257,1436795634752,3.0
258,1436795634773,3.0
259,1436795634795,3.0
260,1436795634814,3.0
261,1436795636226,3.0
262,1436795636227,3.0
263,1436795636228,3.0
264,1436795636229,3.0
265,1436795636230,3.0
266,1436795636231,3.0
267,1436795636232,3.0
268,1436795636233,3.0
269,1436795636234,3.0
270,1436795636235,3.0
271,1436795636236,3.0
272,1436795636237,3.0
273,1436795636238,3.0
274,1436795636239,3.0
275,1436795636240,3.0
276,1436795636241,3.0
277,1436795636242,3.0
278,1436795636243,3.0
279,1436795636244,3.0
280,1436795636245,3.0
281,1436795636246,3.0
282,1436795636247,3.0
283,1436795636248,3.0
284,1436795636249,3.0
285,1436795636250,3.0
286,1436795636251,3.0
287,1436795636252,3.0
288,1436795636253,3.0
289,1436795636254,3.0
290,1436795636255,3.0
291,1436795636256,3.0
292,1436795636257,3.0
293,1436795636258,3.0
294,1436795636259,3.0
295,1436795636260,3.0
296,1436795636261,2.0
297,1436795636262,2.0
298,1436795636263,2.0
299,1436795636264,2.0
300,1436795636265,2.0
301,1436795636266,2.0
302,1436795636267,2.0
303,1436795636268,2.0
304,1436795636269,2.0
305,1436795636270,2.0
306,1436795636271,2.0
307,1436795636272,2.0
308,1436795636273,2.0
309,1436795636274,2.0
310,1436795636275,2.0
311,1436795636276,2.0
312,1436795636277,2.0
313,1436795636278,2.0
314,1436795636279,2.0
315,1436795636280,2.0
316,1436795636281,2.0
317,1436795636282,2.0
318,1436795636283,2.0
319,1436795636284,2.0
320,1436795636285,2.0
321,1436795636286,2.0
322,1436795636287,2.0
323,1436795636288,2.0
324,1436795636289,2.0
325,1436795636290,2.0
326,1436795636291,2.0
327,1436795636292,1.0
328,1436795636293,1.0
329,1436795636294,1.0
330,1436795636295,1.0
331,1436795636296,1.0
332,1436795636297,1.0
333,1436795636298,1.0
334,1436795636299,1.0
335,1436795636310,1.0
336,1436795636329,1.0
337,1436795636350,1.0
338,1436795636370,2.0
339,1436795636390,2.0
340,1436795636410,2.0
341,1436795636430,2.0
342,1436795636450,2.0
343,1436795636477,2.0
344,1436795636490,3.0
345,1436795636510,3.0
346,1436795636530,3.0
347,1436795636550,2.0
348,1436795636570,2.0
349,1436795636590,2.0
350,1436795636610,2.0
351,1436795636630,2.0
352,1436795636650,2.0
353,1436795636670,3.0
354,1436795636690,3.0
355,1436795636711,4.0
356,1436795636732,6.0
357,1436795636751,6.0
358,1436795636773,8.0
359,1436795636826,8.0
360,1436795636827,11.0
361,1436795636840,11.0
362,1436795636851,12.0
363,1436795636871,12.0
364,1436795636891,13.0
365,1436795636911,13.0
366,1436795636934,14.0
367,1436795636952,15.0
368,1436795636971,15.0
369,1436795636993,14.0
370,1436795637013,14.0
371,1436795637033,14.0
372,1436795637055,14.0
373,1436795637073,14.0
374,1436795637093,14.0
375,1436795637112,14.0
376,1436795637133,14.0
377,1436795637153,13.0
378,1436795637174,13.0
379,1436795637194,13.0
380,1436795637211,11.0
381,1436795637234,11.0
382,1436795637253,10.0
383,1436795637272,10.0
384,1436795637292,10.0
385,1436795637314,10.0
386,1436795637336,10.0
387,1436795637356,10.0
388,1436795637374,10.0
389,1436795637393,10.0
390,1436795637414,10.0
391,1436795637435,10.0
392,1436795637453,10.0
393,1436795637544,10.0
394,1436795637545,10.0
395,1436795637546,10.0
396,1436795637547,10.0
397,1436795637555,10.0
398,1436795637573,10.0
399,1436795637597,10.0
400,1436795637613,11.0
401,1436795637635,11.0
402,1436795637655,11.0
403,1436795637673,11.0
404,1436795637696,10.0
405,1436795637714,10.0
406,1436795637736,10.0
407,1436795637754,10.0
408,1436795637774,11.0
409,1436795637793,13.0
410,1436795637813,13.0
411,1436795637833,15.0
412,1436795637853,15.0
413,1436795637873,16.0
414,1436795637894,16.0
415,1436795637916,16.0
416,1436795637946,16.0
417,1436795637964,16.0
418,1436795637973,16.0
419,1436795637994,16.0
420,1436795638013,16.0
421,1436795638034,16.0
422,1436795638053,17.0
423,1436795638075,17.0
424,1436795638095,18.0
425,1436795638113,18.0
426,1436795638134,18.0
427,1436795638153,18.0
428,1436795638174,18.0
429,1436795638200,18.0
430,1436795638263,18.0
431,1436795638264,19.0
432,1436795638265,19.0
433,1436795638284,20.0
434,1436795638294,20.0
435,1436795638321,20.0
436,1436795638333,20.0
437,1436795638353,18.0
438,1436795638375,18.0
439,1436795638393,18.0
440,1436795638415,17.0
441,1436795638434,17.0
442,1436795638455,17.0
443,1436795638475,17.0
444,1436795638495,16.0
445,1436795638514,16.0
446,1436795638533,15.0
447,1436795638554,15.0
448,1436795638574,16.0
449,1436795638597,16.0
450,1436795638616,17.0
451,1436795638635,18.0
452,1436795638656,18.0
453,1436795638677,20.0
454,1436795638695,20.0
455,1436795638715,20.0
456,1436795638734,20.0
457,1436795638756,21.0
458,1436795638777,21.0
459,1436795638802,21.0
460,1436795638820,21.0
461,1436795638838,21.0
462,1436795638858,22.0
463,1436795638876,22.0
464,1436795638898,23.0
465,1436795638924,23.0
466,1436795638985,21.0
467,1436795638986,21.0
468,1436795638987,20.0
469,1436795639001,20.0
470,1436795639016,21.0
471,1436795639036,21.0
472,1436795639055,21.0
473,1436795639074,21.0
474,1436795639095,21.0
475,1436795639114,20.0
476,1436795639137,20.0
477,1436795639162,22.0
478,1436795639175,22.0
479,1436795639201,24.0
480,1436795639218,24.0
481,1436795639234,23.0
482,1436795639254,25.0
483,1436795639274,25.0
484,1436795639295,26.0
485,1436795639314,26.0
486,1436795639336,25.0
487,1436795639354,25.0
488,1436795639375,24.0
489,1436795639397,24.0
490,1436795639417,23.0
491,1436795639440,23.0
492,1436795639454,22.0
493,1436795639480,21.0
494,1436795639498,21.0
495,1436795639516,19.0
496,1436795639535,19.0
497,1436795639556,18.0
498,1436795639575,18.0
499,1436795639601,17.0
500,1436795639619,17.0
501,1436795639638,17.0
502,1436795639729,17.0
503,1436795639730,17.0
504,1436795639731,17.0
505,1436795639732,17.0
506,1436795639737,17.0
507,1436795639756,17.0
508,1436795639782,18.0
509,1436795639798,18.0
510,1436795639819,19.0
511,1436795639865,19.0
512,1436795639866,19.0
513,1436795639899,19.0
514,1436795639900,19.0
515,1436795639917,19.0
516,1436795639938,19.0
517,1436795639958,19.0
518,1436795639975,19.0
519,1436795639996,18.0
520,1436795640015,18.0
521,1436795640036,18.0
522,1436795640059,18.0
523,1436795640078,19.0
524,1436795640098,19.0
525,1436795640117,19.0
526,1436795640142,20.0
527,1436795640159,20.0
528,1436795640178,24.0
529,1436795640196,24.0
530,1436795640216,27.0
531,1436795640235,27.0
532,1436795640256,27.0
533,1436795640280,28.0
534,1436795640301,28.0
535,1436795640318,28.0
536,1436795640335,28.0
537,1436795640355,29.0
538,1436795640378,29.0
539,1436795640397,29.0
540,1436795640418,29.0
541,1436795640581,28.0
542,1436795640582,28.0
543,1436795640583,27.0
544,1436795640584,27.0
545,1436795640585,27.0
546,1436795640586,27.0
547,1436795640587,27.0
548,1436795640588,28.0
549,1436795640598,28.0
550,1436795640628,28.0
551,1436795640637,28.0
552,1436795640658,29.0
553,1436795640677,29.0
554,1436795640696,29.0
555,1436795640716,29.0
556,1436795640737,29.0
557,1436795640757,29.0
558,1436795640779,29.0
559,1436795640801,31.0
560,1436795640820,31.0
561,1436795640839,33.0
562,1436795640860,33.0
563,1436795640881,34.0
564,1436795640899,34.0
565,1436795640916,34.0
566,1436795640938,35.0
567,1436795640961,35.0
568,1436795640976,36.0
569,1436795640999,36.0
570,1436795641016,37.0
571,1436795641036,37.0
572,1436795641058,38.0
573,1436795641077,38.0
574,1436795641096,39.0
575,1436795641122,37.0
576,1436795641139,37.0
577,1436795641158,34.0
578,1436795641178,34.0
579,1436795641197,33.0
580,1436795641221,33.0
581,1436795641327,35.0
582,1436795641328,35.0
583,1436795641329,37.0
584,1436795641330,37.0
585,1436795641331,37.0
586,1436795641359,41.0
587,1436795641360,41.0
588,1436795641384,45.0
589,1436795641396,45.0
590,1436795641416,46.0
591,1436795641437,46.0
592,1436795641456,44.0
593,1436795641476,44.0
594,1436795641499,44.0
595,1436795641518,44.0
596,1436795641536,43.0
597,1436795641559,43.0
598,1436795641578,43.0
599,1436795641597,42.0
600,1436795641619,42.0
601,1436795641639,41.0
602,1436795641660,41.0
603,1436795641679,39.0
604,1436795641700,39.0
605,1436795641721,37.0
606,1436795641740,36.0
607,1436795641759,36.0
608,1436795641777,34.0
609,1436795641797,34.0
610,1436795641820,34.0
611,1436795641850,34.0
612,1436795641862,33.0
613,1436795641885,33.0
614,1436795641900,33.0
615,1436795641919,33.0
616,1436795641938,35.0
617,1436795641958,37.0
618,1436795641984,37.0
619,1436795642043,38.0
620,1436795642044,38.0
621,1436795642045,40.0
622,1436795642059,40.0
623,1436795642079,41.0
624,1436795642098,41.0
625,1436795642119,41.0
626,1436795642138,41.0
627,1436795642159,40.0
628,1436795642178,41.0
629,1436795642199,41.0
630,1436795642222,42.0
631,1436795642237,42.0
632,1436795642258,43.0
633,1436795642281,43.0
634,1436795642300,43.0
635,1436795642321,43.0
636,1436795642341,41.0
637,1436795642361,40.0
638,1436795642380,40.0
639,1436795642398,41.0
640,1436795642417,41.0
641,1436795642441,39.0
642,1436795642460,39.0
643,1436795642481,39.0
644,1436795642498,39.0
645,1436795642517,41.0
646,1436795642539,41.0
647,1436795642560,44.0
648,1436795642578,50.0
649,1436795642598,50.0
650,1436795642619,54.0
651,1436795642637,54.0
652,1436795642659,53.0
653,1436795642679,53.0
654,1436795642699,51.0
655,1436795642820,51.0
656,1436795642821,53.0
657,1436795642822,53.0
658,1436795642823,54.0
659,1436795642824,53.0
660,1436795642825,53.0
661,1436795642871,55.0
662,1436795642883,55.0
663,1436795642884,56.0
664,1436795642967,56.0
665,1436795642982,57.0
666,1436795642983,57.0
667,1436795642984,57.0
668,1436795642985,56.0
669,1436795643051,56.0
670,1436795643052,56.0
671,1436795643053,56.0
672,1436795643058,58.0
673,1436795643078,58.0
674,1436795643098,61.0
675,1436795643118,61.0
676,1436795643138,68.0
677,1436795643161,68.0
678,1436795643178,70.0
679,1436795643199,64.0
680,1436795643218,64.0
681,1436795643243,57.0
682,1436795643258,57.0
683,1436795643278,51.0
684,1436795643298,51.0
685,1436795643322,43.0
686,1436795643342,43.0
687,1436795643363,26.0
688,1436795643381,26.0
689,1436795643397,21.0
690,1436795643417,22.0
691,1436795643439,22.0
692,1436795643459,22.0
693,1436795643482,22.0
694,1436795643503,23.0
695,1436795643522,23.0
696,1436795643538,23.0
697,1436795643558,23.0
698,1436795643579,24.0
699,1436795643597,24.0
700,1436795643618,29.0
701,1436795643638,44.0
702,1436795643661,44.0
703,1436795643678,53.0
704,1436795643698,53.0
705,1436795643718,49.0
706,1436795643739,49.0
707,1436795643760,44.0
708,1436795643782,44.0
709,1436795643799,43.0
710,1436795643822,43.0
711,1436795643841,43.0
712,1436795643860,43.0
713,1436795643879,43.0
714,1436795643900,42.0
715,1436795643921,42.0
716,1436795643943,41.0
717,1436795643961,41.0
718,1436795643981,41.0
719,1436795644000,41.0
720,1436795644022,40.0
721,1436795644042,35.0
722,1436795644065,35.0
723,1436795644083,32.0
724,1436795644103,32.0
725,1436795644120,31.0
726,1436795644140,31.0
727,1436795644169,34.0
728,1436795644228,34.0
729,1436795644229,36.0
730,1436795644230,36.0
731,1436795644252,33.0
732,1436795644260,23.0
733,1436795644303,23.0
734,1436795644304,25.0
735,1436795644320,25.0
736,1436795644339,33.0
737,1436795644362,33.0
738,1436795644380,32.0
739,1436795644401,32.0
740,1436795644424,29.0
741,1436795644440,28.0
742,1436795644461,28.0
743,1436795644481,29.0
744,1436795644500,29.0
745,1436795644523,34.0
746,1436795644544,34.0
747,1436795644563,38.0
748,1436795644583,38.0
749,1436795644602,39.0
750,1436795644621,39.0
751,1436795644642,46.0
752,1436795644661,57.0
753,1436795644681,57.0
754,1436795644700,69.0
755,1436795644719,69.0
756,1436795644740,69.0
757,1436795644766,69.0
758,1436795644787,68.0
759,1436795644808,68.0
760,1436795644825,67.0
761,1436795644842,67.0
762,1436795644862,65.0
763,1436795644881,60.0
764,1436795644902,60.0
765,1436795644992,55.0
766,1436795644993,55.0
767,1436795644994,50.0
768,1436795644995,50.0
769,1436795645002,45.0
770,1436795645022,45.0
771,1436795645044,43.0
772,1436795645062,42.0
773,1436795645083,42.0
774,1436795645102,41.0
775,1436795645121,41.0
776,1436795645143,40.0
777,1436795645161,40.0
778,1436795645182,41.0
779,1436795645201,41.0
780,1436795645223,43.0
781,1436795645245,43.0
782,1436795645264,40.0
783,1436795645284,36.0
784,1436795645302,36.0
785,1436795645321,38.0
786,1436795645340,38.0
787,1436795645361,43.0
788,1436795645382,43.0
789,1436795645400,47.0
790,1436795645421,47.0
791,1436795645443,48.0
792,1436795645464,48.0
793,1436795645483,45.0
794,1436795645501,43.0
795,1436795645522,43.0
796,1436795645541,50.0
797,1436795645560,50.0
798,1436795645582,62.0
799,1436795645603,62.0
800,1436795645624,68.0
801,1436795645642,68.0
802,1436795645665,68.0
803,1436795645725,68.0
804,1436795645726,68.0
805,1436795645727,67.0
806,1436795645748,67.0
807,1436795645765,70.0
808,1436795645782,70.0
809,1436795645810,72.0
810,1436795645821,72.0
811,1436795645841,73.0
812,1436795645862,73.0
813,1436795645881,74.0
814,1436795645902,71.0
815,1436795645925,71.0
816,1436795645941,72.0
817,1436795645961,72.0
818,1436795645983,75.0
819,1436795646002,75.0
820,1436795646023,78.0
821,1436795646043,78.0
822,1436795646090,80.0
823,1436795646091,80.0
824,1436795646100,83.0
825,1436795646123,83.0
826,1436795646146,83.0
827,1436795646160,84.0
828,1436795646182,84.0
829,1436795646202,86.0
830,1436795646221,86.0
831,1436795646242,86.0
832,1436795646261,86.0
833,1436795646367,86.0
834,1436795646375,86.0
835,1436795646376,86.0
836,1436795646377,88.0
837,1436795646378,88.0
838,1436795646427,94.0
839,1436795646428,94.0
840,1436795646429,99.0
841,1436795646445,99.0
842,1436795646668,100.0
843,1436795646669,100.0
844,1436795646670,99.0
845,1436795646685,100.0
846,1436795646686,100.0
847,1436795646687,98.0
848,1436795646688,98.0
849,1436795646689,99.0
850,1436795646690,99.0
851,1436795646691,95.0
852,1436795646692,95.0
853,1436795646693,93.0
854,1436795646714,93.0
855,1436795646764,94.0
856,1436795646765,94.0
857,1436795646766,94.0
858,1436795646780,94.0
859,1436795646803,94.0
860,1436795646820,97.0
861,1436795646841,97.0
862,1436795646860,100.0
863,1436795646882,100.0
864,1436795646901,105.0
865,1436795646922,105.0
866,1436795646941,107.0
867,1436795646963,104.0
868,1436795646980,104.0
869,1436795647000,97.0
870,1436795647020,97.0
871,1436795647040,96.0
872,1436795647060,96.0
873,1436795647080,94.0
874,1436795647100,94.0
875,1436795647120,89.0
876,1436795647140,80.0
877,1436795647164,80.0
878,1436795647180,71.0
879,1436795647200,71.0
880,1436795647220,68.0
881,1436795647240,68.0
882,1436795647260,68.0
883,1436795647280,68.0
884,1436795647300,67.0
885,1436795647320,67.0
886,1436795647340,64.0
887,1436795647360,56.0
888,1436795647380,56.0
889,1436795647400,46.0
890,1436795647420,46.0
891,1436795647440,41.0
892,1436795647460,41.0
893,1436795647480,39.0
894,1436795647501,39.0
895,1436795647520,39.0
896,1436795647540,39.0
897,1436795647560,41.0
898,1436795647580,42.0
899,1436795647600,42.0
900,1436795647620,41.0
901,1436795647640,41.0
902,1436795647660,39.0
903,1436795647680,39.0
904,1436795647700,38.0
905,1436795647720,38.0
906,1436795647740,40.0
907,1436795647761,40.0
908,1436795647781,50.0
909,1436795647801,64.0
910,1436795647821,64.0
911,1436795647841,72.0
912,1436795647861,72.0
913,1436795647881,83.0
914,1436795647901,83.0
915,1436795647921,98.0
916,1436795647940,98.0
917,1436795647961,102.0
918,1436795647981,102.0
919,1436795648001,102.0
920,1436795648021,104.0
921,1436795648041,104.0
922,1436795648061,105.0
923,1436795648081,105.0
924,1436795648101,105.0
925,1436795648121,105.0
926,1436795648141,102.0
927,1436795648161,102.0
928,1436795648181,95.0
929,1436795648201,88.0
930,1436795648221,88.0
931,1436795648241,86.0
932,1436795648261,86.0
933,1436795648281,84.0
934,1436795648301,84.0
935,1436795648321,85.0
936,1436795648341,85.0
937,1436795648361,86.0
938,1436795648381,86.0
939,1436795648401,86.0
940,1436795648421,88.0
941,1436795648441,88.0
942,1436795648461,92.0
943,1436795648481,92.0
944,1436795648501,94.0
945,1436795648521,94.0
946,1436795648541,96.0
947,1436795648561,96.0
948,1436795648581,100.0
949,1436795648601,109.0
950,1436795648621,109.0
951,1436795648641,117.0
952,1436795648661,117.0
953,1436795648681,118.0
954,1436795648701,118.0
955,1436795648721,115.0
956,1436795648742,115.0
957,1436795648761,111.0
958,1436795648781,111.0
959,1436795648801,105.0
960,1436795648821,109.0
961,1436795648841,109.0
962,1436795648862,110.0
963,1436795648881,110.0
964,1436795648901,112.0
965,1436795648922,112.0
966,1436795648942,108.0
967,1436795648962,108.0
968,1436795648982,112.0
969,1436795649002,112.0
970,1436795649022,113.0
971,1436795649042,113.0
972,1436795649062,113.0
973,1436795649082,112.0
974,1436795649102,112.0
975,1436795649122,109.0
976,1436795649142,109.0
977,1436795649162,107.0
978,1436795649182,107.0
979,1436795649202,108.0
980,1436795649222,109.0
981,1436795649242,109.0
982,1436795649264,106.0
983,1436795649283,106.0
984,1436795649304,103.0
985,1436795649326,103.0
986,1436795649345,101.0
987,1436795649365,101.0
988,1436795649382,99.0
989,1436795649418,99.0
990,1436795649423,99.0
991,1436795649446,100.0
992,1436795649466,100.0
993,1436795649486,105.0
994,1436795649504,105.0
995,1436795649530,110.0
996,1436795649543,110.0
997,1436795649564,112.0
998,1436795649584,112.0
999,1436795649603,114.0
1000,1436795649625,114.0
1001,1436795649644,115.0
1002,1436795649665,116.0
1003,1436795649683,116.0
1004,1436795649704,117.0
1005,1436795649726,117.0
1006,1436795649747,117.0
1007,1436795649765,117.0
1008,1436795649786,116.0
1009,1436795649805,116.0
1010,1436795649825,115.0
1011,1436795649846,115.0
1012,1436795649870,112.0
1013,1436795649885,107.0
1014,1436795649905,107.0
1015,1436795649930,109.0
1016,1436795649949,109.0
1017,1436795649966,112.0
1018,1436795649984,112.0
1019,1436795650004,110.0
1020,1436795650026,110.0
1021,1436795650049,106.0
1022,1436795650069,102.0
1023,1436795650089,102.0
1024,1436795650109,103.0
1025,1436795650129,103.0
1026,1436795650174,106.0
1027,1436795650175,106.0
1028,1436795650184,106.0
1029,1436795650205,106.0
1030,1436795650224,107.0
1031,1436795650244,107.0
1032,1436795650265,110.0
1033,1436795650288,111.0
1034,1436795650306,111.0
1035,1436795650325,106.0
1036,1436795650345,106.0
1037,1436795650365,104.0
1038,1436795650385,104.0
1039,1436795650408,103.0
1040,1436795650428,103.0
1041,1436795650448,104.0
1042,1436795650468,104.0
1043,1436795650489,102.0
1044,1436795650508,100.0
1045,1436795650528,100.0
1046,1436795650547,99.0
1047,1436795650580,99.0
1048,1436795650585,99.0
1049,1436795650605,99.0
1050,1436795650625,98.0
1051,1436795650645,98.0
1052,1436795650665,96.0
1053,1436795650687,99.0
1054,1436795650711,99.0
1055,1436795650725,104.0
1056,1436795650747,104.0
1057,1436795650765,110.0
1058,1436795650785,110.0
1059,1436795650809,113.0
1060,1436795650931,113.0
1061,1436795650932,109.0
1062,1436795650933,109.0
1063,1436795650934,106.0
1064,1436795650935,104.0
1065,1436795650936,104.0
1066,1436795651081,102.0
1067,1436795651082,102.0
1068,1436795651088,99.0
1069,1436795651089,99.0
1070,1436795651090,95.0
1071,1436795651091,95.0
1072,1436795651092,94.0
1073,1436795651093,94.0
1074,1436795651117,92.0
1075,1436795651128,90.0
1076,1436795651147,90.0
1077,1436795651165,89.0
1078,1436795651185,89.0
1079,1436795651205,90.0
1080,1436795651233,90.0
1081,1436795651245,93.0
1082,1436795651266,93.0
1083,1436795651284,99.0
1084,1436795651307,99.0
1085,1436795651329,99.0
1086,1436795651350,96.0
1087,1436795651365,96.0
1088,1436795651388,94.0
1089,1436795651406,94.0
1090,1436795651424,94.0
1091,1436795651447,94.0
1092,1436795651469,92.0
1093,1436795651489,92.0
1094,1436795651510,88.0
1095,1436795651528,85.0
1096,1436795651547,85.0
1097,1436795651566,81.0
1098,1436795651585,81.0
1099,1436795651607,80.0
1100,1436795651624,80.0
1101,1436795651645,78.0
1102,1436795651666,78.0
1103,1436795651685,74.0
1104,1436795651710,74.0
1105,1436795651725,72.0
1106,1436795651745,70.0
1107,1436795651765,70.0
1108,1436795651785,71.0
1109,1436795651805,71.0
1110,1436795651824,71.0
1111,1436795651845,71.0
1112,1436795651865,67.0
1113,1436795651885,67.0
1114,1436795651905,65.0
1115,1436795651925,65.0
1116,1436795651945,68.0
1117,1436795651965,64.0
1118,1436795651985,64.0
1119,1436795652005,55.0
1120,1436795652025,55.0
1121,1436795652045,50.0
1122,1436795652065,50.0
1123,1436795652085,47.0
1124,1436795652105,47.0
1125,1436795652125,47.0
1126,1436795652145,49.0
1127,1436795652165,49.0
1128,1436795652185,49.0
1129,1436795652205,49.0
1130,1436795652238,49.0
1131,1436795652245,49.0
1132,1436795652265,48.0
1133,1436795652285,48.0
1134,1436795652306,49.0
1135,1436795652325,49.0
1136,1436795652345,52.0
1137,1436795652365,53.0
1138,1436795652385,53.0
1139,1436795652405,51.0
1140,1436795652425,51.0
1141,1436795652445,50.0
1142,1436795652465,50.0
1143,1436795652485,49.0
1144,1436795652505,49.0
1145,1436795652525,47.0
1146,1436795652545,47.0
1147,1436795652565,43.0
1148,1436795652585,38.0
1149,1436795652605,38.0
1150,1436795652625,30.0
1151,1436795652645,30.0
