id,attr_time,attr_light
180,1436795633635,4.0
181,1436795633658,4.0
182,1436795633674,4.0
183,1436795633696,4.0
184,1436795633717,4.0
185,1436795633736,4.0
186,1436795633756,4.0
187,1436795633775,4.0
188,1436795633848,4.0
189,1436795633849,4.0
190,1436795633850,4.0
191,1436795633856,4.0
192,1436795633876,4.0
193,1436795633896,4.0
194,1436795633913,4.0
195,1436795633938,4.0
196,1436795633955,4.0
197,1436795633975,4.0
198,1436795634003,4.0
199,1436795634035,4.0
200,1436795634036,4.0
201,1436795634053,4.0
202,1436795634073,4.0
203,1436795634095,4.0
204,1436795634116,4.0
205,1436795634136,4.0
206,1436795634157,4.0
207,1436795634176,4.0
208,1436795634195,4.0
209,1436795634217,4.0
210,1436795634240,4.0
211,1436795634255,4.0
212,1436795634277,4.0
213,1436795634298,4.0
214,1436795634318,4.0
215,1436795634338,4.0
216,1436795634356,4.0
217,1436795634376,4.0
218,1436795634394,4.0
219,1436795634416,4.0
220,1436795634438,4.0
221,1436795634460,4.0
222,1436795634479,4.0
223,1436795634497,4.0
224,1436795634522,3.0
225,1436795634597,3.0
226,1436795634598,3.0
227,1436795634599,3.0
228,1436795634600,3.0
229,1436795634625,3.0
230,1436795634652,3.0
231,1436795634654,3.0
232,1436795634674,3.0
233,1436795634696,3.0
234,1436795634716,3.0
235,1436795634736,3.0
236,1436795634755,2.0
237,1436795634777,2.0
238,1436795634798,2.0
239,1436795634815,2.0
240,1436795634837,2.0
241,1436795634857,2.0
242,1436795634877,1.0
243,1436795634897,1.0
244,1436795634917,1.0
245,1436795634937,1.0
246,1436795634957,1.0
247,1436795634977,1.0
248,1436795634997,1.0
249,1436795635018,1.0
250,1436795635035,1.0
251,1436795635057,1.0
252,1436795635074,1.0
253,1436795635096,1.0
254,1436795635118,1.0
255,1436795635139,1.0
256,1436795635159,1.0
257,1436795635180,1.0
258,1436795635197,1.0
259,1436795635217,1.0
260,1436795635235,1.0
261,1436795635257,1.0
262,1436795635276,2.0
263,1436795635294,2.0
264,1436795635350,1.0
265,1436795635352,1.0
266,1436795635364,1.0
267,1436795635375,1.0
268,1436795635396,1.0
269,1436795635415,1.0
270,1436795635435,1.0
271,1436795635459,1.0
272,1436795635476,1.0
273,1436795635496,1.0
274,1436795635517,1.0
275,1436795635536,1.0
276,1436795635556,1.0
277,1436795635577,1.0
278,1436795635597,1.0
279,1436795635615,1.0
280,1436795635637,1.0
281,1436795635656,1.0
282,1436795635677,1.0
283,1436795635698,1.0
284,1436795635718,1.0
285,1436795635738,1.0
286,1436795635755,1.0
287,1436795635778,1.0
288,1436795635798,1.0
289,1436795635818,1.0
290,1436795635838,0.0
291,1436795635857,0.0
292,1436795635879,0.0
293,1436795635899,0.0
294,1436795635919,0.0
295,1436795635938,0.0
296,1436795635958,0.0
297,1436795635977,0.0
298,1436795635997,0.0
299,1436795636016,0.0
300,1436795636035,0.0
301,1436795636089,0.0
302,1436795636090,0.0
303,1436795636106,0.0
304,1436795636115,0.0
305,1436795636139,0.0
306,1436795636156,0.0
307,1436795636177,0.0
308,1436795636197,0.0
309,1436795636218,0.0
310,1436795636238,0.0
311,1436795636256,0.0
312,1436795636280,0.0
313,1436795636295,0.0
314,1436795636319,0.0
315,1436795636339,0.0
316,1436795636359,0.0
317,1436795636378,0.0
318,1436795636399,0.0
319,1436795636419,0.0
320,1436795636439,0.0
321,1436795636459,0.0
322,1436795636477,0.0
323,1436795636499,0.0
324,1436795636519,0.0
325,1436795636539,0.0
326,1436795636557,0.0
327,1436795636578,0.0
328,1436795636605,0.0
329,1436795636619,0.0
330,1436795636641,0.0
331,1436795636658,0.0
332,1436795636700,0.0
333,1436795636701,0.0
334,1436795636822,0.0
335,1436795636823,0.0
336,1436795636824,0.0
337,1436795636825,0.0
338,1436795636826,0.0
339,1436795636827,0.0
340,1436795636868,0.0
341,1436795636869,0.0
342,1436795636907,0.0
343,1436795636908,0.0
344,1436795636916,0.0
345,1436795636936,0.0
346,1436795636956,0.0
347,1436795636976,0.0
348,1436795636999,0.0
349,1436795637016,0.0
350,1436795637041,0.0
351,1436795637056,0.0
352,1436795637082,0.0
353,1436795637098,0.0
354,1436795637116,0.0
355,1436795637137,0.0
356,1436795637156,0.0
357,1436795637176,0.0
358,1436795637197,0.0
359,1436795637217,0.0
360,1436795637237,0.0
361,1436795637257,0.0
362,1436795637277,0.0
363,1436795637298,0.0
364,1436795637318,0.0
365,1436795637337,0.0
366,1436795637357,0.0
367,1436795637377,0.0
368,1436795637397,0.0
369,1436795637417,0.0
370,1436795637438,0.0
371,1436795637462,0.0
372,1436795637531,0.0
373,1436795637532,0.0
374,1436795637533,0.0
375,1436795637539,0.0
376,1436795637557,0.0
377,1436795637577,0.0
378,1436795637597,0.0
379,1436795637619,0.0
380,1436795637637,0.0
381,1436795637658,0.0
382,1436795637682,0.0
383,1436795637697,0.0
384,1436795637718,0.0
385,1436795637740,0.0
386,1436795637760,0.0
387,1436795637780,0.0
388,1436795637797,0.0
389,1436795637820,0.0
390,1436795637840,0.0
391,1436795637859,0.0
392,1436795637880,0.0
393,1436795637900,0.0
394,1436795637923,0.0
395,1436795637937,0.0
396,1436795637962,0.0
397,1436795637983,0.0
398,1436795638002,0.0
399,1436795638018,0.0
400,1436795638037,0.0
401,1436795638057,0.0
402,1436795638077,0.0
403,1436795638103,0.0
404,1436795638123,0.0
405,1436795638143,0.0
406,1436795638160,0.0
407,1436795638183,0.0
408,1436795638244,0.0
409,1436795638245,0.0
410,1436795638246,0.0
411,1436795638260,0.0
412,1436795638278,0.0
413,1436795638300,0.0
414,1436795638317,0.0
415,1436795638337,0.0
416,1436795638363,0.0
417,1436795638377,0.0
418,1436795638398,0.0
419,1436795638418,0.0
420,1436795638439,0.0
421,1436795638460,0.0
422,1436795638481,0.0
423,1436795638501,0.0
424,1436795638521,0.0
425,1436795638541,0.0
426,1436795638561,0.0
427,1436795638577,0.0
428,1436795638600,0.0
429,1436795638621,0.0
430,1436795638639,0.0
431,1436795638659,0.0
432,1436795638681,0.0
433,1436795638698,0.0
434,1436795638718,0.0
435,1436795638739,0.0
436,1436795638760,0.0
437,1436795638781,0.0
438,1436795638800,0.0
439,1436795638821,0.0
440,1436795638838,0.0
441,1436795638859,0.0
442,1436795638879,0.0
443,1436795638900,0.0
444,1436795638923,0.0
445,1436795639055,0.0
446,1436795639056,0.0
447,1436795639057,0.0
448,1436795639058,0.0
449,1436795639059,0.0
450,1436795639060,0.0
451,1436795639061,0.0
452,1436795639083,0.0
453,1436795639098,0.0
454,1436795639121,0.0
455,1436795639138,0.0
456,1436795639158,0.0
457,1436795639180,0.0
458,1436795639200,0.0
459,1436795639218,0.0
460,1436795639239,0.0
461,1436795639260,0.0
462,1436795639282,0.0
463,1436795639302,0.0
464,1436795639322,0.0
465,1436795639342,0.0
466,1436795639362,0.0
467,1436795639382,0.0
468,1436795639402,0.0
469,1436795639422,0.0
470,1436795639441,0.0
471,1436795639460,0.0
472,1436795639482,0.0
473,1436795639502,0.0
474,1436795639520,0.0
475,1436795639542,0.0
476,1436795639562,0.0
477,1436795639579,0.0
478,1436795639599,0.0
479,1436795639619,0.0
480,1436795639642,0.0
481,1436795639660,0.0
482,1436795639680,0.0
483,1436795639700,0.0
484,1436795639724,0.0
485,1436795639783,0.0
486,1436795639784,0.0
487,1436795639785,0.0
488,1436795639802,0.0
489,1436795639820,0.0
490,1436795639844,0.0
491,1436795639859,0.0
492,1436795639894,0.0
493,1436795639921,0.0
494,1436795639922,0.0
495,1436795639963,0.0
496,1436795639964,0.0
497,1436795639979,0.0
498,1436795640013,0.0
499,1436795640039,0.0
500,1436795640040,0.0
501,1436795640059,0.0
502,1436795640079,0.0
503,1436795640099,0.0
504,1436795640119,0.0
505,1436795640139,0.0
506,1436795640159,0.0
507,1436795640179,0.0
508,1436795640199,0.0
509,1436795640219,0.0
510,1436795640239,0.0
511,1436795640259,0.0
512,1436795640281,0.0
513,1436795640301,0.0
514,1436795640323,0.0
515,1436795640339,0.0
516,1436795640360,0.0
517,1436795640381,0.0
518,1436795640402,0.0
519,1436795640420,0.0
520,1436795640462,0.0
521,1436795640463,0.0
522,1436795640479,0.0
523,1436795640499,0.0
524,1436795640519,0.0
525,1436795640542,0.0
526,1436795640560,0.0
527,1436795640579,0.0
528,1436795640600,0.0
529,1436795640621,0.0
530,1436795640639,0.0
531,1436795640661,0.0
532,1436795640679,0.0
533,1436795640702,0.0
534,1436795640722,0.0
535,1436795640740,0.0
536,1436795640763,0.0
537,1436795640783,0.0
538,1436795640800,0.0
539,1436795640821,0.0
540,1436795640839,0.0
541,1436795640860,0.0
542,1436795640879,0.0
543,1436795640900,0.0
544,1436795640921,0.0
545,1436795640939,0.0
546,1436795640960,0.0
547,1436795640980,0.0
548,1436795641000,0.0
549,1436795641020,0.0
550,1436795641040,0.0
551,1436795641060,0.0
552,1436795641084,0.0
553,1436795641151,0.0
554,1436795641152,0.0
555,1436795641153,0.0
556,1436795641162,0.0
557,1436795641188,0.0
558,1436795641200,0.0
559,1436795641222,0.0
560,1436795641243,0.0
561,1436795641260,0.0
562,1436795641281,0.0
563,1436795641300,0.0
564,1436795641321,0.0
565,1436795641341,0.0
566,1436795641364,0.0
567,1436795641382,0.0
568,1436795641400,0.0
569,1436795641422,0.0
570,1436795641444,0.0
571,1436795641462,0.0
572,1436795641482,0.0
573,1436795641503,0.0
574,1436795641525,0.0
575,1436795641543,0.0
576,1436795641568,0.0
577,1436795641585,0.0
578,1436795641601,0.0
579,1436795641623,0.0
580,1436795641641,0.0
581,1436795641661,0.0
582,1436795641681,0.0
583,1436795641705,0.0
584,1436795641727,0.0
585,1436795641746,0.0
586,1436795641763,0.0
587,1436795641786,0.0
588,1436795641856,0.0
589,1436795641857,0.0
590,1436795641858,0.0
591,1436795641864,0.0
592,1436795641882,0.0
593,1436795641904,0.0
594,1436795641921,0.0
595,1436795641941,0.0
596,1436795641962,0.0
597,1436795641982,0.0
598,1436795642002,0.0
599,1436795642022,0.0
600,1436795642047,0.0
601,1436795642064,0.0
602,1436795642083,0.0
603,1436795642105,0.0
604,1436795642121,0.0
605,1436795642143,0.0
606,1436795642163,0.0
607,1436795642183,0.0
608,1436795642203,0.0
609,1436795642224,0.0
610,1436795642242,0.0
611,1436795642264,0.0
612,1436795642283,0.0
613,1436795642304,0.0
614,1436795642324,0.0
615,1436795642344,0.0
616,1436795642363,0.0
617,1436795642383,0.0
618,1436795642405,0.0
619,1436795642425,0.0
620,1436795642444,0.0
621,1436795642464,0.0
622,1436795642482,0.0
623,1436795642508,0.0
624,1436795642617,0.0
625,1436795642618,0.0
626,1436795642619,0.0
627,1436795642620,0.0
628,1436795642621,0.0
629,1436795642654,0.0
630,1436795642655,0.0
631,1436795642679,0.0
632,1436795642713,0.0
633,1436795642714,0.0
634,1436795642736,0.0
635,1436795642742,0.0
636,1436795642761,0.0
637,1436795642782,0.0
638,1436795642802,0.0
639,1436795642825,0.0
640,1436795642845,0.0
641,1436795642865,0.0
642,1436795642886,0.0
643,1436795642905,0.0
644,1436795642925,0.0
645,1436795642946,0.0
646,1436795642965,0.0
647,1436795642983,0.0
648,1436795643004,0.0
649,1436795643025,0.0
650,1436795643042,0.0
651,1436795643062,0.0
652,1436795643083,0.0
653,1436795643107,0.0
654,1436795643127,0.0
655,1436795643148,0.0
656,1436795643166,0.0
657,1436795643183,0.0
658,1436795643202,0.0
659,1436795643222,0.0
660,1436795643245,0.0
661,1436795643263,0.0
662,1436795643333,0.0
663,1436795643334,0.0
664,1436795643335,0.0
665,1436795643343,0.0
666,1436795643367,0.0
667,1436795643387,0.0
668,1436795643402,0.0
669,1436795643428,0.0
670,1436795643455,0.0
671,1436795643463,0.0
672,1436795643504,0.0
673,1436795643505,0.0
674,1436795643538,0.0
675,1436795643543,0.0
676,1436795643573,0.0
677,1436795643583,0.0
678,1436795643603,0.0
679,1436795643623,0.0
680,1436795643644,0.0
681,1436795643662,0.0
682,1436795643682,0.0
683,1436795643702,0.0
684,1436795643722,0.0
685,1436795643743,0.0
686,1436795643767,0.0
687,1436795643785,0.0
688,1436795643806,0.0
689,1436795643823,0.0
690,1436795643845,0.0
691,1436795643867,0.0
692,1436795643886,0.0
693,1436795643906,0.0
694,1436795643925,0.0
695,1436795643946,0.0
696,1436795643965,0.0
697,1436795644048,0.0
698,1436795644049,0.0
699,1436795644050,0.0
700,1436795644051,0.0
701,1436795644117,0.0
702,1436795644118,0.0
703,1436795644119,0.0
704,1436795644146,0.0
705,1436795644147,0.0
706,1436795644163,0.0
707,1436795644191,0.0
708,1436795644203,0.0
709,1436795644235,0.0
710,1436795644257,0.0
711,1436795644268,0.0
712,1436795644283,0.0
713,1436795644304,0.0
714,1436795644326,0.0
715,1436795644346,0.0
716,1436795644366,0.0
717,1436795644386,0.0
718,1436795644406,0.0
719,1436795644426,0.0
720,1436795644446,0.0
721,1436795644467,0.0
722,1436795644486,0.0
723,1436795644506,0.0
724,1436795644525,0.0
725,1436795644550,0.0
726,1436795644567,0.0
727,1436795644591,0.0
728,1436795644608,0.0
729,1436795644629,0.0
730,1436795644646,0.0
731,1436795644666,0.0
732,1436795644686,0.0
733,1436795644707,0.0
734,1436795644725,0.0
735,1436795644745,0.0
736,1436795644766,0.0
737,1436795644787,0.0
738,1436795644808,0.0
739,1436795644873,0.0
740,1436795644874,0.0
741,1436795644875,0.0
742,1436795644886,0.0
743,1436795644904,0.0
744,1436795644925,0.0
745,1436795644944,0.0
746,1436795644964,0.0
747,1436795644989,0.0
748,1436795645005,0.0
749,1436795645025,0.0
750,1436795645046,0.0
751,1436795645065,0.0
752,1436795645088,0.0
753,1436795645107,0.0
754,1436795645127,0.0
755,1436795645147,0.0
756,1436795645167,0.0
757,1436795645187,0.0
758,1436795645206,0.0
759,1436795645227,0.0
760,1436795645247,0.0
761,1436795645267,0.0
762,1436795645285,0.0
763,1436795645307,0.0
764,1436795645327,0.0
765,1436795645348,0.0
766,1436795645366,0.0
767,1436795645387,0.0
768,1436795645407,0.0
769,1436795645428,0.0
770,1436795645448,0.0
771,1436795645467,0.0
772,1436795645485,0.0
773,1436795645506,0.0
774,1436795645526,0.0
775,1436795645546,0.0
776,1436795645653,0.0
777,1436795645654,0.0
778,1436795645655,0.0
779,1436795645656,0.0
780,1436795645657,0.0
781,1436795645689,0.0
782,1436795645690,0.0
783,1436795645762,0.0
784,1436795645763,0.0
785,1436795645764,0.0
786,1436795645765,0.0
787,1436795645807,0.0
788,1436795645808,0.0
789,1436795645829,0.0
790,1436795645851,0.0
791,1436795645865,0.0
792,1436795645885,0.0
793,1436795645905,0.0
794,1436795645925,0.0
795,1436795645946,0.0
796,1436795645965,0.0
797,1436795645986,0.0
798,1436795646004,0.0
799,1436795646028,0.0
800,1436795646048,0.0
801,1436795646068,0.0
802,1436795646086,0.0
803,1436795646105,0.0
804,1436795646126,0.0
805,1436795646146,0.0
806,1436795646164,0.0
807,1436795646189,0.0
808,1436795646206,0.0
809,1436795646226,0.0
810,1436795646245,0.0
811,1436795646266,0.0
812,1436795646286,0.0
813,1436795646307,0.0
814,1436795646326,0.0
815,1436795646348,0.0
816,1436795646372,0.0
817,1436795646384,0.0
818,1436795646405,0.0
819,1436795646424,0.0
820,1436795646446,0.0
821,1436795646467,0.0
822,1436795646485,0.0
823,1436795646506,0.0
824,1436795646529,0.0
825,1436795646548,0.0
826,1436795646568,0.0
827,1436795646585,0.0
828,1436795646606,0.0
829,1436795646629,0.0
830,1436795646649,0.0
831,1436795646669,0.0
832,1436795646689,0.0
833,1436795646709,0.0
834,1436795646727,0.0
835,1436795646749,0.0
836,1436795646769,0.0
837,1436795646789,0.0
838,1436795646809,0.0
839,1436795646829,0.0
840,1436795646848,0.0
841,1436795646868,0.0
842,1436795646889,0.0
843,1436795646909,0.0
844,1436795646929,0.0
845,1436795646948,0.0
846,1436795646967,1.0
847,1436795646986,1.0
848,1436795647010,0.0
849,1436795647062,0.0
850,1436795647075,0.0
851,1436795647076,0.0
852,1436795647086,0.0
853,1436795647106,0.0
854,1436795647126,0.0
855,1436795647146,0.0
856,1436795647169,0.0
857,1436795647186,0.0
858,1436795647206,0.0
859,1436795647228,0.0
860,1436795647247,0.0
861,1436795647266,0.0
862,1436795647289,0.0
863,1436795647309,0.0
864,1436795647329,0.0
865,1436795647349,0.0
866,1436795647369,0.0
867,1436795647389,0.0
868,1436795647409,0.0
869,1436795647429,0.0
870,1436795647449,0.0
871,1436795647467,0.0
872,1436795647490,0.0
873,1436795647509,0.0
874,1436795647529,0.0
875,1436795647549,0.0
876,1436795647568,0.0
877,1436795647589,0.0
878,1436795647609,0.0
879,1436795647629,0.0
880,1436795647650,0.0
881,1436795647670,0.0
882,1436795647688,0.0
883,1436795647708,1.0
884,1436795647726,0.0
885,1436795647747,0.0
886,1436795647798,0.0
887,1436795647799,0.0
888,1436795647818,0.0
889,1436795647826,0.0
890,1436795647846,0.0
891,1436795647868,0.0
892,1436795647886,0.0
893,1436795647909,0.0
894,1436795647926,0.0
895,1436795647947,1.0
896,1436795647968,1.0
897,1436795647986,1.0
898,1436795648010,1.0
899,1436795648030,1.0
900,1436795648050,1.0
901,1436795648070,1.0
902,1436795648090,1.0
903,1436795648110,0.0
904,1436795648130,0.0
905,1436795648150,0.0
906,1436795648170,0.0
907,1436795648190,0.0
908,1436795648208,0.0
909,1436795648230,0.0
910,1436795648250,0.0
911,1436795648270,0.0
912,1436795648304,0.0
913,1436795648315,0.0
914,1436795648327,0.0
915,1436795648347,0.0
916,1436795648367,0.0
917,1436795648387,0.0
918,1436795648409,0.0
919,1436795648430,0.0
920,1436795648448,0.0
921,1436795648550,0.0
922,1436795648551,0.0
923,1436795648552,0.0
924,1436795648553,0.0
925,1436795648554,0.0
926,1436795648673,0.0
927,1436795648674,0.0
928,1436795648675,1.0
929,1436795648709,1.0
930,1436795648710,1.0
931,1436795648711,1.0
932,1436795648712,1.0
933,1436795648713,1.0
934,1436795648837,1.0
935,1436795648838,1.0
936,1436795648839,1.0
937,1436795648840,1.0
938,1436795648841,1.0
939,1436795648842,1.0
940,1436795648857,1.0
941,1436795648867,0.0
942,1436795648888,0.0
943,1436795648908,0.0
944,1436795648928,0.0
945,1436795648948,0.0
946,1436795648968,0.0
947,1436795648988,0.0
948,1436795649027,0.0
949,1436795649037,1.0
950,1436795649049,1.0
951,1436795649069,1.0
952,1436795649094,1.0
953,1436795649110,1.0
954,1436795649128,1.0
955,1436795649147,1.0
956,1436795649169,1.0
957,1436795649187,1.0
958,1436795649207,1.0
959,1436795649227,1.0
960,1436795649248,1.0
961,1436795649267,1.0
962,1436795649289,1.0
963,1436795649307,1.0
964,1436795649328,1.0
965,1436795649347,1.0
966,1436795649370,1.0
967,1436795649389,2.0
968,1436795649407,2.0
969,1436795649428,2.0
970,1436795649450,2.0
971,1436795649469,2.0
972,1436795649489,2.0
973,1436795649508,2.0
974,1436795649528,2.0
975,1436795649548,2.0
976,1436795649569,2.0
977,1436795649589,2.0
978,1436795649612,2.0
979,1436795649632,2.0
980,1436795649652,2.0
981,1436795649672,1.0
982,1436795649690,1.0
983,1436795649709,1.0
984,1436795649732,1.0
985,1436795649752,1.0
986,1436795649772,1.0
987,1436795649790,0.0
988,1436795649812,0.0
989,1436795649831,0.0
990,1436795649851,0.0
991,1436795649871,0.0
992,1436795649890,0.0
993,1436795649912,0.0
994,1436795649928,0.0
995,1436795649950,0.0
996,1436795649971,0.0
997,1436795650003,0.0
998,1436795650008,1.0
999,1436795650049,1.0
1000,1436795650050,1.0
1001,1436795650070,1.0
1002,1436795650088,1.0
1003,1436795650111,2.0
1004,1436795650133,2.0
1005,1436795650149,2.0
1006,1436795650172,2.0
1007,1436795650192,2.0
1008,1436795650210,2.0
1009,1436795650230,3.0
1010,1436795650252,3.0
1011,1436795650272,5.0
1012,1436795650290,5.0
1013,1436795650310,5.0
1014,1436795650332,5.0
1015,1436795650352,5.0
1016,1436795650376,4.0
1017,1436795650392,4.0
1018,1436795650415,2.0
1019,1436795650430,2.0
1020,1436795650499,1.0
1021,1436795650500,1.0
1022,1436795650501,4.0
1023,1436795650515,4.0
1024,1436795650529,4.0
1025,1436795650549,3.0
1026,1436795650569,3.0
1027,1436795650589,3.0
1028,1436795650609,3.0
1029,1436795650629,4.0
1030,1436795650649,4.0
1031,1436795650670,4.0
1032,1436795650691,4.0
1033,1436795650709,4.0
1034,1436795650729,4.0
1035,1436795650750,4.0
1036,1436795650769,2.0
1037,1436795650802,2.0
1038,1436795650809,1.0
1039,1436795650829,1.0
1040,1436795650849,0.0
1041,1436795650869,0.0
1042,1436795650890,0.0
1043,1436795650909,0.0
1044,1436795650929,0.0
1045,1436795650949,0.0
1046,1436795650970,0.0
1047,1436795650989,0.0
1048,1436795651011,0.0
1049,1436795651031,0.0
1050,1436795651051,0.0
1051,1436795651070,0.0
1052,1436795651092,0.0
1053,1436795651111,1.0
1054,1436795651130,1.0
1055,1436795651151,2.0
1056,1436795651170,2.0
1057,1436795651189,8.0
1058,1436795651212,7.0
1059,1436795651233,7.0
1060,1436795651251,6.0
1061,1436795651271,6.0
1062,1436795651291,6.0
1063,1436795651310,6.0
1064,1436795651331,5.0
1065,1436795651350,5.0
1066,1436795651376,5.0
1067,1436795651389,5.0
1068,1436795651412,4.0
1069,1436795651429,5.0
1070,1436795651452,5.0
1071,1436795651471,3.0
1072,1436795651491,3.0
1073,1436795651511,2.0
1074,1436795651534,2.0
1075,1436795651552,4.0
1076,1436795651573,4.0
1077,1436795651592,5.0
1078,1436795651613,4.0
1079,1436795651629,4.0
1080,1436795651653,4.0
1081,1436795651671,4.0
1082,1436795651691,4.0
1083,1436795651712,4.0
1084,1436795651731,5.0
1085,1436795651751,5.0
1086,1436795651773,5.0
1087,1436795651790,5.0
1088,1436795651811,5.0
1089,1436795651830,2.0
1090,1436795651854,2.0
1091,1436795651873,0.0
1092,1436795651894,0.0
1093,1436795651910,0.0
1094,1436795651931,0.0
1095,1436795651952,0.0
1096,1436795651970,0.0
1097,1436795651992,0.0
1098,1436795652014,0.0
1099,1436795652068,0.0
1100,1436795652069,0.0
1101,1436795652083,0.0
1102,1436795652090,0.0
1103,1436795652113,0.0
1104,1436795652133,2.0
1105,1436795652166,2.0
1106,1436795652183,1.0
1107,1436795652191,1.0
1108,1436795652211,1.0
1109,1436795652232,1.0
1110,1436795652254,1.0
1111,1436795652271,1.0
1112,1436795652294,1.0
1113,1436795652312,1.0
1114,1436795652333,1.0
1115,1436795652355,1.0
1116,1436795652373,1.0
1117,1436795652394,0.0
1118,1436795652412,0.0
1119,1436795652433,0.0
1120,1436795652459,0.0
1121,1436795652473,1.0
1122,1436795652494,0.0
1123,1436795652512,0.0
1124,1436795652534,0.0
1125,1436795652553,0.0
1126,1436795652572,0.0
1127,1436795652592,0.0
1128,1436795652618,1.0
1129,1436795652633,1.0
1130,1436795652652,1.0
1131,1436795652674,1.0
1132,1436795652692,1.0
1133,1436795652720,1.0
1134,1436795652789,1.0
1135,1436795652791,1.0
1136,1436795652792,1.0
1137,1436795652793,1.0
1138,1436795652812,1.0
1139,1436795652831,1.0
1140,1436795652851,1.0
1141,1436795652878,1.0
1142,1436795652893,1.0
1143,1436795652914,1.0
1144,1436795652932,0.0
1145,1436795652952,0.0
1146,1436795652978,0.0
1147,1436795652994,0.0
1148,1436795653015,0.0
1149,1436795653035,0.0
1150,1436795653054,0.0
1151,1436795653075,0.0
