id,attr_time,attr_light
102,1436619019641,10.0
103,1436619019662,10.0
104,1436619019681,10.0
105,1436619019702,10.0
106,1436619019727,10.0
107,1436619019746,10.0
108,1436619019763,10.0
109,1436619019784,11.0
110,1436619019818,11.0
111,1436619019823,11.0
112,1436619019869,11.0
113,1436619019870,11.0
114,1436619019882,11.0
115,1436619019902,11.0
116,1436619019948,11.0
117,1436619019949,11.0
118,1436619019962,11.0
119,1436619019982,11.0
120,1436619020003,11.0
121,1436619020022,11.0
122,1436619020056,11.0
123,1436619020075,11.0
124,1436619020084,11.0
125,1436619020103,11.0
126,1436619020123,11.0
127,1436619020163,11.0
128,1436619020164,11.0
129,1436619020183,11.0
130,1436619020202,11.0
131,1436619020222,11.0
132,1436619020242,11.0
133,1436619020262,11.0
134,1436619020282,11.0
135,1436619020302,11.0
136,1436619020323,11.0
137,1436619020342,11.0
138,1436619020362,11.0
139,1436619020382,11.0
140,1436619020402,11.0
141,1436619020422,11.0
142,1436619020442,11.0
143,1436619020462,11.0
144,1436619020482,11.0
145,1436619020502,11.0
146,1436619020522,11.0
147,1436619020542,11.0
148,1436619020562,11.0
149,1436619020582,11.0
150,1436619020602,11.0
151,1436619020622,11.0
152,1436619020643,11.0
153,1436619020662,11.0
154,1436619020685,11.0
155,1436619020707,11.0
156,1436619020724,11.0
157,1436619020745,11.0
158,1436619020763,11.0
159,1436619020785,11.0
160,1436619020807,11.0
161,1436619020827,11.0
162,1436619020844,11.0
163,1436619020863,11.0
164,1436619020896,11.0
165,1436619020910,11.0
166,1436619020925,11.0
167,1436619020944,11.0
168,1436619020965,11.0
169,1436619020983,11.0
170,1436619021004,11.0
171,1436619021024,11.0
172,1436619021044,11.0
173,1436619021068,11.0
174,1436619021085,11.0
175,1436619021103,11.0
176,1436619021126,11.0
177,1436619021147,11.0
178,1436619021167,11.0
179,1436619021187,11.0
180,1436619021205,11.0
181,1436619021228,11.0
182,1436619021247,11.0
183,1436619021264,11.0
184,1436619021284,11.0
185,1436619021305,11.0
186,1436619021327,10.0
187,1436619021347,10.0
188,1436619021367,10.0
189,1436619021387,10.0
190,1436619021407,10.0
191,1436619021428,10.0
192,1436619021447,10.0
193,1436619021469,11.0
194,1436619021484,11.0
195,1436619021507,11.0
196,1436619021524,11.0
197,1436619021580,11.0
198,1436619021581,11.0
199,1436619021595,11.0
200,1436619021631,11.0
201,1436619021632,10.0
202,1436619021644,10.0
203,1436619021666,10.0
204,1436619021716,10.0
205,1436619021717,10.0
206,1436619021725,10.0
207,1436619021745,10.0
208,1436619021764,10.0
209,1436619021785,10.0
210,1436619021804,11.0
211,1436619021825,11.0
212,1436619021845,11.0
213,1436619021864,10.0
214,1436619021885,10.0
215,1436619021905,10.0
216,1436619021925,10.0
217,1436619021945,10.0
218,1436619021965,10.0
219,1436619021985,9.0
220,1436619022006,9.0
221,1436619022025,9.0
222,1436619022045,9.0
223,1436619022065,9.0
224,1436619022085,9.0
225,1436619022108,9.0
226,1436619022125,8.0
227,1436619022145,8.0
228,1436619022165,8.0
229,1436619022185,8.0
230,1436619022204,8.0
231,1436619022224,8.0
232,1436619022244,8.0
233,1436619022264,8.0
234,1436619022284,8.0
235,1436619022306,8.0
236,1436619022329,8.0
237,1436619022346,7.0
238,1436619022365,7.0
239,1436619022389,7.0
240,1436619022409,7.0
241,1436619022429,7.0
242,1436619022449,7.0
243,1436619022464,7.0
244,1436619022486,6.0
245,1436619022510,6.0
246,1436619022529,6.0
247,1436619022548,6.0
248,1436619022566,6.0
249,1436619022587,6.0
250,1436619022607,6.0
251,1436619022628,6.0
252,1436619022649,6.0
253,1436619022666,6.0
254,1436619022686,5.0
255,1436619022706,5.0
256,1436619022728,5.0
257,1436619022748,5.0
258,1436619022769,5.0
259,1436619022789,5.0
260,1436619022809,5.0
261,1436619022827,5.0
262,1436619022853,5.0
263,1436619022892,5.0
264,1436619022893,5.0
265,1436619022907,5.0
266,1436619022930,5.0
267,1436619022947,5.0
268,1436619022969,5.0
269,1436619022985,5.0
270,1436619023008,5.0
271,1436619023025,5.0
272,1436619023045,5.0
273,1436619023074,5.0
274,1436619023088,5.0
275,1436619023106,6.0
276,1436619023127,6.0
277,1436619023147,6.0
278,1436619023169,6.0
279,1436619023189,6.0
280,1436619023208,6.0
281,1436619023229,5.0
282,1436619023250,5.0
283,1436619023269,5.0
284,1436619023288,5.0
285,1436619023307,5.0
286,1436619023326,5.0
287,1436619023348,5.0
288,1436619023369,5.0
289,1436619023389,5.0
290,1436619023409,5.0
291,1436619023430,5.0
292,1436619023450,4.0
293,1436619023470,4.0
294,1436619023488,3.0
295,1436619023507,3.0
296,1436619023629,4.0
297,1436619023630,4.0
298,1436619023631,4.0
299,1436619023632,5.0
300,1436619023633,5.0
301,1436619023634,6.0
302,1436619023653,6.0
303,1436619023669,8.0
304,1436619023689,8.0
305,1436619023706,8.0
306,1436619023732,8.0
307,1436619023748,7.0
308,1436619023770,7.0
309,1436619023793,7.0
310,1436619023811,7.0
311,1436619023830,7.0
312,1436619023849,7.0
313,1436619023868,7.0
314,1436619023887,6.0
315,1436619023907,6.0
316,1436619023929,5.0
317,1436619023950,5.0
318,1436619023970,4.0
319,1436619023987,4.0
320,1436619024010,4.0
321,1436619024028,4.0
322,1436619024050,4.0
323,1436619024069,4.0
324,1436619024087,4.0
325,1436619024107,5.0
326,1436619024131,5.0
327,1436619024151,5.0
328,1436619024171,5.0
329,1436619024193,5.0
330,1436619024210,6.0
331,1436619024228,6.0
332,1436619024248,9.0
333,1436619024268,9.0
334,1436619024296,9.0
335,1436619024350,9.0
336,1436619024351,9.0
337,1436619024352,9.0
338,1436619024370,8.0
339,1436619024388,7.0
340,1436619024414,7.0
341,1436619024429,6.0
342,1436619024448,6.0
343,1436619024469,7.0
344,1436619024488,7.0
345,1436619024508,7.0
346,1436619024531,7.0
347,1436619024549,7.0
348,1436619024571,7.0
349,1436619024589,10.0
350,1436619024608,11.0
351,1436619024630,11.0
352,1436619024652,11.0
353,1436619024671,11.0
354,1436619024689,11.0
355,1436619024708,11.0
356,1436619024728,11.0
357,1436619024749,11.0
358,1436619024771,11.0
359,1436619024790,11.0
360,1436619024812,9.0
361,1436619024833,8.0
362,1436619024853,8.0
363,1436619024873,8.0
364,1436619024891,8.0
365,1436619024910,8.0
366,1436619024928,8.0
367,1436619024951,8.0
368,1436619024971,8.0
369,1436619024993,6.0
370,1436619025009,6.0
371,1436619025029,6.0
372,1436619025097,6.0
373,1436619025098,6.0
374,1436619025099,6.0
375,1436619025109,6.0
376,1436619025139,7.0
377,1436619025151,7.0
378,1436619025168,8.0
379,1436619025188,8.0
380,1436619025208,9.0
381,1436619025229,10.0
382,1436619025252,10.0
383,1436619025269,12.0
384,1436619025290,12.0
385,1436619025310,12.0
386,1436619025329,12.0
387,1436619025349,11.0
388,1436619025368,11.0
389,1436619025388,10.0
390,1436619025408,10.0
391,1436619025429,9.0
392,1436619025450,9.0
393,1436619025473,9.0
394,1436619025489,9.0
395,1436619025512,9.0
396,1436619025535,10.0
397,1436619025559,10.0
398,1436619025574,10.0
399,1436619025592,10.0
400,1436619025611,12.0
401,1436619025631,12.0
402,1436619025650,11.0
403,1436619025672,8.0
404,1436619025693,8.0
405,1436619025714,9.0
406,1436619025732,9.0
407,1436619025756,10.0
408,1436619025830,10.0
409,1436619025831,11.0
410,1436619025832,11.0
411,1436619025833,12.0
412,1436619025850,12.0
413,1436619025874,12.0
414,1436619025897,12.0
415,1436619025909,12.0
416,1436619025960,12.0
417,1436619025961,12.0
418,1436619025969,12.0
419,1436619025988,12.0
420,1436619026013,12.0
421,1436619026031,12.0
422,1436619026050,10.0
423,1436619026069,9.0
424,1436619026090,9.0
425,1436619026109,9.0
426,1436619026130,9.0
427,1436619026150,10.0
428,1436619026169,10.0
429,1436619026189,10.0
430,1436619026210,10.0
431,1436619026229,11.0
432,1436619026249,11.0
433,1436619026269,10.0
434,1436619026290,10.0
435,1436619026311,10.0
436,1436619026333,11.0
437,1436619026352,11.0
438,1436619026371,13.0
439,1436619026390,13.0
440,1436619026411,14.0
441,1436619026434,14.0
442,1436619026455,13.0
443,1436619026471,13.0
444,1436619026598,13.0
445,1436619026599,13.0
446,1436619026600,13.0
447,1436619026601,12.0
448,1436619026602,12.0
449,1436619026603,12.0
450,1436619026623,12.0
451,1436619026630,12.0
452,1436619026654,12.0
453,1436619026671,11.0
454,1436619026693,11.0
455,1436619026711,14.0
456,1436619026730,15.0
457,1436619026750,15.0
458,1436619026770,15.0
459,1436619026790,15.0
460,1436619026812,15.0
461,1436619026831,15.0
462,1436619026853,15.0
463,1436619026872,15.0
464,1436619026891,15.0
465,1436619026910,15.0
466,1436619026930,15.0
467,1436619026949,14.0
468,1436619026970,14.0
469,1436619026991,13.0
470,1436619027011,13.0
471,1436619027031,13.0
472,1436619027050,13.0
473,1436619027070,12.0
474,1436619027090,12.0
475,1436619027115,12.0
476,1436619027135,12.0
477,1436619027156,12.0
478,1436619027173,11.0
479,1436619027191,11.0
480,1436619027211,12.0
481,1436619027232,12.0
482,1436619027252,12.0
483,1436619027273,12.0
484,1436619027320,13.0
485,1436619027321,13.0
486,1436619027331,14.0
487,1436619027350,15.0
488,1436619027370,15.0
489,1436619027390,16.0
490,1436619027410,16.0
491,1436619027435,17.0
492,1436619027453,17.0
493,1436619027472,18.0
494,1436619027492,18.0
495,1436619027512,18.0
496,1436619027534,18.0
497,1436619027550,17.0
498,1436619027571,16.0
499,1436619027590,16.0
500,1436619027611,16.0
501,1436619027633,16.0
502,1436619027652,16.0
503,1436619027671,16.0
504,1436619027690,15.0
505,1436619027710,15.0
506,1436619027731,15.0
507,1436619027751,15.0
508,1436619027771,13.0
509,1436619027791,11.0
510,1436619027811,11.0
511,1436619027830,13.0
512,1436619027854,13.0
513,1436619027874,14.0
514,1436619027896,14.0
515,1436619027913,15.0
516,1436619027931,15.0
517,1436619027951,17.0
518,1436619027971,17.0
519,1436619027992,18.0
520,1436619028061,19.0
521,1436619028062,19.0
522,1436619028075,18.0
523,1436619028076,18.0
524,1436619028091,16.0
525,1436619028112,16.0
526,1436619028133,15.0
527,1436619028151,15.0
528,1436619028172,15.0
529,1436619028199,14.0
530,1436619028217,14.0
531,1436619028262,14.0
532,1436619028263,14.0
533,1436619028273,14.0
534,1436619028291,14.0
535,1436619028311,15.0
536,1436619028331,15.0
537,1436619028352,17.0
538,1436619028372,17.0
539,1436619028392,18.0
540,1436619028412,16.0
541,1436619028432,16.0
542,1436619028451,13.0
543,1436619028471,13.0
544,1436619028492,13.0
545,1436619028517,13.0
546,1436619028534,14.0
547,1436619028552,14.0
548,1436619028580,16.0
549,1436619028597,16.0
550,1436619028614,18.0
551,1436619028634,20.0
552,1436619028652,20.0
553,1436619028672,22.0
554,1436619028691,22.0
555,1436619028711,21.0
556,1436619028732,21.0
557,1436619028754,19.0
558,1436619028774,19.0
559,1436619028793,19.0
560,1436619028815,19.0
561,1436619028883,20.0
562,1436619028884,21.0
563,1436619028885,21.0
564,1436619028893,21.0
565,1436619028912,21.0
566,1436619028935,23.0
567,1436619028951,23.0
568,1436619028978,24.0
569,1436619028992,24.0
570,1436619029018,24.0
571,1436619029032,24.0
572,1436619029051,25.0
573,1436619029074,27.0
574,1436619029092,27.0
575,1436619029141,28.0
576,1436619029142,28.0
577,1436619029152,29.0
578,1436619029172,29.0
579,1436619029192,30.0
580,1436619029211,30.0
581,1436619029231,29.0
582,1436619029251,29.0
583,1436619029271,29.0
584,1436619029291,28.0
585,1436619029311,28.0
586,1436619029331,28.0
587,1436619029351,28.0
588,1436619029372,27.0
589,1436619029392,27.0
590,1436619029413,27.0
591,1436619029431,27.0
592,1436619029451,27.0
593,1436619029471,26.0
594,1436619029491,26.0
595,1436619029511,25.0
596,1436619029531,25.0
597,1436619029554,25.0
598,1436619029571,25.0
599,1436619029591,25.0
600,1436619029612,25.0
601,1436619029637,23.0
602,1436619029652,23.0
603,1436619029671,23.0
604,1436619029691,24.0
605,1436619029711,24.0
606,1436619029731,24.0
607,1436619029751,24.0
608,1436619029771,24.0
609,1436619029791,24.0
610,1436619029811,25.0
611,1436619029831,25.0
612,1436619029851,26.0
613,1436619029872,26.0
614,1436619029891,28.0
615,1436619029911,30.0
616,1436619029932,30.0
617,1436619029956,31.0
618,1436619029973,31.0
619,1436619029994,34.0
620,1436619030013,34.0
621,1436619030032,35.0
622,1436619030052,35.0
623,1436619030071,32.0
624,1436619030097,32.0
625,1436619030112,29.0
626,1436619030132,28.0
627,1436619030167,28.0
628,1436619030171,28.0
629,1436619030193,28.0
630,1436619030215,27.0
631,1436619030237,27.0
632,1436619030255,28.0
633,1436619030274,28.0
634,1436619030293,30.0
635,1436619030316,29.0
636,1436619030335,29.0
637,1436619030355,33.0
638,1436619030375,33.0
639,1436619030394,33.0
640,1436619030412,33.0
641,1436619030435,33.0
642,1436619030457,33.0
643,1436619030477,25.0
644,1436619030492,25.0
645,1436619030517,24.0
646,1436619030534,23.0
647,1436619030555,23.0
648,1436619030574,22.0
649,1436619030595,22.0
650,1436619030615,22.0
651,1436619030635,22.0
652,1436619030653,22.0
653,1436619030672,22.0
654,1436619030692,21.0
655,1436619030714,21.0
656,1436619030735,20.0
657,1436619030755,19.0
658,1436619030782,19.0
659,1436619030802,19.0
660,1436619030814,19.0
661,1436619030835,18.0
662,1436619030853,18.0
663,1436619030873,20.0
664,1436619030893,20.0
665,1436619030918,22.0
666,1436619030937,22.0
667,1436619030953,23.0
668,1436619030974,24.0
669,1436619030993,24.0
670,1436619031016,23.0
671,1436619031033,23.0
672,1436619031053,25.0
673,1436619031073,25.0
674,1436619031093,31.0
675,1436619031113,31.0
676,1436619031133,35.0
677,1436619031153,35.0
678,1436619031174,35.0
679,1436619031194,31.0
680,1436619031213,31.0
681,1436619031233,30.0
682,1436619031253,30.0
683,1436619031277,30.0
684,1436619031296,30.0
685,1436619031317,28.0
686,1436619031334,28.0
687,1436619031355,27.0
688,1436619031377,27.0
689,1436619031397,27.0
690,1436619031417,31.0
691,1436619031436,31.0
692,1436619031454,34.0
693,1436619031473,34.0
694,1436619031495,34.0
695,1436619031514,34.0
696,1436619031533,33.0
697,1436619031553,33.0
698,1436619031574,32.0
699,1436619031595,31.0
700,1436619031618,31.0
701,1436619031634,34.0
702,1436619031655,34.0
703,1436619031675,38.0
704,1436619031695,38.0
705,1436619031718,38.0
706,1436619031738,38.0
707,1436619031758,37.0
708,1436619031779,37.0
709,1436619031796,37.0
710,1436619031815,36.0
711,1436619031835,36.0
712,1436619031858,34.0
713,1436619031877,34.0
714,1436619031897,30.0
715,1436619031917,30.0
716,1436619031935,26.0
717,1436619031954,26.0
718,1436619031974,21.0
719,1436619031997,21.0
720,1436619032018,18.0
721,1436619032035,16.0
722,1436619032061,16.0
723,1436619032097,16.0
724,1436619032098,16.0
725,1436619032115,18.0
726,1436619032138,18.0
727,1436619032154,19.0
728,1436619032178,19.0
729,1436619032195,20.0
730,1436619032217,21.0
731,1436619032235,21.0
732,1436619032257,22.0
733,1436619032277,22.0
734,1436619032295,24.0
735,1436619032316,24.0
736,1436619032337,26.0
737,1436619032357,26.0
738,1436619032377,29.0
739,1436619032397,29.0
740,1436619032417,32.0
741,1436619032438,35.0
742,1436619032457,35.0
743,1436619032477,36.0
744,1436619032495,36.0
745,1436619032517,35.0
746,1436619032535,35.0
747,1436619032557,34.0
748,1436619032580,34.0
749,1436619032606,32.0
750,1436619032619,32.0
751,1436619032639,31.0
752,1436619032658,30.0
753,1436619032677,30.0
754,1436619032696,29.0
755,1436619032725,29.0
756,1436619032780,29.0
757,1436619032781,29.0
758,1436619032782,32.0
759,1436619032806,32.0
760,1436619032816,34.0
761,1436619032838,34.0
762,1436619032856,32.0
763,1436619032879,35.0
764,1436619032898,35.0
765,1436619032917,37.0
766,1436619032936,37.0
767,1436619032955,37.0
768,1436619032979,37.0
769,1436619032995,37.0
770,1436619033019,37.0
771,1436619033069,38.0
772,1436619033070,38.0
773,1436619033091,40.0
774,1436619033095,40.0
775,1436619033119,40.0
776,1436619033139,40.0
777,1436619033159,40.0
778,1436619033179,39.0
779,1436619033195,39.0
780,1436619033219,39.0
781,1436619033240,39.0
782,1436619033260,36.0
783,1436619033280,34.0
784,1436619033299,34.0
785,1436619033319,34.0
786,1436619033338,34.0
787,1436619033356,36.0
788,1436619033379,36.0
789,1436619033401,36.0
790,1436619033420,36.0
791,1436619033438,36.0
792,1436619033464,36.0
793,1436619033544,37.0
794,1436619033545,41.0
795,1436619033547,41.0
796,1436619033548,44.0
797,1436619033628,44.0
798,1436619033629,46.0
799,1436619033630,46.0
800,1436619033631,55.0
801,1436619033659,55.0
802,1436619033706,56.0
803,1436619033707,56.0
804,1436619033708,52.0
805,1436619033758,55.0
806,1436619033759,55.0
807,1436619033760,58.0
808,1436619033779,58.0
809,1436619033797,59.0
810,1436619033816,59.0
811,1436619033841,58.0
812,1436619033856,58.0
813,1436619033877,59.0
814,1436619033897,59.0
815,1436619033916,61.0
816,1436619033937,63.0
817,1436619033957,63.0
818,1436619033978,64.0
819,1436619033996,64.0
820,1436619034018,67.0
821,1436619034038,67.0
822,1436619034059,68.0
823,1436619034080,68.0
824,1436619034200,68.0
825,1436619034201,68.0
826,1436619034202,67.0
827,1436619034203,64.0
828,1436619034204,64.0
829,1436619034205,65.0
830,1436619034225,65.0
831,1436619034238,67.0
832,1436619034260,67.0
833,1436619034278,65.0
834,1436619034296,65.0
835,1436619034324,65.0
836,1436619034336,67.0
837,1436619034356,67.0
838,1436619034376,68.0
839,1436619034396,68.0
840,1436619034418,64.0
841,1436619034438,64.0
842,1436619034457,65.0
843,1436619034480,65.0
844,1436619034498,71.0
845,1436619034517,71.0
846,1436619034539,69.0
847,1436619034558,72.0
848,1436619034577,72.0
849,1436619034598,77.0
850,1436619034619,77.0
851,1436619034637,81.0
852,1436619034657,81.0
853,1436619034678,82.0
854,1436619034701,82.0
855,1436619034717,83.0
856,1436619034737,83.0
857,1436619034759,82.0
858,1436619034782,84.0
859,1436619034800,84.0
860,1436619034817,89.0
861,1436619034839,89.0
862,1436619034859,91.0
863,1436619034878,91.0
864,1436619034899,94.0
865,1436619034919,94.0
866,1436619034968,96.0
867,1436619034969,96.0
868,1436619034982,97.0
869,1436619034999,97.0
870,1436619035017,97.0
871,1436619035041,93.0
872,1436619035058,93.0
873,1436619035078,87.0
874,1436619035098,87.0
875,1436619035118,88.0
876,1436619035141,88.0
877,1436619035162,88.0
878,1436619035178,88.0
879,1436619035201,88.0
880,1436619035219,86.0
881,1436619035238,86.0
882,1436619035258,81.0
883,1436619035279,81.0
884,1436619035300,81.0
885,1436619035321,81.0
886,1436619035338,81.0
887,1436619035362,81.0
888,1436619035380,85.0
889,1436619035402,86.0
890,1436619035421,86.0
891,1436619035440,84.0
892,1436619035461,84.0
893,1436619035483,83.0
894,1436619035503,83.0
895,1436619035518,84.0
896,1436619035542,84.0
897,1436619035571,82.0
898,1436619035582,82.0
899,1436619035662,79.0
900,1436619035663,77.0
901,1436619035664,77.0
902,1436619035665,79.0
903,1436619035684,79.0
904,1436619035699,80.0
905,1436619035725,80.0
906,1436619035740,81.0
907,1436619035761,81.0
908,1436619035780,82.0
909,1436619035799,82.0
910,1436619035818,81.0
911,1436619035839,80.0
912,1436619035860,80.0
913,1436619035879,83.0
914,1436619035902,83.0
915,1436619035922,446.0
916,1436619035942,446.0
917,1436619035962,815.0
918,1436619035981,815.0
919,1436619036001,835.0
920,1436619036020,835.0
921,1436619036039,625.0
922,1436619036059,95.0
923,1436619036080,95.0
924,1436619036100,83.0
925,1436619036120,83.0
926,1436619036140,405.0
927,1436619036161,405.0
928,1436619036182,733.0
929,1436619036203,733.0
930,1436619036223,878.0
931,1436619036242,878.0
932,1436619036262,941.0
933,1436619036280,899.0
934,1436619036301,899.0
935,1436619036320,975.0
936,1436619036389,975.0
937,1436619036403,1020.0
938,1436619036404,1020.0
939,1436619036405,1164.0
940,1436619036419,1164.0
941,1436619036444,1327.0
942,1436619036460,1365.0
943,1436619036481,1365.0
944,1436619036499,1368.0
945,1436619036520,1368.0
946,1436619036543,1417.0
947,1436619036568,1417.0
948,1436619036580,1411.0
949,1436619036599,1411.0
950,1436619036621,1378.0
951,1436619036641,1378.0
952,1436619036660,1313.0
953,1436619036680,1249.0
954,1436619036699,1249.0
955,1436619036719,1224.0
956,1436619036740,1224.0
957,1436619036760,1221.0
958,1436619036781,1221.0
959,1436619036802,1253.0
960,1436619036822,1253.0
961,1436619036843,1150.0
962,1436619036864,1150.0
963,1436619036884,1026.0
964,1436619036903,884.0
965,1436619036922,884.0
966,1436619036941,911.0
967,1436619036960,911.0
968,1436619036979,983.0
969,1436619037002,983.0
970,1436619037022,1081.0
971,1436619037043,1081.0
972,1436619037060,1139.0
973,1436619037169,1139.0
974,1436619037170,1160.0
975,1436619037171,1162.0
976,1436619037172,1162.0
977,1436619037173,1160.0
978,1436619037186,1160.0
979,1436619037201,1162.0
980,1436619037223,1162.0
981,1436619037240,1198.0
982,1436619037260,1198.0
983,1436619037280,1218.0
984,1436619037300,1223.0
985,1436619037321,1223.0
986,1436619037341,870.0
987,1436619037360,870.0
988,1436619037380,186.0
989,1436619037403,186.0
990,1436619037422,54.0
991,1436619037442,54.0
992,1436619037461,56.0
993,1436619037480,56.0
994,1436619037500,54.0
995,1436619037520,49.0
996,1436619037542,49.0
997,1436619037573,52.0
998,1436619037582,52.0
999,1436619037607,52.0
1000,1436619037625,52.0
1001,1436619037646,51.0
1002,1436619037663,51.0
1003,1436619037681,51.0
1004,1436619037700,51.0
1005,1436619037720,52.0
1006,1436619037744,52.0
1007,1436619037761,52.0
1008,1436619037780,51.0
1009,1436619037802,51.0
1010,1436619037824,50.0
1011,1436619037878,50.0
1012,1436619037879,49.0
1013,1436619037880,49.0
1014,1436619037909,46.0
1015,1436619037920,46.0
1016,1436619037945,44.0
1017,1436619037960,42.0
1018,1436619037982,42.0
1019,1436619038001,39.0
1020,1436619038021,39.0
1021,1436619038041,36.0
1022,1436619038062,36.0
1023,1436619038081,33.0
1024,1436619038101,33.0
1025,1436619038122,31.0
1026,1436619038143,31.0
1027,1436619038165,30.0
1028,1436619038230,28.0
1029,1436619038231,28.0
1030,1436619038232,27.0
1031,1436619038242,27.0
1032,1436619038261,26.0
1033,1436619038282,26.0
1034,1436619038301,25.0
1035,1436619038322,25.0
1036,1436619038341,24.0
1037,1436619038360,24.0
1038,1436619038380,24.0
1039,1436619038405,23.0
1040,1436619038421,23.0
1041,1436619038441,22.0
1042,1436619038460,22.0
1043,1436619038482,21.0
1044,1436619038501,21.0
1045,1436619038527,21.0
1046,1436619038543,21.0
1047,1436619038654,19.0
1048,1436619038655,18.0
1049,1436619038656,18.0
1050,1436619038657,19.0
1051,1436619038658,19.0
1052,1436619038670,19.0
1053,1436619038681,19.0
1054,1436619038701,17.0
1055,1436619038721,17.0
1056,1436619038741,18.0
1057,1436619038762,18.0
1058,1436619038783,18.0
1059,1436619038803,17.0
1060,1436619038822,17.0
1061,1436619038841,16.0
1062,1436619038861,16.0
1063,1436619038882,17.0
1064,1436619038902,17.0
1065,1436619038922,16.0
1066,1436619038943,16.0
1067,1436619038962,14.0
1068,1436619038982,14.0
1069,1436619039002,12.0
1070,1436619039022,10.0
1071,1436619039042,10.0
1072,1436619039062,10.0
1073,1436619039082,10.0
1074,1436619039103,9.0
1075,1436619039123,9.0
1076,1436619039142,8.0
1077,1436619039164,8.0
1078,1436619039184,8.0
1079,1436619039204,8.0
1080,1436619039222,9.0
1081,1436619039242,9.0
1082,1436619039264,9.0
1083,1436619039284,7.0
1084,1436619039311,7.0
1085,1436619039368,6.0
1086,1436619039369,6.0
1087,1436619039370,6.0
1088,1436619039392,6.0
1089,1436619039401,6.0
1090,1436619039422,7.0
1091,1436619039442,7.0
1092,1436619039462,7.0
1093,1436619039486,7.0
1094,1436619039502,8.0
1095,1436619039527,8.0
1096,1436619039543,8.0
1097,1436619039574,8.0
1098,1436619039586,8.0
1099,1436619039603,8.0
1100,1436619039622,7.0
1101,1436619039644,6.0
1102,1436619039663,6.0
1103,1436619039682,7.0
1104,1436619039702,7.0
1105,1436619039723,7.0
1106,1436619039744,7.0
1107,1436619039764,7.0
1108,1436619039784,7.0
1109,1436619039803,6.0
1110,1436619039823,6.0
1111,1436619039843,6.0
1112,1436619039863,8.0
1113,1436619039883,8.0
1114,1436619039903,9.0
1115,1436619039922,9.0
1116,1436619039943,9.0
1117,1436619039964,9.0
1118,1436619039983,9.0
1119,1436619040002,9.0
1120,1436619040024,11.0
1121,1436619040044,11.0
1122,1436619040071,11.0
1123,1436619040143,10.0
1124,1436619040144,10.0
1125,1436619040145,9.0
1126,1436619040146,9.0
1127,1436619040198,8.0
1128,1436619040199,8.0
1129,1436619040205,7.0
1130,1436619040223,7.0
1131,1436619040242,7.0
1132,1436619040262,7.0
1133,1436619040284,7.0
1134,1436619040304,7.0
1135,1436619040324,7.0
1136,1436619040344,6.0
1137,1436619040367,6.0
1138,1436619040384,6.0
1139,1436619040404,6.0
1140,1436619040423,6.0
1141,1436619040443,6.0
1142,1436619040466,7.0
1143,1436619040485,8.0
1144,1436619040506,8.0
1145,1436619040525,9.0
1146,1436619040551,9.0
1147,1436619040572,10.0
1148,1436619040583,10.0
