id,attr_time,attr_light
391,1436619025435,78.0
392,1436619025454,78.0
393,1436619025474,78.0
394,1436619025539,79.0
395,1436619025540,79.0
396,1436619025541,81.0
397,1436619025554,81.0
398,1436619025579,83.0
399,1436619025609,83.0
400,1436619025614,85.0
401,1436619025633,85.0
402,1436619025657,86.0
403,1436619025676,86.0
404,1436619025696,86.0
405,1436619025718,86.0
406,1436619025738,86.0
407,1436619025756,86.0
408,1436619025774,86.0
409,1436619025795,86.0
410,1436619025814,86.0
411,1436619025836,85.0
412,1436619025857,85.0
413,1436619025877,85.0
414,1436619025898,85.0
415,1436619025915,86.0
416,1436619025937,86.0
417,1436619025955,86.0
418,1436619025976,86.0
419,1436619025995,87.0
420,1436619026019,88.0
421,1436619026039,88.0
422,1436619026058,90.0
423,1436619026077,90.0
424,1436619026095,91.0
425,1436619026114,91.0
426,1436619026135,92.0
427,1436619026156,92.0
428,1436619026177,94.0
429,1436619026258,94.0
430,1436619026259,97.0
431,1436619026260,97.0
432,1436619026261,100.0
433,1436619026279,105.0
434,1436619026295,105.0
435,1436619026316,109.0
436,1436619026334,109.0
437,1436619026367,112.0
438,1436619026374,112.0
439,1436619026394,116.0
440,1436619026414,116.0
441,1436619026434,119.0
442,1436619026459,119.0
443,1436619026478,119.0
444,1436619026499,119.0
445,1436619026515,118.0
446,1436619026538,118.0
447,1436619026558,116.0
448,1436619026578,115.0
449,1436619026598,115.0
450,1436619026618,114.0
451,1436619026638,114.0
452,1436619026656,113.0
453,1436619026678,113.0
454,1436619026701,111.0
455,1436619026720,111.0
456,1436619026743,109.0
457,1436619026756,109.0
458,1436619026778,106.0
459,1436619026795,106.0
460,1436619026822,104.0
461,1436619026836,104.0
462,1436619026925,101.0
463,1436619026926,99.0
464,1436619026927,99.0
465,1436619026928,94.0
466,1436619027100,94.0
467,1436619027101,92.0
468,1436619027102,92.0
469,1436619027103,90.0
470,1436619027104,90.0
471,1436619027105,90.0
472,1436619027106,90.0
473,1436619027107,89.0
474,1436619027108,89.0
475,1436619027141,89.0
476,1436619027142,89.0
477,1436619027186,89.0
478,1436619027187,88.0
479,1436619027208,88.0
480,1436619027215,89.0
481,1436619027239,89.0
482,1436619027255,90.0
483,1436619027278,90.0
484,1436619027295,92.0
485,1436619027317,92.0
486,1436619027335,95.0
487,1436619027356,95.0
488,1436619027377,100.0
489,1436619027397,100.0
490,1436619027414,107.0
491,1436619027436,113.0
492,1436619027457,113.0
493,1436619027476,119.0
494,1436619027497,119.0
495,1436619027516,126.0
496,1436619027535,126.0
497,1436619027555,129.0
498,1436619027576,129.0
499,1436619027597,131.0
500,1436619027617,131.0
501,1436619027636,132.0
502,1436619027656,132.0
503,1436619027698,133.0
504,1436619027699,134.0
505,1436619027716,134.0
506,1436619027749,135.0
507,1436619027754,135.0
508,1436619027780,136.0
509,1436619027796,136.0
510,1436619027816,138.0
511,1436619027838,138.0
512,1436619027856,139.0
513,1436619027877,139.0
514,1436619027896,140.0
515,1436619027919,140.0
516,1436619027939,141.0
517,1436619027957,141.0
518,1436619027979,141.0
519,1436619027999,141.0
520,1436619028019,141.0
521,1436619028040,140.0
522,1436619028057,140.0
523,1436619028079,139.0
524,1436619028099,139.0
525,1436619028118,137.0
526,1436619028137,137.0
527,1436619028158,136.0
528,1436619028176,136.0
529,1436619028196,136.0
530,1436619028216,136.0
531,1436619028241,137.0
532,1436619028260,138.0
533,1436619028282,138.0
534,1436619028298,139.0
535,1436619028316,139.0
536,1436619028336,141.0
537,1436619028357,141.0
538,1436619028378,142.0
539,1436619028398,142.0
540,1436619028445,142.0
541,1436619028446,142.0
542,1436619028465,142.0
543,1436619028476,142.0
544,1436619028498,143.0
545,1436619028516,143.0
546,1436619028536,143.0
547,1436619028558,143.0
548,1436619028578,143.0
549,1436619028598,145.0
550,1436619028618,145.0
551,1436619028637,147.0
552,1436619028657,147.0
553,1436619028677,150.0
554,1436619028700,150.0
555,1436619028720,153.0
556,1436619028740,153.0
557,1436619028757,155.0
558,1436619028778,155.0
559,1436619028800,158.0
560,1436619028818,158.0
561,1436619028838,163.0
562,1436619028857,169.0
563,1436619028878,169.0
564,1436619028899,176.0
565,1436619028917,176.0
566,1436619028938,180.0
567,1436619028960,180.0
568,1436619028978,182.0
569,1436619029000,182.0
570,1436619029020,183.0
571,1436619029039,183.0
572,1436619029058,184.0
573,1436619029078,184.0
574,1436619029099,185.0
575,1436619029121,185.0
576,1436619029174,185.0
577,1436619029175,184.0
578,1436619029198,184.0
579,1436619029199,184.0
580,1436619029220,184.0
581,1436619029238,184.0
582,1436619029257,184.0
583,1436619029277,185.0
584,1436619029297,185.0
585,1436619029318,186.0
586,1436619029344,186.0
587,1436619029358,187.0
588,1436619029378,187.0
589,1436619029398,188.0
590,1436619029420,191.0
591,1436619029440,191.0
592,1436619029460,198.0
593,1436619029478,198.0
594,1436619029498,205.0
595,1436619029521,205.0
596,1436619029541,215.0
597,1436619029560,215.0
598,1436619029581,225.0
599,1436619029601,225.0
600,1436619029624,232.0
601,1436619029638,232.0
602,1436619029663,236.0
603,1436619029678,234.0
604,1436619029697,234.0
605,1436619029717,230.0
606,1436619029738,230.0
607,1436619029764,225.0
608,1436619029779,225.0
609,1436619029799,224.0
610,1436619029819,224.0
611,1436619029842,226.0
612,1436619029895,226.0
613,1436619029896,226.0
614,1436619029914,226.0
615,1436619029920,225.0
616,1436619029938,225.0
617,1436619029960,224.0
618,1436619029978,223.0
619,1436619029998,223.0
620,1436619030018,225.0
621,1436619030041,225.0
622,1436619030058,229.0
623,1436619030081,229.0
624,1436619030098,228.0
625,1436619030119,228.0
626,1436619030141,221.0
627,1436619030159,221.0
628,1436619030179,218.0
629,1436619030198,218.0
630,1436619030219,219.0
631,1436619030241,226.0
632,1436619030259,226.0
633,1436619030279,234.0
634,1436619030299,234.0
635,1436619030319,241.0
636,1436619030340,241.0
637,1436619030360,247.0
638,1436619030378,247.0
639,1436619030401,251.0
640,1436619030421,251.0
641,1436619030440,254.0
642,1436619030461,254.0
643,1436619030480,254.0
644,1436619030498,254.0
645,1436619030518,255.0
646,1436619030539,257.0
647,1436619030561,257.0
648,1436619030632,259.0
649,1436619030633,259.0
650,1436619030634,266.0
651,1436619030641,266.0
652,1436619030660,269.0
653,1436619030681,269.0
654,1436619030698,271.0
655,1436619030718,271.0
656,1436619030739,272.0
657,1436619030761,272.0
658,1436619030781,275.0
659,1436619030799,277.0
660,1436619030819,277.0
661,1436619030842,278.0
662,1436619030862,278.0
663,1436619030881,279.0
664,1436619030902,279.0
665,1436619030919,280.0
666,1436619030941,280.0
667,1436619030962,283.0
668,1436619030981,283.0
669,1436619031002,289.0
670,1436619031020,289.0
671,1436619031038,296.0
672,1436619031062,296.0
673,1436619031079,303.0
674,1436619031101,307.0
675,1436619031119,307.0
676,1436619031141,311.0
677,1436619031163,311.0
678,1436619031181,314.0
679,1436619031202,314.0
680,1436619031220,319.0
681,1436619031239,319.0
682,1436619031259,322.0
683,1436619031279,322.0
684,1436619031301,321.0
685,1436619031368,321.0
686,1436619031379,322.0
687,1436619031380,322.0
688,1436619031381,324.0
689,1436619031401,326.0
690,1436619031422,326.0
691,1436619031439,325.0
692,1436619031474,325.0
693,1436619031483,319.0
694,1436619031500,319.0
695,1436619031521,311.0
696,1436619031540,311.0
697,1436619031563,305.0
698,1436619031583,305.0
699,1436619031602,300.0
700,1436619031623,300.0
701,1436619031640,295.0
702,1436619031663,290.0
703,1436619031683,290.0
704,1436619031703,286.0
705,1436619031725,286.0
706,1436619031741,282.0
707,1436619031761,282.0
708,1436619031779,281.0
709,1436619031804,281.0
710,1436619031823,280.0
711,1436619031844,280.0
712,1436619031861,280.0
713,1436619031883,280.0
714,1436619031904,281.0
715,1436619031923,281.0
716,1436619031940,285.0
717,1436619031961,291.0
718,1436619032032,291.0
719,1436619032033,300.0
720,1436619032034,300.0
721,1436619032111,312.0
722,1436619032128,312.0
723,1436619032129,321.0
724,1436619032130,321.0
725,1436619032131,325.0
726,1436619032147,325.0
727,1436619032160,330.0
728,1436619032180,330.0
729,1436619032200,334.0
730,1436619032231,337.0
731,1436619032250,337.0
732,1436619032260,340.0
733,1436619032280,340.0
734,1436619032300,342.0
735,1436619032319,342.0
736,1436619032344,343.0
737,1436619032364,343.0
738,1436619032383,343.0
739,1436619032404,343.0
740,1436619032424,340.0
741,1436619032444,340.0
742,1436619032464,338.0
743,1436619032483,338.0
744,1436619032500,335.0
745,1436619032523,333.0
746,1436619032544,333.0
747,1436619032560,329.0
748,1436619032582,329.0
749,1436619032601,322.0
750,1436619032625,322.0
751,1436619032645,315.0
752,1436619032666,315.0
753,1436619032683,313.0
754,1436619032701,313.0
755,1436619032721,316.0
756,1436619032741,316.0
757,1436619032764,320.0
758,1436619032780,323.0
759,1436619032808,323.0
760,1436619032828,324.0
761,1436619032840,324.0
762,1436619032861,324.0
763,1436619032883,324.0
764,1436619032902,325.0
765,1436619032936,325.0
766,1436619032941,326.0
767,1436619032962,326.0
768,1436619032982,327.0
769,1436619033004,327.0
770,1436619033021,329.0
771,1436619033041,329.0
772,1436619033062,332.0
773,1436619033083,336.0
774,1436619033103,336.0
775,1436619033124,341.0
776,1436619033142,341.0
777,1436619033162,348.0
778,1436619033183,348.0
779,1436619033202,354.0
780,1436619033221,354.0
781,1436619033244,359.0
782,1436619033263,359.0
783,1436619033295,363.0
784,1436619033325,363.0
785,1436619033326,368.0
786,1436619033341,368.0
787,1436619033361,372.0
788,1436619033381,376.0
789,1436619033401,376.0
790,1436619033421,377.0
791,1436619033442,377.0
792,1436619033461,377.0
793,1436619033481,377.0
794,1436619033530,375.0
795,1436619033531,375.0
796,1436619033544,372.0
797,1436619033561,372.0
798,1436619033581,366.0
799,1436619033602,366.0
800,1436619033621,358.0
801,1436619033644,351.0
802,1436619033661,351.0
803,1436619033681,347.0
804,1436619033705,347.0
805,1436619033721,344.0
806,1436619033741,344.0
807,1436619033761,341.0
808,1436619033781,341.0
809,1436619033801,336.0
810,1436619033820,336.0
811,1436619033845,332.0
812,1436619033863,332.0
813,1436619033881,328.0
814,1436619033901,328.0
815,1436619033925,325.0
816,1436619033946,324.0
817,1436619033965,324.0
818,1436619033982,324.0
819,1436619034002,324.0
820,1436619034026,325.0
821,1436619034045,325.0
822,1436619034064,326.0
823,1436619034086,326.0
824,1436619034103,328.0
825,1436619034122,328.0
826,1436619034146,331.0
827,1436619034163,331.0
828,1436619034183,334.0
829,1436619034204,338.0
830,1436619034222,338.0
831,1436619034241,342.0
832,1436619034261,342.0
833,1436619034284,345.0
834,1436619034302,345.0
835,1436619034323,347.0
836,1436619034343,347.0
837,1436619034363,350.0
838,1436619034385,350.0
839,1436619034407,354.0
840,1436619034423,354.0
841,1436619034445,358.0
842,1436619034465,358.0
843,1436619034485,360.0
844,1436619034505,360.0
845,1436619034524,360.0
846,1436619034542,359.0
847,1436619034565,359.0
848,1436619034584,357.0
849,1436619034603,357.0
850,1436619034623,355.0
851,1436619034646,355.0
852,1436619034666,355.0
853,1436619034686,355.0
854,1436619034706,354.0
855,1436619034725,354.0
856,1436619034742,354.0
857,1436619034765,353.0
858,1436619034785,353.0
859,1436619034888,353.0
860,1436619034907,353.0
861,1436619034908,353.0
862,1436619034912,353.0
863,1436619034913,352.0
864,1436619034914,352.0
865,1436619034935,350.0
866,1436619034961,350.0
867,1436619034964,350.0
868,1436619034983,350.0
869,1436619035004,351.0
870,1436619035024,351.0
871,1436619035044,355.0
872,1436619035063,358.0
873,1436619035086,358.0
874,1436619035103,362.0
875,1436619035125,362.0
876,1436619035143,365.0
877,1436619035165,365.0
878,1436619035185,368.0
879,1436619035205,368.0
880,1436619035226,369.0
881,1436619035246,369.0
882,1436619035265,373.0
883,1436619035285,373.0
884,1436619035305,379.0
885,1436619035325,379.0
886,1436619035345,439.0
887,1436619035365,598.0
888,1436619035384,598.0
889,1436619035405,596.0
890,1436619035428,596.0
891,1436619035447,441.0
892,1436619035466,441.0
893,1436619035486,399.0
894,1436619035505,399.0
895,1436619035524,401.0
896,1436619035551,401.0
897,1436619035606,405.0
898,1436619035616,405.0
899,1436619035617,438.0
900,1436619035627,565.0
901,1436619035643,565.0
902,1436619035666,590.0
903,1436619035683,590.0
904,1436619035705,587.0
905,1436619035724,587.0
906,1436619035745,582.0
907,1436619035764,582.0
908,1436619035784,578.0
909,1436619035809,578.0
910,1436619035825,573.0
911,1436619035843,573.0
912,1436619035870,568.0
913,1436619035884,568.0
914,1436619035916,561.0
915,1436619035931,552.0
916,1436619035943,552.0
917,1436619035964,542.0
918,1436619035984,542.0
919,1436619036054,535.0
920,1436619036055,535.0
921,1436619036056,536.0
922,1436619036066,536.0
923,1436619036086,548.0
924,1436619036105,548.0
925,1436619036124,547.0
926,1436619036144,547.0
927,1436619036164,537.0
928,1436619036187,530.0
929,1436619036208,530.0
930,1436619036227,528.0
931,1436619036244,528.0
932,1436619036266,532.0
933,1436619036293,532.0
934,1436619036305,540.0
935,1436619036332,540.0
936,1436619036343,547.0
937,1436619036363,547.0
938,1436619036383,555.0
939,1436619036408,555.0
940,1436619036423,564.0
941,1436619036443,564.0
942,1436619036463,575.0
943,1436619036483,588.0
944,1436619036503,588.0
945,1436619036523,600.0
946,1436619036543,600.0
947,1436619036563,611.0
948,1436619036583,611.0
949,1436619036603,619.0
950,1436619036623,619.0
951,1436619036643,628.0
952,1436619036663,628.0
953,1436619036683,623.0
954,1436619036703,623.0
955,1436619036724,520.0
956,1436619036744,444.0
957,1436619036765,444.0
958,1436619036784,442.0
959,1436619036806,442.0
960,1436619036827,443.0
961,1436619036844,443.0
962,1436619036867,444.0
963,1436619036885,444.0
964,1436619036904,444.0
965,1436619036948,444.0
966,1436619036949,444.0
967,1436619036964,444.0
968,1436619036985,446.0
969,1436619037004,446.0
970,1436619037027,450.0
971,1436619037044,455.0
972,1436619037064,455.0
973,1436619037084,460.0
974,1436619037106,460.0
975,1436619037125,467.0
976,1436619037147,467.0
977,1436619037168,473.0
978,1436619037185,473.0
979,1436619037207,478.0
980,1436619037228,478.0
981,1436619037249,484.0
982,1436619037269,484.0
983,1436619037285,491.0
984,1436619037307,491.0
985,1436619037329,498.0
986,1436619037346,501.0
987,1436619037365,501.0
988,1436619037386,504.0
989,1436619037410,504.0
990,1436619037430,508.0
991,1436619037450,508.0
992,1436619037468,511.0
993,1436619037486,511.0
994,1436619037505,512.0
995,1436619037525,512.0
996,1436619037547,515.0
997,1436619037565,515.0
998,1436619037617,518.0
999,1436619037618,521.0
1000,1436619037635,521.0
1001,1436619037645,524.0
1002,1436619037671,524.0
1003,1436619037707,528.0
1004,1436619037708,528.0
1005,1436619037731,532.0
1006,1436619037747,532.0
1007,1436619037766,535.0
1008,1436619037787,535.0
1009,1436619037809,539.0
1010,1436619037826,539.0
1011,1436619037845,541.0
1012,1436619037865,541.0
1013,1436619037885,542.0
1014,1436619037907,544.0
1015,1436619037929,544.0
1016,1436619037949,544.0
1017,1436619037969,544.0
1018,1436619037989,544.0
1019,1436619038007,544.0
1020,1436619038028,546.0
1021,1436619038047,546.0
1022,1436619038067,546.0
1023,1436619038086,546.0
1024,1436619038105,547.0
1025,1436619038126,547.0
1026,1436619038150,546.0
1027,1436619038171,545.0
1028,1436619038188,545.0
1029,1436619038209,544.0
1030,1436619038226,544.0
1031,1436619038246,543.0
1032,1436619038266,543.0
1033,1436619038286,543.0
1034,1436619038312,543.0
1035,1436619038360,543.0
1036,1436619038361,543.0
1037,1436619038366,542.0
1038,1436619038386,542.0
1039,1436619038406,542.0
1040,1436619038427,542.0
1041,1436619038446,547.0
1042,1436619038471,552.0
1043,1436619038486,552.0
1044,1436619038507,552.0
1045,1436619038528,552.0
1046,1436619038547,547.0
1047,1436619038569,547.0
1048,1436619038590,539.0
1049,1436619038609,539.0
1050,1436619038627,526.0
1051,1436619038648,526.0
1052,1436619038669,515.0
1053,1436619038689,515.0
1054,1436619038709,502.0
1055,1436619038727,489.0
1056,1436619038748,489.0
1057,1436619038767,477.0
1058,1436619038788,477.0
1059,1436619038810,464.0
1060,1436619038827,464.0
1061,1436619038848,453.0
1062,1436619038870,453.0
1063,1436619038889,443.0
1064,1436619038909,443.0
1065,1436619038929,434.0
1066,1436619038948,434.0
1067,1436619038969,431.0
1068,1436619038987,431.0
1069,1436619039008,430.0
1070,1436619039027,430.0
1071,1436619039047,430.0
1072,1436619039095,431.0
1073,1436619039096,431.0
1074,1436619039108,432.0
1075,1436619039126,432.0
1076,1436619039164,435.0
1077,1436619039167,435.0
1078,1436619039187,434.0
1079,1436619039208,434.0
1080,1436619039228,431.0
1081,1436619039247,431.0
1082,1436619039268,428.0
1083,1436619039290,428.0
1084,1436619039307,424.0
1085,1436619039330,420.0
1086,1436619039347,420.0
1087,1436619039368,414.0
1088,1436619039390,414.0
1089,1436619039410,408.0
1090,1436619039430,408.0
1091,1436619039450,400.0
1092,1436619039468,400.0
1093,1436619039490,392.0
1094,1436619039510,392.0
1095,1436619039529,383.0
1096,1436619039550,383.0
1097,1436619039567,369.0
1098,1436619039588,356.0
1099,1436619039610,356.0
1100,1436619039628,343.0
1101,1436619039650,343.0
1102,1436619039669,331.0
1103,1436619039689,331.0
1104,1436619039710,316.0
1105,1436619039730,316.0
1106,1436619039749,301.0
1107,1436619039768,301.0
1108,1436619039788,286.0
1109,1436619039807,286.0
1110,1436619039851,273.0
1111,1436619039852,273.0
1112,1436619039876,262.0
1113,1436619039887,253.0
1114,1436619039911,253.0
1115,1436619039927,246.0
1116,1436619039947,246.0
1117,1436619039970,241.0
1118,1436619039987,241.0
1119,1436619040009,237.0
1120,1436619040035,237.0
1121,1436619040049,234.0
1122,1436619040068,234.0
1123,1436619040088,231.0
1124,1436619040109,231.0
1125,1436619040131,229.0
1126,1436619040151,228.0
1127,1436619040170,228.0
1128,1436619040189,226.0
1129,1436619040211,226.0
1130,1436619040231,225.0
1131,1436619040249,225.0
1132,1436619040268,223.0
1133,1436619040288,223.0
1134,1436619040309,222.0
1135,1436619040334,222.0
1136,1436619040349,219.0
1137,1436619040369,219.0
1138,1436619040388,217.0
1139,1436619040408,217.0
1140,1436619040428,213.0
1141,1436619040455,209.0
1142,1436619040470,209.0
1143,1436619040489,206.0
1144,1436619040509,206.0
1145,1436619040532,203.0
1146,1436619040586,203.0
1147,1436619040587,200.0
1148,1436619040588,200.0
1149,1436619040609,199.0
1150,1436619040632,199.0
1151,1436619040648,199.0
